website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.realbricks.com,136,crunchbase, For full functionality of this site it is necessary to enable Here are the instructions how to enable JavaScript in your web browser . ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211222164646/http://realbricks.com/', 'timestamp': '20211222164646'}",20211222164646.0,1.0
https://www.comprehensive.io,3291,crunchbase," Comprehensive | Compensation Reviews Without Spreadsheets Login Schedule a Demo Run compensation reviews without a single spreadsheet Comprehensive integrates with your HR tools and pay rangesâhelping you make efficient, transparent, and equitable compensation decisions from one centralized Schedule a Demo Trusted by the worldâs leading companies efficient Save time when dealing with all things compensation Stop trying to excel at Excelâ¢ Say goodbye to crazy formulas, VLOOKUPS, and endless Customize your eligibility and promotion logicâthen sit back while comp suggestions automatically compute for Integrate with your existing tools Stop spending weeks trying to cobble together unconnected Integrate your HR systems, Cap Table, Performance Management, and Pay Get all of your critical comp data in one placeâinstantly. Share 1 Not 1,000 spreadsheets Let your people leaders run compensation reviews, without having to customize separate Spend less time on manual tasks while giving more people in your company the access and visibility they transparent & trustworthy Get the visibility youâve been looking forâ that you couldnât find in spreadsheets Spreadsheets call for We call for trust Poor decisions are made when the right people and the right data arenât Automate your workflows and give your people leaders a view of their teamâs Whatâs your pay gap? You canât create an equitable workplace if you donât know whatâs going With pay equity analytics and detection, always know what pay gaps exist and if employees are being treated Give your employees the tools to trust you Employees feel slighted when they donât know what or why their compensation is what it With Comprehensive, employees can see the process behind their pay, increasing trust and improving We understand how important and confidential compensation data Comprehensive adheres to GDPR and CCPA while annually auditing for SOC 2 Type Configurable approval flows, granular permissions, and our advanced rules engine means that Comprehensive scales with your organization s Whether youâre using base salary, OTE, Â equity, bonus, variable comp, multiple countries and currenciesâComprehensive can handle it We know how complicated compensation can Comprehensiveâs compensation experts will consult and guide you through each step of the Pay Ranges Finally, a source of truth for your pay ranges Create and update your pay rangesâautomatically notify all stakeholders Multiple versions of spreadsheets filled with stale data are a thing of the View, edit, and share your ranges directly in In a matter of seconds, find employees who arenât mapped and link them to their correct Share what you want, when you want Hiring a new candidate? Promoting an existing employee? With one click, securely share relevant pay ranges with recruiters, people leaders, or existing Visualize ranges & calibrate employees See your pay ranges with employee Catch discrepancies to ensure employees are being paid fairly and Get started withÂ Comprehensive today Comprehensive keeps everyone aligned without HR managers, people leaders, executives, and employeesâall collaborating in one Schedule a Demo Â© All rights Social LinkedIn Twitter company Contact Us Privacy Policy Cookie Policy ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221004134500/https://www.comprehensive.io/', 'timestamp': '20221004134500'}",20221004134500.0,1.0
https://www.firetail.io/,11547,crunchbase,"FireTail â Careers Home Careers Contact Get started Get started Open source Careers Would you like to join the FireTail team?Â Come work on the most complete and innovative API security technology stack in the market! What are the perks? Remote first Our team balances a approach with approximately Leading PTO We go beyond the required PTO in every market where our team Want to find a work life balance?Â Check us Realistic hours We won t lie - we re a startup and sometimes customers and delivery come But we balance that out and make sure you get that time back - and then Medical benefits We are in the process of rolling out leading benefits to our team across all geographies where we Career growth We are a , team, in a New opportunities open up Great culture We really focus on balance - work and play, work and life, but also on the team and the We want you to be comfortable being yourself and being here with Open positions We make it easy for teams to build great software We use leading platforms to make it easy to focus on code, use cases and You won t be wasting your time on menial tools And while we are a security company who is , we don t bog our people don t with meaningless compliance Act within reason, but build! Open positions FireTail is currently hiring for the following Development Python Developer î ® Ireland î  permanent Python Developer Apply now UI UX JavaScript developer î ® Ireland î  permanent UI UX JavaScript developer Apply now JavaScript developer î ® Ireland î  permanent JavaScript developer Apply now GoLang developer î ® Ireland î  permanent GoLang developer Apply now Marketing Content Marketing Specialist î ® Ireland (remote) or US Canada Eastern time zone î  permanent Content Marketing Specialist Apply now Take a look at the FireTail team at work Wherever we work, we work Open positions FireTail is a global leader in APIÂ Pages Home About Pricing Contact Features Blog Careers Integrations APIÂ Data Breach Tracker Follow us î © Twitter î  LinkedIn î ® YouTube Get the FireTail newsletter Stay informed about FireTail and APIÂ security Thank you! Your submission has been received! Oops! Something went wrong while submitting the Copyright Â© | FireTail Inc &Â subsidiaries, DBAÂ FireTail (TM)Â at |Â Privacy Policy |Â Terms of Service This site uses cookies By using this website, you agree to the storing of cookies on your device to enhance site navigation, analyze site usage, and assist in our marketing View our Privacy Policy for more Got it!   FireTail - API Security by API security code Menu Home Careers Contact API Security by API security code Home Careers Contact API Security by Design Implement and enforce best practices in authentication, authorization, validation and sanitization of modern API requests and Plus, centralized API audit trails and ensure governance and What s the point ? The definition of endpoint is evolving from the host (laptop, desktop, server) to the modern endpoint - the Modern security approaches need security in line, plus centralized visibility and More information coming soon FireTail is a new approach to , that combines a security code library (currently in Python other code languages coming soon) with a backend with full API endpoint visibility, analysis of API configurations and centralized audit trail of API Designed for : The security of APIs is important for In the modern technology landscape, these are the first areas to WEB APPLICATIONS The modern web application is composed of multiple microservice components, communicating with each other via How do you know that this communication is secure? MOBILE & IoT Every mobile app and IoT device is just a frontend client, talking to an API Increasingly, data breaches are happening when bad actors intercept API traffic logs and modify headers and payloads, taking advantage of poor security configurations at the FireTail provides a secure library to embed into your API endpoint code to enforce best Dashboard API Endpoints can be Does your organization know where all the APIs are? FireTail offers centralized visibility and discovery of Security Policy FireTail is building a library of security This allows any organization to to assess and manage its API security Upcoming frameworks simplify Centralized Audit Because API endpoints can be implemented on bare metal, virtual machines, serverless and containerized platforms, the log locations Centralize API audit with Metrics & Reporting FireTail provides analysis of metrics for API security Additionally, issues can be flagged for alerting, escalation, ticketing and compliance audit What are people saying about FireTail? “This is a truly differentiated approach to API security that actually works” Something Leading cybersecurity investor Plans and pricing coming soon . Open source security library and much Annual or monthly No risk, free trial! InfoSecurity Europe Keynote: How to Accelerate the Adoption of New IAM Approaches and Technologies InfoSecurity ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220629221817/https://firetail.io/', 'timestamp': '20220629221817'}",20220629221817.0,1.0
https://tillmanfiber.com,8134,crunchbase,"Reviews 1 — Tillman FiberCo 0 Skip to Content Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Press Announcements Tillman FiberCo Strikes $500 Million Deal With Northleaf Capital ""Adding the support of a global investor like Northleaf is a tremendous endorsement of our model and the market opportunity ahead of us"" - Ken Dixon CEO Read Article © Tillman FiberCo All rights reserved Tillman Global Holdings Privacy Policy Tillman FiberCo Supplier Code of Conduct Terms and Conditions Tariffs West Street, Floor New York, NY To learn more about Tillman FiberCo reach out or email   Contact 3 — Tillman FiberCo 0 Skip to Content Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Contact Tillman FiberCo Tillman FiberCo West Street, Floor New York, NY © Tillman FiberCo All rights reserved Tillman Global Holdings Privacy Policy Tillman FiberCo Supplier Code of Conduct Terms and Conditions Tariffs West Street, Floor New York, NY To learn more about Tillman FiberCo reach out or email   General 2 — Tillman FiberCo 0 Skip to Content Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Open Menu Close Menu Who We Are Contact Press Tillman Global Holdings FAQ Our people are our JOIN US! Our Ken Dixon Ken Dixon is Chief Executive Officer of Tillman FiberCo and has + years of experience advising and leading corporate strategies and wireline wireless operations for During his time at Verizon, Dixon served as President of Verizon FiOS and was responsible for all sales, marketing, operations and customer service strategy for voice, data, and video services in Verizon s wireline During each year of his tenure, these organizations were awarded highest in customer satisfaction with residential internet Dixon has held numerous leadership positions including Group President, Consumer Markets, President Consumer and Mass Business for Verizon In addition, Dixon served as Chief Marketing Officer, President Northeast and Midwest Areas for Verizon Dixon holds a Bachelor of Science from Syracuse Carl Erhart Carl Erhart is Senior Vice President Public Policy and Compliance for Tillman FiberCo and has more than years of experience in the telecommunications Erhart most recently served as Vice President Regulatory for Frontier Communications and prior to that spent + years at Verizon having held several corporate positions in accounting, finance, policy development, regulatory and governmental Erhart served as Vice President for State Government Affairs for Verizon’s Midwest Area and as a Region President for Public Erhart has served on several business and policy boards and holds a designation as a Certified Public Accountant and is a member of the Indiana CPA Society and the Erhart has a bachelor’s degree in accounting from Robert Morris University and an MBA from George Mason Mark Frazier Mark Frazier is Vice President Supply Chain and Vendor Management for Tillman Frazier has decades of experience in wireless business development, sales and distribution strategy and Most recently, Mark served as President of Essentia Inc, a turnkey developer of Fiber networks across the United Prior to that Frazier served as Region President for Verizon’s largest region and was responsible for strategic direction and distribution Frazier studied Business at the State Technical Institute of Phil Jenkins Philip Jenkins is the Chief Network Officer of Tillman FiberCo and has more than years of experience in the telecommunications His experience includes years with Verizon, 7 years with the US Army and nearly 2 years at Gartner supporting global organizations to improve their customer service experiences including many of the world’s largest telecommunication Over the last decade, Jenkins led Verizon’s customer engagement strategy launching an analytics center of excellence (ACE) leveraging artificial intelligence and insights to enable transformative customer Jenkins is a veteran of the United States Army and holds a bachelor’s degree in Business Management from the University of Mark Nachman Mark Nachman is Vice President of Business Development and He has + years of experience leading sales organizations and developing business strategies with a demonstrated history of success in Mark led Verizon’s Direct and Indirect consumer Teams and successfully launched the first B2B program for the Towards the end of his career at Verizon, Nachman was regarded for running the IOT team in the country, driving While at Sprint, Mark led the nationwide consumer division leading ,000 employees and stores, responsible for the entire Sprint presence in PA, OH, WV, MI, IN & During his career at , Nachman wa",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230813145002/https://tillmanfiber.com/', 'timestamp': '20230813145002'}",20230813145002.0,1.0
https://www.ambitcare.com/,22178,crunchbase,"Causes and Symptoms MENU About Ambit Patient Resources Causes and Symptoms Rare Diseases Genetic Testing Stories Register For Healthcare Professionals About AmbitCare Patient Resources Causes and Symptoms Rare Diseases Genetic Testing Stories Register For Healthcare Professionals Learn About Causes and Symptoms You donât have all the Learn more about what causes seizures and developmental There are many potential causes of seizures and developmental Your child may have a diagnosis of seizures and or global developmental delay, but you may not know what the underlying cause Some causes of seizures and developmental delay in children include genetic mutations that may be linked to a rare disease, structural brain abnormalities, trauma, pregnancy or birth complications, or % of individuals with DEEs (a group of severe epilepsies characterized by seizures that are often not controlled with medication, as well as developmental delay or loss of developmental skill) who do not have structural or metabolic findings have an underlying genetic change that is causing their Genetic mutations are not always passed on from parent to Genetic mutations are not always hereditary meaning no history of genetic conditions in your family does not rule out the possibility of a genetic mutation causing your childâs seizures and developmental There are many rare genetic conditions that occur due to what is called a de novo genetic A de novo genetic mutation is a genetic mutation that occurs randomly it is not passed down from parent to As a result, you may not have a family historyÂ of a genetic condition, butÂ a genetic mutation could still causeÂ your childâs Why is it important to understand what is causing my childâs seizures and developmental delay? Learn about additional treatment options your child may be eligible Help your physician avoid prescribing medications that could worsenÂ your childâs Find centers of excellenceÂ that can provideÂ specialized care from physicians experienced in treatingÂ the same Connect with other families caring for children living with the same Identify clinical trialsÂ where your child may have the opportunity to receive potentially medication at little or no What is a genetic mutation? A genetic mutation is a change in an individualâs DNA that often has no impact at all, but can cause illness or genetic disorders % of children with epilepsy have some form of learning difficulty, while % of the general population have some form of learning 1 % of patients on three or more medications have an underlying genetic mutation that is causing their 1 âChildhood Epilepsy:  Massachusetts General Hospital AmbitCare can guide you to see if genetic testing is right for your Genetic testing can help you uncover if a genetic mutation is causing your childâs seizures and developmental delays . AmbitCare Ambassadors provide free services including listening to understand your challenges, guiding you on potential next steps, and recommending Get Connected to an AmbitCare Ambassador Register or call us at Our hours of operation are , An AmbitCare Ambassador will typically respond within business Are you a healthcare professional? Click here for more Contact us Â© Ambit All Rights Privacy Policy Terms and Conditions Disclaimer Please note that AmbitCare provides this information for the benefit of the rare disease AmbitCare is not a medical provider nor a health care AmbitCare can neither diagnose any disease or disorder nor endorse or recommend any specific medical Individuals must rely on the personal and individualized medical advice of their qualified health care professionals before seeking any information related to their particular diagnosis, cure, or treatment of a condition or Get Connected to an Ambit Ambassador Thanks for connecting with us! Our Ambit Ambassador will reach out to you In the meantime, please tell us more about your needs so that we can better assist Oops! Something went wrong while submitting the Close Stay Connected Thank you! Your submission has been received! Oops! Something went wrong while submitting the Close   For Healthcare Professionals MENU About Ambit Patient Resources Causes and Symptoms Rare Diseases Genetic Testing Stories Register For Healthcare Professionals About AmbitCare Patient Resources Causes and Symptoms Rare Diseases Genetic Testing Stories Register For Healthcare Professionals Information For Healthcare Professionals Do you have patients struggling with seizures and developmental delays? AmbitCare offers free virtual genetic counseling for qualified 1:1 caregiver and patient support is provided throughout the entire screening Speak to a Liaison Connect your Patient Learn More For many patients, there may be a genetic cause of their seizures and developmental Diagnosis of these rare genetic disorders is critical so that patients can get access to approved treatments or clinical In a study of children with epilepsy, obtaining a genetic diagnosis ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220219113955/https://www.ambitcare.com/', 'timestamp': '20220219113955'}",20220219113955.0,1.0
https://www.buildwithin.com,29820,crunchbase,"Employers | BuildWithin SCHEDULE A DEMO EMAIL NAME COMPANY EMAIL MESSAGE We will be in touch! SEND BuildWithin All Rights Terms of Use Privacy Policy   Home | BuildWithin BUILD YOUR COMPANY S WORKFORCE FROM WITHIN SCHEDULE A DEMO ALL YOU NEED TO IDENTIFY, TRAIN AND MANAGE TECHNICAL COMPANIES Reach phenomenal diverse talent Build a STEM pipeline Save money Upskill your employees CANDIDATES We help candidates of all backgrounds find a employer and enter a paid apprenticeship program Learn while you earn Get certified No credentials Just drive and willingness to learn Learn a tech role for free APPLY! DID YOU KNOW? There will be a shortage of million tech workers by The US could lose out on $162 billion worth of revenue unless it finds tech Some new tech jobs can be learned in months and don t require a college While there are more than 1 million unfilled technology jobs in the today, there are many millions of Americans who can fill these vacancies — if they can get tra . PARTICIPATION OF WOMEN IN TECHNICAL JOBS THE OLD PARADIGM FORCES COMPANIES TO COMPETE FOR TALENT IN THE SAME LIMITED POOLS OF ONLY PEOPLE WITH THIS IS UNNECESSARY WHEN THERE ARE MANY ROLES THAT DO NOT REQUIRE A DEGREE AND THAT CAN BE LEARNED IN WE ARE BROADENING THE TALENT POOL FOR TECH JOBS THROUGH AN ALTERNATIVE PATHWAY THAT VALUES POTENTIAL OVER BuildWithin All Rights Terms of Use   Terms of Use | BuildWithin TERMS OF USE ​ We have updated our Terms of Use Agreement (“Agreement”) as of November , Please read the new Agreement BuildWithin Terms of Use Last Updated: November , ​ IMPORTANT — THIS TERMS OF USE AGREEMENT (“ AGREEMENT “) IS A LEGAL AGREEMENT BETWEEN YOU (EITHER AN INDIVIDUAL OR ENTITY) (“YOU” or “YOUR”) AND BUILDWITHIN, (HEREINAFTER “COMPANY,” “WE“, “US” OR “OUR”) THAT SETS FORTH THE LEGAL TERMS AND CONDITIONS FOR YOUR USE OF THIS WEBSITE AND ANY OTHER WEBSITE THAT IS OWNED OR OPERATED BY THE COMPANY AND WHICH LINKS TO THIS AGREEMENT (THE “ WEBSITE(S) ”) AND ANY COMPANY SERVICES, INCLUDING ANY SOFTWARE (THE “SOFTWARE”) OR OTHER SERVICES OFFERED BY THE COMPANY FROM TIME TO TIME AND OTHER PRODUCTS OR SERVICES OFFERED BY THIRD PARTIES USING THE COMPANY FUNCTIONALITY (COLLECTIVELY, “SERVICE(S)”). BY ACCESSING AND OR USING ANY WEBSITES OR SERVICES, YOU AGREE TO THE TERMS AND CONDITIONS OF THIS PLEASE BE ADVISED THAT THIS AGREEMENT CONTAINS PROVISIONS THAT GOVERN HOW DISPUTES BETWEEN US ARE RESOLVED, WHICH INCLUDE A JURY TRIAL WAIVER AND A CLASS ACTION PLEASE SEE SECTION FOR MORE SOME OF OUR SERVICES MAY HAVE ADDITIONAL RULES, POLICIES, AND PROCEDURES (“ ADDITIONAL TERMS ”). WHERE ADDITIONAL TERMS APPLY, WE WILL MAKE THEM AVAILABLE FOR YOU TO READ THROUGH IN CONNECTION WITH YOUR USE OF THAT BY USING THAT SERVICE, YOU AGREE TO THE ADDITIONAL RESERVE THE RIGHT TO CHANGE THE TERMS AND CONDITIONS OF THIS AGREEMENT OR TO MODIFY OR DISCONTINUE THE SERVICES OFFERED BY THE COMPANY AT ANY THOSE CHANGES WILL GO INTO EFFECT ON THE EFFECTIVE DATE SHOWN IN THE REVISED IF WE CHANGE THIS AGREEMENT, WE WILL GIVE YOU NOTICE BY POSTING THE REVISED AGREEMENT ON THE APPLICABLE WEBSITE(S). WE ENCOURAGE YOU TO CHECK THIS AGREEMENT FROM TIME TO TIME TO SEE IF IT HAS BEEN WE MAY REQUIRE YOU TO PROVIDE CONSENT TO THE UPDATED AGREEMENT BEFORE FURTHER USE OF THE SERVICES IS BY CONTINUING TO USE ANY WEBSITES OR SERVICES FROM THE COMPANY AFTER THE NEW EFFECTIVE DATE, YOU AGREE TO BE BOUND BY SUCH IF THE MODIFIED TERMS ARE NOT ACCEPTABLE TO YOU, YOUR ONLY RECOURSE IS TO CEASE USING THE Service The Company provides an online management platform for workforce development, training, and engagement for companies to implement apprenticeships and workforce development initiatives and We believe that employers want to build the infrastructure to develop their own workforce development programs and grow their talent Companies interested in implementing workforce development programs such as , apprenticeships, internships, upskilling, , and mentoring use our platform (“ Client ”) to manage the process of learning, training, supervision, mentoring of apprentices, managers and The Company has no control over the quality, safety, or legality of any aspect of a Client’s products or services (“ Client Services ”) or any claims made by a Any questions or complaints about claims or any Client Services should therefore be submitted to the Client As a user of the Services, you agree to provide us with complete and accurate information (if requested) and to update such information to keep it accurate, current and You hereby grant the Company the right to use and distribute the information that you have provided to the Company for the purpose for which it was YOU UNDERSTAND AND AGREE THAT THE COMPANY HAS NO CONTROL OVER THE CONDUCT OF THE CLIENTS OR THE CLIENT YOU HEREBY AGREE TO RELEASE THE COMPANY FROM ALL LIABILITY ARISING OUT OF OR RELATED TO THE CLIENTS’ SERVICES OR ANY ACTIONS OR INACTION OF In order to access certain features of the Services, you may be required to register ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220523115402/https://www.buildwithin.com/', 'timestamp': '20220523115402'}",20220523115402.0,1.0
https://www.sureins.com/,15151,crunchbase,"SURE Insurance Privacy Policy Skip to primary navigation Skip to main content Sure Insurance Sure Insurance Home About Us Our Products Claims Contact Us Show Search Search this website Hide Search Privacy Policy Last updated 2 23 2021 Scope of this Privacy Notice This Online Privacy Notice (“Notice”) describes SURECHOICE UNDERWRITERS RECIPROCAL EXCHANGE (“SURE”, “us,” “our”, or “we”) agreement with you (“you”) when you visit our website hosted under the domain https: www.sureins.com (the “Website”), except as noted This Notice applies to and describes our practices on how we collect, use, disclose, and store information from you through the Please review this Notice By using the Website, you signify your agreement to this If you do not agree to this Notice, you may not use the We also urge that you review our Terms of Use, posted here . The Terms of Use describe the terms and conditions for use of the Website and information about your responsibilities when using the If you access or use this Website, you also accept and agree to be bound by our Terms of The Website is operated and intended for the use of persons residing in the United States Information We Collect We may collect certain personal information about you when you provide it to us while using the Such information may include your name, home address or work address (or both), gender, telephone and facsimile number(s), and email Other information that we may collect includes driver’s license number, social security number, tax identification number, bank account or credit card information, information, and claims When using the Website, we also can collect your IP address, browser type, domain names, access times, and other websites you have visited via the use of cookies (discussed below). How We May Use this Information We may use the information we collect about you for a variety of purposes, including to provide you with, renew, or modify our products and services to provide you with information that you request, or for other customer service related reasons to process claims reported by you or others to provide you with information about our products and services to improve the quality of products or services we provide you, including your experience in navigating the Website to comply with applicable law to detect or prevent fraud, infringement, or other potential misuse of the Website, or our products and We may anonymize, aggregate or combine information we collect online for the above purposes or other purposes, and or to analyze statistics on usage and We may also use the information we collect for any other purpose we describe when we collect your information or to which you We May Share Your Personal Information We also may share your personal We may share your information with affiliates for the purpose of offering you products or services that you may have interest in, and or to effect transactions, products, or services that you authorize or We also may share your information with our contractors or service providers to the extent necessary to allow them to assist our business in providing our products or services, and or to perform marketing services on our behalf, including to entities with whom we have joint marketing We may share your information with companies with whom we may share your information are not permitted to use your information other than to promote their products and services to We may share your information, if necessary, in connection with a merger, consolidation, acquisition, divestiture or other corporate restructuring of all or part of our We may share your information for legal purposes, such as to protect and enforce our rights, to protect the rights, property, and safety of others, or if otherwise required or permitted by We may also disclose the information we collect for any other purpose we describe when we collect your information or to which you Cookies SURE uses cookies on the Website to improve the Website’s functionality and to track information about how visitors use the A cookie is a file that a website can place on your computer’s hard drive for or other administrative We may use cookies to help personalize your You may opt out of accepting cookies by changing the setting on your However, by rejecting cookies, you may prevent your use of certain functions, and you may have to repeatedly enter information on the Website in order to take advantage of services or Please note that cookies can only read the identification number created by the random generator on your computer and can only retrieve information that is directly related to the ACH Transaction, Credit and Debit Card Safety If you pay an invoice or bill, or make a purchase, on the Website, you will be routed to our bank services link for you ACH , Credit or Debit Card Your checking account, credit or debit card number is encrypted when Encryption is used with every submission of financial information you Other personal information may ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220124192928/https://www.sureins.com/', 'timestamp': '20220124192928'}",20220124192928.0,1.0
https://socialchat.ai/,7244,crunchbase,"Ecommerce Solution Case Studies | Social Chat | SocialChat Social Chat customers customers docs docs faq faq login login REQUEST DEMO Request Demo Explore our Case Studies Discover how leading brands successfully use live ecommerce solutions powered by Social Chat % Purchase Rate % Email CTR Higher ROI Beauty How Hairstory Drove Consumer and Affiliate Program Growth Through Interactive Live Shopping Read More % Purchase Rate % Email CTR Higher ROI “I love that SocialChat can enable HTC to interact with our customers in real ” Cher Wang, Chairwoman and CEO of HTC Corporation Social Chat Privacy Cookie Policy Contact Us Careers Social Chat © Oops! Okay   Social Chat | Engage your customers in | SocialChat Social Chat customers customers docs docs faq faq login login REQUEST DEMO Request Demo Convert Engagement to Revenue Engage and convert customers through social livestreams and personalized shopping Sign up Built By a Team From Engaging your customers has never been this easy Social Chat allows you to interact with customers as if they are shopping in This enables brands to provide real time suggestions and Customers can also interact with your brand and other shoppers in real %-40% Add to cart rate Significant increase in add to cart and checkout rates Account rate Build your customer database directly from livestream events % Content & data ownership Powerful analytics to help you understand the path to purchase Seamless Integration with your Store installation for Shopify stores, no engineering effort Sync seamlessly with your shopping cart and product Users can checkout directly from livestream Why Social Chat Build communities that convert to customers While you can build a community on social networks, you ll never own your audience or control your With Social Chat, you own your audience on your site, build your community, engage and eventually convert them to higher conversions with direct checkout Live streams naturally create a sense of urgency to With Social Chat, users can add products to cart and checkout with just one The frictionless checkout experience delivers instant gratification and results in higher conversion Analytics and insights to power your marketing Capture data on users who purchase, like or comment on products during live We help you use this data to deliver customized email outreach after the event, create audiences for ads and retarget users across The Challenge Capture the intent to purchase by providing a seamless full funnel experience Customers today demand instant gratification and have short attention spans, so an engaging and seamless purchase experience is essential in driving successful Request Demo Social Chat Privacy Cookie Policy Contact Us Careers Social Chat © Oops! Okay   Frequently Asked Questions | SocialChat Social Chat customers customers docs docs faq faq login login REQUEST DEMO Request Demo Frequently Asked Questions About Usage Analytics Subscriptions Products Coupons Setup About What can I use Social Chat for? Social Chat provides live shopping experiences empowering retailers with immediate engagement, feedback and conversion from their I have a feature request How can I provide feedback? That s great! We welcome all feedback and suggestions to make our product Send them our way to Usage Is there a limit to the number of livestreams we can run? Limits on the number of livestreams are based on your subscription Our free tier allows you to host 5 livestream events with concurrent For more details on subscription plans, please refer to our plans Is there a limit to the duration of my livestreams? No, there is currently no limit to the duration of your How long will videos be stored for? Your videos will be available as long as you have an active Users on the free tier will have access to their videos for You can choose to download your videos anytime after each live stream Can we record and replay the livestream after the event? Yes, each livestream is automatically The same link to access your livestream will allow you to playback the All engagement actions such as likes and comments will be saved and visible on the same Is there a limit to the number of attendees? Limits on the number of attendees are based on your subscription Our free tier allows you to host 5 livestream events with concurrent For more details on subscription plans, please refer to our plans Analytics Are we able to export a list of customers who attended each livestream? Yes, after each livestream, you can access the list of attendees by navigating to Manage Events and View Performance Metrics for the event you wish to Scroll down and download a csv of customers under the User Engagements What metrics are captured during each livestream? These are the key metrics captured for each event: Total unique viewers Comment rate Product click rate Orders Order amount Event page views Event RSVP Event add to calendar Share copy button Live views Likes Total messages Product clicks Total coup",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220121043606/https://socialchat.ai/', 'timestamp': '20220121043606'}",20220121043606.0,1.0
https://getzingdata.com,2034,crunchbase," About Us Quick Start Why Zing Solutions Data & Business Intelligence IT & Operations Sales Docs Blog About FAQ Pricing Sign up Login About Us About About Us Data for a world People use phones to communicate with our friends, read news, video conference, and even bank Data was largely confined to queries, desktop or laptop computers, and expensive Until We’re Zing Data and we’re on a mission to make data universally Contact Us Features Everything you need to make decisions and collaborate Mobile First Data analysis for your We build from scratch for Collaborative by Design With chat and , collaborate with colleagues as Easy for Everyone An easy to to use visual query builder takes you from question to answer in a few Proactive Insights Questions are shared across your organization so you can learn from colleagues and stay in the Privacy Policy TOS Contact Info San Francisco, CA   Blog Quick Start Why Zing Solutions Data & Business Intelligence IT & Operations Sales Docs Blog About FAQ Pricing Sign up Login Blog Blog Apr , Support for Google Sheets, Microsoft Excel, and CSV files Mar , Zing and Microsoft Excel Mobile for Powerful Analysis Anywhere Mar , Announcing Custom SQL support Jan , Cube Dev Support Dec , Zing Launches Web App Nov , Introducing External Dashboard Sharing 1 2 3 » »» Privacy Policy TOS Contact Info San Francisco, CA   Zing Data | Data, Why Zing Quick Start Docs FAQ Blog About sign up Login Data, delivered to your fingertips Don’t Don’t Know, Create a Free Account Built by data lovers from touch upon insights in a whole new way Visually ask even hard questions of your business data without needing a desktop, SQL, or data Tap a table, a field, and we’ll do the Visualizations Just Got Smarter Smart visualizations based on your data Automatic query optimization for fast View Explainer Video Fast, Free Business Intelligence and Collaboration on your phone Download Zing Now Available on iOS and Android Google Play app store Privacy Policy TOS Contact Info Stealth for San Francisco, CA ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220103150935/https://www.getzingdata.com/', 'timestamp': '20220103150935'}",20220103150935.0,1.0
https://www.ludex.com/,317,crunchbase," Ludex | Changing the Game for Collectors For the Hobby, by the Hobby™ Ready to change the game? Join The New Home for the Hobby™ Email (Required) Sign Up Email This field is for validation purposes and should be left Make the cut – sign up now! © Ludex ALL RIGHTS Icons8 Facebook (1) Icons8 Instagram Icons8 Twitter ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220308172706/https://www.ludex.com/', 'timestamp': '20220308172706'}",20220308172706.0,1.0
