website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.maroo.us/,80293,crunchbase,"Wayback Machine We will keep fighting for all libraries - stand with us! Close banner Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Monday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Monday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer People Sign up for free Log in Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People DONATE Latest Show All The Wayback Machine has not archived that Click here to search for all archived pages under https: maroo.us . The Wayback Machine requires your browser to support JavaScript, please email if you have any questions about The Wayback Machine is an initiative of the Internet Archive , a (c)(3) , building a digital library of Internet sites and other cultural artifacts in digi",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210211134651/https://maroo.us/', 'timestamp': '20210211134651'}",20210211134651.0,1.0
https://precog.com/,83700,crunchbase,"Instant Analytic Access To Azure Table Data | Precog Manifesto Product Sources Sources Featured Data Lakes AWS S3 Azure Blob Storage Azure Table Storage Google Cloud Storage Data Lake All Data Lakes Featured Databases MongoDB memSQL PostgreSQL Couchbase MariaDB All Databases Featured SaaS Salesforce Shopify SAP Ariba SAP FieldGlass WooCommerce All SaaS Create your own source Local Folder API All Sources Destinations Destinations Data Warehouses Actian Avalanche SAP Data Warehouse Cloud Snowflake Amazon Redshift Google Big Query Azure Synapse All Data Warehouses BI ML Tools Tableau Power BI Qlik Alteryx Spotfire ThoughtSpot TensorFlow DataRobot SAP Analytics Cloud Redash Metabase Looker All BI ML Tools Databases Microsoft SQL Server MySQL PostgreSQL Oracle MariaDB memSQL All Databases Use Cases Ariba Spend Analytics DynamoDB Analytics MongoDB Analytics CDATA Alternative Snowflake Data Loading Machine Learning OEM About Blog Partners Contact Get Started Select Page Azure Table by George Karmas | Dec 3, | Data Lake Instant Analytic Access To Azure Table Data Precog for Azure Table connects directly to your Azure Table data via the API and lets you build the exact tables you need for BI or ML applications in BUY NOW Get Started TRUSTED BY EXPLORE Easy data browser interface for exploring your Azure Table data lets anybody find the key information they’re looking for and use it EXPORT Download a flat file, access as a streaming link via HTTP , connect to other BI tools, or send to your data Ready to Start? Get Started DATA WAREHOUSES Azure Table to Amazon Redshift Precog allows any user to ingest new data sources directly into Amazon Redshift, regardless of source, size, or Pick the exact data you Azure Table to Avalanche Precog allows any user to ingest new data sources directly into Avalanche, regardless of source, size, or Pick the exact data you Azure Table to Google Big Query Precog allows any user to ingest new data sources directly into Google Big Query, regardless of source, size, or Pick the exact data you Azure Table to SAP Data Warehouse Cloud Precog allows any user to ingest new data sources directly into SAP Data Warehouse Cloud, regardless of source, size, or Pick the exact data you Azure Table to Snowflake Precog allows any user to ingest new data sources directly into Snowflake, regardless of source, size, or Pick the exact data you BI ML TOOLS Azure Table to Alteryx Precog allows any user to ingest new data sources directly into Alteryx, regardless of source, size, or Pick the exact data you Azure Table to Cisco Precog allows any user to ingest new data sources directly into Cisco, regardless of source, size, or Pick the exact data you Azure Table to DataRobot Precog allows any user to ingest new data sources directly into DataRobot, regardless of source, size, or Pick the exact data you Azure Table to Keyence Precog allows any user to ingest new data sources directly into Keyence, regardless of source, size, or Pick the exact data you Azure Table to Looker Precog allows any user to ingest new data sources directly into Looker, regardless of source, size, or Pick the exact data you Azure Table to Metabase Precog allows any user to ingest new data sources directly into Metabase, regardless of source, size, or Pick the exact data you Azure Table to Power BI Precog allows any user to ingest new data sources directly into Power BI, regardless of source, size, or Pick the exact data you Azure Table to Qlik Precog allows any user to ingest new data sources directly into Qlik, regardless of source, size, or Pick the exact data you Azure Table to R Project Precog allows any user to ingest new data sources directly into R Project, regardless of source, size, or Pick the exact data you Azure Table to Redash Precog allows any user to ingest new data sources directly into Redash, regardless of source, size, or Pick the exact data you Azure Table to Tableau Precog allows any user to ingest new data sources directly into Tableau, regardless of source, size, or Pick the exact data you Azure Table to TensorFlow Precog allows any user to ingest new data sources directly into TensorFlow, regardless of source, size, or Pick the exact data you Azure Table to ThoughtSpot Precog allows any user to ingest new data sources directly into ThoughtSpot, regardless of source, size, or Pick the exact data you DATABASES Azure Table to MariaDB Precog allows any user to ingest new data sources directly into MariaDB, regardless of source, size, or Pick the exact data you Azure Table to memSQL Precog allows any user to ingest new data sources directly into memSQL, regardless of source, size, or Pick the exact data you Azure Table to Microsoft SQL Server Precog allows any user to ingest new data sources directly into SQL Server, regardless of source, size, or Pick the exact data you Azure Table to MySQL Precog allows any user to ingest new data sources directly into MySQL, regardless of source, size, or Pick the exact data you Az",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201226162417/https://precog.com/', 'timestamp': '20201226162417'}",20201226162417.0,1.0
https://www.in-seam.com,136,crunchbase, For full functionality of this site it is necessary to enable Here are the instructions how to enable JavaScript in your web browser . ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211203091326/http://in-seam.com/', 'timestamp': '20211203091326'}",20211203091326.0,1.0
https://www.easternstandardtimes.com,45047,crunchbase,"Terms & Conditions Home Terms & Conditions Privacy Policy Contact Website Terms of Use Last Modified: October 5, Acceptance of the Terms of Use These terms of use are entered into by and between You and EST Media Holdings, ("" Company ,"" "" we ,"" or "" us ""). The following terms and conditions, together with any documents they expressly incorporate by reference (collectively, "" Terms of Use ""), govern your access to and use of including any content, functionality, and services offered on or through (the "" Website ""), whether as a guest or a registered Please read the Terms of Use carefully before you start to use the By using the Website or by clicking to accept or agree to the Terms of Use when this option is made available to you, you accept and agree to be bound and abide by these Terms of Use and our Privacy Policy, incorporated herein by If you do not want to agree to these Terms of Use or the Privacy Policy, you must not access or use the Changes to the Terms of Use We may revise and update these Terms of Use from time to time in our sole All changes are effective immediately when we post them, and apply to all access to and use of the Website However, any changes to the dispute resolution provisions set out in Governing Law and Jurisdiction will not apply to any disputes for which the parties have actual notice on or before the date the change is posted on the Your continued use of the Website following the posting of revised Terms of Use means that you accept and agree to the You are expected to check this page from time to time so you are aware of any changes, as they are binding on Accessing the Website and Account Security We reserve the right to withdraw or amend this Website, and any service or material we provide on the Website, in our sole discretion without We will not be liable if for any reason all or any part of the Website is unavailable at any time or for any From time to time, we may restrict access to some parts of the Website, or the entire Website, to users, including registered You are responsible for both: Making all arrangements necessary for you to have access to the Ensuring that all persons who access the Website through your internet connection are aware of these Terms of Use and comply with To access the Website or some of the resources it offers, you may be asked to provide certain registration details or other It is a condition of your use of the Website that all the information you provide on the Website is correct, current, and You agree that all information you provide to register with this Website or otherwise, including, but not limited to, through the use of any interactive features on the Website, is governed by our Privacy Policy , and you consent to all actions we take with respect to your information consistent with our Privacy If you choose, or are provided with, a user name, password, or any other piece of information as part of our security procedures, you must treat such information as confidential, and you must not disclose it to any other person or You also acknowledge that your account is personal to you and agree not to provide any other person with access to this Website or portions of it using your user name, password, or other security You agree to notify us immediately of any unauthorized access to or use of your user name or password or any other breach of You also agree to ensure that you exit from your account at the end of each You should use particular caution when accessing your account from a public or shared computer so that others are not able to view or record your password or other personal We have the right to disable any user name, password, or other identifier, whether chosen by you or provided by us, at any time in our sole discretion for any or no reason, including if, in our opinion, you have violated any provision of these Terms of Intellectual Property Rights The Website and its entire contents, features, and functionality (including but not limited to all information, software, text, displays, images, video, and audio, and the design, selection, and arrangement thereof) are owned by the Company, its licensors, or other providers of such material and are protected by United States and international copyright, trademark, patent, trade secret, and other intellectual property or proprietary rights These Terms of Use permit you to use the Website for your personal, use You must not reproduce, distribute, modify, create derivative works of, publicly display, publicly perform, republish, download, store, or transmit any of the material on our Website, except as follows: Your computer may temporarily store copies of such materials in RAM incidental to your accessing and viewing those You may store files that are automatically cached by your Web browser for display enhancement You may print or download one copy of a reasonable number of pages of the Website for your own personal, use and not for further reproduction, publication, or If we pro",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211115215815/https://www.easternstandardtimes.com/', 'timestamp': '20211115215815'}",20211115215815.0,1.0
https://grey.co,6926,crunchbase,"Open Foreign Bank Accounts Online | Grey Help Center Products Blog Sign in Get started → Products Foreign Accounts → Get a free USD, EUR and GBP account Currency Exchange → FX conversion in a single click Money Transfer → transactions at the best rates Help Center Blog Sign In → Get paid like a local Open a global bank account for free to receive and make foreign payments or convert currencies, all in one Get started → Request and get your global bank account Open a virtual foreign bank account online for Complete international transactions with Swap your funds to your local currency Enjoy quick and efficient online foreign exchange Say goodbye to bank queues and Withdraw directly to your bank account Enjoy fast global money transfer with your international bank account on We offer highly competitive rates on our secure How to open a free foreign bank account 1 Register in minutes Sign up online, or in our app with your email address 2 Complete KYC verification Verify your identity using your ID 3 Get your virtual account Share your account details to get paid, or spend around the world with your debit Get started → Get digital banking at your fingertips Get our mobile app on any device you use on the App Store or Google Playstore Products Foreign Accounts Currency Exchange Money Transfer Company Blog Careers ↗ Support Help Center Legal Legal Terms of Service Privacy Policy Copyright ©   : This page could not be found Help Center Products Blog Sign in Get started → Products Foreign Accounts → Get a free USD, EUR and GBP account Currency Exchange → FX conversion in a single click Money Transfer → transactions at the best rates Help Center Blog Sign In → This page could not be found . Products Foreign Accounts Currency Exchange Money Transfer Company Blog Careers ↗ Support Help Center Legal Legal Terms of Service Privacy Policy Copyright ©   The Grey Blog - Global Banking Made Easy for Africans Help Center Products Blog Sign in Get started → Products Foreign Accounts → Get a free USD, EUR and GBP account Currency Exchange → FX conversion in a single click Money Transfer → transactions at the best rates Help Center Blog Sign In → The Newsroom Get a deep dive into company wide news, information about the FX market, new platform features and how we featured article • our articles Subscribe to our weekly newsletter Stay up to date on our rates, features and important information Subscribe Get digital banking at your fingertips Get our mobile app on any device you use on the App Store or Google Playstore Products Foreign Accounts Currency Exchange Money Transfer Company Blog Careers ↗ Support Help Center Legal Legal Terms of Service Privacy Policy Copyright ©   Foreign Bank Accounts for Africans | Grey Help Center Products Blog Sign in Get started → Products Foreign Accounts → Get a free USD, EUR and GBP account Currency Exchange → FX conversion in a single click Money Transfer → transactions at the best rates Help Center Blog Sign In → Foreign accounts for Africans Open a global bank account for free to receive and make foreign payments or convert currencies, all in one Get started → Free USD, GBP and EUR accounts for all your international transactions Get paid by foreign employers and clients Use your account details to receive pounds, dollars and euros like a local and manage your Invoice like a local and manage your Learn more Instant currency exchange Enjoy quick and efficient online foreign exchange Say goodbye to bank queues and Learn more Send and receive money quickly Enjoy fast global money transfer with your international bank account on Learn more How to open a free foreign bank account 1 Register in minutes Sign up online, or in our app with your email address 2 Complete KYC verification Verify your identity using your ID 3 Get your virtual account Share your account details to get paid, or spend around the world with your debit Get started → You have nothing to worry about Secured Funds We don t lend out your money and we make sure that it s always secure with our institutional partners so you have nothing to worry Fraud Protection Our AML and security teams are dedicated to keeping your account safe and protected from fraud at all Data Security We protect your information with us and it s always We collect and use your information fairly, lawfully and Secure Transactions Your account is protected with and only you have access to Learn how to set up factor authentication here Don t just take our word for it We serve thousands of customers and this is what people are saying about us Big thumbs up to the guys at My First attempt at using there conversion and withdrawal solution was a wonderful All withing 5 Wow 👏🏾👏🏾👏🏾👏🏾👏🏾 Adams Temidire to the rescue! Got my USD, GBP, EUR account within ! Awesome interface The Ola of Olakunle virtual bank has simplified payments for You don’t need to reach the $1k mark on payoneer for your “make a payment” option to be enabled anymore to get good black market Sign up",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220203075639/https://grey.co/', 'timestamp': '20220203075639'}",20220203075639.0,1.0
https://prolocor.com,4693,crunchbase," What We Do | Prolocor What We Do the problem the solution patients doctors How We Do It our approach the test Who We Are prolocor our team advisors Get In Touch What We Do problem CV disease is the leading cause of death and disability around the world 1 . USA adults have coronary artery disease (CAD) 2 people with acute coronary syndromes (ACS) people suffer a new or recurrent stroke 1 Worldwide people have atherosclerotic CV disease in the 7 major markets (US + EU4 + UK + Japan) deaths each year due to atherosclerotic cardiovascular disease problem While highly effective as an antithrombotic treatment, dual antiplatelet therapy (DAPT) is associated with an increased risk of bleeding 1 . As a result, physicians struggle with a dilemma: which patients have a high enough risk of acute coronary events, such that the risk of bleeding is outweighed by the benefit of the antithrombotic therapy? We want to help simplify this learn how this problem impacts patients learn how this problem impact doctors solution Schneider in the Schneider in the We are developing a novel predictive test that is the first to measure FcyRIIa, a biomarker found on the surface of Many tests available today look at the reactivity of platelets to antithrombotic drugs like aspirin or clopidogrel, to assess A large analyzed the predictive ability of nearly such tests across more than studies 3 . The consensus? There remains a need to develop predictive biomarkers that can much more effectively guide individualized therapy for patients with cardiovascular At Prolocor, we are developing a novel test based on FcyRIIa, a protein expressed on the surface of platelets, the blood cells that are involved in thrombosis or clot formation . Most importantly, the expression of FcyRIIa is significantly increased in certain patients with atherosclerotic cardiovascular In those patients, we see a significantly increased risk of subsequent CV events, compared to patients without a corresponding increase in FcyRIIa This dichotomy has enabled us to leverage FcyRIIa as a predictive biomarker for cardiovascular patients Our hope is that the FcyRIIa test will benefit the treatment of two groups of cardiovascular “Patients at low risk should benefit from shortened treatment with more powerful antiplatelet ” Resulting in reduced bleeding Resulting in reduced recurrent thrombotic “Patients at high risk should derive greater absolute benefit from long term treatment with more powerful antiplatelet ” doctors Our hope is that the FcyRIIa test will help physicians solve the dilemma: which patients have a high enough risk of acute coronary events, such that the risk of bleeding is outweighed by the benefit of the antithrombotic therapy? references Virani SS, et Heart disease and stroke statistics—2020 update: a report from the American Heart 141:e139–e596. American Heart Cardiovascular Disease: A Costly Burden for Projections through Wisman PP, et Journal of Thrombosis and Haemostasis, : –747. Boylan B, et Blood 112:2780–6. Schneider DJ, Arterioscler Thromb Vasc Biol 29:1138–43. Aspirin + P2Y12 receptor inhibitor: clopidogrel, ticagrelor or get in touch Reach out to us via email connect with us Follow us on social media what we do the problem the solution patients doctors how we do it our approach the test who we are prolocor our team advisors © prolocor | Designed by TNG Creative Terms and Conditions | Privacy Policy | COI Policy   Prolocor What We Do the problem the solution patients doctors How We Do It our approach the test Who We Are prolocor our team advisors Get In Touch A novel diagnostic test to quantify FcyRIIa on the surface of Let s scratch the In the United States, atherosclerotic cardiovascular disease is a leading cause of death and disability for men, women, and people of most racial and ethnic let s dig deeper There is a real unmet Currently, there is no precise diagnostic tool that can effectively guide individualized therapy for patients with cardiovascular learn more A big problem set us on an even bigger Our goal is to develop a more precise method and diagnostic tool for assessing and managing risk in cardiovascular learn how we plan to fulfill it Learn how we plan to help cardiovascular See how our technology will empower Meet the future of precision An innovative diagnostic test that is being developed to help doctors make more informed treatment discover our test get in touch Reach out to us via email connect with us Follow us on social media what we do the problem the solution patients doctors how we do it our approach the test who we are prolocor our team advisors © prolocor | Designed by TNG Creative Terms and Conditions | Privacy Policy ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210617032728/https://prolocor.com/', 'timestamp': '20210617032728'}",20210617032728.0,1.0
https://www.iambic.co/,44612,crunchbase,"Terms of Use IAMBIC Terms of Use Effective date: March Agreement to Terms â These Terms of Use constitute a legally binding agreement made between you, whether personally or on behalf of an entity (âyouâ) and IAMBIC (""Company"", âweâ, âusâ, or âourâ), concerning your access to and use of the http: www.iambic.co website as well as any other media form, media channel, mobile website or mobile application related, linked, or otherwise connected thereto (collectively, the âSiteâ). You agree that by accessing the Site, you have read, understood, and agreed to be bound by all of these Terms of IF YOU DO NOT AGREE WITH ALL OF THESE TERMS OF USE, THEN YOU ARE EXPRESSLY PROHIBITED FROM USING THE SITE AND YOU MUST DISCONTINUE USE â Supplemental terms and conditions or documents that may be posted on the Site from time to time are hereby expressly incorporated herein by We reserve the right, in our sole discretion, to make changes or modifications to these Terms of Use at any time and for any We will alert you about any changes by updating the âLast updatedâ date of these Terms of Use, and you waive any right to receive specific notice of each such It is your responsibility to periodically review these Terms of Use to stay informed of You will be subject to, and will be deemed to have been made aware of and to have accepted, the changes in any revised Terms of Use by your continued use of the Site after the date such revised Terms of Use are The information provided on the Site is not intended for distribution to or use by any person or entity in any jurisdiction or country where such distribution or use would be contrary to law or regulation or which would subject us to any registration requirement within such jurisdiction or Accordingly, those persons who choose to access the Site from other locations do so on their own initiative and are solely responsible for compliance with local laws, if and to the extent local laws are The Site is not tailored to comply with regulations (Health Insurance Portability and Accountability Act (HIPAA), Federal Information Security Management Act (FISMA), ), so if your interactions would be subjected to such laws, you may not use this You may not use the Site in a way that would violate the Act (GLBA). The Site is intended for users who are at least years Persons under the age of are not permitted to use or register for the INTELLECTUAL PROPERTY RIGHTS Unless otherwise indicated, the Site is our proprietary property and all source code, databases, functionality, software, website designs, audio, video, text, photographs, and graphics on the Site (collectively, the âContentâ) and the trademarks, service marks, and logos contained therein (the âMarksâ) are owned or controlled by us or licensed to us, and are protected by copyright and trademark laws and various other intellectual property rights and unfair competition laws of the United States, international copyright laws, and international The Content and the Marks are provided on the Site âAS ISâ for your information and personal use Except as expressly provided in these Terms of Use, no part of the Site and no Content or Marks may be copied, reproduced, aggregated, republished, uploaded, posted, publicly displayed, encoded, translated, transmitted, distributed, sold, licensed, or otherwise exploited for any commercial purpose whatsoever, without our express prior written Provided that you are eligible to use the Site, you are granted a limited license to access and use the Site and to download or print a copy of any portion of the Content to which you have properly gained access solely for your personal, We reserve all rights not expressly granted to you in and to the Site, the Content and the USER REPRESENTATIONS By using the Site, you represent and warrant that: (1) all registration information you submit will be true, accurate, current, and complete (2) you will maintain the accuracy of such information and promptly update such registration information as necessary (3) you have the legal capacity and you agree to comply with these Terms of Use (4) you are not a minor in the jurisdiction in which you reside (5) you will not access the Site through automated or means, whether through a bot, script, or otherwise (6) you will not use the Site for any illegal or unauthorized purpose and (7) your use of the Site will not violate any applicable law or If you provide any information that is untrue, inaccurate, not current, or incomplete, we have the right to suspend or terminate your account and refuse any and all current or future use of the Site (or any portion thereof). USER REGISTRATION You may be required to register with the You agree to keep your password confidential and will be responsible for all use of your account and We reserve the right to remove, reclaim, or change a username you select if we determine, in our sole discretion, that such username is inappropriate, obscene, or otherwi",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210510210038/https://www.iambic.co/', 'timestamp': '20210510210038'}",20210510210038.0,1.0
https://virdee.co/,2679,crunchbase," Our software | Virdee Our software Philosophy Pricing About us Contact More Frictionless access, seamless interactions Virdee is a technology company that provides software to hotels, apartments and office buildings Inefficient and interactions with staff result in lousy experiences for Decentralized tech systems require staff to be the middleman between systems and Get Started Your Hardware, Our Software Our software simplifies the access and authentication experience for residents, visitors and property Our integrations make the most of existing hardware + software by centralizing previously fragmented systems ​ Unified Access From the parking facility, into the building, up the elevator and through the room door, our software provides one access credential to visitors Remote assistance Lighten the workload for teams by providing a virtual helpdesk (via FaceTime or ) that can control kiosks ID Verification Use our app or kiosks to check visitor IDs with Our security is , intuitive and instantaneous Our philosophy We believe the world would be a better place if staff spent more time building relationships and less time on automatable tasks Our pricing model eliminates upfront investment by the owner Devices App, kiosk and appless access solutions At Virdee, we ve tailored our pricing model to make our products affordable for any ​ By increasing staffing efficiency and unlocking new revenue streams, our customers can immediately see net positive impacts to their bottom Virtual Front Desk Virdee Guest app Boarding pass Staff dashboard Mobile ID Verification Payment collection Confirmation emails $ 6 month key Virtual Lobby All front desk features Choose your room Upsells and experiences Branded mobile app Room service $ month key Custom solution Contact us All virtual lobby features Predictive analytics Automated reporting Personalized content Guest messaging and workflows About Us The members of our founding team are all veterans of The Guild , one of the largest operators in the Silicon short term rental During that time, we were challenged with supporting a decentralized, national network of boutique hospitality properties with a tech solution that could not only work anywhere, but could also be comprehensive and intuitive enough to support all guest ​ Virdee was formed in the aftermath of to bring many of those lessons learned to owners of commercial real estate who could benefit from , visitor and ​ We are based in Austin, Texas and we look forward to helping you leverage technology to hold more seamless interactions with your customers in and Drop a line, we d like to get to know you Send Feedback Thanks for submitting! © by ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201127192119/https://www.virdee.co/', 'timestamp': '20201127192119'}",20201127192119.0,1.0
https://www.coverforce.com,8413,crunchbase,"Features | CoverForce Coverage Features Developers Company Sign Up FEATURES Built by agents for agents with features agents GetÂ Started Quick & easy setup designed and tested for the average agency Policy binds in your existing agency management Access multiple A+ carriers with appetite, not just regional compliance informed by global best practices and Features that get our agencies Bind policies in one place: We donât push agents back to carrier portals, preserving valuable inputs and agent Keep your commissions: We donât mess with commissions and relationships, just pay a small agency data: Agency owners can download and visualize data for decision making and Broker ID flexibility & manager: Agency upload their broker codes for all carriers, and specify conditions for submissions Benefits What Partners Get From CoverForce Build closer carrier Use CoverForce to consolidate the group of carriers that your agencies sell with, for better compensation Generate more Develop new business opportunities by offering gap coverages to your customers, and work with us to build partnerships with our list of corporate distribution Cut costs and hours out of your The first platform that allows agents to quote & bind with the top carriers, and be the Broker of No more submitting multiple forms to access the top Fast Requote existing customers in With our unique integrations, you can submission forms and quickly requote existing customers in Powered directly by carriers Eliminate the need for multiple portals, emails and Access all carrier underwriting questions Select carrier optional coverages Choose the right coverage limits when quoting Get continuous updates with latest class codes and state coverage Carrier - Specific Get carrier - specific suggestions and With CoverForce, you get access to carrier - specific industry suggestions and selections, eliminating misclassification and E&O Contact Us Ready to get started? Explore the CoverForce Agent Portal to start quoting and binding from your preferred national Get Started Agent Portal APIÂ Integration Custom Agency Packages Links Coverage Features Developers Company Call Us Address Madison Avenue, Suite New York, NY Email Us Coverforce All Rights Reserved, Publisher Terms Terms of Service Privacy Policy   Contact Us | CoverForce Coverage Features Developers Company Sign Up Contact Us Get Started with CoverForce Name Company Email Phone Number Thank you! Your submission has been received! Oops! Something went wrong while submitting the Links Coverage Features Developers Company Call Us Address Madison Avenue, Suite New York, NY Email Us Coverforce All Rights Reserved, Publisher Terms Terms of Service Privacy Policy   Coverage | CoverForce Coverage Features Developers Company Sign Up Our National Scale The ability to service agencies across the United For ambitious agencies around the US, CoverForce makes quoting and binding policies as simple and digital as the rest of the We work directly with carriers to continuously integrate their latest product offerings and Products We Offer Business Owners Protection from disaster and theft for business property General Liability Foundational protection for baseline risk related to damages Workers Compensation Coverage for employees who suffer injuries or illnesses Commercial Auto Protection for liability related to autos owned or used in your business Cyber Protection for the damages caused by data breaches Contact Us Ready to get started? Explore the CoverForce Agent Portal to start quoting and binding from your preferred national Get Started Agent Portal APIÂ Integration Custom Agency Packages Links Coverage Features Developers Company Call Us Address Madison Avenue, Suite New York, NY Email Us Coverforce All Rights Reserved, Publisher Terms Terms of Service Privacy Policy   Company | CoverForce Coverage Features Developers Company Sign Up ABOUT US We want to strengthen Other products are devoted to disintermediating independent agencies and brokers, but we know that US businesses want a trusted agent (85% to be accurate). OUR Mission Empower agents with the digital tools they Our mission from Day One has been about bridging the gap between agents and We do this by bringing together industry experts with engineers to build a product that delivers digital innovations to the insurance purchase We utilize our network and feedback to inform our roadmap for carrier integrations and product expansion, and we look to our partners and users to inform what we do OUR VALUES What We Care About Most We provide greater penetration with trusted, appointed agencies by ensuring carriers are Customer First Accessible Trusted TEAM Management Overflowing with deep industry experience and authentic Cyrus Karai CEO Kaivan Wadia CTO Behram Dinshaw Chairman Advisory board William Hockey Advisor Hans Morris Advisor Nick Greiner Advisor Mary Murphy Advisor Brad Brown Advisor Bill Bloom Advisor Supported by a team of engineers and insurance exper",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220525123404/https://www.coverforce.com/', 'timestamp': '20220525123404'}",20220525123404.0,1.0
https://www.datalogz.io/,1363,crunchbase," Home | Datalogz Home Product FAQ Blog Join Waitlist More Login End data Unleash your full data Datalogz is a simple, secure data catalog for organizing data and from any Help your team find, understand, and document data like leading tech companies but without the Enterprise - Beta Sign Up - Free Version Featured On Why do leading tech companies use data catalogs like Datalogz? ""At this scale and pace of growth, a robust system for discovering all datasets and their relevant metadata is not just nice to have: it is absolutely integral to making data useful at "" Read OUR NEW PLACE I m a Click here to add your own text and edit Let your users get to know Join The Private Beta Submit Thanks for submitting! Metadata Is A Communication Channel To The Datalogz runs on the same platform used by Lyft, iRobot, Square, and Microsoft Features Avenir Light is a clean and stylish font favored by It s easy on the eyes and a great go to font for titles, paragraphs & Discover & Understand Data Make all your data and instantly Increase data consumer efficiency and work Build A Repository Extract tribal knowledge that lives with data users to create a searchable knowledge Data Lineage & Governance Discover where data comes Manage who has access to what Simplify data discovery without sharing Empower your data analysts and democratize Enterprise - Beta ©2021 ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210110161251/https://www.datalogz.io/', 'timestamp': '20210110161251'}",20210110161251.0,1.0
