website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
http://www.lucrasports.com/,104,crunchbase, Lucra Sports We re sorry but Lucra Sports doesn t work properly without JavaScript Please enable it to ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210416092014/https://www.lucrasports.com/', 'timestamp': '20210416092014'}",20210416092014.0,1.0
https://speechki.io/,14711,crunchbase,"Privacy Policy Get started Testimonials Use cases Product Features Audiobook Production Get your access to Speechki ChatGPT Plugin! Once you ve completed the submission, follow the instructions to immediately access all the new features of our plugin By completing and submitting the form, I agree Speechki’s Privacy Policy Submit Personal data processing policy General Provisions This personal data processing policy has been drawn up and determines the procedure for processing personal data and measures to ensure the security of personal data of Speechki, (here in after referred to as the Operator). The operator sets as its most important goal and condition for the implementation of its activities the observance of human and civil rights and freedoms when processing their personal data, including the protection of the rights to privacy, personal and family This Operator s policy regarding the processing of personal data (here in after referred to as the Policy) applies to all information that the Operator can obtain about visitors to the website https: speechki.org . Basic concepts used in the Policy Automated processing of personal data - processing of personal data using computer technology Blocking of personal data - temporary termination of the processing of personal data (except for cases where processing is necessary to clarify personal data) Website - a set of graphic and information materials, as well as computer programs and databases, ensuring their availability on the Internet at the network address https: speechki.org Personal data information system - a set of personal data contained in databases, and information technologies and technical means ensuring their processing Depersonalization of personal data - actions as a result of which it is impossible to determine, without the use of additional information, the belonging of personal data to a specific User or other subject of personal data Processing of personal data - any action (operation) or a set of actions (operations) performed using automation tools or without using such tools with personal data, including collection, recording, systematization, accumulation, storage, clarification (update, change), extraction, use, transfer (distribution, provision, access), depersonalization, blocking, deletion, destruction of personal data Operator - a state body, a municipal body, a legal entity or an individual, independently or jointly with other persons organizing and (or) carrying out the processing of personal data, as well as determining the purposes of processing personal data, the composition of personal data to be processed, actions (operations) performed with personal data Personal data - any information relating directly or indirectly to a specific or identifiable User of the website https: speechki.org User - any visitor to the website https: speechki.org Provision of personal data - actions aimed at disclosing personal data to a certain person or a certain circle of persons Dissemination of personal data - any actions aimed at disclosing personal data to an indefinite circle of persons (transfer of personal data) or at acquaintance with the personal data of an unlimited number of persons, including the disclosure of personal data in the media, posting on information and telecommunication networks or providing access to personal data in any other way transfer of personal data - the transfer of personal data to the territory of a foreign state to the authority of a foreign state, to a foreign individual or foreign legal entity Destruction of personal data - any actions as a result of which personal data are destroyed irrevocably with the impossibility of further restoring the content of personal data in the personal data information system and (or) as a result of which material carriers of personal data are The operator can process the following personal data of the User Full Name Email address Also, the site collects and processes anonymized data about visitors (including cookies) using Internet statistics services (Yandex Metrica and Google Analytics and others). The above data hereinafter in the text of the Policy are united by the general concept of Personal Purposes of personal data processing The purpose of processing the User s personal data is to inform the User by sending emails providing the User with access to services, information and or materials contained on the The Operator also has the right to send the User notifications about new products and services, special offers and various The user can always refuse to receive informational messages by sending an email to the Operator at marked “Refusal to notify about new products and services and special offers”. Anonymized data of Users collected using Internet statistics services are used to collect information about the actions of Users on the site, improve the quality of the site and its Legal basis for the processing of personal data The Operator processes the User s persona",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230601030915/https://speechki.io/', 'timestamp': '20230601030915'}",20230601030915.0,0.0
https://www.meetbreeze.com,6150,crunchbase,"About Us | Breeze Disability Insurance Critical Illness Insurance About Log in Check My Price Meet Breeze Disability insurance with We are redesigning disability insurance for the modern You know, the way it s supposed to Get My Quote Our Founded in , Breeze is the first insurtech company to modernize disability insurance - an old, confusing product that desperately needed Our application process is % online, we use automated underwriting technology, and individual long term plans start as low as $9 month . This allows us to offer healthy, employed individuals a quick path to affordable disability insurance coverage without the hassle of pushy Our beliefs and Fair We don t have commissioned sales agents, so you can rest easy knowing we have your best interests in Flexible We strive to accommodate all coverage needs, no matter how unique they may Compassionate We believe in treating people like Not a collection of risks and Human We believe in making sure you fully understand the ins and outs of the policy you are Educational Whether it s general Q&A or a detailed policy review, we ll shoot you Transparent We are more than We are partners in your financial Conagra Drive, Suite Omaha, Nebraska (402) [email protected] Company About Blog Careers Partner Licenses Log in Disability Insurance Disability Insurance Quotes What is Disability Insurance? Disability Insurance Cost Long Term Disability Insurance Individual Disability Insurance Disability Insurance for Critical Illness Insurance Critical Illness Insurance Quotes What is Critical Illness Insurance? How Does Critical Illness Insurance Work? Is Critical Illness Insurance Worth It? Individual Critical Illness Insurance © Modern Insurance Agency, LLC d b a Breeze Privacy Policy Terms & Conditions | Sitemap: XML HTML Policies offered through Principal Financial Group and Assurity is a marketing name for the mutual holding company Assurity Group, and its Those subsidiaries include but are not limited to: Assurity Life Insurance Company and Assurity Life Insurance Company of New Insurance products and services are offered by Assurity Life Insurance Company in all states except New In New York, insurance products and services are offered by Assurity Life Insurance Company of New York, Albany, Product availability, features and rates may vary by   Long Term Disability Insurance for Individuals | Breeze This app works best with JavaScript Why Breeze? Disability Insurance Log in Check My Price Disability Insurance Protect your income if you get too sick or hurt to 1 Because you still have bills to mouths to things to Get My Quote Why Breeze? We make disability insurance affordable and available online â in just No Paperwork No Pain No Pressure How it works 1 . Step One Tell us about yourself 2 . Step Two Select your coverage 3 . Step Three Apply and get covered Get My Quote Apply online â anytime, (Seriously, it s a ) Check My Price All of this is great Do I really need disability insurance? % Percent of Americans who will experience a disability in their careers before retirement (U.S. Social Security Administration, Fact Sheet, ) % Percent of disabilities that result from illnesses rather than accidents (Council for Disability Awareness, ) % Percent of working Americans that couldn t make it a month without a paycheck before experiencing financial hardship (Life Happens survey, ) The numbers say And this is no time to Whether you fix roofs or fill cavities, your source of income And you have a right to continue earning it if injury or illness prevents you from Get My Quote I cannot recommend Breeze highly enough! I cannot recommend Breeze highly enough! Insurance doesnât have to be complicated and Getting disability insurance was a quick and simple process and a great â Adam â Get Up To Speed Learn more about disability What Is Disability Insurance & How Does It Work? Disability insurance protects your income if injury or illness limits your ability to Also known as disability income insurance and income protection insurance, it can replace a portion of your earnings while you are Learn more Best Long Term Disability Insurance Guide Long term disability insurance is a form of income protection that is designed to cover serious ailments that may last several months or even Permanent disabilities are also covered by long term disability Learn more Individual Disability Insurance: Ultimate Guide Individual disability insurance protects you and your source of income from injury and This type of income protection is also commonly referred to as private disability insurance and personal disability Learn more Underwriting Partner Assurity is a marketing name for the mutual holding company Assurity Group, and its Those subsidiaries include but are not limited to: Assurity Life Insurance Company and Assurity Life Insurance Company of New Insurance products and services are offered by Assurity Life Insurance Company in all states except New In New York, insurance ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200420055031/https://www.meetbreeze.com/', 'timestamp': '20200420055031'}",20200420055031.0,1.0
https://joinoneteam.com/,3096,crunchbase," OneTeam Menu What We Do About Us Our Partners Contact OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE OneTeam helps athletes maximize the value of their name, image and likeness LEARN MORE What We Do OneTeam aligns with Players Associations and helps them maximize their name, image and likeness rights by focusing on three key areas: Group Licensing Athlete Marketing Venture Investing Group Licensing Represent and deploy the collective value of athletes’ name, image and likeness rights across a diverse of athlete Name, image and likeness rights were first aggregated by athletes when the NFLPA formed its licensing and marketing subsidiary, NFL Players in – creating an exclusive group licensing program defined as the use of six or more current NFL players in a commercial Since then, the formation of group player licensing programs have become commonplace, particularly amongst North American professional sports labor OneTeam builds upon the successes of its predecessors while striving to unlock the value of the group player licensing model in partnership with current and emergent athlete Athlete Marketing Create frictionless connections between brands and Athletes are a staple ingredient in creating marketing strategies with break through OneTeam’s infrastructure will, for the first time, deliver athletes to interested parties efficiently and at Venture Investing Leverage the influence and strategic value of athletes to drive deal flow and secure placement on highly coveted cap OneTeam will leverage the collective value of athletes across a diverse of properties, along with the infrastructure, capabilities and expertise of RedBird Capital to create an investment vehicle that unlocks deal About Us OneTeam Partners, LLC (“OneTeam”) helps athletes maximize the value of their name, image and likeness Jointly founded by the National Football League Players Association (“NFLPA”), Major League Baseball Players Association (“MLBPA”) and RedBird Capital Partners (“Redbird Capital”), OneTeam manages the commercialize licensing rights of athletes across a diverse of properties, creates new marketing opportunities through its Athlete Marketing business and generates unique deal flow and investment opportunities through its Venture Investment Our Partners OneTeam is proud to partner with a of the world’s most elite athlete Contact Select an Option Seeking license deal w OneTeam property Seeking Athletes for Marketing & Appearances Seeking OneTeam’s Group Licensing Services Seeking investment from OneTeam Contact Street, NW Washington, DC © All rights What We Do About Us Our Partners Contact ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200430000544/https://joinoneteam.com/', 'timestamp': '20200430000544'}",20200430000544.0,1.0
https://sourcetable.com/,7721,crunchbase,"Contact Sourcetable Jobs About Jobs Log In Sign Up Contact Sourcetable Subject Email Description Submit © Sourcetable Resources Jobs About Contact Us   Sourcetable | Login Email or Username Password Login No account? Sign up Forgot password?   Sourcetable | Getting Started Jobs About Jobs Log In Sign Up Request access Email First Name Last Name Company What SaaS tools do you use at work? Quickbooks, Mailchimp, Hubspot, Why do you want to use Sourcetable? Submit Thanks We will email you shortly with setup © Sourcetable Resources Jobs About Contact Us   Sourcetable | Sign up Email address Email address Password Code Sign Up Already belong? Login here   Sourcetable | Spreadsheets with Superpowers Jobs About Jobs Log In Sign Up Sourcetable puts your business data in a Spreadsheet Query data and build reports with Sourcetable makes data accessible to everyone on your team, in the spreadsheet format they already BI without the Email Get a Demo Create a free account The best decisions start with the right Connect, sync and query your database and SaaS Sourcetable for Growth Teams Data Mashups Sync sales, product and advertising data all in same Build updating reports to create insights and drive business Get a demo → Sourcetable for Growth Teams Unified view of the business Create a single source of truth that everyone can Drive business Get a demo → Sourcetable for Growth Teams Spreadsheets with Superpowers Query databases with Access over functions at your fingertips, with the shortcuts you already Get a demo → Data Mashups Single view of the business formulas Integrations Sourcetable makes it easy to connect and access live business data, right inside your Stripe Online Payments Shopify Ecommerce Salesforce Sales CRM Mailchimp Email Marketing Quickbooks Bookkeeping Hubspot Marketing Zendesk Support Google Analytics Analytics Jira Project Management Shipstation Shipping Harvest Time Tracking Segment Analytics PostgreSQL Database MySQL Database MongoDB Database Github Code Version Control Don t see yours? Need something special? Let us know → Fast and Team Focused Sourcetable is easy to setup and get Start working with your team in minutes ⁠— no engineers Data Options Hook Sourcetable into the most popular data SaaS applications, PostgreSQL, MySQL, Microsoft SQL Server and Security and Confidence We securely connect with SSL and encrypt all your Get Early Access Email Get a Demo © Sourcetable Resources Jobs About Contact Us   Sourcetable | Jobs Jobs About Jobs Log In Sign Up We are Sourcetable Jobs Backend Engineer Product Designer (Contract) Culture Why Spreadsheets? Spreadsheets are one of the hardest things you can build — right up there with To succeed, you need technical excellence on the backend, paired with utter obsessiveness on the frontend, partnered with a genuine empathy for As scaffolding for the mind used by more than 1 billion people, spreadsheets are one of the few applications that can have a universal impact on people s daily Sourcetable is a spreadsheet that syncs to your Our goal is to democratize information access so everyone can understand their data and make better We are a group of experienced founders, engineers and designers on a mission to build products to reach this Execution will demand focus, resourcefulness and (A good sense of humor helps, but is not ) Simple is hard For most people, accessing their data in a spreadsheet is just far too hard using existing This is such a common yet overlooked problem that we re rebuilding spreadsheets from the ground up with data as a first class Some might call this excessive, while many simply won t understand . We know it s worth sweating the small stuff when it comes to making things Bay Area Company — Remote Welcome Push code from anywhere you like, just keep the bar We coordinate on Pacific Standard Applicants must be based in the United Customer service first Everyone answers support We have found this is the best way to generate product alignment and empathy for the Ship it Make it work, make it right, make it Backend Engineer The Job We are looking for an engineer who is passionate about programming to lead the design and implementation of core backend data services at If you think like a hacker but push code like an engineer, then you might be the right person for the The responsibilities include the creation of data pipelines, a data warehouse and API services that power a large production scale web As an early employee you will be responsible for key parts of the engineering stack and directly involved in early engineering and product This requires creative implementation of specifications while working with the entire team to ensure awesome Sourcetable is an environment where developers can write clean, encapsulated and tested code that results in great We’re looking for engineers who bring new processes and ideas to the organization and use open source and cloud technologies to solve technical Sourcetable’s mission is universal dat",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200809105954/https://sourcetable.com/', 'timestamp': '20200809105954'}",20200809105954.0,1.0
https://www.forumhealth.com/,31625,crunchbase,"Conditions – Forum Health Skip to content Shop Supplements Patient Login Forum Health Menu Services Treatments Conditions Membership Providers Locations About About Learn our approach to care: personal, innovative, and — above all — Practitioners Join a growing network of functional and integrative Library Explore patient stories and guidance for a healthier Referral Program Get rewarded when you refer friends or family to Forum News Read the latest updates about Forum Health — and find media Free Consultation Set up a call to discuss membership options and Get Started Contact Shop Supplements Patient Portal Login Search Search for: Home Conditions Conditions Filter By All Treatments The Gut Detox Program – GDRx Emerging Therapies Testosterone Pellet Therapy IV Chelation Therapy Kickstart IV Supplement IV Silver Protocol IV Ozone Therapy IV Nutrition Therapy IV Glutathione Therapy Vitamin C IV Therapy Votiva Vaginal Rejuvenation Plasma (PRP) Facial TruSculpt ® Body Contouring Trigger Point Therapy Tomatis® Method Listening Therapy Therapeutic Phlebotomy Dietary Supplements Super Immune IV Booster SphenoCath® Treatment Pulsed Electromagnetic Field (PEMF) Therapy Priapus Shot® (P-Shot®) Plasma (PRP) Therapy Plaquex® IV Therapy Peptide Therapy Orgasm Shot® (O-Shot®) Diet & Nutrition Counseling NAD+ Amino Acid Therapy Immunotherapy (LDI) IV Psychotherapy IV Optimization HOCATT® Ozone Sauna Therapy GAINSWave® Shockwave Therapy Fractora™ Laser Skin Resurfacing Dermal Fillers Cold Laser Therapy BrainTap® Guided Visualization Bioidentical Hormone Replacement Therapy (BHRT) Botox® Cosmetic Treatment Bone Density Scanning Clear Filters Acne We’ll work together to discover the cause of your acne and set you on a path to clearer, healthier Aesthetics How you look affects how you With our range of advanced aesthetic services, Forum Health’s experienced practitioners can help you feel younger, healthier, and more Alcohol Dependence The inability to manage alcohol consumption can affect you mentally, physically, socially, and No matter the severity of your dependence, we’re with Allergies There are many types of allergies, and symptoms can range from mild to If you suffer from allergies, the only thing you want is Alzheimer’s Disease Memory loss and confusion caused by Alzheimer’s disease can be Whether you’re researching for yourself or someone you care about, you’re looking for ways to Amyotrophic Lateral Sclerosis (ALS) With ALS — or Lou Gehrig’s disease — muscle weakness is the overriding But initial symptoms vary from person to Anorexia Anorexia is not a It’s a disorder that stems from underlying factors related to genetics, biochemistry, personality, environment, and psychological and emotional Anxiety Often caused by stress or life changes, anxiety can lead to excessive worrying, agitation, and concentration Chronic anxiety can be debilitating unless you have a partner to help you discover the root Arthritis Pain, stiffness, and limited joint function can make everyday life To properly treat arthritis, also known as osteoarthritis, it’s important to understand the specific cause of your Disorder (ADD) disorder (ADD) can come with three very different groups of symptoms — inattentive, hyperactivity, and impulsivity — and the range you might encounter could be Autism The demands of living with autism are Its complex issues require care and Bulimia In trying to maintain weight, a person with bulimia can hurt themselves physically and Cancer Treatments used to combat cancer are But they can also damage your Addressing the physical trauma of these processes is key to a healthy mind and Chronic Care Forum Health treats the root cause of chronic We’ll help you take control of your health and get back to Chronic Pain If you live with pain, we’ll work with you to treat the root cause, easing the symptoms and improving your quality of Constipation Healthy bowel movements are key to effective gut detoxification and overall Forum Health can help you get regular and feel your Crohn’s Disease Crohn’s disease is chronic and But with continuous care and proper diet, patients can go into Depression Depression is a complex condition, varying in cause and Getting to the root for each person is key to easing the effects on mood, concentration, weight, and Diabetes Diabetes can have genetic and lifestyle We’ll work with you to discover the cause of your This knowledge will inform a plan for lifestyle, diet, and treatment that will help you feel your Exercise Exercise is key to feeling your best — whether you’re burning fat, toning muscle, building strength, or improving breathing through cardiovascular Fatigue Feeling burnout or exhaustion? Constantly tired or lacking energy? Your body might be warning of systemic Forum Health can Food Intolerance & Sensitivity Food reactivities like intolerance and sensitivity could be causing or worsening your chronic health Forum Health can help you find out! Headaches & Migraines Headaches range f",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20191026135852/https://www.forumhealth.com/', 'timestamp': '20191026135852'}",20191026135852.0,1.0
https://www.gentem.com/,1182,crunchbase, Gentem - Medical Billing Blog Careers About Login Request Demo Log in close Log in Blog Careers About © Gentem menu Helping practices thrive and remain independent By transforming the reimbursement experience Request demo medical billing that just works Get paid upfront Increase cash flow Reduce cost to collect Reduce leakage Uncover opportunities Our Investors A team of engineers and physicians from Want to learn more ? Leave us your email and we ll be in touch Email Address Get In Touch Open Form Request Contact Name First Name Last Name Email Phone (###) ### #### Organization Name Phone Number Ext © Gentem Terms of Service   Gentem Careers About Request an invitation Create Account Login Log in close Log in Careers About Request an invitation Create Account © Gentem menu Helping practices thrive and remain independent By transforming the reimbursement experience Request an invitation medical billing that just works Get paid upfront Increase cash flow Reduce cost to collect Reduce leakage Uncover opportunities Our Investors A team of engineers and physicians from Want to learn more ? Leave us your email and we ll be in touch Email Address Get In Touch © Gentem ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20191227170317/https://www.gentem.com/', 'timestamp': '20191227170317'}",20191227170317.0,1.0
https://www.rarebreedvet.com,11547,crunchbase,"Rarebreed Veterinary Partners - Team Home About Rarebreed Team News Careers Get in Touch The Rarebreed Team Passionate about delivering exceptional care to pets and pet owners around the country, meet the team behind Rarebreed Veterinary Marc Ouellette, DVM Partner, Director of Veterinary Development I’m here to help guide the development of our veterinary partnerships at every stage, from early inception to full Kristy Greco Director of Talent Strategy Building relationships with partners, vendors and employees is at the core of Rarebreed and the part of my job that I Lisa Wright Director of Talent Acquisition For years I have had the pleasure of helping people to advance their careers in what I consider to be the most important industries of all: human and animal As rewarding and humbling as that has been, I can’t tell you how excited I am now to have the opportunity to hire talent into Rarebreed is unique, and I know that each person we hire has the opportunity to thrive in an organization that truly puts employees first and breeds a respectful, kind, and fun Dan Espinal Chief Executive Officer The most profound lessons I learned, were from the best leaders with whom I have had the privilege of serving in the Sean Miller Chief Operating Officer I love helping My path led me to Rarebreed because of my passion for animal health and an opportunity to improve peoples’ lives! Jeremy Halperin Chief Technology Officer I’ve joined Rarebreed Veterinary Partners with a single focus to create the best working environment for veterinary Matt Campbell Partner, Corporate Development & Strategy I have always been influenced by cats and When I was a young boy my mother would take me to the park, and we would feed stray kittens and help find them homes in and around my Pat Doyle Mergers and Acquisitions Analyst Veterinary practice owners and employees fire my passion to help build a better experience for communities across the country with Sue Santerre Director of Due Diligence and Integration I first heard of Rarebreed from a friend and was immediately drawn to their vision that employees are the most important asset and desire to build a meaningful company that adds value to the lives of all Lauri Haller Regional Manager I found my passion of working with veterinary professionals who are dedicated to providing the best experience for pets and pet Mackenzie Braden HR Generalist I’m striving to improve the veterinary industry by creating an environment of trust, compassion, and Kendall Kothe Manager, Financial Planning and Analysis I am dedicated to providing powerful financial data that drives key business decisions and enables our partners at Rarebreed to Brent Profenno Director of Finance & Accounting I am grateful for the opportunity to combine my passion for animal health with building an organization that’s rooted in employee Matthew Townsend, DVM Medical Director Coming soon… Jacob Ware Regional Manager I have been actively involved in the veterinary industry for more than years, bringing my work ethic and good sense of humor to each and every With previous experience in the roles of CSR, veterinary technician, and hospital manager, I bring a wealth of veterinary knowledge to my current role as regional manager for a portfolio of veterinary practices on the East I leverage technology and organizational workflows to cultivate thriving veterinary practices and Outside of the office, I share a life with my wife, three children, and several pets of my own — including three horses, three cats, and four dogs! Eric Chabot Manager, Accounting I am passionate about growing, enhancing, and implementing accounting processes and controls to create a better experience for our veterinary partners and their Ashley Niehoff Executive Assistant I am overjoyed to be part of such a supportive and encouraging Having worked in environments in the past, the Rarebreed culture encourages me to look forward to each day and brings out my best Rarebreed truly lives by its company values: love, respect, and Hallie Junior Accountant Accounts Payable Clerk I was attracted to Rarebreed because of its clear vision of people I’m honored to be working alongside a team striving to create the best possible environment for veterinary professionals and their clients and Lisa Quinones HR Generalist I love being a part of a culture where people are encouraged by their hearts to take care of animals and each No matter what job you have, every member is engaged in meaningful work and striving for excellent outcomes through expertise, compassion, dedication, and  Phone   Office Hours : –  Location Danforth Street Suite , Portland ME , USA Facebook Linkedin Rarebreed Veterinary ©   Rarebreed Veterinary Partners - Careers Home About Rarebreed Team News Careers Get in Touch Open positions at Rarebreed Putting veterinary teams first! Powered by  Phone   Office Hours : –  Location Danforth Street Suite , Portland ME , USA Facebook Linkedin Rarebreed Vet",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200921083851/https://rarebreedvet.com/', 'timestamp': '20200921083851'}",20200921083851.0,1.0
http://www.inspace.app,19035,crunchbase,"Features - inspace SELECT YOUR PLAN PRODUCT RESOURCES ABOUT US GET A DEMO FREE TRIAL SELECT YOUR PLAN PRODUCT PRODUCT FEATURES DESK MANAGEMENT Meeting Rooms Management Common Areas Management Acoustic Booths Management Parking Spots Management FLEXIBLE OFFICE Hybrid Office Office Space Analytics Thermomap Office Management WORKPLACE PRODUCTIVITY RETURN TO THE OFFICE Workspace Efficiency Navigation Employee Experience RESOURCES CASE STUDIES BLOG ASSETS RESEARCH EVENTS GLOSSARY ABOUT US CONTACT US PARTNERS MEDIA FAQ CAREERS PRIVACY ABOUT US GET A DEMO FREE TRIAL SELECT YOUR PLAN PRODUCT PRODUCT FEATURES DESK MANAGEMENT Meeting Rooms Management Common Areas Management Acoustic Booths Management Parking Spots Management FLEXIBLE OFFICE Hybrid Office Office Space Analytics Thermomap Office Management WORKPLACE PRODUCTIVITY RETURN TO THE OFFICE Workspace Efficiency Navigation Employee Experience RESOURCES CASE STUDIES BLOG ASSETS RESEARCH EVENTS GLOSSARY ABOUT US CONTACT US PARTNERS MEDIA FAQ CAREERS PRIVACY ABOUT US CASE STUDIES BLOG ASSETS RESEARCH EVENTS GLOSSARY CONTACT US PARTNERS MEDIA FAQ CAREERS PRIVACY ABOUT US PRODUCT FEATURES DESK MANAGEMENT MEETING ROOMS MANAGEMENT COMMON AREAS MANAGEMENT ACOUSTIC BOOTHS MANAGEMENT PARKING SPOTS MANAGEMENT FLEXIBLE OFFICE HYBRID OFFICE OFFICE SPACE ANALYTICS THERMOMAP OFFICE MANAGEMENT WORKPLACE PRODUCTIVITY RETURN TO THE OFFICE WORKSPACE EFFICIENCY NAVIGATION EMPLOYEE EXPERIENCE Features Features With just one click: With just one click: A WORKSPACE inspace app includes a floor plan of the entire This displays how workstations and facilities are assigned in real time so that the user can instantly identify which spaces are occupied and which are BOOK A WORKSPACE In order to occupy a particular workstation, all you have to do is place the smartphone onto a inspace In the office layout displayed on the app, the color of the workstation changes immediately to orange so that other employees can see that this space is You can also book any workspace from your BOOK A MEETING ROOM inspace app lets you easily book meeting If one or more people enter a room they place the smartphone on a inspace device and it is immediately flagged as Unlike other booking platforms inspace lets you book any meeting room - even lounge BOOK A MEETING ROOM inspace app lets you easily book meeting If one or more people enter a room they place the smartphone on a inspace device and it is immediately flagged as Unlike other booking platforms inspace lets you book any meeting room - even lounge Find friends and coworkers Find friends and coworkers Finding your colleagues in a big office space can be time The inspace app keeps a record of people and where they are A click on the name of the person you need to connect to is enough for you to find where he or she is The people you work with most often can be saved in a favorites Targeted analysis and interpretation Targeted analysis and interpretation So which workstations are most popular with people and which are rarely used? Is there really a need for another conference room, if the utilization of the existing space is just percent? These and other questions can be answered with inspace . Utilization data is stored and processed in a secure web portal and can then be analyzed and mined depending on your Facility managers have access to an amazing tool to improve the efficiency and effectiveness of This can cut rental and operating costs for occupiers and increase job satisfaction inspace makes both Every license includes: Every license includes: Unlimited space changes - transform your office and find the most effective way to use your space Unlimited changes of the layout - add rooms, change function, rename the meeting rooms Outlook & Google Calendar integration Active Directory & Exchange integration Room schedule management Workplace analytics (any period of time) “Thermomap” of your office - find out which spaces are being used the most Easy to print a report of office usage - with a click of a button Maps & navigation within your office - especially for new employees in large companies A record of employees and where they are stationed - easy way to find your coworkers Guided onboarding & training for your employees and admins Unlimited users 7 support tools tools Social distancing tool Return your employees back to the office Social distancing tool Return your employees back to the office Contact tracing tool Provide a safe environment for your Contact tracing tool Provide a safe environment for your Start your free trial START TRIAL → Close Do you have any questions? Contact us! Send I agree to the Terms of Service inspace helps companies transform their offices and save up to % on rent by switching to a hybrid style of work FAQ TERMS AND CONDITIONS PRIVACY POLICY + 1 SCHEDULE A DEMO Facebook Youtube Instagram LinkedIn SCHEDULE A DEMO inspace helps companies transform their offices and save up to % on rent by switching to a hybrid style of ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210921142414/https://inspace.app/', 'timestamp': '20210921142414'}",20210921142414.0,1.0
https://onenav.ai,24545,crunchbase,"L5 is the first major navigation satellite upgrade in Home GNSS Today Solution Applications News Team Contact Us Menu Menu Popular location dependent services have serious performance deficiencies Today’s mobile GNSS technology has significant reliability and accuracy limitations, because it depends on L1 signaling developed in the L1 can’t cope with building and tree In urban areas, positioning can have meters of error, placing users on the wrong side of the street, or even on the wrong Large position errors significantly degrade popular location dependent services such as rideshare, pedestrian navigation and emergency L1 signals are susceptible to lots of interference, have no error correction, and have low transmission power, limiting position availability, and making legacy L1 dependent receivers less L5—The first major navigation satellite upgrade in decades The good news is that most navigation satellite constellations now broadcast a modernized signal called L5 has error correction, higher transmission power and is in the protected aviation band, making L5 much more reliable than legacy L5 is a dual sideband signal with much more information, opening the door for receivers that can make high precision measurements, and can compensate for Hybrid L1 L5 solutions—double the RF receive chain, and limited by L1 performance SoC providers have adopted dual frequency (L1 L5) architectures to use But hybrid receivers must first acquire L1 before they can take advantage of L5’s accuracy—they won’t work if L1 isn’t Receiver reliability is limited by L1’s lower Furthermore, hybrid L1 L5 receivers double the RF front end, increasing RF size, power and cost for the “While GPS works well under clear skies, its location estimates can be wildly inaccurate (with a margin of error of meters or more) when we need it the most: in densely populated and highly urban areas…” Uber Engineering Blog, April , Copyright © oneNav, All rights oneNav is a trademark of oneNav, | Privacy Policy | Terms of Use Scroll to top This site uses By continuing to browse the site, you are agreeing to our use of Accept settings Hide notification only Settings Cookie and Privacy Settings How we use cookies We may request cookies to be set on your We use cookies to let us know when you visit our websites, how you interact with us, to enrich your user experience, and to customize your relationship with our Click on the different category headings to find out You can also change some of your Note that blocking some types of cookies may impact your experience on our websites and the services we are able to Essential Website Cookies These cookies are strictly necessary to provide you with services available through our website and to use some of its Because these cookies are strictly necessary to deliver the website, refuseing them will have impact how our site You always can block or delete cookies by changing your browser settings and force blocking all cookies on this But this will always prompt you to accept refuse cookies when revisiting our We fully respect if you want to refuse cookies but to avoid asking you again and again kindly allow us to store a cookie for You are free to opt out any time or opt in for other cookies to get a better If you refuse cookies we will remove all set cookies in our We provide you with a list of stored cookies on your computer in our domain so you can check what we Due to security reasons we are not able to show or modify cookies from other You can check these in your browser security Check to enable permanent hiding of message bar and refuse all cookies if you do not opt We need 2 cookies to store this Otherwise you will be prompted again when opening a new browser window or new a Click to enable disable essential site Google Analytics Cookies These cookies collect information that is used either in aggregate form to help us understand how our website is being used or how effective our marketing campaigns are, or to help us customize our website and application for you in order to enhance your If you do not want that we track your visit to our site you can disable tracking in your browser here: Click to enable disable Google Analytics Other external services We also use different external services like Google Webfonts, Google Maps, and external Video Since these providers may collect personal data like your IP address we allow you to block them Please be aware that this might heavily reduce the functionality and appearance of our Changes will take effect once you reload the Google Webfont Settings: Click to enable disable Google Google Map Settings: Click to enable disable Google Google reCaptcha Settings: Click to enable disable Google Vimeo and Youtube video embeds: Click to enable disable video Other cookies The following cookies are also needed - You can choose if you want to allow them: Click to enable disable _ga - Google Analytics Click to enable disable _gid - Google Analytics Click to enable disable _g",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201027230015/https://onenav.ai/', 'timestamp': '20201027230015'}",20201027230015.0,1.0
