,text_index,text_id,keyword,position,position_pct
52512,6638,6638,ai,495,64.87549148099608
52513,6638,6638,ai,721,94.4954128440367
52514,6638,6638,ai,730,95.67496723460026
52515,6638,6638,ai,733,96.06815203145477
52516,6639,6639,ai,6,0.8968609865470852
52517,6639,6639,ai,37,5.5306427503736915
52518,6639,6639,ai,50,7.473841554559043
52519,6639,6639,ai,82,12.25710014947683
52520,6639,6639,ai,297,44.39461883408072
52521,6639,6639,ml,364,54.40956651718983
52522,6639,6639,ai,428,63.97608370702541
52523,6639,6639,ai,440,65.76980568011959
52524,6639,6639,ml,440,65.76980568011959
52525,6639,6639,ai,459,68.60986547085201
52526,6639,6639,ai,477,71.30044843049326
52527,6639,6639,ai,477,71.30044843049326
52528,6639,6639,ai,498,74.43946188340807
52529,6639,6639,ai,555,82.95964125560538
52530,6639,6639,ai,590,88.19133034379672
52531,6640,6640,ai,14,1.8111254851228977
52532,6640,6640,ai,36,4.657179818887451
52533,6640,6640,ai,79,10.219922380336351
52534,6640,6640,ai,108,13.971539456662354
52535,6640,6640,ai,136,17.59379042690815
52536,6640,6640,ai,158,20.439844760672703
52537,6640,6640,ai,177,22.897800776196636
52538,6640,6640,ai,259,33.50582147477361
52539,6640,6640,ai,276,35.70504527813713
52540,6640,6640,ai,424,54.85122897800776
52541,6640,6640,artificial intelligence,627,81.11254851228978
52542,6640,6640,ai,691,89.39197930142304
52543,6641,6641,ai,25,3.2133676092544987
52544,6641,6641,ai,27,3.470437017994859
52545,6641,6641,ai,53,6.812339331619537
52546,6641,6641,ai,55,7.069408740359898
52547,6641,6641,ai,86,11.053984575835475
52548,6641,6641,ai,89,11.439588688946015
52549,6641,6641,ai,121,15.552699228791775
52550,6641,6641,ai,185,23.77892030848329
52551,6641,6641,ai,207,26.606683804627252
52552,6641,6641,ai,221,28.406169665809767
52553,6641,6641,ai,228,29.30591259640103
52554,6641,6641,ai,243,31.233933161953725
52555,6641,6641,ai,271,34.832904884318765
52556,6641,6641,ai,325,41.77377892030849
52557,6641,6641,ai,340,43.70179948586118
52558,6641,6641,ai,355,45.62982005141388
52559,6641,6641,ai,364,46.7866323907455
52560,6641,6641,ai,418,53.72750642673522
52561,6641,6641,ai,423,54.37017994858612
52562,6641,6641,ai,461,59.25449871465296
52563,6641,6641,ai,697,89.58868894601542
52564,6641,6641,ai,745,95.75835475578405
52565,6642,6642,ai,15,2.11864406779661
52566,6642,6642,ai,30,4.23728813559322
52567,6642,6642,ai,70,9.887005649717514
52568,6642,6642,ai,72,10.16949152542373
52569,6642,6642,ai,113,15.96045197740113
52570,6642,6642,ai,119,16.807909604519775
52571,6642,6642,neural network,203,28.67231638418079
52572,6642,6642,ai,266,37.570621468926554
52573,6642,6642,ai,302,42.65536723163842
52574,6642,6642,artificial intelligence,465,65.67796610169492
52575,6642,6642,ai,580,81.92090395480226
52576,6642,6642,ai,595,84.03954802259888
52577,6642,6642,ai,635,89.68926553672316
52578,6642,6642,ai,637,89.97175141242938
52579,6642,6642,ai,702,99.15254237288136
52580,6643,6643,ai,208,25.710754017305316
52581,6643,6643,ai,382,47.21878862793572
52582,6643,6643,ai,515,63.658838071693445
52583,6643,6643,ai,531,65.63658838071693
52584,6643,6643,ai,799,98.76390605686032
52585,6644,6644,ai,379,74.16829745596868
52586,6644,6644,ai,417,81.60469667318982
52587,6645,6645,ai,103,13.956639566395665
52588,6645,6645,ai,216,29.268292682926827
52589,6645,6645,ai,249,33.739837398373986
52590,6645,6645,ai,263,35.636856368563684
52591,6645,6645,ai,324,43.90243902439025
52592,6645,6645,ai,397,53.794037940379404
52593,6645,6645,ai,502,68.02168021680217
52594,6645,6645,ai,615,83.33333333333334
52595,6645,6645,ai,630,85.36585365853658
52596,6645,6645,ai,672,91.05691056910568
52597,6645,6645,ai,693,93.90243902439023
52598,6645,6645,ai,725,98.23848238482384
52599,6646,6646,ai,43,5.436156763590392
52600,6646,6646,ai,60,7.585335018963338
52601,6646,6646,ai,199,25.158027812895067
52602,6646,6646,ai,297,37.54740834386852
52603,6646,6646,ai,329,41.5929203539823
52604,6646,6646,ai,474,59.92414664981036
52605,6646,6646,ai,637,80.53097345132744
52606,6646,6646,ai,679,85.84070796460178
52607,6646,6646,ai,700,88.49557522123894
52608,6646,6646,ai,794,100.37926675094818
52609,6647,6647,ai,449,55.707196029776675
52610,6647,6647,ai,485,60.17369727047146
52611,6647,6647,ai,542,67.24565756823822
52612,6647,6647,ai,570,70.71960297766749
52613,6647,6647,ai,570,70.71960297766749
52614,6647,6647,ai,575,71.33995037220843
52615,6647,6647,ai,613,76.05459057071961
52616,6648,6648,ai,142,45.07936507936508
52617,6648,6648,ai,153,48.57142857142857
52618,6649,6649,ai,592,74.09261576971214
52619,6649,6649,ai,616,77.09637046307884
52620,6650,6650,ai,28,3.349282296650718
52621,6650,6650,ai,45,5.382775119617225
52622,6650,6650,ai,101,12.08133971291866
52623,6650,6650,ai,147,17.583732057416267
52624,6650,6650,ai,172,20.574162679425836
52625,6650,6650,ai,197,23.56459330143541
52626,6650,6650,ml,489,58.49282296650718
52627,6650,6650,ml,492,58.85167464114832
52628,6650,6650,ai,584,69.85645933014354
52629,6650,6650,ai,601,71.88995215311004
52630,6650,6650,ai,657,78.58851674641149
52631,6650,6650,ai,706,84.44976076555024
52632,6650,6650,ai,731,87.4401913875598
52633,6650,6650,ai,756,90.43062200956938
52634,6651,6651,ai,24,3.7037037037037033
52635,6651,6651,ai,43,6.635802469135803
52636,6651,6651,ai,137,21.141975308641975
52637,6651,6651,ai,148,22.839506172839506
52638,6651,6651,ai,248,38.2716049382716
52639,6651,6651,ai,382,58.95061728395061
52640,6651,6651,ai,598,92.28395061728395
52641,6651,6651,ai,646,99.69135802469135
52642,6652,6652,ai,219,26.609963547995143
52643,6652,6652,ai,237,28.797083839611176
52644,6653,6653,ai,24,2.881152460984394
52645,6653,6653,ai,26,3.12124849939976
52646,6653,6653,ai,49,5.88235294117647
52647,6653,6653,ai,51,6.122448979591836
52648,6653,6653,machine learning,147,17.647058823529413
52649,6653,6653,ai,164,19.687875150060023
52650,6653,6653,machine learning,217,26.05042016806723
52651,6653,6653,machine learning,230,27.611044417767104
52652,6653,6653,ai,332,39.85594237695078
52653,6653,6653,ai,681,81.75270108043217
52654,6653,6653,ai,715,85.8343337334934
52655,6655,6655,ai,85,9.941520467836257
52656,6655,6655,ai,473,55.32163742690058
52657,6655,6655,ai,659,77.07602339181287
52658,6655,6655,ai,846,98.94736842105263
52659,6656,6656,machine intelligence,9,4.455445544554455
52660,6656,6656,machine learning,16,7.920792079207921
52661,6656,6656,machine intelligence,63,31.18811881188119
52662,6656,6656,machine intelligence,80,39.603960396039604
52663,6656,6656,ai,98,48.51485148514851
52664,6657,6657,ai,43,5.456852791878172
52665,6657,6657,ai,255,32.36040609137056
52666,6657,6657,ai,378,47.96954314720812
52667,6657,6657,ai,611,77.53807106598984
52668,6657,6657,ai,685,86.92893401015228
52669,6657,6657,ai,747,94.79695431472082
52670,6658,6658,ai,342,54.807692307692314
52671,6658,6658,ai,391,62.66025641025641
52672,6658,6658,ai,457,73.23717948717949
52673,6658,6658,ai,465,74.51923076923077
52674,6658,6658,ai,607,97.27564102564102
52675,6659,6659,ai,166,20.145631067961165
52676,6659,6659,ai,384,46.601941747572816
52677,6659,6659,ai,467,56.6747572815534
52678,6659,6659,ai,486,58.98058252427184
52679,6659,6659,ai,486,58.98058252427184
52680,6659,6659,ai,534,64.80582524271846
52681,6659,6659,ai,578,70.14563106796116
52682,6659,6659,ai,710,86.16504854368931
52683,6660,6660,ai,30,3.579952267303103
52684,6660,6660,ai,139,16.58711217183771
52685,6660,6660,ai,139,16.58711217183771
52686,6660,6660,ai,298,35.56085918854415
52687,6660,6660,ai,298,35.56085918854415
52688,6660,6660,ai,353,42.124105011933175
52689,6660,6660,ai,382,45.58472553699284
52690,6660,6660,ai,645,76.9689737470167
52691,6660,6660,ai,750,89.49880668257757
52692,6660,6660,ai,770,91.8854415274463
52693,6660,6660,ai,801,95.58472553699285
52694,6660,6660,ai,844,100.71599045346062
52695,6661,6661,ai,208,25.710754017305316
52696,6661,6661,ai,382,47.21878862793572
52697,6661,6661,ai,515,63.658838071693445
52698,6661,6661,ai,531,65.63658838071693
52699,6661,6661,ai,799,98.76390605686032
52700,6662,6662,ai,8,1.0139416983523446
52701,6662,6662,ai,51,6.4638783269961975
52702,6662,6662,ai,62,7.858048162230672
52703,6662,6662,ai,64,8.111533586818757
52704,6662,6662,ai,122,15.462610899873258
52705,6662,6662,ai,125,15.842839036755388
52706,6662,6662,ai,130,16.476552598225602
52707,6662,6662,ai,216,27.376425855513308
52708,6662,6662,ai,244,30.925221799746517
52709,6662,6662,ai,272,34.47401774397972
52710,6662,6662,ai,276,34.98098859315589
52711,6662,6662,ai,286,36.248415716096325
52712,6662,6662,ai,319,40.43092522179975
52713,6662,6662,ai,412,52.21799746514575
52714,6662,6662,ai,415,52.59822560202788
52715,6662,6662,ai,420,53.2319391634981
52716,6662,6662,ai,506,64.1318124207858
52717,6662,6662,ai,534,67.68060836501901
52718,6662,6662,ai,574,72.75031685678074
52719,6662,6662,ai,696,88.212927756654
52720,6662,6662,ai,753,95.43726235741445
52721,6662,6662,ai,788,99.87325728770595
52722,6663,6663,ai,293,34.67455621301775
52723,6663,6663,ai,408,48.28402366863905
52724,6663,6663,ai,415,49.112426035502956
52725,6663,6663,ai,474,56.09467455621302
52726,6664,6664,ai,1,0.5208333333333333
52727,6664,6664,ai,11,5.729166666666666
52728,6664,6664,ai,26,13.541666666666666
52729,6664,6664,ai,56,29.166666666666668
52730,6664,6664,ai,66,34.375
52731,6664,6664,ai,85,44.27083333333333
52732,6664,6664,ai,94,48.95833333333333
52733,6664,6664,ai,160,83.33333333333334
52734,6664,6664,ai,164,85.41666666666666
52735,6664,6664,ai,171,89.0625
52736,6664,6664,ai,181,94.27083333333334
52737,6665,6665,ai,125,14.671361502347418
52738,6665,6665,ai,136,15.96244131455399
52739,6665,6665,ai,179,21.009389671361504
52740,6665,6665,ai,219,25.704225352112676
52741,6665,6665,ai,270,31.690140845070424
52742,6665,6665,ai,318,37.32394366197183
52743,6665,6665,ai,327,38.38028169014084
52744,6665,6665,ai,425,49.88262910798122
52745,6665,6665,ai,463,54.34272300469484
52746,6665,6665,ai,571,67.01877934272301
52747,6665,6665,ai,623,73.12206572769952
52748,6665,6665,ai,636,74.64788732394366
52749,6665,6665,ai,794,93.1924882629108
52750,6665,6665,ai,794,93.1924882629108
52751,6665,6665,ai,799,93.7793427230047
52752,6665,6665,ai,809,94.95305164319248
52753,6665,6665,ai,822,96.47887323943662
52754,6665,6665,ai,829,97.30046948356808
52755,6665,6665,ai,840,98.59154929577466
52756,6665,6665,ai,847,99.4131455399061
52757,6666,6666,ai,208,25.710754017305316
52758,6666,6666,ai,382,47.21878862793572
52759,6666,6666,ai,515,63.658838071693445
52760,6666,6666,ai,531,65.63658838071693
52761,6666,6666,ai,799,98.76390605686032
52762,6667,6667,ai,117,14.643304130162704
52763,6667,6667,ai,215,26.90863579474343
52764,6667,6667,ai,261,32.66583229036296
52765,6667,6667,ai,378,47.309136420525654
52766,6667,6667,ai,421,52.690863579474346
52767,6667,6667,ai,430,53.81727158948686
52768,6667,6667,ai,435,54.44305381727159
52769,6667,6667,ai,438,54.81852315394244
52770,6667,6667,ai,440,55.06883604505632
52771,6667,6667,ai,508,63.57947434292866
52772,6667,6667,ai,511,63.954943679599495
52773,6667,6667,ai,561,70.2127659574468
52774,6667,6667,ai,581,72.71589486858574
52775,6667,6667,ai,601,75.21902377972467
52776,6667,6667,ai,684,85.60700876095119
52777,6667,6667,ai,741,92.74092615769712
52778,6668,6668,ai,8,1.0037641154328731
52779,6668,6668,ai,24,3.0112923462986196
52780,6668,6668,ai,47,5.897114178168131
52781,6668,6668,ai,74,9.284818067754077
52782,6668,6668,ai,106,13.29987452948557
52783,6668,6668,ai,116,14.554579673776663
52784,6668,6668,ai,161,20.200752823086574
52785,6668,6668,ai,387,48.55708908406525
52786,6668,6668,ai,461,57.84190715181933
52787,6668,6668,ai,535,67.1267252195734
52788,6668,6668,ai,732,91.8444165621079
52789,6668,6668,ai,765,95.98494353826851
52790,6668,6668,ai,778,97.61606022584692
52791,6670,6670,ai,208,25.679012345679013
52792,6670,6670,ai,382,47.160493827160494
52793,6670,6670,ai,546,67.4074074074074
52794,6671,6671,ai,208,26.429479034307494
52795,6671,6671,ai,382,48.53875476493011
52796,6671,6671,ai,545,69.25031766200762
52797,6671,6671,ai,682,86.6581956797967
52798,6671,6671,ai,701,89.07242693773824
52799,6672,6672,ai,116,14.463840399002494
52800,6672,6672,ai,169,21.07231920199501
52801,6672,6672,ai,200,24.93765586034913
52802,6672,6672,ai,269,33.54114713216958
52803,6672,6672,ai,332,41.39650872817955
52804,6672,6672,ai,477,59.47630922693266
52805,6672,6672,ai,526,65.5860349127182
52806,6673,6673,ml,19,4.185022026431718
52807,6673,6673,deep learning,97,21.365638766519822
52808,6673,6673,ai,103,22.687224669603523
52809,6673,6673,ai,128,28.193832599118945
52810,6673,6673,ai,244,53.74449339207048
52811,6673,6673,ai,255,56.167400881057276
52812,6673,6673,machine learning,333,73.34801762114537
52813,6673,6673,reinforcement learning,340,74.8898678414097
52814,6673,6673,machine learning,343,75.55066079295155
52815,6673,6673,machine learning,357,78.63436123348018
52816,6674,6674,ai,190,21.764032073310425
52817,6674,6674,ai,783,89.69072164948454
52818,6675,6675,ml,5,0.6053268765133172
52819,6675,6675,ai,24,2.9055690072639226
52820,6675,6675,ai,36,4.358353510895883
52821,6675,6675,ai,39,4.721549636803874
52822,6675,6675,ai,287,34.74576271186441
52823,6675,6675,ai,413,50.0
52824,6675,6675,ai,415,50.24213075060533
52825,6675,6675,ai,435,52.66343825665859
52826,6675,6675,ai,437,52.90556900726392
52827,6675,6675,ai,456,55.205811138014525
52828,6675,6675,ai,472,57.14285714285714
52829,6675,6675,ai,474,57.384987893462466
52830,6675,6675,ai,512,61.98547215496368
52831,6675,6675,ai,514,62.227602905569015
52832,6675,6675,ml,532,64.40677966101694
52833,6675,6675,ai,540,65.37530266343826
52834,6675,6675,ai,542,65.61743341404357
52835,6676,6676,ai,1,0.12836970474967907
52836,6676,6676,ai,10,1.2836970474967908
52837,6676,6676,ai,56,7.188703465982028
52838,6676,6676,ai,107,13.735558408215661
52839,6676,6676,ml,159,20.410783055198973
52840,6676,6676,ai,160,20.539152759948653
52841,6676,6676,ai,253,32.47753530166881
52842,6676,6676,ml,255,32.73427471116817
52843,6676,6676,ai,257,32.99101412066752
52844,6676,6676,ai,392,50.3209242618742
52845,6676,6676,ai,465,59.69191270860077
52846,6676,6676,ai,479,61.489088575096275
52847,6676,6676,ai,483,62.002567394094996
52848,6676,6676,ai,495,63.54300385109114
52849,6676,6676,ai,521,66.8806161745828
52850,6676,6676,ai,564,72.400513478819
52851,6676,6676,ai,584,74.96790757381258
52852,6676,6676,ml,591,75.86649550706034
52853,6676,6676,ai,592,75.99486521181001
52854,6676,6676,ml,616,79.0757381258023
52855,6676,6676,ai,617,79.20410783055199
52856,6676,6676,ai,752,96.53401797175867
52857,6676,6676,ai,768,98.58793324775354
52858,6677,6677,ai,208,25.334957369062117
52859,6677,6677,ai,382,46.52862362971986
52860,6677,6677,ai,515,62.72838002436053
52861,6677,6677,ai,531,64.67722289890378
52862,6677,6677,ai,607,73.93422655298416
52863,6677,6677,ai,621,75.6394640682095
52864,6677,6677,ai,635,77.34470158343484
52865,6677,6677,ai,721,87.81973203410475
52866,6678,6678,ai,12,1.574803149606299
52867,6678,6678,ai,39,5.118110236220472
52868,6678,6678,ai,47,6.167979002624672
52869,6678,6678,ai,72,9.448818897637794
52870,6678,6678,ai,93,12.204724409448819
52871,6678,6678,ai,148,19.42257217847769
52872,6678,6678,ai,416,54.59317585301837
52873,6678,6678,ai,434,56.95538057742782
52874,6678,6678,ai,554,72.70341207349081
52875,6678,6678,ai,598,78.4776902887139
52876,6678,6678,ai,625,82.02099737532808
52877,6678,6678,ai,633,83.07086614173228
52878,6678,6678,ml,731,95.93175853018373
52879,6679,6679,ai,105,14.442916093535077
52880,6679,6679,ai,126,17.33149931224209
52881,6679,6679,ai,150,20.63273727647868
52882,6679,6679,ai,158,21.73314993122421
52883,6679,6679,ai,220,30.261348005502064
52884,6679,6679,ai,224,30.81155433287483
52885,6679,6679,ai,337,46.354883081155435
52886,6679,6679,ai,341,46.9050894085282
52887,6679,6679,ai,355,48.830811554332875
52888,6679,6679,ai,367,50.481430536451164
52889,6679,6679,ai,453,62.310866574965615
52890,6679,6679,ai,457,62.86107290233838
52891,6679,6679,ai,459,63.13617606602476
52892,6679,6679,ai,489,67.2627235213205
52893,6679,6679,ai,500,68.7757909215956
52894,6679,6679,ai,513,70.56396148555709
52895,6679,6679,ai,578,79.50481430536452
52896,6680,6680,ai,36,4.627249357326478
52897,6680,6680,ai,249,32.005141388174806
52898,6680,6680,ai,273,35.08997429305913
52899,6680,6680,ai,285,36.63239074550128
52900,6680,6680,ai,416,53.470437017994854
52901,6680,6680,ai,450,57.84061696658098
52902,6680,6680,ai,478,61.43958868894601
52903,6680,6680,ai,556,71.46529562982005
52904,6680,6680,ai,586,75.32133676092545
52905,6680,6680,ai,731,93.95886889460155
52906,6681,6681,ai,364,60.3648424543947
52907,6681,6681,ai,447,74.12935323383084
52908,6681,6681,ai,496,82.25538971807629
52909,6682,6682,ai,23,3.9723661485319512
52910,6682,6682,machine learning,80,13.81692573402418
52911,6682,6682,ai,82,14.162348877374784
52912,6682,6682,ai,104,17.962003454231436
52913,6682,6682,ml,157,27.11571675302245
52914,6682,6682,ml,350,60.44905008635578
52915,6682,6682,ai,438,75.64766839378238
52916,6682,6682,ai,469,81.00172711571675
52917,6683,6683,ai,8,1.1363636363636365
52918,6683,6683,ai,29,4.119318181818182
52919,6683,6683,ai,55,7.8125
52920,6683,6683,ai,88,12.5
52921,6683,6683,ai,107,15.198863636363635
52922,6683,6683,ai,114,16.193181818181817
52923,6683,6683,ai,126,17.897727272727273
52924,6683,6683,ai,143,20.3125
52925,6683,6683,ai,147,20.880681818181817
52926,6683,6683,ai,176,25.0
52927,6683,6683,ai,178,25.28409090909091
52928,6683,6683,ai,188,26.704545454545453
52929,6683,6683,ai,294,41.76136363636363
52930,6683,6683,ai,323,45.88068181818182
52931,6683,6683,ai,330,46.875
52932,6683,6683,ai,407,57.8125
52933,6683,6683,ai,418,59.375
52934,6683,6683,ai,420,59.65909090909091
52935,6683,6683,ai,427,60.65340909090909
52936,6683,6683,ai,431,61.22159090909091
52937,6683,6683,ai,433,61.50568181818182
52938,6683,6683,ai,437,62.07386363636363
52939,6683,6683,ai,441,62.64204545454546
52940,6683,6683,ai,483,68.60795454545455
52941,6683,6683,ai,498,70.73863636363636
52942,6683,6683,ai,504,71.5909090909091
52943,6683,6683,ai,516,73.29545454545455
52944,6683,6683,ai,520,73.86363636363636
52945,6683,6683,ai,588,83.52272727272727
52946,6683,6683,ai,596,84.6590909090909
52947,6683,6683,ai,651,92.4715909090909
52948,6683,6683,ai,653,92.75568181818183
52949,6683,6683,ai,688,97.72727272727273
52950,6683,6683,ai,696,98.86363636363636
52951,6684,6684,ai,143,18.055555555555554
52952,6684,6684,ai,236,29.797979797979796
52953,6684,6684,ai,450,56.81818181818182
52954,6684,6684,ai,581,73.35858585858585
52955,6684,6684,ai,602,76.01010101010101
52956,6684,6684,ai,602,76.01010101010101
52957,6684,6684,ai,739,93.3080808080808
52958,6685,6685,ai,491,58.522050059594754
52959,6685,6685,ai,747,89.03456495828367
52960,6686,6686,ai,208,26.463104325699742
52961,6686,6686,ai,382,48.60050890585242
52962,6686,6686,ai,545,69.3384223918575
52963,6686,6686,ai,707,89.94910941475827
52964,6687,6687,ai,84,10.011918951132301
52965,6687,6687,ai,87,10.369487485101311
