website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://numarket.co/,7198,crunchbase,"About | NuMarket Learn More For Business Owners Talk with us Featured Campaigns Learn More For Business Owners Talk with us Featured Campaigns Fund the places you love, get credits in return How it works By contributing to your local favorites now, you ll earn credits to use later Sign up Support a Campaign Contribute any amount you d like to a small business crowdfunding Get Credits For one year you ll get back credits every month to use at the Use your credits! If you give $100, you ll have $120 worth of credits to use at Mamaleh s over the year Sign up to use NuMarket now Are you a business owner looking to start a campaign? More info NuMarket was founded during the pandemic, is HQ ed in Boston, MA, US with an amazing team all over the About For businesses For customers Follow Need help? Join team © NuMarket • Made with Unstack By using our website you consent to the use of cookies Okay   Mamaleh s | NuMarket Featured Campaign Learn More Business Owners Talk with us Featured Campaign Learn More Business Owners Talk with us Bring a much loved Jewish Deli to Brookline Mamaleh’s is opening its next location in Brookline and looking to you, its loyal customers, to help fund Support now and get % of your contribution back as credits to use and for nationwide Get more Mamaleh’s by supporting Mamaleh’s! $18,818 Funded of $180,000 Goal Supporters 30 days left Contribute Now Love you forward to visiting the new location! Justin Look forward to you making it to the otherside of the Charles! Heather YOU GOT THIS!!!! Yay! Can t wait to welcome you to the neighborhood! Valeire You ve been a source of comfort and joy in these awful times! Glad to see you re not only surviving but thriving! Eamonn The best news!! We can t wait! Sara & Nii Mamaleh s opening in Brookline feels like a friend is moving in next 😌💕🥯 Grace Just moved to Brighton from Cambridge and I m super excited your expanding to the Best of luck fundraising! Cristen What a joy to have a Jewish deli back in Washington Square after a famine . . . and particularly such a good one Nathan Restaurants are not just an integral part of a community, they are their own Spread the love! Maryjane Smash it, Charlie As NYC transplants to the Boston area, we rely on Mamaleh s for all our Jewish deli needs, and are never Jessica We re delighted to have Mamaleh’s moving last, at last ! It s a mitzvah Sam Gribenesssssss Marianna Looking forward to have you in Brookline, what a great idea! Erik How it works Support the campaign Contribute any amount you d like to Mamaleh s crowdfunding campaign Get credits For one year you ll get back credits every month to use at Mamaleh s Cambridge or Brookline locations Use your credits! If you give $100, you ll have $120 worth of credits to use at Mamaleh s over the year About Mamaleh s Delicatessen Mamaleh s Delicatessen opened in Cambridge in with the goal of bringing Jewish cuisine of decades past into the Boston Since opening, they’ve received much acclaim, including Bon Appetit Magazine s best new restaurants in the country, Boston Magazine s Best Deli, and become a beloved part of the Boston Thanks to their tremendously loyal staff and customers, Mamaleh’s is still fighting through the Covid era, and they plan to be a Boston area staple for years to Learn More What you re funding While was challenging to say the least, Mamaleh’s was resilient and turned the pandemic into an opportunity to try new Now, Mamaleh’s is taking these learnings and channeling them into opening its second location in Your contribution will allow Mamaleh’s to support their current staff, grow their team, and expand their positive impact beyond the Cambridge Contribute FAQ s I don t live in Massachusetts, can I still contribute to the campaign? Yes! Anyone in the US can contribute to the You ll be able to use your credits toward nationwide shipping When will I receive my credits? If the campaign goal is met, we ll email you a code for your first credits one month after the campaign You ll get more credits every month for one If the campaign goals aren t met, we ll return any amount contributed to the card you used to How do I use my credits? Simply enter the code you receive by email when checking out at Mamaleh s online or You ll be able to use your credits at Mamaleh s Cambridge and Brookline Your credits will expire days after you receive We want you to enjoy more of the bagels, lox and pastrami we ve all come to love from Mamaleh s. Is Mamaleh s Matzah Ball Soup better than my Bubbe s? No Share Mamaleh s Campaign NuMarket was founded in the pandemic, is HQ ed in Boston, MA, US with an amazing team all over the About For businesses For customers Follow Need help? Join team © NuMarket • Made with Unstack By using our website you consent to the use of cookies Okay   Raise Up | NuMarket Featured Campaign Learn More Business Owners Talk with us Featured Campaign Learn More Business Owners Talk with us A chance to fund the local businesses you love Join us in",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210223015425/https://www.numarket.co/', 'timestamp': '20210223015425'}",20210223015425.0,1.0
https://programodo.com,1097,crunchbase," Programodo Developing ideas into solutions Bring us your ideas scribbled on napkins, your feature wishlist or even your gaps in development We are here to deliver a systematic approach to accomplishing your goals Services Your Web Application Development We specialize in matching ideas and problems with solutions ranging from custom built application, software integration, to legacy application Marketing & SEO There are an estimated billion registered Let us help you develop a strategy to not only stand out but reach your exact target Staff Augmentation Maybe you already have an IT team but need someone with a very particular set of skills or need to temporarily fill a position during a heavy development Let us fill the gaps in your IT General IT Consulting With decades of experience in the IT industry, we can help help guide you through a more IT driven Whether you are a new business picking the right tools to get started, or larger company bracing for growth, you can lean on our Contact Us First Name Last Name Email Message Send Facebook Twitter GitHub © Programodo, All rights ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210901151231/https://programodo.com/', 'timestamp': '20210901151231'}",20210901151231.0,1.0
http://www.yoube.today,568,crunchbase,"       YOUBE - in Los Angeles, CA 0 Skip to Content YOUBE Open Menu Close Menu YOUBE Open Menu Close Menu DROP–IN–CO–WORK YOUBE is a new take on coworking in Los Angeles, offering sit stand desks, communal tables, focus chairs, meeting pods and phone Our first location opens this spring in the West Adams area of LA, only min from Santa Monica, WeHo and Sign up for our newsletter and get 1 FREE desk hour valid for days from opening Sign up here! Email Thank you! One membership, all May YOUBE Copyright YOUBE All Rights Home | Terms | Privacy Policy | Contact Us ﻿ ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210429162146/https://yoube.today/', 'timestamp': '20210429162146'}",20210429162146.0,1.0
https://www.gluroo.com/,3430,crunchbase," Gluroo â The Diabetes Logger and Life Lifter Home Team Blog Support Diabetes is â¢ helps make it easier Worry Live life â¼ The first collaborative diabetes logger Gather your GluCrew to work together as a Together you ll worry less and live life With Gluroo, you re never Faster Smarter Caution: Dosing decisions should not be made based on this The user should follow instructions on the continuous glucose monitoring Caution: This device is not intended to replace practices as advised by a Coming soon Gluroo helps streamline your diabetes: The first diabetes logger built for your GluCrew Diabetes is especially for the person with but it is challenging for others, With Gluroo, you set up your Glucrew â the team of folks working together to keep you or your loved one healthy â and everyone uses their own device to stay connected whether you re in the same room or spread across the instantly! Comprehensive logging Tracking meals, snacks, exercise, and insulin helps but takes too Paper logs are easy, but they aren t always there when you need them and make it hard to learn from your Gluroo gives you ways to do all of your logging â not just of food, insulin and exercise, but of whatever you choose to track: opening a new insulin vial or pen, where you place a pod, or starting a new And if that sensor doesn t last as long as it should, Gluroo reports the failure to the So your GluCrew can enjoy life more and think about diabetes less! Fewer, smarter notifications If you use a CGM, high and low blood sugar alerts are often helpful, but they can also be distracting and even overwhelmingâespecially if you re not around to In Gluroo, we built an entirely new approach to managing Our coordinated notifications mean exactly the right set of people get alerted, and you can address most alerts without even opening the Save time, worry less, focus Sign up for our beta and see for yourself what a difference intelligent alerting can make! Remember: Always use your CGM primary display and its alerting in addition to Gluroo is not allowed to be used without access to the primary display, Gluroo does not provide medical advice, and Gluroo cannot be used for medical or dosing Built by people who live it, every Gluroo is nurtured by a team of people who have diabetes themselves, or deal with it in their Weâre building Gluroo to help ourselves, and we re working hard to make it help you, Our team has worked at tech companies and healthcare big and Join The Beta Gluroo is accepting beta tester applications for people who deal with diabetes in their If you have diabetes, or care for someone who does (friend, family member), please apply! Subscribe to stay updated on Gluroo and join our Gluroo is not available Subscribe Gluroo is completely free to use while in beta testing, and weâre gathering feedback from participants to help shape Gluroo in the This product has not been reviewed or cleared by the US Want to learn more? See our Blog posts! Caution: Dosing decisions should not be made based on this The user should follow instructions on the continuous glucose monitoring Caution: This device is not intended to replace practices as advised by a Contact: EULA Privacy Policy Â© Gluroo Imaginations, × Thanks for your message! × Please, fill in required × An error occurred while sending data :( Please, check if your hosting supports PHP and check how to set form data sending here . ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211112211609/https://www.gluroo.com/', 'timestamp': '20211112211609'}",20211112211609.0,1.0
https://www.strandcomposites.com,10606,crunchbase,"Engineering & Quality | Strand Composites Strand Composites’ engineering team puts their many years of experience to work for you on every Capable of the most demanding designs, we have the latest modeling software to complete Finite Element Analysis, when needed, and custom design each product to the latest codes and standards, overseen by our Professional ​ We believe in the value of ASME Codes and Standards and actively participate on multiple subcommittees within ASME We have earned and maintained our accreditations in both ASME and ASME Section X Class II and do not believe a customer should have to pay more to have their project designed, fabricated and stamped to these standards and At Strand Composites, all products are manufactured with the same QA QC We treat every project as though it will be stamped and document every step in the Our QA QC team has many decades of combined experience and provide a seamless link between engineering and Send Us A Review Strand Composites, LLC W Industrial Park Road Harrison, AR Toll Free: or Copyright © All Rights Reserved   Request A Quote | Strand Composites STRAND™ Composites is a world class leader in the design and manufacture of premium Fiberglass Reinforced Plastic Storage Tanks, Process Vessels, and custom FRP Pipe & Please complete the request for quote form below or contact us at: Strand Composites, | W Industrial Park Road | Harrison, AR ​ Toll Free Inquiries: Local Contacts: ​ Send Plan Specs and RFQs to: Submit Thanks for submitting! Send Us A Review Strand Composites, LLC W Industrial Park Road Harrison, AR Toll Free: or Copyright © All Rights Reserved   Products | Strand Composites ASME and Section X Class II Tanks and Vessels Strand Composites manufactures custom designed fiberglass reinforced plastic (FRP) As the second fabricator to earn its ASME accreditation and the first to earn its ASME Section X Class II certification, we have been pioneers in the world of and Whether you need a simple storage tank or a very complex, large diameter process vessel, we have the expertise and tooling to manufacture your ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ Pipe and Duct We have multiple CNC and manual stations to manufacture pipe and duct in either filament wound or hand laminate From the simplest of spools to the largest of systems, we have the tooling and the space to manufacture your ​ Vessels and Equipment Diameter is not an issue for Strand In , we patented our custom This process allows Strand to fabricate all major components of a large diameter FRP vessel (up to ’ in diameter) in our shop and deliver them to the project site in easily shippable Once on site, the components are removed from the shipping crates and erected in a fraction of the time it takes to build a traditional alloy All work is performed very close to ground level and requires no hot This, of course, drastically reduces safety As with shop vessels, field erected vessels are built to the same standard and can be stamped as ASME Winning Together The Strand Composites team is committed to helping your company find the right solution to store or process your commodity, while providing you with the safest, most and most maintenance free equipment From your very first encounter with one of our sales team members to the time your product is delivered, everyone is focused on your Once you have our products in place, that level of commitment does not Strand offers around the clock field service, industry leading engineers, inspectors and FRP experts that are all just a call ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ Strand Delivers At Strand Composites, we understand the importance of meeting project It is our goal to have a % delivery rate, and if a delay is caused by us, we will go above and beyond to meet the schedule requirements to ensure there are no costly delays to your In addition to some of the industry’s shortest standard lead times, we know that equipment does not fail at convenient Therefore, we offer expedited deliveries to our customers to help through their time of We have tooling and personnel available to work around the clock at a moment’s Send Us A Review Strand Composites, LLC W Industrial Park Road Harrison, AR Toll Free: or Copyright © All Rights Reserved   Services | Strand Composites Inspection ​ The service life expectancy of any component that is intended for use in highly corrosive applications can be dramatically increased or decreased based on the conditions within which it is operated and how often it is inspected and or Periodic downtime for routine inspection and maintenance is crucial when maximum performance and service life is STRAND™ Composites specializes in the manufacture of FRP vessels, pipe and Therefore, we also offer our customers complete inspection services on FRP inspection of Corrosion Resistant Fiber Reinforced Plastic (FRP) equipment is a specialized field and should only be performed by qualified Inspection services include, but are not limited to: All inspections are ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210120071401/https://www.strandcomposites.com/', 'timestamp': '20210120071401'}",20210120071401.0,1.0
https://www.allcure.co,20814,crunchbase,"Wayback Machine We will keep fighting for all libraries - stand with us! Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer People Sign up for free Log in Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People DONATE Latest Show All The Wayback Machine has not archived that Click here to search for all archived pages under http: allcure.co services . The Wayback Machine requires your browser to support JavaScript, please email if you have any questions about The Wayback Machine is an initiative of the Internet Archive , a (c)(3) , building a digital library of Internet sites and other cultural artifacts in digital Other projects include Open Library & . Your use of the Wayback Machine is subject to the Internet Archive s Terms of Use .   Wayback Machine We will keep fighting for all libraries - stand with us! Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Pu",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201124171233/http://allcure.co/', 'timestamp': '20201124171233'}",20201124171233.0,1.0
https://loanhouse.us,12117,crunchbase,"#Keep100PercentBrokerFee | Loan House - the best way to shop and save on a home mortgage Home Real Estate Investors #Keep100PercentBrokerFee Leadership Team Home Real Estate Investors #Keep100PercentBrokerFee Leadership Team Home Real Estate Investors #Keep100PercentBrokerFee Leadership Team #Keep100PercentBrokerFee What a Partnership Can Do For You At Loan House we celebrate independence by promoting one of the most entrepreneurial spirits in business - the mortgage And while mortgage brokers enjoy autonomy, they can quickly become with the responsibility of building the necessary technology and operational infrastructure to perpetuate their For this reason, Loan House was Instantly Access Rates and Pricing From Over Wholesale Lenders Loan House is a technology and fulfillment platform designed to elevate the independent mortgage We support over wholesale relationships with the industry s top lenders and aggregate all of the product, pricing and eligibility data (PPE) in our Wholesale Mortgage Marketplace . The app is % , enabling prospective borrowers to easily validate the economic value associated with getting a loan from one of our independent mortgage The Point of Sale Providing customers with instant eligibility and mortgage rate quotes is just the beginning of the Loan House provides the technology to make customer acquisition and fulfillment extremely efficient so brokers can focus on providing great customer service rather than fretting over fulfillment Upon selecting a lender, loan program and interest rate in the Wholesale Mortgage Marketplace, borrowers enter their personal contact info and instantly access the Loan House point of sale (POS). The POS guides the borrower through the loan application (URLA) and instantly prompts them to upload specific documents associated with the Lender and loan program These borrower tasks can all be done on a basis or with broker Once the loan is set up to the satisfaction of the broker, the hand off is made to loan From this point until closing, loan processing works directly with borrowers to obtain all of the necessary documentation required for submission and ultimately through All communications, conditions, documents, are managed through the POS and for brokers that like remaining in complete control of their pipeline, accessing a file is simply a matter of logging Underwriting: Premier Wholesale Lender Program So while the Loan House technology platform makes the upfront borrower experience extremely efficient, closing loans with even the best Wholesale Lenders can often involve waiting on underwriting turn But not at Loan Our brokers have full access to our underwriting for Premier Wholesale With interest rates at record lows and loan volumes at record highs, its no wonder why service levels make loan origination challenging for independent mortgage But with our Premier Wholesale Lender Program , underwriting turn times are cut to hours instead of days allowing our brokers to get loans closed in less than two weeks In house underwriting is generally only offered on Lender platforms, requiring you to surrender your autonomy as an independent broker and become an employee of the Loan House enables mortgage brokers to keep their independence and all of the benefits that come with Loan House will help you close loans faster and make your referral partners and borrowers love doing business with you even more then they do Social Media Marketing Certainly having awesome technology and closing loans faster will help you get more referrals, but there is little doubt that getting the message out to prospective borrowers on social media is absolutely key to the future of your success as an independent mortgage Our social media marketing program provides regular posting of highly informative content designed to call to action prospective Leads that are generated from this marketing plan go right into your lead management system, firing off instant emails and text messages alerting you to the prospective borrower s interest in speaking to Marketing budgets range from beginner level to rock star We will customize a plan that s perfect for Loan House will help brand you to your prospective customers and referral partners and help you close more Want to see what great pricing looks like? Are you a loan originator for a bank thinking about jumping ship to become and independent mortgage broker? Run an instant rate quote to see how your current pricing measures up in the Wholesale Mortgage Check out our rates There s Never Been a Better Time to Be a Broker! Outsource Your Headaches We provide an amazing tech platform along with all of the administrative and loan fulfillment Do what you do best - originate loans! Why Banker to Broker? Choose from hundreds of Lenders versus just one, and earn as much as %. We provide the customer support, technology platform and administrative support! #BrokersAreBetter Interested in Learning More? Better yet, come see us in person! We ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210102195914/https://loanhouse.us/', 'timestamp': '20210102195914'}",20210102195914.0,1.0
https://fullpicturemedia.com/,51344,crunchbase,"Who Is FPM - Full Picture Media Skip to content Client Login Who Is FPM FPM Difference What We Do Virtual Events & Live Streaming Virtual Fundraisers & Galas Hybrid Events Meetings & Conferences SKO’s & CKO’s Digital Media Content Video Production & Editing Webcast Production VEP DJ Entertainment Gallery Resources Contact Request a Quote Where Excitement and Fun Meet Passion for Events WE ARE FPM Meet The Team Meet the Team Andrew Verducci, CEO Sales Manager About Andrew We have a huge Italian family to thank for the brilliant, talkative, absolutely Andrew Verducci, who of course, is the perfect fit being the head of He broke into the industry with one of the most popular Bay Area production companies but found out that he had a certain way to assure each client was receiving amazing customer He vowed to make personalized service a foundational element of his own company so that each event was customized to what the client Andrew’s infectious smile and cheery nature keep his team motivated and working together as an extension of his Italian He runs his business and his clients’ events projects with love and When Andrew isn’t busy creating a vision for his clients’ film projects or running the business, he miraculously finds time and energy to run, do yoga, travel, bike, or work on attaining ultimate movie guru Lawrence Arevalo, Vice President Production Manager About Lawrence Never one to hold back a good Dad Lawrence brings his skills to manage the Operations Department of Full Picture Media with specific oversight to all things live streaming and virtual With years of experience in production management across multiple Lawrence has managed live and virtual events for clients like Nestle, Google, and Salesforce, and has created audio and visual masterpieces with his talent, creativity, and obsession with nailing the client’s Lawrence cares deeply about people and loves creating Outside of work, Lawrence loves to spend time with his family and is a Brazilian practitioner and a real estate You will love connecting with Lawrence and having him on your Jesse Rosen, Creative Director About Jesse Jesse Rosen is the Creative Director of Full Picture His passion for creating can be traced back to his childhood, starting with early attempts to copy Claude Monet paintings, to creating his own comic strip at years old, or running around with a camcorder making short films and recording variety shows on his single tape track before podcasting was a He was an unstoppable Realizing that having a salary meant he could buy as much Andes Chocolate Mints and cookies as he wanted (to — you know — fuel his brain), he converted that unbridled creative energy into building a career over the years as a video producer and creative director, so as to afford such delicious Jesse started filming and editing projects for clients such as Google, Asana, WWF (World Wildlife Foundation), Alibaba, Bloomberg, J&J, and many But in early Jesse found his true calling, partnering with Andrew and Lawrence as their video producer and director at Full Picture Becoming part of a company that promotes people first, values healthy, direct communication, and a commitment to improving individuals’ craft and selves, Jesse knew he was ’d! He hasn’t looked back When he’s not making the world a better place through meaningful content and cringy bios, he’s off doing the things he loves, such as hunting clovers, writing songs, painting, and Meet Our Team We are here to create your vision for your event Dylan Feldman Project Manager Reiko Simmons Marketing Manager Alex Keerd Operations Carla Perez Operations Our Mission Our mission is to use technology, talent, and customer service to create environments that transport people to another place where they can create lasting memories, inspire positive change in the world, and achieve their Our Values FPM’s team of unique and talented individuals strives to create a better It is our priority to bring your guests together through our shared passion for film and event making your event or project memorable and a huge Join Our Team We are looking to add to our team as we look to expand the FPM family! If you’re a passionate, , creative individual with a desire to push the envelope in entertainment—FPM could be the workplace for WHY WORK FOR FPM You’ll feel inspired to do what you do, because we make people Our shared values make us head and shoulders above our You will be able to live your passion through your Our team is terrific, and tuned in to each other’s We strive to always be on the of the latest technology and trends Our team is our family and We have fun when we’re not kicking booty on events Current Openings Please send your resume to Include your cover letter, and let us know why you would be a good fit for Our staffing manager will reach out to you if you are a possible Email Us! Event Guides & Resources Download one of our event guides and throw the smoothest event around Download Contact Us (415) Sub",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220119043404/https://fullpicturemedia.com/', 'timestamp': '20220119043404'}",20220119043404.0,1.0
https://fixmate.io/,1795,crunchbase," FixAR FixMate Join as an expert Say goodbye to waiting for experts, hefty fees, or watching videos that don t solve the problem! Join Our Beta Test Become a Fixpert Get expert home maintenance Whether your approach is DIY or you prefer an expert, our AR technology can help anyone resolve issues under the guidance of an expert for a fraction of the Home improvement and repairs shouldnât be difficult, it should be Do you get inspired by home improvement projects but end up wasting your entire afternoon researching, or calling local experts without even starting your project? Weâve been there Fixmate provides a live, virtual assistance platform to give you expert help with your home improvement projects so you can accomplish more than you ever thought you could, from the comfort of your How the Fixmate AR solves your problem Download the Fixmate Find and connect with an expert on the app Let our experts guide you through any home improvement projects from home remodeling to plumbing The expert carefully examines your problem using our AR technology and recommends a solution With our large network of experts all over the world, you can connect with an expert anytime from You fix the The expert can see what you re doing and will guide you in With our AR technology, your expert can use live assistance to guide you with flexible and intuitive Service customers worldwide! Earn money anytime! Solve customers problems remotely, on your schedule, using our , AR Get The App Are you a home improvement expert? Join our large network of experts who excel at their job and are looking to help people Join as an expert 1 Marina Drive, Suite , Boston, MA , US How it works Fixmate for experts Get the App Careers Terms & Conditions Privacy Policy Contact Us Â© FixMate . All rights ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201031123854/https://fixmate.io/', 'timestamp': '20201031123854'}",20201031123854.0,1.0
https://www.mindcart.ai/,57349,crunchbase,"Research – MindCart AI Skip to content MindCart AI Home About Us Case Studies Research Contact Research This is how we have helped some our clients All Categories Food Retail Reopening Retail Stores: A Cartography of Canadian Mindsets for Stores Retail A Cartography of Canadian Mindsets Related to Meat Food Can t find what you re looking for? Ask all your questions to our MindCart AI support Contact Us Join the MindCart AI newsletter Stay on new industry tips and community Email CAPTCHA Email This field is for validation purposes and should be left By entering your email you accept our privacy policy Kohler Drive Allentown, PA Email : [email protected] Phone : +1 (484) Privacy Policy | Terms of Service COMPANY Home About Us Case Studies Research Contact RESEARCH A Cartography of Canadian Mindsets Related to Meat Reopening Retail Stores: A Cartography of Canadian Mindsets for Stores © MindCart AI Web Development by Awesome Web Designs Have a cookie? MindCart AI uses cookies to make our site easier for you to use Accept or Read More Privacy Policy Close Privacy Overview This website uses cookies to improve your experience while you navigate through the Out of these cookies, the cookies that are categorized as necessary are stored on your browser as they are as essential for the working of basic functionalities of the We also use cookies that help us analyze and understand how you use this These cookies will be stored in your browser only with your You also have the option to of these But opting out of some of these cookies may have an effect on your browsing Necessary Necessary Always Enabled Necessary cookies are absolutely essential for the website to function This category only includes cookies that ensures basic functionalities and security features of the These cookies do not store any personal SAVE & ACCEPT Scroll to Top   Bootcamp – MindCart AI Skip to content Sign Up Now! Only 4 seats left for our December MindCart AI Home About Us Case Studies Research Contact Most students learn science, our students DO science A STEM learning program for high school students, designed and led by world renowned PhD market now Moskowitz working with a group of students during Backed by the world s top academics The basic premise of [cognitive analytics] is that to address today’s challenges, one must understand the mind of the consumer and other relevant stakeholders… - Jerry Wind, The Lauder Chaired Professor of Marketing, The Wharton School In regards to the course we taught at Queens College, the results were amazing at two different First, performing studies using the science of [cognitive analytics] was literally an intellectual injection into the brains of our students – they grew so much by performing real And secondly, some of the results they obtained were literally - Martin Braun, Professor of Mathematics, Queens College [Cognitive analytics] offers revolutionary insights into an endless array of My use of and research into [cognitive analytics] has focused on its application to law and litigation, particularly its use in revealing the predispositions of potential With [cognitive analytics tools], attorneys gain rapid insight into how the facts of a case can best be organized and presented to jurors, and even into how to segment prospective jurors into those who are likely to be more inclined or less inclined toward a particular argument in the - James Wren, Leon Jaworski Chair of Practice & Procedure, Baylor University School of Law [Cognitive analytics] is a powerful tool to undertake serious With its Bimileap tool, it will analyze the collected data automatically and will provide a myriad of results ready to be It saves a lot of time, and in a fraction of a second, offers very detailed analyses that otherwise will take days to be Our students have been very pleased with its use and we hope to insert it in a short period of time in our - Petraq Papajorgji, Lecturer in the Faculty of Engineering at Canadian Institute of Technology now Uncode the human mind The MindCart AI immersive program is an advanced market research bootcamp for high school students who want to develop STEM skills valued by college admissions Our students DO science, unlike other science programs targeted at They run real experiments to learn about the physics of the human The same experiments our PhD scientists conduct for Fortune Every unit in our curriculum is optimized for educational power and That means no boring textbooks or rote memorization, only exciting, learning through Fast and Practical Learning through Experimentation Our fundamental pedagogy is that real scientific knowledge can only be acquired through experimentation, not through classrooms and The advantage of our program is that students learn the rules of cognitive analytics quickly, and immediately leverage that knowledge to run real experiments on real In just 8 hours over the course of 4 weeks (2 hour weekly sessions), our students graduate with incredible scie",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201202235354/https://www.mindcart.ai/', 'timestamp': '20201202235354'}",20201202235354.0,1.0
