website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://briansklub.cm/,276,crunchbase, Welcome! BriansClub - Sign Please enable Javascript to Please sign in × × × Username Password Show Password Login Register Forgot Password? Credit Report × Close Reset Password Please create a new account and submit a ticket requesting password reset for your original Close ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230120183949/https://briansklub.cm/', 'timestamp': '20230120183949'}",20230120183949.0,1.0
http://www.irazuoncology.com,4127,crunchbase," Irazu Oncology 0 Skip to Content Team Team Board of Directors Board of Advisors News Contact Open Menu Close Menu Team Team Board of Directors Board of Advisors News Contact Open Menu Close Menu Folder: Team Back Team Board of Directors Board of Advisors News Contact Baltimore St, Baltimore, MD |   Irazu Oncology - Developing the next generation of cancer vaccines 0 Skip to Content Open Menu Close Menu Open Menu Close Menu Developing the next generation of cancer vaccines Our mission is to develop a superior vaccine platform to improve clinical outcomes for cancer patients Our vaccine platform is flexible, cost effective, and has a broad application across different tumor Our preclinical proof of concept studies were done with a colorectal cancer Irazu’s M embrane V esicle P latform Technology Our MVP vaccine platform uses Outer Membrane Vesicles (OMVs) as cancer vaccines Our proprietary, attenuated bacteria are engineered to produce OMVs bearing tumor antigens on their These antigens are displayed and delivered to sites of immune response to stimulate the body’s own immune system to attack and destroy tumor Our OMV vaccines are: Quickly designed and produced at a low cost Customizable with antigen cassettes Applicable to a broad range of solid tumors to facilitate uptake by lymph nodes Self adjuvanted Meet the Team Marco Chacon, PhD Founder & President Successful entrepreneur and former CEO and Chairman of Paragon Biosciences, , a CDMO specialized in product development and GMP manufacturing of vaccines and viral vectors for gene Marcio Chedid, PhD Chief Scientific Officer Experience in oncology small and large molecule drug discovery and clinical Former Executive Director of Biotechnology Discovery at Eli Lilly Kevin Chen, PhD Principal Scientist Background in microbiology and Expertise in disease modeling, antibody discovery and engineering and live vector delivery systems for vaccines and Brad Cawthern Director of Operations Background in GMP microbiology and Expert in biopharma quality systems and bench - plant - patient project scalability with focus on safety and Board of Directors Marco Chacon, PhD Chairman Marco is a successful entrepreneur and former CEO and Chairman of Paragon Biosciences, , a CDMO specialized in product development and GMP manufacturing of vaccines and viral vectors for gene Paragon was acquired by Catalent Pharma in for $1.2 James Berens Board Member Berens is Chairman and President of Wexford Science and His experience includes the development of innovation communities in partnership with leading research universities around the country offering research and laboratory Rick Kohr Board Member Kohr is a founding member and Chief Executive Officer of Evergreen Advisors, He has over years of experience in advising growth and companies on finance, recapitalization and exit Board of Advisors Caroline Popper, MD, MPH Advisor A internist and pathologist, Popper is and President of Popper and , a consulting firm that addresses inefficiencies in health care by helping life science companies develop and commercialize new Additionally, Popper is Chair of the Innovation and Commercialization Committee at JHU School of Public Health and an advisor of multiple clinical and healthcare Aaron Rapoport, MD _ Advisor Rapoport is the Gary Jobson Professor of Clinical Oncology at the University of Maryland School of An MIT and Harvard graduate, Rapoport has over years of experience specializing in advanced and effective methods for cancer treatment, including autologous and allogeneic stem cell transplants and cellular Roman Macaya, PhD, MBA Advisor Macaya is the former ambassador of Costa Rica to the United States and is currently the Menschel Senior Leadership Fellow at Harvard Chan School of Public In his former role as Executive President and Chairman of the Costa Rican Social Security, he was responsible for the provision of all public health care in Costa Rica and led the nation’s response to the Name First Name Last Name Email Phone (###) ### #### Message Thank you for your We will be in touch Contact us Baltimore St, Baltimore, MD | ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230606151314/https://www.irazuoncology.com/', 'timestamp': '20230606151314'}",20230606151314.0,1.0
https://www.realfemma.com/,339,crunchbase, FeMMA 0 Skip to Content Save your Spot Open Menu Close Menu Save your Spot Open Menu Close Menu Save your Spot email us:   femma 0 Skip to Content Open Menu Close Menu Open Menu Close Menu A Movement Inspired by MMA for the Modern Coming Soon! Email Choose your Events WORKOUTS WATCH PARTIES EDUCATE YOURSELF Thank you! Join the Movement ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221212200214/https://www.realfemma.com/', 'timestamp': '20221212200214'}",20221212200214.0,1.0
https://aikium.com,2052,crunchbase," Contact — Aikium 0 Skip to Content Contact View Openings Open Menu Close Menu Contact View Openings Open Menu Close Menu Contact View Openings Aikium , Bakar Bioenginuity Hub, Bancroft Way, Berkeley, CA   Aikium 0 Skip to Content Contact View Openings Open Menu Close Menu Contact View Openings Open Menu Close Menu Contact View Openings Aikium , Bakar Bioenginuity Hub, Bancroft Way, Berkeley, CA   Aikium 0 Skip to Content Contact View Openings Open Menu Close Menu Contact View Openings Open Menu Close Menu Contact View Openings ﻿ ɅI KIUM The SeqR ™ Protein Therapeutics Powered by ™ - the AI + Synthetic Biology Platform Aikium is developing therapeutics for and oncology, targeting membrane protein targets beyond the reach of traditional approaches Our proprietary scaffold protein — the SeqR (“seeker”), seeks and binds to disordered regions of target proteins in a manner is the platform that enables Yotta (10²⁴) - scale machine learning (ML) on massive libraries (ML) of proteins Scientific Advisory Board George Church SYNTHETIC BIOLOGIST Harvard, MIT, Wyss Kevin Yang DEEP LEARNING FOR PROTEINS EXPERT Microsoft Research Mark Lebwohl PHYSICIAN SCIENTIST Sinai, New York Nicolas Gaudenzio EXPERT INSERM, Genoskin Mette Rosenkilde GPCR EXPERT of Copenhagen, Bainan, Synklino, Antag Tx Lawrence Stern IMMUNOLOGIST U Mass Med School, MIT Tarjei Mikkelsen PLATFORM TECHNOLOGIST CTO, Arsenal Bio Founders Venkatesh Mysore CEO Head of AI Shankar Shastry Vice President Head of Protein Sciences Eswar Iyer CTO Head of Synthetic Biology Aikium beckons! Be a part of the foundational team that is working on a technology, and enable a path to therapies within a decade Openings Partner with us We are ready to take on pilot projects involving your targets! Name First Name Last Name Email Subject Message Thank you! Our raise was led by the Fellows Fund VC , with crucial support from Civilization Ventures , Half Court VC , and prominent angel investors spanning deep tech and biopharma Aikium , Bakar Bioenginuity Hub, Bancroft Way, Berkeley, CA ",startup,None,nan,0.0
http://www.secondwindinstrumentrepair.com,7589,crunchbase,"Instrument Repair Services - Second Wind Music Skip to content Second Wind Music Instrument Repair & Restoration Menu + × expanded collapsed Second Wind Music Home Services Instrument Repair Services Instruments for Sale Contact Cart + × expanded collapsed $ 0 items Instrument Repair Services Whether your instrument needs a minor adjustment or a complete overhaul, we ve got you Woodwind Instrument Repair Services Free Estimates Adjust & Reseat (A&R) Also referred to as a “tune-up,” this repair option is great for an annual check, or if something feels “almost” right, but not quite Covers minor adjustments and tweaks to the instrument in its current condition, subject to technician A&R does not cover any replaced materials or disassembly of the Play Condition The majority of woodwind instruments in need of repair will fall into this category, with the goal being to just bring the instrument “back to playing ” A P C repair covers minor adjustments and replacement pads corks as needed to make the instrument play well, but does not necessarily require full disassembly of the Cost level is subject to both initial inspection and issues found during the repair COA (Clean Oil Adjust) A more comprehensive repair than a basic playing condition, but less expensive than a repad or Instrument is disassembled, and all components are cleaned and Adjustments are made, as needed, through the assembly Pads and corks are replaced as Full Repad If the inspection reveals that more than half the materials need replacement, or that combined repairs needed will take a substantial amount of time, it is likely that a full repad is a more economic A full repad includes replacement of all pads, corks, and felts, full cleaning oiling of keys and body, key fitting as needed, and a light Additional materials and services (springs, dent work, ) will be added to the A deposit will be required, applied toward total Mechanical Overhaul A more comprehensive approach to the All pads, corks, felts, and springs are replaced regardless of current All keys are Keys are cleaned and individually buffed polished. Instrument body is cleaned, buffed (if needed), oiled (if needed), and tone holes are leveled if Instrument will feel and play like A deposit will be required, applied to total Itemized Repairs Specific repairs may not be included in a typical play condition adjustment, and can be added to the repair Additionally, you may be in need of a simple From a tenon cork replacement to crack pinning, these services are provided as a separately quoted Brass Instrument Repair Services Free Estimates Professional Cleaning A cleaning solution, including complete disassembly, degreasing, and thorough Instrument is and reassembled, and valve felts water key corks are Play Condition In addition to a full disassembly and cleaning, additional repairs are made on an This will include functional dentwork (affecting playability) and slide valve work as Dent Removal As dent removal services vary based on accessibility and desired appearance, dent removal is quoted on an individual project Second Wind Music offers free estimates, and can provide multiple “tiers” of repair Whether you want dents removed on a functional level only, or completely erased, you will know what to Itemized Repairs Some smaller repairs, such as pulling a stuck slide, may be all that is Other repairs, such as brace repairs or lacquer replacement, may have a more customized Second Wind Music provides free estimates based on individual repair Read More The repair shop at Second Wind Music offers a full range of instrument repair services, maintenance, and restoration options for all wind All repairs are done locally You will have a consultation with your repair technician to ensure your musical needs are addressed and Located in Crest Hill, IL, Second Wind Instrument Repair provides services to anyone in the Joliet, Plainfield, and Lockport areas, as well as surrounding Contact us today to give your instrument a “second wind!” Request a Quote YouTube Channel YouTube Yelp Google Mail WhatsApp Refund and Return Policy Copyright © Second Wind All Rights This website and its entire contents are owned by Second Wind Music, its licensors, or other providers of such material and are protected by US and international copyright Second Wind Music reserves the right to revise and update any information or policies at its Material presented on this website is for general information We do not warrant the accuracy, completeness, or usefulness of the Content on this website may be updated from time to time, but may be considered out of date at any given Second Wind Music Home Blog Store Page Instrument Repair Services Contact About Band Instrument Repair in Joliet, IL Second Wind Music ,   Home - Second Wind Music - Instrument Repair and Restoration Skip to content Second Wind Music Instrument Repair & Restoration Menu + × expanded collapsed Second Wind Music Home Services Instruments for Sale Contact Car",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230831041847/https://secondwindinstrumentrepair.com/', 'timestamp': '20230831041847'}",20230831041847.0,1.0
https://candoor.io/,19028,crunchbase,"Candoor About Partners Contact Become an Advisee Log In Sign Up for Early Access Sign Up for Early Access Partner With Us Join us in empowering the next generation of Black, Latinx & Indigenous Employers Are you an employer looking to diversify your workforce? Our partners use Candoor to diversify their applicant pipeline and get their employees involved in mentorship efforts - ultimately helping to build their brand with our community of Black, Latinx and Indigenous Diversify your talent pipeline with candidates who have been by experienced industry professionals Demonstrate your company’s culture and commitment to diversity, equity and inclusion in a world Provide scalable, flexible ways for your employees to pay it forward and measure their impact ERGs, Mentorship Organizations and Professional Communities Are you an professional community, mentorship program, or Employee Resource Group looking to provide more value to your members? Our partners choose Candoor to broaden their members’ professional networks, support them throughout their careers and scale their organization’s Expose your members to new career paths and professionals working at their dream companies Support your members’ careers by tapping into our community of experienced industry professionals Provide scalable, flexible ways for your members to pay it forward and measure their impact Student Clubs & University Career Offices Calling all student clubs, career offices and groups! Our partners choose Candoor to broaden their members’ professional networks and accelerate their Augment your school’s alumni network by tapping into our diverse community of experienced industry professionals Connect your members with leading employers and relevant job opportunities Access curated career development resources to supplement your school or club’s existing offerings DEI Educators and Practitioners We value your expertise! Our vision is to equip every Candoor community member with the knowledge and to effectively champion underserved professionals and become changemakers in their own Market your services to Candoor’s users, who are passionate about diversity, equity and inclusion Support a % and business in reinventing traditional recruiting processes to be more efficient and equitable Scale your reach and impact Want to learn more? Submit this form and a Candoor team member will be in touch For general or press inquiries, email [email protected] First name Last name Email Job Title Company or Organization Name Company or Organization Size Select a 0 - 1 2 - - - - - - - ,000 ,000+ Message Send Message Empowering the next generation of Black, Latinx, Indigenous & other underserved business leaders by democratizing access to transformative careers © All rights Terms Privacy Contact Cookies   Email Protection | Cloudflare Please enable Email Protection You are unable to access this email address The website from which you got to this page is protected by Email addresses on that page have been hidden in order to keep them from being accessed by malicious You must enable Javascript in your browser in order to decode the address . If you have a website and are interested in protecting it in a similar way, you can sign up for Cloudflare . How does Cloudflare protect email addresses on website from spammers? Can I sign up for Cloudflare? Cloudflare Ray ID: • Your IP: Click to reveal • Performance & security by Cloudflare   Wayback Machine We will keep fighting for all libraries - stand with us! Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Ju",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221204230215/http://candoor.io/', 'timestamp': '20221204230215'}",20221204230215.0,1.0
https://www.bvs.net/,5493,crunchbase,"Contact — Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact Contact us Email (see first our thoughts on outside ideas ) Phone +1 (617) More Info See our Process , Frequently Asked Questions and Press . Boston Venture Studio, 6 Liberty Square #6091, Boston, MA US Newsletter If you would like to receive occasional email from us about our projects, please signup here . | About | Team | Process | Contact   Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact | About | Team | Process | Contact   Team — Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact Paul English PARTNER LinkedIn Paul is a serial entrepreneur and He has cofounded Kayak, Lola, GetHuman, , , Intermute, Boston Light and Speed Paul has also cofounded the nonprofits Embrace Boston, Summits Education, the Winter Walk for Homelessness, and the Bipolar Social To read more about Paul, see Paul Schwenk PARTNER LinkedIn Paul is developing new consumer software products, getting back to his engineering Previously Paul worked in various management positions at , KAYAK, and Eliza Bladon DIRECTOR OF OPERATIONS LinkedIn Eliza is a jack of all Her background is in operations, HR and event She has previously worked at Boston based companies such as Lola, Wayfair, and Asmeret Jafarzade RESEARCH MANAGER LinkedIn Asmeret is a Developer that is passionate about She is a senior at Wentworth Institute of Technology pursuing Computer Science and Data She has previously interned at Dell Technologies, Liberty Mutual, and Elliman Kate Tyshchenko ENTREPRENEUR IN RESIDENCE LinkedIn Kate is an innovative problem solver, entrepreneur and data enthusiast with a keen interest in AI, healthcare, and enhancing people s Kate has deep expertise in product design and development, and many aspects of venture Kate earned an MS in Engineering and Management from MIT, where she started Moshion, a healthcare device Kate also serves as a board member for Cash for Refugees, an organization dedicated to assisting displaced Ukrainian Yasser Bashir TECHNOLOGY LinkedIn Yasser manages rapid prototyping teams for He has worked with both Paul and Paul for over a decade, building core technology for Kayak and He built Arbisoft - a custom software development shop that employs more than Advisory Board In addition to the above team at BVS, we also have an exceptional team of advisors . | About | Team | Process | Contact   General 4 — Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact We are a small team of entrepreneurs based in Boston and Our mission is to launch a few consumer websites and apps each With each company, our top priority is the team . Our goal is to help develop careers, give people the most fun they have ever had We also aim to accelerate skill development while working at BVS and our We strive to create products which are magical . It is not enough to create “great” products — we want to be known for our design chops and for the feelings of delight from the customers who use our How can you help? The best gifts we have ever received at work are referrals to other entrepreneurs who want to create Who is the best entrepreneurial leader you know? Please introduce them to us , and we hope to work with them in launching new companies If you want to stay in touch with us, please join our email list (no spam). | About | Team | Process | Contact   Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact | About | Team | Process | Contact   Process — Boston Venture Studio 0 Skip to Content About Team Process Contact Open Menu Close Menu About Team Process Contact Open Menu Close Menu About Team Process Contact Process Unlike an incubator or accelerator which works on other people’s ideas, BVS is a “studio” which means that we are focusing on our own ideas . The core strengths of BVS are consumer product design and prototyping, and recruiting . BVS will probably work on new company ideas each We expect of these to make it to become their own companies each To make it to this point, each new idea at BVS needs three things: A CEO Cofounder. This is someone who has a track record with consumer tech, hiring, marketing, PR, social media, Paul English will spend significant time recruiting CEO candidates for each of our companies, and these CEOs will become true cofounders of each idea we Market We will have a product design — and often a prototype — and use this to validate the basic We also look at TAM and competitors, and we consult with industry Inv",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230122143844/https://www.bvs.net/', 'timestamp': '20230122143844'}",20230122143844.0,1.0
https://workglobalhub.com,15505,crunchbase,"Contact - Work Global Hub Skip to content Industries Blog Open main navigation Close main navigation Industries Blog Contact us Contact us Contact Us Ready to get started? Get in touch with our team to see how we can work Email Phone +1 Addresses Boston, Massachusetts, , USA One Marina Park Drive, Suite Miami, Florida, , USA Brickell City Tower - SW St Get in Touch Frequently Asked Questions What hiring options do we have? Recruiting: We will scout and assess the best talent that suits your We will present you with the best Subcontracting: We look for the best profile that suits your We hire them in Europe and ensure that they work % for your You pay an American company, ensuring the quality and reliability of the Are you onboarding the employees abroad? Yes, we can onboard employees without the need to open a branch or entity Hire employees abroad in minutes without the costs, time, and administrative burden that would otherwise be Work Global Hub takes care of the entire employment process so you can focus on building your best How does the recruitment process work? We find the best candidate that fits your needs by doing technical and personality We verify the experience by testing the candidates’ technical You decide if the candidate is right for your We will provide you with legal, compliance, and tax advice and our team will guide you through all the How does the outsourcing process work? We find the best candidate that fits your needs by doing technical and personality We verify the experience by testing the candidates’ technical You decide if the candidate is right for your We take care of everything Who will manage tax, legal compliance, regulations, data protection acts, HR, Healthcare, Office, Transportation, etc? We do, we take care of We provide office (if needed), transportation (car, public transport, , …), insurance, healthcare, We take care of legal compliance, data protection acts, and review all local We will handle How do we accept payments? You pay in US dollars to our US based We handle taxes, additional payroll costs, and everything else with the employee anywhere in the icon Driving IT Specialists Privacy Policy Copyright © , Work Global Hub   Industries where we Operate | Work Global Hub Skip to content Blog Open main navigation Close main navigation Blog Contact us Contact us Tailored For End to End Staffing Solutions: Engineering Specialists Learn more Tailored For End to End Staffing Solutions: Engineering Specialists Learn more Information Technology The IT sector is a dynamic and constantly evolving sector that encompasses various professions such as software development, network administration, and Our IT professionals are responsible for designing, developing, and maintaining technology systems and infrastructure with the latest Cybersecurity Engineers Cybersecurity engineering is a dynamic and evolving field within the IT industry, encompassing professions such as cybersecurity analysts, engineers, and Our experts design and maintain secure technology systems to protect organizations from cyber threats and ensure data confidentiality, integrity, and Engineers This is a vast and diversified sector that includes various types of engineers, such as mechanical, electrical, software, and Our engineers are responsible for designing, developing, and testing products, systems, and processes with Civil Engineers Engineers - Civil engineers focus on designing and constructing infrastructure such as roads, bridges, buildings, and water supply They also oversee the maintenance and repair of these structures to ensure safety and Industrial Engineers Industrial engineers focus on optimizing productivity and efficiency in manufacturing and other industrial Our experienced professionals analyze data and processes to identify opportunities for optimization and develop solutions to improve efficiency while minimizing Healthcare The healthcare sector includes a diverse range of professions, from skilled doctors and nurses to administrative staff and support Our healthcare professionals work diligently to provide exceptional medical care and support to patients in hospitals, clinics, and other healthcare Marketing Professionals The marketing sector encompasses various professions such as advertising, public relations, and digital Our marketing professionals are responsible for devising strategies to promote products or services and effectively reach target Finance Experts The finance sector includes various professions such as accounting, financial planning, and investment Our finance professionals possess a wealth of knowledge and expertise to effectively manage money and financial assets, analyze financial data, and provide insightful advice to Schedule a Call with our Team Frequently Asked Questions What hiring options do we offer? Recruitment: We specialize in scouting and assessing the finest talent that perfectly aligns with your Count on us to present you with the candidates for your Ou",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230502100956/https://workglobalhub.com/', 'timestamp': '20230502100956'}",20230502100956.0,1.0
https://www.ethicstream.co/,9937,crunchbase,"EthicStream | Early Investment Opportunity Problem Market Solution Team invest now Pitch Highlights Perks Team invest now Pitch INVEST NOW Investment $500 A Green Future Is Be A Part Of As a premium carbon credit company, weâre providing investors access to the carbon offset market, on track to hit $50 billion by Offering Circular invest now play video Investment $500 FORM C Investment $500 Offering Circular invest now PROBLEM The Rise Of Climate Change As greenhouse gasses continue to saturate the atmosphere, the adverse effects of climate change grow, from heat waves to extreme weather events and Thatâs why over countries have adopted the Paris Agreement, which declares that carbon emissions must reach net zero by to reverse global High Industry Demand, Low Supply % Currently undersupplied Must grow by % Saturated with invalid carbon credits MARKET SIZE DEMAND The Carbon Offset Market Could Reach $550 Billion By According to BloombergNEF, carbon offset credits would be worth as high as $120 per metric ton by , a 2,500% growth The Biggest Companies Are Getting On Board Net Zero by Apple Ikea Burger King Microsoft Facebook Net Zero by Pepsi Vodafone Unilever Visa Net Zero by Nestle Qantas Barclays Shell BP SOLUTION WHAT IS CARBON OFFSETTING? Preferred Access To Carbon Credits EthicStream plays a vital role in a industry by purchasing premium carbon credits at a discount, selling them at market price, and sharing the profits with our Together we are building the most authentic and tangible carbon credit offering available, including preferred access to credits from producers like our partner, CarbonEthic â developer of the world s largest offset project in the western COMPETITIVE ADVANTAGE OUR PARTNER HOW IT WORKS How Weâre Ahead EthicStream is one of the only streaming platforms that can purchase discounted carbon credits from CarbonEthic for resale â a highly accredited and reliable carbon offset Turnkey Consultation and Offset Acquisition What sets EthicStream s credits apart? We go beyond verification, leveraging data and monitoring to give you a clear snapshot of the performance of your creditâright from the Our Process Assess your emissions exposure Define your offset goals Develop a plan to achieve your goals Be A Part Of The Green Future Sign up to receive exclusive investor updates Thank you! Your submission has been received! Oops! Something went wrong while submitting the The Carbon Ethic Advantage Community Impact Pays indigenous communities to protect and manage thousands of hectares of woodlands Credits Carbon credits are connected to real offset projects that are trusted and Advanced Technology Utilizes powerful AI that monitors forests in & accurately predicts future impacts of carbon reduction USE OF FUNDS How Weâll Use Your Investment We aim to have million hectares of forest under management by , with plans to become the largest carbon offset streaming platform in the Be A Part Of Our Growth Cycle TEAM The EthicStream Team Our crew brings together a rare combination of forest, sustainability, carbon offsetting, and capital markets Executive Team Joshua Soloway + CEO, and Serial entrepreneur, attorney, and investment banker with decades of experience in capital markets, energy, and Expertise in ESG, emissions markets, strategy, finance, and securities matters affecting asset managers, and large cap, middle market, and emerging growth Advised on $2 billion of carbon and environmental asset Jacques Prescott + Chief Sustainability Officer Internationally recognized ESG specialist, working with governments and international organizations (IUCN, UNDP, FAO, CEC, EU) to produce ESG Trusted Strategized, reviewed & audited national and global environmental policy and trained auditors as Director in the Office of the Auditor General of Geoff Fawkes + CTO + years of software development and business operational management, most recently serving as BuildDirectâsVP MBA with expertise in offshore software development, working over years in India, China and Brazil on eComm, DCM, security and online banking, CRM and Board of Directors Brent Tolmie + Chairman of the Board, and Proven leader with + years in forestry, energy and Full cycle forest management veteran, performing $100M+ of contracts on multiple Trusted advisor for enterprise clients on corporate finance transactions, company and shareholder succession, and transition Joshua Soloway + CEO, and Serial entrepreneur, attorney, and investment banker with decades of experience in capital markets, energy, and Expertise in ESG, emissions markets, strategy, finance, and securities matters affecting asset managers, and large cap, middle market, and emerging growth Advised on $2 billion of carbon and environmental asset Martin Prescott + Board Member + years experience driving sales growth in market trading, blockchain and investment across North America and Proven track record in business development and investor A serial entrepreneur and",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230308163043/https://www.ethicstream.co/', 'timestamp': '20230308163043'}",20230308163043.0,1.0
https://www.pulla.org,2911,crunchbase," PULLATracker - Contact Search this site Skip to main content Skip to navigation PULLATracker Home PULLANews Contact PULLATracker Home PULLANews Contact More Home PULLANews Contact Contact For inquiries, contact Siena Rampulla is the CEO and founder of PULLATracker since She is also a Psychology major at Rowan University s Martinson Honors College and a graduate of Florence University of the Report abuse Page details Page updated Report abuse   PULLATracker Search this site Skip to main content Skip to navigation PULLATracker Home PULLANews Contact PULLATracker Home PULLANews Contact More Home PULLANews Contact What is PULLATracker? PULLATracker is an app that ensures women feel secure on college Through a security button triggered with the user s exact needs in mind, PULLATracker is a for a college PULLANews Contact Us Report abuse Page details Page updated Report abuse   PULLATracker - PULLANews Search this site Skip to main content Skip to navigation PULLATracker Home PULLANews Contact PULLATracker Home PULLANews Contact More Home PULLANews Contact PULLANews Journey to the NVC 23 Siena Rampulla describes her journey from winning the New Venture Expo in to the New Venture Competition in https: www.thewhitonline.com 2023 04 news rowan-student-siena-rampulla-wins-first-place-30k-prize-at-the-2023-rohrer-new-venture-competition-for-pullatracker New Venture Competition PULLATracker wins first place in Rowan University s New Venture Competition! https: today.rowan.edu news 2023 04 new-venture-competition-awards-psychology-major-30k-for-womens-safety-app.html #PROFspective on PULLATracker Rowan University does a on CEO Siena Rampulla and https: www.rowanblog.com 2023 03 25 profspective-a-closer-look-at-pulla-tracker-and-its-founder-siena-rampulla StartUp RU Accelerator Siena Rampulla on LinkedIn: This summer I spent my Fridays on Zoom with nine other startup companies… This summer I spent my Fridays on Zoom with nine other startup companies learning how to progress in our individual We had no idea just how much we… New Venture Expo PULLATracker wins first place in Rowan University s New Venture Expo! https: today.rowan.edu news 2022 04 rcb-hosts-school-of-innovation--entrepreneurship-ribbon-cutting Report abuse Page details Page updated Report abuse   PULLATracker Search this site Skip to main content Skip to navigation PULLATracker Home PULLANews Contact PULLATracker Home PULLANews Contact More Home PULLANews Contact What is PULLATracker? PULLATracker is an app that ensures women s safety on college Through a security button triggered with the user s exact needs in mind, PULLATracker is a for a college PULLANews Contact Us Report abuse Page details Page updated Report abuse This site uses cookies from Google to deliver its services and to analyze Information about your use of this site is shared with By using this site, you agree to its use of Learn more Got it ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230320194559/https://www.pulla.org/', 'timestamp': '20230320194559'}",20230320194559.0,1.0
