website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://amplificabio.com,136,crunchbase, For full functionality of this site it is necessary to enable Here are the instructions how to enable JavaScript in your web browser . ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211126001347/http://amplificabio.com/', 'timestamp': '20211126001347'}",20211126001347.0,1.0
https://www.gotosanitas.com,95355,crunchbase,"How It Works Sanitas advancing mental health for BIPOC populations Health Plan & Systems Medicaid Higher Ed How It Works Who We Are Sign in Sign up Search for: Get Started Log In Register Search for: What does Sanitas Health do? Rodney Bell CEO and Founder of Sanitas Health We assess each individual’s need and provide care options Answer a few simple questions We’ll guide you through a self assessment and additional questions to learn more about your needs Learn about your care recommendation Based on your responses, we ll put together a personalized plan to help you achieve your goals and build healthy mental routines Get connected to care We’ll recommend a personalized combination of digital programs, group learning, and 1:1 coaching & therapy Published Research Built utilizing decades of mental health care research BMC Psychiatry analysis of a randomized study of depression treatment options in primary care suggests treatment may have economic benefits Background: The pathway (SCP) … Learn More Journal of Occupational This study presents a synthesizing the existing research on the effectiveness of workplace We exclusively explore workplace coaching provided by internal or external … Learn More EClinicalMedicine A comparison of and face to face cognitive behavioural therapies in depressive disorders: A systematic review and BackgroundCognitive behavioural therapy (CBT) is a … Learn More J Affect Disord The clinical effectiveness of stepped care systems for depression in working age adults: a systematic review Background: Stepped care service delivery models involve treatments that … Learn More Psychotherapy and Psychosomatic Background: The World Health Organization Index (WHO-5) is among the most widely used questionnaires assessing subjective psychological Since its first publication in , … Learn More Mental health needs are constantly changing Sanitas Health supports them every step of the way, all within one cohesive Licensed Therapists See clinicians trained in cognitive behavioral therapy, and supplement with digital courses Certified Coaches Work with certified coaches who specialize in your areas of focus, plus explore digital content at your convenience Digital Resources Engage in courses and meditations produced by our psychologists, and request a provider as needed For those in crisis, you really want someone to learn the tools and skills to recover from an episode and manage what they’re going through, so they ideally don’t need a therapist Under the Sanitas Health model, as they progress out of crisis and the clinical need is no longer there, they can transition to work with a Behavior change is We need that social support, so the coach can be a really nice accountability Paula Bruce, PhD VP Clinical Care, Sanitas Health I’d like to see a demo Show me some resources A language analysis platform for understanding human emotions, personalities, motivations, and psychology from everyday Twitter Linkedin Quick Links Home What we do Who We Are Home What we do Who We Are privacy policy Contact Us Privacy Policy Terms of Service Contact Us Privacy Policy Terms of Service Copyright © All Rights How It Works Report There was a problem reporting this Harassment Harassment or bullying behavior Inappropriate Contains mature or sensitive content Misinformation Contains misleading or false information Offensive Contains abusive or derogatory content Suspicious Contains spam, fake content or potential malware Other Report Block Member? Please confirm you want to block this You will no longer be able to: See blocked member s posts Mention this member in posts Invite this member to groups Message this member Add this member as a connection Please note: This action will also remove this member from your connections and send a report to the site Please allow a few minutes for this process to Confirm Report You have already reported this . Clear Clear All   Medicaid Sanitas advancing mental health for BIPOC populations Health Plan & Systems Medicaid Higher Ed How It Works Who We Are Sign in Sign up Search for: Get Started Log In Register Search for: About million adults in the United States live with a mental illness—this equates to 1 in 5 Shockingly, less than half (47%) of Medicaid beneficiaries received any treatment for behavioral health needs in About million adults in the United States live with a mental illness—this equates to 1 in 5 Shockingly, less than half (47%) of Medicaid beneficiaries received any treatment for behavioral health needs in In underserved communities, people with mental health issues often lack insurance coverage to address their behavioral health Although health plans are required to provide mental health coverage due to the Mental Health Parity and Addiction Equality Act (MHPAEA), health insurance companies do not offer these plans However, Medicaid programs are the single largest payer for mental health services in the United The Medicaid program is responsible for many inpatient ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230111022402/https://www.gotosanitas.com/', 'timestamp': '20230111022402'}",20230111022402.0,1.0
https://chloris.earth/,12161,crunchbase,"News - Chloris Geospatial About Chloris Our Purpose The Crisis we Face The Role of Nature The Chloris Solution Our Products Our Technology Data and Applications Demo Our Team News Get in Touch Select Page Chloris is featured on the World Economic Forum agenda Feb , As global economies position themselves for a transition, reporting standards for businesses aiming for this future must be measurable and Key to the transition will be programmes to support reforestation and ecosystem Public scrutiny for these initiatives is also increasing, read more A new biomass mapping tool can pinpoint the carbon of a single meter tree Feb , Euro News reports on the new biomass mapping tool that takes us ever closer to Earth’s actual Chloris, founded by Marco Albani and Alessandro Baccini, provides a net view of the planet’s aboveground biomass (AGB), showing how it has changed over the last read more Webinar Recording Now Available: How much carbon can nature absorb? Jan , Recording now available for the January , Environmental Finance webinar in which Chloiris shared its pioneering new dataset that measures changes in terrestrial carbon stocks, shows how stocks have changed over the last years, and what this means for our Watch the Recording: read more Chloris Geospatial announces seed round closing Nov , We are delighted to announce that we have closed our seed round with an investment of $2.5 million from At One Ventures, Counteract, and experienced angel sustainability We are immediately putting these funds to work to grow our team and invest in the next generation of our aboveground biomass carbon monitoring – expect read more Chloris Geospatial selected as Top Innovator in the WEF Carbon Markets Challenge Nov , At COP26 in Glasgow, the World Economic Forum announced that Chloris has been selected as Top Innovators in the UpLink Carbon Markets Chloris is one of twelve company selected among bmissions from Chloris is in the company of a distinguished set of innovators, including carbon market pioneers like read more Recent Post Chloris is featured on the World Economic Forum agenda A new biomass mapping tool can pinpoint the carbon of a single meter tree Webinar Recording Now Available: How much carbon can nature absorb? Chloris Geospatial announces seed round closing Chloris Geospatial selected as Top Innovator in the WEF Carbon Markets Challenge Archives February January November Designed by Elegant Themes | Powered by WordPress   Home - Chloris Geospatial About Chloris Our Purpose The Crisis we Face The Role of Nature The Chloris Solution Our Products Our Technology Data and Applications Demo Our Team News Get in Touch Select Page Chloris Geospatial GeoIntel for Nature Dedicated to putting Nature on the Balance Sheet Chloris Geospatial is dedicated to innovative measurements of natural capital We are an early stage company enabling a technology revolution We catalyze the adoption of natural climate solutions to address the global climate and nature crises The crisis we face Humanity’s footprint is The global economy is harnessing the resources of the planet transforming the landscape and destroying nature in the process Our future depends on the world’s natural capital to: Sequester Carbon Mitigate Climate Change Address the Water Crisis Adapt to Extreme Events Halt Biodiversity Loss Nature based solutions are indispensable for our future Political and private sector leaders are recognizing that good, transparent environmental performance by institutions and businesses is crucial to doing “We are asking companies to disclose a plan for how their business model will be compatible with a net zero “ Larry Fink, CEO BlackRock – Letter to CEOs “Climate change affects all of our policy “ Christine Lagarde, President of the European Central Bank “It is now time for mandatory ” Mark Carney - former governor of the Bank of England “Shell’s new ambition, is to be a emissions energy business by , and sooner if that is “ Shell’s CEO Ben Van Beurden The Chloris solution In the next decade The world needs reliable, high integrity data capabilities to ensure natural capital performs and becomes integral to the global Chloris Geospatial guides leaders and managers In scaling up the adoption of natural climate solutions and nature based solutions everywhere in the “The majority of corporates are now discussing ESG (in quarterly calls).“ Goldman Sachs “The business ecosystem is evolving those who resist (ESG) will find themselves at a competitive “ McKinsey Chloris Geospatial provides innovative measurements of natural capital that use cutting edge remote sensing, machine learning, and ecological Our Technology Chloris Geospatial is able to provide answers today to critical natural capital Twenty years of groundbreaking, pioneering research has given us the ability to see what matters – how much carbon is stored on land, where, and how it changes year to year, for example – to help decision makers act with Data and Application Our d",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220108160655/https://chloris.earth/', 'timestamp': '20220108160655'}",20220108160655.0,1.0
https://getrapl.com/,20048,crunchbase,"eCommerce - RapL Home Products Solutions Choose an Industry Automotive Ecommerce Finance Healthcare Hospitality Logistics Retail Tech News & Events Home Products Solutions Choose an Industry Automotive Ecommerce Finance Healthcare Hospitality Logistics Retail Tech News & Events Book a Demo RapL for the: Ecommerce industry RapL equips employees with what they need to excel . Learn how Ecommerce companies use RapL for: Service queries Installation services Delivery services Trusted by some of the world’s best teams Service queries Deliver customer excellence RapL helps your frontline team learn about managing customer service queries and delivering customer excellence day in, day It’s vital that customer support staff receive continuous training on new promotions, issues and Speak to a team member Read more about RapL RapL technology helps you build core competencies through: High attrition, seasonal temporary staff hiring requires fast of employees Training ecommerce, temporary staff across warehouses, besides delivery, installation & support staff Customer support, delivery, installation services are key roles with a huge volume of staff requirement Quick training on process SOPs, customer service and safety Installation services Engineer your success Installation staff need continuous product and process training to make sure their knowledge is up to Strengthen confidence and safety among your engineers with Speak to a team member Read more about RapL Here are the top four things ecommerce staff need regular training and reinforcement on: Sales and customer support process and SOPs it’s very important to follow the right ordering, shipment and installation Customer support scenarios such as handling returns and exchanges, customer complaint scenarios, product quality scenarios, Specific domain knowledge based on product category like electronics, furniture, food or appliances (e.g. support & installation). Delivery services Deliver more than expected Delivery staff are key touchpoints with your customer after they’ve purchased a product Ensure a smooth process of transporting and delivering goods that goes beyond customer Twitter Youtube Company Resources Support About us Careers News & Events Menu About us Careers News & Events Blog Industry Videos RapL For Healthcare RapL For Construction RapL For Quick Service Restaurants RapL For Retail RapL For RapL For Logistics Videos Microlearning & Personlisation Employee Communication Gamification & Mobile Learning FAQ Menu Blog Industry Videos RapL For Healthcare RapL For Construction RapL For Quick Service Restaurants RapL For Retail RapL For RapL For Logistics Videos Microlearning & Personlisation Employee Communication Gamification & Mobile Learning FAQ Contact Menu Contact Twitter Youtube Copyright © Rapl All rights Terms & Conditions Menu Terms & Conditions Policies Privacy Policy Menu Policies Privacy Policy You ll hear from us soon We’ll be in touch via email or a brief phone During the week, you’ll hear from us within hours and if it’s a weekend, we’ll follow up on Monday If you have a question, please feel free to email at   RapL Product Features - RapL Home Products Solutions Choose an Industry Automotive Ecommerce Finance Healthcare Hospitality Logistics Retail Tech News & Events Home Products Solutions Choose an Industry Automotive Ecommerce Finance Healthcare Hospitality Logistics Retail Tech News & Events Book a Demo RapL features RapL makes training effective and engaging for your workforce to improve your bottom RapL empowers every employee to be their best with a unique set of platform features: Personalised Reinforced Gamified Global Personalised Learning is specific and adaptable to each Adapted to each individuals’ knowledge level, learning speed and Allows individuals to skip aspects they already know and focus on their weak areas instead Reinforced Spaced repetition increases knowledge Repetitive reinforcement of key concepts based on individual knowledge gaps to enhance knowledge retention Real mastery of topics compared to ineffective learning & assessment A comprehensive analytics dashboard which illustrates employee usage and knowledge Deliver learning nuggets that are easy to consume Unique, quizzes to create motivation to study regularly Flipped learning model to help individuals realise what they don’t know or have forgotten – and then fill their gaps in Gamified Gamified learning with leaderboards and badges that encourages enjoyment and Group leaderboards to encourage team competition and hold line managers accountable for their teams progress and learning Gamification that is independent of content, designed to encourage prompt and continuous Global monitoring by region and ready for local language Designed as an enterprise class application for global scale, security, reliability and in + countries and Our features are offered as Microlearning Tool Gamified and personalized learning scalable for global Get started in minutes, ac",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220114110202/https://getrapl.com/', 'timestamp': '20220114110202'}",20220114110202.0,1.0
https://impart.security,1874,crunchbase," Trial | IMPART SECURITY Home Platform Product Company Updates Careers More Use tab to navigate through the menu Join the BETA Join the BETA Due to overwhelming demand we are managing our BETA program with a Join now to secure your place in line! Discover your APIs, Detect attacks and anomalies, and enhance your security protection with Impart Sign Me Up Thank you! Home Platform Product Company Updates Careers More Use tab to navigate through the menu ©2022 Impart Security   Impart | The API Security Collaboration Platform for Teams About Us Team Careers More Use tab to navigate through the menu Learn More API SECURITY COLLABORATION Secure your APIs with easy to use collaboration tools powered by machine Learn More OUR STORY Our story started when we noticed how much was missing from the API security What was out there didn’t work well, didn’t look good, and made security teams’ lives harder - not Impart was formed by a team of experienced DevSecOps and Product leaders who were weary of last minute security patches, saddened at the lack of collaboration between developers and security teams, and seriously concerned about the security of the Internet given the explosive growth of APIs, which make these problems even ​ We’ve worked extremely hard to build a company that can offer a new, collaborative approach towards security that takes advantage of machine learning, online model training, and consumer grade user experiences to make the Internet a safer and more secure place by enabling security teams and development teams to build safe and secure APIs JONATHAN DIVINCENZO and CEO MARC HARRISON and CTO BRIAN JOE and Head of Product JOIN US We re currently looking for thoughtful, passionate people to join our organization across product, engineering, and If you re interested in joining our team, please submit your resume to ©2022 Impart Security ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220121183319/https://www.impart.security/', 'timestamp': '20220121183319'}",20220121183319.0,1.0
https://natter.co/,1247,crunchbase," Natter – Because conversations matter Skip to content Let s Natter Because conversations Times have changed, but the need for conversation hasn’t. New ways of interacting mean new ways of It’s time to Sign up here for early access My connections Bring your people together Wherever they’re based, whatever they do – everyone should be part of the Get people talking about what matters most… …and understand everyone’s perspective in Perspectives before Profile …because what they have to say should be what matters Perspectives before Profile …because what they have to say should be what matters My connections Technology Technology Mentor EMEA EMEA Technology Marketing Marketing Mentor Mentor Technology Marketing Technology Marketing Marketing EMEA Intelligent matching Let data pinpoint exactly who should meet Ensure siloes are a thing of the past and unlock your knowledge They’re your people, let’s bring them Your culture, your people, your way Every community is Let’s get people talking about the issues that matter most to Let’s find out what they really think about Let’s You ® You ® You ® You ® You ® You ® Apply to become an early access partner Info About FAQ T&Cs Privacy Social Facebook Instagram Twitter Linkedin Contact Email ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211219055537/https://natter.co/', 'timestamp': '20211219055537'}",20211219055537.0,1.0
https://www.armadaiq.com,333,crunchbase," Home | Armada IQ Skip to Main Content Home Subscribe More Use tab to navigate through the menu TRUSTED AMPLIFIED ABOUT ARMADA IQ Our mission is to shape a hybrid autonomous future, where autonomy integrates with humanity through Subscribe to be the first to know about our launch Subscribe Now Thanks for submitting! © by Armada IQ ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211211074321/https://www.armadaiq.com/', 'timestamp': '20211211074321'}",20211211074321.0,1.0
https://www.navix.io,194,crunchbase," Navix - Coming Soon COMING SOON We’re still being a bit secretive, but let’s just say that freight invoice headaches are about to go away for a lot of Want to be one of the first to hear more? ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211218042045/https://www.navix.io/', 'timestamp': '20211218042045'}",20211218042045.0,1.0
https://otto.pet,24262,crunchbase,"Reviews How It Works Premium New Support Reviews Shop Otto QR Tag Reviews 5 Read top reviews from Otto users Shop Now Write a Review Pranay Sambaraju 15 2021 Verified SUCH AN EXCELLENT AND INNOVATIVE PRODUCT “ “The product was well designed and very One of my kid s classmates mom recommended it to me and I was My dog aways as problems with staying still when going out so this was so helpful for me to be able to keep track Plus an added bonus: It looks cute on Buster! Overall a 10, will buy for my all my friends who have a dog ” Proud Caretaker of Buster Carol 02 2021 Verified Peace of mind “ I was a little skeptical when I first got the I started inputting the information and ran into a An email to the company brought a quick response and an answer to my I was sold and finished the Tried tracking my pet from a friends phone and it worked great! Bought one for my other dog and my friends! ” Proud Caretaker of Bella and Molly Jade B 02 2021 Verified Product review “ I saw this on tiktok and just had to get I love the concept and it’s a great I received my PetCode today! Easy set I hope I never have to use it but it gives me a peace of I’m happy to join the PetCode Pack! ” Proud Caretaker of Sophie Marianne Al 30 2021 Verified You can t beat the price! “ Overall good product – fit s perfectly on my pet s collar and looks stylish and I gave it 4 stars because sometimes it takes a couple of seconds to scan the tag, but you can t beat the ~$20 price! ” Proud Caretaker of Brody Nicola Cadenas 24 2021 Verified Love It! “ We are loving our PetCode It is beautiful and functional, and I feel reassured to have all that information Should Marley ever get lost, it will be much easier for someone to scan his tag and I love all the information that we can I ended up buying 5 more tags to share with Marley s neighborhood Thank you PetCode! ” Proud Caretaker of Marley Annie Lemus 23 2021 Verified You won t regret it! “ Super easy to set Won’t be going back to metal tags ever again! I’m so thrilled with the way it looks, the design of the app, and the quality of the I set everything up in less than minutes and was so pleased with all the features on this app! ” Proud Caretaker of Barkley Elena Vasi 18 2021 Verified Security with a single tag “ We love this The whole family takes care of our dogs: Terry, Scotty, and We feel so secure now that all their personal information is stored on their If ever one of our dogs should get lost, we know that PetCode has our We’ve even emailed them a few times, and their support is always so responsive and ” Proud Caretaker of Terry, Scotty, and Luna John McCauley 11 2021 Verified great idea “ I love this It’s the best, smartest tag I have used so My cat recently got lost and within a few minutes of losing her, I got a call and had a scan location on my I’ve never been more relieved to have a PetCode ” Proud Caretaker of Jack Doug Carnelli 02 2021 Verified These tags are amazing “ I saw these guys on ABC and as soon as the news was over, I went over to my computer and ordered 3 of these I’ve had this tag for just three months, and I can honestly say that these are No tag lets me store as much information, update it, and keep track of my pet’s life the way these tags ” Proud Caretaker of Marcus and Stanley Irene Chang 30 2021 Verified wholesome product! :) “ The product was well packaged when it came and the set up process was smooth, with the steps clearly explained on the back of the The webpage and app were also very easy to use and The color of the tag fits well with almost any It looks cute on Momo! Overall a 10, will buy for my future pets :) ” Proud Caretaker of Momo Felicity Wu 15 2021 Verified Peace of Mind for just $16.99! “ Jasper’s a hyper dog, and we’re always afraid that he might escape the Having this tag on him means we can find him easily if he I’m also thrilled that I can fit both mine and my husband’s cell phone numbers in the contact info for extra ” Proud Caretaker of Jasper We use cookies to optimize your browsing experience! You can read more about our Cookie Policy here . By remaining on this website you indicate your Home How It Works Contact Us Terms and Conditions Privacy Policy Shop Blog Press Careers Refund Policy © Otto Pets   Otto Support Center How It Works Premium New Support Reviews Shop Submit How Can We Help You Today? Please fill out the form and we will get back to you as soon as We use cookies to optimize your browsing experience! You can read more about our Cookie Policy here . By remaining on this website you indicate your Home How It Works Contact Us Terms and Conditions Privacy Policy Shop Blog Press Careers Refund Policy © Otto Pets   Buy Otto: The Smarter Pet Tag for Smarter Pet Care How It Works Premium New Support Reviews Shop QR Tag Write A Review Otto Premium Membership $ yr The safety net for all pet owners Includes shelter notifications, community alerts, lost pet posters, and many more features to ensure the safe return of your Learn More F",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220216164137/https://otto.pet/', 'timestamp': '20220216164137'}",20220216164137.0,1.0
https://www.openevidence.com,136,crunchbase, For full functionality of this site it is necessary to enable Here are the instructions how to enable JavaScript in your web browser . ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211220065644/http://openevidence.com/', 'timestamp': '20211220065644'}",20211220065644.0,1.0
