Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
PCA Rx,https://www.crunchbase.com/organization/pca-rx,2020-01-01,year,"Health Care, Pharmaceutical","San Antonio, Texas, United States",PCA Rx provides a solution for pharmacy benefits.,"1,158,514",,Active,,,,,For Profit,https://www.pcarx.com/pages,,https://www.linkedin.com/company/pcarx,"PCA Rx offers PBM, data solutions, and services. They provide services such as benefit plan implementation, real-time claims processing, consultation, customized clinical services, formulary management, data collection, reporting, and kpi analysis, and rebate administration.",,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Voopty,https://www.crunchbase.com/organization/voopty,2019-08-01,day,"CRM, Education, Marketplace, Software","Washington, District of Columbia, United States","CRM connected to Marketplace for class oriented businesses(fitness studios, art/music/dance schools, IT courses etc)","1,158,497",,Active,,,,,For Profit,https://www.voopty.com/,,https://www.linkedin.com/company/wod-insight,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Information Technology, Sales and Marketing, Software",2,"Nastya Kholodova, Taisiia Kholodova",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.74%,9,,,18,,,,,,,
Boutique Real Estate,https://www.crunchbase.com/organization/boutique-real-estate,2020-01-01,year,"Property Management, Real Estate, Residential","Lincoln, California, United States",Boutique Real Estate is a property management company.,"1,158,420",,Active,,,,,For Profit,https://boutiquerealestateca.com/,,https://www.linkedin.com/company/boutique-real-estate-ca/,"Boutique Real Estate provides real estate services. The company assists buyers, sellers, tenants, landlords, and tenants in the purchase or sale of property. They provide residential and commercial property advice and valuations. For inquiries, telephone and email contact are used.",https://www.facebook.com/boutiquerealestateca/,"West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Levelscape,https://www.crunchbase.com/organization/levelscape,2020-07-22,day,,"New York, New York, United States",Marketing Intelligence,"1,158,365",,Active,,,,,For Profit,https://levelscape.net,,https://www.linkedin.com/company/levelscape-inc,"The Salesforce Marketing Cloud Intelligence partner, powered by Datorama.",https://www.facebook.com/levelscape/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Daniel Piestrak,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Miller Agency - Auto Insurance Agent,https://www.crunchbase.com/organization/miller-agency-auto-insurance-agent,2020-01-01,year,Auto Insurance,"Arlington, Texas, United States",Miller Agency offers auto insurance Arlington in multiple price ranges so you can find your perfect plan.,"1,158,295",,Active,,,,,For Profit,https://sites.google.com/view/miller-agency-auto-insurance-a/,,https://www.linkedin.com/company/google,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Marcella Foundation,https://www.crunchbase.com/organization/the-marcella-foundation,2021-01-01,year,"Communities, Continuing Education, Family, Non Profit","South Lake Tahoe, California, United States",The Marcella Foundation is a nonprofit organization dedicated to improving the community of South Lake Tahoe.,"1,158,275",,Active,,,,,Non-profit,https://www.marcellafoundation.org,https://twitter.com/MarcellaTahoe,https://www.linkedin.com/company/the-marcella-foundation,"The Marcella Foundation is a nonprofit organization dedicated to improving the community of South Lake Tahoe through innovative programs in education, kids and family, arts, and economic development.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other, Social Impact",1,Sean Fannan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Newfound Hope Wellness & Detox Center,https://www.crunchbase.com/organization/newfound-hope-wellness-detox-center,2021-01-01,year,"Health Care, Therapeutics, Wellness","Tempe, Arizona, United States",Newfound Hope Wellness & Detox Center provides treatment and housing services for families.,"1,158,264",,Active,,,,,For Profit,https://www.newfoundhopeaz.com,,https://www.linkedin.com/company/newfound-hope-wellness-detox-center,"Newfound Hope Wellness & Detox Center offers treatment, outpatient day treatment, therapy, psychiatric services, housing for families and single individuals, parenting classes, a GED program, yoga and meditation classes, and childcare services for families.",https://www.facebook.com/newfoundhopeaz,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Health Care,1,Amanda Artiles,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PrimeBank of Texas,https://www.crunchbase.com/organization/primebank-of-texas,2022-01-01,year,"Banking, Finance, Financial Services","Austin, Texas, United States","PrimeBank of Texas is a community bank that provides competitive loan and deposit rates, convenient solutions, and leading-edge technology.","1,158,241",,Active,,,,,For Profit,https://www.prime.bank,https://twitter.com/primebanktx,https://www.linkedin.com/company/primebank-of-texas,,https://www.facebook.com/primebanktx,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,7,,,,,,,
Bistro BPO,https://www.crunchbase.com/organization/bistro-bpo,2018-01-01,year,"Analytics, Business Intelligence, Call Center, Outsourcing","Hicksville, New York, United States","Bistro BPO is an outsourcing firm that provides business intelligence, data analytics, live chat support, and call center services.","1,158,220",,Active,,,,,For Profit,https://www.bistrobpo.com,https://twitter.com/bistro_bpo,https://www.linkedin.com/company/bistrobpo,,https://www.facebook.com/bistrobpo,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Professional Services",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kronus Communications,https://www.crunchbase.com/organization/kronus-communications,2020-01-01,year,"Advertising, Business Development, Content Creators, Graphic Design, Lead Generation, Market Research, Public Relations, Web Design, Web Development","Salt Lake City, Utah, United States","Kronus Communications provides public relations, business development, market research, web development, and content creation services.","1,158,153",$1M to $10M,Active,,,,,For Profit,http://kronuscommunications.com,https://twitter.com/KronusComm,https://www.linkedin.com/company/kronuscommunications,,https://www.facebook.com/KronusComm,Western US,,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Design, Media and Entertainment, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
F.L.O.W.,https://www.crunchbase.com/organization/f-l-o-w,2019-01-01,year,"Addiction Treatment, Consulting, Fitness, Health Care, Mental Health, Therapeutics, Wellness","Abington, Pennsylvania, United States","F.L.O.W. specializes in mental health therapy, counseling therapy, art therapy, and addiction recovery.","1,158,147",,Active,,,,,For Profit,https://flowwellnesscenter.org,,https://www.linkedin.com/company/flowintowellness,,https://www.facebook.com/flowforwellness,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Future Club,https://www.crunchbase.com/organization/future-club,2020-01-01,year,"Gaming, Software, Video Games","Los Angeles, California, United States","Future Club is a software company that offers handcrafted art and traditional 2D animation, engaging and responsive gameplay.","1,158,064",,Active,,,,,For Profit,https://www.futureclub.dev,https://twitter.com/futureclubdev,https://www.linkedin.com/company/future-club-dev,,https://www.facebook.com/FutureClubDev,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Software",1,Francesca Esquenazi,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,283.76%,6,,,,,,,,,,
Pantheon,https://www.crunchbase.com/organization/pantheon-cc9b,2020-01-01,year,"Apps, E-Learning, EdTech, Education","San Francisco, California, United States",Pantheon is a learning app where middle and high-school-aged students come together to compete against each other.,"1,158,040",,Active,,,,,For Profit,http://joinpantheon.io,https://twitter.com/joinpantheon,https://www.linkedin.com/company/joinpantheon,"Pantheon is a learning app where middle and high-school-aged students come together to compete against each other. Students match with each other based on skill level and compete head-to-head in real-time to see who can answer questions fastest, much like offline competitions. The app also serves as a recruitment platform, where colleges and companies can discover promising candidates.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Education, Software",1,Ali Ahmed,1-10,1,Seed,2020-03-17,,,,Seed,,,,Seed,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Global TechnoPolitics Forum,https://www.crunchbase.com/organization/global-technopolitics-forum,2019-01-01,year,"Charity, Education, Events, Non Profit","Canoga Park, California, United States",Global Techno Politics Forum is an organization that serves public debate and facilitates coordination in technology and geopolitics.,"1,158,003",$1M to $10M,Active,,,,,Non-profit,https://technopolitics.org ,https://twitter.com/techno_politics ,https://www.linkedin.com/company/global-technopolitics-forum/ ,"Global Techno Politics Forum is an institution that combines leaders from public policy, business, academia, multilateral organizations, NGOs, and civil society to engage in open and constructive dialogue. They provide both a foundation and educational opportunities based on research.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Events, Media and Entertainment, Other, Social Impact",2,"Greg Treverton, Pari Esfandiari",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Kitchen & Bath Company,https://www.crunchbase.com/organization/the-kitchen-bath-company,2018-01-01,year,"Building Material, Home Improvement, Industrial, Manufacturing","Ankeny, Iowa, United States","The Kitchen & Bath Company provides cabinets, countertops, closet systems, and mirrors.","1,157,993",,Active,,,,,For Profit,https://www.thekitchenandbathcompany.com,https://twitter.com/thekandbco,https://www.linkedin.com/company/the-kitchen-and-bath-company/,"The Kitchen & Bath Company involves in granite and stone countertops, glass shower enclosures, mirrors, custom cabinetry, and home organization products. For home builders and remodelers, they provide project solutions, design help, and installation services.",https://www.facebook.com/thekitchenandbathcompany/,Midwestern US,,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
TRISPEC,https://www.crunchbase.com/organization/trispec,2018-01-01,year,"Location Based Services, Mapping Services, Test and Measurement","Greeley, Colorado, United States",TRISPEC is a non-destructive testing company specializing in ultrasonics and mechanical services.,"1,157,965",$1M to $10M,Active,,,,,For Profit,https://www.trispecservices.com,,https://www.linkedin.com/company/trispec-llc/,"RISPEC specializes in ultrasonics and mechanical integrity, phased array, shear wave, certified welding inspection, various API, AWS, and AWWA services, corrosion mapping, magnetic particle testing, dye penetrating testing, and ultrasonic thickness testing.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Inceptive Education,https://www.crunchbase.com/organization/inceptive-education,2020-01-01,year,"E-Learning, Education","San Francisco, California, United States",Inceptive Education is an education management company.,"1,157,893",,Active,,,,,For Profit,https://www.inceptive.co/,,https://www.linkedin.com/company/inceptive-education/,Inceptive’s model is set up in order to make strides toward supporting parents everywhere. Inceptive partners with public housing and community organizations to offer free educational workshops for underserved families.,https://www.facebook.com/inceptiveed/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
DLH,https://www.crunchbase.com/organization/dlh,2022-01-01,year,Data Management,"Dover, Delaware, United States",DLH is a low-code Data Platform that create an all-in-one solution for corporate data management and cover different system classes,"1,157,848",,Active,,,,,For Profit,https://dlhlab.com,,https://www.linkedin.com/company/90428917,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Data and Analytics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Green Passion Industries,https://www.crunchbase.com/organization/green-passion-industries,2018-01-01,year,"Alternative Medicine, Cannabis, Consulting, Retail","Millburn, New Jersey, United States",Green Passion Industries is a management company engaged in strategic business ventures in the cannabis industry.,"1,157,788",$1M to $10M,Active,,,,,For Profit,https://www.greenpassionindustries.com/,https://twitter.com/greenpassiongpi,https://www.linkedin.com/company/green-passion-industries/,,https://www.facebook.com/GreenPassionIndustries/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Professional Services",2,"Carl E Burwell Jr, Jonathan Rojas",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
THG Naturals,https://www.crunchbase.com/organization/thg-naturals,2019-01-01,year,"Cannabis, Dietary Supplements, E-Commerce, Manufacturing, Wellness","Saint George, Utah, United States",THG Naturals produces all-natural CBD products focusing on relief for conditions like migraines and inflammation.,"1,157,769",,Active,,,,,For Profit,https://thgnaturals.com,https://twitter.com/ThgNaturals,https://www.linkedin.com/company/thg-naturals,"THG Naturals is a company that specializes in the production of all-natural products aimed at providing relief for various conditions such as migraines and inflammation. Their product line includes CBD oils that are formulated with premium hemp extract, carrier oil, and flavor. The company is committed to ensuring the quality of their CBD oil, which is derived from hemp grown in the USA. Their products are designed to be used by individuals who are 21 years of age or older. It's important to note that their products are not intended to diagnose, treat, cure, or prevent any disease.",https://www.facebook.com/THGNaturals,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Primordial Ventures,https://www.crunchbase.com/organization/primordial-ventures,2021-01-01,year,"Manufacturing, Medical, Wholesale","Florida, New York, United States",Primordial Ventures is an industrial manufacturing company that provides disposable and medical supplies.,"1,157,609",,Active,,,,,For Profit,https://www.primordialventures.net,,https://www.linkedin.com/company/primordial-ventures-llc,"Primordial Ventures is a manufacturer of disposable and medical supplies. They provide specialized consultation services focused on manufacturing-equipment technical services and facility maintenance and optimization programs. They offer process uptime requirements for packaging machines, extruding machines, welding machines, and automation software used in light manufacturing processes.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Tavern Space,https://www.crunchbase.com/organization/tavern-space,2021-01-01,year,Web3,"New York, New York, United States",#1 event hosting and management for web3,"1,157,597",,Active,,,,,For Profit,https://tavern.space/,https://twitter.com/tavern_space,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services",,,,1,Seed,2022-04-14,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Orange DAO, Goodwater Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Infinite Syber - Cyber Security Company Detroit,https://www.crunchbase.com/organization/infinite-syber,2021-09-20,day,Cyber Security,"Detroit, Michigan, United States","Cyber security Company in Detroit, Michigan","1,157,575",,Active,,,,,For Profit,https://infinitesyber.com/,https://twitter.com/JordanKManier,https://www.linkedin.com/in/jordan-manier,"Infinite Syber is Detroit's #1 Cyber Security Company. We offer cybersecurity services (Pen Testing, Social Engineering, Risk Assessment, Incident Response, Gap Assessment, Vulnerability Management)& training sessions to HBCU's & Universities. Call us",https://www.facebook.com/infinitesyber,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Jordan Manier,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Construct,https://www.crunchbase.com/organization/construct-46ef,2020-01-01,year,"Construction, E-Commerce, Marketplace","Los Angeles, California, United States",Online marketplace for construction services including equipment rentals.,"1,157,568",,Active,,,,,For Profit,https://construct.app/,,https://www.linkedin.com/company/constructapp/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Beamfox,https://www.crunchbase.com/organization/beamfox,2020-01-01,year,"Human Resources, Information Services, Software, Training","San Jose, California, United States","Beamfox is a platform that provides complete solutions for employee pre-boarding, onboarding, engagement and offboarding solutions.","1,157,527",,Active,,,,,For Profit,https://beamfox.io/,https://twitter.com/TryBeamfox,https://www.linkedin.com/company/beamfoxinc/,,https://www.facebook.com/beamfoxinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Education, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
