Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Weblemons,https://www.crunchbase.com/organization/weblemons,2021-04-04,day,"Marketing, Web Development","Oxnard, California, United States",Website development and marketing agency additionally providing an inventory of domain names and hosting plans.,"1,005,334",,Active,,,,,For Profit,https://weblemons.com/,https://mobile.twitter.com/TheWebLemons,https://www.linkedin.com/company/theweblemons/,Website development agency that develops and markets websites along with providing a large inventory of domain names and hosting plans. We develop websites that are coded with perfection and also made sure to be optimized. We have a team that is experienced and works in a friendly environment to produce the most effective results. We offer developmental and marketing aid to brands who look for a brand identity and brand recognition.,https://www.facebook.com/TheWebLemons,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Ten Boom Coffee Roasters,https://www.crunchbase.com/organization/ten-boom-coffee-roasters,2021-01-01,year,"Coffee, E-Commerce, Food and Beverage, Food Processing","Franklin, Tennessee, United States","Ten Boom Coffee Roasters is a grower, roaster, and seller of coffee products.","1,005,343",,Active,,,,,For Profit,https://tenboom.coffee,https://twitter.com/tenboomcoffee,https://www.linkedin.com/company/ten-boom-coffee-roasters,,https://www.facebook.com/tenboom.roasters,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lineriders LLC,https://www.crunchbase.com/organization/lineriders-llc,2023-05-26,day,"Energy, Industrial, Oil and Gas","Cheyenne, Wyoming, United States",Leak Detection Company,"1,005,349",,Active,,,,,For Profit,http://www.thelineriders.com,,https://www.linkedin.com/in/phil-lineriders/,"Lineriders is a highly specialized leak detection business primarily operating in the oil and gas sector, globally. Lineriders has developed and patented a process and apparatus that replaces the current method of critical leak detection.  As helium demand outstrips supply, the use of helium as a tracer gas for leak detection has become cost-prohibitive. Some suppliers foresee a reduction in industrial helium sales to conserve supplies for medical use.  Our method replaces helium and allows for much faster and more complete inspections for fugitive emissions. We've leveraged old methodologies with new technologies to come up with a better way of conducting leak inspections. We have proven a profit model and have cleaved off the proprietary process from the family business and incorporated it autonomously. We are soon to begin fundraising to scale globally.",,Western US,,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources",3,"Daniel McNeil, Jake McNeil, Phil McNeil",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FluentC,https://www.crunchbase.com/organization/fluentc,2022-07-04,day,"Software, Translation Service","St Louis, Missouri, United States",Saas company making tools that enable multi-language communications,"1,005,377",,Active,,,,,For Profit,https://www.fluentc.io,,https://www.linkedin.com/company/fluentctranslation/,The fastest way to go from prototype to product in 75 languages.,,Midwestern US,,,,,,,,,,,,,,,,,"Professional Services, Software",,,1-10,1,Seed,2022-07-04,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,59,,,,,,,,,,
Lifestylesin360,https://www.crunchbase.com/organization/lifestylesin360,2019-01-01,year,"Retail, Shopping, Shopping Mall","Sarasota, Florida, United States",Lifestylesin360 is a shopping mall offering retail services.,"1,005,401",,Active,,,,,For Profit,https://lifestylesin360.com,https://twitter.com/lifestylesin360,http://www.linkedin.com/company/lifestylesin360,Lifestylesin360 is a NFT virtual mall and e-commerce destination community. They offer shopping and retailing services.,https://www.facebook.com/lifestylesin360,"East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Yasmine Petula Clarke,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
OraLiva,https://www.crunchbase.com/organization/oraliva,2019-01-01,year,"Health Care, Hospital","New York, New York, United States",OraLiva is a lean startup focused to turning medical breakthroughs into real-world applications.,"1,005,519",,Active,,,,,For Profit,https://oraliva.com/,https://twitter.com/oraliva_inc?lang=en,https://www.linkedin.com/company/oralivainc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Archimedes Consulting,https://www.crunchbase.com/organization/archimedes-consulting,2019-08-01,month,"Business Process Automation (BPA), Consulting, Information Technology, Marketing, Professional Services, Robotic Process Automation (RPA), Web Design, Web Development","Seattle, Washington, United States","Process Consulting company based out of Seattle WA, USA. Work primarily with business process automation, robotic process automation.","1,005,563",,Active,,,,,For Profit,https://archimedesconsult.com,https://twitter.com/Archimedes206,https://www.linkedin.com/company/archimedes-consulting-seattle/,"At Archimedes, we firmly believe that efficiency is the key to success for businesses of all sizes. We understand that in today's competitive market, your ability to thrive hinges on optimizing your bottom line. Once you have developed your products and services, it is crucial to ensure that you deliver them in the most cost-effective manner possible. That's where process efficiency, operational excellence, and continuous improvement come into play. As a specialized boutique firm, our mission is to provide innovative solutions that are tailored uniquely to each individual case. We are dedicated to assisting organizations in their transformation into industry disruptors. We recognize that no two businesses are the same, and therefore, we take a personalized approach to understand your specific challenges, goals, and market dynamics. Our team of experts at Archimedes combines deep industry knowledge with cutting-edge methodologies to develop strategies and implement solutions that drive operational efficiency. We work closely with you to identify areas of improvement within your processes, systems, and operations. By leveraging our expertise and experience, we help you streamline workflows, optimize resource allocation, and eliminate wasteful practices. Our commitment to continuous improvement means that our partnership with your organization goes beyond providing one-time solutions. We strive to foster a long-term relationship, working alongside you to adapt and evolve your operations as your business grows and market conditions change. We understand that innovation is an ongoing journey, and we are dedicated to helping you stay at the forefront of your industry. Choosing Archimedes means choosing a trusted partner that will guide you through the complexities of achieving operational excellence. We are passionate about helping businesses like yours unlock their full potential, enhance their competitiveness, and achieve sustainable growth. Together, we will navigate the ever-changing business landscape, seize opportunities, and transform challenges into triumphs. Join us on this transformative journey, and let Archimedes empower your organization to become a true industry disruptor through efficiency, innovation, and a commitment to continuous improvement.",https://www.facebook.com/ArchimedesConsults,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Design, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Chris Neill,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Code4Community,https://www.crunchbase.com/organization/code4community,2019-01-01,year,"Information Technology, Non Profit, Software","Boston, Massachusetts, United States",Code4Community operates to focus on developing and maintaining software solutions for non-profit organizations.,"1,005,628",$1M to $10M,Active,,,,,Non-profit,https://www.c4cneu.com/,,https://www.linkedin.com/company/code-4-community/,"Code4Community functions to design software solutions for the students to deliver work engineered with excellence and led by inclusive design principles to ensure their solutions are intuitive, performant, and deliver the best in user experience.",https://www.facebook.com/c4cneu/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Other, Social Impact, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-52.05%,20,,,,,,,,,,
Wecs Labs,https://www.crunchbase.com/organization/wecs-labs,2018-01-01,year,"Apps, Digital Marketing, Information Technology, Software, Web Development","Boston, Massachusetts, United States","Wecs Labs is a software development company specializing in design, development, and marketing solutions.","1,005,636",$1M to $10M,Active,,,,,For Profit,https://wecslabs.com,https://twitter.com/wecslabs,https://www.linkedin.com/company/wecslabs,,https://www.facebook.com/wecslabs,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Shoosh,https://www.crunchbase.com/organization/shoosh-inc,2018-07-19,day,"Delivery, Delivery Service, Same Day Delivery, Transportation, Women's","Los Angeles, California, United States",Shoosh discreetly delivers feminine products in under 1 hour. Period.,"1,005,751",Less than $1M,Active,,,,,For Profit,https://GetShoosh.com,https://twitter.com/getshoosh,https://www.linkedin.com/company/shoosh/,Shoosh - Feminine Products Delivered in Under 1 Hour. Period.,https://m.facebook.com/getshoosh,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CoworkIntel,https://www.crunchbase.com/organization/coworkintel,2019-07-31,day,,"Newark, Delaware, United States",Premium intelligence on coworking spaces,"1,005,754",,Active,,,,,For Profit,https://coworkintel.com,https://twitter.com/coworkintel,https://www.linkedin.com/company/coworkintel/,CoworkIntel provides premium competitive intelligence on flexible workspaces with entreprise-grade services for coworking and landlords.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Ben Tannenbaum,1-10,1,Seed,2019-08-30,,,,Angel,,,,Angel,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.31%,27,,,,,,,,,,
Krato Sports,https://www.crunchbase.com/organization/krato-sports,2021-01-01,year,"E-Commerce, Sporting Goods, Sports","Hicksville, Ohio, United States",Krato Sports creates and sells krato bat weights and sporting goods.,"1,005,758",,Active,,,,,For Profit,https://kratosports.com,https://twitter.com/Krato_Sports,https://www.linkedin.com/company/krato-sports,"Krato Sports offers searched for a bat weight that goes right above the hands. They sell bat weight, six bat weights, packaged bat weights, high school package, college package, krato golf weight, golf weight bundle, and more.",https://www.facebook.com/UnleashThePower,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",1,Rick Weaver,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Jubilance PMS,https://www.crunchbase.com/organization/jubilance-pms,2018-01-01,year,,"Berkeley, California, United States",Jubilance is a sisterhood of women on a mission to make PMS mood swings a thing of the past.,"1,005,843",,Active,,,,,For Profit,http://www.jubilance.com,https://twitter.com/JubilanceP,https://www.linkedin.com/company/jubilance,"Kathy Cash and her husband Alan ran a small family business selling a lesser-known nutritional supplement called oxaloacetate. They sold oxaloacetate mostly to doctors, who recommended it to their patients for a number of different symptoms. Doctors began to report that their female patients were experiencing a curious “side effect” after taking oxaloacetate: life-changing relief from PMS mood swings. Alan was pleasantly surprised to hear the news, but then went about his day. As a woman, Kathy knew this wasn’t just a nice side benefit, it was a monumental discovery could transform the lives of millions of women. They both knew the cause needed a woman champion, so Kathy struck out on her own to launch a new brand, Jubilance, with a mission to make PMS mood swings a thing of the past. After multiple placebo-controlled clinical trials showing Jubilance provides dramatic reductions in PMS-related anxiety, gloominess, irritability and stress, Jubilance has become one of the fastest-growing women’s health brands in the U.S.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
Velaku,https://www.crunchbase.com/organization/hrconnect365,2018-10-01,day,"SaaS, Software","New York, New York, United States","Velaku is a software that transforms Employee and HR Communications and engage employees easily, quickly, and more effectively.","1,005,870",,Active,,,,,For Profit,https://velaku.com/,https://twitter.com/VelakuSoftware,https://www.linkedin.com/company/velakuapp,"Velaku is a revolutionary employee content and communication solution that plugs into Microsoft 365, including SharePoint, Teams and Viva. The company was founded by Michael Rudnick and Susan Sanders, seasoned enterprise technology professionals with decades of enterprise-scale experience.  Velaku enables companies' to create content that is published into familiar and already-utilized employee-facing solutions — like SharePoint, Teams, Yammer and Viva — using our collection of tools and components that easily and seamlessly plugs into Microsoft 365.",https://www.facebook.com/velakuApp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,2,"Michael Rudnick, Susan Sanders",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Tapr,https://www.crunchbase.com/organization/tapr-8d96,2021-01-01,year,"Professional Networking, Software","Wilmington, Delaware, United States",Tapr is changing the way people network with a mission to help our users build strong connections both professional and personally.,"1,005,922",,Active,,,,,For Profit,,,,"Tapr is the quickest way to share your social media and contact information with others.  You only get one chance to make a good first impression. Tapr enables you to speak volumes. It serves as the future's business card and networking platform. Tapr allows professionals to exchange their contact information with others. Consumers utilize it to express their identity and engage in meaningful social interactions. Tapr's business model is environmentally focused, aimed to combat deforestation through proceeds of all purchases.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Professional Services, Software",2,"Asif As, Zeshan Keyani",1-10,1,Seed,2021-09-22,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Red River Biorefinery,https://www.crunchbase.com/organization/red-river-biorefinery,2020-01-01,year,Chemical,"Grand Forks, North Dakota, United States","Red River Biorefinery is an advanced ethanol production facility located in Grand Forks, North Dakota.","1,005,945",,Active,,,,,For Profit,https://www.redriverbiorefinery.com/,,https://www.linkedin.com/company/red-river-biorefinery/about/,,,Midwestern US,,,,,,,,,,,,,,,,,Science and Engineering,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Ontolux,https://www.crunchbase.com/organization/ontolux,2021-01-01,year,"Artificial Intelligence (AI), Machine Learning, Software","Denver, Colorado, United States",Ontolux is an AI agency that specializes in machine processing of german and english texts through text mining and search technology.,"1,006,059",,Active,,,,,For Profit,https://www.ontolux.de/,,https://www.linkedin.com/company/ontolux/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,7.68%,2,,,,,,,,,,
Romeo's Sensation,https://www.crunchbase.com/organization/romeo-s-sensation,2020-01-01,year,"Health Care, Therapeutics, Wellness","Brandon, Florida, United States","Romeo's Sensation specializes in trauma, identity, and sexual health.","1,006,065",,Active,,,,,For Profit,https://romeossensation.com,,https://www.linkedin.com/company/romeo-s-sensation-llc/,,https://www.facebook.com/RomeosSensation/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
HQP,https://www.crunchbase.com/organization/hqp,2018-01-01,year,"Manufacturing, Organic, Retail","Moss Landing, California, United States","HQP cultivates, produces, and manufactures high quality cannabis products in the California market.","1,006,107",,Active,,,,,For Profit,https://www.hqpglobal.com/,,https://www.linkedin.com/company/hqp-inc/,"HQP cultivates, produces, and manufactures high-quality cannabis products in the California market. HQP's management has significant experience in cannabis agronomy, as well as scaling businesses, maximizing shareholder value, and taking companies to public offering through organic growth and strong Mergers and Acquisitions activity.   Headquartered in Monterey California’s famous “Cannabis Row”, Hi Quality Products was established in June 2018.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sustainability",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Leopardi Equestrian,https://www.crunchbase.com/organization/leopardi-equestrian,2021-01-01,year,"Equestrian, Property Management, Sports","New York, New York, United States",A professional equestrian organization with riders competing in Europe and North America. We produce world-class sport horses & facilities.,"1,006,128",,Active,,,,,For Profit,https://www.leopardiequestrian.com,,,"Leopardi Equestrian is a professional equestrian organization with riders competing in Europe and North America. We also own, operate, and build top sport equestrian facilities in the United States and Europe.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Real Estate, Sports",1,Eric Leopardi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
sharemarketdo,https://www.crunchbase.com/organization/sai-stocks,2018-12-05,day,"Advice, Consulting","India, Pennsylvania, United States",Get Free Intraday Tips from India’s most accurate share Tips provider company- Sai Stocks.,"1,006,136",Less than $1M,Active,,,,,For Profit,https://sharemarketdo.com/,https://twitter.com/sharemarketdo1,,"sharemarketdo is an Indian stock market advisory firm. It'sproven month after month that trading and investing in stock market can be profitable whether market is bull or bear.  As suggested last week our all client made a very good profit in the sell position of NIFTY. Free Intraday Trading Tips For Today ,Top 3 Intraday Trading Tips For Today,Free Intraday Tips",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,2,,,,,,,,,
Ad.Ventures,https://www.crunchbase.com/organization/ad-ventures-41a6,2021-01-01,year,Digital Entertainment,"Austin, Texas, United States",Ad.Ventures is a world-class agency that serves as a representative for independent venues.,"1,006,163",,Active,,,,,For Profit,http://www.ad.ventures,https://twitter.com/Ad_VenturesLLC,https://www.linkedin.com/company/adventuretime,,https://www.facebook.com/Ad.VenturesAgency,Southern US,,,,,,,,,,,,,,,,,Media and Entertainment,1,Stephen Sternschein,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
TurtleOS,https://www.crunchbase.com/organization/turtle-os,2020-03-01,day,Developer Tools,"New York, New York, United States",The Fractional Work Platform,"1,006,235",,Active,,,,,For Profit,https://www.turtleos.com/,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,2,,,,,,,
Novas Bio,https://www.crunchbase.com/organization/novas-bio,2020-01-01,year,"Plastics and Rubber Manufacturing, Product Design","Union City, California, United States",Novas Bio design and manufactures consumable PCR products.,"1,006,308",,Active,,,,,For Profit,https://novasbio.com,https://twitter.com/novasbio,https://www.linkedin.com/company/novas-bio-inc,"Novas Bio is a seller of PCR plates, sealing films, universal tips, filter tips, non-filtered tips, microcentrifuge tubes, screw cap tubes, deep well plates, sealing mats, deep well plates, and sealing mats. they provide inquiries through phone calls and emails.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Design, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Scientific and electric apparatus and instruments,,,
ZapOne,https://www.crunchbase.com/organization/zapone,2020-01-01,year,"Information Technology, UX Design, Web Apps, Web Design, Web Development","Cheyenne, Wyoming, United States","ZapOne is an IT company that offers UI designing, UX designing, web designing, web development, and web app development services.","1,006,331",,Active,,,,,For Profit,https://zapone.io,https://twitter.com/zaponesolutions,https://www.linkedin.com/company/zapone-solutions,,https://www.facebook.com/zaponesolutions,Western US,,,,,,,,,,,,,,,,,"Apps, Design, Information Technology, Software",2,"Avinash Ranjan, Sharath Chandra Samala",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
DiVerity PBC,https://www.crunchbase.com/organization/diverity-pbc,2021-01-01,year,"Internet, Publishing, Software","San Francisco, California, United States",DiVerity PBC is a software development company that connects organizations with People and Culture experts.,"1,006,347",,Active,,,,,For Profit,https://www.diverity.com/,,https://www.linkedin.com/company/diverity-pbc/,"DiVerity PBC is a software development company that connects organizations with People and Culture experts. It was founded in 2021 and was headquartered in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,6984,USD,6984
United IT Consultants,https://www.crunchbase.com/organization/united-it-consultants,2019-01-01,day,IT Infrastructure,"Salt Lake City, Utah, United States","United IT Consultants offers a range of Managed IT Services and complete outsourced IT support, and tailored solutions for your business.","1,006,444",,Active,,,,,For Profit,https://uniteditconsultants.com/,https://twitter.com/Uniteditco,https://www.linkedin.com/company/uniteditconsultants,"UNITED IT CONSULTANT your trusted End-to-End Managed Service Provider. We specialize in delivering comprehensive IT solutions, including expert IT Consulting, cutting-edge Cyber Security services, seamless Mobile Device Management, robust Networking solutions, and transformative Cloud services;",https://facebook.com/Uniteditconsultants,Western US,,,,,,,,,,,,,,,,,Information Technology,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Spirit Logistics,https://www.crunchbase.com/organization/spirit-logistics,2019-01-01,year,"Delivery, Logistics, Transportation","Chattanooga, Tennessee, United States",Spirit Logistics offers transportation services for all supply chain needs.,"1,006,459",$1M to $10M,Active,,,,,For Profit,https://spiritlogisticsllc.com,https://mobile.twitter.com/spiritlogistic1,https://www.linkedin.com/company/spirit-logistics-llc,"Spirit Logistics offer to deliver dry vans, reefers, heavy haul, and expedited freight services. They provide intermodal services for container flat cars, trailer flat cars, door-to-door drayage, transloading, and piggyback. They also provide cargo vans, sprinters, straight trucks, tractor trailers, and lift gates.",https://www.facebook.com/profile.php?id=100063488651221,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MMJ BioPharma Labs,https://www.crunchbase.com/organization/mmj-biopharma-labs-inc,2020-01-01,day,"Cannabis, Pharmaceutical","Westerly, Rhode Island, United States","Analytical Lab specializing in Marijuana, Cannabinoids, and Marijuana based extracts, and concentrated products.","1,006,480",,Active,,,,,For Profit,https://mmjbiopharmalabs.com/,,,"MMJ BioPharma Labs focus is in the provision of a broad range of sophisticated, state-of-the-art quality analytical services. As the federally legal medical marijuana community continues to expand throughout the United States, so too has the need for quality control/quality assurance.  MMJ BioPharma Labs will offer a comprehensive menu of services ranging from analytical research and development (R&D) and quality control (QC) testing, marijuana extraction under controlled environment, cannabinoids purification, cannabis product formulation, as well as quality analysis and regulatory consulting.",https://www.facebook.com/mmj.biopharma.7,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Duane Boise,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Associated Hemp,https://www.crunchbase.com/organization/associated-hemp,2019-01-01,year,"Cannabis, E-Commerce, Retail, Wholesale","New York, New York, United States",Associated Hemp sells CBD products.,"1,006,541",$1M to $10M,Active,,,,,For Profit,https://associatedhemp.com,https://mobile.twitter.com/associated_hemp,https://www.linkedin.com/company/associated-hemp/,"Associated Hemp is an e-commerce and wholesale company that develops, acquires, markets, and distributes a portfolio of CBD brands. They also offer CBD, CBG, CBN, and delta 8 products.",https://www.facebook.com/associated.brands/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",1,Abishak Anand,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Greenery Map,https://www.crunchbase.com/organization/greenery-map,2018-01-01,year,"Alternative Medicine, Cannabis","Las Vegas, Nevada, United States",Greenery Map is a marijuana resource that helps people find a cannabis experience tailored to their mood and medicinal needs.,"1,006,545",$1M to $10M,Active,,,,,For Profit,https://greenerymap.com,https://twitter.com/greenerymap,https://www.linkedin.com/company/greenery-map,,https://www.facebook.com/GreeneryMap,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Dan Ishaki,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,2,11,,,,,,,,
NDN Collective,https://www.crunchbase.com/organization/ndn-collective,2018-01-01,year,"Communities, Non Profit","Rapid City, South Dakota, United States",NDN Collective is a non-profit organization dedicated to building the collective power of Indigenous peoples.,"1,006,667",,Active,,,,,Non-profit,https://ndncollective.org,https://twitter.com/ndncollective,https://www.linkedin.com/company/ndncollective,"NDN Collective is a non-profit organization dedicated to building the collective power of Indigenous peoples.  It was founded in 2018 and is located in Rapid City, South Dakota.",https://www.facebook.com/ndncol,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,26.73%,21,,,,0,1,,Advertising; business,,,
Lustir,https://www.crunchbase.com/organization/lustir,2018-01-01,year,"E-Commerce, E-Commerce Platforms, Manufacturing, Sustainability","Westport, Connecticut, United States","Lustir develops an innovative, reusable drinking straw crafted from carbon fiber.","1,006,771",,Active,,,,,For Profit,https://www.lustir.com,https://twitter.com/LustirStraws,https://www.linkedin.com/company/lustir,"Lustir develops an innovative, reusable drinking straw crafted from carbon fiber, a material renowned for its high-performance attributes and commonly associated with applications like bicycles and luxury automobiles. This straw is intended to reduce the reliance on single-use plastic straws. The product is notable for being tightly sealed and free from BPA. Lustir also places a focus on environmental sustainability as a carbon-neutral company. Moreover, they allocate 5% of their sales to support ocean protection initiatives by Virgin Unite.",https://www.facebook.com/LustirStraws,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Manufacturing, Sustainability",1,Betsy Flor,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
