Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Sahara Movies,https://www.crunchbase.com/organization/blue-light-movies,2018-07-12,day,"Online Games, Video Games","Universal City, California, United States","Blisney, LLC. is a Movie Studio that makes Roblox movies.","770,390",,Active,,,,,Non-profit,https://www.saharamovies.com,https://twitter.com/SaharaMoviesLLC,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Gaming,4,"Gavin Goss, Hazelnut Resse, Kallies Cats, Marissa Quinnies",1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
SHAKE,https://www.crunchbase.com/organization/shake-a5fc,2019-11-20,day,"Information Technology, Media and Entertainment, Software","Cupertino, California, United States",SOCIAL NETWORK,"770,409",,Active,,,,,For Profit,http://www.shakeapp.today,,https://www.linkedin.com/company/shakeapplicatoin,,https://www.facebook.com/ShakeAppToday,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,2,,23,,,,,,,
Mimoglow,https://www.crunchbase.com/organization/mimoglow,2020-01-01,year,"Beauty, Cosmetics, Information Technology, Mobile Apps, Wellness","Arlington, Virginia, United States",Mimoglow is a mobile app that reminds about skin care routines and focuses on skin products and progress.,"770,444",,Active,,,,,For Profit,https://www.mimoglow.com,,https://www.linkedin.com/company/mimoglow/,,https://www.facebook.com/trymimoglow/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Consumer Goods, Health Care, Information Technology, Mobile, Software",1,Liz Shepard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.75%,21,,,,,,,,,,
Atlantic Pure Water,https://www.crunchbase.com/organization/atlantic-pure-water,2021-01-01,year,"Water, Water Purification, Water Transportation","Providence, Rhode Island, United States",Atlantic Pure Water provides drinking water purification equipment services.,"770,461",,Active,,,,,For Profit,https://www.apwgogreen.com,,https://www.linkedin.com/company/bratton-and-bratton-inc.,"Atlantic Pure Water provides water purification, hydration station, ice, water cooler, botteless water cooler, water filtration, reverse osmosis, drinking fountain, bubbler, touchless water cooler, and office water cooler services.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Natural Resources, Sustainability, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Umpyre,https://www.crunchbase.com/organization/umpyre,2019-05-01,month,,"Cambridge, Massachusetts, United States",Messaging,"770,466",,Active,,,,,For Profit,https://umpyre.com,https://twitter.com/umpyre,https://www.linkedin.com/company/28605753/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
American Webs Master,https://www.crunchbase.com/organization/american-webs-master,2020-05-18,day,"Agriculture, Education, FinTech, Health Care, Logistics, Media and Entertainment, Professional Services, Real Estate, Retail, Transportation","Sacramento, California, United States",Helping Businesses Grow Online Since 2020,"770,506",,Active,,,,,For Profit,http://americanwebsmaster.com,https://twitter.com/awmofficial99,https://www.linkedin.com/company/american-webs-master,"Welcome to American Webs Master, your trusted partner for all your software development and digital solutions needs. We specialize in website design, website development, and mobile application development to help businesses thrive in the digital landscape. Our comprehensive range of services includes Evaluation and Design, Research and Development, and Scoping Sessions to ensure that we understand your unique requirements and deliver tailor-made solutions. Whether you're looking for software development services or custom software solutions, our expert team is here to turn your vision into reality. At American Webs Master, we are committed to excellence in Web and app development. Our agile software development approach guarantees efficient delivery and high-quality results. With our expertise in quality assurance and testing, you can be confident that your software will meet the highest standards. We understand the importance of user experience design, and our dedicated team will ensure that your website or mobile application is intuitive, visually appealing, and engaging. Additionally, we stay at the forefront of technological advancements, including cloud computing and blockchain technology, to provide cutting-edge solutions for your business. Boost your online presence with our SEO and social media services. Our software evaluation services and research and development expertise enable us to provide valuable insights and recommendations for your projects. Trust us with our R&D consulting services, Scoping Session services, and UX/UI review services to optimize your digital strategy. Enhance your brand with our branding services and product design services, which cover UI/UX design, mobile app design, and web app design. We offer rapid prototyping services to quickly validate your ideas and ensure efficient development. American Webs Master specializes in custom software development, including Transport Management Systems (TMS), Warehouse Management Systems (WMS), and Electronic Proof of Delivery (EPOD) solutions. We also provide inventory management software and order tracking systems to streamline your operations. Our expertise extends to CRM development services and ERP software development for seamless business processes. Leverage our cloud-based application development services to harness the power of the cloud. If you're looking to venture into the world of NFT marketplaces, our experienced team can guide you through the development process. Trust us for web app development services, custom web application development, frontend and backend programming services, and various technology-specific solutions such as PHP, Java, Node.js, .NET, and TypeScript development services. Reach your target audience with our mobile app development services, including iOS app development, Android app development, React Native app development, Flutter app development, and cross-platform app development. We also specialize in progressive web app development for enhanced user experiences. American Webs Master provides ongoing software maintenance and support to ensure the smooth functioning of your applications. Our agile project management services keep your projects on track and within budget. For seamless cloud infrastructure, we offer AWS cloud services tailored to your needs. When it's time to launch your product, count on our product launch services to make a memorable impact. Additionally, our test automation services ensure efficient and effective testing processes. American Webs Master is your reliable partner for all your software development and digital needs. Contact us today to unlock your business's full potential.",https://www.facebook.com/americanwebsmasterofficial,"West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Education, Financial Services, Health Care, Media and Entertainment, Other, Real Estate, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
C-Trade,https://www.crunchbase.com/organization/c-trade-global-limited,2019-01-01,year,Cryptocurrency,"Miami Beach, Florida, United States","C-Trade is a cryptocurrency derivatives exchange, offering Bitcoin perpetual futures contracts with up to 150x leverage.","770,536",,Active,,,,,For Profit,http://www.c-trade.com,https://twitter.com/CTrade_official,https://www.linkedin.com/company/ctradeofficial,"C-Trade is a cryptocurrency derivatives exchange offering up to 150x leverage. At C-Trade, they provide trading with high liquidity, low latency, and tight spread.",https://www.facebook.com/CTradeProOfficial,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Edmund Lee,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,1,,,,,,,,,
littleMUCHO,https://www.crunchbase.com/organization/littlemucho,2019-01-01,year,"Content Creators, Content Marketing, Digital Marketing, Social Media Management","Hermosa Beach, California, United States",littleMUCHO is a professional services firm offering fractional marketing services with a unique In-Sourcing methodology.,"770,566",$1M to $10M,Active,,,,,For Profit,https://www.littlemucho.com,,https://www.linkedin.com/company/littlemucho/,littleMUCHO is a professional services company that offers fractional marketing services. The company takes a 360-degree view of businesses and acts as a fractional marketing team. Their unique methodology of In-Sourcing sets them apart. The team at littleMUCHO consists of seasoned strategists and category experts with years of experience in digital marketing and e-commerce. They start with a strategic plan that aligns with the objectives of the client and considers the customer across various platforms.,https://www.facebook.com/littlemucho,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.83%,23,,,,,,,,,,
Ockham Corp,https://www.crunchbase.com/organization/ockham-corp,2020-01-01,year,"Cloud Security, Consulting, Privacy, Security","Austin, Texas, United States","Ockham Corp Consultants offers consulting services in Security, Privacy, Accessibility, and Cloud Services Strategy.","770,586",$1M to $10M,Active,,,,,For Profit,http://www.ockhamcorp.com,,https://www.linkedin.com/company/ockham-corp,"Ockham Corp Consultants specializes in providing consulting services in the areas of Security, Privacy, Accessibility, and Cloud Services Strategy. Leveraging years of tech industry experience, they aim to create simple and effective solutions for their clients. Their services include the implementation of solutions addressing Run, Change, and Govern aspects of businesses. They also assist in defining, managing, and understanding corporate strategy and vendor platform capabilities.",https://www.facebook.com/ravia.ockhamcorp.3,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",2,"Raghu Murthi, Ravi A.",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Tennisist,https://www.crunchbase.com/organization/tennisist,2021-03-19,day,"Mobile Apps, Social Network, Software, Sports, Tennis, Wellness","Hermosa Beach, California, United States","Tennisist App is a single ecosystem for all tennis fans.You can find yourself an opponent, a suitable coach, a court nearby or a tennis club","770,615",,Active,,,,,For Profit,https://www.tennisistapp.com/,,https://www.linkedin.com/company/tennisist-app/,"Tennisist App is a single ecosystem for all tennis fans. Every player can find a relevant opponent due to global ranking built into the app, a coach that fits all the criteria, a court nearby that he can also pay for immediately, a tennis club with possible registration for ongoing tournaments. The application prototype is now ready and in early January we will launch the first beta version for testing both iOS and Android platforms. Our target markets are Australia, USA, Canada and EU. The launch in the US will take place in September-October 2022. Before that, the app will be tested and will acquire its first users in Russia. There is a big problem in the tennis world right now - we see lots of unqualified coaches who are picking up their racquets and as a result are not teaching their students correctly. We are solving this problem by verifying coaches through KYC. We provide verified coaches with a blue check mark. Coaches themselves will be able to create and fill out their own schedule. After each practice session the client will be able to leave a rating and feedback for the coach. For the integrated tennis courts (initially there will be 55 in partnership with findsport.ru) we are bringing in new clients and facilitating schedule bookings.  For the tennis clubs we are providing an opportunity to sign up new members. Monetization: there is a paid subscription for players since the basic version is free. As for tennis courts and coaches we offer a boost that will place them at the top of the search list. There are also advertising spots within the app. From January 1, 2023 the app will have its own tennis e-commerce platform and branded merchandise.  At the end of 2022 there will be an opening of the own international Tennisist league that will allow holding tournaments around the world with according leaderboards and various broadcasts.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Health Care, Internet Services, Mobile, Software, Sports",5,"Andrey Kuznetsov, Elena Vesnina, Olga Saprykina, Vasily Kozlov, Vlad Schetinin",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,1,70,,,,,,,,
Amplify Louisville,https://www.crunchbase.com/organization/amplify-louisville,2020-01-01,year,"Business Development, Collaboration, Consulting","Louisville, Kentucky, United States",Amplify Louisville is a management consulting company.,"770,646",,Active,,,,,For Profit,https://amplifylouisville.com/,,https://www.linkedin.com/company/amplify-louisville/,"Amplify Louisville offers ideas, builds solutions, launches products, and grows businesses. They offer services for consulting industries. Their customers' inquiries are addressed through phone, email, and online applications.",,Southern US,,,,,,,,,,,,,,,,,"Other, Professional Services",,,1-10,1,,2021-01-25,,,,Debt Financing,,,,,,,,,USD,,Access Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-45.35%,5,,,,,,,,,,
Black Belt Logistics,https://www.crunchbase.com/organization/black-belt-logistics,2020-01-01,year,"Industrial Automation, Logistics, Waste Management","Lehi, Utah, United States","Black Belt Logistics provides systems that track logistics data, and identify inefficiencies to implement improvements that reduce waste.","770,655",,Active,,,,,For Profit,https://www.blackbeltlogistics.com,,https://www.linkedin.com/company/black-belt-logistics,,https://www.facebook.com/blackbeltlogistics,Western US,,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Sustainability, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Eastex Urgent Care,https://www.crunchbase.com/organization/eastex-urgent-care,2021-01-01,year,"Health Care, Health Diagnostics, Medical, Primary and Urgent Care","Beaumont, Texas, United States",Eastex Urgent Care is a health care center that provides medical care and occupational medicine services.,"770,674",$1M to $10M,Active,,,,,For Profit,https://www.eastexurgentcare.com,https://twitter.com/etxurgentcare,https://www.linkedin.com/company/eastexurgentcare/,"Eastex Urgent Care offers illness, injury, x-ray, and laboratory testing services. They provide procedures, immunizations, vaccines, physicals, and covid testing services. They also offer urgent care medicine and urgent care management services.",https://www.facebook.com/EastexUrgentCare,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Lonero,https://www.crunchbase.com/organization/lonero,2018-06-01,month,"Financial Services, Security","Ann Arbor, Michigan, United States","Blockchain, Decentralization, Cryptocurrency","770,682",$1M to $10M,Active,,,,,For Profit,http://lonero.org,https://twitter.com/LoneroLNR,https://www.linkedin.com/company/lonero-foundation/,"Lonero utilizes Cryptonote’s protocols and our HashBolt masternode consensus, taking security, transaction speeds, and mining profits to a new global standard.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Privacy and Security",2,"Andrew Magdy Kamal, Jacob Brikho",1-10,1,Seed,2018-05-21,,,,Seed,,,,Seed,,USD,,,USD,,DigitalCPR,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Digitent,https://www.crunchbase.com/organization/digitent,2018-01-01,year,"Advertising, Analytics, Digital Marketing","New York, New York, United States","Digitent provides branding, podcasting, digital strategy, creative design, analytics, and digital marketing services.","770,704",$1M to $10M,Active,,,,,For Profit,https://thedigitent.com,https://twitter.com/thedigitent,https://www.linkedin.com/company/thedigitent/,,https://www.facebook.com/thedigitent,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
DSP Real Estate Capital,https://www.crunchbase.com/organization/dsp-real-estate-capital,2020-01-01,year,"Asset Management, Real Estate, Real Estate Investment","Ashburn, Virginia, United States",DSP Real Estate Capital specializes in income-producing and value-add multi-family real estate investments.,"770,806",$1M to $10M,Active,,,,,For Profit,https://www.dsprecapital.com,,https://www.linkedin.com/company/dsp-real-estate-company,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
APEX Capital Investment,https://www.crunchbase.com/organization/apex-capital-investment,2019-01-01,year,"Financial Services, Real Estate Investment, Wealth Management","Philadelphia, Pennsylvania, United States",APEX Capital Investment is an investment management firm.,"770,814",$1M to $10M,Active,,,,,For Profit,https://www.apexcapitalus.com,,https://www.linkedin.com/company/apexcapus,"APEX Capital Investment provides financial planning, asset management, investment management, real estate investment, wealth management, and investment solutions. The contact mode is by mail, phone, and physical address.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Parallel,https://www.crunchbase.com/organization/parallel-0612,2018-01-01,day,"Dental, Enterprise Software, Health Care","Boston, Massachusetts, United States",Easy-to-use Dental Software,"770,829",,Closed,,,,none,For Profit,https://paralleldental.com/,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ABM Streams,https://www.crunchbase.com/organization/abm-streams,2018-10-11,day,,"Los Angeles, California, United States",Live content and lifestyle streaming platform,"770,883",,Active,,,,,For Profit,https://www.abmgonetworks.com,,https://www.linkedin.com/company/abm-streaming/,Live content and streaming company based out of Los Angeles,https://www.facebook.com/abmstreams/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Alander Pulliam,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Adler Industrial,https://www.crunchbase.com/organization/adler-industrial,2019-01-01,year,"Industrial, Property Development, Property Management, Real Estate","Boise, Idaho, United States",Adler Industrial is an industrial real estate development and management company.,"770,969",$1M to $10M,Active,,,,,For Profit,https://adler-industrial.com,,https://www.linkedin.com/company/adler-industrial-llc/,"Adler Industrial is a real estate management and development company based in Boise. The process of dynamically managing real estate development on regional levels to achieve the local planning vision and objectives. Monitoring real estate income and expenditure, as well as collecting payments. Determining rental income and negotiating lease agreements. Authorizing maintenance, repair, equipment, and supply expenditure.",https://www.facebook.com/adler.industrial.llc,Western US,,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",1,Mike Adler,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Act Earth Wise, LLC",https://www.crunchbase.com/organization/act-earth-wise,2018-09-04,day,"Facility Management, Government, Public Safety, Retail, Smart Cities","Bainbridge Island, Washington, United States","Act Earth Wise is an active eco-conscious organization, consultancy and online retailer of products and services.","771,006",,Active,,,,,For Profit,https://earthwiseuv.com/,https://twitter.com/actearthwise1,https://www.linkedin.com/company/64256478/admin/,"Act Earth Wise, LLC is a hardware, software, and consulting services company focused on delivering carbon-neutral solutions for our customers. Every action we take as an organization must address one or more of the three pillars. First, does the solution drive a better outcome for our planet? Second,  does the solution reduce or eliminate the consumption of fossil fuels measurably? Third, can technology be applied to automate processes that eliminate human decision-making needs that impact sustainability and carbon-neutral outcomes?  We work with cities and municipalities, hospitals and clinics, schools and police departments, enterprises, and small businesses looking to develop safer, more efficient spaces for employees, guests, and customers.  Our medical-grade smart air purifiers, UV lighting solutions, and IOT sensors allow our customers to automate the management process of cleaning, sanitizing, and delivering the highest possible air quality within their facility. We team with third-party technology partners to implement and manage policies to support post-covid return to work and optimized hybrid work initiatives. Working with Operations and Facilities teams, we increase operation and energy efficiencies for our customers.    Our product brands include Earthwise UV (earthwiseuv.com), a product division that designs, builds, and OEMs hardware solutions that improve air quality and safely eliminate pathogens from surfaces.  Citicoco (citicoco.com) tackles the growing demand to return to work with fossil fuel-based vehicles with a line of personal and IOT-enabled eBikes and eScooters designed to support city-sharing programs globally.  Finally, Earth Wise Gifts (earthwisegifts.com) provides alternative products to plastic/petroleum-derived products. We focus on sustainable, reusable, renewable products and partnerships that align with our principles. Our Earth Wise Gifts team regularly engages with local communities to participate in beach clean-up, recycling, and charitable efforts.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Government and Military, Real Estate",1,Kelvin Rowlette,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.55%,5,,,,,,,,,,
Xavier Defense,https://www.crunchbase.com/organization/xavier-defense,2020-01-01,year,"Industrial, Manufacturing, Military","Naples, Florida, United States",Xavier Defense is an agnostic defense manufacturer.,"771,033",$1M to $10M,Active,,,,,For Profit,http://xavdef.com,,https://www.linkedin.com/company/xav-def/,"Xavier Defense provides the government's mandate to harness american ingenuity and manufacturing capabilities. Their developers, engineers, manufacturers, and visionaries have proven expertise in delivering defense technology to the US military and allied combat forces.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lohman & Associates,https://www.crunchbase.com/organization/lohman-associates,2018-01-01,year,"Accounting, Consulting, Financial Services","Encinitas, California, United States","Lohman & Associates is a financial company that offers finance, accounting, tax preparation, and project management services.","771,046",$1M to $10M,Active,,,,,For Profit,https://lohmanassociates.com/,,https://www.linkedin.com/company/lohmanassociates,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Regan Lohman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GreenLit Marketing,https://www.crunchbase.com/organization/greenlit-marketing,2019-01-01,year,"Advertising, Digital Marketing, Graphic Design, Marketing, Web Design, Web Development","Portland, Oregon, United States",GreenLit Marketing is a digital marketing agency.,"771,056",$1M to $10M,Active,,,,,For Profit,https://greenlitmarketing.com,,https://www.linkedin.com/company/greenlitmarketing,"GreenLit Marketing offers branding in graphic design including positioning & messaging, persona workshops, and color workshops. They also offer template websites that are perfect for those short on time or budget.",https://www.facebook.com/greenlitmarketing/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Encantado Technical Solutions,https://www.crunchbase.com/organization/encantado-technical-solutions,2020-01-01,year,"Cyber Security, Information Technology","Albuquerque, New Mexico, United States","Encantado Technical Solutions offers native cloud development, enterprise IT, cybersecurity, RPA, and low code solutions services.","771,115",$1M to $10M,Active,,,,,For Profit,https://encantadotech.com ,,https://www.linkedin.com/company/encantado-technical-solutions,,,Western US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pineda Capital,https://www.crunchbase.com/organization/pineda-capital,2021-01-01,year,"Commercial Real Estate, Financial Services, Real Estate, Real Estate Investment","Las Vegas, Nevada, United States",Pineda Capital is a real estate investment fund that provides long-term capital growth for commercial real estate.,"771,129",,Active,,,,,For Profit,https://www.pinedacapital.com/,,https://www.linkedin.com/company/pineda-capital,Pineda Capital is a real estate investment fund that provides long-term capital growth for commercial real estate.,,Western US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Ryan Pineda,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,69.69%,4,,,,,,,,,,
Yay! Forms,https://www.crunchbase.com/organization/yay-forms,2022-07-01,day,"Marketing, SaaS, Software","Orlando, Florida, United States","SssS, Survey, Forms, NPS","771,139",,Active,,,,,For Profit,https://yayforms.com/,,https://www.linkedin.com/company/yayforms,"Yay! Forms is changing the way companies understand their customers. Our AI-driven platform doesn't just transform basic forms into data collection tools; it elevates them to strategic assets for analyzing feelings and emotions. But let's go beyond that—Yay! Forms identifies untapped opportunities from customer responses, providing valuable insights that companies can use to guide their strategic decisions.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",1,Fábio Borges,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-84.28%,28,,,,,,,,,,
GoPlug,https://www.crunchbase.com/organization/goplug-53af,2018-01-01,year,"Charging Infrastructure, Consulting, Electric Vehicle, Manufacturing","Fremont, California, United States",GoPlug is an electric vehicle charging solution.,"771,165",$1M to $10M,Active,,,,,For Profit,https://goplug.com,https://twitter.com/goplugcharger,https://www.linkedin.com/company/goplug,"GoPlug provides consulting, customization, and systems integration services to commercial customers. They offer Goplug Pro 32, Goplug Pro 40, EVSE chargers, plug adapters, and charging equipment.",https://www.facebook.com/goplugcharger,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,0,1,,Scientific and electric apparatus and instruments,,,
WoofWell,https://www.crunchbase.com/organization/woofwell,2019-01-01,year,"Animal Feed, Food and Beverage, Health Care, Manufacturing, Pet","Austin, Texas, United States","WoofWell is a dog breed supplement firm that makes vitamins for golden retrievers, german shepherds, and french bulldogs.","771,187",$1M to $10M,Active,,,,,For Profit,https://woofwell.com,https://twitter.com/woofwelldogs,https://www.linkedin.com/company/woofwell,,https://www.facebook.com/WoofWellDogLove,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",1,Heather Simon,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.87%,19,,,,,,,,,,
The FinTech Interactive,https://www.crunchbase.com/organization/the-fintech-interactive,2021-01-01,year,"FinTech, Management Consulting","San Francisco, California, United States",The FinTech Interactive is a FinTech and digital financial services company.,"771,256",,Active,,,,,For Profit,https://the-fintech-interactive.com/,,https://www.linkedin.com/company/the-fintech-interactive/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Exact Visitor,https://www.crunchbase.com/organization/exact-visitor,2020-01-02,day,Software,"San Francisco, California, United States",Exact Visitor is identyfying the exact visitor on your website in real time without having to fill out any forms prior.,"771,292",,Active,2022-08-01,day,,,For Profit,https://exactvisitor.com,,https://www.linkedin.com/company/exactvisitor,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,1,M&A,2020-01-03,,,,Seed,,,,Seed,,USD,,,USD,,Software Founders,1,1,,Was Acquired,2022-08-01,day,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
CareVisor,https://www.crunchbase.com/organization/carevisor,2018-01-01,year,"Apps, Consulting, Health Care, Training","Mendham, New Jersey, United States",CareVisor is a provider of EHR management and appointment booking software for providers and patients.,"771,299",Less than $1M,Active,,,,,For Profit,https://www.carevisor.com,,,"Carevisor is an app based platform that assists you in becoming and being healthy. It manages all of your medical needs, from scheduling appointments to reminding  to take your meds. They know that they are all working their hardest to get and stay healthy. They reject clinical coldness in favour of acknowledging their humanity.",https://www.facebook.com/Carevisor-100640191809882/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Education, Health Care, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,1,0,Computing; Calculating,,,,
