Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Redacted Digital,https://www.crunchbase.com/organization/redacted-digital,2019-01-01,year,"Digital Marketing, SEO, Web Design","San Antonio, Texas, United States","Redacted Digital is a digital marketing company that offers web design, social media marketing, SEO, and web development solutions.","2,372,692",,Active,,,,,For Profit,https://redacteddigital.com/,,https://www.linkedin.com/company/redacted-digital,,,Southern US,,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Calma Weho,https://www.crunchbase.com/organization/calma-weho,2019-01-01,year,Cannabis,"West Hollywood, California, United States",Calma Weho is a operator of a cannabis dispensary.,"2,372,636",,Active,2022-09-27,day,,,For Profit,http://www.calmaweho.com/,https://twitter.com/calmaweho,https://www.linkedin.com/company/calmaweho/,Calma Weho is a operator of a cannabis dispensary.,https://www.facebook.com/calmaweho,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-09-27,day,Acquisition,Stock,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Flo-Ops,https://www.crunchbase.com/organization/flo-ops,2019-01-01,year,E-Learning,"Boca Raton, Florida, United States",Flo-Ops is the first assistant designed for both teachers and pupils.,"2,372,626",,Active,,,,,For Profit,https://flo-ops.com,,https://www.linkedin.com/company/flo-ops,Flo-Ops is the first assistant designed for both teachers and pupils.Its purpose is to foster community and support for in-class work as well as extracurricular activities.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RoboWorld Entertainment,https://www.crunchbase.com/organization/roboworld-entertainment,2019-01-01,year,Gaming,"Santa Monica, California, United States",RoboWorld Entertainment is solving core problems in the Racing Game genre.,"2,372,625",,Active,,,,,For Profit,http://www.roboworldentertainment.com/,,,RoboWorld Entertainment is solving core problems in the Racing Game genre.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Gaming,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Global PMO Partners,https://www.crunchbase.com/organization/global-pmo-partners,2021-01-01,year,"Consulting, Management Consulting, Project Management","Franklin, Tennessee, United States",Global PMO Partners offers transformational project management optimization and Smartsheet solution.,"2,372,602",,Active,,,,,For Profit,https://globalpmopartners.com,,https://www.linkedin.com/company/globalpmopartners/,"Global PMO Partners offers streamlined and best-practice solutions for handling project portfolio management, resource management, and project management tools, templates, and processes. Their services include project portfolio management optimization, resource management optimization, project templates, process optimization, and smart sheet consulting services.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",1,Michelle Watkins,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Open Skills Network (OSN),https://www.crunchbase.com/organization/open-skills-network-osn,2020-01-01,year,"Internet, Online Portals","Salt Lake City, Utah, United States","Open Skills Network (OSN) is a coalition of employers, education providers, military, and other stakeholders.","2,372,589",,Active,,,,,For Profit,https://www.openskillsnetwork.org/,https://twitter.com/OSkillsNetwork,https://www.linkedin.com/company/open-skills-network/,"The Open Skills Network (OSN) is a coalition of employers, education providers, military, and other stakeholders dedicated to advancing skills-based education and hiring. The OSN envisions a world where individuals are trained for in-demand skills and hired for what they can do.",,Western US,,,,,,,,,,,,,,,,,Internet Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.05%,21,,,,,,,,,,
APIBIT,https://www.crunchbase.com/organization/apibit,2018-11-01,day,Software,"New York, New York, United States","APIBIT helps business owners, employees, and entrepreneurs.","2,372,457",,Active,,,,,For Profit,https://apibit.com,,,"APIBIT helps business owners, employees, and entrepreneurs. We are a portal to search for business insights, B2B software reviews, and best practices resources and financial recommendations. More at https://apibit.com",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Red Wolf Beverage,https://www.crunchbase.com/organization/red-wolf-beverage,2020-06-01,day,"Brand Marketing, Consulting, Digital Marketing, Direct Sales, Wine And Spirits","Houston, Texas, United States",Red Wolf is a consulting agency and services company created to accelerate revenue and profit growth for alcohol beverage companies.,"2,372,422",,Active,,,,,For Profit,https://www.redwlf.com,,https://www.linkedin.com/company/red-wolf-beverage,"Red Wolf ( www.redwlf.com ) is a consulting agency and services company created to accelerate revenue and profit growth for alcohol beverage companies.  We support clients with extensive industry expertise to increase sales through best practices in retail distribution development and innovative consumer-focused programs.  Unique in our full marketing capabilities, we provide cohesive brand management services, integrated marketing strategy development, product development, package design, and innovative retail market support.  As well, we design modern digital, social media, and event activations for consumer engagement.",https://www.facebook.com/Red-Wolf-Beverage-109986184501562,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Cyntrix Productions,https://www.crunchbase.com/organization/cyntrix-productions,2022-01-01,year,"Creative Agency, Music, Video","Louisville, Kentucky, United States",Cyntrix Productions assists artists and musicians in creating projects with content.,"2,372,370",,Active,,,,,For Profit,https://www.cyntrixproductions.com,,https://www.linkedin.com/company/cyntrixproductions,"Cyntrix Productions provides a wide range of services designed to aid musicians at any stage in the release cycle, from recording a song to releasing it and everything in between. Additionally available are their mixing, mastering, and studio services, which include pitch correction, instrument and vocal processing, and the creation of video advertising or visuals for a digital marketing campaign.",https://www.facebook.com/CyntrixProductions,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
The Viva Way,https://www.crunchbase.com/organization/the-viva-way,2019-01-01,year,"Fitness, Health Care, Wellness","Berkeley, California, United States",The Viva Way offers programs that improve well-being and reduce the rates of preventable disease.,"2,372,291",,Active,,,,,For Profit,https://www.thevivaway.com,,https://www.linkedin.com/company/the-viva-way,The Viva Way offers programs that improve well-being and reduce the rates of preventable disease. Viva was founded by Catherine and Ashten who discovered holistic health as a way to heal and grow.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Ashten Bartz, Catherine S.",1-10,1,,2019-09-01,,,,Non-equity Assistance,,,,,,,,,USD,,SkyDeck Berkeley,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pollitik,https://www.crunchbase.com/organization/pollitik,2019-01-01,year,"Analytics, Media and Entertainment, Politics","Atlanta, Georgia, United States","Pollitik is a media-research company that offers research, data, and analysis of public opinion on political leaders worldwide.","2,372,266",,Active,,,,,For Profit,https://www.pollitik.org/,https://twitter.com/Pollitik_Lab,https://www.linkedin.com/company/pollitik-lab/,,https://www.facebook.com/PollitikGSU/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Government and Military, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Grandave Capital,https://www.crunchbase.com/organization/grandave-capital,2019-01-01,year,"Film Production, Finance, Financial Services, Media and Entertainment","San Diego, California, United States",Grandave Capital specializes in financing and acquiring feature films in the entertainment industry.,"2,372,203",$1M to $10M,Active,,,,,For Profit,https://www.grandavecapital.com,,https://www.linkedin.com/company/grandave-capital,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Bridgehold Capital Management,https://www.crunchbase.com/organization/bridgehold-capital-management,2021-01-01,year,,"New York, New York, United States","A fully managed, non-custodial Ethereum staking fund","2,372,115",,Active,,,,,For Profit,https://bridgeholdcapital.com,,https://www.linkedin.com/company/bridgehold-capital-management,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,3,"Har Nik, James Cropcho, Robert Testagrossa",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
KOBIND.COM,https://www.crunchbase.com/organization/kobind-com,2020-10-06,day,"E-Commerce, Internet, Real Estate","Dover, Delaware, United States",Business Networking & ecommerce,"2,372,073",,Active,,,,,For Profit,https://kobind.com ,,,"Kobind.com is a global business and networking platform where buyers and sellers can freely participate and collaborate to buy and sell anything (goods and services) in both a B2B and B2C format. It's akin to a ""one-street global shop,"" where buyers and sellers can meet and keep in touch for future business opportunities.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Real Estate",1,Partha Mondal,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
transformation CONTINUUM,https://www.crunchbase.com/organization/transformation-continuum,2020-01-01,year,"Consulting, Information Technology, Marketing","Chicago, Illinois, United States",transformation CONTINUUM is a business and technology consulting firm that provides sales and marketing services.,"2,372,044",$1M to $10M,Active,,,,,For Profit,https://transformationcontinuum.com,https://twitter.com/t_Continuum,https://www.linkedin.com/company/transformation-continuum,"transformation CONTINUUM provides regular insights with the latest company news, industry thought leadership, and executive-level interviews. They deliver a full suite of business, technology, sales, and marketing services. Their methodology is rooted in behavioral psychology and individualized education plans, and the results speak for themselves.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,154316,USD,154316
Nava Software Support & Services,https://www.crunchbase.com/organization/nava-software-support-services,2018-01-01,year,"Developer Tools, Enterprise Software, Information Technology, Technical Support","Las Vegas, Nevada, United States",Nava Software Support & Services is a technology firm that provides enterprise operating systems development and support services.,"2,371,990",$1M to $10M,Active,,,,,For Profit,https://www.nava-sss.com,,https://www.linkedin.com/company/nava-software-support-services,,,Western US,,,,,,,,,,,,,,,,,"Information Technology, Other, Software",1,Jeremy Orchard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Coval Anderson Coval,https://www.crunchbase.com/organization/coval-anderson-coval,2018-01-01,year,"Accounting, Consulting, Financial Services","Easton, Massachusetts, United States",Coval Anderson Coval provides accounting services.,"2,371,973",Less than $1M,Active,,,,,For Profit,https://covalandersoncoval.com,,https://www.linkedin.com/company/robert-l-coval-cpa/,"Coval Anderson Coval offers a wide range of accounting services for businesses of all sizes, in every industry. They provide forensic accounting services to individuals, businesses, and law firms with work that is clear and concise. They provide service that includes personal and business services, forensic accounting, consulting, remote CFO, legal support, divorce litigation, tax strategy and compliance, mergers and acquisitions, cash flow management, financial statements, and more.",https://www.facebook.com/CovalAndersonCoval/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,55980,USD,55980
June79NYC,https://www.crunchbase.com/organization/june79nyc,2020-01-01,year,"Fashion, Retail, Textiles","Manhattan, New York, United States","June79NYC is a fashion designer that sells suiting, shirts, tees, and sweaters.","2,371,959",,Active,,,,,For Profit,https://june79nyc.com,https://twitter.com/June79nyc,https://www.linkedin.com/company/june79nyc,,https://www.facebook.com/june79nyc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",1,Shawn Pean,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,26.19%,2,,,,,,,,,,
Imagine Therapy,https://www.crunchbase.com/organization/imagine-therapy,2018-01-01,year,"Addiction Treatment, Health Care, Medical, Mental Health, Therapeutics","Goodyear, Arizona, United States","Imagine Therapy is a mental healthcare center that offers anger management, addiction treatment, and group therapy sevices.","2,371,921",,Active,,,,,For Profit,https://imaginetherapyaz.com,,https://www.linkedin.com/company/imaginetherapy,,https://www.facebook.com/imaginetherapyaz,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dominant Creative,https://www.crunchbase.com/organization/dominant-creative,2020-01-01,year,"Advertising, Marketing","Los Angeles, California, United States",Dominant Creative is a global creative agency and production company,"2,371,656",,Active,,,,,For Profit,https://dominantcreative.com/,https://twitter.com/dominantcreativ,https://www.linkedin.com/company/dominantcreative/,,https://www.facebook.com/dominantcreative/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,David Gielan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
The Social Strategy,https://www.crunchbase.com/organization/the-social-strategy,2018-01-01,year,"Content, SEO, Social Media, Training, Web Design","Manhattan, New York, United States","The Social Strategy is a social media influencer agency that offers SEO, influencer coaching, and web design services.","2,371,551",,Active,,,,,For Profit,https://www.thesocialstrategy.us,,https://www.linkedin.com/company/tssinfluenceragency,"The Social Strategy is a social media management and strategy development agency that builds networks and creates engaging, thoughtful content to connect diverse audiences. They offer various platforms to reach targets but lack audience interaction. They deliver digital media display advertising, social media marketing, brand campaigns, influencer management, influencer recruiting, social media strategy, and more.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Education, Internet Services, Media and Entertainment, Sales and Marketing",1,Radmila (Rashkovskaya) Rozenberg,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.26%,2,,,,,,,,,,
Inspire Kindness,https://www.crunchbase.com/organization/inspire-kindness,2018-01-01,year,"Consumer Goods, E-Commerce, Non Profit, Online Portals, Shopping","Nashville, Tennessee, United States",Inspire Kindness are committed to keeping kindness with products that spread the message and inspiring stories.,"2,371,521",,Active,,,,,Non-profit,https://inspirekindness.com,https://twitter.com/inspirekindnow,https://www.linkedin.com/company/inspire-kindness/,"Inspire Kindness creates inspirational products used by individuals to help them make a positive difference in their lives and in the lives of others. They work to inspire the kindness movement. Inspire Kindness was created to amplify the power of kindness through the things they do, words they say and clothes they wear.",https://www.facebook.com/InspireKindActs,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services, Other, Social Impact",1,Mac Anderson,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,"1,081.08%",51,,,,,,,,,,
Bash Biotech,https://www.crunchbase.com/organization/bash-biotech,2020-01-01,year,"Artificial Intelligence (AI), Health Care, Neuroscience","San Diego, California, United States",Bash Biotech focuses on AI-driven treatments for neurological and kidney diseases.,"2,371,507",$1M to $10M,Active,,,,,For Profit,https://bashbio.com,https://twitter.com/incbash,https://www.linkedin.com/company/bashbio,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Prompt USA,https://www.crunchbase.com/organization/prompt-usa,2021-01-01,year,"Freight Service, Logistics, Transportation","Joliet, Illinois, United States","Prompt USA, Inc. offers specialized drayage services, ensuring timely and secure cargo transportation.","2,371,505",$1M to $10M,Active,,,,,For Profit,https://www.promptusa.com,,https://www.linkedin.com/company/prompt-usa-inc,,https://www.facebook.com/PromptUSA,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Refugee Investment Network,https://www.crunchbase.com/organization/refugee-investment-network,2018-01-01,year,"Financial Services, Non Profit, Social","Washington, District of Columbia, United States",Refugee Investment Network is a non-profit organization that provides lending facility services for refugees.,"2,371,495",$1M to $10M,Active,,,,,Non-profit,https://refugeeinvestments.org,https://twitter.com/refugeeinvest,https://www.linkedin.com/company/refugee-investment-network,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.4%,3,,,,,,,,,,
Confluence Therapeutics,https://www.crunchbase.com/organization/confluence-therapeutics,2020-01-01,year,"Health Care, Health Diagnostics, Therapeutics","San Francisco, California, United States",Confluence Therapeutics is a therapeutic platform that modulates the function of RNA-binding proteins and harnesses RNA biology.,"2,371,480",$1M to $10M,Active,,,,,For Profit,https://www.confluencetx.com,,https://www.linkedin.com/company/confluence-therapeutics-inc,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Domino Sound,https://www.crunchbase.com/organization/domino-sound,2019-01-01,year,"Audio, Consulting, Podcast","New York, New York, United States",Domino Sound is a woman-owned production and consulting company creating media and audio content.,"2,371,451",,Active,,,,,For Profit,https://www.dominosound.co/,https://twitter.com/DominoSound,https://www.linkedin.com/company/domino-sound,"Domino Sound is a woman-owned production and consulting company creating media and audio content. It aims to bring equity to the world of podcasting by promoting acceptance, inclusion, and awareness through authentic storytelling. The company produces both original shows and branded podcasts and provides production services to clients. Their slate includes Food 4 Thot, Akimbo with Seth Godin, Raising Rebels, Scream, Queen!, The Color Grade, and The Cheat Code.",https://www.facebook.com/dominosound/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Professional Services",2,"Alexandra DiPalma, Kenya Denise",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
On The Spectrum Foundation,https://www.crunchbase.com/organization/on-the-spectrum-foundation,2019-01-01,year,"Adult, Non Profit, Service Industry","Plano, Texas, United States",On The Spectrum Foundation is an organization that serves to advocacy autism spectrum adults with dyslexia and twice exceptional.,"2,371,443",$1M to $10M,Active,,,,,For Profit,https://www.onthespectrumfoundation.org ,,https://www.linkedin.com/company/on-the-spectrum-foundation/ ,,https://www.facebook.com/onthespectrumfoundation,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",1,John Truitt,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Stars Staffing Group,https://www.crunchbase.com/organization/stars-staffing-group,2019-01-01,year,"Human Resources, Staffing Agency, Training","Camas, Washington, United States",Stars Staffing Group provides temporary and permanent employees for property management companies.,"2,371,418",$1M to $10M,Active,,,,,For Profit,https://stars-staffing.com,,https://www.linkedin.com/company/stars-staffing-group-llc,"Stars Staffing Group provides with their employees that have been pre-screened, fully trained by the experienced team, and ready to take care of leasing agent, community manager and maintenance needs.",https://www.facebook.com/starsstaffingroupllc,"West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Education",2,"Alicia Vennes, Joe Vennes",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,82507,USD,82507
Tree Free Fire,https://www.crunchbase.com/organization/tree-free-fire,2020-01-01,year,,"Waterville, Maine, United States","Tree Free Fire Makes all-natural portable campfires that are are easy-to-use, scentless, and made for good times.","2,371,384",,Active,,,,,For Profit,https://www.treefreefire.com/,,,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Cloud Accounting Podcast,https://www.crunchbase.com/organization/cloud-accounting-podcast,2018-05-01,month,,"Tucson, Arizona, United States",The Cloud Accounting Podcast is the No. 1 accounting and bookkeeping podcast in the world!,"2,371,213",,Active,,,,,For Profit,http://cloudaccountingpodcast.com/,,https://www.linkedin.com/company/cloudaccountingpodcast/,,,Western US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Yorokobi,https://www.crunchbase.com/organization/yorokobi,2018-10-24,day,"Developer Tools, SaaS","Newark, Delaware, United States",Backup as a Service,"2,371,200",,Active,,,,,For Profit,https://www.yorokobi.com,https://twitter.com/YorokobiCom,https://www.linkedin.com/company/yorokobicom/,Peace of mind for your business. Automatic PostgreSQL backups for websites and apps.,https://www.facebook.com/yorokobicom,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Martin Caetano,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
ExoScout,https://www.crunchbase.com/organization/exoscout,2021-01-01,month,"Compliance, Employment, Outsourcing, Recruiting, Staffing Agency","Brooklyn, New York, United States","ExoScout is a remote outsourcing company specializing in recruitment, payroll, timesheet management, and compliance solutions.","2,371,101",$1M to $10M,Active,,,,,For Profit,https://www.exoscout.com,https://twitter.com/ExoScoutGlobal,https://www.linkedin.com/company/exoscout,,https://www.facebook.com/ExoScoutGlobal,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Fat Lamb Orlando,https://www.crunchbase.com/organization/the-fat-lamb-orlando,2020-01-01,year,Retail,"Altamonte Springs, Florida, United States","Crispy, Juicy and Clean Mediterranean food","2,371,089",,Active,,,,,For Profit,https://thefatlamborlando.com/,,,,https://www.facebook.com/154341955199054,"East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ShingleHanger,https://www.crunchbase.com/organization/shinglehanger,2019-01-01,year,"Information Services, Information Technology, Software","Woodstock, Maryland, United States",ShingleHanger provides an online easy-to-use set of business management tools.,"2,371,008",,Active,,,,,For Profit,https://shinglehanger.com/,https://www.twitter.com/ShingleHanger,https://www.linkedin.com/company/shinglehanger/,,https://www.facebook.com/ShingleHangerUSA/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Ascendant Global Advisors,https://www.crunchbase.com/organization/ascendant-global-advisors,2019-01-01,year,"Advice, Consulting, Financial Services","New York, New York, United States",Ascendant Global Advisors is a financial consulting firm.,"2,370,968",$1M to $10M,Active,,,,,For Profit,https://www.ascendantga.com,,https://www.linkedin.com/company/ascendant-global-advisors,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Dr. Bob's Dental Care,https://www.crunchbase.com/organization/dr-bob-s-dental-care,2019-01-01,year,"Cosmetic Surgery, Dental, Health Care, Personal Health","Buffalo, New York, United States","Dr. Bob's Dental Care provides orthodontic, implant, cosmetic dentistry, and oral surgery services.","2,370,869",Less than $1M,Active,,,,,For Profit,https://www.drbobsdentalcare.com,https://twitter.com/DrBobsDental,,"Dr. Bob's Dental Care provides dental care services. They provide teeth cleaning, digital radiographs, teeth whitening, bite guards, oral examination, implants, and cosmetic work services. They provide oral surgery for injuries and defects in the head, neck, face, jaws, and the hard and soft tissues of the oral and maxillofacial. They address inquiries through phone, email, and online applications.",https://www.facebook.com/drbobsdentalcare,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,143.63%,2,,,,,,,,,,
Badgerland IT Services,https://www.crunchbase.com/organization/badgerland-it-services,2018-01-01,year,"Network Security, SEO, Social Media Management, Software, Web Design, Web Development, Web Hosting","Mequon, Wisconsin, United States",Badgerland IT Services offers personalized website creation and comprehensive IT solutions for small businesses.,"2,370,803",$1M to $10M,Active,,,,,For Profit,http://badgerlandit.com,,https://www.linkedin.com/company/badgerland-i-t-services,"Badgerland IT Services, LLC is an information technology company that specializes in creating personalized and responsive websites for small businesses. The company also offers a wide range of IT services, including high-performance computer hardware and software solutions. With a team of 3 employees, Badgerland IT Services, LLC is dedicated to providing tailored IT solutions to meet the unique needs of each client.",https://www.facebook.com/badgerlandit,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Outx,https://www.crunchbase.com/organization/outx,2020-01-01,year,"Fitness, Health Care, Wellness","Seattle, Washington, United States",Outx is a healthcare and wellness service provider for the LGBTQ+ community.,"2,370,651",,Active,,,,,For Profit,https://www.outx.org/,https://twitter.com/outxhealth,https://www.linkedin.com/company/outxhealth/,,https://www.facebook.com/outxhealth,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
