Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Sea Cliff Partners,https://www.crunchbase.com/organization/sea-cliff-partners,2020-01-01,year,"Angel Investment, Business Development, Property Management","San Francisco, California, United States",Sea Cliff Partners is leverage our domain expertise and robust ecosystem to build a concentrated portfolio.,"304,591",,Active,,,,,For Profit,https://seaclifflp.com/,,https://www.linkedin.com/company/sea-cliff-partners/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.78%,2,,,,,,,,,,
NeuronBasic,https://www.crunchbase.com/organization/neuronbasic,2021-01-01,year,"Artificial Intelligence (AI), Neuroscience","Santa Clara, California, United States",NeuronBasic focuses on the design and development of edge AI chips.,"304,595",,Active,,,,,For Profit,http://www.neuronbasic.ai,,https://www.linkedin.com/company/neuronbasic,NeuronBasic focuses on the design and development of edge AI chips.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software",,,1-10,2,Late Stage Venture,2023-05-23,,,,Series D,,,,Series D,,USD,,,USD,,"MicroBT, CTC Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Pythas,https://www.crunchbase.com/organization/pythas-capital,2021-01-13,day,,"Miami, Florida, United States",Pythas offers Digital payment solutions and OTC trading desk through Blockchain for Business and Corporates.,"304,596",,Active,,,,,For Profit,https://pythas.io,https://twitter.com/PythasCapital,https://www.linkedin.com/in/pythas-capital-a244a2213,"Pythas offers Digital payment solutions and OTC trading desk through Blockchain for Business and Corporates. Founded 2021, Based Miami, FL.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
The March Group,https://www.crunchbase.com/organization/the-march-fund,2019-01-01,year,,"Davis, California, United States","Bringing exponential technologies to food, health and sustainability.","304,601",Less than $1M,Active,,,,,For Profit,http://www.marchgp.com,https://twitter.com/themarchfund,https://hk.linkedin.com/company/themarchgroup,"A venture capital fund platform committed to supporting and investing in entrepreneurs and companies developing and bringing exponential technologies to food, health and sustainability. March's investment strategy involves becoming recognized as the leading investor in critical and transformative technology solutions, and aims to achieve this by investing into companies and funds that focus on developing core intellectual property around game-changing sustainable solutions that are aligned with globally relevant sustainability trends and benefits.",,"West Coast, Western US",,Venture Capital,3,3,1,,,,,,,,,,,,,3,"Christopher Lai, Harold Schmitz Ph.D, Tony Lau",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Tephracor,https://www.crunchbase.com/organization/tephracor,2023-02-21,day,"Agriculture, AgTech, Carbon Capture","Eustis, Florida, United States",AgTech Soil Amendment and Carbon Capture Company,"304,634",,Active,,,,,For Profit,https://tephracor.com,,,"Tephracor’s, mission is to promote better crops and a better planet. We create scientifically based innovative solutions for sustainable crop production and reducing atmospheric carbon that are easy to adapt and economical for agricultural production at all scales.  We have harnessed the natural power of volcanic materials to create TEPHRAMAX®, a safe and natural soil amendment that elevates crop yields and bolsters soil vitality, while permanently sequestering carbon from the atmosphere.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Sustainability",3,"David Foster, John Kneisel, Matthew Talbert",1-10,0,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.78%,6,,,,0,0,,Chemical substances,,,
Converged Security Solutions,https://www.crunchbase.com/organization/converged-security-solutions,2018-09-01,month,"Information Technology, Security","Reston, Virginia, United States",CSS offers groundbreaking managed security solutions spanning cyber and physical security.,"304,637",,Active,2018-10-31,day,,,For Profit,https://www.convergedsecuritysolutions.com/,https://twitter.com/ConvergedSecSol,https://www.linkedin.com/company/converged-security-solutions/,"Established in September 2018, Converged Security Solutions (CSS) was formed through the merger of Evolver and eVigilant, two prominent, Virginia-based security companies, via the private investments of Hillcrest Holdings Inc. and Akoya Capital LLC. CSS offers groundbreaking managed security solutions spanning cyber and physical security to address the growing complexities in protecting critical infrastructure for federal, state and local, and commercial clients.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Robert Friedenberg,251-500,1,M&A,2018-11-14,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Tecum Capital Partners,1,1,1,"Made Acquisitions, Was Acquired",2018-10-31,day,Leveraged Buyout,,Private,,,,,,,,,,,2021-03-01,,,,6,,,,,,,,,,
PathWell,https://www.crunchbase.com/organization/pathwell,2020-01-01,year,"Health Care, Health Insurance, Medical","Stratford, Connecticut, United States",PathWell is a growing technology-enabled home health care provider covered by insurance companies.,"304,645",,Active,,,,,For Profit,https://pathwellhealth.com/,https://www.twitter.com/PathWell_Health,https://www.linkedin.com/company/pathwell-health/,"PathWell is a growing technology-enabled home health care provider covered by insurance companies. The company was founded by Raman Brar and Andrew Quinn in 2020 and is headquartered in Stratford, Connecticut.",https://www.facebook.com/PathWell-110776674047954,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",2,"Andrew Quinn, Raman Brar",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,9,,,,,,,
Nine Four Ventures,https://www.crunchbase.com/organization/nine-four-ventures,2018-01-01,year,"Financial Services, PropTech, Real Estate, Venture Capital","Chicago, Illinois, United States",Nine Four Ventures is an early stage PropTech fund.,"304,651",$1M to $10M,Active,,,,,For Profit,https://ninefour.vc/,https://twitter.com/NineFourVC,https://www.linkedin.com/company/nine-four-ventures/,"Nine Four Ventures is an early-stage PropTech fund that invests in startups impacting the people, processes, and ecosystems that interact with the built world.",https://www.facebook.com/NineFourVC,"Greater Chicago Area, Great Lakes, Midwestern US","Early Stage Venture, Venture",Venture Capital,23,38,4,10,2,2,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",2,"Jeffrey Elowe, Kurt Ramirez",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.94%,,,,,,,,,,,
Istakapaza Inc,https://www.crunchbase.com/organization/istakapaza-inc,2022-03-29,day,"E-Commerce, Financial Services, Information Technology, Mortgage, Real Estate, Software","Longwood, Florida, United States",Blockchain SaaS platform for home mortgages that reduces friction across loan origination to securitization & Mortgage Backed Securities.,"304,671",,Active,,,,,For Profit,https://www.istakapaza.us,,,"Istakapaza - blockchain based SaaS platform that simplifies home mortgages & reduces friction across all primary & secondary participants. It can drive 2-2.5% improvement via identifiable source of data, non-tampered documents and cost-reduction (& improved cash flows by 25-60 days) due to avoidance of repeated validation of same documents as loans change hands from origination to securitization.  Mortgage origination is highly inefficient as it changes hands from originator/broker, to the warehousing bank, to investors, the servicers, to the agencies (Freddie/Fannie) & increasingly the Hedge Funds. The same mortgage documents are subject to repeated appraisals, underwriting and validations due to lack of security, trust in the system, and inadequate understanding of exact composition of loans. This entails duplicative costs, stuck cash-flows and a system based on distrust across the chain. Moreover,  homes gets refinanced every 3.6years (av.) but only 18% of borrowers go to the same lender  - poor customer retention across entire home-mortgage ecosystem. We run the entire loan origination documentation on blockchain making the platform the source of immutable & undeniable provenance for all mortgage documents. This  makes the loan process quicker & easier with improved borrower retention by 3X,  reduces time of closure on refinance, reduces duplicative costs and releases cash-flows for lenders in selling their loans to the investors, who in turn can convert loan pools faster and cheaper into mortgage backed securities (MBS),  traded by secondary market players. This helps manage rate-risks and market-risks more efficiently across the mortgage chain. There are many other related benefits configured too.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Real Estate, Software",1,Alok Kumar Sinha,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Prefix,https://www.crunchbase.com/organization/prefix-486f,2021-01-01,year,Software,"Los Altos, California, United States",Self-serve computer automation software,"304,680",,Active,,,,,For Profit,https://www.prefix.app/,https://twitter.com/PrefixRPA,https://www.linkedin.com/company/prefix-software,"Prefix builds powerful computer automation software that organizations without dedicated automation teams can manage effectively. We offer a no-code tool for automating most processes, and an execution platform for running them.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,1,Siddharth Garimella,,1,Seed,2021-03-24,,,,Seed,,,,Seed,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
RefQuest,https://www.crunchbase.com/organization/refquest,2018-01-01,year,"Collaboration, Online Portals, Sports","Indianapolis, Indiana, United States","RefQuest is a collaboration platform for sports officials that provides video collaboration, game grading, and scheduling services.","304,689",,Active,,,,,For Profit,https://www.refquest.com,https://twitter.com/refquestplus,https://www.linkedin.com/company/refquest/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Other, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,100.59%,13,,,,0,2,,Education; entertainment,,,
Meltek,https://www.crunchbase.com/organization/meltek-inc,2020-05-27,day,"Clean Energy, CleanTech, Software","Brooklyn, New York, United States",Meltek operates software that rewards people for reducing energy consumption.,"304,694",,Active,,,,,For Profit,https://meltek.com,https://twitter.com/meltekinc,https://linkedin.com/company/meltek-inc,,https://www.facebook.com/meltekinc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Software, Sustainability",2,"Frank Bruckner, Mark Bruckner",1-10,1,,2021-01-01,,,,Non-equity Assistance,,,,,,,,,USD,,Cleantech Open,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Radimal,https://www.crunchbase.com/organization/radimal,2020-01-01,year,"Artificial Intelligence (AI), Computer Vision, Health Care, Health Diagnostics, Pet, Veterinary","San Francisco, California, United States","Radimal provides veterinarians with instant, AI-generated radiology reports to assist in treating patients","304,701",,Active,,,,,For Profit,http://www.radimal.ai,,https://www.linkedin.com/company/radimal,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Hardware, Health Care, Science and Engineering, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Zetz,https://www.crunchbase.com/organization/zetz,2021-01-01,day,"Construction, Freight Service, Logistics, Property Management, Real Estate, Software","New York, New York, United States",boutique private equity firm specializing in value-add technology services to old-school businesses,"304,727",,Active,,,,,For Profit,https://www.zetz.io/,,https://www.linkedin.com/company/zetz-io,"Zetz is a boutique private equity firm specializing in value-add technology services to old-school businesses.  We buy, invest or partner with strong, profitable small-and-mid sized businesses that have been overlooked for years from a technology perspective.  We target businesses where infusing a line-of-sight technology strategy has the potential to reshape the business and produce venture scale returns (10-100x) to shareholders.  We provide a full stack CSO/CPO/CTO office to our partner businesses to build and manage strategic planning, product roadmap/design, and engineering efforts.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Software, Transportation",4,"Daniel Almog, Kirill Moizik, Tom Reznik, Udi Oster",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Institution,https://www.crunchbase.com/organization/institution-d1a7,2022-11-07,day,"Banking, Finance, FinTech, SaaS","San Jose, California, United States",Institution is in private-beta working to offer a suite of APIs powering online banking and financial solutions for businesses of all sizes.,"304,734",,Active,,,,,For Profit,https://tryinstitution.com,https://twitter.com/InstitutionBank,https://www.linkedin.com/company/InstitutionBank,"Institution is currently in beta and working to offer FDIC-insured accounts, virtual & physical debit cards, currency exchange, domestic, and international wires. Institution is a financial technology company, not a bank aiming to power online banking solutions for businesses of all sizes.  Our mission is to pioneer and lead an interconnected financial network for businesses around the world.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",,,1-10,1,Seed,2023-04-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Scientific and technological services,,,
Central BDC,https://www.crunchbase.com/organization/central-bdc,2018-01-01,year,"Automotive, Lead Management, Marketing","Boca Raton, Florida, United States",Central BDC provides lead management services to auto dealerships.,"304,740",,Active,,,,,For Profit,https://www.centralbdc.com/,,https://www.linkedin.com/company/centralbdc/,Central BDC provides lead management services to auto dealerships.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Transportation",,,501-1000,1,Private Equity,2022-03-02,,,,Private Equity,,,,Private Equity,,USD,,,USD,,"Everside Capital Partners, Northcreek Mezzanine, SJ Investment Partners",,3,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,212570,USD,212570
The Metaverse Street Journal,https://www.crunchbase.com/organization/the-metaverse-street-journal,2022-01-01,month,"Cryptocurrency, Metaverse","San Francisco, California, United States",A Digital Newspaper & an Online Broadcaster focusing on Metaverse / NFT /Web 3.0 that aims to simplify the information for the Average Joe.,"304,766",,Active,,,,,For Profit,https://www.metaversestreetjournal.com/,https://twitter.com/Metaverseeditor,https://www.linkedin.com/company/metaversenews,The Metaverse Street Journal is the official Media Partner to G20 under India's Leadership for Gaming (and by extension Metaverse) https://www.youtube.com/@TheMetaverseStreetJournal/about The Metaverse Street Journal is a Digital Newspaper and an Online Broadcaster focusing on Metaverse / NFT /Web 3.0 for the Average Joe.  The Metaverse Street Journal is aiming to simplify information around Metaverse / NFT /Web 3.0.  The Motto of The Metaverse Street Journal is 'Your Daily dose of The Metaverse News'.,https://www.facebook.com/MetaverseStreetJournal,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Payments, Software",1,Tanmaya Sharma,1-10,1,Seed,2021-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Robotic Beverage Technologies,https://www.crunchbase.com/organization/robotic-beverage-technologies,2018-01-02,day,"Coffee, Food and Beverage, Hardware, Robotics, Subscription Service","Oakland, California, United States","Baristo™ is an autonomous coffee machine, phone app, smart coffee cup, and drone delivery system. Coffee Quick & Easy!","304,776",,Closed,,,,none,For Profit,http://www.robobev.com,http://www.twitter.com/robo_bev,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Hardware, Other, Science and Engineering, Software",2,"Blair Gordon, Blaze Sanders",1-10,1,,2018-01-05,30000,USD,30000,Undisclosed,30000,USD,30000,Undisclosed,30000,USD,30000,30000,USD,30000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
OB2 AI,https://www.crunchbase.com/organization/ob2-ai,2023-08-01,day,"Cyber Security, Enterprise Software, Information Technology, SaaS, Software","San Francisco, California, United States",Secure Human Computer Collaboration,"304,800",,Active,,,,,For Profit,https://ob2.ai,,,"OB2 AI is developing a next-generation business messaging and collaboration platform designed for security, privacy and seamless integration with AI chatbots. Beacon enables teams to communicate and collaborate more efficiently while keeping their data safe through end-to-end encryption, access controls, and more security features not found in traditional messaging apps. Unlike other messaging platforms, Beacon is built from the ground up to natively support AI chatbots developed in-house as well as a marketplace of third-party bots. This provides businesses with easy access to AI assistants that can increase productivity, customer service, data analysis and more. The founding team of OB2 AI has deep backgrounds in security, cloud,,automation and AI. They are on a mission to help organizations unlock the benefits of AI chatbots in a trusted environment where sensitive business information stays protected. OB2 AI gives companies the confidence to deploy AI while maintaining complete control over their data.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Epitone,https://www.crunchbase.com/organization/epitone,2021-01-01,year,"Information Technology, Operating Systems, Software Engineering","San Diego, California, United States",Epitone is a software company that develops and launches the operating system with experience in the creation and sharing of platforms.,"304,803",,Active,,,,,For Profit,https://www.epitone.ai,,https://www.linkedin.com/company/epitone/ ,"Epitone offers the ultimate experience creation and sharing platform. They provide an operating system computing core running on xr devices. Their miniaturized optics sensors display platform for eyeglasses, wearables, and automotive applied virtual transparent display.",https://www.facebook.com/profile.php?id=100083605241367&ref=page_internal,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Platforms, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
FLIP app,https://www.crunchbase.com/organization/flip-app-llc,2020-01-01,year,,"Dover, Delaware, United States",FLIP makes it easy for you to connect with others in your area and grow your community.,"304,819",,Active,,,,,For Profit,http://goflipapp.com,,,FLIP makes it easy for you to connect with others in your area and grow your community. Staying active and picking up a new sport has literally never been easier.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,20623,USD,20623
Paw Partner,https://www.crunchbase.com/organization/paw-partner,2018-01-01,year,"Mobile Apps, Pet, Software","Bellingham, Washington, United States","Paw Partner is a boarding, dog daycare, grooming, and training software application.","304,841",Less than $1M,Active,,,,,For Profit,https://pawpartner.com,https://twitter.com/pawpartner,https://www.linkedin.com/company/paw-partner-software-and-mobile-application,,https://www.facebook.com/pawpartnerplatform,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,297.74%,21,,,,0,1,,Scientific and electric apparatus and instruments,,,
HBCU Community Development,https://www.crunchbase.com/organization/hbcu-community-development,2021-01-01,year,"Business Development, Management Consulting, Marketing","Memphis, Tennessee, United States",HBCU Community Development provides construction and community development services.,"304,847",,Active,,,,,For Profit,https://hbcucdc.com,,https://www.linkedin.com/company/hbcucdc,"HBCU Community Development provides project inception, funding, marketing, construction, implementation, absorption, and retirement of financial liabilities. They also offer community development and ABCD community development services. The contact mode is by mail, phone, and physical address.",https://www.facebook.com/HBCUCDC,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,1-10,1,,2023-08-23,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Comcast RISE,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CyberHoot,https://www.crunchbase.com/organization/cyberhoot,2019-07-01,day,"Computer, Cyber Security, Network Security, Security, Software, Training","Portsmouth, New Hampshire, United States","CyberHoot is a security awareness training, disruptive phish testing, governance policy, & high compliance cybersecurity SaaS platform.","304,859",,Active,,,,,For Profit,https://cyberhoot.com,https://twitter.com/CyberHoots,https://www.linkedin.com/company/cyberhoot/,"CyberHoot provides friction-less and password-less Cybersecurity Awareness Training via short, engaging videos sent directly to your employees inboxes. Our innovative phish testing requires zero administration and yields positive employee outcomes instead of punishing employees for failure.  Our automated escalations and reporting to management ensure high compliance with a minimum of senior leadership intervention.  Asynchronous product training, dark web reporting, and attack-based phishing round out a minimum essential platform designed to kick-start your cybersecurity program and fully automate it.",https://www.facebook.com/CyberHooter,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Education, Hardware, Information Technology, Privacy and Security, Software",3,"Bradley Margist, Chuck Taylor, Craig M. Taylor",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,32.62%,2,,,,0,1,,Scientific and technological services,,,
Korion Health,https://www.crunchbase.com/organization/korion-health,2021-01-01,year,"Health Care, Home Health Care","Pittsburgh, Pennsylvania, United States",Korion Health provides human-empowering easy health screenings with educational tools that anyone can access from home.,"304,863",,Active,,,,,For Profit,https://www.korionhealth.com,,,"Korion Health uses technology to increase access to healthcare, empower patients, and assist clinicians in providing optimal, all-inclusive care.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2022-07-26,,,,Grant,,,,,,,,,USD,,Ascender,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Archtop Fiber,https://www.crunchbase.com/organization/archtop-fiber,2022-01-01,year,"Internet, ISP, Telecommunications","Kingston, New York, United States",Archtop Fiber provides fiber internet and phone service to residential and business customers.,"304,890",,Active,,,,,For Profit,https://archtopfiber.com,https://twitter.com/ArchtopFiber,https://www.linkedin.com/company/archtop-fiber,Archtop Fiber provides fiber internet and phone service to residential and business customers.,https://www.facebook.com/ArchtopFiber,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Internet Services",,,11-50,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,4.14%,12,,,,0,0,,Scientific and electric apparatus and instruments,,,
True Elements,https://www.crunchbase.com/organization/true-elements,2019-01-01,year,Water,"Naples, Florida, United States",True Elements is a water intelligence company providing solutions to help government agencies make better decisions about water.,"304,899",$10M to $50M,Active,,,,,For Profit,https://trueelements.com,https://twitter.com/TrueElementsQI,https://www.linkedin.com/company/trueelements,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Natural Resources,3,"Chuck Louisell, David Bankston, Kim Patrick Kobza",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,2,,Scientific and technological services,,,
Initiate Studios,https://www.crunchbase.com/organization/initiate-studios-7e5f,2020-01-01,year,"Fitness, Health Care, Wellness","Park City, Utah, United States","Initiate Studios invests in companies that focuses on life science, healthcare, and technology.","304,929",,Active,,,,,For Profit,https://www.initiate.studio/,,https://www.linkedin.com/company/initiatestudios/,,,Western US,,,1,1,1,,,,,,,,,,,,"Health Care, Sports",2,"Iana Dimkova, Rowan Chapman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,11494,USD,11494
Yishi Foods,https://www.crunchbase.com/organization/crave-natural,2019-01-01,year,Food and Beverage,"Lincolnwood, Illinois, United States",Yishi Foods is a Food and Beverage Services company.,"304,948",,Active,,,,,For Profit,https://yishifoods.com,,https://www.linkedin.com/company/yishifoods,Yishi Foods is a purposeful eating company that helps people thrive by changing the way they eat.,https://www.facebook.com/yishifoods,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Lin Jiang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-37.31%,15,,,,0,1,,Basic staples,,,
Rank Kings,https://www.crunchbase.com/organization/rank-kings,2022-11-05,day,"Marketing, Software","Aurora, Colorado, United States",Design Studio and Digital Marketing Agency,"304,956",,Active,,,,,For Profit,https://rankkings.com/,,,"Rank Kings is the combination of three very successful digital marketing agencies that have joined forces to become one powerhouse. Each of our co-founders brings unique skills, experience, and talent to this venture. We are a team of marketers, designers, programmers, thinkers, futurists, and explorers who operate between our office in Denver and a bunch of kitchen tables, desks, and cafes across the globe.",https://www.facebook.com/rankkingscom,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"Jonas Brown, Jonas Brown",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,61.33%,13,,,,,,,,,,
MyTrip.ai,https://www.crunchbase.com/organization/mytrip-ai,2021-04-04,day,"Artificial Intelligence (AI), Generative AI","Revere, Missouri, United States",Generative AI Travel Assistants SaaS for Travel Industry Professionals,"305,024",,Active,,,,,For Profit,https://mytrip.ai,,,,,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
RealTheory,https://www.crunchbase.com/organization/realtheory,2018-01-01,day,"Artificial Intelligence (AI), Information Technology, Machine Learning","Atlanta, Georgia, United States",RealTheory is an artificial intelligence company.,"305,029",,Active,,,,,For Profit,https://www.realtheory.io/,,https://www.linkedin.com/company/realtheory/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Lawrence O. Guillory, Scott Mewett",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,6,0,0,,Scientific and technological services,,,
HEX Advisory Group,https://www.crunchbase.com/organization/hex-advisory-group,2022-01-01,year,"Advice, Business Intelligence, Management Consulting, Outsourcing","New York, New York, United States",HEX Advisory Group is a BPS advisory firm that offers outsourcing and business intelligence services.,"305,036",$1M to $10M,Active,,,,,For Profit,https://hexadvisory.com,,https://www.linkedin.com/company/hexadvisorygroup/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.03%,17,,,,,,,,,,
