Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Intent Investment Management,https://www.crunchbase.com/organization/intent-investment-management,2021-01-01,year,"Advice, Finance, Financial Services, FinTech, Tax Consulting","San Francisco, California, United States","Intent Investment Management offers financial solutions and advisory services, focusing on tax efficiency and equity compensation.","2,601,862",,Active,,,,,For Profit,https://www.intent.finance,,https://www.linkedin.com/company/intent-investment-management,,https://www.facebook.com/intentfinance,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
CU Auto XL,https://www.crunchbase.com/organization/cu-auto-xl,2019-01-01,year,Banking,"Raleigh, North Carolina, United States",CU Auto XL is a Banking Organization.,"2,601,769",,Active,,,,,,https://www.cuautoxl.com,,https://www.linkedin.com/company/cu-auto-xl,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Apex Plus Capital Management,https://www.crunchbase.com/organization/apex-plus-capital-management,2019-01-01,year,"Financial Services, Property Development, Real Estate, Real Estate Investment","Dallas, Texas, United States",Apex Plus Capital Management is a private real estate management firm providing hassle-free multi-family investment opportunities.,"2,601,665",,Active,,,,,For Profit,https://www.apexpluscapital.com/,,https://www.linkedin.com/company/apexpluscap/,"Apex Plus Capital Management is a private real estate management firm that provides hassle-free multi-family investment opportunities. It builds and sells, single & multi-family housing assets in the DFW Metroplex. They deliver enhanced returns and capital preservation over the long term. Apex Plus Capital is committed to a personalized approach, exceptional performance, and uncompromising integrity.",https://www.facebook.com/apexpluscapital/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
CBAK Group,https://www.crunchbase.com/organization/cbak-group,2020-01-01,year,"Construction, Consulting, Real Estate","Saint Clair Shores, Michigan, United States","CBAK Group is a holding company offering durable businesses that include construction, real estate, and tax services.","2,601,596",,Active,,,,,For Profit,https://www.cbakgroup.com,,https://www.linkedin.com/company/cbak-group-inc/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Insight Driven Growth,https://www.crunchbase.com/organization/insight-driven-growth,2020-01-01,year,"Analytics, B2B, Marketing","Laguna Niguel, California, United States","Insight Driven Growth provides customer data analysis, insights, and marketing services.","2,601,547",,Active,,,,,For Profit,https://www.insightdrivengrowth.com,,https://www.linkedin.com/company/insightdrivengrowth/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Elle Consulting,https://www.crunchbase.com/organization/elle-consulting,2018-01-01,day,"Accounting, Consulting, Professional Services","Littleton, Colorado, United States",Elle Consulting provides accounting and consulting services.,"2,601,526",,Active,,,,,For Profit,https://www.elleconsultingservices.com,,https://www.linkedin.com/company/elle-consulting-llc,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pacific Sands,https://www.crunchbase.com/organization/pacific-sands,2019-01-01,year,"Advice, Finance, Impact Investing","Los Angeles, California, United States","Pacific Sands is a financial firm that provides acquisition, funding, and asset management services for real estate industries.","2,601,511",$1M to $10M,Active,,,,,For Profit,https://pacificsandsfunds.com/,https://twitter.com/PacSandsFunds,https://www.linkedin.com/company/pacific-sands-funds/,,https://www.facebook.com/pacsandsfunds/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,4,,,,,,,
Top Tech Startups,https://www.crunchbase.com/organization/top-tech-startups,2019-06-14,day,Publishing,"California, Kentucky, United States",Top tech startups is a digital and print technology magazine reaching out to your clients digitally.,"2,601,481",,Active,,,,,For Profit,http://toptechstartup.com/,,https://www.linkedin.com/company/top-tech-startups/about/?viewAsMember=true,"Top tech startups is a digital and print technology magazine reaching out to your clients digitally. With a focus on news and information about business, investing, technology, entrepreneurship, leadership and affluent lifestyles.",,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Monu Kumar,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
feedgage,https://www.crunchbase.com/organization/feedgage,2021-01-01,year,Web Development,"Houston, Texas, United States",Feedgage is an AI-based SaaS Customer Experience tool targeting businesses of any size.,"2,601,341",,Active,,,,,For Profit,https://www.feedgage.com,https://twitter.com/feedgage,https://www.linkedin.com/company/feedgage,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Software,1,Fatih Samet Cetin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Codesmen,https://www.crunchbase.com/organization/codesmen,2018-01-01,year,"Consulting, Information Technology, Product Design","Austin, Texas, United States","Codesmen is a consulting firm focusing on product strategy, execution, and digital transformation.","2,601,334",,Active,,,,,For Profit,https://codesmendev.com,,https://www.linkedin.com/company/codesmenllc/,"Codesmen provides product strategy, prototyping and concept development, product design, iOS app development, web app development, app analytics and reporting, and growth marketing services.",,Southern US,,,,,,,,,,,,,,,,,"Design, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Retlaw Capital,https://www.crunchbase.com/organization/retlaw-capital,2018-01-01,year,"Commercial, Construction, Financial Services","New York, New York, United States","Retlaw Capital is a financial institution that offers a wide variety of bridge, CMBS, rental, construction loans, and commercial financing.","2,601,310",Less than $1M,Active,,,,,For Profit,https://www.retlawcapital.com,,,,https://www.facebook.com/Retlaw-Capital-LLC-101764051516179,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
The Marriage & Family Clinic,https://www.crunchbase.com/organization/the-marriage-family-clinic,2020-01-01,year,"Health Care, Medical, Therapeutics","Fishers, Indiana, United States","The Marriage & Family Clinic provides treatment for anxiety, brain spotting, and mood disorders.","2,601,291",,Active,,,,,For Profit,https://www.themfclinic.com,,https://www.linkedin.com/company/the-marriage-and-family-clinic-of-central-indiana,"The Marriage & Family Clinic provides couples therapy, family therapy, individual therapy, speech therapy, and more. They offer sensory processing disorders, developmental services, executive functioning training, fine motor support, gross motor support, feeding therapy, bilateral coordination, sensory diets and home development, motor planning, and more services.",https://www.facebook.com/theMFClinic,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Hope Valley Recovery,https://www.crunchbase.com/organization/hope-valley-recovery,2020-01-01,year,"Addiction Treatment, Health Care, Medical, Outpatient Care","Circleville, Ohio, United States","Hope Valley Recovery provides addiction treatment, holistic therapies, detox, and partial hospitalization services.","2,601,260",,Active,,,,,For Profit,https://hopevalleyrecovery.com,https://twitter.com/hopevalleyohio,https://www.linkedin.com/company/hopevalleyrecovery,,https://www.facebook.com/HopeValleyRecoveryOhio,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,David Kapp,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Carbon Castle Group,https://www.crunchbase.com/organization/carbon-castle-group,2019-12-15,day,"Consulting, Manufacturing, Mechanical Design, Mechanical Engineering, Software","West Allis, Wisconsin, United States","Wisconsin-based engineering firm specializing in manufacturing assembly fixture design, prototyping, and software solutions.","2,601,254",,Closed,,,2021-01-01,month,For Profit,http://CarbonCastleGroup.com,https://twitter.com/CarbonCastleGrp,https://www.linkedin.com/company/carboncastlegroup/,,https://www.facebook.com/CarbonCastleGroup/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Hardware, Manufacturing, Professional Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Dicc Institute,https://www.crunchbase.com/organization/dicc-institute,2019-12-10,day,"Cyber Security, IT Management","India, Pennsylvania, United States",Dicc tackle to create professional learning program for dedicative students to help them achieve their future goals.,"2,601,196",,Active,,,,,For Profit,https://dicc.in/cyber-security-course/,https://twitter.com/dicctraining,https://www.linkedin.com/company/dicc,"Dicc tackle to create professional learning program for dedicative students to help them achieve their future goals. As we have experienced faculty for the students. EC-Council certified trainer. Learn cyber security Penetration Testing, cryptography, cloud computing, bug bounty, cyberlaws and many more modules. There will be doubt clearing sessions for online and offline (in-class) students.",https://www.facebook.com/delhitrainingcourse,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.94%,3,,,,,,,,,,
SWFL Business Network,https://www.crunchbase.com/organization/swfl-business-network,2020-01-01,year,"Business Development, Communities, Events","Fort Myers, Florida, United States",SWFL Business Network connects Southwest Florida’s local businesses with one another to help one another grow.,"2,601,194",,Active,,,,,For Profit,https://swflbusinessnetwork.com,https://twitter.com/networkingSWFL,https://www.linkedin.com/company/swflbusiness,,https://www.facebook.com/SWFLBusinessNetwork,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Makers Forward,https://www.crunchbase.com/organization/makers-forward,2019-01-01,year,"Financial Services, Venture Capital","Summit, New Jersey, United States",Makers Forward provides investment services for manufacturing businesses.,"2,601,172",,Active,,,,,For Profit,https://www.makersforward.com,,https://www.linkedin.com/company/makersforward/,Makers Forward is an investment company that provides investment services for manufacturing businesses. They address inquiries through phone and email.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Sean Quinn,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
E-Notary Seal,https://www.crunchbase.com/organization/e-notary-seal,2019-01-01,year,"Document Management, E-Signature, Legal","Dallas, Texas, United States","E-Notary Seal is an online notary services platform that provides online notary services and document signing anytime, anywhere.","2,601,010",Less than $1M,Active,2021-07-07,day,,,For Profit,https://e-notaryseal.com/,,https://www.linkedin.com/company/e-notary-seal-llc/,,https://www.facebook.com/eNotarySeal1/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-07-07,day,Acquisition,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Rocket Summer,https://www.crunchbase.com/organization/rocket-summer,2021-05-01,month,Music,"Santa Clara, California, United States","Rocket Summer is the easiest way to license exclusive, royalty free music for any project without a subscription.","2,600,967",,Active,,,,,For Profit,https://rocketsummer.net/,https://twitter.com/RocketSummerNet,,"Our mission is to be the easiest way to license royalty free music for any project without a subscription. We started on this journey as a result of our own frustration when it came to sourcing, licensing, and paying for royalty free music for creative projects of our own, from corporate explainer videos to personal podcasts, YouTube clips to advertising spots. The options that were available were often complex, expensive, and simply overwhelming. We're simplifying stock music by curating an exclusive library of copyright safe, royalty free music tracks specifically designed for videos, podcasts, content creators, marketers, and artists. We then make those tracks available with simple, straightforward licensing options. No subscription required!",https://www.facebook.com/RocketSummerMedia,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",,,1-10,1,Seed,2021-05-20,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Poloda AI,https://www.crunchbase.com/organization/poloda-ai,2021-01-01,year,"Apps, Artificial Intelligence (AI), Software","Baltimore, Maryland, United States","Poloda AI is a web accessibility company that provides ai-based audit tools, monitoring, consulting, and multimedia accessibility services.","2,600,958",,Active,,,,,For Profit,https://www.polodaai.com,,https://www.linkedin.com/company/poloda-ai,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
TendOcean,https://www.crunchbase.com/organization/tendocean,2021-01-01,year,"Marine Technology, Sustainability","Newburyport, Massachusetts, United States",TendOcean is a startup company with innovation excellence in marine resources and sustainability,"2,600,933",,Active,,,,,For Profit,https://www.tendocean.com/,https://twitter.com/TendOcean,https://www.linkedin.com/company/tendocean-llc/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Science and Engineering, Sustainability",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Locked-In Lending,https://www.crunchbase.com/organization/locked-in-lending,2019-01-01,month,"Commercial Lending, Finance, Financial Services","Waterford, Michigan, United States",Locked-In Lending is a financial service company that offers commercial mortgage and refinancing services.,"2,600,923",,Active,,,,,For Profit,https://lockedinlending.com/,,https://www.linkedin.com/company/locked-in-lending-llc/,,https://www.facebook.com/lockedinlendingmi,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Matthew Mastracci,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Indoor Air Hygiene Institute,https://www.crunchbase.com/organization/indoor-air-hygiene-institute,2021-01-01,year,"Education, Environmental Consulting, Training","Austin, Texas, United States","Indoor Air Hygiene Institute provides indoor spaces for businesses, schools, and healthcare centers.","2,600,914",,Active,,,,,For Profit,https://www.indoorairhygiene.org,,https://www.linkedin.com/company/indoor-air-hygiene-institute,"Indoor Air Hygiene Institute provides indoor air education, diagnostics, and certification services to businesses, organizations, schools, and other commercial indoor facilities. They offer scientific, medical, and business communities healthier indoor spaces.",,Southern US,,,,,,,,,,,,,,,,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.61%,5,,,,,,,,,,
Edumarketing,https://www.crunchbase.com/organization/edumarketing,2019-01-01,year,"Advertising, Consulting, Content Creators, Film Production, Social Media Management","Beaverton, Oregon, United States","Edumarketing is a marketing firm that provides branding, social media management, video production, and designed content services.","2,600,888",,Active,,,,,For Profit,https://www.edumarketing.com ,https://twitter.com/edumarketing__,https://www.linkedin.com/company/edumarketingmedia ,,https://www.facebook.com/edumarketingmedia,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Video",1,Ginger Bell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TeachingTech4Kids,https://www.crunchbase.com/organization/teachingtech4kids,2021-01-01,year,"E-Learning, Education, Non Profit","Bellevue, Washington, United States",TeachingTech4Kids is a non-profit organization that provides programming and math tutoring for school students.,"2,600,869",,Active,,,,,Non-profit,https://www.teachingtech4kids.org,,https://www.linkedin.com/company/teachingtech4kids,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Texas Remodeling Pros,https://www.crunchbase.com/organization/texas-remodeling-pros,2018-09-01,day,Construction,"San Antonio, Texas, United States",Affordable high-quality kitchen & bath remodeling services from Texas Remodeling Pros. Interior and exterior Remodeling.,"2,600,773",,Active,,,,,For Profit,http://txremodelpros.com,https://twitter.com/_TXRemodelPros,https://www.linkedin.com/company/texas-remodeling-pros,Over 20 yrs experience creating beautiful spaces for our friends and neighbors in the San Antonio area. Providing the honesty and integrity you deserve.,https://www.facebook.com/TexasRemodelingPros/,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Wittbix,https://www.crunchbase.com/organization/wittbix,2018-01-01,year,"Analytics, Business Intelligence, Consulting, Management Information Systems","Denver, Colorado, United States",Wittbix is a management consulting company that provides a business intelligence and analytics framework for optimized business growth.,"2,600,729",$1M to $10M,Active,,,,,For Profit,https://www.wittbix.com/,https://twitter.com/wittbix1,https://www.linkedin.com/company/wittbix,,https://www.facebook.com/wittbix/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services",1,Tobias S. Witte,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Community Real Estate,https://www.crunchbase.com/organization/community-real-estate-1ce1,2020-01-01,month,"Real Estate, Real Estate Investment, Rental Property, Residential","Ponchatoula, Louisiana, United States",Community Real Estate is a real estate company that offers a wide range of brokerage services for residential properties.,"2,600,687",,Active,,,,,For Profit,https://communityrealestate.org/,https://twitter.com/CommunityRealE1,https://www.linkedin.com/company/communityrealestatela/,,https://www.facebook.com/communityrealestatelouisiana,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
VenBid,https://www.crunchbase.com/organization/venbid,2018-01-01,day,Procurement,"Cheyenne, Wyoming, United States",Web based B2B procurement platform aimed at lowering  costs for small businesses and smaller governmental agencies using reverse auctions.,"2,600,645",,Active,,,,,For Profit,https://venbid.com/,,,,,Western US,,,,,,,,,,,,,,,,,Transportation,1,Mark Olson,1-10,1,Seed,2018-04-16,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Green Mountain Writers Group,https://www.crunchbase.com/organization/green-mountain-writers-group,2021-01-01,month,"Charity, Communities, Publishing","Underhill, Vermont, United States","Green Mountain Writers Group is a writer community that publishes art film, poetry, and screenplay discussions.","2,600,606",,Active,,,,,For Profit,https://greenmountainwriters.com,https://twitter.com/WritersMountain,https://www.linkedin.com/company/green-mountain-writers-group,,https://www.facebook.com/GreenMountainWriters,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Media and Entertainment, Other, Social Impact",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
In Before The Lock,https://www.crunchbase.com/organization/in-before-the-lock,2020-01-01,year,"Customer Service, Media and Entertainment","Denver, Colorado, United States",In Before The Lock is a media production company that focuses on customer experience and leadership at scale.,"2,600,417",,Active,,,,,For Profit,https://ib4tl.fm/,https://twitter.com/IB4TL_FM,https://www.linkedin.com/company/in-before-the-lock/,"Ib4tl  provides building communities, customer experiences, and businesses at scale. They also provide goals, measurement, reporting and community programs. For inquires contact email and phone numbers are available on the website",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Messenger of Comfort Home Care,https://www.crunchbase.com/organization/messenger-of-comfort-home-care,2018-01-01,year,"Consulting, Elder Care, Health Care, Wellness","Peachtree City, Georgia, United States",Messenger of Comfort Home Care provides home care services for senior citizens and adults needing assistance.,"2,600,405",$1M to $10M,Active,,,,,For Profit,https://messengerofcomfort.org,https://twitter.com/messengerofcom1,https://www.linkedin.com/company/messengerofcomforthc,,https://www.facebook.com/messengerofcomforthc,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
HYVÄ SPC,https://www.crunchbase.com/organization/hyvä-spc,2020-01-01,year,"Business Development, Finance, Management Consulting","Washougal, Washington, United States","HYVÄ SPC cultivates good social, environmental, and economic outcomes at a meaningful scale.","2,600,330",,Active,,,,,For Profit,https://hyva.co,,https://www.linkedin.com/company/hyva-spc,"HYVÄ SPC cultivates good social, environmental, and economic outcomes at a meaningful scale. The company aligns its values and economic decisions for the benefit of its communities through its people movement. HYVÄ SPC was founded in 2020 and is based in Washougal.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Joseph Graves,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AfriForceData,https://www.crunchbase.com/organization/afriforcedata,2019-07-01,month,"Consulting, Information Technology, Lead Generation, Recruiting, Training","Prosper, Texas, United States","AfriForceData is a consulting firm that offers lead generation, networking, technology insights, investing, sales, and marketing solutions.","2,600,193",$1M to $10M,Active,,,,,For Profit,https://afriforcedata.com,https://twitter.com/DataAfri,https://www.linkedin.com/company/afriforcedata/,,https://www.facebook.com/afriforcedata/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Professional Services, Sales and Marketing",1,Brighton M.,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Medicine Mobility,https://www.crunchbase.com/organization/medicine-mobility,2020-03-16,day,"Biotechnology, E-Commerce, Genetics, Health Care, Medical Device, Service Industry","Goleta, California, United States",On Demand Medicine SaaS,"2,600,158",,Active,,,,,For Profit,https://medicinemobility.com,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Commerce and Shopping, Health Care, Other, Science and Engineering",1,Conor OBrien,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Lodestone Events,https://www.crunchbase.com/organization/lodestone-events,2018-01-01,year,Events,"Indianapolis, Indiana, United States","Lodestone Events is a a rare, exceptionally strong, naturally occurring magnet derived from magnetite.","2,600,066",,Active,2023-01-10,day,,,For Profit,http://lodestoneevents.com,,https://www.linkedin.com/company/lodestone-events,"The Lodestone Events team designs captivating event experiences for specialised enthusiast communities.Lodestone Events are renowned for producing exceptional events that benefit all of our stakeholders, provide guests with engaging experiences, and add value to our marketing partners.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-01-10,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mortgage Rates Today,https://www.crunchbase.com/organization/mortgage-rates-today,2020-02-07,day,"Financial Services, Mortgage","Greenville, South Carolina, United States",Mortgage Lenders in United States,"2,600,011",,Active,,,,,For Profit,https://www.mortgage-rates-today.com/,https://twitter.com/mortratestoday,https://www.linkedin.com/company/mortgage-rates-today/,"Mortgage Rates Today is owned by Resource Financial Services, Inc. and is a privately owned mortgage company with a goal of providing the “best mortgage experience in the industry”. We are hyper- focused on educating our clients so they understand their best mortgage option, providing clear communication and accessibility, while simplifying the process. Our Management Team has over 80 years of combined mortgage experience and have put that experience to intently focus on providing a better mortgage process. It is our mission “to create lifelong, raving fans by treating our clients like family.” Our purpose is to provide a seamless digital experience while also providing mortgages with a personal touch. We do this by connecting with our clients, understanding their needs and shopping for the best interest rate. Our same-day Prequalification Letters will give you the quick answer you need in this hot real estate market, our Road Map to Success, will clearly paint the picture of what to expect so that the stress of the unknown has been removed and our Team Concept has created the processes and systems that provide our silky smooth mortgage experience.",https://www.facebook.com/Mortgage-Rates-Today-110682994719587,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Mark Verhoeven,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Limelight Listings,https://www.crunchbase.com/organization/limelight-listings,2023-01-01,day,"Advertising, Internet, Web Design","Boca Raton, Florida, United States","Digital Marketing Company specializing in small business marketing, business directory listings, backlink buildling.","2,599,987",,Active,,,,,For Profit,https://www.limelightlistings.com/,,,,https://www.facebook.com/limelightlistings,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
MI Tax CPA,https://www.crunchbase.com/organization/mi-tax-cpa,2018-01-01,year,"Accounting, Consulting, Financial Services","Bloomfield Hills, Michigan, United States","MI Tax CPA offers complete services in tax, IRS representation, business, accounting, QuickBooks, and payroll to individuals and businesses.","2,599,939",Less than $1M,Active,,,,,For Profit,https://www.mitaxcpa.com,,https://www.linkedin.com/company/mi-tax-cpa,,https://www.facebook.com/MITaxCPA,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-49.5%,5,,,,,,,,,,
