Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Savi Gurus,https://www.crunchbase.com/organization/savi-gurus,2018-01-01,year,"Consulting, Information Services, Information Technology, Management Consulting","Ballwin, Missouri, United States",Savi Gurus is a business and technology consulting firm that provides consulting for IT industry.,"2,368,389",Less than $1M,Active,,,,,For Profit,https://savigurus.com,https://twitter.com/savigurus,https://www.linkedin.com/company/savigurus,"Savi Gurus offers Data Science, Enterprise Software, Security and Privacy, Change Management, Project and Process Management, and IT Infrastructure are all areas of expertise for Savi Gurus, a business and technology consulting firm. They hire experts with ten to twenty years of experience so that the client does not have to pay for the consultant's training.  They are prepared to jump right in and solve the toughest difficulties. PROSCI, MCSE, CIPP/E, CIPM, and ITIL are among the current certifications held by employees.",https://www.facebook.com/savigurus,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,46295,USD,46295
Align Financials,https://www.crunchbase.com/organization/align-financials-5225,2018-01-01,year,"Employee Benefits, Financial Services, Retirement, Risk Management","Duluth, Minnesota, United States",Align Financials is a financial service company that provides employee benefits and real estate planning services.,"2,368,344",$1M to $10M,Active,,,,,For Profit,https://www.align.financial,https://twitter.com/alignyourmoney,https://www.linkedin.com/company/align-financial-llc,"Align Financials is developing long-term relationships and changes that life inevitably holds for us all. They are creating a sense of community at home and at work. Their services included priority setting, tax planning, estate planning, cash flow analysis, budget support, life planning, and risk management.",https://www.facebook.com/alignyourmoney,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Financial Services, Health Care, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
We Are Modern Marketing,https://www.crunchbase.com/organization/we-are-modern-marketing,2020-01-01,month,"Advertising, Brand Marketing, Trade Shows, Web Development","Malibu, California, United States",We Are Modern Marketing is a brand building agency.,"2,368,302",Less than $1M,Active,,,,,For Profit,https://www.wearemodernmarketing.com,,,"We are Modern Marketing  offers services to product development, creative branding, retail sales, marketing strategy, events, and brand partnerships. They offer services including brand identity design and positioning, packaging design and production, manufacturing and fulfillment, digital design and web development, assisted sales and retail launch strategy, sales materials and marketing collateral, retail demos and pop-up events, and tradeshow booths design and production.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Fomo Store,https://www.crunchbase.com/organization/fomo-store,2020-12-01,day,"Apparel, Artificial Intelligence (AI), E-Commerce, Fashion","San Francisco, California, United States",Fomo is an apparel and fashion.,"2,368,211",,Closed,,,,none,For Profit,https://fomostore.in,https://twitter.com/FomoStore,https://www.linkedin.com/company/fomostore/,"FOMO is a fashion tech brand that specializes in applying artificial intelligence to apparel. In real-time, the FOMO store develops prepared clothes and fashion accessories designed by AI. Every FOMO Store product is one-of-a-kind, created in real-time, and limited-edition. A product appears only once in front of you.",https://www.facebook.com/fomostore.in/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Science and Engineering, Software",1,Mofid Ansari,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Reliant Supply,https://www.crunchbase.com/organization/reliant-supply,2020-01-01,year,"Procurement, Supply Chain Management, Wholesale","St Louis, Missouri, United States",Reliant Supply provides supply chain process services.,"2,368,107",,Active,,,,,For Profit,https://reliantsupply.com,,https://www.linkedin.com/company/reliantsupplygroup,"Reliant Supply provides products ranging from environmental services supplies, medical supplies, linen, food service supplies, PPE, and DME/furniture. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",https://www.facebook.com/reliantsupply,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",1,Nick DeStefane,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
University Insight,https://www.crunchbase.com/organization/university-insight,2019-10-21,day,"EdTech, Higher Education","Austin, Texas, United States",University Insight EdTech for Higher Education,"2,368,077",,Active,,,,,For Profit,https://universityinsight.com,https://twitter.com/Uni_Insight,https://www.linkedin.com/company/universityinsight/,University Insight is creating digital tools and experiences that change the paradigm of how colleges and universities do their work.Creating digital tools and experiences that change the paradigm of how colleges and universities do their work.,https://facebook.com/universityinsight,Southern US,,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Advertising; business,,,
Kettle,https://www.crunchbase.com/organization/kettle-827a,2019-08-19,day,"Events, Information Technology, Presentation Software, Software, Virtualization","Miami, Florida, United States",An online events platform tailored to communities,"2,368,069",,Closed,,,,none,For Profit,https://www.kettle.so/,https://twitter.com/KettleHQ,https://www.linkedin.com/company/kettlehq,"Kettle develops an online platform for holding virtual events. It provides customizable features appropriate for engaging virtual activities. Kettle is based in Miami, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Hardware, Information Technology, Media and Entertainment, Software",1,Ben Adamsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Trxppy Lyfe Entertainment,https://www.crunchbase.com/organization/trxppy-lyfe-entertainment,2019-09-01,month,"Film Production, Graphic Design, Media and Entertainment, Music, Video","Rockford, Illinois, United States","Trxppy Lyfe Entertainment is a small video production company that provides short film, VFX, graphic design, and photography services.","2,367,986",,Active,,,,,For Profit,https://trxppylyfe.com,,https://www.linkedin.com/company/trxppy-lyfe,,https://www.facebook.com/trxpplylyfe,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Techdrive service,https://www.crunchbase.com/organization/techdrive-service,2022-06-01,day,"Information Technology, Software","Edison, New Jersey, United States",Techdrive service provides technology service & support in the USA.,"2,367,967",,Active,,,,,Non-profit,https://www.techdriveservice.com/,https://twitter.com/techdriveserv1,https://www.linkedin.com/in/tech-drive-service,"Techdrive service provides fast, affordable, and effective technology solutions for all your technology needs. Whether you're a business looking for IT support, or a home user seeking help with your computer, smartphone, or tablet, we have the right solution to fit your needs.",https://www.facebook.com/Tech-Drive-Service,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Techdrive Service,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Antega,https://www.crunchbase.com/organization/antega,2019-01-01,year,"Accounting, Advice, Consulting, Financial Services","Dallas, Texas, United States","Antega provides bookkeeping, tax services, consultation, and advisory services.","2,367,823",,Active,,,,,For Profit,https://www.antega.io,,https://www.linkedin.com/company/antega-llc,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",1,Jamilah James-Salles,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
FlexVPS,https://www.crunchbase.com/organization/flexvps,2022-01-01,year,"Cloud Computing, IaaS, Information Technology","Milton, Delaware, United States",FlexVPS is the premier solution for your hosting needs.,"2,367,750",,Active,,,,,For Profit,https://flexvps.io/,,,"FlexVPS is the premier solution for your VPS hosting needs. Choose from multiple operating systems (OS) that you desire such as Windows, Linux, and more! Our modern equipment is located in a secure datacenter with backup generators and redundant networking guaranteeing exceptional uptime. Privacy is second nature with us, and we will never misuse your data, get your VPS today!",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
RumbleDrum,https://www.crunchbase.com/organization/rumbledrum,2018-01-01,year,"Event Management, Events, Graphic Design, Video","Tulsa, Oklahoma, United States",RumbleDrum is an event planning and experience company.,"2,367,748",$1M to $10M,Active,,,,,For Profit,https://jamathis.com,https://twitter.com/rumbledrumjoe,https://www.linkedin.com/company/rumbledrum,,https://www.facebook.com/rumbledrum,Southern US,,,,,,,,,,,,,,,,,"Design, Events, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Generational Edge,https://www.crunchbase.com/organization/generational-edge,2020-01-01,year,"Consulting, Education, Finance, Insurance, Training","Asheville, North Carolina, United States","Generational Edge is a learning center where one can learn from generational studies to leadership, marketing, and innovation.","2,367,745",$50M to $100M,Active,,,,,For Profit,http://www.generationaledge.com/,,,,https://www.facebook.com/generationaledge/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Lekka Burger,https://www.crunchbase.com/organization/lekka-burger,2019-01-01,year,"Food and Beverage, Restaurants, Shipping, Snack Food","New York, New York, United States","Lekka Burger is a vegan restaurant that provides plant-based vegan burgers, oat milkshakes, online orders, and nationwide shipping services.","2,367,616",$1M to $10M,Active,,,,,For Profit,https://lekkaburger.com,https://mobile.twitter.com/lekkaburger,https://www.linkedin.com/company/lekka-burger,,https://www.facebook.com/lekkaburger,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",1,Andrea Kerzner,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,6,,Services for providing food and drink; temporary accommodations,1220,USD,1220
HappyParcel,https://www.crunchbase.com/organization/happyparcel,2018-01-01,year,"Delivery, E-Commerce, Logistics, Transportation","Bridgeview, Illinois, United States","HappyParcel provides logistics, warehousing, and shipping services for e-commerce business.","2,367,456",,Active,,,,,For Profit,https://happyparcel.com,,https://www.linkedin.com/company/happyparcel-inc,"HappyParcel offers picking, packing, and assembling. They provide parcel that is placed straight into the customer’s hands. Their services include delivery services.",https://www.facebook.com/happyparcelinc,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Cleban & Daughters,https://www.crunchbase.com/organization/cleban-daughters,2018-01-01,year,"Cosmetics, E-Commerce, Retail","San Francisco, California, United States","Cleban & Daughters is a seller of skincare, vitamins, and herbal supplements.","2,367,413",,Active,,,,,For Profit,https://www.cleban.com,,https://www.linkedin.com/company/cleban-and-daughters/,,https://www.facebook.com/clebandaughters/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Secured Energy,https://www.crunchbase.com/organization/secured-energy,2020-01-01,year,"Customer Service, Energy, Renewable Energy","Sacramento, California, United States",Secured Energy provides reduced electricity demand costs with a powerhouse system.,"2,367,393",$1M to $10M,Active,,,,,For Profit,https://www.securedenergy.com,,https://www.linkedin.com/company/secured-energy ,"Secured Energy offers a powerhouse that is unrivaled by any known renewable or clean energy product on the market and is the only device in the world to mechanically reduce a building's electrical consumption (demand reduction), while optimizing total-building power quality; thus, increasing equipment life expectancy.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Other, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AudioLex,https://www.crunchbase.com/organization/audiolex,2018-02-12,day,"Education, Software","Boston, Massachusetts, United States",Catalyzing child development,"2,367,378",,Active,,,,,For Profit,https://www.audiolex.org,https://twitter.com/Audiolex2,https://www.linkedin.com/company/19229883/,"Communication is vital to successful child development. Unfortunately, many children do not have access to the help they need for improving their speech & language development. Audiolex proposes the Lexicon platform, designed to provide parents, teachers, and speech-language-pathologists with the tools they need to identify issues in child speech & language development and help mitigate these issues through the generation of resources specific to each individual.",https://www.facebook.com/Audiolex-373365069982836/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Software",1,Khan F.,1-10,1,,2019-05-15,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Prismatica,https://www.crunchbase.com/organization/prismatica,2018-01-01,year,"Artificial Intelligence (AI), Business Intelligence, Information Technology, Software","Sterling, Virginia, United States",Prismatica is an AI-powered platform that collects and analyzes data patterns to assess systemic behaviors in agile activities.,"2,367,364",,Active,,,,,For Profit,https://prismatica.ai,https://twitter.com/Prismatica_AI,https://www.linkedin.com/company/prismatica-ai/,,https://www.facebook.com/PrismaticaAI/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Triton Manufacturing,https://www.crunchbase.com/organization/triton-manufacturing,2020-01-01,year,"Machinery Manufacturing, Manufacturing, Product Design","Houston, Texas, United States","Triton Manufacturing offers CNC turning, CNC milling, CNC boring, and manual machining services.","2,367,284",,Active,,,,,For Profit,https://tritonmanufacturing-us.com,https://twitter.com/TritonManufact1,https://www.linkedin.com/company/triton-manufacturing,"Triton Manufacturing provides CNC turning, CNC milling, CNC boring, and manual machining services. They also offer high-pressure bottle filling stations for fire departments, a revolutionary compressed air exhaust muffler, high-pressure product delivery fittings and accessories, and custom high-pressure filtration.",https://www.facebook.com/profile.php?id=100063897230846,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ultimate Dental,https://www.crunchbase.com/organization/ultimate-dental,2019-01-01,year,"Dental, Health Care, Supply Chain Management","Boise, Idaho, United States","Ultimate Dental provides cosmetic and high-end ceramic dental technology, and the most cutting-edge materials and processes.","2,367,207",Less than $1M,Active,,,,,For Profit,https://udentalteam.com/,,,,https://www.facebook.com/UltimateDentalLLC/,Western US,,,,,,,,,,,,,,,,,"Health Care, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Santa Cruz Free Clinic,https://www.crunchbase.com/organization/santa-cruz-free-clinic,2019-01-01,year,"Communities, Health Care, Mental Health, Non Profit, Wellness","Santa Cruz, California, United States","Santa Cruz Free Clinic is an NGO that provides clinical, mental health, and accessible care services.","2,367,198",,Active,,,,,Non-profit,https://www.scfreeclinic.org,https://twitter.com/scfreeclinic,https://www.linkedin.com/company/santa-cruz-free-clinic,,https://www.facebook.com/SCfreeclinic,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
1 Team Coding,https://www.crunchbase.com/organization/1-team-coding,2019-01-01,year,"Information Technology, Software, Training","Ann Arbor, Michigan, United States",1 Team Coding is a student organization that develops software.,"2,367,116",,Active,,,,,For Profit,https://oneteamcoding.webflow.io,https://twitter.com/codingone,https://www.linkedin.com/company/1-team-coding,1 Team Coding develops software in a group environment. They understand programming concepts and the processes implemented in many technology companies when working in a larger team to develop complex software.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WYLN TV 35,https://www.crunchbase.com/organization/wyln-tv-35-e51e,2018-01-01,year,"Broadcasting, News, TV","Luzerne, Pennsylvania, United States","WYLN TV 35 is a television station that broadcasts weather, sports, and community events.","2,367,100",,Active,,,,,For Profit,https://wylntv35.wixsite.com,https://twitter.com/Wylntv35,https://www.linkedin.com/company/wyln-35-tv/,,https://www.facebook.com/wylnnews,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Casts,https://www.crunchbase.com/organization/clipps,2019-06-02,day,"Internet, Media and Entertainment, Podcast, Software","Austin, Texas, United States",Casts is a podcast streaming platform that helps you discover new shows around your interests.,"2,367,079",,Active,,,,,For Profit,https://casts.fm,https://twitter.com/GetCasts,https://www.linkedin.com/company/40735936,,https://www.facebook.com/GetCasts,Southern US,,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software",1,Dan Schoonmaker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
