Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zonarch,https://www.crunchbase.com/organization/zonarch,2020-12-15,day,Fashion,"Newport Beach, California, United States",Consciously crafted swim essentials at a relaxed price.,"2,270,121",,Active,,,,,For Profit,https://zonarch.com,,https://www.linkedin.com/company/zonarch,,https://www.facebook.com/Zonarch/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",1,Genevieve Andre de la Porte,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
De La Vega Development,https://www.crunchbase.com/organization/de-la-vega-development,2019-12-01,month,"Property Development, Real Estate, Real Estate Investment","Dallas, Texas, United States",De La Vega Development is a real estate development company.,"2,270,109",,Active,,,,,For Profit,https://delavegadevelopment.com/,,https://www.linkedin.com/company/de-la-vega-development/,,https://www.facebook.com/delavegadevelopment,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Environmental Containment Corp,https://www.crunchbase.com/organization/environmental-containment-corp,2020-01-01,year,"Construction, Sustainability","Seattle, Washington, United States","Environmental Containment Corp specializes in the design, supply, construction, and management of storm water solutions.","2,270,107",,Active,,,,,For Profit,https://www.envcontainment.com,,https://www.linkedin.com/company/environmental-containment-corp,"Environmental Containment Corp specializes in the design, supply, construction, and management of storm water solutions and assist in the construction, support, and sustainability of land development projects while conserving the environment through cost-effective engineering solutions",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Sustainability",,,101-250,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Nexus of Hope,https://www.crunchbase.com/organization/nexus-of-hope,2019-01-01,year,"Health Care, Medical, Wellness","Lakeville, Minnesota, United States",Nexus of Hope is a healthcare firm that provides psychiatry and mental health treatment services.,"2,270,088",$1M to $10M,Active,,,,,For Profit,https://nexusofhope.com,,https://www.linkedin.com/company/nexus-of-hope,,https://www.facebook.com/nexusofhope,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CivillianCyber,https://www.crunchbase.com/organization/civilliancyber,2018-01-01,year,"Cyber Security, Education, Training","Richmond, Virginia, United States",CivilianCyber is a workforce technology company that develops tools to address the shortage of trained technology professionals.,"2,269,950",,Active,,,,,For Profit,https://civiliancyber.com/civiliancyber,https://twitter.com/civiliancyber,https://www.linkedin.com/company/civiliancyber,,https://www.facebook.com/CivilianCyber/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and technological services,,,
Cherokee Capital,https://www.crunchbase.com/organization/cherokee-capital,2018-01-01,year,"Advice, Finance, Financial Services, Professional Services","Boca Raton, Florida, United States",Cherokee Capital provides private equity and buy-side advisory services including investment strategy and ownership transition solutions.,"2,269,944",,Active,,,,,For Profit,http://www.cherokeecapital.com/,,https://www.linkedin.com/company/cherokee-capital-holdings/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Four Legged Tribe,https://www.crunchbase.com/organization/four-legged-tribe,2022-01-01,year,"E-Commerce, Media and Entertainment, Pet, Photography","Denver, Colorado, United States","Four Legged Tribe is a media company that provides creative content, photography, and movie posters online for pet owners.","2,269,928",$1M to $10M,Active,,,,,For Profit,https://fourleggedtribe.com,https://mobile.twitter.com/fourleggedtribe,https://www.linkedin.com/company/fourleggedtribe/,,https://www.facebook.com/fourleggedtribe/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Content and Publishing, Media and Entertainment",1,Susan Goddard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Altitude Leadership Partners,https://www.crunchbase.com/organization/altitude-leadership-partners,2020-01-01,year,"Business Development, Consulting, Personal Development, Skill Assessment","Salt Lake City, Utah, United States","Altitude Leadership Partners is a business consultancy that offers leadership workshops, strategy planning, and executive coaching services.","2,269,800",,Active,,,,,For Profit,https://www.altitudelead.com,,https://www.linkedin.com/company/altitude-leadership-partners,,,Western US,,,,,,,,,,,,,,,,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Oz Distribution,https://www.crunchbase.com/organization/oz-distribution,2018-01-01,year,"Customer Service, Retail, Wholesale","Santa Cruz, California, United States",Oz Distribution connects cannabis suppliers to dispensaries and delivery services.,"2,269,784",,Active,2021-12-22,day,,,For Profit,https://ozinc.com/,https://twitter.com/ozdistribution,https://www.linkedin.com/company/ozdistribution/,Oz Distribution connects cannabis suppliers to dispensaries and delivery services.,https://www.facebook.com/OzDistribution/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Professional Services",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-12-22,day,Acquisition,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Support The Desk,https://www.crunchbase.com/organization/support-the-desk,2020-01-01,year,"Billing, Customer Service, Marketing, Office Administration","Gilbert, Arizona, United States","Support The Desk provides marketing, social interaction, phone support, billing, eligibility, and sales followup customer support services.","2,269,782",,Active,,,,,For Profit,https://www.supportthedesk.com,,https://www.linkedin.com/company/supportthedesk,,https://www.facebook.com/supportthedesk,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Payments, Professional Services, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
TLL Properties,https://www.crunchbase.com/organization/tll-properties,2019-01-01,year,"Accounting, Information Technology, Software","Canada, Kentucky, United States",TLL Properties is an internet services-based company.,"2,269,695",,Active,,,,,For Profit,https://www.thutwealth.com,,https://linkedin.com/company/thut/,"TLL Properties is an internet services-based company. That offers cloud-based accounting software for businesses and CPA firms. A rapidly evolving world offers huge opportunities, but also poses significant challenges for today’s wealth builders.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Clover Commercial Cleaning,https://www.crunchbase.com/organization/clover-commercial-cleaning,2018-01-01,year,"Building Maintenance, Commercial, Janitorial Service","Stratford, Connecticut, United States",Clover Commercial Cleaning is a cleaning company that offers building maintenance services.,"2,269,630",$1M to $10M,Active,,,,,For Profit,https://www.clovercommercialcleaning.com,,https://www.linkedin.com/company/clover-commercial-cleaning,"Clover Commercial Cleaning provides office cleaning, commercial cleaning, janitorial services, educational facilities, window cleaning, building cleaning, bathroom cleaning, floor cleaning, and steam cleaning services.",https://www.facebook.com/CloverCleaners,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Other, Real Estate",1,Christopher Ward,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Peoples Choice Mortgage,https://www.crunchbase.com/organization/peoples-choice-mortgage,2018-01-01,year,"Finance, Financial Services, Lending, Mortgage","South Easton, Massachusetts, United States",Peoples Choice Mortgage is a mortgage firm that provides a variety of mortgage services and products.,"2,269,623",$1M to $10M,Active,,,,,For Profit,https://www.peopleschoicemortgage.com,https://twitter.com/mypcmortgage,https://www.linkedin.com/company/peopleschoicemortgage,,https://www.facebook.com/mypcmortgage,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,243681,USD,243681
Sea Legs Pedal Pub,https://www.crunchbase.com/organization/sea-legs-pedal-pub,2018-01-01,year,Hospitality,"Carolina Beach, North Carolina, United States",Sea Legs Pedal Pub,"2,269,563",,Active,,,,,For Profit,https://sealegspedalpub.com/,,https://www.linkedin.com/company/sea-legs-pedal-pub/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Travel and Tourism,1,Thad Tremaine,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
MIT COVID-19 Challenge,https://www.crunchbase.com/organization/mit-covid-19-challenge,2020-03-01,month,"Education, Health Care","Cambridge, Massachusetts, United States",MIT COVID-19 Challenge is a series of challenges designed to empower people to take action in response to the COVID-19 crisis.,"2,269,480",,Active,,,,,Non-profit,http://covid19challenge.mit.edu,http://twitter.com/MITvsCOVID19,https://www.linkedin.com/company/mit-covid-19-challenge/,"MIT COVID-19 Challenge is a series of challenges designed to empower people to take action in response to the COVID-19 crisis. MIT is located in Cambridge, Massachusetts.",https://www.facebook.com/MITCOVID19Challenge,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Health Care",4,"Alfonso Martinez, Freddy Nguyen, Paul Cheek, Stephanie MacConnell",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Femigod,https://www.crunchbase.com/organization/femigod,2020-04-03,day,,"Santa Monica, California, United States","FemiGod allows you to tap into ancient wisdom in the digital age through curated online video courses, lectures, tutorials, and workshops.","2,269,465",,Active,,,,,For Profit,https://www.femigod.com/,https://twitter.com/femigodinc,,"Femigod is a fast-growing global community dedicated to enhancing the lives of women through yogic and meditative practice. The Temple of the Goddess allows you to tap into ancient wisdom in the digital age through carefully curated online video courses, lectures, tutorials, and workshops. Shop authentic, top-quality products in our Market and read all about how to Awaken the Goddess Within in our regularly released Goddess Scrolls, written by global experts in spirituality and holistic wellbeing. You can also make genuine connections with women on a similar journey in our powerful Sacred Circle. No matter what your spiritual requirements are, Femigod has something transformational for everyone!",https://www.facebook.com/femigodinc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,63,,,,,,,,,,
DataCreative,https://www.crunchbase.com/organization/datacreative,2020-03-26,day,"Software, Training","Sacramento, California, United States","We offer hands-on, instructor-led classes in data and design software: Excel, Tableau, Power BI; and Photoshop, Indesign and Acrobat","2,269,426",,Active,,,,,For Profit,https://datacreative.com,,https://www.linkedin.com/company/datacreative,"DataCreative is a full-service software training company with public and private training options as well as tutoring, consulting, and placement services. We primarily deliver training in data-related topics such as Excel, SQL, Tableau, Power BI, Power Query, VBA. We also provide hands-on classes in Adobe Photoshop, InDesign, and Acrobat. The company is headquartered in Sacramento, California.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",1,Brian Broumas,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.75%,4,,,,,,,,,,
StrataByte,https://www.crunchbase.com/organization/stratabyte,2018-01-01,year,"Information Technology, Internet, Web Development, Web Hosting","Rogers, Arkansas, United States",StrataByte is a full-service firm that caters to the specific needs of small businesses and bloggers.,"2,269,351",,Active,,,,,For Profit,https://stratabyte.io/,https://www.twitter.com/stratabyte,https://www.linkedin.com/company/stratabyte,,https://www.facebook.com/stratabyte,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
EyeCU,https://www.crunchbase.com/organization/eyecu,2020-01-01,year,"Information Technology, Security, Software","Bethesda, Maryland, United States",EyeCU provides customized proactive systems to complex challenges by providing control and security to customers.,"2,269,288",,Active,,,,,For Profit,https://eyecuvision.com/,https://www.twitter.com/https://twitter.com/eyecuvision,https://www.linkedin.com/company/eyecuvision/,,https://www.facebook.com/eyecuvisionn/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Facilities Management Solutions,https://www.crunchbase.com/organization/facilities-management-solutions,2018-01-01,year,"Construction, Energy Management, Facility Management, Project Management","Lenexa, Kansas, United States",Facilities Management Solutions provides energy and construction project management services.,"2,269,270",,Active,,,,,For Profit,https://fmshc.com,,https://www.linkedin.com/company/fmshc,"Facilities Management Solutions provides facilities services. They provide integrated facilities programs, energy management, construction project management, and emergency management services. They provide inquiries through online applications and phone calls.",,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Energy, Other, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Queen’s Jollof Sauce,https://www.crunchbase.com/organization/queen-s-jollof-sauce,2021-03-11,day,"Cooking, Food and Beverage, Food Processing","Apex, North Carolina, United States",Queen’s Jollof Sauce offers barbecue and various sauces.,"2,269,148",,Active,,,,,For Profit,https://sealion-wrasse-4tsr.squarespace.com/,,,,https://www.facebook.com/Queensjollofsauce-103960918368583/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
GrowthMob,https://www.crunchbase.com/organization/growthmob,2018-01-01,year,"Advertising, Brand Marketing, Digital Marketing, Professional Services","Cincinnati, Ohio, United States","GrowthMob specializes in branding, growth hacking, product development, advertising, and digital marketing services for startups companies.","2,269,069",Less than $1M,Active,,,,,For Profit,https://growthmob.co/,https://twitter.com/growthmobco,https://www.linkedin.com/company/growthmobco/,,https://www.facebook.com/growthmobco/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
NS Records Ltd,https://www.crunchbase.com/organization/n-s-creation,2021-01-28,day,,"San Bruno, California, United States",Record Label,"2,269,042",,Active,,,,,For Profit,https://www.youtube.com/@NSRecordsLtd,,https://www.linkedin.com/company/youtube,NS Records Ltd is a Record Label on Bangladesh. Bangladeshi Singer Md. Nazmus Shakib has founded it.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Md. Nazmus Shakib,10001+,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,434176,USD,434176
Perfectly Imperfect Digital,https://www.crunchbase.com/organization/perfectly-imperfect-digital,2022-01-01,year,"Digital Marketing, Robotic Process Automation (RPA), Software, Web Hosting","Bentonville, Arkansas, United States","Perfectly Imperfect Digital LLC offers digital advertising, branding, software development, and more, focusing on digital transformation.","2,268,877",$1M to $10M,Active,,,,,For Profit,https://perfectlyimperfectdigital.com,,https://www.linkedin.com/company/perfectly-imperfect-digital-llc/,,,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Auguron,https://www.crunchbase.com/organization/auguron,2021-01-01,year,"Apps, Cloud Storage, Private Cloud, Web3","Boulder, Colorado, United States","Auguron develops decentralized Web3 tools for secure, private cloud storage with end-to-end encryption on IPFS.","2,268,872",,Active,,,,,For Profit,https://auguron.com,,https://www.linkedin.com/company/auguronsystems,,https://www.facebook.com/auguron,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,3,,Scientific and electric apparatus and instruments,,,
Aventi Enterprises,https://www.crunchbase.com/organization/aventi-enterprises,2019-01-01,year,"Consulting, E-Commerce, Finance, Training","Columbus, Ohio, United States","Aventi Enterprises offers strategic consulting, micro loans, and educational resources to help small businesses grow.","2,268,845",$1M to $10M,Active,,,,,For Profit,https://www.aventienterprises.com,,https://www.linkedin.com/company/aventi-enterprises/,,https://www.facebook.com/aventienterprises/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
