Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
COVID Rapid Ab Test,https://www.crunchbase.com/organization/covid-rapid-ab-test,2020-01-01,year,"Health Care, Health Diagnostics, Hospital","Miami, Florida, United States",COVID Rapid Ab Test provides hospitals and health care services.,"2,859,340",,Active,,,,,For Profit,http://www.covidrapidabtest.com,,https://www.linkedin.com/company/covid-rapid-ab-test-llc,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Kevin Slawin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Strachan Strategic Thinking,https://www.crunchbase.com/organization/strachan-strategic-thinking,2021-01-01,year,"Advertising, Marketing, Procurement","Duluth, Georgia, United States",Strachan Strategic Thinking is a marketing agency that provides branding and advertising.,"2,859,304",,Active,,,,,For Profit,https://www.dougstrachan.com,,https://www.linkedin.com/company/sst-strachan-strategic-thinking,"Strachan Strategic Thinking offers strategy services such as analysis, value proposition creation, capturing greater market share, advisory reports, and analysis reports. They provide advertising services that include visual ideation, campaign architecture, logo development, song creation, and jingle creation. They also provide brand attribute analysis, brand awareness penetration surveying, brand recreation, and deation validation surveying.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
OPA Rasa,https://www.crunchbase.com/organization/opa-rasa,2019-01-01,day,"Communities, Enterprise, Social","Atlanta, Georgia, United States",OPA Rasa is a social enterprise that helps people in recovery and businesses reach their respective goals.,"2,859,144",,Active,,,,,For Profit,https://www.oparasa.com/,,https://www.linkedin.com/company/the-oparasa-group,,https://www.facebook.com/oparecovery,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Shred Pro Services,https://www.crunchbase.com/organization/shred-pro-services,2018-01-01,year,,"Houston, Texas, United States","Shred Pro Services offers the convenience of secure, on site shredding by licensed professionals.","2,859,084",Less than $1M,Active,,,,,For Profit,http://www.shredproservices.com,http://twitter.com/ShredPro,https://www.linkedin.com/company/shredpro-services,"Shred Pro Services offers the convenience of secure, on site shredding by licensed professionals. Shred Pro Services provides services throughout the Greater Houston Area, including shredding in Katy, Conroe and Bryan / College Station. Drawing upon over 30 years’ experience in the waste disposal industry, Shred Pro Services continually searches for ways to improve the way they do business.",http://www.facebook.com/pages/Houston-TX/Shred-Pro-Services-Hous,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,16,,,,,,,
Traxonomy,https://www.crunchbase.com/organization/traxonomy,2018-01-01,year,"Advice, Analytics, Financial Services, Product Management","Chicago, Illinois, United States","Traxonomy specializes in product development, business strategy, financial planning, data analysis, and transaction services.","2,859,033",,Active,,,,,For Profit,https://www.traxonomy.com/,https://twitter.com/Traxonomy_bsr,https://www.linkedin.com/company/traxonomy/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
TopSoft Digitals,https://www.crunchbase.com/organization/topsoft-digitals,2020-01-01,year,"Animation, Graphic Design, Software, Web Design","Austin, Texas, United States",TopSoft Digitals provides digital services and IT solutions.,"2,858,980",,Active,,,,,For Profit,https://topsoftdigitals.com,,https://www.linkedin.com/company/topsoftdigitalsllc,"TopSoft digitals provide web design and development, mobile app development, 2D and 3D animation, graphic designing, and logo designing services. They provide social media marketing and creative writing services.",https://www.facebook.com/profile.php?id=100064287032522,Southern US,,,,,,,,,,,,,,,,,"Design, Media and Entertainment, Software, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cloudocracy,https://www.crunchbase.com/organization/cloudocracy,2018-01-01,year,"Business Development, Cloud Computing, Computer, Software","Fairfax, Virginia, United States","Cloudocracy is committed to solving business problems by integrating human capital, technology, and defined ecosystem models.","2,858,902",$1M to $10M,Active,,,,,For Profit,https://cloudocracy.io/,https://twitter.com/cloudocracy,https://www.linkedin.com/company/cloudocracy/,"Cloudocracy integrates human capital, technology, and defined ecosystem models to solve business problems. Providing services that are appropriate to the situation. They offer program and project management services for government, enterprise, and lean startup initiatives. Learn about some of the business and technology they help plan, deploy, and manage by exploring insightful reference materials.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
VYBE 5,https://www.crunchbase.com/organization/vybe-5,2019-01-01,year,"Fitness, Health Care, Training, Wellness","Frisco, Texas, United States",VYBE 5 is a fitness studio that offers mind-body workout classes.,"2,858,837",$1M to $10M,Active,,,,,For Profit,https://www.vybe5.com,https://twitter.com/vybe5studios,https://www.linkedin.com/company/vybe-5,,https://www.facebook.com/vybe5studios,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Education; entertainment,,,
"Center for Innovation for Peace, Security, and Prosperity",https://www.crunchbase.com/organization/center-for-innovation-for-peace-security-and-prosperity,2018-01-01,month,"Business Development, Management Consulting, Non Profit","Washington, District of Columbia, United States","CIPSP provides programme design, policy analysis, and capacity building services.","2,858,807",$1M to $10M,Active,,,,,Non-profit,https://www.ipspcenter.org,https://twitter.com/justprosperity,https://www.linkedin.com/company/center-for-innovation-for-peace-security-and-prosperity,"CIPSP offers programme design, policy analysis, and capacity building services. They provide training and capacity building to civil society organizations, small and medium-sized enterprises, and public institutions that serve marginalised and disadvantaged communities.",https://www.facebook.com/justsecureprosperity,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Decade Financial Solutions,https://www.crunchbase.com/organization/decade-financial-solutions,2018-01-01,year,"Credit, Finance, Financial Services","San Diego, California, United States","Decade Financial Solutions provides market standard financial assistance, debt management, and credit process restoration services.","2,858,754",Less than $1M,Active,,,,,For Profit,https://decadesolutions.com/,,https://www.linkedin.com/company/decadesolutions/,,https://www.facebook.com/decadesolutions,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
LiVEwirz,https://www.crunchbase.com/organization/livewirz,2018-02-11,day,,"New York, New York, United States",The ultimate live fan platform,"2,858,743",,Active,,,,,For Profit,http://www.livewirz.com,,https://www.linkedin.com/company/livewirz/about/?viewAsMember=true,"LiVEwirz is a mobile media company focused on connecting live fans to the artists they love in the moment. Capturing exclusive moments the day of every concert and festival, LiVEwirz gives you all-access on your phone. LiVEwirz also offers connected lanyards at each show that gives you access to sound check clips, backstage moments, and hangouts with the band after the show.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Nexeons,https://www.crunchbase.com/organization/nexeons,2020-01-01,year,"Analytics, Cloud Infrastructure, Enterprise Software, Technical Support","Wilmington, Delaware, United States","Nexeons is an IT company that provides ERP, analytics, cloud infrastructure, and SAP solutions for various businesses.","2,858,704",,Active,,,,,For Profit,https://nexeons.com/,https://twitter.com/NexeonsT,https://www.linkedin.com/company/nexeons-technologies-inc/?viewAsMember=true,"Nexeons Technologies focuses on providing infrastructure-as-a-service solutions. This includes services such as website hosting and virtual servers. Additionally, they offer services related to SAP S/4HANA, including implementation, conversion, and migration. They also assist businesses with digital transformation, which involves significant changes to business culture and mindset.",https://www.facebook.com/people/Nexeons-Technologies-Inc/100070260938846/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Other, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
The Legacy Funds,https://www.crunchbase.com/organization/the-legacy-funds,2018-01-01,year,Financial Services,"Austin, Texas, United States",The Legacy Funds is a financial services based company.,"2,858,649",,Active,,,,,For Profit,https://thelegacyfunds.com/,,https://www.linkedin.com/company/the-legacy-funds/,,,Southern US,,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Seven Glaciers,https://www.crunchbase.com/organization/seven-glaciers,2021-01-01,year,Environmental Consulting,"Anchorage, Alaska, United States",Seven Glaciers aims to empower stakeholders with meaningful climate response strategies.,"2,858,622",,Active,,,,,For Profit,https://www.7glaciers.com,,https://www.linkedin.com/company/seven-glaciers,,,Western US,,,,,,,,,,,,,,,,,Professional Services,1,Hugh Short,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Fyooz Financial Planning,https://www.crunchbase.com/organization/fyooz-financial-planning,2019-01-01,year,"Finance, Financial Services, Wealth Management","Rochester, Minnesota, United States",Fyooz is a financial planning firm.,"2,858,612",,Active,,,,,For Profit,https://fyoozfinancial.com/,,https://www.linkedin.com/company/fyooz-financial-planning/,Fyooz provides financial planning for the next generation of couples and young families. They were created to help start a grassroots movement in the financial planning and investment industry. Their unique and relatable approach to financial planning provides clients with the tools clients need to live richly together.,https://www.facebook.com/fyoozfp/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.79%,4,,,,,,,,,,
Apartment E1even,https://www.crunchbase.com/organization/apartment-e1even,2020-01-01,year,"Advertising, Brand Marketing, Marketing, Social Media Marketing","Dallas, Texas, United States","Apartment E1even is a marketing agency that offers brand imaging, event planning, enhanced digital footprint, and social media presence.","2,858,597",,Active,,,,,For Profit,https://www.apte1even.com/,,https://www.linkedin.com/company/apartment-e1even/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Maple Brook Family Dentistry,https://www.crunchbase.com/organization/maple-brook-family-dentistry,2020-05-12,day,"Dental, Health Care, Medical","Brooklyn Park, Minnesota, United States","Maple Brook Family Dentistry provides root canal therapy, dental implants, and periodontal treatment services.","2,858,576",$10M to $50M,Active,,,,,For Profit,https://www.maplebrookdentalmn.com,,,"Maple Brook Family Dentistry provides  invisalign clear braces, veneers, cerec-one day crowns, restorations, root canal therapy, dental implants, extractions, and periodontal treatment. They address inquiries through phone calls and emails.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BLVCKDOT SOLAR,https://www.crunchbase.com/organization/blvckdot-solar,2019-01-01,day,"Energy, Renewable Energy, Residential, Solar","Mission Viejo, California, United States",BLVCKDOT Solar specializes in commercial and residential projects.,"2,858,558",,Active,,,,,For Profit,https://blvckdotsolar.com/,https://www.twitter.com/BlvckdotSolar,https://www.linkedin.com/company/blvckdotsolar/,,https://www.facebook.com/BLVCKDOTSOLAR/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Westminster Memory Care,https://www.crunchbase.com/organization/westminster-memory-care,2018-01-01,month,"Fitness, Nursing and Residential Care, Wellness","Lexington, South Carolina, United States","Westminster Memory Care offers assisted living, memory care, and nursing services for residents and their families.","2,858,498",,Active,,,,,For Profit,https://www.westminstermemorycareaiken.com,,https://www.linkedin.com/company/westminster-memory-care-aiken,"Westminster Memory Care offers wellness programming, community Community care, memory care, assisted living care, adult day care, and more. They offer senior living facility services.",https://www.facebook.com/wmclexington,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
ChangeRaisers,https://www.crunchbase.com/organization/changeraisers,2019-01-01,year,"Communities, Non Profit, Training","Los Angeles, California, United States","ChangeRaisers equips social change nonprofits for fundraising through training, personalized coaching, and peer-to-peer learning.","2,858,428",,Active,,,,,Non-profit,https://www.changeraisers.net,,https://www.linkedin.com/company/changeraisers,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Out of Thin AR,https://www.crunchbase.com/organization/out-of-thin-ar,2020-01-01,year,"Augmented Reality, Image Recognition, Mobile Apps","San Diego, California, United States",Out of Thin AR provides Web AR tracking technology that uses the smartphone camera to initiate and display augmented reality experiences.,"2,858,218",$1M to $10M,Active,,,,,For Profit,https://www.outofthinar.com,,https://www.linkedin.com/company/out-of-thin-ar,,https://www.facebook.com/OutofThinAR,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Hardware, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Cybien,https://www.crunchbase.com/organization/cybien,2018-01-01,year,"Compliance, Consulting, Cyber Security, Penetration Testing","Tampa, Florida, United States","Cybien specializes in penetration testing, social engineering, consulting, cybersecurity, B2B, and vulnerability assessment services.","2,858,207",,Active,,,,,For Profit,https://cybien.com,https://twitter.com/CybienLLC,https://www.linkedin.com/company/cybien/,,https://www.facebook.com/iCybien/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Assistant Media Group,https://www.crunchbase.com/organization/assistant-media-group,2019-01-01,year,"Animation, Consulting, Web Design, Web Development, Web Hosting","Frisco, Texas, United States","Assistant Media Group offers web design, branding, SEO, animation, web hosting, marketing, and consulting services.","2,858,114",,Active,,,,,For Profit,https://www.assistantmedia.com,,https://www.linkedin.com/company/assistantmedia,,https://www.facebook.com/Assistant-Media-101648875365119,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Professional Services, Software, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Sylf,https://www.crunchbase.com/organization/sylf,2019-01-01,year,"Advertising Platforms, Food and Beverage, Information Technology, Service Industry, Software","Scranton, Pennsylvania, United States",Sylf is a beverage tech company that uses high-resolution touchscreens that allow guest the option to self-serve alcoholic beverages.,"2,858,099",,Active,,,,,For Profit,https://www.sylfserve.com,,https://www.linkedin.com/company/sylf/,,https://www.facebook.com/sylfserve/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Food and Beverage, Information Technology, Other, Software",2,"Keyser Leepier, N/A N/A",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
HealthLift Medical Transportation,https://www.crunchbase.com/organization/healthlift-medical-transportation,2018-01-01,year,"Health Care, Medical, Transportation","Houston, Texas, United States",HealthLift Medical Transportation is a medical transportation company that provides ambulatory and long-distance transport services.,"2,857,964",$1M to $10M,Active,,,,,For Profit,https://healthliftmtc.com,,https://www.linkedin.com/company/healthlift-medical-transportation,,https://www.facebook.com/HealthliftMedicalTransportation,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Health Care, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aptivous,https://www.crunchbase.com/organization/aptivous,2019-01-01,day,"Consulting, Information Technology","Gardnerville, Nevada, United States",Aptivous is an IT consulting company.,"2,857,961",,Active,,,,,For Profit,https://www.aptivous.com/,https://twitter.com/aptivous,https://www.linkedin.com/company/aptivous/,,,Western US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,9,,,,,,,
Discoveries Brought to Life,https://www.crunchbase.com/organization/discoveries-brought-to-life,2021-01-01,year,"Animation, Consulting, TV Production","Ellicott City, Maryland, United States",Discoveries Brought to Life is a biomedical media production and consultation company.,"2,857,960",,Active,,,,,For Profit,https://www.db2l.com,https://twitter.com/DB2Lcom,https://www.linkedin.com/company/discoveries-brought-to-life,,https://www.facebook.com/DB2Lcom,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Hybrida IT,https://www.crunchbase.com/organization/hybrida-it,2019-01-01,year,"Big Data, Cloud Computing, Cyber Security, Data Center, IT Infrastructure","Richmond, Virginia, United States","Hybrida IT offers innovative systems integration solutions in the areas of data center infrastructure, cloud computing and cybersecurity.","2,857,894",,Active,,,,,For Profit,https://www.hybridait.com/,,https://www.linkedin.com/company/hybrida-it/,,https://www.facebook.com/Hybrida-It-632775870517315/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Tenacious Corporation,https://www.crunchbase.com/organization/tenacious-corporation,2022-03-18,day,"Digital Entertainment, Information Technology, Media and Entertainment, Music","Kapaa, Hawaii, United States",Positive encouraging music and entertainment,"2,857,768",,Active,,,,,For Profit,https://tenac10us.com,,https://www.linkedin.com/company/tenac10us,"Positively, encouraging, tenacious technology, music, and media",https://www.facebook.com/Tenac10usCorp,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio",1,Patrick Kelly,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Leaps and Bounds Learning Center,https://www.crunchbase.com/organization/leaps-and-bounds-learning-center,2018-01-01,year,"Child Care, Children, Medical","Georgetown, Texas, United States",Leaps and Bounds Learning Center is a child learning center that provides toddler care and nutritious meals services.,"2,857,757",$1M to $10M,Active,,,,,For Profit,https://www.leapsandboundslearningcenter.com,,https://www.linkedin.com/company/leaps-and-bounds-learning-center/,"Leaps and Bounds Learning Center offers potty training assistance, making learning fun, safety locks on doors with individual parent access codes, monitored security cameras, alarm system, pre-k 3’s class, daily parent-child relationships, toddler care, and nutritious meals services.",,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",1,Alaina Kelley,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Servibird,https://www.crunchbase.com/organization/servibird,2019-01-01,year,"CRM, Internet, Marketing, Sales, Software","Panama, New York, United States","Servibird is a company dedicated to CRM,Sales,Marketing software and Customer Service.","2,857,660",$1M to $10M,Active,,,,,For Profit,https://servibird.com,https://mobile.twitter.com/servibirdsocial?lang=bn,https://www.linkedin.com/company/servibird,"Servibird is to developing tools that facilitate the relationship with the client As a work team that they are, they always seek to create a comfortable environment that allows the team to flow and enjoy the experience of developing wonders.Their software is advanced and flexible, and can be adapted to the needs of any growing business.Servibird is a a technological management system that includes marketing tools and sales management (CRM).",https://www.facebook.com/Servibird/?ref=page_internal,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
MPath Advisor Resources,https://www.crunchbase.com/organization/mpath-advisor-resources,2020-01-01,year,,"Allen, Texas, United States","Empowering Advisors - Tools to build YOUR business not ours, like FA Mentor.","2,857,640",,Active,,,,,For Profit,http://www.mpathadvisors.com,,https://www.linkedin.com/company/mpath-advisor-resources/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Britt Smart Security,https://www.crunchbase.com/organization/britt-smart-security,2018-01-01,year,"Security, Service Industry, Smart Home","Columbus, Ohio, United States","Britt Smart Security provides smart home security systems, automation solutions and video camera system installation solutions.","2,857,597",,Active,,,,,For Profit,https://brittsmartsecurity.com,https://twitter.com/BrittSmartHome,https://www.linkedin.com/company/britt-smart-security-llc,,https://www.facebook.com/BrittSmartSec,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Other, Privacy and Security, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Spectrum Werks,https://www.crunchbase.com/organization/spectrum-werks,2020-01-01,year,"Consulting, Human Resources, Information Technology","Virginia Beach, Virginia, United States","Spectrum Werks specializes in providing consulting services in IT, sales, and marketing areas.","2,857,340",,Active,,,,,For Profit,https://www.spectrumwerks.com,,https://www.linkedin.com/company/spectrum-werks,,https://www.facebook.com/SpectrumWerks757,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Family Vision Care Optometry,https://www.crunchbase.com/organization/family-vision-care-optometry,2019-01-01,year,"Health Care, Hospital, Personal Health","Valencia, California, United States","Family Vision Care Optometry provides eye exams, vision therapy, and sunglasses.","2,857,244",,Active,,,,,For Profit,https://fvcoptometry.net,,https://www.linkedin.com/company/family-vision-care-optometry/,"Family Vision Care Optometry offers eye exams, contact lens exam, hard-to-fit contact, and vision therapy services. They provide interactive metronome, visual field, and path to the reading testing method. They treat auditory processing disorders, dyslexia, and reading disorders.",https://www.facebook.com/pages/Family-Vision-Care-Optometry-Inc/124936684261038,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Oklahoma Crippy LLC,https://www.crunchbase.com/organization/oklahoma-crippy-llc,2019-01-01,year,"Alternative Medicine, Cannabis","Tahlequah, Oklahoma, United States",MMJ Consulting,"2,857,193",,Active,,,,,For Profit,,,,,,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Bo Harris,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Techdruple,https://www.crunchbase.com/organization/techdruple,2020-01-01,year,"Recruiting, Staffing Agency, Training","Plano, Texas, United States","Techdruple provides is a staffing agency that offers recruiting solutions for the health care, banking, and finance sectors.","2,857,188",,Active,,,,,For Profit,https://www.techdruple.com,,https://www.linkedin.com/company/techdruple,"Techdruple is a recruiting platform. They provide information technology services. They offer health care, banking and finance, automative, government, and education. Their services include staffing services, industry specialties, and international talent solutions.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
McCain Family Eyecare,https://www.crunchbase.com/organization/mccain-family-eyecare,2018-01-01,year,"Eyewear, Health Care, Medical","Lake Charles, Louisiana, United States","McCain Family Eyecare provides dry eye treatment, contact lenses, and frame services.","2,857,187",$1M to $10M,Active,,,,,For Profit,https://www.mccainfamilyeyecare.com,,https://www.linkedin.com/company/mccain-family-eyecare/,"McCain Family Eyecare provides eye care services that include contact lenses, dry eyes, frames, pediatric eye examinations, color contact lenses, and multifocal contact lenses. They provide comprehensive eye examinations for children as young as six months and adults of all ages.",https://www.facebook.com/mccainfamilyeyecare,Southern US,,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Champ.Autos,https://www.crunchbase.com/organization/champ-abb7,2019-01-01,year,"Automotive, Information Services, Marketplace, Mobile, Product Management","Miami Beach, Florida, United States","Online marketplace for used cars. Search, compare, test drive and finance.","2,857,128",,Active,,,,,For Profit,https://www.champ.autos/,https://twitter.com/AutosChamp,https://www.linkedin.com/company/champ-autos/,"Search, compare, test drive and finance used cars from the largest pool of available inventory in the United States -- any car, from any dealer or private seller. Unlimited inventory. Verified car history and condition. Instant comparisons with similar make, model and year. Transparent and trustworthy. Best financing options. Test drive, pick up and delivery.",https://www.facebook.com/Champautos/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Mobile, Other, Transportation",1,Jake Werdiger,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
