Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Mako Professionals,https://www.crunchbase.com/organization/mako-professionals,2018-01-01,year,"Recruiting, Staffing Agency","Jupiter, Florida, United States",Mako Professionals provides leaders in the business of connecting technological firms.,"967,417",$1M to $10M,Active,,,,,For Profit,https://makopros.com/,,https://www.linkedin.com/company/makopros/,,https://www.facebook.com/Makoprofessionals/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,22,,,,,,,
Red Oak Development Group,https://www.crunchbase.com/organization/red-oak-development-group,2021-01-01,year,"Home Services, Landscaping, Real Estate, Residential","Austin, Texas, United States",Red Oak Development Group is a real estate development firm that focuses on land development and mixed-use development services.,"967,438",,Active,,,,,For Profit,https://redoakvc.com,,https://www.linkedin.com/company/red-oak-development-group-llc,"Red Oak Development Group focuses on land development services, mixed-use development services, real estate development services, single-family development services, design, and residential development services.",https://www.facebook.com/RedOakDevelopmentGroup,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Best Home Gear,https://www.crunchbase.com/organization/best-home-gear,2018-09-04,day,"Construction, E-Commerce, Education, Internet","Rockford, Michigan, United States",Home Improvement Guides plus Lawn & Garden Advice For Homeowners,"967,518",,Active,,,,,For Profit,https://besthomegear.com,https://twitter.com/besthomegear,,"We are an Internet Business specializing in DIY How-To Guides on Home Improvement and Lawn and garden Advice. As experts in our field, we test and review the equipment we recommend for Homeowners. As a disclosure, Best Home Gear is an Amazon, Home Depot and Ace Hardware affiliate, and as such we may earn a small percentage of profit (at no cost to the buyer) if you choose to purchase something through our links to those suppliers.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Internet Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,34.94%,4,,,,,,,,,,
Community Solar Platform,https://www.crunchbase.com/organization/community-solar-platform,2020-01-01,year,Web Development,"Louisville, Kentucky, United States",Community Solar Platform makes community solar possible.,"967,575",,Active,,,,,For Profit,https://www.communitysolarplatform.com/,https://twitter.com/solarplatform,https://www.linkedin.com/company/solarplatform,,https://www.facebook.com/solarplatform,Southern US,,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Merican,https://www.crunchbase.com/organization/merican,2020-01-01,year,"Apps, Consulting, Information Technology","Columbia, Maryland, United States",Merican is an IT service consulting firm specializing in digital adoption and business automation.,"967,634",,Active,,,,,For Profit,https://mericaninc.com,,https://www.linkedin.com/company/mericaninc,"Merican Inc. is an IT service consulting firm that specializes in digital adoption and business automation. The company offers a diverse range of services, including the design and delivery of web, mobile, and cloud business applications. Merican Inc. also provides staffing and recruiting services, with a focus on high-tech recruiting. The company's methodology of application development is designed to bring intelligence and agility to businesses, helping to build a connected experience for customers.",https://www.facebook.com/profile.php?id=100077535064161,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Professional Services, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Galilee Life,https://www.crunchbase.com/organization/galilee-life,2018-01-01,year,"E-Commerce, Marketing, Sales","Waldwick, New Jersey, United States","Galilee Life is an online marketplace for small businesses seeking more than an easy way to buy, sell, and create products.","967,643",$1M to $10M,Active,,,,,For Profit,https://galilee-life.com/,https://twitter.com/GalileeLife/,https://www.linkedin.com/company/galilee-life/,,https://www.facebook.com/Galileelife/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,1,,,,,,,,,
Good Soul Brands,https://www.crunchbase.com/organization/good-soul-brands,2018-01-01,year,"Advertising, Brand Marketing, Product Management","New York, New York, United States",Good Soul Brands offers consulting services for the creation and development of consumer brands.,"967,655",,Active,,,,,For Profit,https://www.goodsoulbrands.com,,https://www.linkedin.com/company/good-soul-brands,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Other, Sales and Marketing",1,Drew Matilsky,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Deviant Labs,https://www.crunchbase.com/organization/deviant-labs,2021-01-01,year,"Gaming, Information Technology, Online Games, Software, Video Games, Virtual Reality","Los Angeles, California, United States",Deviant Labs is a software development company that specializes in gaming and VR software development.,"967,657",$1M to $10M,Active,,,,,For Profit,https://deviant-labs.com,https://twitter.com/deviantlabs,https://www.linkedin.com/company/deviantlabs,,https://www.facebook.com/profile.php?id=100076423639280,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Hardware, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
EquityDoor,https://www.crunchbase.com/organization/equitydoor,2018-01-01,day,"Online Portals, Real Time","Austin, Texas, United States",EquityDoor is an online portal for real estate investments.,"967,835",,Active,,,,,For Profit,https://www.equitydoor.com/,https://twitter.com/equitydoor,https://www.linkedin.com/company/equitydoor/,,https://www.facebook.com/EquityDoor/,Southern US,,,,,,,,,,,,,,,,,"Internet Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Select Real Estate,https://www.crunchbase.com/organization/select-real-estate-9cd7,2019-01-01,year,"Commercial Real Estate, Real Estate, Residential","Estero, Florida, United States",Select Real Estate is a commercial and residential real estate information and services company.,"967,859",$1M to $10M,Active,,,,,For Profit,https://www.selectre.net,https://twitter.com/selectre,https://www.linkedin.com/company/select4realestate,,https://www.facebook.com/SelectRealEstateByStephanieMiller,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,11,,,,,11832,USD,11832
GoClear Orthodontics,https://www.crunchbase.com/organization/goclear-orthodontics,2018-01-01,year,,"Fort Mill, South Carolina, United States","We have an advanced orthodontic team in Fort Mill, SC, Charlotte, Columbia that cares about you.","967,900",,Active,,,,,For Profit,https://goclearorthodontics.com/,,https://www.linkedin.com/company/go-clear-orthodontics/about/,"Our mission is to offer an experience with a local orthodontist like no other. One that lets you feel confident and healthy during treatment and after you have achieved your perfect smile. Go Clear Orthodontics, your neighborhood Invisalign center in Fort Mill, SC, Charlotte, Columbia offers the comprehensive treatment required for the perfect smile: certified orthodontists, the most advanced technology and the best in clear aligners.",https://www.facebook.com/goclearorthodonticsfortmill/,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Stitch,https://www.crunchbase.com/organization/stitch-cb48,2021-01-01,year,"Brand Marketing, CRM, Internet, Marketing","Boise, Idaho, United States",Stitch is a customizable membership management platform with comprehensive CRM and marketing features that connect businesses and customers.,"967,989",,Active,,,,,For Profit,https://www.stitch.vip/,,https://www.linkedin.com/company/stitchvip,,https://www.facebook.com/stitchvip,Western US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Ipsum Analytics,https://www.crunchbase.com/organization/ipsum-analytics,2019-01-01,year,"Analytics, Legal","Brooklyn, New York, United States",Ipsum Analytics is a legal services company.,"967,999",,Active,,,,,For Profit,https://www.ipsum.law/,,https://www.linkedin.com/company/ipsum-analytics/,"As anyone who has ever been involved in a lawsuit can tell you, litigation involves uncertainty. Right now, no one is able to reduce that uncertainty very well. At Ipsum, they are changing this picture. Their predictive model reduces uncertainty without high cost. By analyzing millions of past cases, they can give lawyers the insights they need to give their clients the best possible advice. By automating this process, they are enabling investors to bring entirely new approaches to markets.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Professional Services",1,Ben Setel,1-10,1,Seed,2020-01-23,,,,Seed,,,,Seed,,USD,,,USD,,Alchemist Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
de Castellane Creative,https://www.crunchbase.com/organization/de-castellane-creative,2020-01-01,year,"Brand Marketing, Consulting, Marketing, Public Relations, Social Media","Tustin, California, United States",de Castellane Creative (dCC) is a boutique PR and Marketing Consulting firm specializing in crafting exceptional brand narratives.,"968,065",$1M to $10M,Active,,,,,For Profit,https://www.decastellanecreative.com,,https://www.linkedin.com/company/decastellanecreative,"de Castellane Creative is a digital public relations agency that focuses on creating effective branding and digital strategies. The company offers a range of services including brand marketing, consulting, public relations, and social media management. They work with forward-thinking businesses to develop impactful marketing strategies tailored to their unique needs. The agency also assists influencers and businesses in building communities, further enhancing their digital presence and reach.",https://www.facebook.com/decastellanecreative,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",1,Daniel de Castellane,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Primeline Capital,https://www.crunchbase.com/organization/primeline-capital,2019-01-01,year,"Finance, Financial Services, Lending","Charlotte, North Carolina, United States",PrimeLine Capital provides loan and financial services.,"968,106",Less than $1M,Active,,,,,For Profit,https://www.primelinecapital.com,,https://www.linkedin.com/company/primeline-capital/,,https://www.facebook.com/primelinecap/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,0,1,,Insurance; financial affairs,,,
Business Owners Alliance,https://www.crunchbase.com/organization/business-owners-alliance,2019-01-01,month,"Association, B2B, Consulting","Farmington Hills, Michigan, United States",Business Owners Alliance is a business association that offers pre-negotiated services.,"968,137",$1M to $10M,Active,,,,,For Profit,https://thebusinessownersalliance.com,,https://www.linkedin.com/company/the-business-owners-alliance,"Business Owners Alliance is an association. They provide services to collaborate with insurance, merchant services, office supplies, telephone and internet, HVAC, and finance companies.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Elite Performance Solutions Inc,https://www.crunchbase.com/organization/elite-performance-solutions-inc,2020-08-03,day,"Biotechnology, Neuroscience, Personal Health, Software","Pacifica, California, United States",Health Tech company that applies breakthroughs in applied neuroscience to improve human performance.,"968,187",,Active,,,,,For Profit,https://www.ElitePerformanceSolutions.com,https://twitter.com/EPSbriefs,https://www.linkedin.com/company/65588979/admin/,"Elite Performance Solutions is an innovative, early-stage Health Tech company that applies breakthroughs in applied neuroscience to improve human performance. We are focused on becoming the leading developer and distributor of human performance software products using biosensor technology",https://www.facebook.com/EPSBriefs,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software",1,Steven L. Miller,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,,,
CW Homes,https://www.crunchbase.com/organization/cw-homes,2022-01-01,year,"Civil Engineering, Construction, Home Improvement, Home Renovation, Residential","Bellevue, Washington, United States",CW Homes is a property development company that offers new construction and residential remodeling services.,"968,234",,Active,,,,,For Profit,https://www.cwhomebuild.com,,https://www.linkedin.com/company/cwhomes/,"CW Homes is a house restoration contracting company. They offer indoor and outdoor services, such as painting, internal and exterior doors, decks, tile work, hardwood floors, custom molding, kitchens, bathrooms, basement finishing, and other things. Consumers can hire professionals to design and build any project, whetherthey want to fully remodel their kitchen or bathroom. Their group provides new construction, remodeling, and refurbishment services to nearby businesses.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Digital Defiance,https://www.crunchbase.com/organization/digital-defiance,2023-03-22,day,"Non Profit, Software","Mukilteo, Washington, United States",Non-Profit 501c3 Open Source Software Engineering Guild,"968,235",,Active,,,,,Non-profit,https://digitaldefiance.org,https://twitter.com/DigiDefiGuild,https://www.linkedin.com/company/digital-defiance,501c3 Open Source Software Engineering Guild,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Social Impact, Software",1,Jessica Mulein,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Somato,https://www.crunchbase.com/organization/somato,2022-01-01,year,"Health Care, Personal Health, Wellness","San Francisco, California, United States",Somato is redesigning outpatient recovery to better serve people as individuals.,"968,356",,Active,,,,,For Profit,https://somatofit.com/,https://twitter.com/somato_fit,https://www.linkedin.com/company/somato-fit/,"Somato is redesigning outpatient recovery to better serve people as individuals. The home exercise regimen prescribed by the physical therapist is transformed into a guided workout by their digital coach, the Somato Coach. They may amend the form and provide a fuller explanation by monitoring current performance using sensors, which will remove any uncertainty and dissatisfaction. More precisely than anything else on the market, Somato's pressure sensors and depth-sensing cameras can measure the form and performance. This guarantees that the intensity adjustments and form modifications will be precise and successful.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Hannah Fink,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Cebron Group,https://www.crunchbase.com/organization/cebron-group,2019-01-01,year,"Finance, Financial Services, Impact Investing, SaaS","Irvine, California, United States",Cebron Group provides financial and investment services.,"968,371",,Active,,,,,For Profit,https://cebrongroup.com,,https://www.linkedin.com/company/cebrongroup,"Cebron Group has worked with founders who commit to transforming industries include SaaS, infrastructure software, security, and fintech, healthcare, commerce, and consumer technology. Their investment in exceptional people enables them to solve complex problems, often science or engineering problems. Industrialized nations must support technological progress.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
AlterX,https://www.crunchbase.com/organization/alterx,2021-01-01,year,,"Los Angeles, California, United States",AlterX is a private investment and incubation group focused on spinning out paradigm shifting tech companies for the mass consumer market.,"968,390",,Active,,,,,For Profit,http://alterX.org,http://twitter.com/alterxgroup,http://linkedin.com/company/alterxgroup,,,"Greater Los Angeles Area, West Coast, Western US",Early Stage Venture,Incubator,,,,,,,,,,,,,,,,1,Irene Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Deeptector.io,https://www.crunchbase.com/organization/deeptector-io,2020-05-01,month,"Information Technology, Internet, Media and Entertainment, News, Software","Columbia, Missouri, United States",Deeptector.io is an intelligent tool for detecting Deepfake videos.,"968,524",,Active,,,,,For Profit,http://deeptector.io,https://twitter.com/deeptector,https://www.linkedin.com/company/deeptector-io/about/,,https://www.facebook.com/Deeptectorio-100466448204987/,Midwestern US,,,,,,,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Iyanu,https://www.crunchbase.com/organization/iyanu,2018-06-08,day,"Advertising, Blockchain, Content Creators, Content Marketing, Digital Marketing, Information Technology, Outsourcing, Web Apps, Web Design, Web Development","New York, New York, United States","Iyanu is an information technology company, specializing in digital media development.","968,594",,Closed,,,,none,For Profit,http://iyanu.io,https://twitter.com/Iyanutogether,https://www.linkedin.com/company/iyanu/,"Iyanu is an information technology company, specializing in digital media development.  The company serves as a global connection point for companies needing their digital products created and skilled teams based in African countries. Built to serve a dual purpose of facilitating work from international clients at the best possible price, and giving much-needed projects to the developing world. Iyanu hopes that by providing this connection between developing businesses, and companies with excess work, we will help facilitate long term prosperity for many families, and communities who need it most.",https://www.facebook.com/Iyanutogether/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Blockchain and Cryptocurrency, Design, Information Technology, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software",1,Madison Campbell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Ecospace Property Management,https://www.crunchbase.com/organization/ecospace-property-management,2020-01-01,month,"Property Management, Real Estate, Residential","Denver, Colorado, United States",Ecospace is a real estate firm specializing in value add investments and property management services.,"968,621",,Active,,,,,For Profit,https://www.ecospacepropertymanagement.com,,https://www.linkedin.com/company/ecospace-property-management,"Ecospace is a real estate company that specializes in property management and value-add investments.  They specialize in apartment and residential property management, vacation rental management, and tenant placement services. They assist in buying and selling properties for our investors, as well as fix and flip management, development, and real estate consulting.",https://www.facebook.com/ecospacepropertymanagement,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
"Texans Anesthesia Associates, PLLC",https://www.crunchbase.com/organization/texans-anesthesia-associates-pllc,2019-01-01,year,"Association, Health Care, Medical, Wellness","Houston, Texas, United States","Texans Anesthesia provides general anesthesia, OB anesthesia, and pediatric anesthesia services.","968,631",$1M to $10M,Active,,,,,For Profit,https://www.texansanesthesia.com,,https://www.linkedin.com/company/texans-anesthesia-associates-pllc/,Texas Anesthesia offers services for all types of surgeries and all subspecialties. Their physicians believe in providing comprehensive health care to patients in a relaxed and friendly environment. The anesthesiology physicians come to practice with years of experience in the medical center and are in good standing with the medical society.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Health Care, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Waveo,https://www.crunchbase.com/organization/waveo,2020-01-01,year,"Artificial Intelligence (AI), Machine Learning, Mobile Apps, Software, Web Design","Irvine, California, United States","Waveo is a software engineering company that offers web design, mobile apps, data science, and artificial intelligence solutions.","968,659",,Active,,,,,For Profit,https://waveo.io,,https://www.linkedin.com/company/waveo,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Mobile, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Scientific and technological services,,,
SchoolWise Partners,https://www.crunchbase.com/organization/schoolwise-partners,2018-01-01,year,"Advice, Banking, Consulting, Education","Miami, Florida, United States","SchoolWise Partners is a brokerage and advisory firm for private school owners and early education providers, offering a range of services.","968,671",$1M to $10M,Active,,,,,For Profit,https://www.schoolwisepartners.com,https://twitter.com/schoolwisep,https://www.linkedin.com/company/schoolwisepartners,"SchoolWise Partners is a brokerage and advisory firm that primarily serves private school owners and early education providers. The company offers a range of services including managing client relationships, conducting industry research, and providing financial advice. They also offer 'Buy-Side' advisory services to large corporate providers with active mandates in platform investments and add-on. SchoolWise Partners is known for overseeing complex and confidential processes, delivering expert advice, and providing agile, on-demand investment bankers.",https://www.facebook.com/SchoolWisePartners,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
GlobalOnMedia,https://www.crunchbase.com/organization/globalonmedia,2019-01-01,year,"Advertising, Affiliate Marketing, Price Comparison","Claymont, Delaware, United States",Web-based performance marketing company,"968,821",,Active,,,,,For Profit,https://globalonmedia.com/,,https://www.linkedin.com/company/globalonmedia/,"GlobalOnMedia offers a complete online marketing service that will provide online companies with a holistic approach to its digital marketing strategy. GlobalOnMedia team specializes in optimizing campaigns across multiple platforms and offer a wide range of marketing services including banner and email marketing campaigns, content marketing, reputation management, geo-targeted campaigns and branding.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Applied Discoveries,https://www.crunchbase.com/organization/applied-discoveries,2022-01-01,year,"Biopharma, Biotechnology, Product Research","Eugene, Oregon, United States",Applied Discoveries utilizes a proprietary platform for natural compound discovery and small-molecule therapeutic development.,"968,844",,Active,,,,,For Profit,https://www.applieddiscoveries.com/,,https://www.linkedin.com/company/applied-discoveries-inc,"Applied Discoveries utilizes a proprietary platform for natural compound discovery and small-molecule therapeutic development. The company develops small-molecule therapeutics for biotechnology research and regulatory approval. The company is based in Eugene, Oregon, and was founded in 2022.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NRRV,https://www.crunchbase.com/organization/nrrv,2021-07-01,month,"Consulting, Cyber Security, Information Services, Information Technology, Professional Services","Aliso Viejo, California, United States",NRRV is a SMB focused Technology solutions provider with an extensive history in providing Managed Security Services to SMBs.,"968,857",,Active,,,,,For Profit,https://nrrv.com,,https://www.linkedin.com/company/nrrv,"NRRV is a SMB focused Technology solutions provider with an extensive history in providing Managed Security Services to SMBs. As of today, NRRV provides enterprise grade infrastructure security and hosting solutions to organizations with less than 2500 employees.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services",1,Jay Dubinsky,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Wakeful,https://www.crunchbase.com/organization/wakeful,2019-08-07,day,Health Care,"New York, New York, United States",Platform for customized wellness,"968,868",,Active,,,,,For Profit,http://www.wakeful.com,,https://www.linkedin.com/company/wakeful/,"Wakeful, a health technology startup, is developing a multi-sided platform for holistic wellness. Enables connection with other like minded seekers, practitioners, and practices as well as personalized, integrative healthcare.",https://www.facebook.com/wakefulapp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
BLK DYMND,https://www.crunchbase.com/organization/blk-dymnd,2020-01-01,year,"Coupons, Customer Service, Financial Services, Gift Card, Web Development","Pittsburgh, Pennsylvania, United States",BLK DYMND aims to provide financial rewards to conscious consumers focused on supporting Black owned businesses.,"968,880",,Active,,,,,For Profit,https://www.blkdymndrewards.com/,https://twitter.com/blk_dymnd,https://www.linkedin.com/company/blk-dymnd-rewards/,"BLK DYMND accelerate the development of a viable, independent economy for the Black community by offering financial incentives to conscious consumers who support Black-owned businesses.  .",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Other, Professional Services, Software",,,,1,,2022-07-26,,,,Grant,,,,,,,,,USD,,Ascender,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Krydus,https://www.crunchbase.com/organization/krydus,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software, Software Engineering","Crofton, Maryland, United States","Krydus provides innovative machine learning, software engineering, cyber and defense solutions.","968,896",,Active,,,,,For Profit,https://krydus.com,,https://www.linkedin.com/company/krydus/,,https://www.facebook.com/krydus/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Sigma1 Financial,https://www.crunchbase.com/organization/sigma1-financial,2019-01-01,year,"Graphic Design, SEO, Web Design, Web Development","Las Vegas, Nevada, United States","Sigma 1 is a digital marketing agency, developing websites, specialty software, data analytics platforms.","968,914",$1M to $10M,Active,,,,,For Profit,https://www.sigma1.com,https://twitter.com/sigma_one,,"Sigma1 is a trusted web design company serving businesses. They provide businesses with growth optimization solutions that cover web design and development, search engine optimization (SEO), and graphic design services.",https://www.facebook.com/sigma1webdesign,Western US,,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
NurseStar Medical Partners,https://www.crunchbase.com/organization/nursestar-medical-partners,2022-01-01,year,"Health Care, Hospital, Medical","West Palm Beach, Florida, United States",NurseStar Medical Partners specializes in placing quality nurses in short and long-term positions.,"968,924",,Active,,,,,For Profit,https://nursestarmedical.com,,https://www.linkedin.com/company/nursestar-medical-partners,,https://www.facebook.com/profile.php?id=100086939823975,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Nicholas Purvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
