Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Roya,https://www.crunchbase.com/organization/roya-8169,2020-01-01,year,"Advertising, Analytics, Information Technology, Marketing","New York, New York, United States",Roya is an IT company that provides marketing analytics services.,"782,273",,Active,,,,,For Profit,https://www.thinkroya.io/,,http://www.linkedin.com/company/thinkroya,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DocsSpineOrtho,https://www.crunchbase.com/organization/docsspineortho,2018-11-06,day,Health Care,"Los Angeles, California, United States","DOCS, Spine + Orthopedics Clinic offers the best orthopedic spine surgery Pain Management & Rehabilitation in Los Angeles, CA","782,278",,Active,,,,,For Profit,http://www.docsspineortho.com/,,https://www.linkedin.com/company/beverly-hills-spine-surgery,,https://www.facebook.com/docsspinesurgery/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Brian Perri,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Yuhmmy Food,https://www.crunchbase.com/organization/yuhmmy-food,2021-01-01,year,"Apps, Enterprise Software, Food and Beverage, Food Delivery, Food Processing, Food Trucks, Mobile Apps, Organic Food, Snack Food","Santa Monica, California, United States",Yuhmmy Food is a food as a service and food technology ecosystem apart of the Yuhmmy brand.,"782,303",,Active,,,,,For Profit,https://YuhmmyFood.com,,,"Yuhmmy Food is a food as as a service and food tech ecosystem that deals with the production, preservation, quality control and research and development of food products, services, platforms & technology.  It operates as a franchise brand of the Yuhmmy Brand.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
No Matter What Recovery,https://www.crunchbase.com/organization/no-matter-what-recovery,2021-01-01,year,"Mental Health, Outpatient Care, Rehabilitation, Therapeutics","Los Angeles, California, United States",No Matter What Recovery provides rehabilitation and mental health treatment services.,"782,322",,Active,,,,,For Profit,https://nomatterwhatrecovery.com,,https://www.linkedin.com/company/nomatterwhatrecovery,,https://www.facebook.com/NoMatterWhatRecovery,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-67.71%,7,,,,,,,,,,
Paidback,https://www.crunchbase.com/organization/paidback,2019-10-30,day,"FinTech, Personal Finance","Phoenix, Arizona, United States",Mobile App,"782,337",,Active,,,,,For Profit,https://thepaidbackapp.com,,https://www.linkedin.com/company/68069092/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,1,,2022-10-12,,,,Non-equity Assistance,,,,,,,,,USD,,The Batchery,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Chroma Coffee,https://www.crunchbase.com/organization/chroma-coffee,2023-10-01,day,"Coffee, Dietary Supplements","Los Angeles, California, United States",Innovative Coffee products to help improve the taste and experience of your daily cup of coffee.,"782,375",,Active,,,,,For Profit,https://chromacoffees.com/,,https://www.linkedin.com/company/chroma-coffees/?viewAsMember=true,,https://www.facebook.com/chromacoffees,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",1,Jack Donnell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Scuttlebutt Services, LLC",https://www.crunchbase.com/organization/scuttlebutt-services-llc,2018-01-01,year,,"Cypress, Texas, United States","Scuttlebutt Services, LLC is a veteran owned and operated recruiting agency headquartered in Houston, TX.","782,378",,Active,,,,,For Profit,https://scuttlebuttsvc.com/,,https://www.linkedin.com/company/scuttlebutt-services-llc/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
"Heart Heating, Cooling, Plumbing & Electric",https://www.crunchbase.com/organization/heart-heating-cooling-plumbing-electric,2019-01-01,year,"Commercial, Home Services, Residential","Lakewood, Colorado, United States","Heart Heating, Cooling, Plumbing & Electric provides electrical, plumbing, heating, and cooling services.","782,406",,Active,,,,,For Profit,https://servicebyheart.com,https://twitter.com/heart_heating,https://www.linkedin.com/company/heartheatingcooling,,https://www.facebook.com/heartheatingandcooling,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-81.02%,,,,,,,,,,,
Warrior Machinery,https://www.crunchbase.com/organization/warrior-machinery,2019-01-01,year,"Construction, Field Support, Rental","Rialto, California, United States","Warrior Machinery is a liugong construction and material handling heavy equipment dealer offering sales, rentals, parts, and repairs.","782,449",,Active,,,,,For Profit,https://www.warriormachinery.com,,https://www.linkedin.com/company/warrior-machinery-llc/,,https://www.facebook.com/warriormachinery/,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Professional Services, Real Estate",1,Steve Nadelman,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,39688,USD,39688
Adventure IO,https://www.crunchbase.com/organization/adventure-io,2018-01-01,year,Information Technology,"Draper, Utah, United States",Adventure IO is a Consulting firm.,"782,480",,Active,,,,,For Profit,http://adventureapp.io/,,https://www.linkedin.com/company/adventure-io/,,,Western US,,,,,,,,,,,,,,,,,Information Technology,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,120.07%,14,,,,,,,,,,
Conversmart,https://www.crunchbase.com/organization/conversmart,2018-01-01,year,"Advertising, Digital Marketing, Email Marketing","Los Angeles, California, United States",Conversmart is a marketing and advertising agency that helps to increase revenue via text and SMS marketing.,"782,521",,Active,,,,,For Profit,https://www.conversmart.com/,https://twitter.com/conversmart,https://www.linkedin.com/company/conversmart/,,https://www.facebook.com/conversmart/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Arri Bagah,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,13,,,,,,,
Tempo Title,https://www.crunchbase.com/organization/tempo-title,2020-01-01,year,"Finance, Financial Services, Insurance, Real Estate","New York, New York, United States",Tempo Title is one of the largest private Title Insurance and settlement service providers in the United States.,"782,522",$1M to $10M,Active,2021-09-22,day,,,For Profit,https://tempotitle.com/,,https://www.linkedin.com/company/tempo-title,Tempo Title is one of the largest private Title Insurance and settlement service providers in the United States.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-09-22,day,Acquisition,,Private,,,,,,,,,,,,,,,9,,,,,,,,387619,USD,387619
ProperExpression,https://www.crunchbase.com/organization/properexpression,2018-01-01,year,"Advertising, Content Marketing, Digital Marketing, Email Marketing, SEO","Washington, District of Columbia, United States","ProperExpression is a marketing agency that provides email, content, and revenue marketing services.","782,527",,Active,,,,,For Profit,https://www.properexpression.com,,https://www.linkedin.com/company/proper-expression,"ProperExpression is a growth marketing agency. They provide digital marketing, content marketing, marketing strategy, product marketing, go-to-market strategy, content marketing, inbound marketing, marketing automation, engagement marketing, customer marketing, reporting, and analytics services. They address inquiries through online applications.",https://www.facebook.com/ProperExpression,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,91.51%,23,,,,,,,,,,
Azur Global Automotive Consulting,https://www.crunchbase.com/organization/azur-global-automotive-consulting,2022-09-23,day,"3D Printing, Analytics, Automotive, Consulting, Consumer Research, Industrial Design, Market Research, Product Research, Virtual Reality","Walnut, California, United States",Automotive Consulting,"782,532",,Active,,,,,For Profit,https://azur.llc/,,https://www.linkedin.com/company/azur-llc/,"Azur aims to serve as an automotive think tank consisted of correlated components in a multifaceted fashion, which will grant us the ability to streamline major steps prior to an automotive product’s manufacturing stage. Our IP-based approach propels operation by precise diagnoses, thorough research, and effective solutions.",https://www.facebook.com/azurconsult/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing, Professional Services, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Cyber Risk Analysis Group,https://www.crunchbase.com/organization/cyber-risk-analysis-group,2019-01-01,year,"Cyber Security, Information Technology, IT Management","Taylors, South Carolina, United States",Cyber Risk Analysis Group is a managed security service provider offering threat monitoring and cyber attack protection.,"782,543",$1M to $10M,Active,,,,,For Profit,https://crag443.com,https://twitter.com/crag443,https://www.linkedin.com/company/crag443,,https://www.facebook.com/CyberRiskAnalysisGroup,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,11,,,,,,,
FinLit Today,https://www.crunchbase.com/organization/finlit-today,2023-03-15,day,"News, Publishing","Atlantic City, New Jersey, United States",FinLit Today is a vibrant community of young professionals committed to promoting financial literacy.,"782,602",,Active,,,,,For Profit,https://finlittoday.com/,https://twitter.com/finlittoday,https://www.linkedin.com/company/finlit-today/about/?viewAsMember=true,FinLit Today is a vibrant community of young professionals committed to promoting financial literacy. FinLit's goal is to instil this concept in young adults at an early age.,https://www.facebook.com/finlittoday/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Board Off,https://www.crunchbase.com/organization/board-off,2019-01-01,month,Software,"Atlanta, Georgia, United States",Board Off is developing software for action sports centers.,"782,674",,Active,,,,,For Profit,https://www.board-off.com/,,https://www.linkedin.com/company/board-off,"Board Off offers web applications, management software, customer support, live resource tracking, marketing, online bookings, payment processing, kitesurfing, windsurfing, and surfing. Their customers' inquiries are addressed through phone, email, and online applications.",https://www.facebook.com/BoardOff/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,1,,2019-05-21,,,,Grant,,,,,,,,,USD,,CREATE-X,,1,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
AlphaBridge,https://www.crunchbase.com/organization/alphabridge-cc6a,2022-01-01,year,"Mobile Apps, Retail Technology, SaaS","Dover, Delaware, United States","AlphaBridge is a software firm that provides mobile apps, marketing channel, analysis app for slack, and data-leak protection for Slack.","782,693",,Active,,,,,For Profit,https://www.alphabridge.me/,,https://www.linkedin.com/company/alphabridge-me,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Handy Banjo,https://www.crunchbase.com/organization/handy-banjo,2018-11-20,day,"Apps, Collaboration, Crowdsourcing, Enterprise, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Mobile, Mobile Apps, Sharing Economy","Plymouth, Michigan, United States",Handy Banjo is the Home of Independent In-Person Service Experts.,"782,696",,Active,,,,,For Profit,http://www.handybanjo.com,https://twitter.com/handy_banjo,https://linkedin.com/company/handy-banjo,"Handy Banjo is the Home of Independent In-Person Service Experts with the goal of building a community workforce our customers can trust and one our service providers can be proud to be associated with. We are a centralized managed labor ecosystem focused on creating a community through meaningful connections, trustworthy providers, and the resources necessary for getting any In-Person Service done correctly and at a fair price.",https://www.facebook.com/TheHandyBanjo/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Ensemble,https://www.crunchbase.com/organization/ensemble-d86e,2020-01-01,year,"Catering, E-Commerce, Food Delivery","Bethesda, Maryland, United States",Ensemble is an e-commerce platform that offers catering services.,"782,697",,Active,,,,,For Profit,https://www.ensemble.co,https://twitter.com/Ensemble_food,https://www.linkedin.com/company/ensemblefood,,https://www.facebook.com/ensemblefood,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Future Proof Collective,https://www.crunchbase.com/organization/future-proof-collective,2022-01-01,year,"E-Learning, Education, Information Technology, Web3","Washington, District of Columbia, United States",Future Proof Collective is an online web3 course for women and genderqueer folks.,"782,749",,Active,,,,,For Profit,https://www.futureproof.so,https://twitter.com/futureproofso,https://www.linkedin.com/company/future-proof-collective,"Future Proof Collective  is an online blockchain and web3 developer program designed for and by women and genderqueer individuals. They provide them with the skills required to make impactful contributions as members of web3 companies, open source projects, and DAOs.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Education, Information Technology, Internet Services, Software",2,"Gabrielle Hibbert, Val S.",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Coolperx,https://www.crunchbase.com/organization/coolperx,2018-01-01,year,"Advertising, B2B, Brand Marketing, Consulting","Bellevue, Washington, United States",Coolperx is a B2B brand merchandising firm that provides corporate gifts to enterprise and mid-size businesses.,"782,790",Less than $1M,Active,,,,,For Profit,https://www.coolperx.com/,https://twitter.com/coolperx,https://www.linkedin.com/company/coolperx,,https://www.facebook.com/Coolperx1/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Other, Professional Services, Sales and Marketing",1,Seth Cysewski,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,44,,,,0,2,,Advertising; business,,,
Notifier,https://www.crunchbase.com/organization/notifier-32f4,2018-01-01,year,"Information Technology, Lead Generation, Software","Austin, Texas, United States",Notifier is a software that engages in lead generation services.,"782,825",,Active,,,,,For Profit,https://notifier.so,https://twitter.com/notifier_so,https://www.linkedin.com/company/notifier-so,,https://www.facebook.com/Notifier-107814957350532,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-35.81%,17,1,,,,,,,,,
DME Visual,https://www.crunchbase.com/organization/dme-visual,2018-01-01,year,"3D Printing, Graphic Design, Manufacturing, Printing, Product Design","Daytona Beach, Florida, United States",DME Visual is a printing company.,"782,959",$1M to $10M,Active,,,,,For Profit,https://dmevisual.com,https://twitter.com/dmevisual,https://www.linkedin.com/company/dme-visual/,"DME Visual is a premier large format printing and design company. Their in-house design, printing, and finishing technology are specialized to cater to the diverse clientele they serve. They are also set up for uv lamination, routing, and scoring to make sure your project is protected and properly cut. They can produce any custom visual products they need to elevate branding and make a lasting impression, from stickers to trade show displays to large-scale design solutions.",https://www.facebook.com/DMEVisual/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment",1,Mike Panaggio,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Next Reality Digital,https://www.crunchbase.com/organization/next-reality-digital,2018-01-01,year,"Information Technology, Software, Virtual Reality","Miami, Florida, United States","Next Reality Digital is an XR development company that creates immersive experiences for artists, organizations, and businesses.","783,033",,Active,,,,,For Profit,https://nextreality.digital,https://twitter.com/NextRealityD,https://www.linkedin.com/company/next-reality-digital-llc,,https://www.facebook.com/nextrealitydigital,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
Absolute Ventures,https://www.crunchbase.com/organization/absolute-ventures,2018-01-01,year,"Advertising, Digital Marketing, Events, Marketing, Web Development","Jacksonville, Florida, United States","Absolute Ventures is a marketing agency that offers advertising, promotional events, and website development services.","783,046",,Active,,,,,For Profit,https://www.absoluteventuresinc.com,,https://www.linkedin.com/company/absolute-ventures-inc,"Absolute Ventures provides event management, digital marketing, web design, graphic design, branding, app development, logo design, social media marketing, and direct marketing services.",https://www.facebook.com/AbsoluteVenturesinc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Events, Media and Entertainment, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
