Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Meva,https://www.crunchbase.com/organization/meva,2018-01-01,year,"CRM, Information Services, SEO, Software, Web Design","New York, New York, United States","Meva is a software development company that provides web design, SEO tools, information services, and CRM solutions.","1,311,386",$1M to $10M,Active,,,,,For Profit,https://getmeva.com/,,https://www.linkedin.com/company/meva-labs/,,https://www.facebook.com/GetMeva/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,12.55%,6,11,,,,,,,,,
Hiro,https://www.crunchbase.com/organization/hiro-6834,2019-01-01,year,"Domain Registrar, Internet","Scottsdale, Arizona, United States",Hiro is the exclusive emoji-domain registrar that allows companies and consumers to buy and use pure emoji web domains.,"1,311,349",,Active,,,,,For Profit,http://hirodomains.com,https://twitter.com/hirodomains,https://linkedin.com/company/hiro-inc,"Welcome to the new decade and your new domain.  At Hiro, we are revolutionizing the future of the internet. Hiro is the company that is ushering in the newest digital age, giving organizations and individuals the opportunity to buy, sell, and utilize the pure emoji domain that best represents them. For the first time ever, companies and individuals are able to communicate with their audience and brand themselves across the web using emojis. Through Hiro, your brand identity will become truly borderless. As the universal character set shared between every human being on the planet, emojis transcend borders, languages, and technology. Yet until now, businesses and consumers have not been able to register and meaningfully use emoji domains. While English may be the language of business, emojis are the language of culture and emotion.  As the exclusive domain registrar of the governing body of emoji domains, Hiro gives companies and consumers alike the opportunity to purchase and register their unique emoji domain comprised of any combination of up to nine emojis. With Hiro’s technology, there is no need for a .com or .co.uk – Just emoji and go. Let the world know who you are. Own your emoji, and expand your domain with Hiro.",https://www.facebook.com/hirodomains/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Internet Services,3,"Lloyd Jones, Michael Young, Scott Ferreira",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
RocketBNK,https://www.crunchbase.com/organization/rocketbnk,2019-01-01,year,"Apps, Finance, Financial Services, FinTech, Information Technology","Aventura, Florida, United States","RocketBNK is an app that offers financial services & analysis, budget and cash flow management.","1,311,236",,Active,,,,,For Profit,https://www.rocketbnk.com/,,https://www.linkedin.com/company/rocketbnk,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Tampa Bay Logistics,https://www.crunchbase.com/organization/tampa-bay-logistics,2018-01-01,year,"Logistics, Shipping, Transportation","Tampa, Florida, United States",Tampa Bay Logistics is a logistics company that offers transportation and shipping services.,"1,311,182",$1M to $10M,Active,,,,,For Profit,https://shiptbl.com,https://twitter.com/LogisticsBay,https://www.linkedin.com/company/tampa-bay-logistics,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
e-AudioProductions,https://www.crunchbase.com/organization/e-audioproductions,2018-01-01,year,"Audio, Audiobooks, Digital Marketing, Media and Entertainment","Glen Allen, Virginia, United States",e-AudioProductions provides audiobook distribution and production services.,"1,311,160",$1M to $10M,Active,,,,,For Profit,https://www.e-audioproductions.com,https://twitter.com/eaudioproducti1,https://www.linkedin.com/company/e-audioproductions,,https://www.facebook.com/eaudioproductions,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.77%,30,,,,,,,,,,
AMZ Xpertz,https://www.crunchbase.com/organization/amz-xpertz,2021-04-01,month,E-Commerce Platforms,"Lombard, Illinois, United States",AMZ Xpertz is empowering entrepreneurs by providing top-notch marketing and e-commerce solutions.,"1,311,150",,Active,,,,,For Profit,https://www.amzxpertz.com,,,"In the dynamic world of online business, AMZ Xpertz emerges as your enchanting guide to crafting a thriving e-commerce venture with absolute ease. Like wizards of the digital realm, we believe in creating wonders for entrepreneurs and business owners by offering a gateway to success without the hassle. Navigating the ever-evolving landscape of e-commerce can be a daunting task, with a multitude of responsibilities tugging at your time and energy. But fear not! With the secret spell of ""done for you"" e-commerce automation services, we wield the power to transform your business dreams into reality. Our team of expert sorcerers at AMZ Xpertz is dedicated to summoning the forces of technological marvels to launch and scale your online store like never before. From the intricate charms of technical details to the art of seamless operations, we handle it all, leaving you free to weave your own magical journey of growth and customer delight. Say goodbye to the days of tiring struggles and endless complexities. Unleash the magic of automation with AMZ Xpertz and witness your e-commerce enterprise soar to new heights. Because when the power of innovation meets the art of simplicity, true enchantment awaits. Prepare to be amazed! Visit us at AMZXpertz.com, where your e-commerce journey takes flight.",https://www.facebook.com/profile.php?id=100095169394059,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kalo Technologies,https://www.crunchbase.com/organization/kalo-technologies,2020-01-01,year,"Information Technology, Software, Technical Support","Long Island City, New York, United States",Kalo Technologies provides technical solutions to businesses.,"1,311,134",,Active,,,,,For Profit,https://www.kalotechnologies.com,,https://www.linkedin.com/company/kalo-technologies-inc/,"Kalo Technologies offers commercial technology solutions. They create software, web design, web applications, enterprise software, and mobile apps. They provide automated workflows, dashboard management, round-the-clock support, security, payment integrations, and ecosystem apps.",https://www.facebook.com/people/Kalo-Technologies-Inc/100067602174202/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",1,Deepak Kalo,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Buoy,https://www.crunchbase.com/organization/buoy-fb8e,2018-01-01,year,"Content Creators, Marketing, Social Media Management, Web Development","Denver, Colorado, United States","Buoy is a communications agency for nonprofits and entrepreneurs, focusing on branding and marketing.","1,311,100",Less than $1M,Active,,,,,For Profit,https://ohbuoy.co,,https://www.linkedin.com/company/buoymarketing,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Plumbr.ai,https://www.crunchbase.com/organization/plumbr-ai,2021-01-27,day,"Cloud Computing, Enterprise Applications, Enterprise Software, Information Technology, Internet, Software","Brooklyn, New York, United States",Plumbr is changing the way software is developed - and making software engineers more efficient in the process!,"1,311,080",,Active,,,,,For Profit,https://www.plumbr.ai,,https://www.linkedin.com/company/plumbr-ai,Plumbr is changing the way software is developed - and making software engineers more efficient in the process!,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Software",1,Eric Meadows,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Flairsight,https://www.crunchbase.com/organization/flairsight,2020-01-01,year,"Business Development, Consulting, Management Consulting, Project Management","Bridgewater, New Jersey, United States","Flairsight is a consulting company that provides strategic planning, business advice, and product management services.","1,311,035",,Active,,,,,For Profit,https://www.flairsight.com,,https://www.linkedin.com/company/flairsight-technology-inc/,"Flairsight provides management consulting services. They provide strategic planning, business advice, product management, business process improvement, and product engineering services. They address inquiries through phone calls and emails.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Spartan Energy Services,https://www.crunchbase.com/organization/spartan-energy-services-8968,2020-01-01,year,"Civil Engineering, Construction, Mapping Services, Quality Assurance","Oklahoma City, Oklahoma, United States",Spartan Energy Services offers pipeline construction and maintenance services for the energy sector.,"1,311,022",,Active,,,,,For Profit,https://www.spartanenergyservices.com,,https://www.linkedin.com/company/spartanenergyservices/,"Spartan Energy Services offers integrity, fabrication, new construction, and maintenance services for pipeline construction. They provide plant maintenance, condensate injection, pipeline relocation, pipeline integrity, boring, structural fabrication, and field fabrication services.",https://www.facebook.com/SpartanEnergyServices/,Southern US,,,,,,,,,,,,,,,,,"Navigation and Mapping, Professional Services, Real Estate, Science and Engineering",1,Rebecca Nolte,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
McGowan Allied Specialty Insurance,https://www.crunchbase.com/organization/mcgowan-allied-specialty-insurance,2019-01-01,year,"Finance, Financial Services, Insurance","St. Petersburg, Florida, United States",McGowan Allied Specialty Insurance is a specialized insurance services provider.,"1,310,903",,Active,,,,,For Profit,https://mcgowanallied.com,https://twitter.com/mcgowan_allied,https://www.linkedin.com/company/mcgowan-allied-specialty-insurance,,https://www.facebook.com/McGowanAlliedSpecialtyInsurance,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,45,,,15,,,,,,,
Today's Youth,https://www.crunchbase.com/organization/today-s-youth,2022-01-01,year,Non Profit,"Katy, Texas, United States","Today's Youth provides a unique experience for teens 13-19 to learn, grow, and begin creating their best lives.","1,310,885",,Active,,,,,Non-profit,https://www.todays-youth.org/,,,"Today's Youth provides a unique experience for teens 13-19 to learn, grow, and begin creating their best lives.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,1,,2022-07-07,,,,Grant,,,,,,,,,USD,,Blue Cross and Blue Shield of Texas,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Pyrl,https://www.crunchbase.com/organization/pyrl,2019-01-01,year,"Database, Information Services, Information Technology","Columbia, Maryland, United States",Pyrl is an information technology company that provides privacy management solutions for businesses.,"1,310,838",,Active,,,,,For Profit,https://pyrl.io/,https://twitter.com/pyrl_io,https://www.linkedin.com/company/pyrl-io/,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",1,Adam Newman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,,,
TenMileZone,https://www.crunchbase.com/organization/tenmilezone,2018-01-01,year,"Embedded Software, Internet of Things, Software","Glendale, California, United States",TenMileZone offers contract electrical engineering and firmware development services.,"1,310,832",$1M to $10M,Active,,,,,For Profit,https://tenmilezone.com,,https://www.linkedin.com/company/tenmilezone/,"TenMileZone provides full-cycle development services, including initial analysis, requirements management, hardware, and PCB design, enclosure design, and fast prototyping. They offer products such as a eureka park, digital health, other consumer technologies, sensors and biometrics, telecommunications, and wireless devices.",https://www.facebook.com/profile.php?id=100067557438758,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Open Goaaal USA,https://www.crunchbase.com/organization/open-goaaal-usa,2018-01-01,year,"Recreation, Sporting Goods, Sports","Broken Arrow, Oklahoma, United States",Open Goaaal USA is designed to help players of all ages and skill levels.,"1,310,783",$1M to $10M,Active,,,,,For Profit,https://www.opengoaaalusa.com,https://twitter.com/opengoaaalusa,https://www.linkedin.com/company/open-goaaal-usa,Open Goaaal USA is a sports industry that offers soccer training and tournaments. They provide better training and practise shooting or goalkeeping in their own backyard. There are a variety of sizes available for people of all ages. They prevent missed shots from going over. No more chasing and bugging the neighbours. They also provide rebounds balls.,https://www.facebook.com/opengoaaalusa,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",1,Jonathan Cowan,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.77%,23,,,,,,,,,,
eCommerceMD,https://www.crunchbase.com/organization/ecommercemd,2020-01-01,year,"E-Commerce, Software","Tampa, Florida, United States","We are a feature-rich, full eCommerce eco-system & eCommerce experts who hold your hands to help you grow and be successful.","1,310,695",,Active,,,,,For Profit,https://www.ecommercemd.com/,,https://www.linkedin.com/company/ecommercemd/,"We provide you with a rock-solid base to build your scaled, customized eCommerce store. We are your success partner that helps you overcome the fierce competition and assist you in climbing the ladder of success. Our experts are just a click away and will help you in every way possible.",https://www.facebook.com/eCommerceMD/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
"ClickRocket, LLC",https://www.crunchbase.com/organization/clickrocket,2023-08-28,day,"Digital Marketing, SEO, Web Design","Pearland, Texas, United States","Web design, SEO, Digital Marketing","1,310,688",,Active,,,,,For Profit,https://clickrocket.ai,,,Explore how an optimized website and search rankings can skyrocket leads to your business. ClickRocket is a small digital marketing business with the mission of helping other small businesses become visible.,https://facebook.com/clickrocketllc,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
A Mighty,https://www.crunchbase.com/organization/a-mighty,2019-01-01,year,"Advertising, Graphic Design, Marketing, Web Design","Harrisburg, Pennsylvania, United States",A Mighty Group offers production and project management services.,"1,310,680",,Active,,,,,For Profit,http://www.amightygroup.com,,https://www.linkedin.com/company/a-mighty-group,"A Mighty Group provides marketing, advertising, graphic design, web design, auto and live survey, brand development, TV, radio, advertising strategy, digital marketing, direct mail marketing, and app design services.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",1,Adam Maust,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
The Agency Sales,https://www.crunchbase.com/organization/the-agency-sales,2019-01-01,year,"Consumer Electronics, Electronics, Manufacturing, Retail","Wood Dale, Illinois, United States","The Agency Sales specializes in electrical manufacturer representatives, electrical sales, and the electrical industry.","1,310,620",$1M to $10M,Active,,,,,For Profit,https://www.theagencysales.com,,https://www.linkedin.com/company/the-agencysalesthrusolutions,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
LearnCdo,https://www.crunchbase.com/organization/learncdo,2020-01-01,year,,"San Francisco, California, United States","Providing people with a built-in doctor, psychologist, nutritionist and behavior scientist for their children via video","1,310,597",,Active,,,,,For Profit,http://www.learncdo.com/lp1,,https://www.linkedin.com/company/learncdo,"Our vision is to provide people with a built-in doctor, psychologist, nutritionist and behavior scientist for their children over the course of their normal day. We do this by providing them with timely interactive calls or static videos that they can access on their mobile devices - that are easy to play and have some connection with current childcare trends.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Sa Jo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
The Builder Market,https://www.crunchbase.com/organization/the-builder-market,2019-01-01,year,,"Sonoma, California, United States",The Builder Market makes it easy to connect with home improvement and construction pros.  Post a project.  Pros come to you.,"1,310,550",,Active,,,,,For Profit,https://www.thebuildermarket.com,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Brett Taylor,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CSNpharm,https://www.crunchbase.com/organization/csnpharm,2019-01-01,year,"Chemical, Chemical Engineering, Pharmaceutical","Arlington Heights, Illinois, United States",CSNpharm is a supplier of biochemical compounds.,"1,310,532",,Active,,,,,For Profit,https://www.csnpharm.com,https://twitter.com/CSNpharm,https://www.linkedin.com/company/csnpharm,,https://ne-np.facebook.com/pages/category/biotechnology/CSNpharm-107863521353704/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Barrister Financial Services,https://www.crunchbase.com/organization/barrister-financial-services,2020-01-01,year,"Bookkeeping and Payroll, Credit Cards, Financial Services, Lending","Boise, Idaho, United States","Barrister Financial Services is a financial services company that provides credit card acceptance, loan acquisition, and payroll services.","1,310,474",$1M to $10M,Active,,,,,For Profit,https://bfspros.com,,https://www.linkedin.com/company/barristerfinancialservices/,,https://www.facebook.com/bfspros/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",1,Nick Fandell,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Live The Dream Media,https://www.crunchbase.com/organization/live-the-dream-media,2020-01-01,year,"Advertising, Marketing, Podcast, Social Media Management","Tucson, Arizona, United States","Live The Dream Media specializes in digital advertising, social media management, podcasting, and content creation services.","1,310,470",$1M to $10M,Active,,,,,For Profit,https://ltdmedia.net,,https://www.linkedin.com/company/ltd-mediaco,,https://www.facebook.com/ltdmediaco,Western US,,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Foreign USA,https://www.crunchbase.com/organization/foreign-usa,2019-08-01,month,"Business Development, Business Intelligence, Small and Medium Businesses","Canton, Georgia, United States",Actionable Advice on Doing Business & Living in the US,"1,310,464",,Active,,,,,For Profit,https://foreignusa.com/,https://twitter.com/MyForeignUSA,https://www.linkedin.com/company/foreign-usa/,"Foreign USA is a helpful resource for those looking to do business in the United States and for people who are considering moving to the U.S. The goal is to not only help foreigners navigate their way around the various nuances of doing business in the U.S. and moving to a new country, but it is also a valuable resource for Americans already living in the U.S. and those that might be considering moving from one state to another or starting their own business. So, if it is about business, the economy, starting a company, hiring employees, sales tax rates, income tax rates, how to register for state tax ID numbers, reasons to move to a specific state, or just informative and interesting facts about the U.S. and its 50 states, we have these helpful resources and provide you with actionable advice on doing business and living in the United States.",https://www.facebook.com/MyForeignUSA/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,100.86%,34,,,,,,,,,,
Most Wanted Co,https://www.crunchbase.com/organization/most-wanted-co,2021-01-01,year,"Advertising, Brand Marketing, Digital Marketing, Information Technology, SEO","New York, New York, United States","Most Wanted Co provides brand strategy, strategic messaging, customer retention planning, visual identity, and marketing strategy services.","1,310,435",$1M to $10M,Active,,,,,For Profit,https://www.themostwanted.co/,,https://www.linkedin.com/company/mostwantedco,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
FreightOn,https://www.crunchbase.com/organization/freighton,2019-04-29,day,"Freight Service, Information Technology, Logistics, Software","Orlando, Florida, United States","FreightOn 3PL is revolutionizing the freight industry with advanced technology, transparent pricing and live load bidding and listing.","1,310,386",,Active,,,,,For Profit,http://www.freighton.net,https://twitter.com/freight_on_usa,http://linkedin.com/company/freighton,"FreightOn is introducing full transparency into the 3PL industry, allowing shippers to see incoming bids by carriers on their listed loads. It's revolutionary technology also introduces live bidding, load tracking and dedicated agents nation wide. FreightOn aims to minimize the time carriers drive empty between jobs which in its turn contributes to reducing emissions.  FreightOn is also the first company to word on a fixed commission basis, with the absolute goal of moving freight for lowest price possible without sacrificing carrier quality and punctuality.  On the carrier side, we offer free quick pay to eliminate factoring, a free platform to join with no registration fees and no pay cuts. Smart machine learning algorithms help carriers find their next loads without the need to hire expensive dispatchers.",https://www.facebook.com/FreightOn/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software, Transportation",1,Mo Asady,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,9,,,,,,,
Boardwalk Recovery Center,https://www.crunchbase.com/organization/boardwalk-recovery-center,2018-01-01,year,"Addiction Treatment, Health Care, Rehabilitation, Therapeutics","San Diego, California, United States","Boardwalk Recovery Center offers outpatient treatment, therapy, meditation, and substance abuse addiction treatment services.","1,310,267",$1M to $10M,Active,,,,,For Profit,https://boardwalkrecoverycenter.com,,https://www.linkedin.com/company/boardwalk-recovery-center,,https://www.facebook.com/boardwalkrecoverycenter,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Tommy Hathorn,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,285.08%,2,,,,,,,,,,
Aura Genetics,https://www.crunchbase.com/organization/aura-genetics,2022-01-01,year,"Health Diagnostics, Medical, Usability Testing","Youngstown, Ohio, United States","Aura Genetics provides molecular diagnostic testing, molecular infectious disease, and NGS testing services.","1,310,255",,Active,,,,,For Profit,https://www.auragenetics.com,,https://www.linkedin.com/company/auragenetics,"Aura Genetics is a genetic diagnostic laboratory. They also offer PGx testing, molecular infectious disease, molecular diagnostic testing, and NGS testing services. The contact mode is by mail, phone, and physical address.",https://www.facebook.com/auragenetics,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Voited,https://www.crunchbase.com/organization/voited,2018-01-01,year,"Manufacturing, Sporting Goods, Sports","New York, New York, United States","Voited is a sports goods manufacturing company that manufactures blankets,rainwear,footwear, and accessories.","1,310,226",$1M to $10M,Active,,,,,For Profit,https://www.voited.com,,https://www.linkedin.com/company/voited,,https://www.facebook.com/voited,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,670.1%,30,,,,,,,,,,
Brutal Eggs,https://www.crunchbase.com/organization/brutal-eggs,2022-01-01,day,"Animation, Digital Marketing, Email Marketing, Marketing, Mobile Apps, SEO, Social Media Marketing, UX Design, Web Apps, Web Design","San Diego, California, United States",Brutal Eggs digital strategists work tirelessly to accomplish efficacious digital design and strategic development for your brand.,"1,310,164",,Active,,,,,For Profit,https://brutaleggs.com/,https://twitter.com/BrutalEggs,https://linkedin.com/company/brutaleggs,"Brutal Eggs digital strategists work tirelessly to accomplish efficacious digital design and strategic development for your brand. They know how to navigate oceanic pool of metrics, trends and tactics to offer you exclusive digitization services. Additionally, our strategists focus on tailor-made way-outs to make your brand competitive in every possible manner. More significantly, our digital professionals patiently hear you out, analyze your brand data, and research your clientele in order to offer flawless digital services including SEO, E-mail marketing, website applications, e-commerce promotion, animations, and others.",https://www.facebook.com/brutaleggs,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Design, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Video",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Automated Extractions,https://www.crunchbase.com/organization/automated-extractions,2018-01-01,year,Industrial Automation,"Hopewell Junction, New York, United States",Automated Extractions specializes in turnkey extraction production facilities.,"1,310,159",,Active,2023-04-20,day,,,For Profit,http://www.automatedextractions.com/,,https://www.linkedin.com/company/automated-extractions,"Automated Extractions specializes in complete extraction production systems. Hemp, CBD, Essential Oils, and so forth. It can provide solutions for material handling, cold extraction, mixing tanks, biomass separation, winterization, solvent separation, distillation, and decarboxylation, processing over 10,000 lbs per day on a single line.",https://www.facebook.com/people/Automated-Extractions/100063714773088,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-04-20,day,Merger,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Daience University,https://www.crunchbase.com/organization/daience-university,2019-01-01,year,"Cyber Security, E-Learning, Education, Universities","New Orleans, Louisiana, United States","Daience University is an online education university that educates data science, cyber security, business, and language certificate courses.","1,310,105",,Active,,,,,For Profit,https://www.daience.university,,https://www.linkedin.com/company/daience-university,,https://www.facebook.com/daience.university,Southern US,,,,,,,,,,,,,,,,,"Education, Information Technology, Other, Privacy and Security, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
RuK Backpacks,https://www.crunchbase.com/organization/ruk-packs,2018-01-01,year,"Manufacturing, Retail","Dallas, Texas, United States","RuK Backpacks design manufactures and retails a variety of backpacks for sports, fitness, business, travel and everyday purpose.","1,310,075",,Active,,,,,For Profit,https://www.rukpack.com,https://twitter.com/rukpack,https://www.linkedin.com/company/ruk-enterprises-llc,,https://www.facebook.com/RukPack,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,38.28%,9,,,,,,,,,,
