Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
CTO Dog Training,https://www.crunchbase.com/organization/cto-dog-training,2019-01-01,year,"Pet, Training","Marlton, New Jersey, United States","At CTO Dog Training, we aim to provide the best dog trainer services possible for our customers.","2,652,356",,Active,,,,,For Profit,https://www.ctodogtraining.com/,,,"At CTO Dog Training, we aim to provide the best dog trainer services possible for our customers. Whether you are looking for a trainer who specializes in dog aggression training, dog potty training, or balanced dog training, we have got your back. At CTO, we understand that each dog breed has different learning styles and capabilities. Additionally, we take our customers' individual goals into consideration. That's why we develop personalized dog training solutions. These programs are designed to lay the foundation for healthy communication and establish balanced relationships between dogs and their owners. If you have any questions about our dog training programs, feel free to contact CTO today.",https://www.facebook.com/ctodogtraining,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Civil Mafia,https://www.crunchbase.com/organization/civil-mafia,2021-01-01,year,"Advertising, Business Development, Digital Marketing","Miami, Florida, United States","Civil Mafia is a digital marketing company that specializes in adtech, digital media, and business acceleration.","2,652,329",,Active,,,,,For Profit,https://civilmafia.com,https://twitter.com/civil_mafia/,https://www.linkedin.com/company/civilmafia/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",1,Flor Palazzolo,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,,,
Investor Breed Network,https://www.crunchbase.com/organization/fly-elevated,2020-09-12,day,,"Silver Spring, Maryland, United States",an educational platform,"2,652,315",,Active,,,,,For Profit,https://www.investorbreed.com/,,,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Abdallah Saeed,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
WATH Foundation,https://www.crunchbase.com/organization/wath-foundation,2018-01-01,year,"Humanitarian, Non Profit, Social, Wellness","Los Angeles, California, United States","WATH Foundation is a non-profit organization that focuses on community development, education, health, wellness, and human services.","2,652,250",,Active,,,,,Non-profit,https://www.wathfoundation.org,,https://www.linkedin.com/company/we-are-the-hope,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
ISCO Solutions,https://www.crunchbase.com/organization/isco-solutions,2021-01-01,year,"Cloud Computing, Information Technology, IT Management, Security","Doylestown, Pennsylvania, United States",ISCO Solutions is an IT company that provides IT compliance and cloud security solutions.,"2,652,223",,Active,,,,,For Profit,https://isco.ai,,https://www.linkedin.com/company/iscosec,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Ready 2 Go Rentals,https://www.crunchbase.com/organization/ready-2-go-rentals,2021-01-01,year,"Property Management, Real Estate, Rental","Copperas Cove, Texas, United States",Ready 2 Go Rentals is a real estate firm that provides rental and property management services.,"2,652,221",,Active,,,,,For Profit,https://www.yourready2gorental.com,,https://www.linkedin.com/company/ready-2-go-rentals,,https://www.facebook.com/Ready2GoRentalsLLC,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
STAR Capital,https://www.crunchbase.com/organization/star-capital-4ad8,2018-01-01,year,"Assisted Living, Elder Care, Health Care","Chantilly, Virginia, United States",STAR Capital develops senior care and dementia care network.,"2,652,142",$1M to $10M,Active,,,,,For Profit,https://www.starcapitalsc.com,,https://www.linkedin.com/company/star-care-network,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Mega Imprint,https://www.crunchbase.com/organization/mega-imprint,2018-01-01,year,"Advertising, E-Commerce, Gift","New York, New York, United States","Mega Imprint is a store that offers promotional products, gifts, awards, and advertising items.","2,652,083",$1M to $10M,Active,,,,,For Profit,https://www.megaimprint.com,https://mobile.twitter.com/megaimprint,https://www.linkedin.com/company/mega-imprint-inc/,"Mega Imprint provides additional brand exposure by imprinting the company's name, logo, and promotional message. Their promotional products include drinkware items, bags, stationery, leisure products, apparel, and technology items.",https://www.facebook.com/Megaimprint2019/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Actually Colab,https://www.crunchbase.com/organization/actually-colab,2021-01-01,year,"Collaboration, Non Profit, Software","Champaign, Illinois, United States",Actually Colab is a not-for-profit organization that offers a custom cloud notebook editor for collaboration.,"2,652,016",,Active,,,,,Non-profit,https://www.actuallycolab.org,,https://www.linkedin.com/company/actually-colab,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Social Impact, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Matxgamier LLC,https://www.crunchbase.com/organization/matxgamier-llc,2022-08-03,day,"Augmented Reality, Gamification, Video Games, Virtual Reality","Santa Fe, New Mexico, United States",Game development services company,"2,651,996",,Active,,,,,For Profit,http://www.matxgamier.com,,https://www.linkedin.com/company/matxgamier-llc/,,,Western US,,,,,,,,,,,,,,,,,"Gaming, Hardware, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
New State Consulting,https://www.crunchbase.com/organization/new-state-consulting,2019-01-01,year,"Information Services, Professional Services, Project Management","Charlottesville, Virginia, United States","New State Consulting specializes in data analytics, brochures, social media campaigns, program design, and project management services.","2,651,917",Less than $1M,Active,,,,,For Profit,https://www.newstateconsulting.org,https://twitter.com/StateConsulting,https://www.linkedin.com/company/new-state-consulting-llc/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Subfund,https://www.crunchbase.com/organization/subfund,2021-01-01,year,Software,"Portland, Oregon, United States",Subfund enables creators to DM their best content to paying subscribers.,"2,651,843",,Active,,,,,For Profit,https://www.subfund.me/,,https://www.linkedin.com/company/subfund/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
7Arte Group,https://www.crunchbase.com/organization/7arte-group,2022-01-01,year,"Private Social Networking, Venture Capital","Berlin, Connecticut, United States",7Arte Group is a venture capital and private equity principals company.,"2,651,744",,Active,,,,,For Profit,https://7artegroup.com,,https://www.linkedin.com/company/7arte-group,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lynk Automation,https://www.crunchbase.com/organization/lynk-automation,2019-01-01,year,"Commercial, Industrial Automation, Residential","Aledo, Texas, United States",Lynk Automation is an industrial automation company that provides residential and commercial building automation.,"2,651,694",$1M to $10M,Active,,,,,For Profit,https://www.lynkautomation.com,,https://www.linkedin.com/company/lynk-electric-limited,,https://www.facebook.com/LynkAutomation,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Other, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Oak Holdings,https://www.crunchbase.com/organization/iron-oak-holdings,2019-10-17,day,"Financial Services, Insurance","San Antonio, Texas, United States","Iron Oak Holdings is a HUB-Certified financial services brokerage in Texas, specializing in government contracts.","2,651,583",,Active,,,,,For Profit,https://www.ironoakfinancial.com,,,"Iron Oak Holdings is a HUB-Certified financial services brokerage in Texas, specializing in government contracts. Active-status contracting certifications we hold include Southwest Minority Supplier Development Council (SMSDC), South Central Texas Regional Certification Agency (SCTRCA), Texas Comptroller's Centralized Master Bidders List (CMBL/HUB), and SAM/CAGE registration with the U.S. General Services Administration and Department of Defense.",,Southern US,,,,,,,,,,,,,,,,,Financial Services,1,Aaron Martinez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
DeFi Hop,https://www.crunchbase.com/organization/defi-hop,2021-01-05,day,"Blockchain, Cryptocurrency","Detroit, Michigan, United States","DeFi Hop is a cryptocurrency data aggregator platform that provides price, market cap, analytics, educational content and much more!","2,651,493",,Active,,,,,For Profit,https://defihop.com/,https://twitter.com/defihop,https://www.linkedin.com/company/defi-hop,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Marqus Zar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,,,
Mobile HWY Advertising,https://www.crunchbase.com/organization/mobile-hwy-advertising,2019-01-01,year,"Advertising, Marketing, Mobile Advertising","Windsor, Colorado, United States",Mobile HWY Advertising provides advertising mediums using semi-tractor trailers and wind skirts.,"2,651,349",$1M to $10M,Active,,,,,For Profit,https://www.mobilehwyads.com,https://twitter.com/MobileHwyAds,https://www.linkedin.com/company/mobile-hwy-advertising-llc,,https://www.facebook.com/mobilehwyads/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Dan Kost,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Unbuilt Labs,https://www.crunchbase.com/organization/unbuilt-labs,2020-01-01,year,"Natural Resources, Training","New York, New York, United States",Unbuilt Labs is an ecosystem that offers an insider perspective without the influence of donors at an organizational level.,"2,651,307",$1M to $10M,Active,,,,,Non-profit,https://unbuiltlabs.com,https://twitter.com/unbuiltlabs,https://www.linkedin.com/company/unbuiltlabs/ ,Unbuilt Labs studies crises and disruptive trends. They explore what doing good means today and finally scope. They examine methods of advancing sustainable development and the united nations' sustainable development goals. They combine research and operational expertise to build and deploy new theories.,https://www.facebook.com/UnbuiltLabs/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
LEO Digital Marketing,https://www.crunchbase.com/organization/leo-digital-marketing,2019-02-01,day,"SEO, Social Media Advertising, Social Media Marketing, Web Design","Springfield, Ohio, United States","We are a dedicated group that is focused on helping small businesses and non-profits be found online, grow, and reach their goals.","2,651,262",,Active,,,,,For Profit,https://www.visitleo.com,https://www.twitter.com/visitleo,https://www.linkedin.com/company/visitleo,"In 2019 we set out on a journey to provide affordable, measurable results to small businesses and non-profits. Since then, we have worked with companies and non-profits of all sizes in an effort to reimagine their online presence.  ​ We are passionate about giving back and being involved in the communities we work in. This is why we have clocked over 300 hours of community service since our founding.   Our team of marketers, designers, and writers has over 40 years of combined experience that puts us in a unique position to hit the ground running for you.",https://www.facebook.com/visitleo,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Unite Kitchens,https://www.crunchbase.com/organization/unite-kitchens,2020-11-01,month,"Information Services, Information Technology, Internet","Los Angeles, California, United States",A community and technology focused kitchen rental services,"2,651,232",,Active,,,,,For Profit,https://www.unitekitchens.com/,https://twitter.com/KitchensUnite,https://www.linkedin.com/company/unite-kitchens-inc,"Unite Kitchens offers a secure, hassle-free booking opportunity to connects chefs, as well as anyone seeking a commercial kitchen or fully equipped kitchen space with our hosts through a unique platform, aimed at easing the process. We simplify things to make kitchen rental management as efficient as possible.  We have created a simpler way for those with extra kitchen space to earn more income by sharing it with our verified guests. Our booking system has been created for this very purpose - to simplify hosting and opportunities for food enthusiasts and businesses to quickly and safely rent a kitchen space suited to their needs without the hassle.",https://www.facebook.com/Unite-Kitchens,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",1,Ish Boudrar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Credit Karla,https://www.crunchbase.com/organization/credit-karla,2019-01-01,year,"Credit, Debt Collections, Finance","Miami, Florida, United States","Credit Karla is a financial firm that offers credit repair, business formation, budgeting, debt management, and funding services.","2,651,229",,Active,,,,,For Profit,https://www.thecreditkarla.com/,,https://www.linkedin.com/company/k-b-company-inc,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Appunti,https://www.crunchbase.com/organization/appunti,2018-05-15,day,,"San Francisco, California, United States",SaaS,"2,651,110",,Closed,,,,none,For Profit,https://Appunti.io,,https://www.linkedin.com/company/appunti/,,https://www.facebook.com/appuntiofficial/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
MyDrom,https://www.crunchbase.com/organization/my-drom,2020-01-01,year,,"Roseville, California, United States",We always present to make sure to provide our readers with the latest information that is trending around the world.,"2,651,109",,Active,,,,,For Profit,https://mydrom.com/,https://twitter.com/mydromcom,https://www.linkedin.com/company/mydrom/,"MyDrom is an information publishing website that keeps its readers updated with the News, Business, Lifestyle, Technology, Health Tips, SEO Tips, Tips And Tricks. We always present to make sure to provide our readers with the latest information that is trending around the world.",https://www.facebook.com/mydrom/,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.28%,6,,,,,,,,,,
Proven Pass,https://www.crunchbase.com/organization/proven-pass,2020-03-01,month,"Electronic Health Record (EHR), Test and Measurement, Wellness","Middletown, Delaware, United States",Proven Pass is a covid testing and record keeping platform that provides covid-19 health solution.,"2,651,088",$1M to $10M,Active,,,,,For Profit,https://provenpass.com,,https://www.linkedin.com/company/provenpass/,"Proven Pass manages covid-19 status for employees, contractors, and customers. They offer technology that allows employers, governments, restaurants, schools, tourism boards, sporting events, and more. They has designed a solution that promotes safety and security, and provides options to customize the solution for their organization or company to meet their needs.",https://www.facebook.com/PROVENpass,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Trindade Studios,https://www.crunchbase.com/organization/trindade-studios,2020-01-01,year,"Architecture, CAD, Interior Design","Orlando, Florida, United States",Trindade Studios is a design company that creates three-dimensional images for the presentation of architectural projects.,"2,651,042",,Active,,,,,For Profit,https://www.trindadestudios.com,,https://www.linkedin.com/company/trindade-studios,"Trindade Studios is a company that specializes in architecture, CAD-3CFD, and interior design. The company's key responsibilities include visualizing and 3D modeling design plans according to client goals, sourcing products and materials. Trindade Studios also focuses on creating a lasting visual impact for its clients through strategic and creative expertise. The company offers exceptional design services and is known for its proficiency in Architectural Visualization, which involves creating three-dimensional realistic images or animations that showcase the attributes of a proposed architectural design.",https://www.facebook.com/TrindadeStudios,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Spotlight & Company,https://www.crunchbase.com/organization/spotlight-company,2018-08-01,day,,"Westfield, New Jersey, United States",Powering Transparent Currency Conversions,"2,650,918",,Closed,,,,none,For Profit,https://spotlightandcompany.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Ruby Thunders.,https://www.crunchbase.com/organization/ruby-thunders,2019-01-01,year,"Digital Marketing, Project Management, Software, Web Development","Chicago, Illinois, United States",Ruby Thunders is a network of freelance software developers and project managers.,"2,650,916",,Active,,,,,For Profit,https://www.rubythunders.com,,https://www.linkedin.com/company/ruby-thunders/,"Ruby Thunders company provides a network of freelance software developers and project managers. They provide software development, web development, digital marketing, and graphic design.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Sales and Marketing, Software",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,16.53%,14,,,,,,,,,,
Convo Technologies,https://www.crunchbase.com/organization/convo-technologies,2019-02-11,day,Software,"Leander, Texas, United States","Convo Technologies – an information technology solution company and and software company started on Feb. 2019 in Cedar Park, Texas","2,650,839",,Active,,,,,For Profit,https://convotechnologies.com,,https://www.linkedin.com/company/convotech,"Convo Technologies – an IT solution company started on February 2019 in Cedar Park, Texas.   We provide IT services to small and medium size companies.  We love to use our resources to help small businesses be more productive and save money.  One of our core solution is unified communication.  We strive to keep our clients ahead of curve when it comes to technology.  Our partners are some of the best technology manufacturers in the world whose resources help us to find solutions for our clients.  We partnered with Microsoft, Cisco, Dell, Ubiquiti, Western Digital, HP, Lenovo, Google, Amazon Cloud, Ooma, Intermedia, CX3, Yealink, Logitech, Sennheiser, Russound, Boss, Denon, Panasonic, Intel, Welden, Netgear and Apigee just to name a few.",,Southern US,,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.58%,6,,,,,,,,,,
Tobonun,https://www.crunchbase.com/organization/tobonun,2023-01-01,year,,"Los Gatos, California, United States",Tobonun galaxy...,"2,650,827",,Active,,,,,For Profit,,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,1,Kevin Tubbau,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Lodestone Events,https://www.crunchbase.com/organization/lodestone-events,2018-01-01,year,Events,"Indianapolis, Indiana, United States","Lodestone Events is a a rare, exceptionally strong, naturally occurring magnet derived from magnetite.","2,650,743",,Active,2023-01-10,day,,,For Profit,http://lodestoneevents.com,,https://www.linkedin.com/company/lodestone-events,"The Lodestone Events team designs captivating event experiences for specialised enthusiast communities.Lodestone Events are renowned for producing exceptional events that benefit all of our stakeholders, provide guests with engaging experiences, and add value to our marketing partners.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-01-10,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Qbitt,https://www.crunchbase.com/organization/qbitt,2018-01-01,year,"Internet, Mobile Apps, Small and Medium Businesses","Kirkland, Washington, United States","Qbitt is a life management tool that connects friends, family, and business.","2,650,690",,Active,,,,,For Profit,https://qbitt.io,https://twitter.com/QbittInc,https://www.linkedin.com/company/qbittinc,,https://www.facebook.com/Qbittinc,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Mobile, Other, Software",1,Emanuel Burcheci,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,3,,,0,1,,Scientific and electric apparatus and instruments,,,
STRYD,https://www.crunchbase.com/organization/stryd-a41e,2018-01-01,day,"Events, Software","Long Beach, California, United States",STRYD provides an operation management solution for the events industry.,"2,650,663",,Active,,,,,For Profit,https://strydapp.com/,,https://www.linkedin.com/company/strydapp/,,https://www.facebook.com/Strydapp/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,42264,USD,42264
Bama Health Foods,https://www.crunchbase.com/organization/bama-health-foods,2018-01-01,year,"Food and Beverage, Health Care, Organic Food","Birmingham, Alabama, United States",Bama Health Foods sells supplements and herb products.,"2,650,524",$1M to $10M,Active,,,,,For Profit,https://www.bamahealthfoods.com,,https://www.linkedin.com/company/bama-health-foods,"Bama Health Foods is a shop. They sells supplements, health-focused personal care items, and herb products. They offer ginger, turmeric, vitamin products, and cumin seed oil. Their customers contact through phone and email.",https://www.facebook.com/BamaHealthFoods,Southern US,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Meats and prepared or preserved foods; dairy products,,,
MKExpanded,https://www.crunchbase.com/organization/mkexpanded,2018-01-01,year,"Events, Marketing, Media and Entertainment, Music, Performing Arts","Milwaukee, Wisconsin, United States","MKExpanded is an artist development, marketing, and events company that specializes in building artist into business professionals.","2,650,479",$1M to $10M,Active,,,,,For Profit,https://www.mkexpanded.com,https://twitter.com/MKExpanded,https://www.linkedin.com/company/mkexpanded,"MKExpanded specializes in building artists into business professionals, helping creatives increase their revenue, brand identity, and digital visibility, talent buying, and booking for music opportunities, also provides artist development, marketing, and events services.",https://www.facebook.com/MKExpanded,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Skipper,https://www.crunchbase.com/organization/skipper-f68b,2018-01-01,day,"Information Technology, Location Based Services, Social Media, Software","San Francisco, California, United States",Keep your close friends close,"2,650,320",$10M to $50M,Closed,,,,none,For Profit,https://angel.co/skipperchat,https://twitter.com/skipperchat,,Skipper is platform that's designer to keep your close friends close by making it easier to connect in real time together. ,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Navigation and Mapping, Software",2,"John Beoris, Juyan Azhang",1-10,1,Seed,2018-02-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Websites 360,https://www.crunchbase.com/organization/websites-360,2019-01-01,year,"Internet, Web Design","Fort Collins, Colorado, United States","Websites 360 builds a Perfect Website or online store that is fully responsive, easy to edit, and drives results.","2,650,305",$1M to $10M,Active,,,,,For Profit,https://www.websites360.com,https://www.twitter.com/Websites360,,,https://www.facebook.com/MyWebsites360/,Western US,,,,,,,,,,,,,,,,,"Design, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.2%,40,,,,,,,,,,
Manette Real Estate Co.,https://www.crunchbase.com/organization/manette-real-estate-co,2020-01-01,year,"Property Management, Real Estate, Residential","Bremerton, Washington, United States",Manette Real Estate Co. is a real estate agency for buying and selling homes.,"2,650,301",,Active,,,,,For Profit,https://www.manetterealestate.com,,https://www.linkedin.com/company/manetterealestate/,,https://www.facebook.com/manetterealestateco/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,1,Dustin Baker,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Genovations Realty,https://www.crunchbase.com/organization/genovations-realty,2021-01-01,year,"Property Management, Real Estate, Residential, Sales","Old Hickory, Tennessee, United States",Genovations Realty is a real estate agency that provides buying and selling services for properties.,"2,650,283",,Active,,,,,For Profit,https://www.genovationsrealty.com,https://twitter.com/gnvtnsrealty,https://www.linkedin.com/company/genovations-realty/,Genovations Realty provides develops systems for processes and communications for agents and clients. They connect clients with industry partners with proven track records and equity values. They respond to customer inquiries by phone and email.,https://www.facebook.com/GenovationsRealty,Southern US,,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",1,Jared Benoit,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Snap Lending,https://www.crunchbase.com/organization/snap-lending,2018-01-01,year,"Finance, Financial Services, Lending, Real Estate Investment","Houston, Texas, United States","Snap Lending is a financial management firm that provides mortgages, residential and commercial real estate loan facilities and services.","2,650,166",,Active,,,,,For Profit,https://www.snaplendingtx.com/,https://twitter.com/SnapLendingTX,https://www.linkedin.com/company/snap-lending/,,https://www.facebook.com/SnapLendingTX/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
