Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Stacrent,https://www.crunchbase.com/organization/stacrent,2021-02-01,day,"Commercial Real Estate, Information Technology, Real Estate","Newark, Delaware, United States",Stacrent is an online platform that helps city dwellers find and pay for secure area for rent.,"1,714,649",,Active,,,,,For Profit,https://stacrent.com,https://twitter.com/stacrent,https://www.linkedin.com/company/stacrent,"Stacrent, Inc. is an online digital real estate broker that utilizes the Internet as a marketing medium with the use of real estate technology. Stacrent specializes in high-margin, luxury homes in upscale markets. Founded in 2021, the company is headquartered in Newark. Stacrent provides software to real estate agents. Stacrent enables individuals to find rare real estate listings and properties that are off the grid. Stacrent also enables city dwellers to find properties for lease/rent and pay online.",https://facebook.com/stacrent,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Real Estate",1,Uchechukwu Ajuzieogu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FiveMedicine,https://www.crunchbase.com/organization/fivemedicine,2018-01-01,year,"Health Care, Medical, Mental Health, Online Portals","Catonsville, Maryland, United States","FiveMedicine provides online consultation, appointments with physicians, yoga, and mental healthcare counselling.","1,714,612",,Active,,,,,For Profit,https://www.fivemedicine.com/,https://twitter.com/fivemedicine,https://www.linkedin.com/in/fivemedicine-llc-990a96199/?trk=public_profile_browsemap_profile-result-card_result-card_full-click,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Internet Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
CarHop,https://www.crunchbase.com/organization/carhop-297f,2019-01-01,year,"Delivery Service, E-Commerce, Food and Beverage","Portland, Maine, United States",CarHop is an online food and beverage ordering technology company.,"1,714,561",$1M to $10M,Active,,,,,For Profit,https://www.carhopme.com,https://twitter.com/CarhopME,https://www.linkedin.com/company/carhopme,"CarHop provides ordering and integrated distribution solutions for consumer products. Their delivery app features a broad selection of local restaurants, craft breweries, distilleries, wineries, and stores. They respond to customer inquiries by phone and email.",https://www.facebook.com/carhopme,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-31.86%,6,,,,,,,,,,
Cyclic National Competitive Math Group,https://www.crunchbase.com/organization/cyclic-national-competitive-math-group,2018-01-01,year,"E-Learning, Education, Non Profit","Cary, North Carolina, United States",CNCM is an organization that enriches academic and competitive math knowledge of students.,"1,714,486",,Active,,,,,Non-profit,https://cncmath.org,,https://www.linkedin.com/company/cncm,,https://www.facebook.com/cncmathgroup,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
advyze communications,https://www.crunchbase.com/organization/advyze-communications,2018-01-01,year,"Advertising, Brand Marketing, Photography, Video","Frankfort, Maine, United States","advyze communications is an advertising agency that offers brand development, corporate design, and video production services.","1,714,462",,Active,,,,,For Profit,https://ad-vyze.com,https://twitter.com/ad_vyze,https://www.linkedin.com/company/ad-vyze/,,https://www.facebook.com/advyze.communications,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-12.75%,2,,,,,,,,,,
CytoNest,https://www.crunchbase.com/organization/cytonest,2020-01-01,year,"Biotechnology, Life Science, Manufacturing, Medical Device","Athens, Georgia, United States",CytoNest engineers scalable 3D cell culture platforms for adherent cell manufacturing.,"1,714,436",,Active,,,,,For Profit,https://www.cytonest.com/,https://twitter.com/cytonest,https://www.linkedin.com/company/cytonest-inc,"CytoNest engineers scalable 3D cell culture platforms for adherent cell manufacturing. It uses nanofiber technology to create 3DCC platforms that overcome some of the limitations of other commercial-grade systems on the market. Their patent-pending 3D scaffolding technology allows them to construct these platforms from the bottom up, expanding the possibilities of synthetic cell culturing by allowing cell-specific construction. The CytoNest suite of prototype devices and fabricated 3D fiber scaffolds increase yields of cultured cells and improve the scalability of operations. The scaffolds are more porous and have greater geometry than previous iterations, allowing for nutrients and metabolites to be exchanged more efficiently.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
ElephantMark,https://www.crunchbase.com/organization/elephantmark,2018-01-01,year,"Consulting, Marketing, Web Design, Web Hosting","River Ranch, Florida, United States","ElephantMark is an interactive design agency offering brand strategy signage design, digital strategy, and website design.","1,714,430",,Active,,,,,For Profit,https://www.elephantmark.com,,https://www.linkedin.com/company/elephantmarkllc,"ElephantMark is a website design and branding agency. It offers brand identity design, brand naming, brand strategy, signage design, digital strategy, website design and development, inbound marketing, creative content, and web hosting. They serve industries including healthcare, legal, education, non-profit, start-ups, restaurants, hi-tech, media, software, security, fitness, and beverage.",https://www.facebook.com/ElephantMarkStudio,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.3%,38,,,22,,,,,,,
AuditSolv,https://www.crunchbase.com/organization/auditsolv,2018-01-01,year,"Consulting, Information Technology, Outsourcing","St Louis, Missouri, United States",AuditSolv offers IT outsourcing and IT consulting services.,"1,714,424",,Active,,,,,For Profit,http://auditsolv.com,,,,,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Park Metro Realty,https://www.crunchbase.com/organization/park-metro-realty,2020-01-01,year,"Commercial Real Estate, Property Management, Real Estate","San Diego, California, United States","Park Metro Realty is a real estate firm that specializes in buying, selling, and leasing services.","1,714,407",,Active,,,,,For Profit,https://www.parkmetrorealty.com ,,https://www.linkedin.com/company/park-metro-realty-inc ,,https://www.facebook.com/parkmetrorealty,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Poised,https://www.crunchbase.com/organization/poised-6765,2020-01-01,year,"Fitness, Training, Wellness","Menlo Park, California, United States",Poised provides fitness training and lifestyle solutions.,"1,714,348",$1M to $10M,Active,,,,,For Profit,http://www.poisedfit.com,,https://www.linkedin.com/company/poised/,"Poised studio is a blend of fitness training and lifestyle solutions. Their fitness training services include pilates, core training, barre, personal training, xtraining, small group training, and so on. They also offer proper meal planning and nutritional counseling services.",https://www.facebook.com/Poised-Studio-112516668774/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Education; entertainment,,,
Enespro PPE,https://www.crunchbase.com/organization/enespro-ppe,2018-06-01,month,"Manufacturing, Textiles","Oak Brook, Illinois, United States",Electrical Personal Protective Equipment (PPE) startup designing and manufacturing arc rated PPE,"1,714,306",,Active,2021-12-01,day,,,For Profit,https://enesproppe.com/,https://twitter.com/enesproppe,https://www.linkedin.com/company/enespro/,"Enespro PPE is an exciting, new brand of USA-made electrical personal protective equipment (PPE) featuring advancements in performance, comfort, and functionality. Enespro PPE conducted extensive research with electricians, and electrical safety professionals to gain critical insights required to achieve breakthrough improvements in electrical safety PPE. Coupled with extensive industry experience, Enespro now offers a complete line of Arc Flash Kits, Arc Flash Suits, Rubber Voltage Gloves and Glove Kits, Hood & Face Shields, and PPE Storage Bags.No question, electrical pros deserve the best performance, comfort and functionality when it comes to Arc Flash work wear. And now, you can get it—direct—at competitive prices from Enespro PPE. Take a look, and call or email your new partner in Electrical PPE, Enespro.",https://www.facebook.com/EnesproPPE/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Manufacturing,2,"Mike Enright, Rich Gojdics",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-12-01,day,Acquisition,,Private,,,,,,,,,,,,,,66.76%,29,,,,,,,,,,
Loudness.fm,https://www.crunchbase.com/organization/loudness-fm,2021-08-01,day,"Podcast, Software","New York, New York, United States",Automatic audio cleanup & mastering for podcasts,"1,714,297",,Active,,,,,For Profit,https://loudness.fm,https://twitter.com/LoudnessDotFM,,"Loudness is an automatic podcast mastering service for podcasters who want to sound great without worrying about all the technical stuff. Just drag in your audio and we’ll make it sound better. Achieve perfect loudness, reduce background noise, level out speech — all in one click!",https://www.facebook.com/loudness.fm,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Software",1,Michael Jan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,69.76%,2,,,,,,,,,,
St. George Opportunity Zone Fund,https://www.crunchbase.com/organization/st-george-opportunity-zone-fund,2019-11-01,day,"Commercial Real Estate, Impact Investing, Real Estate, Real Estate Investment","Saint George, Utah, United States",Real Estate Opportunity Zone Fund,"1,714,276",,Active,,,,,For Profit,http://www.stgeorgeopportunityzonefund.com,,https://www.linkedin.com/company/SGOZF/,"The St. George Opportunity Zone Fund was created in November of 2019 with a focus on delivering substantial improvements to the St. George, Utah area.   We are offering interests in our Fund in order to raise funds to acquire, remodel, develop, lease and/or sell a number of properties located in the St. George, Utah qualified opportunity zone (“QOZ”). The St. George QOZ offers a unique opportunity to invest in properties located in downtown St. George and in its historic district. The area offers great potential for growth and value-added projects, as noted in several market study reports, highlighted below: “St. George is the fastest-growing metropolitan area in the U.S., according to new estimates from the Census Bureau. There were an estimated 165,662 people in 2017 in the designated metro area, which includes most of Washington County in southwestern Utah, up 4% from 2016, according to estimates released Thursday” Source: USA Today March 22, 2018.  The explosive growth in the greater St. George region has led to shortages of supply in both the residential and commercial markets. Commercial office rents have doubled over the past two years in several downtown commercial developments.  The Fund closed three buildings in the historic and arts district, Ancestor Square in December 2019. The property contains approximately 21,000 square feet of rentable space and is partially leased with rent escalation clauses and is currently cash-flowing. The Fund is working on substantially improving the Ancestor Square buildings as required under the QOZ legislation. The buildings are in need renovation to take advantage of their location, the appealing demographics, and the market’s continued recovery and accelerating growth.",https://www.facebook.com/SGOZF,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Signs N More Inc,https://www.crunchbase.com/organization/signs-n-more-inc,2019-01-01,year,Advertising,"Lewiston, New York, United States",Innovative Marketing & Branding by Signs & More,"1,714,206",,Active,,,,,For Profit,https://signsnmoreinc.com/,,https://www.linkedin.com/company/74798223/admin/,"Signs N More is a marketing and branding company located in Miami USA. Our mission is to provide cost-effective web, design and marketing solutions to our customers all around the world.",https://www.facebook.com/Signs-N-More-Inc-242038286663341/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Ascendant Tracker,https://www.crunchbase.com/organization/ascendant-tracker,2019-01-01,year,"Consulting, Health Care, Mental Health, Personal Health, Therapeutics, Wellness","Orem, Utah, United States","Ascendant Tracker is a mental health service that offers counseling service, therapies for problems, and programs to increase awareness.","1,714,205",$1M to $10M,Active,,,,,For Profit,https://ascendanttracker.com/ascendant-tracker,,https://www.linkedin.com/company/ascendant-tracker/about/,,https://www.facebook.com/ascendanttracker,Western US,,,,,,,,,,,,,,,,,"Health Care, Professional Services",2,"Hailey Krey, Kenneth Christensen",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,1,,,,,,,,,
American Technology Experts,https://www.crunchbase.com/organization/american-technology-experts,2019-01-01,month,"Software, Staffing Agency, UX Design, Web Development","Plano, Texas, United States",American Technology Experts is an IT service company that offers software development and staffing solutions.,"1,714,181",,Active,,,,,For Profit,https://www.americantechexperts.com,,https://www.linkedin.com/company/american-technology-experts-inc,"American Technology Experts is a digital service company that offers recruiting and software development services. They provide web and mobile app development, artificial intelligence, machine learning, product engineering, UX design, cloud solutions, and staffing solutions.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Gruszynski Capital,https://www.crunchbase.com/organization/gruszynski-capital,2020-01-01,year,"Commercial Real Estate, Real Estate, Real Estate Investment","Trophy Club, Texas, United States",We are a commercial and multifamily real estate investment firm that acquires assets throughout TX.,"1,714,174",,Active,,,,,For Profit,https://www.gruszynskicapital.com/,https://twitter.com/gskicapital,https://www.linkedin.com/company/gruszynski-capital/,"Gruszynski Capital is a commercial and multifamily real estate investment and syndication firm that acquires assets throughout Texas. We also work with investors on strategically targeted multifamily properties throughout Texas. We offer exceptional returns through syndicated real estate investment opportunities. Examples of Real Estate Assets We Invest In: Commercial Multifamily Properties (Class B, C, and D apartments)  Commercial Lots Rural Land Mobile Home Parks RV Parks Self Storage",https://www.facebook.com/GruszynskiCapital/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.28%,8,,,,,,,,,,
Vihotar,https://www.crunchbase.com/organization/vihotar,2018-01-01,year,"Customer Service, Marketplace, Tourism","Las Vegas, Nevada, United States",Vihotar provides an online and offline marketplace for tourism and travel industry.,"1,714,164",$1M to $10M,Active,,,,,For Profit,https://www.vihotar.com,,https://www.linkedin.com/company/vihotar/,"Vihotar  is a marketplace providing various travel and tour industry booking services like flights, hotels, cruises, trains, buses, boats, airport transfers, car rentals, tours, activities, and tour guides.",,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Professional Services, Travel and Tourism",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Esim Card,https://www.crunchbase.com/organization/esimcard-com,2022-03-21,day,,"Orlando, Florida, United States",Esim Card is an ESIM app for travellers that offers both connectivity and freedom.,"1,714,124",,Active,,,,,For Profit,https://Esimcard.com,https://twitter.com/esimcardcomm?s=21&t=pKwnRLsfop16rUwhpXuZiA,https://www.linkedin.com/company/esimcard/,Esim Card is an ESIM app for travellers that offers both connectivity and freedom.,https://www.facebook.com/Esimcardcom?mibextid=LQQJ4d,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Mohammad H.,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,118.82%,4,,,,,,,,,,
Plumley Creative,https://www.crunchbase.com/organization/plumley-creative,2021-01-01,year,"Brand Marketing, Web Design, Web Development","Sykesville, Maryland, United States","Plumley Creative is a design agency that provides web design, logo design, and branding services for businesses.","1,714,069",,Active,,,,,For Profit,https://plum.ly,,https://www.linkedin.com/company/plumley/,,https://www.facebook.com/plumleycreative/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing, Software",2,"Megan Plumley, Trevor Plumley",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Running Ox Logistics,https://www.crunchbase.com/organization/running-ox-logistics,2018-01-01,year,"Freight Service, Logistics, Transportation","Shepherdsville, Kentucky, United States",Running Ox Logistics is a multimodal logistics company.,"1,714,047",,Active,,,,,For Profit,https://www.roxlogistics.com,,https://www.linkedin.com/company/running-ox-logistics,"Running Ox Logistics is a customer-focused and multimodal logistics company. They provide shipping and delivery services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",https://www.facebook.com/Running-Ox-Logistics-103899442061956,Southern US,,,,,,,,,,,,,,,,,Transportation,1,Nate Haney,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
MILOS,https://www.crunchbase.com/organization/milos,2020-02-04,day,"Consulting, Information Technology, Lending, Mortgage, Professional Services","Danvers, Massachusetts, United States",MILOS is a consulting firm that provides mortgage IT and consulting services to the mortgage lenders.,"1,714,009",,Active,,,,,For Profit,https://milossolutions.com/company,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Wondur,https://www.crunchbase.com/organization/wondur,2020-06-01,month,"Mobile Apps, Travel","San Francisco, California, United States",Mobile App for Personalized Travel Planning,"1,713,992",,Active,,,,,For Profit,https://wondurapp.com,,https://www.linkedin.com/company/wonderlustapp/,"Introducing, the Wondur App: Your app for spontaneous and personalized travel. Get instant recommendations for vacations personalized to your interests and demographics, all at an affordable cost.  Using personalized algorithms and a selection of locally recommended attractions, we predict what you might like. Our process is simple: select your location and scroll through our recommendations, choosing the ones that you like most. From there, a journey of liked places is created and turned into a full itinerary. Traveling with family or friends? You can use Wondur’s sharing features to collaborate on planning trips! Whether you’re a college student exploring your new town, a family traveling to a new place, or anywhere in between, Wondur serves as your helpful guide! Use our app to explore your local area and immerse yourself in the authentic cultures of new places.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Travel and Tourism",2,"Rebecca Pan, Tom Bushell",1-10,1,Seed,2021-06-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Circea,https://www.crunchbase.com/organization/circea,2019-01-01,year,"Health Care, Hospital, Medical","Chicago, Illinois, United States",Circea guides clients in threading the needle between evidence and commercial need.,"1,713,957",,Active,,,,,For Profit,http://circea.com,,https://www.linkedin.com/company/circeahealth/,Circea guides clients in threading the needle between evidence and commercial need. It was founded in 2019.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bare Naked Embedded,https://www.crunchbase.com/organization/bare-naked-embedded,2021-12-15,day,"Electronics, Embedded Systems, Software","Seattle, Washington, United States",Electronics and Embedded Systems Blog,"1,713,930",,Active,,,,,For Profit,https://barenakedembedded.com,,https://www.linkedin.com/company/78385252/admin/,"BNE is an electronics and embedded systems blog. We publish opinion pieces, guides and tutorials related to tech, electronics and software engineering.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-33.68%,23,,,,,,,,,,
Hair Rollers Beauty Supply,https://www.crunchbase.com/organization/hair-rollers-beauty-supply,2020-01-01,year,"Beauty, E-Commerce, Retail","Richardson, Texas, United States",Hair Rollers Beauty Supply is a hair and beauty retail company that started with an e-commerce website.,"1,713,823",,Active,,,,,For Profit,http://www.hairrollersbeautysupply.com,,,Hair Rollers Beauty Supply is a hair and beauty retail company that started with an e-commerce website and subsequently expanded to pop-up stores and local delivery in DFW.,https://www.facebook.com/HairRollersBeautySupply,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,,1,,2023-06-14,,,,Non-equity Assistance,,,,,,,,,USD,,Impact Ventures Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
El Paso Integrated Physicians Groups,https://www.crunchbase.com/organization/el-paso-integrated-physicians-groups,2018-01-01,year,"Health Care, Medical, Oncology, Wellness","El Paso, Texas, United States","El Paso Integrated Physicians Group provides internal medicine, wound care, and radiation oncology services.","1,713,774",$1M to $10M,Active,,,,,For Profit,https://www.epipg.com/,,https://www.linkedin.com/company/el-paso-integrated-physicians/,"El Paso Integrated Physicians Groups provides internal medicine, optometry, family practice, podiatry, rheumatology, gastroenterology, nephrology, radiation oncology, and wound care. They also provide an infusion center, laboratory, electrocardiogram, laser treatment for nails, depression screening, allergy, and wellness.",https://www.facebook.com/ElPasoIntegratedPhysiciansGroup/,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
SP2 Carbon Technology,https://www.crunchbase.com/organization/sp2-carbon-technology,2019-01-01,year,"Advanced Materials, Industrial, Semiconductor","West Covina, California, United States",SP2 Carbon Technology specializes in formulating SP2 carbon composite additives to provide shielding of EMI and eliminate ESD.,"1,713,770",$1M to $10M,Active,,,,,For Profit,https://sp2carbon.com,,https://www.linkedin.com/company/sp2-carbon,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
One Small Step Writing Services,https://www.crunchbase.com/organization/one-small-step-writing-services,2020-01-01,year,"Content, Education, Publishing","Crescent City, California, United States","One Small Step Writing Services provides editing, funding research, and proofreading services.","1,713,677",,Active,,,,,For Profit,https://www.osswriting.com,,https://www.linkedin.com/company/osswriting,"One Small Step Writing Services provides publishing services.  They provide writing services helps scientists, entrepreneurs, and self-published authors produce polished written content and win grant funding. They provide inquiries through online applications, email, and phone calls.",https://www.facebook.com/osswriting,"West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Education, Media and Entertainment",1,Anna Nelson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Cancer Wellness,https://www.crunchbase.com/organization/cancer-wellness,2018-01-01,year,"Health Care, Internet, News, Publishing, Wellness","Chicago, Illinois, United States","Cancer Wellness is a magazine that publishes stories on cancer-affected people, treatments, and inspiration for warriors.","1,713,637",$1M to $10M,Active,,,,,For Profit,https://cancerwellness.com/,https://twitter.com/cancerwellmag,https://www.linkedin.com/company/cancerwellness/,,https://www.facebook.com/CancerWellMag,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Health Care, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-29.17%,4,,,,,,,,,,
Uptick Strategic Advisors,https://www.crunchbase.com/organization/uptick-strategic-advisors,2019-01-01,year,"Advertising, Digital Marketing, Marketing, Real Estate, Social Media","San Francisco, California, United States","Uptick Strategic Advisors is a real estate marketing firm that offers digital, inbound, outbound marketing, SEO, and social media services.","1,713,614",,Active,,,,,For Profit,https://uptickstrategicadvisors.com/,,https://www.linkedin.com/company/uptick-strategic-advisors/,,https://www.facebook.com/UptickStrategicAdvisors/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,8,,,,,,,
World Within Labs,https://www.crunchbase.com/organization/world-within-labs,2019-09-01,month,"Business Development, Financial Services, Venture Capital","Decatur, Georgia, United States",World Within Labs builds companies alongside founders fighting injustice and creating a better life for people in underserved communities.,"1,713,600",,Closed,,,,none,For Profit,https://www.worldwithinlabs.com/,,https://www.linkedin.com/company/world-within-hq/,"World Within Labs builds companies alongside founders fighting injustice and creating a better life for people in underserved communities. World Within Labs is building 5 companies over the next decade to provide 100+ million people in underserved communities with access to healthy food, affordable healthcare, quality education, and economic opportunity.",,"Greater Atlanta Area, East Coast, Southern US",,Venture Capital,1,1,,1,1,1,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Rostam Zafari,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Advertising; business,,,
MG8 Ohio,https://www.crunchbase.com/organization/mg8-ohio,2018-04-01,month,,"Columbus, Ohio, United States","Columbus's leading sales, marketing and consulting firm.","1,713,585",,Active,,,,,For Profit,https://mg8ohio.com/,https://twitter.com/Mg8Ohio,https://www.linkedin.com/company/mg8-ohio/?viewAsMember=true,Our mission is to train and develop our people into the most well-rounded professionals by instilling in them a strong work ethic and the highest standards of integrity and honesty. We strive to create a competitive environment that encourages people to win both in and outside the office.,https://www.facebook.com/mg8ohio,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Board++,https://www.crunchbase.com/organization/board-5434,2019-01-01,year,Venture Capital,"Princeton, New Jersey, United States",Board++ provides high potential executives from under-represented groups.,"1,713,372",,Active,,,,,For Profit,https://www.stengle.com/board-plus-plus,,https://www.linkedin.com/company/boardplusplus/,,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,David Stengle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,4,,,,,,,
