Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Filmmakers Academy,https://www.crunchbase.com/organization/filmmakers-academy,2021-01-01,year,,"Los Angeles, California, United States",Filmmakers Academy is a networking hub and educational platform for all things filmmaking.,"1,034,243",,Active,,,,,For Profit,https://www.filmmakersacademy.com/,,https://www.linkedin.com/company/filmmakers-academy,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.78%,74,,,,,,,,,,
US Auto Glass,https://www.crunchbase.com/organization/us-autoglass,2021-07-05,day,Automotive,"Wilmington, Delaware, United States",Autoglass Replacement,"1,034,315",,Active,,,,,For Profit,https://us-autoglass.com,,,From Coast to Coast – our Mobile Technicians have you covered nationwide. We provide modern auto glass replacement solutions while ensuring a premium service.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,161.43%,37,,,,,,,,,,
Orbit Digital,https://www.crunchbase.com/organization/orbit-digital,2021-01-01,year,"Digital Marketing, Lead Generation, SEO, Social Media Marketing","New York, New York, United States",Orbit Digital is a digital marketing agency that offers marketing solutions for brands.,"1,034,366",,Active,,,,,For Profit,https://orbitdigi.com,,https://www.linkedin.com/company/orbit-digi,"Orbit Digital offers digital marketing services and solutions. Their services include SEO, paid marketing, social media, and lead generation services. They provide solutions for mobile apps, web development, and e-commerce. Their social media marketing includes in-depth market analysis, effective content planning and analysis, and active brand protection.",https://www.facebook.com/OrbitDigiAgency,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",1,Abdul Kareem Adhia,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,245407,USD,245407
Tech Florida Advocates,https://www.crunchbase.com/organization/tech-florida-advocates,2022-01-01,year,,"Miami, Florida, United States",Advocacy group promoting tech for good and enabling the Florida Tech community to build global networks through Global Tech Advocates,"1,034,378",,Active,,,,,Non-profit,https://techfloridaadvocates.org,,https://www.linkedin.com/company/tech-florida-advocates/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Needfire Candle Co,https://www.crunchbase.com/organization/needfire,2020-07-22,day,"Home Decor, Manufacturing, Retail","Portland, Maine, United States",Wholesale & Retail Candle Company,"1,034,402",,Active,,,,,For Profit,http://www.needfirecandleco.com,,,"Needfire Candle Co is a candle manufacturing and design brand committed to ethical consumption and transparency within the candle industry. It exists as the primary brand within Needfire LLC, a manufacturer and retailer of candles, artisan goods, and ritual products.  Ethical sourcing is on everyone’s minds - however, few realize how heavy an impact everyday products have on our environment. US retail candle sales are estimated at $3.14 billion annually, and over 1 billion pounds of wax are used in producing candles each year. However, the industry has very little regulation - the majority of the wax material used contributes to deforestation, destruction of native pollinator populations, and relocation of indigenous peoples. Inexpensive candles are often made with toxic materials, such as wicks containing heavy metals and petroleum based waxes such as paraffin.  Our vision is to open up a conversation about the industry, and sell a product that is transparent about sourcing both wholesale and direct to the consumer. Our candles are fun and pop inspired, with the integrity of a farmstand candle.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate",2,"Minta Karlsson, Timothy Bielec",1-10,1,Early Stage Venture,2022-04-27,,,,Series A,,,,Series A,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Astral at Auburn,https://www.crunchbase.com/organization/astral-at-auburn,2020-01-01,year,"Assisted Living, Elder Care, Health Care, Home Health Care","Auburn, Indiana, United States","Astral at Auburn is a senior living community that offers independent living, assisted living, and memory support services.","1,034,415",,Active,,,,,For Profit,https://astralatauburn.com,https://twitter.com/astralatauburn,https://www.linkedin.com/company/astral-at-auburn,,https://www.facebook.com/AstralatAuburn,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
RALOS,https://www.crunchbase.com/organization/ralos,2019-01-01,year,"Electronics, Energy Efficiency, Heating, Ventilation, and Air Conditioning (HVAC), Solar","Boise, Idaho, United States","RALOS provides electrical, solar, generators, energy efficiencies, and HVAC services.","1,034,418",$1M to $10M,Active,,,,,For Profit,https://go-ralos.com,https://twitter.com/RalosGo,https://www.linkedin.com/company/ralossolar,,https://www.facebook.com/RALOSSolarandElectrical,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,34470,USD,34470
TSC,https://www.crunchbase.com/organization/tsc-aa0b,2021-01-01,year,"Consulting, Consumer Lending, Information Technology, Logistics","Round Rock, Texas, United States",TSC is a custom solution for hardware repair and reverses logistics.,"1,034,472",$50M to $100M,Active,,,,,For Profit,https://www.tsc-ww.com ,,https://www.linkedin.com/company/tsc-ww,"TSC offers world-class depot repair, reverse logistics, field service, and product resale services to our clients globally on a full range of products from storage, servers, and enterprise devices to personal computers, components, digital media, and consumer electronics. They think, work, and act like an extension of an organization doing what is needed and going beyond the repair.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Professional Services, Transportation",,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aljan Co,https://www.crunchbase.com/organization/aljan-co,2019-01-01,year,"Health Care, Personal Health","Madison, Wisconsin, United States","Aljan Co provides patient care services including orthotics, prosthetics, and pedorthics.","1,034,599",Less than $1M,Active,,,,,For Profit,https://www.aljan.com,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Climate Leadership Initiative,https://www.crunchbase.com/organization/climate-leadership-initiative,2019-01-01,year,"Advice, Consulting","San Francisco, California, United States",Climate Leadership Initiative provides philanthropists with advisory services that help them find their path to climate impact.,"1,034,619",$1M to $10M,Active,,,,,For Profit,https://climatelead.org,,https://www.linkedin.com/company/climate-leadership-initiative,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
E-Learning Ways,https://www.crunchbase.com/organization/e-learning-ways,2019-04-04,day,Education,"Winsted, Minnesota, United States",We are providing e-learning education to the students of university and college level.,"1,034,630",,Active,,,,,Non-profit,https://elearningways.com/,,,"We are providing e-learning education to the students of university and college level. Basically we are focusing on critical points which students overlook or misunderstood during studies and admission test. With the help of our guidelines, students would be able to perform accordingly with the scenarios. Website is also useful for teachers as well because in this era students are very smart than teachers and daily updates took place so latest trends of teaching is essential to be known.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Pitch and Catch Creative,https://www.crunchbase.com/organization/pitch-and-catch-creative,2019-01-01,year,"Brand Marketing, Creative Agency, Marketing","Sellersburg, Indiana, United States",Pitch and Catch Creative is a marketing agency that provides business development strategies.,"1,034,658",$1M to $10M,Active,,,,,For Profit,https://pitchandcatchcreative.com,https://twitter.com/pitchandcatch1,https://www.linkedin.com/company/pitch-catch,"Pitch and Catch Creative creates the perfect strategy where the marketing vision and brand voice meet, bringing the business to life through visual storytelling. Pitch & Catch is a group of passionate storytellers, strategists, writers, artists, innovators, and developers who share a desire to build purpose-driven creative design.",https://www.facebook.com/pitchandcatchcreative,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Stoic Real Estate Partners,https://www.crunchbase.com/organization/stoic-real-estate-partners,2022-01-01,year,"Asset Management, Commercial Real Estate, Real Estate, Rental Property","Dallas, Texas, United States","Stoic Real Estate Partners provides tenants representation, buyers representation, sellers representation, and asset management services.","1,034,664",,Active,,,,,For Profit,https://www.stoicrealestatepartners.com,,https://www.linkedin.com/company/stoic-real-estate-partners,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
ResumeFix,https://www.crunchbase.com/organization/resumefix,2023-10-01,day,Web Development,"Hagerstown, Maryland, United States",Ai Powered Resume Service,"1,034,697",,Active,,,,,For Profit,https://www.resumefix.online,,https://www.linkedin.com/company/resumefix,"ResumeFix is a groundbreaking AI-powered platform dedicated to revolutionizing the job application process. Founded by a seasoned entrepreneur with a vision to empower job seekers, ResumeFix leverages the latest in GPT technology to optimize resumes in real-time, ensuring they stand out in today's competitive job market. Our unique tool addresses one of the biggest challenges in job hunting: making a resume not just visible, but compelling to both Applicant Tracking Systems (ATS) and human recruiters. By analyzing job descriptions and tailoring resumes to align perfectly with them, ResumeFix helps candidates demonstrate their suitability for a role in less than 60 seconds. But ResumeFix is more than a resume optimization tool. It's a career advancement ally. Our future plans include expanding our services to encompass the entire job-seeking journey, from interview preparation to negotiation strategies and onboarding success plans. This holistic approach, powered by cutting-edge AI, aims to redefine how candidates approach their careers, making the process more efficient, effective, and equitable. With a focus on user-centric design and an intuitive interface, ResumeFix is not just for tech-savvy job seekers but for anyone who aims to present their professional story compellingly. Our vision is to create a world where every job applicant has an equal opportunity to showcase their skills and land their dream job. Based in the Washington DC Metro area, ResumeFix is poised to become a leader in the career development space, offering innovative solutions to modern job application challenges and reshaping the future of work.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
OUTREC,https://www.crunchbase.com/organization/outrec,2020-09-11,day,"Adventure Travel, Boating, E-Commerce Platforms, Marine Transportation, Mobile Apps, Peer to Peer, Recreational Vehicles, Sharing Economy","Phoenix, Arizona, United States","Marketplace to immediately book thrilling outdoor adventures near you. ATV rental, UTV rental, Off-road Rental, Boat Rental and more!","1,034,698",,Active,,,,,For Profit,https://www.outrec.com/,https://twitter.com/outrecco,https://www.linkedin.com/company/outrecvehicles/,"OUTREC partners with leading players in the recreation and adventure vehicle industry to enable customers to find all available adventure vehicles in their area. OUTREC offers ATV rental, UTV rental, Off-road rental, boat rental, jet ski rental, and motorcycle rental with a focus on the entire experience with expertly curated experiences for free, the quickest time to fun in the industry, and allowing users to see all their options in one place - they can look elsewhere, but it's already here for the best price. OUTREC's thrilling adventure vehicle rentals create future nostalgia and memories with your friends and family - made easy.",https://www.facebook.com/outrec.co,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Other, Software, Sports, Transportation, Travel and Tourism",1,Tyler Vallely,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Konnect Identity,https://www.crunchbase.com/organization/konnect-38ef,2022-10-01,day,"Information Technology, InsurTech, Software","Saint Louis, Missouri, United States",Enabling Digital Experiences,"1,034,901",,Active,,,,,For Profit,https://www.konnectidentity.com,,https://www.linkedin.com/company/konnectidentity,"Your entire compliance processes - all on one platform Konnect Identity enables businesses to seamlessly verify customer identities and maintain regulatory compliance while actively enhancing customer experiences. Konnect offers a comprehensive suite of identity verification components that can be configured, and tailor made to cover any use case. Konnect handles the complexities of securely collecting, verifying, and managing sensitive personal information, so you can stay focused on building your product and delighting customers.",,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Software",1,Ashish Tetali,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
All Zone Technologies,https://www.crunchbase.com/organization/all-zone-technologies,2018-01-01,year,"Consulting, DevOps, Software","Wilmington, Delaware, United States","All Zone Technologies is an IT services and consulting company that offers custom software solutions, DevOps and mobile app development.","1,034,970",$1M to $10M,Active,,,,,For Profit,https://allzonetech.com/,,https://www.linkedin.com/company/allzone-tech/,,https://www.facebook.com/allzonetechnologies/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Irshad Malik,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Duncan & Stone Paper,https://www.crunchbase.com/organization/duncan-stone-paper,2019-01-01,year,"Consumer Goods, E-Commerce, Shopping","Fayetteville, Arkansas, United States",Duncan & Stone Paper is a stationery company that provides journals.,"1,035,215",$1M to $10M,Active,,,,,For Profit,https://www.duncanandstone.com,,https://www.linkedin.com/company/duncanandstone,,https://www.facebook.com/DuncanandStone,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-73.47%,61,,,,0,1,,"Paper, cardboard and goods made from these materials",,,
Ethōs Solar,https://www.crunchbase.com/organization/ethōs-solar,2020-01-01,year,"Energy, Residential, Solar","Las Vegas, Nevada, United States","Ethōs Solar is a solar energy company that provides consulting, permitting, power-up, and installation services.","1,035,252",,Active,,,,,For Profit,https://ethos.solar,,https://www.linkedin.com/company/ethos-solar,,https://www.facebook.com/ETHOSsolarenergy,Western US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Community Financials,https://www.crunchbase.com/organization/community-financials,2018-01-01,year,"Accounting, Financial Services, Property Management","Sarasota, Florida, United States","Community financial does a meticulous of the bookkeeping and financial community financial reporting, community association financial.","1,035,297",,Active,,,,,For Profit,https://communityfinancials.com/,,https://www.linkedin.com/company/communityfinancials/about/,,https://www.facebook.com/CommunityFinancials,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.96%,9,,,14,,,,,,,
Amplexd Therapeutics,https://www.crunchbase.com/organization/amplexd-therapeutics,2022-01-01,year,"Biotechnology, Manufacturing, Pharmaceutical","Gaithersburg, Maryland, United States","Amplexd Therapeutics develops topical treatments for HPV-induced cervical dysplasia, aiming to improve patient outcomes.","1,035,305",,Active,,,,,For Profit,https://amplexd.com,,https://www.linkedin.com/company/amplexd/,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Digital Honey,https://www.crunchbase.com/organization/digital-honey,2021-01-01,year,"Credit, Credit Bureau, Small and Medium Businesses","West Jordan, Utah, United States",Digital Honey is an online financial publication that teaches people how to build credit. It covers both personal and business credit.,"1,035,315",,Active,,,,,For Profit,https://digitalhoney.money/,https://twitter.com/DigitalhoneyM,https://www.linkedin.com/company/digital-honey-blog/about/,Digital Honey is an online financial publication that teaches people how to build credit. It covers both personal and business credit. Its writers perform thorough analysis and testing for their financial product reviews to discover the most innovative credit builder products on the market.,https://www.facebook.com/therealdigitalhoney/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
PBA,https://www.crunchbase.com/organization/pba-3a83,2018-01-01,year,"Health Care, Hospital, Medical, Wellness","Madison, Tennessee, United States","PBA specializes in functional assessment, skill assessment, behavior plan development, and behavior reduction.","1,035,324",$1M to $10M,Active,,,,,For Profit,https://practicalbehavior.com,,https://www.linkedin.com/company/practical-behavior-analysis-llc,,https://www.facebook.com/practicalbx,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WEAR,https://www.crunchbase.com/organization/wear-b1bf,2020-01-01,year,"Delivery Service, Fashion, Same Day Delivery","Woodbridge, New Jersey, United States",WEAR is an E-Commerce store that provides information on the company's same-day shipping solution to both brands and shoppers.,"1,035,360",,Active,,,,,For Profit,https://thewearapp.com,https://twitter.com/_thewearapp,http://www.linkedin.com/company/wear-technologies-llc,,https://www.facebook.com/thewearapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Go Remote Cloud,https://www.crunchbase.com/organization/go-remote-cloud,2020-01-01,year,"Cyber Security, Information Services, Information Technology, Security","Orlando, Florida, United States","Go Remote Cloud is an IT company that provides microsoft security, azure security, and cyber security services.","1,035,517",,Active,,,,,For Profit,https://goremotecloud.com,https://twitter.com/GoRemoteCloud1,https://www.linkedin.com/company/goremotecloud/,Go Remote Cloud provides an encryption service and enables administrators to scan their on-premises file repositories for sensitive data. Their security orchestration and automation response collects security threats and alerts from different sources and enables automation.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-34.74%,3,,,,,,,,,,
ZTown Films,https://www.crunchbase.com/organization/ztown-films,2019-01-01,year,"Digital Marketing, Marketing, Video","Atlanta, Georgia, United States",ZTown Films is a digital marketing agency that offers video production services.,"1,035,521",,Active,,,,,For Profit,https://www.ztownmedia.com,,https://www.linkedin.com/company/ztownmedia/,"ZTown Films provides video production, creative strategy, content marketing, social media management, customer service, communication, e mail marketing, and digital marketing services. The company's contact modes are by mail, phone, and physical address.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing, Video",1,Zack Towner,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
The HomeMore Project,https://www.crunchbase.com/organization/the-homemore-project,2020-07-01,month,"Homeless Shelter, Humanitarian, Wellness","San Francisco, California, United States",Investing in Every Root Cause for Every Individual,"1,035,554",,Active,,,,,Non-profit,https://thehomemoreproject.org/,https://twitter.com/HomemoreProject ,https://www.linkedin.com/company/the-homemore-project/,,https://www.facebook.com/thehomemoreproject ,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Social Impact",1,Zac Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.67%,2,,,,,,,,,,
BICTOP,https://www.crunchbase.com/organization/bictop,2019-01-01,year,,"New Castle, Delaware, United States","BICTOP analyze, propose and develop solutions to raise the industry to the next level.","1,035,649",,Active,,,,,For Profit,https://bictop.io/,,https://www.linkedin.com/company/bictop,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Egress Endurance,https://www.crunchbase.com/organization/egress-endurance,2018-01-01,year,"Event Management, Events, Sports","Holland, Michigan, United States",Egress Endurance is an event management company.,"1,035,657",Less than $1M,Active,,,,,For Profit,https://www.egressendurance.com,https://twitter.com/EgressEndurance,https://www.linkedin.com/company/egress-endurance/,"Egress Endurance creates trail, ultra, and endurance events. They give back through partnerships with non-profits that share their vision of creating positive outlets for people facing adversities. Their profits go directly to nonprofit organizations that are helping others fight addiction.",https://www.facebook.com/egressenduranceevents/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Wisconsin Growing Company,https://www.crunchbase.com/organization/the-wisconsin-growing-company,2018-01-01,year,"Cannabis, E-Commerce, Wholesale","Milwaukee, Wisconsin, United States","The Wisconsin Growing Company is a cannabis company that sells cannabis oils, lotions, and tea products.","1,035,665",$1M to $10M,Active,,,,,For Profit,http://wisconsingrowingcompany.com,,https://www.linkedin.com/company/wisgro/,,https://www.facebook.com/wisgro.co/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Gigtr,https://www.crunchbase.com/organization/gigtr,2018-02-01,day,"Apps, Consumer Applications, Consumer Software, SaaS, Software","San Francisco, California, United States","Aggregator for the On-Demand economy, SaaS","1,035,705",,Active,,,,,For Profit,https://www.gigtr.com/,https://twitter.com/GigtrApp?lang=en,,"Gigtr displays hourly rates across all top platforms in your area so that on-demand workers, such as Uber and Lyft drivers, can choose exactly where to work, when, and how to make the most money!  Gigtr shows the best matching options options and suggests other platforms that may pay higher rates in real time.  Then we walk the user through the process to make signing up easy for them. Gigtr notifies workers as soon as it finds better rates, so they can concentrate on driving. Gigtr helps workers reach their goals by compiling your important metrics while they work across all platforms in a personalized dashboard. When a workers completes the profile, we'll send recommendations that match their qualifications and preferences, so they can continue signing up for better opportunities, doing the work they love and increasing their pay. ",https://www.facebook.com/gigtr/?modal=admin_todo_tour,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Software",1,Ilya Berger,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Dr Jelly Digital Marketing,https://www.crunchbase.com/organization/dr-jelly-digital-marketing,2019-08-01,month,"Advertising, Consulting, Digital Marketing, Information Technology","Orlando, Florida, United States",Dr Jelly Digital Marketing is a marketing agency specializing in creating and establishing an online presence for businesses.,"1,035,724",,Active,,,,,For Profit,http://drjelly.io,,https://www.linkedin.com/company/64642117,"Dr Jelly Digital Marketing was founded by Claudia Rios in 2018, Orlando Florida. Claudia Rios started off as an independent freelancer who provided digital consultation services to small and medium size businesses. Her keen understanding in digital marketing and digital marketing technologies quickly became a valuable asset to all of her clients. Her consultations helped businesses build a digital foot print that became a cornerstone to their success. From then on, she put together a team of experts to help her scale business initiatives. Dr Jelly Team Claudia further expanded Dr Jelly service offerings to include  - Facebook ads - Google Ads  - Search Engine Optimization Branding is an essential part of an online presence and is emphasized in all of Dr Jelly Marketing services.  After all, why else does anyone pay $5 dollars for Starbucks coffee?   Dr Jelly Marketing helps companies increase leads and online sales, differentiate their brand, and optimize their marketing cost.",https://www.facebook.com/drjelly.io,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Professional Services, Sales and Marketing",2,"Claudia Rios, Mike Inspire",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,10,,,,,,,,,,
Lerch,https://www.crunchbase.com/organization/lerch-206a,2020-01-01,year,"Apps, Web Apps","Cincinnati, Ohio, United States",Lerch is a mobile event app that offers simple and modern assistance to virtually any event.,"1,035,737",,Active,,,,,For Profit,https://asklerch.com,,,Lerch is a mobile event app that offers simple and modern assistance to virtually any event.,https://www.facebook.com/asklerch,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,1,Seed,2022-08-12,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Garage Data,https://www.crunchbase.com/organization/garage-data,2018-01-01,year,"Analytics, Parking, Software","Fishers, Indiana, United States",Real Time Parking Inventory Data,"1,035,777",,Active,,,,,For Profit,http://www.garagedata.io,https://twitter.com/garagedata,http://linkedin.com/company/garagedata,"Garage Data provides real time parking garage inventory data, empowering owners, operators, and municipalities to optimize facilities, stay connected, and stay ahead.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software, Transportation",2,"Mark Pratt, Rohit Sood",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Auburn Realty,https://www.crunchbase.com/organization/auburn-realty,2018-01-01,year,"Leasing, Property Management, Real Estate","Auburn, Alabama, United States","Auburn Realty is a real estate firm that provides real estate investment, rental, property leasing, and property management services.","1,035,806",Less than $1M,Active,,,,,For Profit,https://www.auburnrealty.com,https://twitter.com/AURealty,,,https://www.facebook.com/AuburnRealtyLLC,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Ray Huff,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,104.62%,10,,,,,,,,,,
Variant eCommerce,https://www.crunchbase.com/organization/variant-ecommerce,2019-01-01,year,"Advertising, Digital Marketing, Information Technology, Marketing","Evansville, Indiana, United States",Variant eCommerce is an advertising agency that provides digital marketing strategies for promotional events.,"1,035,824",$1M to $10M,Active,,,,,For Profit,https://www.variantecom.com,,https://www.linkedin.com/company/variant-ecommerce,,https://www.facebook.com/profile.php?id=100064162505143,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
