Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
JMAC Security,https://www.crunchbase.com/organization/jmac-security,2021-01-01,year,"Cloud Computing, Cloud Management, Consulting, Information Technology","Rocheport, Missouri, United States","JMAC Security is an information technology company that provides cloud services, cluster monitoring, and cloud management services.","1,749,760",,Active,,,,,For Profit,https://www.jmacsecurity.com,https://twitter.com/jmacsecurity,https://www.linkedin.com/company/jmacsecurity/,,,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Cymatrax,https://www.crunchbase.com/organization/cymatrax,2020-01-01,year,"Audio, Corporate Training, Music, Software","Austin, Texas, United States","Cymatrax is digital audio software that filters sound waves and is used for podcasts and music, corporate training, and autism therapy.","1,749,724",Less than $1M,Active,,,,,For Profit,https://cymatrax.com/,https://twitter.com/infoCymatrax,https://www.linkedin.com/company/cymatrax-inc/,,https://www.facebook.com/cymatrax,Southern US,,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Software",1,Alan Brunton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Eureki,https://www.crunchbase.com/organization/eureki,2019-01-01,year,Education,"Towson, Maryland, United States",Eureki is a learning instituation for kids .,"1,749,675",,Active,,,,,For Profit,https://eurekii.com/,,https://www.linkedin.com/company/eurekii,,https://www.facebook.com/eurekii,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Education,,,11-50,1,,2022-03-03,,,,Grant,,,,,,,,,USD,,TEDCO,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Printed Circuit Engineering Association,https://www.crunchbase.com/organization/printed-circuit-engineering-association,2020-01-01,year,Industrial Engineering,"Amesbury, Massachusetts, United States",PCEA is a printed circuit engineering network that encourages and facilitates information on new design concepts through education.,"1,749,649",,Active,,,,,For Profit,https://pcea.net,https://twitter.com/PCEAssociation,https://www.linkedin.com/company/pcea-printed-circuit-engineer-association,"PCEA's mission is to promote printed circuit engineering as a profession and to encourage, facilitate, and promote the exchange of information and integration of new design concepts through communications, seminars, workshops, and professional certification. They accomplish this through a network of local, regional, and international chapters and affiliated groups.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.71%,19,,,,,,,,,,
Accu911,https://www.crunchbase.com/organization/accu911,2018-01-01,year,"Apps, GPS, Location Based Services, Mobile Apps, Software","Lompoc, California, United States",Accu911 offers real-time location data services to first responders using patented software and Bluetooth technology.,"1,749,600",$1M to $10M,Active,,,,,For Profit,https://accu911.com,,https://www.linkedin.com/company/accu911,"Accu911 is a company that specializes in providing real-time location data to first responders in emergency situations. The company utilizes patented software and Bluetooth location technology to increase the chances of first responders finding individuals in need. Their main product is the ACCU911 Emergency Location Beacon, which is designed to provide accurate location information in the event of a 911 emergency. The beacon is easy to set up and can be installed in just a few steps. The company's goal is to enhance the efficiency and effectiveness of emergency response services.",https://www.facebook.com/accu911,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Anvil Environmental,https://www.crunchbase.com/organization/anvil-environmental,2018-01-01,year,"Environmental Consulting, Environmental Engineering, Waste Management","Oklahoma City, Oklahoma, United States","Anvil Environmental works on soil, and groundwater remediation, air permitting, site investigation, and environmental engineering.","1,749,298",Less than $1M,Active,,,,,For Profit,https://anvilenviro.com/,https://twitter.com/AnvilEnvironme1,https://www.linkedin.com/company/anvilenviro/,,https://www.facebook.com/anvilenvironmental/,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,36870,USD,36870
Kanesville Capital,https://www.crunchbase.com/organization/kanesville-capital,2018-01-01,year,"Finance, Financial Services, Personal Finance","Arlington, Texas, United States","Kanesville Capital is a real estate company that specializes in commercial real estate, due diligence, and advisory services.","1,749,227",,Active,,,,,For Profit,http://www.kanesvillecapital.com/,,https://www.linkedin.com/company/kanesville-capital,"Kanesville Capital is a real estate company that specializes in commercial real estate, due diligence, and advisory services. Its services focus on finance, project management, and operations services for banking, healthcare, restaurant, and private equity clients. The company was founded in 2018 and headquartered in Arlington, Texas.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
4th Ave Market,https://www.crunchbase.com/organization/4th-ave-market,2018-01-01,year,"Beauty, E-Commerce, Retail","New York, New York, United States",4th Ave Market is a U.S based online Beauty and Hair retailer platform.,"1,749,215",,Active,,,,,For Profit,https://www.4thavemarket.com/,https://twitter.com/4thavemarket?lang=en,https://www.linkedin.com/company/4th-ave-market/,"4th Ave Market is a U.S based online Beauty and Hair retailer platform. They are a consumer-centric platform striving to bridge the gap between buyers and sellers providing access to brands made for them and them— supporting the product innovators, styling professionals, and influencers who seek to fulfill the needs of the underserved market. The company was founded in 2018 and is based in New York.",https://www.facebook.com/4thAveMarket/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,17.3%,9,,,,,,,,,,
Nuud Money,https://www.crunchbase.com/organization/nuud-money,2020-01-01,year,"Cryptocurrency, Financial Services, FinTech","San Francisco, California, United States",Nuud Money is a fintech company that offers a digital wallet for crypto.,"1,749,052",$1M to $10M,Active,,,,,For Profit,https://www.nuudmoney.com/,https://www.twitter.com/nuudmoney,https://www.linkedin.com/company/nuudmoney,,https://www.facebook.com/nuudmoney,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Title Leap,https://www.crunchbase.com/organization/title-leap,2018-01-01,year,Property Management,"West Palm Beach, Florida, United States","Title Leap makes closing a home sale fast, easy & safe with mobile title & escrow.","1,748,992",,Active,,,,,For Profit,https://TitleLeap.com,,https://www.linkedin.com/showcase/title-leap-mobile-title-&-escrow/,"Title Leap makes closing a home sale fast, easy & safe with mobile title & escrow.",https://www.facebook.com/titleleap,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,James Brown,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.36%,3,,,,,,,,,,
Rodeo Apps,https://www.crunchbase.com/organization/rodeo-apps,2019-01-01,year,"Information Technology, Mobile Apps, Software, Software Engineering, Web Apps","Los Angeles, California, United States","In the World of Technology, We Make a Difference!","1,748,979",,Active,,,,,For Profit,https://www.rodeoapps.com/,https://twitter.com/RodeoAppsLA,https://www.linkedin.com/company/rodeo-apps,"Rodeo Apps is a leading app development company in Los Angeles. It has a team of award-winning app developers who are experts in building customized applications, software and web apps. Get in touch with Rodeo Apps to know more.",https://www.facebook.com/RodeoApps/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
HiDEF Lifestyle,https://www.crunchbase.com/organization/hidef-lifestyle,2022-01-01,year,"Consumer Goods, Electronics, Retail","Harrisburg, Pennsylvania, United States","HiDEF Lifestyle sells headphones, speakers, and media cabinets.","1,748,727",$1M to $10M,Active,,,,,For Profit,https://www.hideflifestyle.com,,https://www.linkedin.com/company/hidef-lifestyle,"HiDEF Lifestyle sales, designs, and installation services for home audio and entertainment products. They provide tv, radio, tv projectors, entertainment products, audio, video, home theater, wiring, home improvements, sound, speakers, headphones, cable, smart home, power supply, wireless audio, furniture, and home security.",https://www.facebook.com/hideflifestyle,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware",1,C. Aaron Sholtis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-31.44%,8,,,17,,,,,,,
Sage FX Foundation & Construction,https://www.crunchbase.com/organization/sage-fx-foundation-construction,2019-01-01,day,"Construction, Consulting, Service Industry","San Antonio, Texas, United States",Foundation Repair and Construction Company,"1,748,652",,Active,,,,,For Profit,https://sagefxfoundation.com,,https://www.linkedin.com/company/sage-fx-foundation-construction,"Sage Fx Foundation & Construction, with years of experience and a team of highly skilled professionals, has become one of the most reliable and trusted foundation repair companies in the industry. One of the key factors that set us apart from our competitors is our commitment to providing top-notch customer service. From the moment a customer contacts the company, they are greeted by a friendly and knowledgeable representative who will guide them through the entire process. The company takes the time to listen to its customers’ concerns and answer any questions they may have about the foundation repair process. This level of attention to detail ensures that every customer is fully satisfied. At Sage FX Foundation & Construction, we are dedicated to providing our customers with exceptional service and support throughout the entire foundation repair process. We pride ourselves on our ability to build lasting relationships with our customers and ensure their satisfaction with every project we complete. When it comes to foundation issues, it’s not just the foundation itself that can be affected. Foundation problems can cause a wide range of issues throughout the entire structure, including plumbing problems, cracked walls and ceilings, and more. That’s why it’s important to address all damages caused by foundation issues, not just the foundation itself. Ignoring these issues can lead to further damage and costly repairs down the line. Learn more about us on https://sagefxfoundation.com",https://www.facebook.com/sagefoundationrepair,Southern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Buena Tech,https://www.crunchbase.com/organization/buena-tech,2019-01-01,year,"Consulting, Software, Training","Ventura, California, United States",Buena Tech is a software solutions company.,"1,748,586",,Active,,,,,For Profit,https://buenatech.com,https://twitter.com/buenatechie,https://www.linkedin.com/company/buenatech/,"Buena Tech offers managed services for products and a wide range of integrations. They offer consulting, sales, training, and technical services for Atlassian products. By using BuenaTech's service, their company receives customized and maintained instances of Jira, Confluence, Bitbucket, and more.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Silverstone Properties,https://www.crunchbase.com/organization/silverstone-properties,2018-01-01,year,"Building Maintenance, Commercial Real Estate, Property Management, Real Estate","Lakewood, Colorado, United States","Silverstone Properties is a real estate company that offers property management, building maintenance, apartments, and renovations.","1,748,573",$1M to $10M,Active,,,,,For Profit,https://silverstonepropertymanagement.com,,https://www.linkedin.com/company/silverstone-properties-llc/,,https://www.facebook.com/silverstonepropertymgt,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Real Estate,1,Matt Sherer,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Future Aesthetics Medical Spa,https://www.crunchbase.com/organization/future-aesthetics-medical-spa,2019-01-01,year,"Beauty, Cosmetics, Health Care, Medical","Ponte Vedra Beach, Florida, United States",Future Aesthetics Medical Spa is a non-surgical cosmetic enhancement treatment center.,"1,748,543",,Active,,,,,For Profit,https://futureaesthetics.com,,,"Future Aesthetics Medical Spa is a non-surgical cosmetic enhancement treatment center. The company offers medical-grade treatments and services for skin and body enhancements. The services include various types of fillers, regenerative hair restoration, and other aesthetic treatments. The company is committed to patient satisfaction and regularly hosts events for its customers. The company's CEO is Corinn Noske, and the Medical Director is Dana Hatwig.",https://www.facebook.com/FutureAestheticsMedSpa/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",1,Corinn Noske,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Film Quality Services,https://www.crunchbase.com/organization/film-quality-services,2019-01-01,year,"Film, Film Production, Graphic Design, Video, Video Streaming","Flowery Branch, Georgia, United States",Film Quality Services is a broadcast media production company that offers live streaming and commercial film production services.,"1,748,449",,Active,,,,,For Profit,https://www.filmqualityservices.com,,https://www.linkedin.com/company/film-quality-services,"Film Quality Services provides video production, video editing, graphics design, animation, mixing, mastering, podcasting, sound engineering, voice and recording, and photography services.",https://www.facebook.com/FilmQualityServices,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Tiger Retail,https://www.crunchbase.com/organization/tiger-retail,2018-01-01,year,"Consulting, Logistics, Professional Services","Bentonville, Arkansas, United States","Tiger Retail offers sales, category management, shopper marketing, logistics, and replenishment solutions.","1,748,420",$1M to $10M,Active,,,,,For Profit,https://www.tiger-retail.com,,https://www.linkedin.com/company/tiger-retail,,https://www.facebook.com/WinningwithWalmart,Southern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Business for Health Solutions,https://www.crunchbase.com/organization/business-for-health-solutions,2018-01-01,year,"Business Development, Health Care, Non Profit, Technical Support","New York, New York, United States",Business for Health Solutions is a nonprofit organization that uses an innovative private-sector method to enhance African health systems.,"1,748,330",$1M to $10M,Active,,,,,Non-profit,https://businessforhealthsolutions.com,https://twitter.com/bhs_solutions,https://www.linkedin.com/company/business-for-health-solutions,,https://www.facebook.com/businessforhealthsolutions,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Dive Technologies Inc.,https://www.crunchbase.com/organization/drift-software-inc,2020-08-01,month,"Productivity Tools, Software","San Francisco, California, United States",Dive is a visually-engaging technology platform that champions intellectual curiosity and community learning via user-curated content.,"1,748,308",,Active,,,,,For Profit,,,https://www.linkedin.com/company/startdrifting,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,2,"Daniel Frost, Sahand Sabet",1-10,2,Seed,2021-01-01,,,,Non-equity Assistance,,,,Pre-Seed,,USD,,,USD,,Creative Destruction Lab (CDL),,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Richman Insurance Agency,https://www.crunchbase.com/organization/richman-insurance-agency,2019-01-01,year,"Insurance, Life Insurance","Dallas, Texas, United States",Richman Insurance Agency is a life insurance industry.,"1,748,304",,Active,2022-08-09,day,,,For Profit,,,,"Richman Insurance Agency is a life insurance industry. Richman Insurance Agency specializes in mortgage protection, final expense, and retirement planning.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-08-09,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Future Media Group,https://www.crunchbase.com/organization/future-media-group,2019-01-01,year,"Content, Media and Entertainment, Publishing","Miami Beach, Florida, United States",Future Media Group is a content and multi-platform media company.,"1,748,285",,Active,,,,,For Profit,https://fmg.inc,,https://www.linkedin.com/company/future-media-group-inc,Future Media Group shares talent and technology to produce content. They are setting up both new and established editorial brands to thrive in the media's competitive future.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
RiverBlue Financial Partners,https://www.crunchbase.com/organization/riverblue-financial-partners,2022-01-01,year,Financial Services,"New York, New York, United States",RiverBlue Financial Partners is a financial services platform.,"1,748,199",,Active,,,,,,,,https://www.linkedin.com/company/riverblue-financial-partners,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Lumina Lidar,https://www.crunchbase.com/organization/lumina-lidar,2019-01-01,year,"Civil Engineering, Construction, Mapping Services","Riverside, Connecticut, United States",Lumina Lidar offers 3D mapping and modeling services.,"1,748,146",$1M to $10M,Active,,,,,For Profit,https://www.luminalidar.com,,https://www.linkedin.com/company/lumina-lidar,"Lumina Lidar provides engineering and land surveying services. They provide 3d mapping, modeling, road surface measurements, transportation infrastructure, mapping in open-pit mining, as-built surveying, façades inspection, construction, engineering, structural analysis and maintenance, construction progress monitoring, free-form structure, and components inspection services. They provide inquiries through online applications, email, and phone calls.",https://www.facebook.com/luminalidar,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Navigation and Mapping, Real Estate, Science and Engineering",1,Catherine Ruiz,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Avek IP,https://www.crunchbase.com/organization/avek-ip,2022-01-01,year,"Advice, Consulting, Legal","Leawood, Kansas, United States","Avek IP is an intellectual property law firm that provides patents, trademarks, and copyright litigation services.","1,748,137",,Active,,,,,For Profit,https://avekip.com/,,https://www.linkedin.com/company/avek-ip-llc,,,Midwestern US,,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Legal services,,,
Neurocann,https://www.crunchbase.com/organization/neurocann,2020-02-01,month,Software,"Denver, Colorado, United States","Neurocann helps cannabis cultivators simplify data input, streamline compliance reporting and automate analysis to create transparency.","1,748,117",,Active,,,,,For Profit,https://neurocann.com,,https://www.linkedin.com/company/69574978/admin/,Cannabis ERP Software,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Wealth Insight Partners,https://www.crunchbase.com/organization/wealth-insight-partners,2019-01-01,year,"Financial Services, Retirement, Risk Management, Wealth Management","Bethesda, Maryland, United States",Wealth Insight Partners is a provider of financial planning services.,"1,748,115",$1M to $10M,Active,,,,,For Profit,https://www.wealthinsightpartners.com,,https://www.linkedin.com/company/planningconfidence/,"Wealth Insight Partners offers financial planning and advice. Through knowing every aspect of a client's financial world, asking the right questions, and understanding client needs, they are able to provide clarity to clients and address their most important financial concerns.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
VA Simplified,https://www.crunchbase.com/organization/va-simplified-4150,2022-01-01,year,"Professional Services, Virtual Assistant","Austin, Texas, United States","VA Simplified provides virtual assistance services for the insurance industry, real estate agents, and realtors.","1,748,071",,Active,,,,,For Profit,https://myvasimplified.com,,https://www.linkedin.com/company/va-simplified,"VA Simplified is a professional services company that specializes in providing virtual assistant services. The company offers a range of services designed to help businesses increase their productivity and free up their time. These services include hiring top-rated virtual assistants who can handle a variety of tasks, from administrative duties to more specialized roles. VA Simplified also offers specific services for real estate agents and realtors, providing a dedicated team of skilled professionals to assist with their unique needs. The company's goal is to make virtual assistance easy and accessible for all businesses, regardless of their size or industry.",https://www.facebook.com/VASimplified,Southern US,,,,,,,,,,,,,,,,,"Other, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
NightDog,https://www.crunchbase.com/organization/nightdog,2018-01-01,year,"Energy, Energy Efficiency, Energy Management","Irvine, California, United States",NightDog provides budget-friendly energy management solutions customized for small and medium-sized buildings.,"1,748,054",,Active,,,,,For Profit,https://www.nightdogenergy.com/,,,"NightDog collaborates with its clients to offer affordable energy management solutions tailored to the needs of small and medium-sized structures. NightDog specializes in aligning energy efficiency strategies with businesses' goals, delivering tangible benefits through seamless integration and optimized energy usage. Their services excel in cost-effectiveness, offering significant energy savings without straining budgets. NightDog takes pride in maintaining impartiality, providing vendor-neutral recommendations that consistently align with the best interests of businesses. The company prioritizes cutting-edge technology, leveraging the latest advancements to empower businesses with innovative energy-efficient solutions. Through data-driven insights and robust digital frameworks, NightDog maximizes efficiency, ensuring precise recommendations that drive impactful results. As a dedicated energy management partner, NightDog guarantees affordability, vendor-neutrality, technological integration, and data-driven strategies. These core principles work together to elevate operational excellence and successfully accomplish energy efficiency goals for their clients.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,1,Seed,2022-04-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ARPneuro,https://www.crunchbase.com/organization/arpneuro,2018-01-01,year,"Health Care, Hospital, Medical, Wellness","Chicago, Illinois, United States","ARPneuro offers electrical stimulation for pain management, recovery, and performance enhancement.","1,748,002",$1M to $10M,Active,,,,,For Profit,https://arpneuro.com,,https://www.linkedin.com/company/arpneuro,,https://www.facebook.com/arpneurousa,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Syncwatt,https://www.crunchbase.com/organization/syncwatt,2019-06-23,day,"Clean Energy, Cryptocurrency, Energy, Energy Efficiency, Energy Management, GreenTech, Renewable Energy","Washington, District of Columbia, United States",Syncwatt pays people for taking climate actions and offers carbon credits to cities and companies.,"1,747,923",,Active,,,,,For Profit,http://www.syncwatt.com/,https://twitter.com/Syncwatt,https://www.linkedin.com/company/syncwatt/,"Syncwatt pays people for taking climate actions that lower electric bills and offers carbon credits to cities and companies with carbon reduction commitments. With a click, energy consumers take personalized climate actions that save energy, lower bills, or produce clean energy at no or low cost. U.S. states, cities, and companies can purchase Syncwatt's verified energy-based carbon credits online to achieve carbon reduction or environmental, social, and governance goals.    Customers get paid for climate actions, lower electric bills, and carbon credits on Syncwatt.com. Syncwatt's Open Energy Platform manages home energy use, carbon monetization and trading, and climate action payments based on customer preference, habits, and opportunities.",https://www.facebook.com/syncwatt/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Financial Services, Payments, Software, Sustainability",1,Hasim Dawkins,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,3,,Scientific and technological services,,,
CaribEd,https://www.crunchbase.com/organization/caribed,2020-03-01,month,"E-Learning, Education, Non Profit","Boston, Massachusetts, United States",CaribEd is a non-profit organization that provides education for the National Grade Six Assessment (NGSA).,"1,747,851",,Active,,,,,Non-profit,https://www.caribed.org,,https://www.linkedin.com/company/caribed/,,https://www.facebook.com/caribedproject/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",1,Shawn Shivdat,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Shilling,https://www.crunchbase.com/organization/shilling-9210,2021-08-01,day,"Financial Services, FinTech","Portland, Oregon, United States",It pays to be off your phone,"1,747,818",,Active,,,,,For Profit,https://www.shillingapp.com/,https://twitter.com/shillingapp,,Shilling is a screen time app that converts phone screen time into stock market investing,https://www.facebook.com/shillingapp/,"West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Residential Movement Real Estate,https://www.crunchbase.com/organization/residential-movement-real-estate,2020-01-01,year,"Property Management, Real Estate, Residential","Jacksonville, Florida, United States",Residential Movement Real Estate is a real estate services provider company.,"1,747,720",$1M to $10M,Active,,,,,For Profit,https://www.rmre.group,,https://www.linkedin.com/company/residential-movement-real-estate,,https://www.facebook.com/rmregroup,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
North Georgia Recovery Center,https://www.crunchbase.com/organization/north-georgia-recovery-center,2020-01-01,year,"Addiction Treatment, Health Care, Medical, Wellness","Kennesaw, Georgia, United States",North Georgia Recovery Center is a drug and alcohol addiction treatment facility.,"1,747,706",$1M to $10M,Active,,,,,For Profit,https://www.northgeorgiarecoverycenter.com,,https://www.linkedin.com/company/north-georgia-recovery-center,"North Georgia Recovery Center provides family therapy services that allow patients to work through their addiction with the support of their loved ones. Their programs include a partial hospitalization program and an intensive outpatient program. They offer generalized drug and alcohol addiction rehabilitation programs as well as specified programs for addiction to cocaine, heroin, benzodiazepine, opiates, and prescription drugs.",https://www.facebook.com/northgeorgiarecoverycenter,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
