Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Plug My EV,https://www.crunchbase.com/organization/plug-my-ev,2023-07-07,day,"Charging Infrastructure, Electric Vehicle","River Grove, Illinois, United States",Plug My EV is the preferred choice for EV owners and commercial establishments in need of a seamless EV charging installation.,"1,187,842",,Active,,,,,For Profit,https://www.plugmyev.com/,https://twitter.com/PlugMyEV,https://www.linkedin.com/company/plug-my-ev/,"Plug My EV is Chicagoland's preferred choice for EV owners and commercial establishments in need of a seamless EV charging installation. We handle all EV makes and models, ensure that the installation adheres to local and state compliance requirements, and can further assist you in obtaining necessary permits and approvals if needed. Whether you’re a new EV owner requiring a charger installed at home or a commercial entity in need of Level 2 or DC fast charge stations installed, power your sustainable transportation journey with Plug My EV's reliable and convenient charger installation services.",https://www.facebook.com/profile.php?id=61552637554676,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ABCabinet San Jose,https://www.crunchbase.com/organization/abcabinet-san-jose,2021-01-01,year,"Building Material, Manufacturing, Wood Processing","San Jose, California, United States","ABCabinet San Jose design and manufactures cabinets, countertops, panels, and trim.","1,187,624",,Active,,,,,For Profit,https://www.abcabinet.shop,,https://www.linkedin.com/company/abcabinet,"ABCabinet San Jose produces cabinets, countertops, panels, and trim. They provide boards with different textures and colors. Their product include construction details, wood finishes, material, and storage solutions. They offers customer support through email and phone contact.",https://www.facebook.com/ABCabinetUS,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.09%,4,,,,,,,,,,
Eishops,https://www.crunchbase.com/organization/eishops,2018-07-01,day,"Consumer Electronics, E-Commerce, Electronics, iOS, Marketplace, Mobile, Secondhand Goods","Lake Worth, Florida, United States",Eishops is an online marketplace that allows  sellers to sell new or used products  and buyers to find everything they love.,"1,187,585",,Active,,,,,For Profit,https://eishops.com/,https://twitter.com/EiShops,https://pa.linkedin.com/company/eishops,"Eishops is the global online marketplace for sellers to sell new and used products and buyers  to find everything they love. It is home to a universe of special, extraordinary items, from unique handcrafted pieces to the latest technology items. Eishops provides online shopping of electronics, computers & office; pet supplies; clothing; shoes; jewelry & watches; books & audibles; movies, music & games; smart home; home; garden & tools; tools & home improvement; automotive & industrial; groceries; beauty & health; health & household; toys, kids & baby; handmade; sports & outdoor; industrial & scientific and everything else.",https://www.facebook.com/Alwaysontime123/?modal=admin_todo_tour,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Mobile, Platforms, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
TEEZR,https://www.crunchbase.com/organization/teezr-9779,2023-05-28,day,,"Hartsdale, New York, United States",TEEZR is an upcoming online marketplace and community dedicated to empowering artists and celebrating creativity without limits.,"1,187,570",,Active,,,,,For Profit,https://www.tee-zr.com,,https://www.linkedin.com/company/tee-zr/,"TEEZR offers a platform for artists to have the flexibility to sell original designs, offer commission services, or both, making TEEZR a dynamic hub for artistic exploration and expression. Artists can feature their designs, which can be printed on a wide range of customizable items, connecting shoppers with talented creators from across the globe.  At TEEZR, we're committed to helping artists grow by celebrating their achievements, fostering creativity, and promoting collaboration. Our operations are built on transparency and trust, as we believe in forming genuine connections.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Divya Murakonda,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Ardent Growth,https://www.crunchbase.com/organization/ardent-growth,2019-04-16,day,SaaS,"Murray, Kentucky, United States","Ardent Growth helps B2B SaaS brands what content to create to grow revenue using topic clustering, customer research, & financial modeling.","1,187,436",,Active,,,,,For Profit,https://ardentgrowth.com/,,https://www.linkedin.com/company/ardent-growth,,,Southern US,,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.99%,24,,,4,,,,,,,
Borges Media,https://www.crunchbase.com/organization/borges-media,2019-01-01,year,"Advertising, Marketing, Outdoor Advertising","Stephenville, Texas, United States",Borges Media is a marketing company that provides outdoor advertising solutions to support organizations and charities.,"1,187,426",$1M to $10M,Active,,,,,For Profit,https://www.borgesmedia.com/,,https://www.linkedin.com/company/borges-media/,,https://www.facebook.com/BorgesMedia/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Joseph Borges,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BuildBubbles,https://www.crunchbase.com/organization/buildbubbles,2020-05-01,month,"Information Technology, Internet, Podcast, Software","Westminster, Colorado, United States",Help content creators and small businesses repurpose their content and distributing them to a variety of platforms on autopilot.,"1,187,330",,Active,,,,,For Profit,https://buildbubbles.com/,https://twitter.com/buildbubbles,https://www.linkedin.com/company/buildbubbles,"BuildBubbles - Help content creators and small businesses repurpose their content and distributing them to a variety of platforms on autopilot. More people are blogging than ever. But at the same time, more people today prefer to listen rather than read. So, we thought: What if bloggers could offer a way for people to listen to their content? Converting a written blog to a podcast involves what’s known as text-to-speech. But text-to-speech alone cannot create podcasts that connect with people. Good podcasts need more than a voice to tell the story: They need music and rhythm to create an emotional impact. That’s why we came up with BuildBubbles. It’s a web app that can help bloggers easily make awesome podcasts without a microphone or studio equipment. Bloggers do not even need to know how to edit the podcast. BuildBubbles converts written blog posts into compelling podcasts with sound design! With BuildBubbles, your blog will stand out and you’ll reach a much wider audience. As a content provider, you spend a lot of time creating interesting content. Make sure it reaches as many people as possible! BuildBubbles is easy and intuitive. Just three steps and a few minutes and it’s done! 1. Paste a link of your WordPress blog post you’d like to convert to a podcast 2. Choose the BuildBubbles podcast template and voices you want 3. Edit your podcast if you wish. Once you’re finished, you can download it or embed it in your blog. Please try it! We’d love to hear your feedback. https://buildbubbles.com/",https://www.facebook.com/buildbubbles,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Music and Audio, Software",1,Max Vasin Limsukhawat,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Leleyat Fleur,https://www.crunchbase.com/organization/leleyat-fleur,2021-01-01,year,,"Houston, Texas, United States",Sustainable Luxury Forever Roses that Last 3 Years.,"1,187,283",,Active,,,,,For Profit,https://leleyat.com/,https://twitter.com/leleyatfleur,https://www.linkedin.com/company/leleyat-fleur,,https://www.facebook.com/leleyatfleur/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,17.42%,1,,,,0,0,,Agricultural products; live animals,,,
Delta Remedys,https://www.crunchbase.com/organization/waseem-jaban,2022-01-01,year,,"Gurnee, Illinois, United States",Delta Remedys is a producer of HHC gummies.,"1,187,274",,Active,,,,,For Profit,https://deltaremedys.com/,,,"Delta Remedys is firm that manufactures and distributes Delta-8 THC gummies, Delta-9 gummies, Delta-10 gummies, and HHC gummies. Unlike other sweets composed only of cannabidiol or CBD, Delta-8 edibles are increasingly being proved to deliver several mental and physical health benefits.  Delta Remedys was established in 2022.",https://www.facebook.com/DeltaRemedys,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.75%,4,,,,,,,,,,
Foleum,https://www.crunchbase.com/organization/foleum,2018-01-01,year,"Blockchain, Data Mining, Information Technology","Durham, North Carolina, United States",Foleum is a blockchain mining project that can generate its own power using green hybrid technologies.,"1,187,185",,Active,,,,,For Profit,https://www.foleum.io,https://twitter.com/FOLEUMio,https://www.linkedin.com/company/foleumio,,https://www.facebook.com/FOLEUMio,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Action Media Group,https://www.crunchbase.com/organization/action-media-group-4755,2019-01-01,year,"Advertising, Marketing, Outdoor Advertising","New York, New York, United States",Action Media Group is an advertising company that provides advertising and marketing services specializing in out-of-home advertising.,"1,187,171",,Active,,,,,For Profit,https://actionmediagroup.net/,,https://www.linkedin.com/company/actionmediagroup/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Block Research,https://www.crunchbase.com/organization/the-block-research,2018-01-01,year,,"New York, New York, United States",The Block Research provides the most detailed insights into the digital asset ecosystem.,"1,187,134",,Active,,,,,For Profit,https://www.theblockresearch.com/,https://twitter.com/TheBlockRes,,The Block Research provides the most detailed insights into the digital asset ecosystem and is relied upon by the best companies in the industry.,,"Greater New York Area, East Coast, Northeastern US",,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
GlamAfric,https://www.crunchbase.com/organization/glamafric,2019-01-01,year,"Beauty, Fashion, Online Portals","Sheridan, Wyoming, United States","GlamAfric helps African beauty businesses with appointments, payment, marketing, and sales.","1,187,133",,Active,,,,,For Profit,http://www.glamafric.com,https://twitter.com/glam_afric,https://www.linkedin.com/company/glamafric/,,https://www.facebook.com/glamafric/,Western US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Goods, Design, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Titanflow,https://www.crunchbase.com/organization/titanflow,2020-01-01,year,"Financial Services, FinTech, Online Portals, Software, Trading Platform","Gig Harbor, Washington, United States","Titanflow is a trading platform for financial data, research ideas in trade decisions.","1,187,025",$1M to $10M,Active,,,,,For Profit,http://titanflow.io,,https://www.linkedin.com/company/titanflow,"Titanflow is a trading application. Buying and selling assets through a brokerage's internet-based proprietary trading platforms. Stocks, bonds, mutual funds, ETFs, options, futures, and currencies can all be traded online. Also known as e-trading or self-directed investing. Online trading may include trading in bonds, stocks, futures, international currencies, and other financial instruments. The software that enables investors and traders to place trades and monitor accounts through financial intermediaries.",https://www.facebook.com/titanflowio,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,17.68%,10,1,4,,,,,,,,
Fast Billing Solutions,https://www.crunchbase.com/organization/fast-billing-solutions,2021-01-01,year,"Billing, Medical, Wellness","Melville, New York, United States",Fast Billing Solutions offers cutting-edge medical billing software to help practices organize their claims and get the best reimbursement.,"1,187,017",,Active,,,,,For Profit,https://fastbillingsolutions.com,https://twitter.com/FastFbs,https://www.linkedin.com/company/fast-billing-solutions,,https://www.facebook.com/FASTBILLINGSOLUTIONS,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Payments, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Affinity Stone,https://www.crunchbase.com/organization/affinity-stone,2019-01-01,year,"Building Material, Home Improvement, Manufacturing","Arthur, Illinois, United States",Affinity Stone specializes in manufacturing stone façade panels and stone veneer panels.,"1,186,973",$1M to $10M,Active,,,,,For Profit,https://www.affinitystone.com/,,https://www.linkedin.com/company/affinity-stone,,https://www.facebook.com/affinitystonebyscp,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-52.85%,4,,,,,,,,,,
Lystings,https://www.crunchbase.com/organization/lystings,2021-08-28,day,,"New York, New York, United States","A Real Estate Mobile App - Organize, Network, Share","1,186,933",,Active,,,,,For Profit,https://www.lystings.co,,https://www.linkedin.com/company/lystings,"Lystings A Real Estate App Who we are? Whether your goal is to build a personal real estate business or a multiple agents real estate team.   Using the Lystings App to help organize all of your listings and allow agents to network and share latest information amongst fellow brokers and to buyer and sellers. Customizable profile to allow agents to organize listings display by categories whether it is residential apartment for sale or for rent, or commercial space for lease, or commercial buildings for sale.  We’ve got it covered.",https://www.facebook.com/Lystings,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Vaya Concierge Driving,https://www.crunchbase.com/organization/vaya-concierge-driving,2021-01-01,year,"Apps, Artificial Intelligence (AI), Mobile Apps, Navigation","Austin, Texas, United States",Vaya Concierge Driving is a mobile app that provides AI-based driving assistant services.,"1,186,873",,Active,,,,,For Profit,https://vayadriving.com,https://twitter.com/vayadriving?lang=en,https://www.linkedin.com/company/vayadriving,,https://www.facebook.com/vayadriving,Southern US,,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Navigation and Mapping, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
