Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
fiveBrackets,https://www.crunchbase.com/organization/fivebrackets,2021-01-01,year,"Information Technology, Software","New City, New York, United States",fiveBrackets is a software company specializing in both web and mobile applications.,"2,209,856",$1M to $10M,Active,,,,,For Profit,https://fivebrackets.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,101.46%,13,,,,,,,,,,
Acclimate Consulting Group,https://www.crunchbase.com/organization/acclimate-consulting-group,2018-01-01,year,,"San Francisco, California, United States",Acclimate is a consulting firm that puts organizations back in control with data-driven strategies and full-stack ML applications,"2,209,834",,Active,,,,,For Profit,https://www.acclimate.io/#,,https://www.linkedin.com/company/acclimateconsulting/about/,Acclimate Consulting Group is a consulting firm that puts organizations back in control with data-driven strategies,https://www.facebook.com/pages/Acclimate-Consulting/1891944110871688,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Andrew Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
HOMOCO,https://www.crunchbase.com/organization/homoco,2018-01-01,year,Fashion,"New York, New York, United States","HOMOCO is a swim and lifestyle brand that promotes unity via positive marketing, responsible production, and a welcoming voice.","2,209,760",,Active,,,,,For Profit,https://homoco.co,,https://www.linkedin.com/company/homoco/,"HOMOCO embraces the all of the letters in the LGBTQIA+ spectrum. Our vision is a swim and lifestyle brand that champions our community through positive messaging, responsible manufacturing, and a voice of acceptance. Our vision is political, sold through the lens of endless summer fun.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",1,Daniel DuGoff,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Georgia Behavior Associates,https://www.crunchbase.com/organization/georgia-behavior-associates,2018-01-01,year,"Child Care, Children, Health Care, Therapeutics","Atlanta, Georgia, United States",Georgia Behavior Associates provides paraprofessionals that assist in improving the lives of individuals and families with autism.,"2,209,712",$1M to $10M,Active,,,,,For Profit,https://www.georgiabehavior.com,https://twitter.com/georgiabehavior,https://www.linkedin.com/company/georgiabehaviorassociates,,https://www.facebook.com/georgiabehaviorassociates,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Ramasser Group,https://www.crunchbase.com/organization/ramasser-group,2020-01-01,year,"Consulting, Corporate Training, Information Technology","Pompano Beach, Florida, United States",Ramasser Group is an IT consulting firm that offers corporate IT training services.,"2,209,710",,Active,,,,,For Profit,https://www.ramassergroup.com,https://twitter.com/RamasserG,https://www.linkedin.com/company/ramasser-group/,,https://www.facebook.com/profile.php?id=100064714095830,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Malachite Marketing,https://www.crunchbase.com/organization/malachite-marketing,2020-03-27,day,"Content Marketing, Digital Marketing, Email Marketing, Marketing, Web Design","Boise, Idaho, United States","Marketing Agency in Boise, Idaho","2,209,638",,Active,,,,,For Profit,https://gomalachite.com/,,https://www.linkedin.com/company/malachite-marketing/,"Malachite Marketing is a full-service marketing agency in Boise, Idaho. We offer scalable growth solutions that save you time and money. Let us help you achieve your marketing goals.",https://www.facebook.com/malachitemarketing,Western US,,,,,,,,,,,,,,,,,"Design, Sales and Marketing",1,Robert Medina,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
"Weichert, Realtors Langley-Campbell",https://www.crunchbase.com/organization/weichert-realtors-langley-campbell,2021-01-01,year,"Property Management, Real Estate, Sales","Washington Court House, Ohio, United States","Weichert, Realtors Langley-Campbell is a real estate agency that provides sales services for properties.","2,209,637",,Active,,,,,For Profit,https://www.langleysells.com,,https://www.linkedin.com/company/weichert-realtors-langley-campbell-co/,,https://www.facebook.com/Langleyrealtors2018,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",1,Jason Langley,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Manalive Media Group,https://www.crunchbase.com/organization/manalive-media-group,2018-01-01,year,,"Encino, California, United States","Manalive Media Group provides tradition, community and order, intellect.","2,209,614",,Closed,,,,none,For Profit,https://www.manalivemediagroup.com/,,https://www.linkedin.com/company/manalive-media-group-llc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Interactive System Services,https://www.crunchbase.com/organization/interactive-system-services,2019-01-01,year,"Electronics, Security, Service Industry","Fort Lee, New Jersey, United States","Interactive System Services specializes in audio-video, communication, safety, and security systems.","2,209,587",$1M to $10M,Active,,,,,For Profit,http://www.issnynj.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,34755,USD,34755
Na#Dièse,https://www.crunchbase.com/organization/na-dièse,2021-01-01,year,"Animation, Graphic Design, Internet, SEO","France, Idaho, United States",Na#Dièse is primarily a graphic designing company that offers motion design and 2D animation services.,"2,209,559",$1M to $10M,Active,,,,,For Profit,https://nadiese.fr/,,https://www.linkedin.com/company/nadiese/,,https://www.facebook.com/nadiese.pp/,Western US,,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Quantitative Investment Society,https://www.crunchbase.com/organization/quantitative-investment-society,2018-01-01,month,"Education, Finance, Hedge Funds","Ann Arbor, Michigan, United States",quantitative investment society is a financial institution that offers research and education on emerging fields of quantitative finance.,"2,209,520",,Active,,,,,For Profit,https://qisumich.com/index.html,,https://www.linkedin.com/company/quantitative-investment-society-llc/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Goose Rocks Wealth,https://www.crunchbase.com/organization/goose-rocks-wealth,2021-01-01,year,"Advice, Consulting, Financial Services, Wealth Management","Kennebunkport, Maine, United States","Goose Rocks Wealth provides wealth management, financial advice, and consulting services.","2,209,518",,Active,,,,,For Profit,https://gooserockswealth.com,https://twitter.com/Goose_Rocks,https://www.linkedin.com/company/gooserockswealth,,https://www.facebook.com/GooseRocksWealth,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Ambitiously Empowered Voices,https://www.crunchbase.com/organization/ambitiously-empowered-voices,2019-01-01,year,"Non Profit, Social, Women's","Chicago, Illinois, United States",Ambitiously Empowered Voices is a social organization that provides girls empowerment services and programs.,"2,209,447",,Active,,,,,Non-profit,https://ambitiouslyempowered.wixsite.com/voices,,https://www.linkedin.com/company/ambitiously-empowered-voices-aev/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Curiosity Corps,https://www.crunchbase.com/organization/curiosity-corps,2023-01-01,year,"Innovation Management, Product Management, Sustainability","Austin, Texas, United States",Curiosity Corps is a team that leverages the power of curiosity to help organizations solve complex problems and achieve sustainable growth.,"2,209,336",,Active,,,,,For Profit,https://www.curiositycorps.com,https://twitter.com/Curiosity_Corps,https://www.linkedin.com/company/curiositycorps,Curiosity Corps is a team that leverages the power of curiosity to help organizations solve complex problems and achieve sustainable growth.,,Southern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Sustainability",1,Victoria Nguyen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
ULTRA EVSE,https://www.crunchbase.com/organization/ultra-evse,2018-01-01,year,"Electric Vehicle, Electronics, Manufacturing","Fremont, California, United States",ULTRA EVSE offers a wide range of electric vehicle supply equipment components from cables to connectors.,"2,209,286",,Active,,,,,For Profit,https://www.ultraevse.com,https://www.twitter.com/ULTRAEVSE,,,https://www.facebook.com/ULTRA-EVSE-2080867082177292/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Scientific and electric apparatus and instruments,,,
Pioneer Pharmacy,https://www.crunchbase.com/organization/pioneer-pharmacy,2019-01-01,year,"Dietary Supplements, Medical, Pharmaceutical, Wellness","Riverton, Wyoming, United States","Pioneer Pharmacy is a pharmacy that offers ortho molecular vitamins, supplements, and natural soap.","2,209,257",,Active,,,,,For Profit,https://www.pioneerpharmacyriverton.com,,https://www.linkedin.com/company/pioneer-pharmacy-llc,"Pioneer Pharmacy is a medication therapy management pharmacy that also sells supplements and natural products. They offers ortho molecular vitamins and supplements and natural soap, deodorant, and skin care. Their customer support through phone contact.",https://www.facebook.com/pioneerpharmacyriverton,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",1,Sommer Pedersen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
My Event Box,https://www.crunchbase.com/organization/my-event-box,2019-01-01,year,Event Management,"New York, New York, United States",My Event Box is an online marketplace and booking platform which connects best in class vendors with event planners to streamline any event.,"2,209,218",,Active,,,,,For Profit,https://www.myeventbox.com/,,https://www.linkedin.com/company/my-eventbox/,,https://www.facebook.com/myeventbox.planningperfected,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SocialTech.ai,https://www.crunchbase.com/organization/socialtech-ai,2018-01-01,year,"Consulting, Customer Service, Training","Austin, Texas, United States",SocialTech.ai is a consulting company that helps work learners with training and practical technologies for learning and employment.,"2,209,216",Less than $1M,Active,,,,,For Profit,https://www.socialtech.ai,https://twitter.com/SocialtechAi,https://www.linkedin.com/company/socialtechinc/,,https://www.facebook.com/SocialTechai-109722017370957/,Southern US,,,,,,,,,,,,,,,,,"Education, Other, Professional Services",1,Parminder K. Jassal,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.44%,19,,,,,,,,,,
Sticky Lab,https://www.crunchbase.com/organization/sticky-lab,2020-01-01,year,Consulting,"Ann Arbor, Michigan, United States","Strategy, coaching and storytelling services for leaders, entrepreneurs and community builders.","2,209,140",,Active,,,,,For Profit,https://www.stickylab.com/,,https://www.linkedin.com/company/stickylab/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
spyhre software solutions,https://www.crunchbase.com/organization/spyhre-software-solutions,2021-01-01,year,"Cloud Management, Software, UX Design","Scottsdale, Arizona, United States",spyhre software solutions is a product development organization that provides cloud management and app development services.,"2,209,112",,Active,,,,,For Profit,https://www.spyhre.com,https://twitter.com/spyhre_official,https://www.linkedin.com/company/spyhre-software-solutions,"spyhre software solutions provides product development, production support, cloud management, app development, and UI/UX design services.  Their customers contact them through address, phone, mail, and online applications.",https://www.facebook.com/spyhresoftwaresolutions,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,51.45%,5,,,,,,,,,,
Perpetual Automated,https://www.crunchbase.com/organization/perpetual-automated,2020-01-01,year,"Software, Web Development","Denver, Colorado, United States",Perpetual Automated is a Software Development company.,"2,209,099",,Active,,,,,For Profit,https://perpetualautomated.com/,,https://www.linkedin.com/company/perpetual-automated/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Software,1,Weston Dowis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Monte Christopher Holdings,https://www.crunchbase.com/organization/monte-christopher-holdings,2020-01-01,year,"E-Learning, Financial Services, Manufacturing, Software, Web Development","Granville, Ohio, United States","Monte Christopher Holdings offers manufacturing, online education, software, web development, and financial services.","2,209,065",,Active,,,,,For Profit,https://montechristopher.com,,https://www.linkedin.com/company/montechristopher/,,https://www.facebook.com/MonteChristopherHoldings/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Manufacturing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Open House Austin,https://www.crunchbase.com/organization/open-house-austin,2018-01-01,year,"Property Management, Real Estate, Residential","Austin, Texas, United States",Open House Austin is a real estate agency that provides property management services.,"2,209,061",$1M to $10M,Active,,,,,For Profit,https://www.openhouseaustin.co,https://twitter.com/openhouseaustin,https://www.linkedin.com/company/open-house-austin,Open House Austin teaches creative strategies - like house-hacking and partnerships to help you lower your mortgage and get into a home sooner.,https://www.facebook.com/OpenHouseAustinTexas/,Southern US,,,,,,,,,,,,,,,,,Real Estate,1,Kristina Modares,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Pharma,https://www.crunchbase.com/organization/reserve-pharma,2019-01-01,year,"Biotechnology, Consulting, Logistics, Risk Management","Los Angeles, California, United States","Reserve Pharma helps the biotechnology sector get raw materials using vendor performance, risk mitigation, and consulting services.","2,209,004",$1M to $10M,Active,,,,,For Profit,https://www.reservepharma.com/,,https://www.linkedin.com/company/reserve-pharma/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Professional Services, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,5,,,,,,,
Switch Components,https://www.crunchbase.com/organization/switch-components,2018-01-01,year,"Customer Service, Electrical Distribution, Retail, Wholesale","El Cajon, California, United States",Switch Components is a supplier of AC and DC switch products for the transportation and electrical industries.,"2,208,990",$1M to $10M,Active,,,,,For Profit,https://www.switchcomp.com,https://twitter.com/switchcomponent,https://www.linkedin.com/company/switch-components,"Switch Components provides AC and DC switch products for the transportation, electrical and electronic industries. They offer starter switches, push switches, push pull switches, rocker switches, battery switches, solenoids, and trailer connectors.",https://www.facebook.com/profile.php?id=100070857229093,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Other, Professional Services",1,James Kalb,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,19.04%,3,,,,,,,,,,
VA.care,https://www.crunchbase.com/organization/va-care,2021-01-01,day,Health Care,"New York, New York, United States","VA.care provides virtual assistant for healthcare. We have professional virtual assistants for medical, dental and veterinary offices.","2,208,983",,Active,,,,,For Profit,https://www.va.care/,,,"VA.care provides virtual assistant for healthcare. We have professional virtual assistants for medical, dental and veterinary offices. We make your life easier.",https://www.facebook.com/www.va.care,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-17.71%,21,,,,,,,,,,
The Ladies' First Project,https://www.crunchbase.com/organization/the-ladies-first-project,2020-01-01,year,"Charity, Education, Non Profit","Arcadia, California, United States",The Ladies' First Project is a student-run organization that brings awareness to gender inequality and injustice for women.,"2,208,978",,Active,,,,,Non-profit,https://theladiesfirstnonp.wixsite.com/theladiesfirst,https://twitter.com/thelfpnonprofit,https://www.linkedin.com/company/the-ladies-first-project,"The Ladies' First Project is a student-run nonprofit organization that combats gender inequality in education. Education not only opens so many doors in life, but it also gives individuals a voice to stand against oppression and fight for what they believe in.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ambition Fitness,https://www.crunchbase.com/organization/ambition-fitness,2018-01-01,year,"Fitness, Training, Wellness","Louisville, Kentucky, United States","Ambition Fitness is a gym that offers training, premium indoor cycling, and concert-level music for intimidation out of weights.","2,208,961",$1M to $10M,Active,,,,,For Profit,https://www.ambitionfitstudio.com/,,https://www.linkedin.com/company/ambitionfitstudio/,,,Southern US,,,,,,,,,,,,,,,,,"Education, Health Care, Sports",1,Katie Daniel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Uniter,https://www.crunchbase.com/organization/uniter-ai,2019-07-01,month,"Artificial Intelligence (AI), Professional Networking, Social Network","New York, New York, United States",Uniter AI matches people weekly for 1:1 business meetings to grow their network,"2,208,847",,Active,,,,,For Profit,https://uniter.ai,https://twitter.com/uniter_ai,https://www.linkedin.com/company/uniterai/,"You don't have to swipe, like, or scroll through the infinite wall anymore. The algorithm will find your best match to start a new company, find an investor, get a mentor, invest in a prospective startup, mentor others, or just brainstorm with peers. Get a weekly 1:1 meeting with an interesting professional. Unite!",https://www.facebook.com/aiUniter/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Internet Services, Professional Services, Science and Engineering, Software",2,"Dima Voloshchuk, George Goognin",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-19.08%,6,,,,,,,,,,
Beyond The Law.News,https://www.crunchbase.com/organization/beyond-the-law-news,2021-01-01,month,"News, Publishing, Social News","Salt Lake City, Utah, United States","Beyond The Law.News is a publishing firm that focuses on events, investments, capital markets, and legal news articles.","2,208,715",,Active,,,,,For Profit,https://www.beyondthelaw.news,,https://www.linkedin.com/company/beyond-the-law-news/,,,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Summit Agency,https://www.crunchbase.com/organization/summit-agency,2021-01-01,year,"Health Care, Non Profit, Wellness","Worcester, Massachusetts, United States",Summit Agency is an organization that serves children and young adults with autism and related diagnoses.,"2,208,526",,Active,,,,,Non-profit,https://www.summitagencyma.com,,https://www.linkedin.com/company/summitagency/,"Summit Agency delivers the needed services to children and young adults with high-functioning autism and related diagnoses through education, clinical services, and community involvement. They develop and promote proven evidence-based programming and innovative strategies to empower all children and young adults with autism and related diagnoses to lead independent, productive lives. They offer health and wellness centers and behavior services.",https://www.facebook.com/summitagencyma/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Referrals.io,https://www.crunchbase.com/organization/referrals-io,2021-01-01,year,"B2B, Information Services, Real Estate","San Ramon, California, United States",Referrals.io is a real estate agent-to-agent referrals platform organization that provides real estate services.,"2,208,458",$1M to $10M,Active,,,,,For Profit,https://referrals.io ,https://twitter.com/ReferralsIO,https://www.linkedin.com/company/referrals-io ,"Referrals.io is a platform that caters to the real estate industry, specifically focusing on agent-to-agent referrals. It provides a space for agents to exchange direct referrals across nationwide brokerages, eliminating the need for costly intermediaries. The platform also offers tools to manage networks, track referrals, and grow referral business. It aims to streamline the process of exchanging and tracking real estate referral leads, making it more efficient and effective for agents.",https://www.facebook.com/www.referrals.io,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CoolerClips,https://www.crunchbase.com/organization/coolerclips,2020-01-01,year,"E-Commerce, Manufacturing, Wholesale","Boulder, Colorado, United States","CoolerClips manufactures accessories for coolers, transforming them into cup holders, cutting boards, or tables.","2,208,425",$1M to $10M,Active,,,,,For Profit,https://coolerclips.com,,http://www.linkedin.com/company/coolerclips,,https://www.facebook.com/coolerclips,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,54.94%,5,,,,,,,,,,
Elite Automation,https://www.crunchbase.com/organization/elite-automation-9601,2018-01-01,year,"Audio, Project Management, Security, Video","Redmond, Washington, United States","Elite Automation is a home automation, audio, and video company that helps homeowners and business operators.","2,208,330",,Active,,,,,For Profit,https://eliteautomation.us,https://twitter.com/EliteSystemsUS,https://www.linkedin.com/company/eliteautomation,"Elite Automation designs, engineers, installs, programs, and provides service for sophisticated technology solutions. They offer control of audio and video, lighting, networking, and home security. They offer consultation, project specification, design, engineering, lighting design, project management, wire installation, maintenance, and support services.",https://www.facebook.com/eliteautomationllc,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Media and Entertainment, Music and Audio, Other, Privacy and Security, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
RDI Footwear,https://www.crunchbase.com/organization/rdi-footwear,2019-01-01,year,"Manufacturing, Product Design, Retail","Wood Dale, Illinois, United States","RDI Footwear produces and sells EVA boots, PVC boots, EVA safety boots, and PU boot products.","2,208,159",$1M to $10M,Active,,,,,For Profit,https://rdifootwear.com,,https://www.linkedin.com/company/rdi-footwear/,"RDI Footwear is a manufacturing company. They serve industrial work sites including construction, agriculture, fishing, food, petrochemical, oil, gas, and mining. The contact mode of the company is by mail, phone, and physical address.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Inferno Virtual Asset Management,https://www.crunchbase.com/organization/inferno-virtual-asset-management,2021-01-01,year,"Asset Management, Consulting, Finance, Financial Services","Allentown, New Jersey, United States",Inferno Virtual Asset Management is a virtual asset management firm that offers monthly financial reports.,"2,208,150",,Active,,,,,For Profit,https://www.infernovam.com,,https://www.linkedin.com/company/infernovam,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Allied Staffing Partners,https://www.crunchbase.com/organization/allied-staffing-partners,2020-01-01,year,"Consulting, Health Care, Human Resources, Recruiting, Staffing Agency","Omaha, Nebraska, United States","Allied Staffing Partners is a recruiting firm that offers travel contracts, consulting, and staffing services for the healthcare industries.","2,208,072",,Active,,,,,For Profit,https://www.alliedstaffingpartner.com,,https://www.linkedin.com/company/allied-staffing-partners,,,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Trenchless Crossings Support,https://www.crunchbase.com/organization/trenchless-crossings-support,2019-01-01,year,"Chemical Engineering, Oil and Gas","Houston, Texas, United States",Trenchless Crossings Support Specializing in Trenchless Direct Pipe installations.,"2,208,024",,Active,2021-03-12,day,,,For Profit,https://www.crossinggroup.com/,,https://www.linkedin.com/company/trenchless-crossings-support-llc/,Trenchless Crossings Support LLC is a limited liability company (LLC) located at 17350 State Hwy 249 Ste 220 in Houston.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-03-12,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NEXA Insights,https://www.crunchbase.com/organization/nexa-insights,2018-01-01,year,"Financial Services, Information Technology, Market Research","Lenexa, Kansas, United States","NEXA Insights offers research, client engagement, surveys, practice management, and financial services.","2,207,852",$1M to $10M,Active,,,,,For Profit,https://www.nexainsights.com,https://twitter.com/nexainsights,https://www.linkedin.com/company/nexainsights,,https://www.facebook.com/nexainsightsllc/,Midwestern US,,,,,,,,,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology",1,Chris Manker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
