Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
E Digi Labs,https://www.crunchbase.com/organization/e-digi-labs,2019-08-05,day,Internet,"Hewlett, New York, United States","E Digi labs is a top notch digital marketing agency based in Hewlett, New York.Our Services SEO services, PPC services, Web Design.","2,769,452",,Active,,,,,For Profit,http://www.edigilabs.com/,https://twitter.com/edigilabss,https://www.linkedin.com/company/e-digi-labs,"E digi labs is a top notch digital marketing agency based in  Hewlett, New York. Our Services includes SEO services, PPC services, Web Design and much more. Let's us help you take your business to next level. We specializes in promoting the small and medium sized businesses all across the United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Internet Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
EOS Asia,https://www.crunchbase.com/organization/eos-asia,2018-01-01,year,"Blockchain, Information Technology, Software","Punta Gorda, Florida, United States",EOS Asia is a software development company that offers blockchain infrastructure for applications.,"2,769,414",,Active,,,,,For Profit,https://www.eosasia.one,,https://www.linkedin.com/company/eosasia,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MedAlertHelp,https://www.crunchbase.com/organization/medalerthelp,2018-01-01,year,"Health Care, Medical, Retail","Portland, Oregon, United States","MedAlertHelp offers medical alert systems, health-related products, and services.","2,769,375",$1M to $10M,Active,,,,,For Profit,https://medalerthelp.org,https://twitter.com/MedAlertHelp,https://www.linkedin.com/company/medalerthelp/,,https://www.facebook.com/MedAlertHelp,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-77.55%,8,,,,,,,,,,
ClearRoad Financial,https://www.crunchbase.com/organization/clearroad-financial,2020-01-01,year,"Bookkeeping and Payroll, Consulting, Financial Services, Outsourcing","Austin, Texas, United States","ClearRoad Financial is a consultancy that offers a range of bookkeeping services like invoicing, transaction entry, and bill payments.","2,769,357",,Active,,,,,For Profit,https://www.clearroadfinancial.com,,https://www.linkedin.com/company/clearroad-financial/,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Peachtreerners Eye Clinic Pc,https://www.crunchbase.com/organization/peachtreerners-eye-clinic-pc,2018-01-01,year,"Contact Management, Eyewear, Health Care","Norcross, Georgia, United States",Peachtreerners Eye Clinic is an eyewear company with eye wear and acceptable insurance plans.,"2,769,278",,Active,,,,,For Profit,http://www.peachtree-eye.com,,https://www.linkedin.com/company/peachtree-corners-eye-clinic,,http://www.facebook.com/peachtreecornerseyeclinic01,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Information Technology, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Distillery Labs,https://www.crunchbase.com/organization/distillery-labs,2020-01-01,year,,"Peoria, Illinois, United States","Distillery Labs connects people, ideas, and resources to launch and grow new businesses in the Greater Peoria community.","2,769,226",,Active,,,,,For Profit,https://www.distillerylabs.org/,https://twitter.com/Distillery_Labs,https://www.linkedin.com/company/distillerylabs/,"Distillery Labs connects people, ideas, and resources to launch and grow new businesses in the Greater Peoria community.",https://www.facebook.com/distillerylabs,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Cornerstone Medical Group,https://www.crunchbase.com/organization/cornerstone-medical-group,2019-01-01,year,"Health Care, Health Diagnostics, Hospital","Brookline, Massachusetts, United States","Cornerstone Medical Group offers emergency medication, health diagnostics, radiology, surgery, and consultancy services.","2,769,212",Less than $1M,Active,,,,,For Profit,https://cornerstonemedicalgroup.com/,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
MedLocker,https://www.crunchbase.com/organization/medlocker,2020-02-05,day,"Health Care, Medical, Software","Beverly Hills, California, United States",Pharmaceuticals & Public Health Data Reports,"2,769,061",,Active,,,,,For Profit,https://www.medlocker.com,,https://www.linkedin.com/company/medlocker-corp,"MedLocker will guide you to clinical trials in 204 countries. Simply upload your medical history and our AI will select the top 10 clinical trials for your condition. Find trends on drug use, recovery time, and patient feedback. Track prescription medication use by zip code. Monitor public health analytical data.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",1,Nofel Izz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
B2B Technology Solutions,https://www.crunchbase.com/organization/b2b-technology-solutions,2018-01-01,year,"Content Marketing, Database, Email Marketing, Lead Generation","Hackensack, New Jersey, United States","B2B Technology solutions is a marketing agency that provides account-based marketing, database cleansing, and lead generation services.","2,768,863",$1M to $10M,Active,,,,,For Profit,https://www.b2btechnologysolution.com,,https://www.linkedin.com/company/b2b-technology-solutions/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Wellthly,https://www.crunchbase.com/organization/wellthly,2018-06-01,month,"Employee Benefits, Financial Services, Health Care, Health Insurance, Insurance, Wellness","Durham, North Carolina, United States",Saving employers and employee money on healthcare and helping them control costs in the future.,"2,768,808",,Active,,,,,For Profit,http://www.wellthly.com,https://twitter.com/wellthly,,,https://www.facebook.com/Wellthlyinc/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",1,Alan Hart,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bathtimer,https://www.crunchbase.com/organization/bathtimer,2021-10-16,day,"Apps, Mobile, Software","Washington, District of Columbia, United States",Bathtimer is a mobile app that allows setting a one-time alarm to take shorter showers.,"2,768,779",,Active,,,,,For Profit,https://www.bathtimer.com,https://twitter.com/bathtimerapp,,https://play.google.com/store/apps/details?id=com.briancldo.Bathtimer,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Brian Do,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Ascorbic,https://www.crunchbase.com/organization/ascorbic,2018-01-01,year,"E-Commerce, Fitness, Health Care, Lifestyle, Nutrition, Wellness","Los Angeles, California, United States",Health & nutrition superstore.,"2,768,767",,Active,,,,,For Profit,https://Ascorbic.com,,,Health & nutrition superstore. Ascorbic.com,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,0,,,,,,,
Pelicula Properties,https://www.crunchbase.com/organization/pelicula-properties,2018-01-01,year,"Commercial, Real Estate, Real Estate Brokerage, Residential","Atlanta, Georgia, United States",Pelicula Properties is a real estate brokerage company that focuses on the media production industry.,"2,768,742",,Active,,,,,For Profit,https://peliculaprop.com,https://twitter.com/peliculaprop,https://www.linkedin.com/company/pelicula-properties,"Pelicula Properties provides real estate services, and they offer platform services for landowners to advertise with feature films, television programs, television advertisements, and print photography. They offer media processing industry and marketing property investments, which help with the media production process.",https://www.facebook.com/peliculaproperties,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
VST POS,https://www.crunchbase.com/organization/vst-pos,2021-01-01,year,"Payments, Point of Sale, Software","Austin, Texas, United States","VST POS provides POS systems for smoke shops, vape stores, and tobacco stockists.","2,768,616",,Active,,,,,For Profit,https://vstpos.com,,https://www.linkedin.com/company/vstpos,,https://www.facebook.com/VSTPOS,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Social Cane,https://www.crunchbase.com/organization/social-cane,2022-01-01,year,,"Dallas, Texas, United States","Social Media Content Ideas, Content Creation & Content Publishing in minutes on one platform","2,768,521",,Active,,,,,For Profit,https://socialcane.com,https://twitter.com/socialcane,https://linkedin.com/company/theafricanboss,Go from no content to relevant trendy social media content in minutes with the help of Social Cane.,https://facebook.com/socialcane,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rayna's Home Care,https://www.crunchbase.com/organization/rayna-s-home-care,2020-01-01,year,"Health Care, Home Health Care, Personal Health","Windsor, North Carolina, United States","Rayna's Home Care offers duty nursing, in-home aide care, and sitter care services.","2,768,499",,Active,,,,,For Profit,https://raynashomecare.com,,https://www.linkedin.com/company/rayna-s-home-care-llc,"Rayna's Home Care offers private duty nursing, in-home aide care, companion care, and sitter care. They also provide respite care, wound care, dementia, tracheostomy, paediatric home health care, and assistive care.",https://www.facebook.com/raynashomecare,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Zooming Tutors,https://www.crunchbase.com/organization/zooming-tutors,2020-01-01,year,"E-Learning, Online Portals, Tutoring, Video","Chicago, Illinois, United States",Zooming Tutors is an e-learning non-profit organization that provides one-on-one virtual private tutoring services for school students.,"2,768,452",,Active,,,,,Non-profit,http://www.zoomingtutors.org/,https://twitter.com/zoomingtutors,https://www.linkedin.com/company/zooming-tutors/,,https://www.facebook.com/zoomingtutors,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software, Video",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Gritfin,https://www.crunchbase.com/organization/gritfin,2020-01-01,year,"Advice, Asset Management, Financial Services","Warrenville, Illinois, United States",Gritfin is an investment advisory firm that specializes in transformational investments through research to seek substantial annual returns.,"2,768,387",,Active,,,,,For Profit,https://www.gritfin.com,,https://www.linkedin.com/company/gritfin,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Alan Aldous Communications,https://www.crunchbase.com/organization/alan-aldous-communications,2020-01-01,year,,"California City, California, United States",Cannabis & Psychedelics PR Company.,"2,768,267",,Active,,,,,For Profit,https://alanaldous.com,,https://www.linkedin.com/company/alan-aldous,,,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Liquid Advisors,https://www.crunchbase.com/organization/liquid-advisors,2019-01-01,year,"Advice, Compliance, Financial Services, Funding Platform","Highlands, New Jersey, United States","Liquid Advisors is a financial firm that provides fundraising, transaction structuring, regulatory advice, and compliance services.","2,768,165",$1M to $10M,Active,,,,,For Profit,https://www.liquidadvisors.com/,https://twitter.com/liquidadvisors,https://www.linkedin.com/company/liquid-advisors-inc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment, Professional Services",1,Annemarie Tierney,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
WIFT Austin,https://www.crunchbase.com/organization/wift-austin,2019-01-01,year,"Media and Entertainment, Non Profit, Women's","Austin, Texas, United States","WIFT Austin is a non-profit organization that connects and supports Austin women in film, TV, and media.","2,768,163",$1M to $10M,Active,,,,,Non-profit,https://wiftaustin.org ,https://twitter.com/wift_austin,https://www.linkedin.com/company/women-in-film-television-austin ,,https://www.facebook.com/wiftaustin,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Omni-stat Medical,https://www.crunchbase.com/organization/omni-stat-medical,2018-01-01,year,"Medical, Medical Device","New York, New York, United States",Omni-stat Medical is a temporary topical external hemostatic agent that provides hemostatic granules and gauze products for operating rooms.,"2,768,115",$1M to $10M,Active,,,,,For Profit,https://www.omni-stat.com,,https://www.linkedin.com/company/omni-stat-medical-inc,"Omni-stat Medical is a hemostatic agent for medical professionals designed to stop difficult-to-control bleeding on a broad variety of wounds in a diverse patient population. Their external hemostats are available in a number of formats to support clinical preference. Their products include hemostatic granules,  hemostatic gauze, and Omni-stat hemostatic pads. They address inquiries through phone calls and emails.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.1%,5,,,,,,,,,,
Society of Saleswomen,https://www.crunchbase.com/organization/society-of-saleswomen,2019-08-01,month,,"Los Angeles, California, United States","SOS seeks to empower, support, unite and connect women in all sales disciplines.","2,768,088",,Active,,,,,Non-profit,https://www.societyofsaleswomen.org,,https://www.linkedin.com/company/societyofsaleswomen,"Our mission is simple: cultivate an environment where women can be empowered to unify, connect, and support each other in their craft. We seek to empower, support, unite and connect women in all sales disciplines. Whether you are in a formal sales or sales leadership role, a business owner, or just need to sell yourself, we provide tools, resources, and connection to achieve your greatest potential.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Cindy Lien Truong,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Choovio,https://www.crunchbase.com/organization/choovio,2021-01-01,year,"E-Commerce, Internet of Things, Sensor","Irvine, California, United States","CHOOVIO IoT Solutions distributes IoT and LPWAN tech, including sensors, kits, and AI-based monitoring solutions.","2,768,081",$1M to $10M,Active,,,,,For Profit,https://choovio.com,https://twitter.com/ChoovioOfficial,https://www.linkedin.com/company/choovio,,https://www.facebook.com/Choovio.official,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Gamber Family Foundation,https://www.crunchbase.com/organization/gamber-family-foundation,2021-01-01,year,"Family, Non Profit, Religion, Social","Franklin, Ohio, United States","Gamber Family Foundation is an organization that enhances the lives of people within our community through family, faith, and service.","2,768,032",,Active,,,,,Non-profit,https://www.gamberfamilyfoundation.org,,https://www.linkedin.com/company/gamberfamilyfoundation/ ,"Gamber Family Foundation assists others that need a helping hand. They are a religious foundation that takes pride in helping those in need, both monetarily and with a helping hand. They offer the lives of people within our community through family, faith, and service.",https://www.facebook.com/gamberfamilyfoundation,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",1,Mary Gamber,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
