website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
http://mmhmm.app,5513,crunchbase,"Product | mmhmm Product About Jobs Blog Download Product Be the star you are Level up your remote Make video content in Mmhmm works with Zoom, Google Meet, YouTube, and many other video With mmhmm, you Direct everyone s attention Stay on screen (big or small) while you talk over your Hide yourself when you need people to focus on the Use a laser to point, because Customize your video backdrop Tired of that beach background? We are, Upload your own professional backdrop or choose from our dynamic rooms—with or without a green Let a partner power the show from afar Copilot mode lets you share the stage—or have someone else run your show, while you focus on Record presentations with better playback Never send a slide deck without your voice Viewers can take your talk with interactive recordings that let them watch at their Say to boring, static slides Make a media party Line up videos with sound, animations, live auxiliary cameras, multiple window screenshares, and Premium Tools For up to minutes a day, all mmhmm users get access to all the basic features of mmhmm as well as the entire Premium Tools set—including customizable rooms, presenter controls, and fun and useful features like laser You can try out mmhmm Premium for free for 7 days, or upgrade now to use mmhmm without time limits for only $9.99 month or $99.99 year. A year of free Premium access for teachers and students Hundreds of educators tell us mmhmm helps create enriching virtual classrooms, so we’re offering mmhmm Premium free of charge to students and educators for one First, you’ll need to download the app to create your Once you’ve created your account, follow the instructions on the Education page to verify your school email Creative Services Let’s make beautiful presentations together Need custom content or presentation training for your next big event? We’re here to Learn More Mmhmm is the newest product by All Turtles, a product studio that works to solve meaningful problems COMPANY Product About Community Support Jobs Blog CONTACT Creative Services Get In Touch Press Inquiries LANGUAGE English 日本語 © mmhmm inc, All Rights Privacy Policy Terms of Service     About Us | mmhmm Product About Jobs Blog Download About Us Born of necessity, built for fun In , many of our social and business interactions moved to video To be honest, we didn’t love Suddenly we were all just bland , and it was harder to present, collaborate, and We built mmhmm to add a little joy to our virtual What s with the name? It’s true, we like names that you can say while And palindromes are a But there’s even more to mmhmm—like interactive Tell Me More Mmhmm is the newest product by All Turtles, a product studio that works to solve meaningful problems COMPANY Product About Community Support Jobs Blog CONTACT Creative Services Get In Touch Press Inquiries LANGUAGE English 日本語 © mmhmm inc, All Rights Privacy Policy Terms of Service   The mmhmm blog | mmhmm Product About Jobs Blog Download Blog The mmhmm blog Stories, protips, field notes, and all the things you can’t say while View all articles Arrow Community stories Laura Kriska: The Business of WE and how technology can build bridges between “us” and “them” Jan 8, News and announcements mmhmm Windows Beta has arrived! Here’s how to sign up Dec , mmhmm for Mac : A room of your own Dec , Mmhmm Premium is free for students and educators for their first year Dec , Community stories Webinar Recap: Building your best virtual office Jan 5, Ehsan Allahyar Parsa: The serial entrepreneur on edutech and the permanent shift to digital learning Dec , mmhmm Studios Indigenous Storytime honors Native American Heritage Month Nov , How to Double Crimp a Pie Crust Nov , Andrew teaches a pizza math lesson Nov , AHA with mmhmm Phil Libin talks to the Chainsmokers at Web Summit Jan 7, Webinar Recap: How to use mmhmm Dec , How to make a holiday card with mmhmm Dec 2, Mmhmm is the newest product by All Turtles, a product studio that works to solve meaningful problems COMPANY Product About Community Support Jobs Blog CONTACT Creative Services Get In Touch Press Inquiries LANGUAGE English 日本語 © mmhmm inc, All Rights Privacy Policy Terms of Service   Clear, compelling communication for everyone | mmhmm Product About Jobs Blog Download It’s Your Show Add mmhmm to your video chats and meetings Whether you’re leading virtual business meetings, teaching, or just trying to host a better happy hour, the mmhmm app adds a little magic to the new online reality we now find ourselves Let yourself shine Place yourself in virtual rooms with immersive slides Make yourself big, small, transparent, or even invisible Elevate your content Educate and entertain using videos, screenshare, and more a show and let viewers interact with it Collaborate naturally Team up with a remote partner to present together Focus on your delivery while your copilot runs the slides Here s how it works Download Now See how our community uses mmhmm to make life #betterthanbefore Crea",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210108111830/https://www.mmhmm.app/', 'timestamp': '20210108111830'}",20210108111830.0,1.0
https://www.trullion.com,10118,crunchbase,"About Us - Trullion The Report Has Landed! Discover the Future of Lease Accounting with AI Get the Report X Product ‎Automate ASC Compliance Streamline IFRS Workflows Accelerate GASB Compliance Resources Blog Resource Center In the News About Us Careers Contact Us Become a Partner Audit Firms Consulting Firms Request a Demo What We Do Trullion creates business transparency by using software to power visibility into company financials and form a single Source of Who We Are Trullion is an SaaS platform that automates accounting workflows for CFOs, Accountants and Our Platform unifies the unstructured and structured worlds of accounting by reading PDFs and Excel, and translating them into financial workflows, such as Lease Accounting and Revenue Backed by Aleph, Greycroft, and financial executives from SAP, Ernst & Young, AirBnB and Dropbox, we have offices in New York and Tel The Trullion Team comes together every day to empower companies to quantify the value of their business, providing a unified view for Big 4 accounting firms and CFOs What We Believe Think We are ambitious, proactive and we love to challenge the status We are constantly innovating and pushing boundaries to help build a better future for the accounting On Your It’s all about the We are We are on this journey together and we want to collaborate and empower each other to Your success is our We Live by the We uphold the highest standards of accuracy and We are Committed to Committed to Committed to By using AI and automation, in a Radically different way, Trullion creates a single source of truth for financial leaders… I am so excited to see AI being used in practical and applicable ways to make accountants’ lives easier, As standards evolve and become more complex, Trullion is poised to help accountants thrive in this new Jody Padar, Radical CPA and Top Voices of Accounting The financial management industry has been stagnant for many years as industry pain points, including maintaining efficiency, accuracy and transparency, restrict executives’ time and Trullion’s progress in revolutionizing the use of AI in accounting software and providing a clear and functional view of contract data for Big Four accounting firms and enterprise CFOs ” Brentt Baltimore, Greycroft “While few in the accounting industry have figured out how to effectively harness the power of AI, Isaac and team are modernizing enterprise CFOs, auditors, and accounting teams’ ability to manage financial documents and Aleph is excited to support Trullion’s initiative to digitize and streamline a previously manual, costly and ” Michael Eisenberg, General Partner Aleph Backed By Leading Firms Backed By Leading Firms You’re in good company Be confident in your financial data with truth on your Trullion creates business transparency by using AI software to power visibility into company financials and form a Single Source of Curious about working at Trullion? See Open Positions Still Entering Contracts Manually? Trusted by leading CFOs, Controllers & audit firms around the Upgrade to Modern AI Accounting Request a Demo Proudly awarded Trullion Product Blog Request a Demo Company About Us Careers Contact Us Privacy Policy Terms of Service © Trullion All rights   Wayback Machine We will keep fighting for all libraries - stand with us! Close banner Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Friday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Friday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210316124027/https://www.trullion.com/', 'timestamp': '20210316124027'}",20210316124027.0,1.0
https://fanhouse.app/,52,crunchbase, Fanhouse You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201226105657/https://fanhouse.app/', 'timestamp': '20201226105657'}",20201226105657.0,1.0
https://www.whykeyway.com/,3807,crunchbase," Keyway Business Owners Business Owners Agents Agents About About Resources Resources Contact Us Contact Us Get your free offer Get your free offer Get in touch with us Full name EMAIL Phone Company Message Send message Send message About Us About Us Careers Careers FAQs FAQs Terms & Conditions Terms & Conditions Privacy policy Privacy policy   Keyway Business Owners Business Owners Agents Agents About About Resources Resources Contact Us Contact Us Get your free offer Get your free offer Real estate opportunities to help achieve your goals Get your free offer Get your free offer Our solutions Expansion Expansion Get cash for % the value of your property and stay in the same location with a Maintain control of your property like an owner and use your proceeds as you see fit Who it is for Own and operate your business and commercial property Healthcare (including veterinary), industrial or restaurant business Properties under $5M Want to sell but remain in your current location How it works Share information about your business and real estate Get an offer in hours – free consultation with our team Sign your and receive funds Get your free offer Get your free offer Our focus Single tenant buildings up to $5M Great operators working in medical, industrial and quick service restaurants Urban & suburban markets across the United States Sell your property without moving your business Receive % of the value of your Apply No Close in 4 Get your free offer Get your free offer About Us About Us Careers Careers FAQs FAQs Terms & Conditions Terms & Conditions Privacy policy Privacy policy   Unlock Home Business Owners Agents Contact Us Get Your Offer Unlock the Value of Your Company’s Real Estate The first solution built for small and medium businesses Get Your Offer What we do We simplify transactions Easy Online application and diligence Transparent Straightforward terms with no hidden fees Fast Quick closing with minimum downtime How unlock works Our process is fast, friendly, and simple Step 1 Connect Schedule a free consultation Step 2 Apply Share basic information about your business and real estate Step 3 Decide Get an offer with simple terms Step 4 Close Execute net lease and receive funds Get Your Offer What you get The benefits of our solution Flexibility Access % of the value of your property with no covenants Cost efficient Avoid high transaction fees and improve your business’s balance sheet Control Continue to use and manage the property like an owner Unlock the Value of Your Company’s Real Estate The first solution built for small and medium businesses Partner With Us About Us FAQs Terms & Conditions Privacy policy   Keyway Business Owners Business Owners Agents Agents About About Resources Resources Contact Us Contact Us Get your free offer Get your free offer Earn more , close faster, repeat Partner with us Partner with us We are real estate principals Specializing in solutions Single tenant buildings up to $5M Great operators working in medical, industrial and quick service restaurants Urban & suburban markets across the United States Our process is fast, friendly, and simple 1 Apply online Share basic information about your clients’ business and their needs 2 Decide Get offers in record time with straightforward terms 3 Close Execute transaction and earn your commission 4 Repeat Bring great owners and businesses to our platform and build a partnership Partner with us Partner with us Keyway is your ideal buyer Market value We provide data so you’re certain our offer is fair Fast Get an offer in hours, one single property visit, close on your client s timeline Easy Apply and close online News & Resources News & Resources About Us About Us Careers Careers FAQs FAQs Terms & Conditions Terms & Conditions Privacy policy Privacy policy ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211028191929/https://www.whykeyway.com/', 'timestamp': '20211028191929'}",20211028191929.0,1.0
https://bruntworkwear.com,27193,crunchbase,"Give the Gift of Boots – BRUNT Workwear Shopping Bag Quick View Login Search for products on our site Search See more FREE SHIPPING + FREE USE CODE CYBER AT CHECKOUT FOR $10 OFF Search Home Boots Insoles Accessories Gifts About Us Boots Insoles Accessories Gifts About Us 0 0 Menu 0 0 Cart $0 Choose a boot below to add it to your gift If you d like a more specific amount CLICK HERE Start giving some boots! Give the Gift of Boots Start adding your gifts below to update your balance and we ll take care of the Start giving some boots! Choose a boot below to add it to your gift If you d like a more specific amount CLICK HERE The Ryng $135 Our most agile boot, The Ryng offers an design with features for a comfy staple that works in the warehouse or out in the Add to Balance Remove from Balance The Perkins $155 The Perkins is our answer to workers who want the perfect combination of protection and lightweight This boot can tackle the toughest jobs with the lightest Add to Balance Remove from Balance The Marin $135 Our most versatile boot, The Marin is ready to be worn Its classic look and durable construction makes it a fan favorite for everyone from project managers to Add to Balance Remove from Balance The Bolduc $155 Easy on, easy The Bolduc offers a look with a rounded toe and a relaxed fit for better Designed with materials, this boot offers an unmatched combo of comfort and Add to Balance Remove from Balance Make it extra special Flat Brim $20 Add to Balance Remove from Balance BRUNT Mask $12.50 Add to Balance Remove from Balance Comfort Insole $25 Add to Balance Remove from Balance Join our Mailing List Sign Up HELP +1-888-719-6687 RETURNS + EXCHANGES FAQ ACCESSIBILITY SHOP BOOTS INSOLES ACCESSORIES COMPANY ABOUT US PARTNERSHIPS PRESS CONNECT © Maverick Work Wear, All Rights Terms & Privacy CYBER MONDAY IS HERE UNTIL MIDNIGHT ONLY! Sign up to take $10 off any of our boots, plus get access to a free BRUNT beanie!! SIGN UP! WELCOME! Use code CYBER at checkout for $10 off any pair of boots PLUS, when you order, we ll send you a link to claim a BRUNT Beanie for free   Comfort Insole – BRUNT Workwear Shopping Bag Quick View Login Search for products on our site Search See more FREE SHIPPING + FREE RETURNS Search Home Boots Insoles Accessories Gifts About Us Boots Insoles Accessories Gifts About Us 0 0 Menu 0 0 Cart Home Comfort Insole On Sale Comfort Insole Regular price $25 6 reviews Select Size 7 8 9 Our boots fits true to Women s? Half size missing? See our Size Chart Select Style Marin Perkins Bolduc Ryng General 7 Marin - $25.00 USD 7 Perkins - $25.00 USD 7 Bolduc - $25.00 USD 7 Ryng - $25.00 USD 7 General - $25.00 USD 8 Marin - $25.00 USD 8 Perkins - $25.00 USD 8 Bolduc - $25.00 USD 8 Ryng - $25.00 USD 8 General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD 9 Marin - $25.00 USD 9 Perkins - $25.00 USD 9 Bolduc - $25.00 USD 9 Ryng - $25.00 USD 9 General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD Marin - $25.00 USD Perkins - $25.00 USD Bolduc - $25.00 USD Ryng - $25.00 USD General - $25.00 USD purchase: Subscribe & save (20%): Deliver every Days Days Subscription details x How subscriptions work Products are automatically delivered on your No obligation, modify or cancel your subscription Learn Insole Subscription % off every pair of Never pay See Terms . What our research tells us Our buddies in the trades blow through boots and one of the first things to go is the insole, typically within That s why we re offering an insole subscription that ships every Not only will it ensure optimal comfort, but it will help extend the life of your Subscribe & Pay | $20 ADD TO CART | $25 ADD TO CART | $25 Join Waitlist Free Get on the waitlist and we’ll email you ASAP if this style becomes Product Description This insole is designed for comfort three times over: We start with a cushy foam bottom Stacked on top of that is a memory foam We finish it off with a top cloth so they stay in your boot when you take them Buying for one of our Boots? Make sure to select which Buying for a boot not made by BRUNT? Select “General” What s included: 2 - insoles 2 - grey inserts Shipping + Returns Free shipping on all Insoles are final Learn More Share Brunt Size Chart BRUNT boots fit true to size for most If we don’t ha",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201224051155/https://bruntworkwear.com/', 'timestamp': '20201224051155'}",20201224051155.0,1.0
https://angel.co/red-beard-ventures-drew-austin/syndicate,7352,crunchbase,"Parsec Finance | AngelList Talent Startup Jobs Recruit Invest Blog More Venture Funds Salaries Help Log In Join Parsec Finance Pro Trading Interface for DeFi Show More Follow View 3 jobs Share Follow Overview People Culture Funding Jobs 3 Pro Trading Interface for DeFi Parsec is an aggregated DeFi (decentralized finance) interface for traders and data focused It is a one stop shop to find opportunities and execute on them in a completely permissionless environment, think bloomberg but non At parsec we get to interact will all facets of DeFi, curiosity is the only requirement! Jobs View all jobs Backend Engineer Earth • Remote $100k – $150k • % – % Save Apply now Data Engineer Earth • Remote $90k – $120k • % – % Save Apply now Head of Growth Earth • Remote % – % Save Apply now Founders View all team members Will Sheehan Founder Founder of Parsec, trader + coder, distracted by DeFi Onwards to People About Parsec Finance Website Location Earth Company size people Markets Trading Finance Technology Blockchain Cryptocurrency Jobs at Parsec Finance Engineering 2 jobs Marketing 1 job AngelList About Startup Jobs Recruiting Venture Investing We re Hiring Product Hunt Help Center Press Unsubscribe Job Collections Remote First Future Jobs Jobs for Bootcamp Grads Junior Software Engineer Jobs Y Combinator Startup Jobs Startup Jobs Best Startup Companies To Watch Out For in Jobs by Location Jobs in New York City Jobs in San Francisco Jobs in Austin Jobs in Boston Jobs in Washington DC Jobs in Denver Jobs in Seattle Jobs in Chicago Jobs in India Jobs by Role and Location Software Engineer Jobs in San Francisco Software Engineer Jobs in New York City Software Engineer Jobs in Los Angeles Product Manager Jobs in San Francisco Product Manager Jobs in New York City Product Manager Jobs in Los Angeles Frontend Engineer Jobs in San Francisco Frontend Engineer Jobs in New York City Frontend Engineer Jobs in Los Angeles Today In Tech AI & Machine Learning Business Data & Analytics Design Hardware & Gadgets Management Marketing & Sales Product Management Productivity Programming VC & Fundraising Jobs by Role Software Engineer Jobs Product Manager Jobs Data Analyst Jobs Product Designer Jobs Graphic Designer Jobs UI UX Designer Jobs Operations Manager Jobs Growth Marketer Jobs Account Manager Jobs Sales Manager Jobs Financial Analyst Jobs HR Manager Jobs Our Blog Questions To Ask Before Joining A Startup 9 Terms You ll See in Your Startup Equity Offer The Truth About Finding Your First Engineering Job How To Hire Engineers How To Hire Your First Employees Naval Ravikant s Guide To Choosing Your First Job In Tech Remote Jobs Remote Software Engineer Jobs Remote Product Manager Jobs Remote Data Analyst Jobs Remote Product Designer Jobs Remote Graphic Designer Jobs Remote UI UX Designer Jobs Remote Operations Manager Jobs Remote Growth Marketer Jobs Remote Account Manager Jobs Remote Sales Manager Jobs Remote Financial Analyst Jobs Remote HR Manager Jobs AngelList Twitter Terms & Risks Privacy Policy & Cookies Unsubscribe Press Profile not verified   Tonic Jobs | AngelList Startup Jobs Recruit Invest Blog More Venture Funds Track Salaries Help Join Log In Tonic Automating data synthesis to advance data privacy Show More Follow View 3 jobs Share Share via email Share via Twitter Share via Facebook Share via LinkedIn Follow Overview People Culture Funding Jobs 3 Jobs at Tonic Big data has a big problem: we’re using it From unintended data breaches to undisguised invasions of privacy, companies are struggling to manage their data We know because we’ve been there, and it inspired us to redirect our careers in data analytics and focus on the bigger challenge that truly stands to unlock data’s potential: data Our goal at Tonic is to make it easier for organizations to use their data effectively while doing right by their customers, employees, and business It’s a complex endeavor requiring solutions that work as well in the context of finance as they do in healthcare as they do in We’re asking and answering questions of database subsetting, masking, scaling, anonymization, differential privacy, and de novo How do you maintain referential integrity across of tables when you scale a relational dataset ? How do you performantly subset a petabyte database? How do you implement differential privacy so that an end user doesn t have to read four academic papers to understand how it works? And how do you ensure that the data you re generating can t be traced back to a real person? The tools we re building in response are redefining the way teams access, share, and use the data their work depends The world needs quality Thanks to Tonic, quality data no longer means real Join us, and help us build a better way to work with today’s most valuable Showing 3 of 3 jobs Software Engineer Senior Software Engineer Posted 3 months ago What we’re looking for: • 3+ years experience as a software The more the better! • Expertise in an object oriented programmi",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210728223808/https://angel.co/red-beard-ventures-drew-austin/syndicate', 'timestamp': '20210728223808'}",20210728223808.0,1.0
https://union.ai,758,crunchbase," Email Protection | Cloudflare Please enable Email Protection You are unable to access this email address The website from which you got to this page is protected by Email addresses on that page have been hidden in order to keep them from being accessed by malicious You must enable Javascript in your browser in order to decode the address . If you have a website and are interested in protecting it in a similar way, you can sign up for Cloudflare . How does Cloudflare protect email addresses on website from spammers? Can I sign up for Cloudflare? Cloudflare Ray ID: • Your IP : • Performance & security by Cloudflare   Hello domain This domain is for sale . I m Feeling Lucky This domain is for Email me at [email protected] or you can send me a text . ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210225154946/https://union.ai/', 'timestamp': '20210225154946'}",20210225154946.0,1.0
https://www.getreprise.com/,7339,crunchbase,"Reprise News Use Cases Reprise for Sales Reprise for Marketing News About Careers Login Reprise News Case studies and techniques to create the best software demo Browse by All sales demo sales engineering free trial infographic interview product marketing life at reprise marketing tour webinar New Math for your Sales Funnel Joe Caprio Jan , 1:43:20 PM sales demo What wins you more deals? Read More 0 Comments Could access to your demo account replace real trials? Joe Caprio Jan , 8:58:46 AM sales demo free trial SaaS vendors typically choose one or the other when it comes to socializing their tech to buyer committees: show a demo account over zoom, or set them up with a real working trial of your tech to And historically, we ve lacked any other But here s the new movement in B2B SaaS: Keep offering that real (~25% of your prospects will take ) Then, offer a ""zero barrier of entry sandbox trial"" to the other %. It s enough to keep the convo going, enable them to ""show"" your tech off to their team, and then use it to loop them into the real trial later (if you even need it at that point). Read More 0 Comments Resolving to Keep it Real: PreSales Real Talk Webinar Recap Joe Caprio Jan 6, 9:56:41 AM sales engineering webinar Out with the old bad habits and in with the new - that’s what the New Year is all It was also the topic of our second “Ask the Experts” panel I hosted for PreSales Collective ’s Real Talk webinar As in our first Real Talk, we got real, Our expert panelists were: Stephanie Daniel , the director of Document Solutions at DocuSign Dave Douglas , PreSales leader at Silicon Valley Tech Zach Lawryk , Solutions Engineering and Value Leader at Slack Cindy Goodwin Sak , Senior Director of Global Virtual Engineering at Cisco It was a pretty stacked panel, and we peppered them with all the questions you wanted answers on about making your dreams come Read More 0 Comments Why You Need Website Product Tours Joe Caprio Nov , :13:45 AM sales demo free trial Years ago, someone told me you needed a primary CTA on your website . If a prospect is interested and wants to learn more, your CTA should tell them exactly what they need to do Well there’s a problem, It looks like you only have two choices! You can go “Free Demo!” and have sellers jump on the first call to handle Or you could offer a “Try now!” and let prospects install and test straight Of course, the get demo button is too It’s going to annoy prospects that want instant And your get started button is crazy hot! It’s going to annoy anyone that can t navigate the install and set it up in under five Where’s the “just right” approach? Read More 0 Comments We Didn’t Hold Anything Back Joe Caprio Nov , 9:35:06 AM interview sales engineering Our first Real Talk: PreSales Collective webinar - I’ll be honest with you - it was It got raw, it got real, and it was honest and Not quite what you expected from a sales engineering webinar? Well, here’s what went Our panelists were Audrey Jaspart from Hubspot, Chris Browne from Dynamic Signal, and Adam Lazzara from Sprout Social, and they all contributed so much to the conversation - insights from their extensive experience, deep professionalism, and plenty of grace when talking about sometimes difficult Thanks, team! You can watch the complete replay here if you missed Read More 0 Comments Meeting Buyers Where They Are in Joe Caprio Nov , :03:30 AM sales demo marketing tour Like so many things in , the way buyers buy has changed completely . We talked about this on a Sales Hacker webinar last month - here’s a quick The bottom line? People aren’t going into work And they might not be going back to the office for a long They’re staying Or, like me, they’re moving to a completely new location - and then they’re staying There’s been a mass migration out of expensive, dense cities like New York and San Francisco, and people aren’t coming back anytime They’ll stay in “ Zoom cities ” like Tahoe, and this shift to a more manageable work life balance might well be That means they’re out of your physical area, and they might even be in a completely different time Reaching them is much harder than it used to So what does this shift mean for the new buyer journey? For vendors, for sellers, for marketers? What are the new norms you need to know? Read More 0 Comments Reprise Emerges from Stealth Announces Demo Creation Platform and $3.2 Million in Seed Funding Reprise Nov , :13:17 AM Platform Allows Sales and Marketing Teams to Build Demos Using Any Existing Web Application Read More 0 Comments Join Me For a Webinar Joe Caprio Nov 2, 9:19:40 AM sales engineering I’m hosting a webinar for the Collective on November - and we ll be holding nothing It’s going to be all about the relationship between sales engineers and sales I’m repping the sales side, and let me tell you, the gloves are coming off with this Sign up here . Read More 0 Comments Trojan Horse Trials Joe Caprio Oct , :06:10 AM product marketing I’m tired of legacy sales ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210121174828/https://www.getreprise.com/', 'timestamp': '20210121174828'}",20210121174828.0,1.0
https://www.avenue.one,355,crunchbase, Domain May be For Sale! Click or call +1-858-792-5000 All Rights The Sponsored Listings displayed above are served automatically by a third Neither the service provider nor the domain owner maintain any relationship with the In case of trademark issues please contact the domain owner directly (contact information can be found in whois). Privacy Policy ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20210105165725/http://avenue.one/', 'timestamp': '20210105165725'}",20210105165725.0,1.0
https://www.voxelai.com,10261,crunchbase,"About – Voxel Home Resources Security & Privacy Case Study About Log in Schedule a demo Menu Home Resources Security & Privacy Case Study About Log in Schedule a demo Working towards a world with zero injuries Voxel is creating technologies to serve and improve the lives of the workers that power our economy Our Mission We believe that technological advances in computer vision, AI, and robotics can fundamentally change how companies manage their risk and operations, setting a new standard for the safety, efficiency, and sustainability of our economy Security cameras have unlocked to gather valuable data in ways not possible But currently that data is challenging to collect, disconnected, and difficult to At Voxel we want to change Our computer vision and AI solutions bring visibility and insights to your Meet our people We partner with companies to improve the quality and safety of their Our team brings deep expertise in AI, safety engineering, and risk management, having built products at leading organizations such as Google, Uber, Apple, Waymo, AIG, Verkada, and Join Us Alex Kaveh Senemar CEO, Anurag Kanungo CTO, Harishma Dayanidhi VP Engineering, Troy Carlson VP Engineering, Artie Atencio Sales Brian Benson Customer Success Chris Beville Sales Marshall Chambers Sales Engineering Brendan Cherry Sales Kayvon Deldar Partnerships Diksha Gohlyan Perception Tilia Gode Advisor, Siddharth Gupta Engineering Matt Hoge Sales Reza Javanmardi Perception Nasha Meoli Perception Kacie Miller Finance Ringae Nuek Design & Research Gabriel Quiroz Perception Angiolina Vanni Executive Assistant & RC Jorge Villatoro Engineering Vai Viswanathan Perception Tim Wroge Perception Muhammad Zeeshan Engineering Advisors & Investors Back to top About Careers - We are hiring Security & Privacy Case Study Voxel © Linkedin   Wayback Machine We will keep fighting for all libraries - stand with us! Close banner Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Friday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Friday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Image",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211230031836/https://www.voxelai.com/', 'timestamp': '20211230031836'}",20211230031836.0,1.0
