Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Genova,https://www.crunchbase.com/organization/genova-d240,2014-01-01,year,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China",Genova is a biotechnology company focusing on the development and production of insulin.,"88,947",,Active,,,,,For Profit,http://www.genova-corp.com,,,Genova is a biotechnology company focusing on the development and production of insulin.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Mitra Puchalapalli,51-100,2,,2017-12-06,50000000,USD,50000000,Corporate Round,50000000,USD,50000000,Corporate Round,70000000,USD,70000000,70000000,USD,70000000,"BVCF, Tasly Holding Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Knowledge as a Service, Inc",https://www.crunchbase.com/organization/knowledge-as-a-service,2019-02-26,day,"SaaS, Software, Training","Wichita, Kansas, United States","Knowledge as a Service supports companies making the shift from test-taking to measurable behavior modification, in real-time.","88,949",,Active,,,,,For Profit,https://www.ringorang.com,https://twitter.com/getringorang,https://www.linkedin.com/company/kaasinc/,"Knowledge as a Service supports companies making the shift from test-taking to measurable behavior modification, in real-time. The company was founded in 2019 as a DE C-Corp and operates from in Wichita, Kansas.",https://www.facebook.com/teamringorang,Midwestern US,,,,,,,,,,,,,,,,,"Education, Software",2,"BW Barkley, Robert Feeney",11-50,1,Seed,2020-07-13,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,20,,,,,,,
HopFlyt,https://www.crunchbase.com/organization/hopflyt,2016-01-01,year,"3D Printing, Aerospace, Innovation Management","Lusby, Maryland, United States",HopFlyt develops aviation technologies that save people time in urban commutes.,"88,951",$1M to $10M,Active,,,,,For Profit,https://hopflyt.com/,https://twitter.com/hopflyt,https://www.linkedin.com/company/hop-flyt/,HopFlyt’s mission is to be the world leader in aerial mobility under 200 miles.  They are building the world’s most aerodynamically advanced electric Vertical Takeoff and Landing (eVTOL) aircraft that transports urban commuters farther and faster for less and they are dedicated to emissions-free.,https://www.facebook.com/HopFlyt/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services, Science and Engineering",3,"Lucille Winston, Rob Winston, Rory Feely",1-10,5,,2023-03-01,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,1801700,USD,1801700,1811700,USD,1811700,TEDCO,1,1,,,,,,,Private,,,,,,,,,,,,,,-73.31%,30,,,,2,0,Aircraft; Aviation; Cosmonautics,,,,
Mel-Mont Medical,https://www.crunchbase.com/organization/mel-mont-medical,2014-01-01,year,"Health Care, Medical, Medical Device","Doral, Florida, United States",Mel-Mont Medical is a medical device company that develops n-Vintro mRNA technology device for the prevention of HPV-HR related cancers.,"88,952",,Active,,,,,For Profit,https://www.mel-montmedical.com/,,https://www.linkedin.com/company/mel-mont-medical/,,https://www.facebook.com/XytoTest/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,2,,2023-09-20,50000,USD,50000,Venture - Series Unknown,50000,USD,50000,Venture - Series Unknown,3050000,USD,3050000,3050000,USD,3050000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,37091,USD,37091
Zhijian Life,https://www.crunchbase.com/organization/zhijian-life,2020-01-01,year,"Biotechnology, Life Science, Medical","Haidian, Beijing, China",Zhijian Life is a R&D technology company that focuses on pathological medical big data technology & AI diagnosis technology.,"88,954",,Active,,,,,For Profit,http://www.zhijianlife.cn/,,,"Zhijian Life focusing on pathological medical big data technology and artificial intelligence AI diagnosis technology provides advanced and intelligent services and products for medical institutions, doctors, patients, and scientific research institutions.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,Seed,2023-08-08,10000000,CNY,1385674,Seed,10000000,CNY,1385674,Seed,10000000,CNY,1385675,10000000,CNY,1385675,Yangming Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ICaPath,https://www.crunchbase.com/organization/icapath,2019-12-01,month,"Biopharma, Biotechnology, Life Science","Morgantown, West Virginia, United States",ICaPath is a biotech startup that engages in nanoparticle immunotherapy and immunodiagnostics.,"88,955",,Active,,,,,For Profit,https://www.icapath.com/,,,ICaPath is a biotech startup that engages in nanoparticle immunotherapy and immunodiagnostics.,,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Brock Lindsey,1-10,1,Seed,2022-09-15,650000,USD,650000,Seed,650000,USD,650000,Seed,650000,USD,650000,650000,USD,650000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Shimoku,https://www.crunchbase.com/organization/shimoku,2020-01-01,year,"Advertising, Computer, Machine Learning, Software","Barcelona, Catalonia, Spain",Shimoku provides advanced machine learning functionalities oriented towards business and digital marketing to SaaS and online companies.,"88,956",,Active,,,,,For Profit,https://shimoku.com/,https://www.twitter.com/AiShimoku,https://www.linkedin.com/company/shimoku/,,https://www.facebook.com/Shimoku-AI-103777558378673,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Sales and Marketing, Software",1,Sergi Ortiz Rodriguez,1-10,1,,2023-03-15,200000,EUR,211635,Debt Financing,,,,,,,,200000,EUR,211635,ICF Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Bluwhale,https://www.crunchbase.com/organization/bluwhale,2015-01-01,year,"Artificial Intelligence, Computer Vision, Gaming, Machine Learning, Media and Entertainment","Santa Clara, California, United States",Bluwhale is a platform for decentralized knowledge data that enables Dapps to add intelligence via API calls.,"88,959",,Active,,,,,For Profit,http://www.bluwhale.com/,https://twitter.com/bluwhaleai,https://www.linkedin.com/company/bluwhaleai/,"Established in 2022, Bluwhale is a state-of-the-art artificial intelligence platform that specializes in extracting and analyzing comprehensive data from content across various blockchains, as well as contextualizing NFT data for personalization and discovery purposes. This pioneering approach equips DApps and marketplaces with the intelligence necessary to boost retention, engagement, and revenue. Offering user-friendly tools and analytics, Bluwhale delivers a complete understanding of content, tokens, smart contracts, and wallet activities by employing a graph representation of the underlying data. Through cataloging, labeling, and examining over 200 million NFTs and wallets, Bluwhale enhances on-chain data with valuable contextual information, assisting users in making informed investment decisions and facilitating the seamless integration of data-driven intelligence into their applications.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Hardware, Media and Entertainment, Science and Engineering, Software",1,Han Jin,11-50,1,,2016-05-04,2050000,USD,2050000,Venture - Series Unknown,2050000,USD,2050000,Venture - Series Unknown,2050000,USD,2050000,2050000,USD,2050000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,2,0,Electric Communication Technique,,,,
GOI,https://www.crunchbase.com/organization/goi,2016-01-01,day,"Information Technology, Last Mile Transportation, Logistics","Madrid, Madrid, Spain",GOI is an experience focused logistics operator that provides solutions for bulky item deliveries in urban areas,"88,961",$1M to $10M,Active,,,,,For Profit,https://www.letsgoi.com,https://twitter.com/letsgoi_,https://www.linkedin.com/company/goi-travel/,"GOI Travel GOI is a bulky shipping logistics startup that operates on the last mile at the province level, where logistics operators do not have specific services for bulky products, especially furniture and appliances. Its platform has managed to order a sector hitherto atomized and with a lot of intrusions since, thanks to technology, it connects autonomous carriers with users, optimizing and lowering the service. Traditionally, companies that wanted to make bulky shipments had to hire the services of autonomous carriers or moving companies or, failing that, have their own truck or delivery van. GOI breaks with this archaic freight transport system by providing autonomous carriers of technology and giving them volume, reducing that 40% of the time they spent searching for their customers. In this way, GOI provides a flexible, technological solution that saves time and money and with personalized service. GOI carriers not only deliver the order at the place and time indicated by the customer but also solve assembly and installation problems. It is a comprehensive service where GOI guarantees professionalism, immediacy, and security at lower costs.",https://www.facebook.com/GOITRAVEL/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Transportation",3,"Alberto López, Alfredo Pérez Perdiz, Yaiza Canosa Ferrio",11-50,3,Seed,2016-10-18,,,,Seed,,,,Seed,200000,EUR,221709,200000,EUR,221709,"Conector Startup Accelerator, Carlos Blanco, ACCIONA I'MNOVATION",2,3,,,,,,,Private,,,,,,,,,,,,,,"1,619.12%",38,5,,,,,,,190150,USD,190150
Freespace Robotics,https://www.crunchbase.com/organization/freespace-robotics,2022-01-01,year,"Artificial Intelligence, Robotics, Warehousing","Monroeville, Pennsylvania, United States",Freespace Robotics is a warehouse automation company that provides automated storage and retrieval systems.,"88,963",,Active,,,,,For Profit,https://www.freespacerobotics.com,,,"Freespace Robotics is a warehouse automation company that provides automated storage and retrieval systems. In early 2022, Freespace Robotics was founded with seed funding from Carnegie Foundry LLC, a venture studio that develops and commercializes next-generation, industry-specific solutions in autonomous robotics and AI, and the National Robotics Engineering Center, a semi-autonomous applied research and development unit of Carnegie Mellon University's world-renowned Robotics Institute.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software, Transportation",,,,1,Seed,2023-05-03,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Scientific and technological services,,,
Nucros Science & Taste,https://www.crunchbase.com/organization/nucros-science-taste,2020-01-01,year,Health Care,"New Delhi, Delhi, India","Nucros is a smart-health solutions provider which links your past, present and future to offer diets.","88,966",Less than $1M,Active,,,,,For Profit,https://www.nucros.com/,https://twitter.com/nucros_science,https://www.linkedin.com/company/nucros/,"Nucros is a smart-health solutions provider which links your past, present and future to provide a diet which helps you achieve your health goals. We believe food is medicine and most health conditions can be cured with the right nutrition and lifestyle management. Combining our science-backed expertise, we provide tailor-made nutrition at your doorstep.",https://www.facebook.com/nucros.science,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Sakshi Bakshi,11-50,1,Seed,2021-12-02,67600000,INR,901559,Pre-Seed,67600000,INR,901559,Pre-Seed,67600000,INR,901560,67600000,INR,901560,"Delhi Angels Network, ID8 Ventures, Aavejak Advisers, Innoscale Global Foundation",4,4,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Pineapple Academy,https://www.crunchbase.com/organization/pineapple-academy,2018-01-01,year,"EdTech, Food and Beverage, Health Care","Blue Springs, Missouri, United States",Pineapple Academy provides training and necessary tools that build a culinary culture for healthcare foodservice operators.,"88,967",,Active,,,,,For Profit,https://pineappleacademy.com/,,https://www.linkedin.com/company/the-pineapple-academy/,Pineapple Academy helps employers reimagine the way they engage their deskless workforce through education and is deeply rooted in hospitality. They provide food safety training for customers. They provide healthcare foodservice operators with the basic training and tools necessary to build a culinary culture.,https://www.facebook.com/BuildingCulinaryCulture/,Midwestern US,,,,,,,,,,,,,,,,,"Education, Food and Beverage, Health Care, Software",2,"Greg Gorgone, Tucker Graves",1-10,1,Seed,2020-07-08,750000,USD,750000,Seed,750000,USD,750000,Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,2,,Education; entertainment,,,
Soundoshi,https://www.crunchbase.com/organization/soundoshi,2022-01-01,month,"Blockchain, Independent Music, Music, Music Streaming, SaaS, Software","London, England, United Kingdom","Soundoshi is a new music format, streaming service and SaaS infrastructure for music labels and distributors","88,968",,Active,,,,,For Profit,https://www.soundoshi.com/,https://twitter.com/soundoshi,https://www.linkedin.com/company/soundoshi,,https://www.facebook.com/soundoshi,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Media and Entertainment, Music and Audio, Other, Software",,,1-10,2,Seed,2023-06-01,,,,Seed,,,,Seed,150000,USD,150000,150000,USD,150000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Psigryph Inc,https://www.crunchbase.com/organization/psigryph-inc,2018-01-01,year,"Food and Beverage, Nanotechnology","Guelph, Ontario, Canada",Psigryph Inc is a food tech company that is based on nanotechnology.,"88,970",,Active,,,,,For Profit,https://www.psigryph.com/,https://twitter.com/psigryph,https://www.linkedin.com/company/psigryph-inc/?originalSubdomain=ca,,,Great Lakes,,,,,,,,,,,,,,,,,"Food and Beverage, Science and Engineering",1,Sean Thompson,1-10,2,,2023-10-24,99925,USD,99925,Grant,,,,,,,,99925,USD,99925,"Canadian Food Innovation Network - Innovation Booster, Employment and Social Development Canada (ESDC)",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Alugha,https://www.crunchbase.com/organization/alugha,2014-04-22,day,"Internet, Media and Entertainment, Video, Video Streaming","Mannheim, Baden-Wurttemberg, Germany","We speak Earthish - alugha is the solution for multilingual online videos, cloud dubbing, transcribing and subtitling.","88,971",,Active,,,,,For Profit,https://alugha.com,https://twitter.com/alughaofficial,https://www.linkedin.com/company/alugha-gmbh/,"Alugha specializes in easily transforming any online video to multilingual. They host thousands of videos from educational to entertainment. After 2 years of developing, the Alugha GmbH has been founded in April 2014 in Mannheim / Germany. The Co-Founder, Bernd Korz, had the initial idea of alugha and improved it consequently. The technical development of the prototype has been done by his, now 21 year old, son Niklas Korz. Currently there is a team of 30 people working on the technical development of the software, as well as the design, sales and services.",https://www.facebook.com/alughaofficial,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video",4,"Bernd Korz, Gregor Greinert, Ithamar Adema, Niklas Korz",11-50,4,Seed,2019-05-02,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,4650000,USD,4650000,4650000,USD,4650000,"VentureOut, Greinert Verwaltungsgesellschaft",,2,,,,,,,Private,,,,,,,,,,,,,9,268.95%,35,1,,15,0,1,,Scientific and electric apparatus and instruments,762732,USD,762732
macaron TAXI (KST Intelligence),https://www.crunchbase.com/organization/macaron-taxi-kst-intelligence,2019-04-01,day,"Apps, Mobile Apps, Taxi Service","Seoul, Seoul-t'ukpyolsi, South Korea",macaron TAXI (KST Intelligence) is a cab chauffeur app,"88,972",$1M to $10M,Active,,,,,For Profit,https://macaron.one,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Transportation",,,11-50,1,,2019-07-04,5000000000,KRW,4279646,Corporate Round,5000000000,KRW,4279646,Corporate Round,5000000000,KRW,4279647,5000000000,KRW,4279647,"Hyundai Motor Company, Kia Motors",2,2,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
MEV Capital,https://www.crunchbase.com/organization/mev-capital,2020-09-10,day,"Blockchain, Cryptocurrency, FinTech","Vilnius, Vilniaus Apskritis, Lithuania",MEV Capital is a digital asset management and Web3 market intelligence company focused on Decentralized Finance (DeFi).,"88,973",,Active,,,,,For Profit,https://mevcapital.com/,https://twitter.com/MEVCapital,https://www.linkedin.com/company/75045775,"MEV Capital focuses on finding and extracting value from the nascent cryptocurrency markets by developing and deploying trend-agnostic strategies to capture yields and time opportunities.  Daily operations consist of screening on-chain transactions and interacting with public protocols known as DeFi (“Decentralized Finance”) applications. These protocols are selected to reflect internal risk management rules, fit regulatory criteria, and answer investor needs of security and flexibility for their assets.  MEV Capital’s investment policy and market approach are built to provide investors with consistent, low-risk returns from a highly liquid environment through open-ended structures. To execute blockchain-based investment strategies, MEV Capital develops Web3 integrations and market data intelligence for internal needs and corporate clients.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",3,"Gytis Trilikauskis, Laurent Bourquin, Šarūnas Butkus",1-10,1,Seed,2021-11-10,475000,EUR,545580,Pre-Seed,475000,EUR,545580,Pre-Seed,475000,EUR,545580,475000,EUR,545580,"BC Capital, Shift Capital, Viremidos investicijos",1,3,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Vector Homes,https://www.crunchbase.com/organization/vector-homes,2020-01-01,year,"Real Estate, Recycling, Service Industry","Manchester, Manchester, United Kingdom",Vector Homes creates a completely new method for constructing homes and choosing the materials to use.,"88,975",,Active,,,,,For Profit,https://www.vectorhomes.co.uk,https://twitter.com/HomesVector,https://www.linkedin.com/company/vector-homes,Vector Homes creates a new method for constructing homes and choosing the materials to use. Vector Homes recycles the materials and enhance them with nanotechnologies to create unique properties for superior construction materials.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Real Estate, Sustainability",4,"Jonas Singer, Liam Britnell, Nathan Feddy, Sholom Cohen",1-10,3,Seed,2023-03-15,450000,GBP,543027,Seed,450000,GBP,543027,Seed,599599,GBP,741989,790599,GBP,976277,"Innovate UK, SFC Capital, GC Angels, Greater Manchester Combined Authority, HSPG",5,5,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Ocusell,https://www.crunchbase.com/organization/ocusell,2014-01-01,year,"Cloud Data Services, Information Technology, Software","Cincinnati, Ohio, United States","Ocusell provides a suite of digital tools for real estate agents to generate, manage, and integrate content for home listings.","88,976",$1M to $10M,Active,,,,,For Profit,https://ocusell.com/,https://twitter.com/ocusell,https://www.linkedin.com/company/ocusell,"Ocusell's cloud-based platform provides a suite of digital tools for real estate agents to generate, manage, and integrate content (visuals, property information, branding, and more) for home listings. It was founded by Hayden Rieveschl in Cincinnati, Ohio in 2018.",https://www.facebook.com/ocusell,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",2,"Alex Taylor, Hayden Rieveschl",1-10,3,,2022-08-24,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1350000,USD,1350000,1350000,USD,1350000,Google for Startups,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,2,,,,,,,,,
Pioneer Vaccine,https://www.crunchbase.com/organization/pioneer-vaccine,2021-05-01,month,"Biotechnology, Life Science, Medical","Yusong, Taejon-jikhalsi, South Korea",Pioneer Vaccine is a biotechnology company specializing in virus vaccines for deadly viruses.,"88,979",,Active,,,,,For Profit,http://www.pioneervaccine.com,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,Seed,2022-06-13,1500000000,KRW,1161035,Seed,1500000000,KRW,1161035,Seed,1500000000,KRW,1161036,1500000000,KRW,1161036,Korea Technology Finance Corporation,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Telenor Fiber,https://www.crunchbase.com/organization/telenor-fiber,2022-01-01,year,"Infrastructure, Telecommunications","Fornebu, Akershus, Norway",Telenor Fiber operates in an infrastructure business area.,"88,980",$100M to $500M,Active,,,,,For Profit,,,,Telenor Fiber operates in an infrastructure business area. Telenor Fiber is a newly established company and a subsidiary of Telenor.,,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Other",,,,1,,2022-10-07,10800000000,NOK,1008186850,Secondary Market,,,,,,,,10800000000,NOK,1008186851,"Kohlberg Kravis Roberts, Oslo Pensjonsforsikring",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Uila,https://www.crunchbase.com/organization/uila,2013-11-01,day,"Data Center Automation, Virtualization","Santa Clara, California, United States",Uila gives collaborative solution that effectively visualizes and automatically correlates application performance to virtual.,"88,981",$1M to $10M,Active,,,,,For Profit,http://www.uila.com,https://twitter.com/uila_inc,https://www.linkedin.com/company/uila,"Data center architecture has evolved dramatically in recent years, enabling it to effectively run large-scale, distributed, multi-tier applications across public, private and hybrid cloud environments. To support and ultimately ensure delivery of business-critical applications and services, a distinct architecture has emerged. This complex structure involves dynamic resource sharing over a hyper-converged compute, storage and network physical infrastructure, all supported by a layer of virtualization technologies. This new, integrated approach to data center architecture offers tremendous operational and business advantages to organizations whose success is dependent upon reliable application service delivery. However, data center monitoring solutions and technology developments have not kept pace with this new wave in data center architecture. Current tools have reinforced the established silos that separate applications, virtual infrastructure, and physical infrastructure as well as the supporting IT teams within the data center. As a result, data center teams have no inter-silo visibility and are unable to efficiently connect the dots between infrastructure and application performance. Uila has a transformational vision that addresses this problem, and empowers data center infrastructure and application teams with a revolutionary new collaborative solution that effectively visualizes and automatically correlates application performance to virtual and physical infrastructure root cause. Monitoring application and IT infrastructure in a virtualized data center calls for an equally virtualized monitoring architecture. The Uila vision completely transforms data center monitoring with a game-changing approach that leverages virtualization technology. The advanced Uila solution delivers faster and more accurate identification of application performance root cause, provides effective remediation, and prevents future performance degradation…while reducing IT total cost of ownership.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",3,"Chia Chee Kuan, Dean Au, Miles Wu",11-50,2,,2017-03-15,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,5000000,USD,5000000,TOYO Corporation,1,1,,,,,,,Private,,,,,,,,,,,,,5,-26.8%,48,,,17,0,1,,Scientific and electric apparatus and instruments,141618,USD,141618
Xtrava,https://www.crunchbase.com/organization/xtrava,2014-01-01,year,"Developer Tools, Enterprise Software, Health Care","Santa Clara, California, United States",Xtrava is a developer of applications for health and wellness.,"88,989",$1M to $10M,Active,,,,,For Profit,https://www.xtravahealth.com/,https://www.twitter.com/xtravatech,https://www.linkedin.com/company/xtrava,"Xtrava is a diagnostics and everyday user application. Xtrava Health develops, manufactures, and commercialises simple-to-use, accurate, and affordable diagnostic products for health professionals and at-home use, leveraging next-generation technology and strategic global partnerships.",https://www.facebook.com/butterflyonleaf,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Iman Sadreddin, Sameh Sarhan",11-50,1,,2021-04-28,6200000,USD,6200000,Grant,,,,,,,,6200000,USD,6200000,National Institutes of Health,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,3,,5,,,,,,,
AfricaSokoni,https://www.crunchbase.com/organization/africasokoni,2017-08-16,day,"E-Commerce, Financial Services, Internet, Marketplace, PaaS, Retail, Retail Technology, Supply Chain Management","Nairobi, Nairobi Area, Kenya","AfricaSokoni is a B2B2C Web and Mobile platform committed to empowering Africa’s MSMEs sector, by financing their activities, digitizing....","88,990",$1M to $10M,Active,,,,,For Profit,https://www.africasokoni.co.ke/,https://twitter.com/africasokoni,https://www.linkedin.com/company/africasokoni-ltd/,"AfricaSokoni is a B2B2C platform that is dedicated to empowering Africa's MSME sector. We provide micro, small and medium-sized businesses with the tools and resources they need to succeed, including financing, digitization of their supply chain, and promotion of their products locally and internationally. We also help these businesses build their online presence, connecting them with buyers and partners across the globe. One of the key areas where we support businesses is in the area working capital support to enable them grow and invest in their operations. On average, more than 60% of all MSMEs in Africa are financially constrained and will therefore, need funding and they are less likely to be able to obtain bank loans compared to large firms. We also help in digitization of their supply chain. Our advanced technology helps businesses streamline and automate their supply chain processes, improving efficiency and reducing costs. This includes features such as inventory management, order tracking, and supplier collaboration tools. By digitizing their supply chain, businesses can improve their competitiveness and drive growth. In addition to Financing and supply chain digitization, we also offer a range of other tools and resources to help businesses succeed. These include powerful marketing and promotion tools to help businesses reach a wider audience and expand their customer base. Overall, AfricaSokoni is a comprehensive platform that is dedicated to empowering Africa's MSME sector and helping businesses grow and thrive. If you're a small or medium-sized business looking to grow and thrive in Africa, we invite you to join our platform and discover the many ways we can support your success.",https://www.facebook.com/AfricaSokoni-485719095126783/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Internet Services, Software, Transportation",1,Ebrima Fatty,51-100,4,,2020-01-16,,,,Corporate Round,,,,Corporate Round,995000,USD,995000,995000,USD,995000,Bolorims,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,25.9%,48,3,5,16,,,,,,,
Tifosy,https://www.crunchbase.com/organization/tifosy,2014-01-01,year,"Crowdfunding, E-Commerce, Gaming, Sports","London, England, United Kingdom",Tifosy helps sports clubs raise funds online by connecting them with a global fan and investor base,"88,993",$1M to $10M,Active,,,,,For Profit,http://www.tifosy.com,https://twitter.com/tifosy,https://www.linkedin.com/company/3365937?trk=prof-exp-company-name,Tifosy helps sports clubs raise funds online by connecting them with a global fan and investor base,https://www.facebook.com/tifosyofficial,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Gaming, Sports",4,"Fausto Zanetton, Geoff Tidey, Gianluca Vialli, James Pollock",11-50,2,,2017-10-17,1000000,GBP,1319146,Equity Crowdfunding,1000000,GBP,1319146,Equity Crowdfunding,3000000,GBP,3914661,3000000,GBP,3914661,Amit Sharma,,1,,,,,,,Private,,,,,,,,,,,,,,-85.11%,45,,,23,0,2,,Scientific and electric apparatus and instruments,,,
PetPrice,https://www.crunchbase.com/organization/petprice,2019-01-01,year,Veterinary,"Seoul, Seoul-t'ukpyolsi, South Korea",PetPrice is a veterinary hospital beauty shop dog cafe.,"88,994",,Active,,,,,For Profit,https://petprice.kr/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,,,,3,Seed,2021-12-30,106000000,KRW,89031,Seed,106000000,KRW,89031,Seed,1306000000,KRW,1100528,1306000000,KRW,1100528,"Kudos Ventures, Eugene Investment, Digital Healthcare Partners, Hexagon Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
