Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Healthnet,https://www.crunchbase.com/organization/healthnet-ebd2,2016-01-01,year,"E-Commerce, Health Care, Medical","Colombo, Western, Sri Lanka",Healthnet is an online pharmacy app providing prescription medicines via home delivery.,"75,691",,Active,,,,,For Profit,https://healthnet.lk/,https://twitter.com/healthnetlk,https://www.linkedin.com/company/healthnetlk/,"Healthnet is an online pharmacy that enables people with high-risk NCDs to take control of their recovery journey. Its mobile app provides users with convenience that fits into their fast-paced lifestyle. Order their monthly medication at their leisure, with scheduled reminders for when it runs out. The app also allows them to manage multiple prescriptions for family members and loved ones in one place.",https://www.facebook.com/healthnet.lk/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",1,Deeshana Basnayake,11-50,1,Early Stage Venture,2019-09-06,130000000,LKR,718589,Series A,130000000,LKR,718589,Series A,130000000,LKR,718589,130000000,LKR,718589,Hemas Holdings,1,1,,,,,,,Private,,,,,,,,,,,,,,,28,4,6,,,,,,,,
SOELU,https://www.crunchbase.com/organization/soelu,2014-04-01,day,"E-Commerce, Health Care","Roppongi, Tokyo, Japan",SOELU is an online yoga studio platform.,"75,691",,Active,,,,,For Profit,https://corporate.soelu.com/#section1,https://twitter.com/soelu_official,,"SOELU is an online yoga studio where you can take lessons from popular instructors at home for women only. Even if you can't attend yoga classes, the instructor will guide you through the screen, so you can continue online at home!",https://www.facebook.com/soeluonlineyoga,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,11-50,2,,2020-06-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,80000000,JPY,726439,80000000,JPY,726439,"ANRI, Hakuhodo DY Ventures, ANOBAKA, iSGS Investment Works, Yu Akasaka",,12,,,,,,,Private,,,,,,,,,,,,,,,70,1,0,,,,,,,,
Paytweak,https://www.crunchbase.com/organization/paytweak,2015-02-02,day,"E-Commerce, FinTech, Mobile Apps, Mobile Payments, Payments, Point of Sale","Gisors, Haute-Normandie, France",Paytweak secure remote payment solution by Email and SMS to cash in Bank.,"75,693",,Active,,,,,For Profit,https://www.paytweak.com/,https://twitter.com/paytweak,https://www.linkedin.com/company/paytweak,"Paytweak secure remote payment solution by Email and SMS to cash in Bank. The universal payment link generated by Paytweak's technology is directly connected to 500 banks and PSP around the world and perfectly fits any channel. It secures, speeds up, and removes frictions for all incoming payments like never before. It also prevents fraud by authenticating cardholders in real-time, even during phone calls. Paytweak offers innovative and smart payment services anywhere, at any time, on any device.",https://www.facebook.com/paytweak,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Mobile, Payments, Software",2,"Mickael Aidan, Thierry Meimoun",11-50,2,,2018-06-18,1000000,EUR,1162985,Venture - Series Unknown,1000000,EUR,1162985,Venture - Series Unknown,1700000,EUR,1917023,1700000,EUR,1917023,,,,,,,,,,Private,,,,,,,,,,,,,3,6.23%,55,1,,26,0,2,,Insurance; financial affairs,41521003,USD,41521003
Best In Class MD,https://www.crunchbase.com/organization/bicmd,2020-05-05,day,"Advice, Health Care, Information Services, Software","New York, New York, United States",BICMD provides telehealth access to orthopedic experts that are nationally recognized leaders in their specialty.,"75,694",,Active,,,,,For Profit,https://bicmd.com/,https://twitter.com/BICMDOrtho,https://www.linkedin.com/company/bicmd/,"BICMD is an integrated telemedicine platform built to provide consumers with immediate and direct access to leading orthopedic experts for personalized musculoskeletal (MSK) advice. An abbreviation for Best-In-Class Medical Doctors, BICMD accepts only the top 1% of physicians to participate on the platform and has a network of fellowship-trained experts comprising every MSK specialty.  This ensures that telehealth advice is provided by a world-renowned orthopedic expert with subspecialty training tailored to the musculoskeletal condition at hand. We partner with employers, payers, and health facilities to make the best healthcare decisions and outcomes a possibility.",https://www.facebook.com/pages/category/Medical---Health/BICMD-102812884865585/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Media and Entertainment, Software",2,"Benedict Nwachukwu, MD, MBA, Riley J. Williams III, MD",11-50,1,,2020-05-15,1000000,USD,1000000,Debt Financing,,,,,,,,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,49,,,,0,0,,Medical services; veterinary services,,,
QUDO AI,https://www.crunchbase.com/organization/qudo-ai,2021-03-19,day,"Artificial Intelligence, Gaming, Machine Learning, Video Games","London, England, United Kingdom","QUDO AI is building a player engagement tool that rewards gaming activity and performance with a crypto token, while promoting their game.","75,695",,Active,,,,,For Profit,https://qudoai.co,https://www.twitter.com/Qudocoin,,"QUDO AI is a gaming network and a token for the gaming industry. It comes with multiple features, but we highlight QUDO’s rewarding mechanism for games, where gameplay time, performance and finding bugs are rewarded with a token - QUDO. By doing so, players get increasingly motivated and are encouraged to spend their earnings across all the adherent games, which is a great advantage for the games themselves when compared to being available on traditional marketplaces. Game developers are also rewarded whenever their game is being played. As they accumulate QUDO tokens, they will be able to get help from affiliated services, like game asset providers, media content & coverage, 2D/3D assets, game development & art freelancing, among others. Everybody wins.",https://www.facebook.com/qudorewards,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Science and Engineering, Software",1,Ken Gibbs,1-10,1,Seed,2021-12-04,1700000,USD,1700000,Seed,1700000,USD,1700000,Seed,1700000,USD,1700000,1700000,USD,1700000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
FreshFry,https://www.crunchbase.com/organization/freshfry,2014-01-01,year,"Agriculture, Food and Beverage, Sustainability","Louisville, Kentucky, United States","FreshFry creates meaningful, innovative, and sustainable products for those who make food.","75,695",Less than $1M,Active,,,,,For Profit,http://www.freshfry.me/#freshfry,https://twitter.com/freshfry_pods,https://www.linkedin.com/company/10251641,"FreshFry is committed to providing sustainable products in commercial kitchens. It creates meaningful, innovative, and sustainable products for those who make food.",https://www.facebook.com/FreshFryLou,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Sustainability",2,"Jacob Huff, Jeremiah Chapman",1-10,5,,2022-03-30,715000,USD,715000,Convertible Note,3250000,USD,3250000,Venture - Series Unknown,3250000,USD,3250000,3985000,USD,3985000,"Keyhorse Capital (KSTC), Lightship Capital, Open Prairie, The Vogt Awards, Cherub Fund",3,5,,,,,,,Private,,,,,,,,,,,,,,11.07%,5,,,21,1,1,"Animal And Vegetable Oils, Fats, Fatty Substances And Waxes; Fatty Acids Therefrom; Detergents",Environmental control apparatus,,,
Stryx,https://www.crunchbase.com/organization/stryx,2018-01-01,year,"Cosmetics, Fashion, Retail","Lawrence, New York, United States",Stryx offers men’s cosmetic and skincare products.,"75,697",$1M to $10M,Active,,,,,For Profit,https://www.stryx.com/,https://twitter.com/@Stryx_Official,https://www.linkedin.com/company/stryx-skincare,"Stryx is a line of modern discreet cosmetics for men. The company offers a concealer and tinted moisturizer, its products help men comfortably look their best and feel confident.",https://www.facebook.com/OfficialStryx,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",2,"Devir Kahan, Jon Shanahan",1-10,4,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,135000,USD,135000,135000,USD,135000,"Pareto Holdings, XRC Ventures, 37 Angels, Edward Lando, Kombo Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,129.5%,44,1,,,0,3,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Typelane,https://www.crunchbase.com/organization/henry-be91,2016-09-01,month,"Human Resources, SaaS, Software","Stockholm, Stockholms Lan, Sweden",Typelane makes it simple to deliver a personal and engaging employee onboarding. The company was acquired in 2023.,"75,699",$10M to $50M,Active,,,,,For Profit,http://www.typelane.com,https://twitter.com/typelanehq,https://www.linkedin.com/company/typelane,"ACQUIRED IN 2023. Built to simplify employee onboarding and offboarding flows, Typelane is changing the way we welcome and say goodbye to our employees. With focus on smart workflows, intuitive design and personalisation Typelane transforms what once was manuell and complex process into an easy and engaging one.",https://www.facebook.com/typelane/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Administrative Services, Software",2,"Fred Abrahamson, Vedran Ismaili",11-50,3,Seed,2019-10-17,8000000,SEK,823911,Seed,8000000,SEK,823911,Seed,10500000,SEK,1098168,10500000,SEK,1098168,"Almi Invest, Kreos Capital, Icebreaker.vc, DHS Venture Partners, Bo Mattsson",1,6,,,,,,,Private,,,,,,,,,,,,,,,21,,,18,,,,,,,
Magalarva,https://www.crunchbase.com/organization/magalarva,2017-01-01,day,"Biometrics, Biopharma, Biotechnology, Health Care","Jakarta, Jakarta Raya, Indonesia",Magalarva is a biotechnology company that produces sustainable proteins for animal feed.,"75,700",,Active,,,,,For Profit,https://magalarva.com/,,https://www.linkedin.com/company/magalarva/,"Magalarva processes organic sidestream cleanly from producers such as food and beverage factories, traditional and modern markets, hotels, and plantations. Their products range from insect protein for animal feed or pet food to insect oil and organic fertilizer. They are also developing other products from black soldier fly derivatives such as chitin. Magalarva's goal is to be Indonesia's finest food waste management company and manufacturer of black soldier fly-based animal feed.",https://www.facebook.com/Magalarva-2182622968483192/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",1,Rendria Labde,11-50,3,Seed,2021-10-25,,,,Grant,500000,USD,500000,Seed,530000,USD,530000,530000,USD,530000,SKALA,,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Boober,https://www.crunchbase.com/organization/boober,2017-01-01,year,"Marketplace, Wellness","Brooklyn, New York, United States",Boober is the beloved marketplace for expectant and new parents,"75,702",,Active,,,,,For Profit,https://getboober.com/,https://twitter.com/getboober,https://www.linkedin.com/company/getboober/,Boober is the beloved marketplace for expectant and new parents,https://www.facebook.com/getboober/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",2,"Jada Shapiro, Noah Shapiro",1-10,2,Seed,2021-02-12,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,530000,USD,530000,530000,USD,530000,Antler,,1,,,,,,,Private,,,,,,,,,,,,,,13.79%,76,,,,0,2,,Scientific and technological services,,,
vencortex®,https://www.crunchbase.com/organization/vencortex,2019-02-22,day,"Artificial Intelligence, B2B, Business Intelligence, Enterprise Software, Machine Learning, Predictive Analytics, Software","Nuremberg, Bayern, Germany",The world´s first software to optimize the entire decision-making process from data to actions by combining human intuition and AI.,"75,703",,Active,,,,,For Profit,https://www.vencortex.io,http://www.twitter.com/vencortexHI,https://www.linkedin.com/company/vencortex,"DeOS - the Decision Optimization System is the world´s first software to optimize the entire decision-making process from data to actions by combining human intuition and AI. Power next-generation high-stakes decisions and outperform your industry in use cases ranging from business model transformation, and R&D investments to M&A.",https://www.facebook.com/vencortex,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Science and Engineering, Software",2,"Adrian Calma, Dr. Domink Dellermann",1-10,5,,2021-04-01,330000,EUR,388692,Grant,75000,EUR,82638,Undisclosed,75000,EUR,82638,1395000,EUR,1575484,"Space3ac, Confidential ., Hessenagentur, WIBank",4,4,,,,,,,Private,,,,,,,,,,,,,2,,19,,,,,,,,,,
Feature Labs,https://www.crunchbase.com/organization/feature-labs,2015-01-01,year,"Artificial Intelligence, Developer APIs, Developer Tools, Industrial Automation, Software","Boston, Massachusetts, United States",Feature Labs builds tools and APIs for data science and feature engineering automation.,"75,704",$1M to $10M,Closed,2019-10-04,day,,none,For Profit,https://www.featurelabs.com/,https://twitter.com/feature_labs,https://www.linkedin.com/company/featurelabs/,"Feature Labs builds tools and APIs for data science and feature engineering automation. The startup, with roots in research begun at MIT, was founded by Max Kanter, Kalyan Veeramachaneni and Ben Schreck.  Feature Labs products have their roots in research by its founders at MIT’s Computer Science and AI Lab at MIT, also known as CSAIL. ",https://www.facebook.com/featurelabs/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Manufacturing, Science and Engineering, Software",3,"Ben Schreck, Kalyan Veeramachaneni, Max Kanter",11-50,1,M&A,2018-02-22,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Script Capital, Flybridge, First Star Ventures",1,3,,Was Acquired,2019-10-04,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,,38,,,12,,,,,64736,USD,64736
CiSApp,https://www.crunchbase.com/organization/connect-in-single,2019-09-27,day,"Blockchain, Mobile Apps, Social Network","Bangalore City, Karnataka, India",Blockchain based Social Network for both social and business networking within one platform.,"75,705",,Active,,,,,For Profit,https://www.cisapp.co/,https://twitter.com/connectinsingle,https://www.linkedin.com/company/connectinsingle,"CiSApp is a one-stop social media platform that considers the challenges of social media to create a solution that takes the industry to the next level. By bringing together the power and security of blockchain with a revolutionary business model that recognizes the importance of creating a truly safe, never-seen-before environment for content creators and users alike, CiSApp is the next big thing in the quickly growing social media industry.",https://www.facebook.com/connectinsingle/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Internet Services, Mobile, Other, Software",2,"Bhargav Varma, Imran Palem",1-10,2,,2021-11-15,13000000,INR,174658,Equity Crowdfunding,13000000,INR,174658,Equity Crowdfunding,354659,USD,354659,354659,USD,354659,"MicroVentures, FasterCapital, Seed Round Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,11,1,,,,,,,,,
AutoForce,https://www.crunchbase.com/organization/autoforce-e3eb,2015-06-03,day,"Automotive, CMS, CRM, Digital Marketing, E-Commerce Platforms, Information Technology, Sales, Software","Lagoa Nova, Rio Grande do Norte, Brazil",AutoForce is an automotive digital marketing platform that aims to revolutionize the way of doing digital marketing for the auto sector.,"75,706",,Active,,,,,For Profit,https://autoforce.com/,,https://www.linkedin.com/company/autoforcebrasil/,"AutoForce is an automotive digital marketing platform that aims to revolutionize the way of doing digital marketing for the auto sector. It is also capable of making dealerships into real online sales machines. It has a unique methodology that teaches how to generate more leads and sell it. The platform is recognized as a partner of the Mitsubishi and Suzuki assemblers and the BMW dealership network. AutoForce was founded on 2015 and is headquartered in Lagoa Nova, Brazil.",https://www.facebook.com/AutoForcebr/,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software, Transportation",1,Tiago Fernandes,51-100,1,Seed,2021-06-23,2300000,BRL,463112,Seed,2300000,BRL,463112,Seed,2300000,BRL,463112,2300000,BRL,463112,"Gvangels, BR Angels",1,2,,,,,,,Private,,,,,,,,,,,,,,-30.1%,66,,,23,,,,,,,
RemisApp,https://www.crunchbase.com/organization/remisapp,2023-03-28,day,"Banking, Financial Services, FinTech","Miami, Florida, United States",Remittance and banking for migrants,"75,707",,Active,,,,,For Profit,https://www.remisapp.com,,https://www.linkedin.com/company/remis-app/,"""Introducing a groundbreaking standard for cross-border money transfers in Latin America. RemisApp, a subsidiary of Grupo2224, harnesses decades of expertise to bring you free money transfers, at last. With RemisApp, you receive a digital prepaid debit card, unlocking seamless online and in-person purchases via NFC, bill payments, mobile top-ups, and package consolidation tracking. As a bonus, our local business partnerships mean you'll enjoy weekly in-app discounts, promoting the joy of buying local. For the convenience of our users, RemisApp offers cash withdrawal options at a nominal fee across our authorized locations in the region and a vast network of ATMs worldwide. Our transactions are conducted in USD, eliminating hidden foreign exchange charges. After all, RemisApp's mission is to empower individuals in the region by ensuring they retain more of their hard-earned money. By offering this digitally-driven solution, RemisApp extends its reach to even the most remote, unbanked populations, uniting families across borders. Developed by a team of skilled engineers and architects from Nicaragua, we draw from the rich talent pool of our home country.  Our diverse team, comprising 80% females from various Latin American nations, reflects our commitment to inclusivity. Being migrant ourselves, RemisApp represents our dedication to modernizing and reducing the costs of money transfers and cross-border payments. Join us today and embark on a new era of seamless and affordable financial connections!""",https://www.facebook.com/RemisApp,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Francisco Ortega,11-50,1,Early Stage Venture,2023-03-28,1000000,USD,1000000,Series A,1000000,USD,1000000,Series A,1000000,USD,1000000,1000000,USD,1000000,Private Investor,,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Squishy Robotics,https://www.crunchbase.com/organization/squishy-robotics,2017-01-01,year,Robotics,"Berkeley, California, United States",Squishy Robotics developing impact-resilient sensor robots for disaster response and remote monitoring.,"75,711",$1M to $10M,Active,,,,,For Profit,https://squishy-robotics.com/,https://twitter.com/squishyrobotic,https://www.linkedin.com/company/squishy-robotics/,"Squishy robots are rapidly deployable mobile sensing robots for disaster rescue, remote monitoring and space exploration. Their emergent technologies are at the fusion of robotics, mobile sensing, machine learning, big data fusion and smart IoT (Internet of Things).  Their first target market is the HazMat and CBRNE (Chemical, biological, radiological, nuclear and explosive) response market, enabling life-saving maneuvers and securing the safety of first responders by providing situational awareness and sensor data in uncharted terrain. This product can be deployed with multiple – even swarms – of collaborative squishy robots, equipped with visual, audio, chemical, biological, radiological and GPS sensors, that can traverse rough environments and be quickly deployed by ground or aerial vehicle to inform first responders, and assist in the rescue of victims until human first responders can arrive.  Their customizable platform is being designed for dynamically changing situations and they expect future applications to include scientific monitoring, delivery services, smart home appliances, as well as educational applications for K-12 students, teachers, parents, roboticists and hobbyists.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",2,"Alice Agogino, Deniz Dogruer",1-10,3,Seed,2019-07-31,961232,USD,961232,Grant,,,,Seed,,USD,,1186232,USD,1186232,"National Science Foundation, Berkeley SkyDeck Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,22,,,11,,,,,,,
Homefans,https://www.crunchbase.com/organization/homefans,2015-01-07,day,"Marketplace, Sports, Tourism, Travel","Manchester, Manchester, United Kingdom",Homefans is the global go-to sports experience marketplace.,"75,712",Less than $1M,Active,,,,,For Profit,http://www.homefans.net,https://www.twitter.com/homefanssupport,https://www.linkedin.com/company/10217485,"Homefans is the global go-to sports experience marketplace. On our multi-sided platform, avid travellers can tick off their bucket list by booking unique sports experiences around the world, led by fully-vetted local hosts.",https://www.facebook.com/708035705916709,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports, Travel and Tourism",2,"Daniel Velásquez, Luke Verbeek",1-10,4,Seed,2022-12-09,,,,Angel,,,,Angel,316610,GBP,412277,316610,GBP,412277,"Crowdcube, Startupbootcamp Australia, Sameer Singh",,3,,,,,,,Private,,,,,,,,,,,,,,-23.97%,43,,,18,,,,,,,
eno,https://www.crunchbase.com/organization/mindset-2,2016-01-01,year,"Music, Neuroscience, Productivity Tools","Montreal, Quebec, Canada",Neurotech and music to improve your productivity,"75,714",$10M to $50M,Active,,,,,For Profit,https://enophone.com,https://twitter.com/enofocus,https://www.linkedin.com/company/enophone,"Take back your attention with the eno platform. The first headphone to measure, track, and permanently improve your focus while you work. eno helps you focus like never before.",https://www.facebook.com/enofocus,,,,,,,,,,,,,,,,,,"Biotechnology, Media and Entertainment, Music and Audio, Science and Engineering, Software",4,"Alyssa Spagnolo, David Doyon, Jacob Flood, Warren Robinson",1-10,6,Seed,2021-08-10,,,,Seed,,,,Seed,50000,CAD,38144,1083334,USD,1083334,"NEXT Canada, SOSV, HAX",,3,,,,,,,Private,,,,,,,,,,,,,,,6,,,14,2,2,,Scientific and electric apparatus and instruments,,,
Northpond Ventures,https://www.crunchbase.com/organization/northpond-ventures,2018-01-01,year,"Biotechnology, Finance, Financial Services, Venture Capital","Bethesda, Maryland, United States",Northpond Ventures is a private equity and venture capital that focuses on science-driven projects in life sciences and technology.,"75,714",$1M to $10M,Active,,,,,For Profit,https://www.npv.vc/,https://twitter.com/npv_vc,https://www.linkedin.com/company/northpond-ventures/,"Northpond Ventures is a science-driven venture capital ﬁrm headquartered in Bethesda, Maryland. Our mission is to build a better tomorrow.  Our investments are focused on life sciences, technology, and aﬃliated industries.",,"Washington DC Metro Area, East Coast, Southern US",Venture,"Private Equity Firm, Venture Capital",69,109,71,19,13,13,,,,,,,,,"Biotechnology, Financial Services, Lending and Investments, Science and Engineering",2,"Michael Rubin, Sharon Kedar",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,6,0,1,,Insurance; financial affairs,5037,USD,5037
ColorTech Bio,https://www.crunchbase.com/organization/caike-bio,2018-08-01,month,"Biotechnology, Health Diagnostics, Life Science, Medical Device","Suzhou, Jiangsu, China",ColorTech Bio researches and develops precision molecular diagnostic equipment.,"75,715",,Active,,,,,For Profit,https://en.colortechbio.com/,,,"ColorTech Bio researches and develops precision molecular diagnostic equipment. It offers medical devices to improve biotechnology services and solutions. ColorTech Bio was founded in 2018 and is based in Suzhou, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,4,Early Stage Venture,2021-12-20,150000000,CNY,23526828,Series B,150000000,CNY,23526828,Series B,300000000,CNY,47053656,300000000,CNY,47053656,"Legend Capital, IDG Capital, Highlight Capital, CMG-SDIC Capital Management, Laurel Capital Partners",1,6,,,,,,,Private,,,,,,,,,,,,,,,11,,,,4,0,Testing,,,,
Onclave Networks,https://www.crunchbase.com/organization/onclave-networks,2016-01-01,year,"Information Technology, Software","Mclean, Virginia, United States",Onclave Networks is isolate and contain segmented Operational Technology devices through our Secure IoT platform.,"75,716",$1M to $10M,Active,,,,,For Profit,https://onclavenetworks.com,https://twitter.com/onclavei?lang=en,https://in.linkedin.com/company/onclave-networks-inc,"Onclave Networks is isolate and contain segmented Operational Technology devices through our Secure IoT platform. The Secure IoT® solution is a combination of best practices, our patented software on standard hardware; along with a proprietary management and monitoring system. The platform has been proven to provide extreme security to all parties while reducing both hard costs and soft (management) costs associated with creating secure communications for all “things”.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Glen Gulyas, James Taylor",11-50,3,Early Stage Venture,2021-08-09,255663,USD,255663,Grant,,,,Series B,1000000,USD,1000000,1255663,USD,1255663,"National Science Foundation, Option3Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,1,,12,,,12,0,12,,Scientific and technological services,,,
Zego,https://www.crunchbase.com/organization/casaiq,2017-01-01,day,"Commercial Real Estate, Computer, Real Estate, Software","Kansas City, Missouri, United States",Zego is the smart amenity platform for apartments.,"75,716",$1M to $10M,Closed,2021-05-04,day,2021-05-04,day,For Profit,http://zego.io/,https://twitter.com/livezego,https://www.linkedin.com/company/livezego,"Zego is the premier smart amenity platform for apartments. Smart apartments, simplified. Zego provides technology to engage with residents and sell additional services. Zego is a property technology company that frees management companies and community associations to go above and beyond for residents.",https://www.facebook.com/livezego,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Real Estate, Software",2,"Adam Blake, Sten Saar",11-50,2,M&A,2017-07-17,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2500000,USD,2500000,"Techstars, Right Side Capital Management, Liquid 2 Ventures, KCRise Fund, Fort Ventures",,7,1,"Made Acquisitions, Was Acquired",2021-05-04,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,49,3,,15,0,1,,Scientific and electric apparatus and instruments,538762,USD,538762
Moyo,https://www.crunchbase.com/organization/moyo-d87b,2021-01-01,year,"Information Technology, Mobile Payments","Seoul, Seoul-t'ukpyolsi, South Korea",Moyo is a phone plan comparison platform that recommends all communication products.,"75,718",,Active,,,,,For Profit,https://www.moyoplan.com/,,https://www.linkedin.com/company/%EB%AA%A8%EC%9A%94%EF%BD%9C%EB%AA%A8%EB%91%90%EC%9D%98%EC%9A%94%EA%B8%88%EC%A0%9C/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Mobile, Payments, Software",,,11-50,2,Seed,2023-02-16,3000000000,KRW,2326033,Seed,3000000000,KRW,2326033,Seed,4000000000,KRW,3161106,4000000000,KRW,3161106,"Kakao Ventures, Bass Investment",1,2,,,,,,,Private,,,,,,,,,,,,,,-26.31%,16,,,,,,,,,,
Motovis,https://www.crunchbase.com/organization/motovis,2015-01-01,year,"Artificial Intelligence, Automotive, Autonomous Vehicles","Shanghai, Shanghai, China",Motovis is a Chinese autonomous driving technology firm.,"75,720",,Active,,,,,For Profit,http://www.motovis.cn/,,https://www.linkedin.com/company/魔视智能,"Motovis applies artificial intelligence and computer vision technology to advanced driver-assistance systems (ADAS) that provide a level of autonomy to vehicles. Bringing together the world's top artificial intelligence experts and the strongest market channels and mature industrial engineering experience of China Automotive Electronics, Magic Vision Technology (Mozhis) is applying the world's most advanced artificial intelligence technology to automotive ADAS and Leading technology company for autonomous driving. Based on the world's top artificial intelligence technology and automotive electronic system experience, Mozhi is committed to opening the technical gap of traditional automobiles to artificial intelligence and opening the artificial intelligence brain of automobiles. Mozhi leads the domestic launch of an automotive-grade embedded vision ADAS system based on deep learning algorithms. Mozhi’s leading technical experts have been leading the way in auto-pilot and artificial intelligence related international algorithm evaluations.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",5,"Bruce Wang, Chunhua Shen, Davy Luk, Eddie Chan, Yu Zhenghua",51-100,4,Late Stage Venture,2022-06-08,,,,Series C,,,,Series C,100000000,CNY,14118112,100000000,CNY,14118112,"Continental, Step Venture Capital, ChiFortune Venture, JBC, Boxin Capital",2,11,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
