Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bidvest Crypto Spot,https://www.crunchbase.com/organization/bidvest-crypto-spot,2018-11-18,day,,"Nebraska City, Nebraska, United States","Bidvest Investment is a highly esteemed company in the financial industry, known for its expertise and professionalism.","77,832",,Closed,,,2023-01-01,year,For Profit,https://bidvestcrypto.online.cryptospot.uk,,,"Bidvest Investment is a highly esteemed company in the financial industry, known for its expertise and professionalism. The company has established itself as a leader in the field of investment, with a track record of providing reliable and profitable investment opportunities to its clients. Recently, Bidvest Investment was acquired by meta-X Trade index and Solar landscape LLC, two companies that are recognized as major players in the investment and energy industries respectively. This acquisition has allowed Bidvest Investment to expand its offerings and reach, providing even greater value to its clients. With the support of its new parent companies, Bidvest Investment is poised to continue its growth and success as a reliable and trustworthy partner for investors. The company's commitment to excellence, combined with its proven track record and industry expertise, make it a leader in the financial landscape. Also the company would be getting another round of Investment of $50 Million which would be closed deal by May 15th, 2023, to boost the company's trading scheme and attract more interested customers on board.",,Midwestern US,,,,,,,,,,,,,,,,,,,,51-100,2,Seed,2023-04-21,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,6450000,USD,6450000,6450000,USD,6450000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Verbolia,https://www.crunchbase.com/organization/verbolia,2018-06-01,month,"Advertising, Internet, Marketing, Software","Enghien, Hainaut, Belgium",Verbolia is a unique SEO as a service solution,"77,833",,Active,,,,,For Profit,https://www.verbolia.com,,https://www.linkedin.com/company/verbolia,Verbolia is a unique SEO as a service solution which uses your existing and archived content to attract the right traffic to your website - and convert it - while you concentrate on your business.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software",3,"Bart Verschueren, Pierre-Olivier Danhaive, Vincent Vandegans",11-50,3,,2022-03-10,400000,EUR,440534,Convertible Note,,,,,,,,1100000,EUR,1258100,WING by Digital Wallonia,1,1,,,,,,,Private,,,,,,,,,,,,,,-59.49%,95,,,18,,,,,517320,USD,517320
FameFlow,https://www.crunchbase.com/organization/fameflow-7c00,2023-01-01,year,"Artificial Intelligence, Celebrity, Legal Tech, Software",,AI-Generated Ads & Likeness Rights,"77,835",,Active,,,,,For Profit,https://www.fameflow.ai/,,https://www.linkedin.com/company/fameflow-ai/,,,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Media and Entertainment, Professional Services, Science and Engineering, Software",,,1-10,1,Seed,2023-10-15,100000,USD,100000,Angel,100000,USD,100000,Angel,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Insynctive,https://www.crunchbase.com/organization/insynctive,2016-05-01,month,"CRM, Employee Benefits, Human Resources, Outsourcing, SaaS, Small and Medium Businesses, Software","Walnut Creek, California, United States","Insynctive automates Onboarding, HRIS, Benefit Administration, & Insynctive Integrated Marketplace™ for Service Providers & Corporations","77,836",Less than $1M,Active,,,,,For Profit,http://www.insynctive.com/,http://twitter.com/insynctive,https://www.linkedin.com/company/insynctive,"Different than a benefits administration and human capital system, Insynctive is at the intersection of data and intelligence/ knowledge.  You can think of Insynctive as a MuleSoft with the database of record and database integration, synchronization of data and management services.   Insynctive is a modular, white label, cloud based platform that helps Service Providers, their clients and their employees.  Insynctive automates the Pre-hire, Onboarding and provisioning process, drives employee validated data to our HRIS and Benefit Administration for small and large corporations plus we have our Insynctive Integrated  Marketplace™ of pre-integrated third party products and services.   Our Value proposition is that we help service providers such as benefits brokers, HR Outsourcers, Professional Employer Organizations (PEOs), Accounting and Tax groups, Administrators, Payroll companies, payroll service bureaus compete against the tech brokers, cross-sell products and services, generate new income and helps their client companies avoid compliance challenges, reduce costs, and greater profits.  Insynctive helps corporations also improve employee morale which improves productivity, and improves the bottom line.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Information Technology, Other, Professional Services, Sales and Marketing, Software",2,"Chip Pettibone, Gary M. Goldstein",11-50,5,Seed,2016-01-01,1730000,USD,1730000,Convertible Note,975000,USD,975000,Pre-Seed,1105000,USD,1105000,5035000,USD,5035000,"Jim Schneider, Gary Goldstein",1,2,,,,,,,Private,,,,,,,,,,,,,1,,21,,,25,,,,,,,
OpenLocker Holdings,https://www.crunchbase.com/organization/openlocker-holdings,2021-01-01,year,"Blockchain, Communities, CRM, Sports","West Palm Beach, Florida, United States",OpenLocker Holdings develops a technology platform for athletes and brands to redefine and unlock consumer and fan value.,"77,837",,Active,,,,,For Profit,https://openlockerholdings.io/,https://twitter.com/openlocker_io,https://www.linkedin.com/company/openlockerinc/about/,"OpenLocker Holdings develops a technology platform for athletes and brands to redefine and unlock consumer and fan value. It enables engaged fan communities using blockchain technology to open doors to Name, Image, and Likeness (NIL) revenue opportunities for student-athletes that previously did not exist. The platform increases engagement among fans, athletes, and brands through digital and physical collectibles and provides unique user utility, perks, and experiences.",https://www.facebook.com/openlocker.io/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Information Technology, Other, Sales and Marketing, Software, Sports",1,Brian Klatsky,1-10,2,Seed,2023-08-02,80000,USD,80000,Debt Financing,185000,USD,185000,Seed,185000,USD,185000,265000,USD,265000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Cilkoa,https://www.crunchbase.com/organization/cilkoa,2022-01-01,year,"Manufacturing, Packaging Services","Saint-martin-d'heres, Rhone-Alpes, France",Cilkoa is providing high end barrier properties with a cost effective process.,"77,837",,Active,,,,,For Profit,https://cilkoa.com/,https://twitter.com/cilkoa,https://www.linkedin.com/company/cilkoa/,Cilkoa offers an alternative to plastic packaging thanks to cellulosic substrates which have barrier properties to oxygen and water vapor as well as resistance to humidity.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Manufacturing",,,1-10,1,Seed,2023-07-21,3200000,EUR,3562482,Seed,3200000,EUR,3562482,Seed,3200000,EUR,3562483,3200000,EUR,3562483,"Lita.co, KREAXI, UI Investments, Crédit Agricole Alpes Development",,4,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
WiseWorks,https://www.crunchbase.com/organization/wiseworks-6cf7,2019-11-01,month,"Artificial Intelligence, Communications Infrastructure, Natural Language Processing","London, England, United Kingdom",Meeting automation platform for corporate governance,"77,838",,Active,,,,,For Profit,https://wiseworks.ai/,,https://www.linkedin.com/company/wiseworks-ai/,WiseWorks is a meeting automation platform helping corporate governance professionals reduce the time they spend on costly tasks.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Dwane van der Sluis, Teoman Gonenc",11-50,1,Seed,2022-07-04,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,"Founders Factory, R42 Group, Veridian Ventures, Istcapital",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Supreium,https://www.crunchbase.com/organization/supreium,2016-01-01,year,"Cloud Computing, Industrial Design, Industrial Engineering","Haidian, Beijing, China",Supreium focuses on the research and application of computer-aided engineering and intelligent industrial design.,"77,840",,Active,,,,,For Profit,https://www.supreium.com/,,,"Chuang Technology focuses on the research and application of computer-aided engineering and intelligent industrial design, independently develops the underlying algorithm solver, provides cloud-native intelligent cloud simulation and intelligent design services, and provides high-performance CAE algorithms, intelligent optimization algorithms and industrial Software research and development and other fields have been at the international forefront.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Design, Hardware, Internet Services, Manufacturing, Science and Engineering, Software",,,,1,Early Stage Venture,2022-06-01,100000000,CNY,14956178,Series A,100000000,CNY,14956178,Series A,100000000,CNY,14956178,100000000,CNY,14956178,"Sequoia Capital China, Innoangel Fund, IDG Capital, Tsinghua Capital, Asia America MultiTechnology Association (AAMASV)",1,6,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Echo Health Ventures,https://www.crunchbase.com/organization/echo-health-ventures-llc,2016-01-01,year,"Financial Services, Health Care, Venture Capital","Seattle, Washington, United States",Echo Health Ventures is a venture capital firm that focuses on investing in health care companies.,"77,841",$1M to $10M,Active,,,,,For Profit,http://www.echohealthventures.com,https://twitter.com/HealthEcho,https://www.linkedin.com/company/17879506,"Echo Health Ventures is a venture capital firm that focuses on investing in health care companies. From offices in Durham, Portland, and Seattle, Echo Health Ventures invests in health care companies. They work with portfolio companies to accelerate their innovations to scale nationally. As stage-agnostic investors, they are committed to a new approach to strategic investing – an approach that brings more than capital to the table, an approach focused on developing deep, high-value relationships with their portfolio companies.",https://www.facebook.com/EchoHealthVentures/,"Greater Seattle Area, West Coast, Western US","Early Stage Venture, Late Stage Venture, Private Equity","Private Equity Firm, Venture Capital",29,49,9,15,4,4,,,,,,,,,"Financial Services, Health Care, Lending and Investments",1,Rob Coppedge,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,14,,,,,,,
BUREA (Better Ideas Holdings),https://www.crunchbase.com/organization/better-ideas-llc,2015-01-01,day,"Big Data, E-Commerce, Marketing, Mobile, Mobile Apps, Retail","San Juan, NA - Puerto Rico, Puerto Rico",BUREA is a free mobile app to earn cash back on everyday purchases.,"77,841",$1M to $10M,Active,,,,,For Profit,https://www.burea.app,https://twitter.com/bureapr?lang=en,https://www.linkedin.com/company/9228306/,"BUREA is a mobile platform to capture engagement & analytics for offline sales. BUREA captures all the consumers’ transactions no matter where they happen: grocery store, gas station, even a bakery by engaging and incentivizing users to upload their shopping receipts in exchange for cash. These receipts are then analyzed and categorized to understand what these consumers are buying And applying machine learning and different algorithms to this data.",https://www.facebook.com/bureapr/,Latin America,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Mobile, Sales and Marketing, Software",3,"Manuel Ortiz Bey, Stefan Maganto, Vivian Vargas Martínez",11-50,4,Early Stage Venture,2019-05-10,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2470000,USD,2470000,2470000,USD,2470000,"Parallel18, Independent Capital Management, Inc., Expresión 2020",2,3,,,,,,,Private,,,,,,,,,,,,,,,15,1,,,0,1,,Advertising; business,,,
"MEI Micro, Inc.",https://www.crunchbase.com/organization/motion-engine,2018-04-01,day,"Augmented Reality, Hardware, Manufacturing, Navigation, Software, Virtual Reality, Wearables","Orlando, Florida, United States","MEI Micro, Inc. is developing the world's first navigation grade MEMS inertial sensor system platform","77,844",Less than $1M,Active,,,,,For Profit,http://mei-micro.com,,http://www.linkedin.com/company/motion-engine-inc-,"MEI Micro, Inc. is a fabless MEMS device company specializing in the development and commercialization of motion sensing enabling devices and systems and related applications.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Navigation and Mapping, Software",2,"Louis Ross, Mark Boysel",1-10,2,Seed,2015-03-10,545000,USD,545000,Convertible Note,1000000,USD,1000000,Seed,1000000,USD,1000000,1545000,USD,1545000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,18,0,Testing,,,,
GAADIFIX,https://www.crunchbase.com/organization/gaadifix,2022-03-03,day,,"Gurgaon, Haryana, India","At GaadiFix, we are dedicated to providing our customers with top-quality car services and repairs.","77,846",,Active,,,,,For Profit,https://gaadifix.in/Gurgaon,,https://www.linkedin.com/company/gaadifix-in/mycompany/?viewAsMember=true,"Gaadifix is a one-stop destination for all your car service needs. We offer a wide range of services, including regular maintenance, repairs, and upgrades, to ensure your car is always running at its best. Our team of experts has years of experience working on all types of vehicles. We use only high-quality parts and equipment to ensure your vehicle is in top condition. What sets us apart from competitors is our commitment to customer satisfaction. We believe in building long-term relationships with our customers, and we do this by providing personalized, budget-friendly, and transparent service. Our technicians will take the time to explain the problem with your car and the repairs needed, so you can make an informed decision. At Gaadifix, we're dedicated to making the car service experience as hassle-free as possible. You can count on us for fast, reliable, and affordable service, and we guarantee your satisfaction.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,,,11-50,1,Early Stage Venture,2023-03-05,15000000,INR,183569,Series A,15000000,INR,183569,Series A,15000000,INR,183570,15000000,INR,183570,Private Investors,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
TechSight,https://www.crunchbase.com/organization/techsight,2017-01-01,day,"Financial Services, Information Technology","Nanshanqu, Guangdong, China",TechSight is a retail financial digitalization and security company.,"77,847",,Active,,,,,For Profit,http://tengsaw.com/,,,TechSight provides retail financial digitization and security services. They comprehensively solve the technical problems faced by financial institutions in retail financial business. They offer credit risk management for financial institutions that help banks.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Information Technology",1,Liang Hu,,1,Seed,2018-09-13,3000000,CNY,438346,Angel,3000000,CNY,438346,Angel,3000000,CNY,438347,3000000,CNY,438347,"Light-Up Capital, Ruijin Shangwu",,2,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
