Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Laftel,https://www.crunchbase.com/organization/laftel,2014-01-01,year,,"Seoul, Seoul-t'ukpyolsi, South Korea",Laftel streaming services provider that offers a wide variety of anime movies.,"33,740",,Active,2019-05-24,day,,,For Profit,https://laftel.net,https://www.twitter.com/laftel_net,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,,,1-10,2,M&A,2018-10-30,2000000000,KRW,1756280,Series A,2000000000,KRW,1756280,Series A,2000000000,KRW,1756281,2000000000,KRW,1756281,"TIPS Program, Kakao Ventures, Union Investment Partners, ID Ventures, NextGen Investments",1,5,,Was Acquired,2019-05-24,day,,,Private,,,,,,,,,,,,,,2.81%,42,3,"74,543",12,,,,,,,
Goals101,https://www.crunchbase.com/organization/goals101,2016-04-29,day,"Ad Targeting, Analytics, Artificial Intelligence, Financial Services, FinTech, Information Services, Information Technology, Machine Learning, SaaS, Software","Delhi, Delhi, India",Goals101 is a Transaction Behavioural Intelligence (TBI) company that accelerates business growth for banks with the use of AI and ML.,"33,740",$1M to $10M,Active,,,,,For Profit,https://www.goals101.ai,https://twitter.com/G101_Datatech,https://www.linkedin.com/company/goals101/,"Goals101 is a Transaction Behavioural Intelligence (TBI) company that accelerates business growth for banks with the use of Artificial Intelligence (AI) and Machine Learning (ML). Our flagship product, the Alpha Platform, is one of the fastest growing big data platforms in the fintech space. Data is the new oil – it holds the key to unlock valuable business opportunities and solve major challenges. Our flagship platform, Alpha uses raw data points and transforms them into multiple successful end-to-end campaigns, creating deep insights, relevance and delight. Alpha brings in assured returns to all its stakeholders across the ecosystem, in real time. We are on a mission to make banking personalized, automated and delightful.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",4,"Jubin Mehta, Milan Naik, Raghu Mohapatra, Visham Sikand",51-100,7,Early Stage Venture,2021-09-18,,,,Series A,,,,Series A,6514000,USD,6514000,6514000,USD,6514000,"Google for Startups, Nexus Venture Partners, Sprout Venture Partners, Dentsu Group, Atul Goel",3,5,,,,,,,Private,,,,,,,,,,,,,,775.91%,16,1,,10,,,,,,,
Singularu,https://www.crunchbase.com/organization/singularu,2014-03-01,day,"E-Commerce, Fashion, Jewelry","Valencia, Comunidad Valenciana, Spain",Singularu is an e-commerce site that that enables its users to purchase custom-made jewelry.,"33,745",$1M to $10M,Active,,,,,For Profit,http://www.singularu.com/,http://twitter.com/singularu_es,http://www.linkedin.com/company/4977916,"Singularu is an e-commerce site that that enables its users to purchase custom-made jewelry. It allows users to get jewelry such as rings, bracelets, earrings, and necklaces handmade with their choice of metal, stone, color, and more.",http://www.facebook.com/singularu,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",3,"Cristina Aristoy, German Figna, Paco Tormo",1-10,7,,2023-09-21,1300000,EUR,1385850,Secondary Market,1000000,EUR,1139808,Venture - Series Unknown,1000000,EUR,1139809,2775900,EUR,3042152,"Demium, Faraday Venture Partners, Lanzadera Accelerator, Sitka Capital, Grupo Zriser",3,7,,,,,,,Private,,,,,,,,,,,,,,1.81%,26,,,35,0,3,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,
Medmain,https://www.crunchbase.com/organization/medmain-inc,2018-01-01,month,"Artificial Intelligence, Health Care, Information Technology, Internet of Things, Medical, Nursing and Residential Care, Software, Task Management","Fukuoka, Fukuoka, Japan","To create a world where medical services can be accessed with technology anywhere, anytime","33,746",$1M to $10M,Active,,,,,For Profit,https://en.medmain.com/,https://twitter.com/medmain,https://www.linkedin.com/company/medmain-inc,"Medmain's mission is to create a world where medical services can be accessed with technology anywhere, anytime.  We are tackling these challenges with our product, PidPort's, deep learning-powered pathology analysis and digital telepathology consultation platform.",https://www.facebook.com/medmain.net/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Internet Services, Science and Engineering, Software",1,Osamu Iizuka,11-50,2,Early Stage Venture,2020-08-24,1100000000,JPY,10377391,Series A,1100000000,JPY,10377391,Series A,1200000000,JPY,11282326,1200000000,JPY,11282326,"Intercontinental Hotels Group, Deepcore, Hike Ventures, MIRAI SOUZOU, QTnet",1,7,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Credit Mountain,https://www.crunchbase.com/organization/credit-mountain,2020-12-01,month,"Credit, Finance, Financial Services, FinTech, SaaS","Dallas, Texas, United States","Fintech SaaS solution that allows lenders to offer rejected borrowers a ""Path to Approval""","33,748",,Active,,,,,For Profit,https://www.creditmountain.co/,,https://www.linkedin.com/company/creditmountain/,"Credit Mountain is a fintech startup founded in 2020 and is based in Dallas, TX",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",2,"Frank Santoni, Nathan Pinto",1-10,3,Seed,2022-08-29,3650000,USD,3650000,Seed,3650000,USD,3650000,Seed,5150000,USD,5150000,5150000,USD,5150000,"Right Side Capital Management, Forum Ventures, SpringTime Ventures, Authentic Ventures, J. Hunt Holdings",1,12,,,,,,,Private,,,,,,,,,,,,,,,25,2,,,,,,,,,
breezm,https://www.crunchbase.com/organization/breezm,2017-03-16,day,"3D Printing, E-Commerce, Eyewear, Manufacturing","Mapo, Seoul-t'ukpyolsi, South Korea","Breezm produces custom eyewear optimized for the customer's face, using 3D-printing, 3D-scanning, and big data analysis.","33,749",$1M to $10M,Active,,,,,For Profit,https://breezm.com,https://twitter.com/breezm_global?lang=en,https://www.linkedin.com/company/breezm,"Breezm produces custom eyewear optimized for the customer's face, using 3D-printing, 3D-scanning, and big data analysis. We sell directly to consumers through our offline stores as well as online channels.",https://www.facebook.com/breezm.global,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing",1,WooSeok Sung,51-100,4,Early Stage Venture,2023-06-08,1500000000,KRW,1156800,Series A,1500000000,KRW,1156800,Series A,9330527,USD,9330527,9330527,USD,9330527,"Smilegate Investment, Kakao Ventures, Industrial Bank of Korea, BonAngels Venture Partners, Shinhan Capital",2,10,,,,,,,Private,,,,,,,,,,,,,,-32.5%,40,,,,2,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Nosh Biofoods,https://www.crunchbase.com/organization/nosh-biofoods,2022-01-01,year,"Food and Beverage, Food Processing","Berlin, Berlin, Germany",Nosh Biofoods is a manufacturer of traditional meat.,"33,752",,Active,,,,,For Profit,https://www.nosh.bio,,https://www.linkedin.com/company/nosh-bio-gmbh,Nosh Biofoods is a developer of traditional meat.It produces technical-functional components and nutritional protein by utilising manufacturing technologies to explore natural microbial biodiversity.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,1,Seed,2023-04-21,3200000,EUR,3550880,Seed,3200000,EUR,3550880,Seed,3200000,EUR,3550880,3200000,EUR,3550880,"Earlybird Venture Capital, Good Seed Ventures, Clear Current Capital, Grey Silo Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Chemical substances,,,
WiMi Hologram Cloud,https://www.crunchbase.com/organization/wimi-hologram-cloud,2015-01-01,year,"Augmented Reality, Cloud Infrastructure, Computer Vision, Human Computer Interaction, Information Technology, Software","Beijing, Beijing, China",WiMi Hologram Cloud provides augmented reality-based holographic products and services.,"33,755",,Active,2020-03-31,day,,,For Profit,http://en.wimiar.com,,,"WiMi Hologram Cloud provides augmented reality-based holographic services and products. The company focuses on offering an innovative and interactive holographic augmented reality experience for customers. The products and services include holographic AR advertising services and holographic AR entertainment products. The company's product layout commercial application structure are focused on five major segments like home entertainment, performing arts system, light field theater, commercial publishing system, and advertising display system. In addition, it is dedicated to creating a service platform with strong flexibility and openness, and building a bridge between holographic technology application and holographic computer vision presentation, realizing the application and presentation of holographic computer vision in different segments to promote the development of the industry. WiMi Hologram Cloud is headquartered in Beijing, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software",,,101-250,1,IPO,2021-03-25,83800000,USD,83800000,Post-IPO Equity,83800000,USD,83800000,Post-IPO Equity,83800000,USD,83800000,83800000,USD,83800000,,,,1,Made Acquisitions,,,,,Public,2020-03-31,26000000,USD,26000000,,,,WIMI,https://www.crunchbase.com/ipo/wimi-hologram-cloud-ipo--a7319519,NASDAQ,,,,,5,,,,,,,,,,
Seam,https://www.crunchbase.com/organization/seam,2020-02-01,day,"Developer APIs, Internet of Things, Productivity Tools","San Francisco, California, United States",Seam is a platform for managing any device,"33,756",,Active,,,,,For Profit,https://seam.co/,https://twitter.com/helloseam,https://www.linkedin.com/company/getseam/,Seam is a platform for managing any device,https://www.facebook.com/getseam,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",2,"Dawn Ho, Sy Bohy",11-50,1,Seed,2020-08-25,125000,USD,125000,Seed,125000,USD,125000,Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Root Ventures, Bradley Horowitz, Pioneer Fund",1,4,,,,,,,Private,,,,,,,,,,,,,,41%,26,,,,,,,,,,
StackState,https://www.crunchbase.com/organization/stackstate,2015-01-01,year,"Analytics, Application Performance Management, Cloud Infrastructure, Information Technology, Software","Hilversum, Noord-Holland, The Netherlands",StackState is the only topology-powered observability & AIOps company.,"33,757",$1M to $10M,Active,,,,,For Profit,https://stackstate.com/,https://twitter.com/gostackstate,https://www.linkedin.com/company/stackstate,"StackState topology-powered observability platform is built the world’s only high-performance versioned graph database that tracks the ever-changing relationships between myriad components in dynamic IT environments. That unique time-series topology data is the foundation of our 4T® Data Model which also layers in telemetry and trace data over time. With this one-of-a-kind information asset at their fingertips, our customers quickly cut through the noise of endless alerts to find, fix, and prevent the underlying causes of performance and stability issues in any environment – container-based, cloud-native, and hybrid. Leading enterprises like Accenture, KPN, Vodafone, Danske Bank, and AXA rely on StackState for their observability needs and to make their AIOps vision real.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software",2,"Lodewijk Bogaards, Mark Bakker",51-100,2,Early Stage Venture,2019-08-01,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,13000000,USD,13000000,13000000,USD,13000000,"Apple Core Holdings, Xebia, Capri Ventures, Daan Teunissen",2,4,,,,,,,Private,,,,,,,,,,,2021-07-22,,3,57.99%,36,,,31,,,,,,,
Hopin,https://www.crunchbase.com/organization/hopin-8ff6,2019-06-05,day,"Events, Meeting Software, Video Conferencing","London, England, United Kingdom","Hopin is an event platform provider that connects communities through virtual, hybrid, and in-person events.","33,758",,Active,,,,,For Profit,https://hopin.com,https://www.twitter.com/Hopin,https://www.linkedin.com/company/hopinofficial,"Hopin is a live virtual events platform that enables attendees to connect, learn, and interact with people anywhere. The platform allows users to create live online events that are interactive and personal whether they are hosting a live training workshop, bringing a company’s remote team together, or launching a full-scale digital conference. It hosts virtual events such as large-scale tech events, international conferences, and even weddings that bring users together. Attendees can network one-on-one, break out into group sessions, watch keynote presentations, send chat messages and polls, and explore interactive expo areas. Johnny Boufarhat established the company in London, England in 2019.",https://www.facebook.com/hopinofficial,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software",1,Johnny Boufarhat,501-1000,8,Late Stage Venture,2021-09-21,,,,Non-equity Assistance,450000000,USD,450000000,Series D,1021440519,USD,1021440519,1021440519,USD,1021440519,"GIC, Temasek Holdings, Andreessen Horowitz, General Catalyst, Seedcamp",10,35,6,Made Acquisitions,,,,,Private,,,,,,,,,,,2021-08-27,2022-07-11,1,-12.21%,89,2,721,27,,,,,,,
Toku Eyes,https://www.crunchbase.com/organization/toku-eyes,2018-01-01,year,"Health Care, Health Diagnostics, Medical Device","Auckland, Auckland, New Zealand",Toku Eyes creates diagnostic and screening tools to eliminate doctors' preventable health and vision deterioration.,"33,759",,Active,,,,,For Profit,http://www.tokueyes.com,,https://www.linkedin.com/company/toku-eyes,"Toku Eyes creates diagnostic and screening tools to eliminate doctors' preventable health and vision deterioration. The company's tools provide a collection of artificial intelligence engines, each specialized in using a different imaging modality for diagnostics, prognostics, or health assessment purposes, allowing clinicians to aid in the prevention of diabetes and preventable blindness.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Health Care,2,"David Squirrell, Ehsan Vaghefi",1-10,1,Early Stage Venture,2023-04-17,13000000,NZD,8035295,Series A,13000000,NZD,8035295,Series A,13000000,NZD,8035296,13000000,NZD,8035296,"National Vision, Topcon Healthcare",2,2,,,,,,,Private,,,,,,,,,,,,,,63.89%,41,,,,,,,,,,
MDOTM Ltd.,https://www.crunchbase.com/organization/mdotm-2,2015-11-01,month,"Artificial Intelligence, Asset Management, Finance, Financial Services, FinTech, Machine Learning, Software","London, England, United Kingdom",MDOTM Ltd. is the global provider of AI-driven solutions for institutional investors,"33,760",,Active,,,,,For Profit,https://www.mdotm.eu,,https://www.linkedin.com/company/mdotm-ltd,"MDOTM Ltd. is the global provider of AI-driven solutions for institutional investors such as Banks, Insurance Companies, Family Offices, Pension Funds, Wealth and Asset Managers.  MDOTM was the only Fintech selected for the acceleration programme powered by Google for Entrepreneurs in Silicon Valley and it has been the first AI-Driven Advisor to sign the UN-sponsored Principles for Responsible Investment, joining the international network of institutional investors committed to including ESG criteria in their investment process.  MDOTM Ltd is an appointed representative of Thornbridge Investment Management LLP, which is authorised and regulated by the Financial Conduct Authority.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",2,"Federico Mazzorin, Tommaso Migliore",51-100,2,Early Stage Venture,2021-09-27,6200000,EUR,7251538,Series B,6200000,EUR,7251538,Series B,8200000,EUR,9519433,8200000,EUR,9519433,,,,,,,,,,Private,,,,,,,,,,,2020-03-02,,,-16.47%,26,,,,0,3,,Scientific and electric apparatus and instruments,,,
Fanbot,https://www.crunchbase.com/organization/fanbot,2015-04-01,day,"Food and Beverage, Loyalty Programs, Marketing Automation, Restaurants, Retail","Guadalajara, Jalisco, Mexico","Fun, App-free & social acceptable solution to get rewarded with FREE products you really want only to come back to your favorite spots.","33,762",Less than $1M,Active,,,,,For Profit,https://fanbot.me,https://twitter.com/fanbotme,https://www.linkedin.com/company/fanbot/,With our loyalty program you establish a relationship of benefit for both your customers and the growth of your business. It is proven that customers who are part of loyalty programs generate up to 20% annual growth in business. Former loyalty schemes as coupon books or cards and even the most recent apps loyalty are not flashy enough for your customers Fanbot make your customers love to go back to your business plan fun rewards and acumulati vo with which you will build A long term relationship. Fanbot is accessible as it works with one of the most used applications by your customers:,https://facebook.com/fanbot,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Sales and Marketing, Software",2,"Gerardo Ruiz-Dana, Guillermo Gonzalez",11-50,3,,2019-08-06,,,,Venture - Series Unknown,,,,Venture - Series Unknown,320000,USD,320000,320000,USD,320000,"Präna Group, Arturo Elias Ayub, Rodrigo Herrera, Jorge Vergara",1,4,,,,,,,Private,,,,,,,,,,,,,,,20,,,16,,,,,,,
Prepare 4 VC,https://www.crunchbase.com/organization/prepare-4-vc,2016-02-11,day,"Angel Investment, Communities, Consulting, Events, Small and Medium Businesses, Venture Capital","Boston, Massachusetts, United States",We Enable Innovators Worldwide to Breakthrough Roadblocks and Scale their Startup Story,"33,763",Less than $1M,Active,,,,,For Profit,http://prepare4vc.com,https://twitter.com/Prepare4VC,https://www.linkedin.com/company/prepare4vc,"Prepare 4 VC is the entranceway toward progress in the earliest stages of a startup journey, just as Ellis Island was for the “New World”. LAUNCH: Explore events in our Ecosystem, join the Prepare4Launch program or connect to partners. VALIDATE: Apply to the P4VC Accelerator or work 1on1 and secure early funding or close SEED rounds. SCALE: Get introduced to angels, angel groups & equity Accelerator partners.",https://www.facebook.com/prepare4vc,"Greater Boston Area, East Coast, New England","Non Equity Assistance, Seed","Accelerator, Entrepreneurship Program",18,18,,1,,,Online,,12,,,,,,"Community and Lifestyle, Events, Financial Services, Lending and Investments, Media and Entertainment, Other, Professional Services",1,Jason Kraus,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,54,,,11,0,1,,Advertising; business,,,
FileInvite,https://www.crunchbase.com/organization/fileinvite,2015-01-01,year,"Apps, Information Technology, Internet, Mobile Apps, Software","Auckland, Auckland, New Zealand",FileInvite is a software that provides data and document collection services.,"33,770",,Active,,,,,For Profit,http://www.fileinvite.com,https://www.twitter.com/fileinvite,https://www.linkedin.com/company/fileinvite,"FileInvite offers document collection, digital signatures, client portals, and CRM enrichment through its software. They serve in banking and financial services, professional services, educational institutions, legal enterprises, and more. The company's contact modes are phone and physical address.",https://www.facebook.com/fileinvite,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software",1,James Sampson,11-50,7,Early Stage Venture,2022-07-06,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,11522229,USD,11522229,13047486,USD,13047486,"Icehouse Ventures, Flying Kiwi Angels, AfterWork Ventures, Vulpes Ventures, Forefront Venture Partners",3,8,,,,,,,Private,,,,,,,,,,,,,,-12.5%,59,,,31,0,2,,Scientific and electric apparatus and instruments,,,
Chatwoot,https://www.crunchbase.com/organization/chatwoot,2020-12-01,month,"CRM, Customer Service, Marketing, Open Source, SaaS, Software","Dover, Delaware, United States",An open-source omnichannel customer engagement suite,"33,772",,Active,,,,,For Profit,https://www.chatwoot.com,https://twitter.com/chatwootapp,https://www.linkedin.com/company/chatwoot,"Chatwoot is an open-source, self-hosted customer engagement suite. Chatwoot lets you view and manage your customer data, communicate with them irrespective of which medium they use, and re-engage them based on their profile.",https://www.facebook.com/chatwootapp,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software",3,"Nithin David Thomas, Pranav Raj S, Sojan Jose",1-10,2,Seed,2021-09-09,1600000,USD,1600000,Seed,1600000,USD,1600000,Seed,1600000,USD,1600000,1600000,USD,1600000,"Y Combinator, Hack VC, Uncorrelated Ventures, Goat Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,0.88%,47,1,20,13,,,,,,,
Agatha,https://www.crunchbase.com/organization/agatha,2015-10-02,day,"Cloud Management, Document Management, Life Science, Software","Tokyo, Tokyo, Japan",Agatha provides document management system for clinical trials and clinical research industries.,"33,773",$1M to $10M,Active,,,,,For Profit,https://www.agathalife.com,https://twitter.com/agathalifeinc/,https://www.linkedin.com/company/agathalife,"Agatha is a provider of strategic software solutions to the health care and life sciences industry. It is dedicated to helping hospitals, biotechnology, pharmaceutical, contract research organizations, and medical device firms optimize the management of their quality and clinical documentation and processes.",https://www.facebook.com/agathalife/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Information Technology, Internet Services, Science and Engineering, Software",2,"Guillaume Gerard, Kamakura Chiemi",11-50,2,Early Stage Venture,2019-09-11,420000000,JPY,3888483,Series B,420000000,JPY,3888483,Series B,420000000,JPY,3888483,420000000,JPY,3888483,"GMO VenturePartners, Salesforce Ventures, Mobile Internet Capital, Japan Finance",1,4,,,,,,,Private,,,,,,,,,,,,,,246.01%,70,,,,3,2,,Scientific and electric apparatus and instruments,,,
Rebellions.ai,https://www.crunchbase.com/organization/rebellions-ai,2020-01-01,year,"Artificial Intelligence, Machine Learning, Semiconductor, Software","Seoul, Seoul-t'ukpyolsi, South Korea",Rebellions.ai develops AI accelerators by bridging the gap between underlying silicon architectures and deep learning algorithms.,"33,775",,Active,,,,,For Profit,https://rebellions.ai/,,https://www.linkedin.com/company/rebellions-ai,"Rebellions.ai builds AI accelerators by bridging the gap between underlying silicon architectures and deep learning algorithms. Its goal is to deliver a domain-specific AI processor along with its optimized software. This approach, together with its decentralized programming model, will enable customers to arm themselves with energy-efficient AI hardware as well as seamless software integration. The company was founded in September 2020 and is headquartered in Seoul, South Korea.",https://www.facebook.com/%EB%A6%AC%EB%B2%A8%EB%A6%AC%EC%98%A8-Rebellions-Inc-105652161385720/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",3,"Hyo-eun Kim, Jinwook Oh, Sunghyun Park",51-100,3,Early Stage Venture,2022-07-06,92000000000,KRW,70487281,Series A,92000000000,KRW,70487281,Series A,112000000000,KRW,88037314,112000000000,KRW,88037314,"KB Investment, KT Corp, Kakao Ventures, Mirae Asset Venture Investment, Mirae Asset Capital",2,14,,,,,,,Private,,,,,,,,,,,,,,,19,,,,9,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Kaarta,https://www.crunchbase.com/organization/kaarta,2015-03-05,day,"3D Technology, Architecture, Autonomous Vehicles, Civil Engineering, Electronics, Geospatial, Mapping Services, Robotics, Software","Pittsburgh, Pennsylvania, United States",Kaarta develops a rapid 3D reality capture for the built and natural world.,"33,776",$1M to $10M,Active,,,,,For Profit,http://www.kaarta.com/,https://twitter.com/Kaarta3D,https://www.linkedin.com/company/kaarta/?originalSubdomain=in,"Kaarta is the innovator of real-time mobile 3D reality capture, mapping complex environments with unprecedented speed, fidelity, and ease. It works without external signal infrastructures such as GPS or Wi-Fi. Kaarta’s patent-pending technology, rooted in advanced robotics, accurately transforms the real world into multi-dimensional 3D digital models, streamlining workflow, reducing time, lowering cost, and providing a new level of understanding of spaces for humans and autonomous machines alike.  The company was founded in 2015 and is headquartered in Pittsburgh, Pennsylvania.",https://www.facebook.com/Kaarta3D,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Navigation and Mapping, Real Estate, Science and Engineering, Software, Transportation",2,"Ji Zhang, Sanjiv Singh",11-50,3,Early Stage Venture,2019-03-20,6500000,USD,6500000,Series A,6500000,USD,6500000,Series A,6500000,USD,6500000,6500000,USD,6500000,"Innovation Works, Quaker BioVentures, Riverfront Ventures, GreenSoil Building Innovation Fund, Startbot",1,6,,,,,,,Private,,,,,,,,,,,,,3,,23,,,,10,9,Testing,Scientific and electric apparatus and instruments,,,
PlacePass,https://www.crunchbase.com/organization/placepass,2015-12-01,day,"E-Commerce, E-Commerce Platforms, Leisure, Marketplace, Tourism, Travel","Boston, Massachusetts, United States","PlacePass is a digital marketplace that helps travelers find, compare, and book great things to do in any destination.","33,778",$1M to $10M,Active,2021-10-19,day,,,For Profit,https://www.placepass.com/,https://twitter.com/placepasstravel,https://www.linkedin.com/company/10786783/,"At PlacePass, we believe that great trips are built on great experiences. You know the kind – the moment when you have the museum all to yourself. When you meet the best local cheese maker. When you finally get tickets to that bucket-list monument. When you bungee-jump off the bridge (don’t tell Mom). When you have that great guide who knows everything. Though technology has made travel better, it’s still surprisingly hard to find great experiences. PlacePass is here to change that. We’re using technology to make experiential travel more intuitive, fun, and accessible – so you can get back to focusing on, well, travel. With PlacePass, we’re making it easy for you to search, compare, and book great things to do worldwide. We’re making sure you have all the information you need to make great travel decisions. Our mission is to enrich lives through great experiences. That means we’re focused on ensuring our travelers make the most of their trip, and it also means we’re committed to supporting the livelihoods of amazing guides and tour operators worldwide. Our vision is to make planning and booking travel as much fun as the trip itself. Sound like something you could get behind? Let’s talk.",https://www.facebook.com/placepass,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Travel and Tourism",2,"Emily Bernard, Ethan Hawkes",11-50,2,M&A,2017-03-21,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,14000000,USD,14000000,14000000,USD,14000000,"Marriott International, Wilson Sonsini Goodrich & Rosati",1,2,,Was Acquired,2021-10-19,day,Acquisition,,Private,,,,,,,,,,,,,,,33,1,,17,,,,,185747,USD,185747
CoScreen,https://www.crunchbase.com/organization/coscreen,2015-01-01,year,"Communication Hardware, Developer Platform, Software","Menlo Park, California, United States",CoScreen is a developer of a screen sharing software designed to facilitate remote collaboration.,"33,780",$1M to $10M,Active,2022-02-10,day,,,For Profit,https://www.coscreen.co/,https://twitter.com/getcoscreen,https://www.linkedin.com/company/coscreen,"CoScreen is a developer of a screen sharing software designed to facilitate remote collaboration. The company's software turns the secondary display into a joint team desktop and provides each user their own mouse pointer while keeping the primary desktop private, enabling multiple team members to share their application windows with each other simultaneously and to interact with them as if they were their own.",https://www.facebook.com/coscreen/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Software",1,Till Pieper,11-50,1,M&A,2021-03-25,4600000,USD,4600000,Seed,4600000,USD,4600000,Seed,4600000,USD,4600000,4600000,USD,4600000,"Alumni Ventures, Unusual Ventures, CoFound Partners, Tess Ventures, Anthony Goldbloom",1,8,,Was Acquired,2022-02-10,day,Acquisition,,Private,,,,,,,,,,,,,,7.83%,29,,,17,3,4,Computing; Calculating,Scientific and technological services,126319,USD,126319
