Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Osmo Systems,https://www.crunchbase.com/organization/osmo-systems,2014-01-01,year,"Agriculture, Aquaculture, Farming, Information Technology, Manufacturing, Test and Measurement","Oakland, California, United States",Technology to Bring Aquaculture into the 21st Century,"66,423",Less than $1M,Closed,,,,none,For Profit,http://www.osmobot.com/,https://twitter.com/@osmobot,https://www.linkedin.com/company/osmo-systems,"Osmo Systems is making low-cost, low-maintenance online water quality monitoring systems for fish farms. ",https://www.facebook.com/osmobot,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Information Technology, Manufacturing",3,"James Regulinski, Paul Holowko, Zach Stein",1-10,2,Seed,2017-09-15,2915634,USD,2915634,Seed,2915634,USD,2915634,Seed,2915634,USD,2915634,2915634,USD,2915634,Highway1,,1,,,,,,,Private,,,,,,,,,,,,,,,15,,,11,,,,,,,
Signapse,https://www.crunchbase.com/organization/signapse-ec44,2022-02-01,day,Artificial Intelligence,"Guildford, Surrey, United Kingdom","Bringing AI and Sign Language together to communicate, connect and collaborate.","66,424",,Active,,,,,For Profit,https://www.signapse.ai/,,https://www.linkedin.com/company/signapse,"We are developing real-time sign language translator software. We are a team of Deaf and hearing people; entrepreneurs, engineers, and researchers. We build artificial intelligence solutions for clients who want access to sign language translation and interpretation. Broadcast media, announcements in public spaces, and websites can be inaccessible if you are a sign language user and it is our job to make sure your organisation provides great access for Deaf people.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Ben Saunders, Richard Bowden, Sally Chalk",1-10,1,Seed,2022-06-01,260000,GBP,324583,Pre-Seed,260000,GBP,324583,Pre-Seed,260000,GBP,324584,260000,GBP,324584,"University of Surrey, Deeptech Seed Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,-25.89%,3,1,43,,,,,,,,
Dauntless Pharmaceuticals,https://www.crunchbase.com/organization/dauntless-1,2015-01-01,year,"Biotechnology, Health Care, Medical, Pharmaceutical","San Diego, California, United States",Dauntless Pharmaceuticals is a biotechnology company that focuses on the development of drugs.,"66,425",$1M to $10M,Closed,,,,none,For Profit,http://www.dauntlessph.com/,,https://www.linkedin.com/company/dauntless-pharmaceuticals-inc-,"Dauntless Pharmaceuticals is a therapeutics company that focuses on the development of drugs. The traditional biotech company holds numerous assets at various stages of development, and its investors, management, labs, and staff collectively share an interest in all company assets.  It was founded in 2015 and headquartered in San Diego, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,"Joel Martin, Ph.D.",11-50,4,Early Stage Venture,2017-02-16,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,40000195,USD,40000195,40000195,USD,40000195,"Sofinnova Investments, Canaan Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,9,1,0,Medical Or Veterinary Science; Hygiene,,,,
REXEV,https://www.crunchbase.com/organization/rexev,2019-01-23,day,"Energy, Internet of Things","Odawara, Kanagawa, Japan",REXEV provides a platform that combines energy management and mobility management.,"66,426",,Active,,,,,For Profit,https://rexev.co.jp,,,"REXEV offers a platform that combines energy management and mobility management. It aim to contribute to stable supply by using EV as a storage battery with eMMP and it to adjust the supply and demand of electricity. For inquiries, an online inquiry form is available on their website.",https://www.facebook.com/REXEV20190123,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Internet Services",2,"Takahiro Moriji, Takashi Fujii",1-10,1,Early Stage Venture,2020-12-21,740000000,JPY,7160874,Series A,740000000,JPY,7160874,Series A,740000000,JPY,7160875,740000000,JPY,7160875,"JAFCO, Kyocera, Toshiba Corporation, Osaka Gas, SMFL - Sumitomo Mitsui Finance and Leasing",1,6,,,,,,,Private,,,,,,,,,,,,,,,22,5,,,,,,,,,
Sovereign Systems,https://www.crunchbase.com/organization/sovereign-systems-cca8,2022-06-01,month,"Cyber Security, Enterprise Software, Infrastructure, Privacy","Santa Monica, California, United States",Sovereign Systems is the developer of BlindInsight - A zero-knowledge queryable encryption-as-a-service platform.,"66,428",,Active,,,,,For Profit,https://BlindInsight.io,,https://www.linkedin.com/company/sovereign-systems-inc,"Sovereign Systems is the developer of BlindInsight - A zero-knowledge queryable encryption-as-a-service platform. Their product allows organizations and individuals to realize maximum value from sensitive data without sacrificing privacy and security,",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Privacy and Security, Software",1,Jackie Peters,1-10,3,,2023-07-27,150000,USD,150000,Undisclosed,150000,USD,150000,Undisclosed,345000,USD,345000,345000,USD,345000,"500 Global, Chisos Capital, Ken Hertz, Chris Tolles",,4,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Zhaoke Ophthalmology Pharmaceutical,https://www.crunchbase.com/organization/zhaoke-ophthalmology-pharmaceutical,2016-01-01,year,"Biotechnology, Pharmaceutical","Hong Kong, Hong Kong Island, Hong Kong",Zhaoke Ophthalmology Pharmaceutical is a Pharmaceutical platform.,"66,430",,Active,,,,,For Profit,https://www.zkoph.com,,https://www.linkedin.com/company/zhaoke-ophthalmology,Zhaoke Ophthalmology Pharmaceutical is a Pharmaceutical platform.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Benjamin Li,51-100,1,Early Stage Venture,2020-10-12,145000000,USD,145000000,Series B,145000000,USD,145000000,Series B,145000000,USD,145000000,145000000,USD,145000000,"OrbiMed, Hillhouse Capital Group, Aier Eye Hospital Group, Loyal Valley Capital, TPG Capital Asia",2,5,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Capiche,https://www.crunchbase.com/organization/capiche-6433,2019-01-01,year,"Communities, Consumer Reviews, Content, Internet, News, Price Comparison, Social Network","San Francisco, California, United States",We’re on a mission to end information asymmetry in business software.,"66,431",$1M to $10M,Active,2021-04-15,day,,,For Profit,https://capiche.com,https://twitter.com/capiche,https://www.linkedin.com/company/capicheco,"Software's confusing—but it shouldn't be. The industry that democratized information should be the most transparent, the easiest to decode. So we're building a community of people who care about software to do that together. Somewhere where we can hold our industry to a higher standard. We’re on a mission to end information asymmetry in business software. This starts with price transparency. And then, we're building a living repository of software knowledge—guides, reviews, documentation, and more built from what we've all learned using software on the job.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment",1,Austin Smith,1-10,4,M&A,2020-01-23,,,,Pre-Seed,,,,Pre-Seed,2200000,USD,2200000,2200000,USD,2200000,"Half Court Ventures, LAUNCH, Jackson Moses, Dharmesh Shah, Loup Ventures",,13,,Was Acquired,2021-04-15,day,Acquisition,Cash,Private,,,,,,,,,,,,,,57.02%,8,,,10,,,,,,,
Evmodu,https://www.crunchbase.com/organization/evmodu,2021-01-01,year,"Battery, Electric Vehicle, Electronics","Seoul, Seoul-t'ukpyolsi, South Korea","Evmodu offers EV-SaaS, on-site charging, connected car service for electric vehicles, and real-time charging station information.","66,434",,Active,,,,,For Profit,https://evmodu.kr,,,"Evmodu offers EV-SaaS, on-site charging, connected car service for electric vehicles, and real-time charging station information.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Transportation",,,,4,,2022-12-12,3000000000,KRW,2295370,Corporate Round,3000000000,KRW,2295370,Corporate Round,3100000000,KRW,2379221,3100000000,KRW,2379221,"Bluepoint Partners, CNTTECH, Korea Venture Investment Corp, GS Energy, TINVESTMENT",2,5,,,,,,,Private,,,,,,,,,,,,,,,1,1,"29,348",,1,0,,,,,
Kastus Technologies,https://www.crunchbase.com/organization/kastus-antimicrobial-technologies,2014-01-01,year,"Bioinformatics, Biotechnology","Dublin, Dublin, Ireland",The world’s most innovative antimicrobial surface coating technology.,"66,436",$1M to $10M,Active,,,,,For Profit,http://www.kastus.com,https://twitter.com/Kastus,https://www.linkedin.com/company/kastus,"Kastus’ patented surface technology was initially developed in response to government, industry and healthcare requests to help reduce the spread of antibiotic-resistant infections, specifically those caused by bacteria and fungus surviving on surfaces and indoor environments. After over 10-years of advanced research and development, Kastus was formally founded in 2014 by John Browne, leading the company to where it is today. Kastus today is an Award-Winning surface innovation company with global headquarters and manufacturing based in Ireland. Our patented range of Antiviral and Antibacterial surface coatings are designed to enhance surfaces across our range of products and integrated solutions.  Our ISO validated coating technology has been proven to kill >99% of harmful bacteria, common viruses, fungi and antibiotic-resistant superbugs, which makes it particularly useful for products including glass and ceramics. This year, an independent ISO test report found Kastus is also proven to kill >99% of human coronavirus. In 2020, Kastus have actively helped businesses to reopen safely from lockdown with the launch of our New Antiviral and Antimicrobial screen protectors. A unique, easy to install product, designed to help businesses better protect their touchscreens. Following the launch of our screen protectors we have recently been awarded EU Funding for developing an innovative business solution to help fight Covid-19.",https://www.facebook.com/KastusTechnologies/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Science and Engineering",1,John Browne,11-50,3,Early Stage Venture,2021-06-21,5600000,EUR,6670692,Series A,5600000,EUR,6670692,Series A,10100000,EUR,11753777,10100000,EUR,11753777,"Atlantic Bridge, Enterprise Ireland, Ascent Capital, Atlantic Bridge University Fund, Alpha Ascent Ventures",3,6,,,,,,,Private,,,,,,,,,,,,,,,22,,,,0,1,,"Paints, varnishes, lacquers",,,
Forta,https://www.crunchbase.com/organization/fortahealth,2021-12-21,day,"Artificial Intelligence, Health Care, Medical, Therapeutics, Wellness","San Francisco, California, United States","Forta is a provider of healthcare services, including in home ABA therapy with professional therapists, and leverages AI driven programs.","66,437",,Active,,,,,For Profit,https://www.fortahealth.com/,https://twitter.com/FortaHealth,https://www.linkedin.com/company/fortahealth/,Forta provides healthcare services. They also provide applied behavior analysis therapy services through online training programs. They offer AI-driven programs and applied behavior analysis therapy for children.,https://www.facebook.com/fortahealthcare,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",,,11-50,2,Early Stage Venture,2022-08-18,,,,Series A,,,,Series A,,USD,,,USD,,"Pareto Holdings, FJ Labs, Asymmetric Capital Partners, What If Ventures, Nadav Ben-Chanoch",,9,,,,,,,Private,,,,,,,,,,,,,,13.1%,18,57,,,0,0,,Medical services; veterinary services,,,
Fagura,https://www.crunchbase.com/organization/fagura,2017-09-07,day,"Customer Service, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer","Tallin, Harjumaa, Estonia","p2p lending marketplace, where people looking for loans at a lower interest rate meet with investors interested in a more consistent returns","66,438",,Active,,,,,For Profit,https://www.fagura.com,https://twitter.com/fagura_com,https://www.linkedin.com/company/fagura,"In the long term, Fagura will be a digital bank. In the short term, we will develop a marketplace based on p2p lending technology, where people looking for loans at a lower interest rate than the financial market, meet with investors interested in a more consistent returns than bank deposits. We will gradually add new financial services in the future for Fagura to become an online bank with scaling potential and ready to be launched in new markets.",https://www.facebook.com/FaguraMarketplace/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Professional Services",1,Tudor Darie,1-10,6,,2022-12-26,786845,EUR,837204,Equity Crowdfunding,786845,EUR,837204,Equity Crowdfunding,1438945,EUR,1621499,1438945,EUR,1621499,"Seedrs, InnovX, Tudor Darie, Adcenter",1,4,,,,,,,Private,,,,,,,,,,,,,,20.95%,35,1,14,,0,1,,Insurance; financial affairs,,,
Drivill Inc,https://www.crunchbase.com/organization/drivill,2019-02-01,month,"Logistics, Payments, Ride Sharing, Transportation","New York, New York, United States",Drivill is An American New Generation Transportation Network Company.,"66,440",,Active,,,,,For Profit,https://www.drivill.com/,https://twitter.com/DRiViLLOfficial,https://www.linkedin.com/in/drivill-inc-2bb37b1b1/,"Drivill American Transportation Network Company. Although it started with ride sharing, over time the company has expanded into e-commerce platforms, fashion houses, food delivery, courier services and film production companies. Their services are available in a total of 6 countries in the world. The sole owner of the company, Mohammad Wahid Ujjal, is a 27-year-old Bangladeshi American.",https://www.facebook.com/drivill.official/?ref=br_rs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Transportation",2,"Mim Chaity, Mohammad Wahid Ujjal",1001-5000,4,Early Stage Venture,2021-10-01,74714048,USD,74714048,Series A,74714048,USD,74714048,Series A,77514048,USD,77514048,77514048,USD,77514048,"Mohammad Wahid Ujjal, Us Expression Inc., Mim Chaity",3,3,,,,,,,Private,,,,,,,,,,,,,,,13,3,,,,,,,,,
Reposit,https://www.crunchbase.com/organization/rare-minds-reposit,2015-05-08,day,"Apps, Insurance, InsurTech, Property Insurance, Rental, Rental Property","London, England, United Kingdom","Goodbye, cash deposits. Hello, Reposit. The best alternative to cash deposits for agents, landlords and tenants.","66,441",Less than $1M,Active,,,,,For Profit,https://reposit.co.uk/,https://twitter.com/getmyreposit,https://www.linkedin.com/company/10502878,"Goodbye, cash deposits. Say hello to Reposit, the smart alternative to cash deposits. Offer landlords more protection, let properties faster, and earn fully compliant commissions with Reposit. Reposit provides the leading tenancy deposit alternative in the UK.",https://www.facebook.com/getmyreposit/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Real Estate, Software",3,"Brendan Short, Curran McKay, Jude Greer",11-50,4,Seed,2019-01-01,550000,GBP,701469,Seed,550000,GBP,701469,Seed,1485013,GBP,1990662,1485013,GBP,1990662,"Seedcamp, Founders Factory, Seedrs, Ignite Accelerator, Avonmore Developments",3,7,,,,,,,Private,,,,,,,,,,,,,,-82.56%,38,,,22,,,,,,,
AiBA,https://www.crunchbase.com/organization/aiba,2022-01-01,year,"Artificial Intelligence, Cyber Security, Real Time, Security, Software","Gjøvik, Oppland, Norway","AiBA is an AI-powered moderator tool that identifies and detects real-time detection of fake profiles, grooming, and toxicity.","66,443",,Active,,,,,For Profit,https://aiba.ai,,https://www.linkedin.com/company/aiba-ai,"AiBA is an AI-powered moderator tool that identifies and detects real-time detection of fake profiles, grooming, and toxicity. It evaluates massive amounts of content and accurately preselects conversations that need to be investigated ​by moderators.   AiBA was established in 2022 and is headquartered in Gjøvik, Norway.",,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software",4,"Gard Stoe, Hege Tokerud, Marcus Hulsdau, Patrick Bours",1-10,1,Seed,2022-06-28,740000,USD,740000,Seed,740000,USD,740000,Seed,740000,USD,740000,740000,USD,740000,"Antler, Firda",,2,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,170600,USD,170600
Solomoto,https://www.crunchbase.com/organization/solomoto,2015-01-01,year,"Advertising, iOS, Mobile, SaaS, Small and Medium Businesses, Software","Tel Aviv, Tel Aviv, Israel",Solomoto is an international dynamic SaaS platform for small and medium businesses,"66,444",,Active,,,,,For Profit,http://www.solomoto.com,https://www.twitter.com/solomotoglobal,http://www.linkedin.com/company/3691792,"Solomoto   Solomoto is an international dynamic SaaS platform giving small and medium businesses the power to unlock their full marketing potential in today’s digital world.    We’ve created a single and easy-to-use tool to help businesses manage all their digital marketing activities and customer relations on the web, social media, and mobile environment — all from one dashboard. The platform is incredibly easy to use and doesn’t require any special skills or extensive knowledge.   Solomoto selects the most efficient solutions and applications for SMBs and integrates them into the platform, thereby helping subscribers to choose the tools that best fit their particular category or line of work.   Our platform enables our clients to create web sites, online magazines, community pages on social networks, digital ad campaigns — and much more, so that businesses don’t have to waist their limited resources — time, financial and human, on building an extensive online presence and infrastructure; instead, they can concentrate on giving the best service to their customers.    Solomoto was lunched in 2015  and successfully operates in Russia and  Latin America and the USA markets with offices in Tel Aviv, Miami, Sao Paulo and Moscow",http://www.facebook.com/solomoto.ru,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Advertising, Mobile, Other, Platforms, Sales and Marketing, Software",2,"Guy Israeli, Pasha Romanovski",101-250,3,Early Stage Venture,2016-02-01,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,12000000,USD,12000000,12000000,USD,12000000,"iAngels, Blumberg Capital, GVA Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,45,1,,26,,,,,,,
Fortress Identity,https://www.crunchbase.com/organization/fortress-identity,2016-01-01,year,"Apps, Biometrics, Identity Management, Information Technology, Intelligent Systems, Security","Miami, Florida, United States",Fortress Identity provides Authentication As A Service via an advanced Digital ID Verification and Biometric Authentication platform.,"66,445",Less than $1M,Active,2021-12-22,day,,,For Profit,https://fortress-identity.com/,https://twitter.com/fortress_id,https://www.linkedin.com/company/fortressidentity/,"Fortress Identity provides Authentication As A Service via an advanced Digital ID Verification and Biometric Authentication platform. The Digital ID Verification supports 195 countries and provides AML/KYC data from multiple providers and the Biometric Authentication provides advanced facial recognition (live/image/passive), voice recognition (phrase based and free speech). The platform is low code, easy to implement, cost effective, unified, omni-channel, and can be delivered via SaaS, Managed Care, or On Premise.",https://www.facebook.com/FortressIdentity/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",2,"Alessandro Chiarini, Douglas Wurth",1-10,2,M&A,2019-04-29,2100000,USD,2100000,Venture - Series Unknown,2100000,USD,2100000,Venture - Series Unknown,3000000,USD,3000000,3000000,USD,3000000,,,,,Was Acquired,2021-12-22,day,Acquisition,,Private,,,,,,,,,,,,,5,,25,,,13,0,2,,Scientific and electric apparatus and instruments,,,
HAUSGOLD,https://www.crunchbase.com/organization/talocasa,2014-01-01,year,"Internet, Real Estate","Hamburg, Hamburg, Germany",HAUSGOLD provides assistance in all matters relating to the real estate sale.,"66,447",,Active,,,,,For Profit,https://www.hausgold.de/,https://twitter.com/immoBeratung,https://www.linkedin.com/company/hausgold-talocasa-gmbh,"HAUSGOLD is a fast-growing property technology company that provides assistance in all matters relating to the real estate sale. The company was founded in 2014 and is based in Hamburg, Hamburg, Germany.",https://www.facebook.com/hausgold.de,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Real Estate",1,Sebastian Wagner,11-50,6,,2021-11-30,12000000,EUR,13596023,Venture - Series Unknown,12000000,EUR,13596023,Venture - Series Unknown,15191712,USD,15191712,16328863,USD,16328863,"Global Founders Capital, Aschendorff NEXT, Deutsche Handelsbank, Hanse Ventures, Martin Blessing",2,7,,,,,,,Private,,,,,,,,,,,,,,19.54%,54,1,,,0,1,,Advertising; business,,,
Hydrogen Energy,https://www.crunchbase.com/organization/hydrogen-energy,2017-05-01,month,"Clean Energy, CleanTech, Energy, Energy Management, Renewable Energy","Beijing, Beijing, China","Hydrogen Energy is engaged in the research, development, and implementation of hydrogen energy technologies.","66,448",,Active,,,,,For Profit,https://www.spiche.com.cn,https://twitter.com/chinaspic,https://www.linkedin.com/company/state-nuclear-electric-power-planning-design-and-research-institute,"Hydrogen Energy Company is a core technology developer in the hydrogen energy industry. The company actively implements the national energy strategy, relying on the resources and innovation advantages of the State Power Investment Corporation, and under the framework of the overall hydrogen energy industry strategic layout of the State Power Investment Corporation, a high starting point and fast-paced development The key core technological innovation of the hydrogen energy industry. Committed to building the hydrogen energy company into a highly market-oriented leader in the hydrogen energy industry with independent core technology, integrated R&D and high-end manufacturing through continuous market-oriented reform and development, and strongly support the high-quality hydrogen energy industry of the State Power Investment Corporation developing.",https://www.facebook.com/ChinaSPIC,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Sustainability",,,101-250,1,Early Stage Venture,2021-12-30,1080000000,CNY,169462271,Series A,1080000000,CNY,169462271,Series A,1080000000,CNY,169462271,1080000000,CNY,169462271,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Amondz,https://www.crunchbase.com/organization/amondz,2017-01-01,year,"E-Commerce, Fashion, Jewelry, Retail","Seoul, Seoul-t'ukpyolsi, South Korea",Amondz is a jewellery ecommerce platform that provides buyers and sellers with quick access to a production list and services.,"66,450",,Active,,,,,For Profit,https://www.amondz.com,,https://www.linkedin.com/company/bejewelinc,"Amondz is a jewellery ecommerce platform that provides buyers and sellers with quick access to a production list, price quotations for consumers, and customer support.",https://www.facebook.com/amondzofficial,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,,7,Early Stage Venture,2022-08-25,8000000000,KRW,5993384,Series B,8000000000,KRW,5993384,Series B,26800000000,KRW,21716435,26800000000,KRW,21716435,"Rakuten, Softbank Ventures Asia, Capstone Partners, IMM Investment, Rakuten Capital",3,14,,,,,,,Private,,,,,,,,,,,,,,-50.33%,12,,,,,,,,,,
Tracer DAO,https://www.crunchbase.com/organization/tracer-dao,2021-01-04,day,"Blockchain, Cryptocurrency","Aylesbury, Buckinghamshire, United Kingdom",Trace Digital and Real World Markets. Build and trade with Tracer Perpetuals and gain leveraged exposure to any market in the world.,"66,452",,Active,,,,,For Profit,https://tracer.finance/,https://twitter.com/TracerDAO,https://www.linkedin.com/company/mycelium-eth/,Trace Digital and Real World Markets. Build and trade with Tracer Perpetuals and gain leveraged exposure to any market in the world.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Patrick McNab,11-50,2,,2021-09-10,4500000,USD,4500000,Initial Coin Offering,4500000,USD,4500000,Initial Coin Offering,9000000,USD,9000000,9000000,USD,9000000,"GSR, Framework Ventures, Efficient Frontier, TokenInsight, Distributed Global",1,32,,,,,,,Private,,,,,,,,,,,,,,,64,,,,,,,,,,
ORPHE Inc.,https://www.crunchbase.com/organization/orphe,2014-10-20,day,"Beauty, Fashion, Internet of Things, Medical, Sensor, Software, Sports, Wearables, Wellness","Tokyo, Tokyo, Japan","Smart shoes, Motion sensor, Motion analysis solutions","66,455",Less than $1M,Active,,,,,For Profit,https://orphe.io,https://twitter.com/orphe,,"ORPHE Inc. provides “smart footwear”, footwear with built-in sensors and computers, and a sensing and creative platform “ORPHE” that utilizes the data obtained from these devices.",https://www.facebook.com/orpheinc,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Electronics, Consumer Goods, Design, Hardware, Health Care, Internet Services, Software, Sports",2,"Takaharu Kanai, Yuya Kikukawa",11-50,3,Early Stage Venture,2020-01-29,100000000,JPY,917527,Series A,100000000,JPY,917527,Series A,380000000,JPY,3443396,380000000,JPY,3443396,"Mistletoe, Monozukuri Ventures, ASICS Ventures Corporation, Mitsubishi UFJ Trust & Banking, MTG Co., Ltd.",2,6,,,,,,,Private,,,,,,,,,,,,,,50.77%,16,1,,11,1,0,Testing,,,,
Smallhold,https://www.crunchbase.com/organization/smallhold,2017-01-01,year,"Agriculture, Farming, Food and Beverage","Brooklyn, New York, United States","Smallhold is a farming technology company that provides automated, modular remotely-managed, and subscription-based growing systems.","66,457",$1M to $10M,Active,,,,,For Profit,http://www.smallhold.com,https://twitter.com/smallhold?lang=en,https://www.linkedin.com/company/smallhold,"Smallhold is a farming technology company that provides automated, modular remotely-managed, and subscription-based growing systems. With Smallhold's controlled-environment growing systems, food industry professionals can generate consistent and reliable local produce tailored to their individual business or menu needs independent of climatic changes or outside market pressures.",https://www.facebook.com/smallhold/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage",2,"Adam DeMartino, Andrew Carter",1-10,6,Early Stage Venture,2021-10-13,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,53666639,USD,53666639,53666639,USD,53666639,"Techstars, Exor Ventures, Delphi VC, Astanor Ventures, AlleyCorp",1,9,,,,,,,Private,,,,,,,,,,,,,,-15.19%,67,,,16,2,2,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Environmental control apparatus,,,
jeongyookgak,https://www.crunchbase.com/organization/jeongyookgak,2016-02-03,day,"Food and Beverage, Retail, Shopping","Seongnam, Kyonggi-do, South Korea",jeongyookgak produces and sells fresh meat.,"66,459",$10M to $50M,Active,,,,,For Profit,https://www.jeongyookgak.com,,https://www.linkedin.com/company/jeongyookgak,,https://www.facebook.com/jeongyookgak/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,101-250,8,Late Stage Venture,2022-12-03,47000000000,KRW,36172767,Series D,47000000000,KRW,36172767,Series D,105700000000,KRW,87441742,105700000000,KRW,87441742,"Naver, Capstone Partners, Mirae Asset Venture Investment, Atinum Investment, Shinhan Venture Investment",1,12,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-21.63%,41,3,"7,794",,,,,,,,
Too Good To Go,https://www.crunchbase.com/organization/too-good-to-go-646f,2014-01-01,year,"Food and Beverage, Service Industry","Copenhagen, Hovedstaden, Denmark",Too Good To Go is a platform to save surplus food and no food waste.,"66,460",,Active,,,,,For Profit,https://www.toogoodtogo.com/en-us,,https://www.linkedin.com/company/too-good-to-go,"Too Good To Go is a platform to save surplus food and no food waste.  To make a real impact on the issue of food waste, we need to work with public affairs, education, and hand in hand with households and businesses.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Food and Beverage, Other",4,"Adam Sigbrand, Brian Christensen, Stian Olesen, Thomas Bjorn Momsen",501-1000,1,,2021-01-07,31100000,USD,31100000,Venture - Series Unknown,31100000,USD,31100000,Venture - Series Unknown,31100000,USD,31100000,31100000,USD,31100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
