Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bytetree,https://www.crunchbase.com/organization/bytetree,2021-01-01,year,"Artificial Intelligence, Data Integration, Database","Suzhou, Jiangsu, China",Bytetree is a technology company that provides one-stop AI data services for autonomous driving.,"91,197",,Active,,,,,For Profit,http://www.bytetree.ai/,,,"Bytetree is a technology company that focuses on providing the one-stop AI data services for data collection, cleaning, labeling, management, and storage for OEMs and autonomous driving solution providers, covering bicycle intelligence. , vehicle-road coordination, and smart cockpit three scenarios.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",,,,1,Seed,2023-07-31,10000000,CNY,1407410,Angel,10000000,CNY,1407410,Angel,10000000,CNY,1407410,10000000,CNY,1407410,Cowin Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Model Share AI,https://www.crunchbase.com/organization/model-share-ai,2022-01-01,year,"Analytics, Artificial Intelligence, Machine Learning",,Model Share AI MLOps platform is a versatile hub for driving machine learning innovation.,"91,199",,Active,,,,,For Profit,https://www.modelshare.ai,,https://www.linkedin.com/company/model-share-ai,"The Model Share AI MLOps platform is a versatile hub for driving machine learning innovation. It simplifies the management of ML projects for data science and machine learning engineers, offering a comprehensive suite of tools. With the platform, users can enhance and iterate on their models, benefiting from advanced ML analytics and reporting features that provide valuable insights into model performance and progress. Additionally, the platform enables swift and seamless model deployment, allowing users to put their models into action quickly and efficiently.",,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2022-11-18,180000,USD,180000,Pre-Seed,180000,USD,180000,Pre-Seed,180000,USD,180000,180000,USD,180000,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,19.21%,2,,,,,,,,,,
Movens Capital,https://www.crunchbase.com/organization/movens-capital,2018-04-04,day,"Marketplace, SaaS, Venture Capital","Warsaw, Mazowieckie, Poland","VC fund supporting Central European tech companies focusing on European and US markets. Main sectors: AI, fintech, SaaS and marketplaces.","91,199",Less than $1M,Active,,,,,For Profit,https://www.movenscapital.com,,https://www.linkedin.com/company/18487805/admin/,"Movens Capital manages VC fund oriented on supporting tech companies focusing on European markets. As VC investors, we mainly invest in seed and series A rounds, we are open to co-investment with tickets ranging from $250 to $1m. Movens VC focuses primarily on the fintech, martech, e-commerce support, logistics, medtech, industry 4.0 and deep-tech industries as well as sport & wellness, but is not closed to other sectors. Preferred business models are marketplace and SaaS.",https://www.facebook.com/pg/movenscapital/,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Seed",Venture Capital,20,27,13,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Software",2,"Artur Banach, Michał Olszewski",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,41,,,,0,1,,Advertising; business,8469,USD,8469
build_,https://www.crunchbase.com/organization/build-eac3,2022-01-01,year,"Cryptocurrency, Information Technology, Real Estate, Smart Cities, Social Network, Venture Capital, Virtual Reality","Coeur D'alene, Idaho, United States",Build is a full-stack platform for connecting digital economies and local communities.,"91,200",,Active,,,,,For Profit,https://www.buildcities.network,https://twitter.com/buildcities,https://www.linkedin.com/company/joinbuild,"Build is a full-stack platform for connecting digital economies and local communities. Build is a community first, real estate second approach to coworking that brings together members with a vested interest in the cities that they live, work, and play in.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Payments, Real Estate, Software",3,"Angelo Alessio, Nick Smoot, Ronald Maduka",1-10,1,Seed,2022-02-23,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,Balaji Srinivasan,,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
TSG Therapeutics,https://www.crunchbase.com/organization/tsg-therapeutics,2016-04-01,day,"Biotechnology, Medical, Pharmaceutical","Singapore, Central Region, Singapore",TSG Therapeutics is a preclinical-stage biopharmaceutical firm dedicated to the abolition of viral infectious illness.,"91,200",,Closed,,,,none,For Profit,http://www.tsg-therapeutics.com/,,,"TSG Therapeutics is a preclinical-stage biopharmaceutical company on a mission to eliminate viral infectious disease. TSG has designed a novel class of broad-spectrum antiviral drugs that are adaptable, scalable, and therapeutically effective against a wide range of emerging and re-emerging viruses.  By utilizing disruptive approaches across engineering and medicine, we have developed a proven platform for developing drug candidates with potent antiviral activity against diverse classes of viruses. Whereas conventional approaches are based on a narrow “one bug, one drug” concept, our strategy is driven by a “one drug, many bugs” vision that will lead to clinical solutions for a wide range of viral infections and improve billions of lives around the world. TSG Therapeutics was established on April 1, 2016 by Will W. Park in Singapore, Central Region.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Will W. Park,1-10,2,,2023-01-03,1600000,USD,1600000,Corporate Round,1600000,USD,1600000,Corporate Round,1600000,USD,1600000,1600000,USD,1600000,"SparkLabs Accelerator, Daehan New Pharm",1,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Dieshi-DISC,https://www.crunchbase.com/organization/dieshi-disc,2014-06-16,day,"Eyewear, Health Care, Medical","Zhuhai, Guangdong, China",Dieshi-DISC is a distributor of the core technology product that provides soft hydrophilic contact lenses.,"91,201",,Active,,,,,For Profit,http://www.disc-eye.com/,,,"Dieshi-DISC is a soft hydrophilic contact lens that was developed and marketed. Their new type of hydrophilic contact lens can delay the progression of myopia. After wearing the lens, the retina will produce a clear image, and there will be out-of-focus or blurred images in front of the patient.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,51-100,1,Early Stage Venture,2022-12-22,90000000,CNY,12885675,Series A,90000000,CNY,12885675,Series A,90000000,CNY,12885675,90000000,CNY,12885675,LYFE Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Voices,https://www.crunchbase.com/organization/voices-909a,2020-06-03,day,,"Los Angeles, California, United States",Creator monetization platform,"91,202",,Active,,,,,For Profit,https://voic.es,https://twitter.com/voic_es,https://www.linkedin.com/company/voicesapp/,"Voices is a live video streaming platform that allows creators to monetize their work through donations and subscriptions. Voices will assist content creators in making this a ""stunning mass phenomenon,"" as well as ""promote the growth of the creative economy's middle class.""",https://www.facebook.com/www.voic.es,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Alex Bystrov,1-10,2,Seed,2021-02-21,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Pareto Holdings, Peter Thiel, JAM Fund, Cory Levy, Davidovs Venture Collective",2,17,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,77411,USD,77411
Amniotics,https://www.crunchbase.com/organization/amniotics,2015-01-01,year,"Biotechnology, Life Science","Lund, Skane Lan, Sweden",Amniotics is a biopharma company focusing on mesenchymal stem cells (MSC) from amniotic fluid.,"91,204",,Active,2021-07-06,day,,,For Profit,https://www.amniotics.com/,,https://www.linkedin.com/company/amniotics/,"Amniotics is a biopharma company focusing on mesenchymal stem cells (MSC) from amniotic fluid. The company was born out of the discovery of a novel source of stem cells in full-term amniotic fluid. Based on a decade of research at the internationally recognized Lund University Stem Cell Centre and the University Hospital of Lund, the company is pioneering the harvesting and propagation of tissue specific neonatal quality mesenchymal stem cells (MSC). These stem cells have unique properties for applications in regenerative medicine. Amniotics has also an, by Läkemedelsverket (MPA in Sweden), approved GMP (Good Manufacturing Practice) manufacturing facility to produce Advanced therapy medicinal products (ATMPs). With the GMP facilities operational since 2020, Amniotics is now moving into clinical trials with the leading drug candidate, PulmoStem™ and is looking to establish strategic partnerships with researchers and companies that are interested in developing stem-cell-based therapies targeting diseases with high unmet needs.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",1,Marcus Larsson,11-50,2,IPO,2021-01-12,,,,Venture - Series Unknown,,,,Venture - Series Unknown,20000000,SEK,2117204,20000000,SEK,2117204,"Almi Invest, LU Innovation",,2,,,,,,,Public,2021-07-06,60000000,SEK,6980721,,,,AMNI,https://www.crunchbase.com/ipo/amniotics-ipo--6bb716e2,NASDAQ,,,,7.28%,2,,,,12,3,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,"Pharmaceutical, veterinary and sanitary products",,,
Fork Food Lab,https://www.crunchbase.com/organization/fork-food-lab,2015-01-01,year,"Business Development, Food and Beverage, Incubators","Portland, Maine, United States",Fork Food Lab operates as a non-profit food business incubator and shared commercial kitchen.,"91,206",,Active,2017-06-14,day,,,For Profit,http://www.forkfoodlab.com,,https://www.linkedin.com/company/fork-food-lab/,"Fork Food Lab operates as a non-profit food business incubator and shared commercial kitchen focusing on growing the local food economy. It provides entrepreneurs with workspace, equipment, resources, and access to locally sourced ingredients. The company envisions a just, diverse, and sustainable food economy for Maine where food entrepreneurs are supported in their quest to produce high-quality and sustainable products utilizing locally sourced ingredients.",https://www.facebook.com/ForkFoodLab/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Food and Beverage, Lending and Investments, Professional Services",2,"Eric Holstein, Neil Spillane",1-10,3,M&A,2023-05-01,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,2349785,USD,2349785,U.S. Department of Agriculture,1,1,,Was Acquired,2017-06-14,day,Acquisition,,Private,,,,,,,,,,,,,,16.72%,24,,,,,,,,,,
OneWattSolar,https://www.crunchbase.com/organization/onewattsolar,2018-01-01,year,"Energy, FinTech","Lagos, Lagos, Nigeria","OneWattSolar pays for, installs, owns and operates Solar Rooftop Energy Unit using via energy-as-a-service model in Sub-Saharan Africa.","91,207",,Active,,,,,For Profit,https://Onewattsolar.com,https://Twitter.com/Onewattsolar,https://linkedin.com/company/onewattsolar/,"OneWattSolar is a FinTech Energy Blockchain Ecosystem that delivers affordable electricity to SMEs, Households, Telco towers, Banks, ATM Operators, and Health Facilities. Through an innovative energy-as-a-service model OneWattSolar pays for, installs, owns and operates Solar Rooftop Energy Unit, also known as Solar Home System (SHS). Hereby enabling energy consumers to access solar energy with zero up-front investment from, no out of pocket expenses and 24/7 access to electricity while they pay monthly for the energy consumed.",https://www.facebook.com/onewattsolarorg/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Financial Services",2,"Femi Oye, Jubril Adeojo",11-50,1,,2021-07-21,7300000,USD,7300000,Debt Financing,,,,,,,,7300000,USD,7300000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Clintal,https://www.crunchbase.com/organization/clintal,2015-05-01,day,"Consulting, Health Care, Medical","Tokyo, Tokyo, Japan",Clintar provides consultation services for consultation to corporations and organizations.,"91,207",,Active,2018-10-29,day,,,For Profit,https://clintal.com,,,"Clintal is the leading ""doctor"" selected by a specialist in each area. Kurintaru provides detailed information about the ""good doctor"" who own collection, everybody will support that finding the optimal ""good doctor"" to yourself from among them.",https://www.facebook.com/clintalcom,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Professional Services",1,Reimu Sugita,1-10,1,M&A,2016-03-23,40000000,JPY,356177,Seed,40000000,JPY,356177,Seed,40000000,JPY,356178,40000000,JPY,356178,"DNX Ventures, ITOCHU Technology Ventures",1,2,,Was Acquired,2018-10-29,day,Acquisition,,Private,,,,,,,,,,,,,,-0.63%,46,,,19,,,,,,,
in/PACT,https://www.crunchbase.com/organization/in-pact,2015-01-01,year,"FinTech, Information Technology, Loyalty Programs, Mobile Payments, SaaS","Charleston, South Carolina, United States",in/PACT's cloud-based platform offers integrated charitable giving solutions for digital banking and loyalty providers.,"91,208",$50M to $100M,Active,,,,,For Profit,http://www.inpact.com/,https://www.twitter.com/inpactnow,https://www.linkedin.com/company-beta/1752557/,"in/PACT is on a mission to grow the world's heart by connecting customers of financial institutions and loyalty programs to the causes they care about the most. in/PACT's cloud-based platform offers charitable giving solution for digital banking and loyalty programs, enabling people to give more easily and more often to more charities. Our core fintech platform, GoodCoin, allows a bank or credit union's customers to make, manage and track all their charitable contributions in one place, through the convenience and security of their financial institution's online and mobile platform. in/PACT provides a trusted environment for people to make purposeful contributions. With over one million causes and a strong set of APIs, the GoodCoin platform eliminates time consuming processes, streamlines workflows, and provides robust enterprise features designed for high volume executions. The company was founded in 2015 and is headquartered in Charleston, South Carolina. For more information on in/PACT: https://inpact.com/ For more information on GoodCoin: https://goodcoins.io/",https://www.facebook.com/inpactnow,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Mobile, Payments, Sales and Marketing, Software",3,"Amar S., Ammar Charani, John McNeel",11-50,3,Seed,2017-12-29,1640062,USD,1640062,Seed,1640062,USD,1640062,Seed,3240062,USD,3240062,3240062,USD,3240062,"Wenda Harris Millard, Foster Equity Ventures, Sig Mosley, ICON INVESTMENTS SA, Christophe Fauconnier",1,8,,,,,,,Private,,,,,,,,,,,,,,-13.76%,17,,,12,,,,,,,
eBik,https://www.crunchbase.com/organization/ebik-39d5,2017-01-01,year,"Automotive, Electric Vehicle","Delhi, Delhi, India","eBik is an innovation-driven company that builds high-quality products by investing in R&D, innovation, and automation.","91,210",,Active,,,,,For Profit,https://ebik.in/,,https://www.linkedin.com/company/accelero-vehicles-india/,"eBik is an innovation-driven company that builds high-quality products by investing in R&D, innovation, and automation.",https://www.facebook.com/Ebik-109005890480392/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Transportation,,,11-50,1,Seed,2022-02-24,17500000,INR,232069,Seed,17500000,INR,232069,Seed,17500000,INR,232069,17500000,INR,232069,"Sprint Vc, LetsVenture, Social Alpha",2,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
KXCO,https://www.crunchbase.com/organization/kxco,2017-08-08,day,"Financial Exchanges, Financial Services","Bangkok, Krung Thep, Thailand",KXCO has deep roots in traditional markets. In creating the future we are incorporating regulatory frameworks that can remain futureproof.,"91,210",,Active,,,,,For Profit,http://www.kxco.io,https://twitter.com/KXCO_IO,,"KXCO has deep roots in traditional markets, we do not believe those markets and processes developed by mistake. In creating the future we are incorporating regulatory frameworks and practices that can operate in the markets of the future. Under the name Knightsbridge KXCO became one of Asia's leading financial services companies with interests in Institutional investment, Private Equity, Capital Markets, Publishing, and Agriculture that span every continent of the world. We have unprecedented experience in Equities, Banking, Private Equity, Trading and Funds Management. Access to Equities, OTC, Derivatives, FX and Digital Asset Trading via state-of-the-art platforms with industry best pricing. All services are directly provided from Asia. KXCO provides liquidity and brokerage services and assists its clients with the management of their investment portfolios. KXCO's ability to access and clear global exchanges makes us a true solution provider for institutions looking for a clearing and execution partner for accessing futures markets via voice or electronic systems. We can offer guidance in clearing and execution solutions through pricing and market access via our 24 Hour Execution Desk or an electronic order entry.  Among the types of institutional clients that we service:  Professional traders CTA /CPO  Banks  Broker Dealers and  Introducing Brokers The KXCO Armature is a proprietary blockchain that was developed to handle complex financial transactions and is using a proof-of-Authority validation concept. The KXCO Armature was built with KYC, AML, and Banking regulations in mind with a focus on the speed of transactions",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Shayne J Heffernan,11-50,1,Seed,2017-08-08,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ThinkDeep AI,https://www.crunchbase.com/organization/thinkdeep-ai,2019-11-01,day,"Artificial Intelligence, B2B, Computer Vision, Industrial Automation, Industrial Manufacturing, Machine Learning, SaaS, Software","Talence, Aquitaine, France","Explainable AI for Critical Systems. Think deep, move fast! (Techstars AI Montreal '20). Makers of Deepflow, Lean AI for Quality Control.","91,212",Less than $1M,Active,,,,,For Profit,https://www.thinkdeep.ai/,,https://www.linkedin.com/company/thinkdeep-ai/,"ThinkDeep AI develops intelligent systems for critical industries that are explainable to deliver complex automation and trust at scale. ThinkDeep AI develops Mesh Stream, the first SaaS platform for manufacturing and maintenance that fully automates quality control tasks with AI and Computer Vision. ThinkDeep empowers quality operators to automate defect detection at scale while eliminating the risks of misinterpreting anomalies and overlooking potentially critical flaws. Quality control operators specialized in non-destructive testing (NDT) rely on Mesh Stream to inspect for defects more efficiently while eliminating the risks of misinterpreting anomalies and overlooking potentially critical flaws. All identified anomalies are automatically recorded in the platform, guaranteeing a high level of confidence and traceability for audit purposes and simplified scaling across production lines and sites.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Manufacturing, Other, Science and Engineering, Software",2,"Martial Papilllon, Vincent Van Steenbergen",1-10,1,Seed,2020-04-05,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
elsa.care,https://www.crunchbase.com/organization/elsa-care,2020-09-24,day,"FinTech, Social Impact","Madrid, Madrid, Spain",elsa.care is a platform that offers migrant workers commission-less services and cash remittances for their loved ones back home.,"91,214",,Active,,,,,For Profit,http://www.elsa.care,,https://www.linkedin.com/company/elsa-care/,elsa.care aims to help migrant workers take care of their loved ones back home by adding alternatives to those currently in place while empowering the caretaker in the provision of care. We offer a commission-less dynamic for our clients on services and cash-remittances and a more controlled environment by helping migrant workers with overseeing their family care expenses through a humane angle to a relationship currently governed by cash.,https://www.facebook.com/elsacare-108389581031132,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Other, Social Impact",4,"Alvaro Martinez Esteban, Ignacio Jimenez LaIglesia, Luis Jimenez de Laiglesia, Teresa Basterra Martinez",1-10,1,Seed,2021-07-15,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,,,,,,,,,,Private,,,,,,,,,,,,,,,32,1,,,,,,,,,
Nibble,https://www.crunchbase.com/organization/nibble-5785,2021-01-01,year,"Dating, Food and Beverage, Hospitality, Leisure, Mobile Apps, Restaurants, Social","London, England, United Kingdom",Nibble is a social dating app.,"91,215",,Active,,,,,For Profit,https://nibbledating.com,https://mobile.twitter.com/nibbledating,https://www.linkedin.com/company/nibbledating,"Nibble is your social genie that grants your three real world social wishes in one simple app: 1.	Meet great people 2.	Discover new places 3.	Have a seamless organising experience And through our partnerships with exceptional venues, Nibble has a diverse set of revenue streams with both B2B and B2C customers. Our market is people making social plans of any kind, but we will initially target dating as this requires the smallest shift in consumer behaviour. Because of our diverse revenue streams, dating represents a £1bn opportunity in the UK alone, and this will only grow as we extend user lifetime value by continuing to give date recommendations and grow our target market to relationships and beyond. We’re now raising pre-seed funding to establish Nibble with our beachhead markets, so please get in touch as we’d love to tell you more about us.",https://www.facebook.com/Nibbledating,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Food and Beverage, Mobile, Software, Travel and Tourism",4,"Ciara McKibbin, James Gibbons, Mark Brownson, Tim Seeger",1-10,2,Seed,2022-12-16,,GBP,,Pre-Seed,,GBP,,Pre-Seed,11200,GBP,14870,11200,GBP,14870,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,1,,Scientific and electric apparatus and instruments,,,
Biodol Therapeutics,https://www.crunchbase.com/organization/biodol-therapeutics,2015-01-01,year,Therapeutics,"Clapiers, Languedoc-Roussillon, France",Biodol Therapeutics made a breakthrough discovery on the origin and maintenance of NP.,"91,216",,Active,,,,,For Profit,http://www.biodol.eu/,,https://www.linkedin.com/company/biodol-therapeutics/about/,"Biodol Therapeutics, founded in 2015, develops first-in-class compounds for the treatment of chronic pain (CP). Biodol Therapeutics has identified the Receptor Tyrosine Kinase (RTK) FLT3 as a key player for triggering and maintaining the chronic neuropathic pain (NP) state. New findings from Biodol Therapeutics' academic partnership (Cyril Rivat and Jean Valmier at the INSERM Institute for Neurosciences in Montpellier) also demonstrated that FLT3 inhibition increases the potency of opioids for their analgesic effect, and hereby reduces their safety risks, especially addiction risk, which will help fighting the Opioid Crisis. The development of extracellular inhibitors of the FLT3 receptor, is a proprietary and key approach developed by Biodol Therapeutics.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Fabien Granier,1-10,1,Early Stage Venture,2020-08-31,4500000,EUR,5371518,Series A,4500000,EUR,5371518,Series A,4500000,EUR,5371518,4500000,EUR,5371518,V-Bio Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,3,0,Medical Or Veterinary Science; Hygiene,,,,
Original Stitch,https://www.crunchbase.com/organization/original-stitch,2015-06-03,day,"Big Data, E-Commerce","San Francisco, California, United States",Originial Stitch builds software to give you the power to customize your own dress shirts to match your unique style.,"91,217",,Active,,,,,For Profit,https://originalstitch.com/,http://twitter.com/original,https://www.linkedin.com/company/original-stitch,"Original Stitch is an online fashion clothier based in San Francisco that allows its customers to build their perfect dress shirt from premium quality fabrics, and endless variations of patterns and details.",http://facebook.com/origstitch,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics",1,Jin Koh,1-10,4,Seed,2019-03-26,,,,Seed,,,,Seed,1350000,USD,1350000,1350000,USD,1350000,"Social Starts, NTT DoCoMo, Inspire Ventures, Edith Yeung, Chasella",,5,,,,,,,Private,,,,,,,,,,,,,1,-39.85%,63,1,,35,,,,,,,
Helena,https://www.crunchbase.com/organization/helena-special-investments,2015-01-01,year,Social Impact,"Los Angeles, California, United States",Helena Special Investments is the investment arm of Helena.,"91,219",,Active,,,,,For Profit,http://helena.co,,https://www.linkedin.com/company/helenagroup,Helena Special Investments is an investment arm of Helena. It operates projects that implement solutions to societal problems through for-profit means.,,"Greater Los Angeles Area, West Coast, Western US","Convertible Note, Debt, Private Equity, Venture","Corporate Venture Capital, Private Equity Firm, Venture Capital, Venture Debt",10,11,4,2,2,2,,,,,,,,,"Other, Social Impact",1,Henry Elkus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Svested,https://www.crunchbase.com/organization/svested,2021-01-01,year,"Advice, FinTech, Information Technology, Legal Tech, Software","Singapore, Central Region, Singapore","Svested provides a user-friendly, digital, and cloud-based platform for startups to manage their ESOP and CapTable, as well as ESOP advisory","91,224",,Active,,,,,For Profit,https://www.svested.com/,https://twitter.com/Svested1,https://www.linkedin.com/company/svested/,"At Svested, our vision is to supercharge growth, create wealth, and fulfill dreams through ESOP (Employee Stock Option Plan).  Svested provides a user-friendly, digital, and cloud-based platform for startups to manage their ESOP and equity (CapTable), as well as advisory for the planning and setting up of ESOP.",https://www.facebook.com/svested,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Media and Entertainment, Professional Services, Software",2,"Casper Peh, Marcus Wong",1-10,1,Seed,2021-05-25,100000,AUD,77500,Seed,100000,AUD,77500,Seed,100000,AUD,77500,100000,AUD,77500,"Antler, Plug and Play Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,52.13%,44,,,,,,,,,,
Nummo,https://www.crunchbase.com/organization/nummo,2016-05-25,day,"Financial Services, FinTech, Personal Finance","Zurich, Zurich, Switzerland","Personal financial management platform that empowers you to live better by helping you manage, maintain and improve your financial health.","91,226",,Active,,,,,For Profit,http://www.nummo.com,https://twitter.com/nummo_com,https://www.linkedin.com/company/nummo-ag/,"We make your daily money management easy. Connect all your bank accounts and see where you stand financially. Improve your financial health with Nummo. It's easy and secure. Stay connected to every aspect of your financial life. Learn more about your money and keep track of it -- anytime, anywhere.",https://www.facebook.com/nummoltd/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,3,"Enrico Schoch, Gregor Mueller, Roi Tavor",11-50,1,Seed,2018-09-25,1900000,USD,1900000,Seed,1900000,USD,1900000,Seed,1900000,USD,1900000,1900000,USD,1900000,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,2,,Advertising; business,,,
HubChain,https://www.crunchbase.com/organization/hubchain,2017-09-01,month,"Banking, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, Mobile Apps, Software, Web Development","São Paulo, Sao Paulo, Brazil",HubChain Technologies creates blockchain solutions for next-generation businesses and digital life.,"91,227",,Active,,,,,For Profit,https://hubchain.io,https://twitter.com/hub_chain,https://www.linkedin.com/company/hubchain-technologies,"HubChain Technologies creates blockchain solutions for next-generation businesses and digital life. HubChain creates applications for web/mobile, hardware IoT, cards, and ATMs that are integrated with blockchain technologies and systems, with a focus on banking and payment methods, as well as industrial automation. HubChain employs blockchain technology to solidify, effectively, and exponentially transform businesses.",https://www.facebook.com/hubchain,Latin America,,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Mobile, Other, Payments, Software",,,51-100,1,Seed,2019-06-18,10000000,BRL,2589917,Seed,10000000,BRL,2589917,Seed,10000000,BRL,2589917,10000000,BRL,2589917,,,,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
