Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Home Capital Outlet,https://www.crunchbase.com/organization/home-capital-outlet,2015-02-01,day,"Financial Services, FinTech, Marketplace, Online Portals, Property Development, Real Estate","Medellín, Antioquia, Colombia",Home Capital Outlet provides proptech and fintech solutions,"46,871",,Active,,,,,For Profit,https://homecapital.com.co,,https://www.linkedin.com/company/home-capital,"Home Capital Outlet provides a digital housing outlet that generates savings in money, time, and problems for families. They also provide legal and financial funding and advisory services.",https://www.facebook.com/HomeCapitalOutlet,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Real Estate",6,"Alejandro Franco, Andrés Londoño, Felipe Echavarría, Juan David Orozco Echeverri, Stefano Puccini, Tomás Gómez Córdoba",101-250,3,Seed,2023-04-15,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,5000000,USD,5000000,5000000,USD,5000000,GRUPO BANCOLOMBIA,1,1,,,,,,,Private,,,,,,,,,,,,,,-80.63%,6,,,19,,,,,,,
Sid's Farm,https://www.crunchbase.com/organization/sid-s-farm,2014-01-01,year,"Farming, Wholesale","Hyderabad, Andhra Pradesh, India",Sid's Farm produce and supply natural cow and buffalo milk at fair price in and around Hyderabad.,"46,872",,Active,,,,,For Profit,https://www.sidsfarm.com,https://twitter.com/sidsfarm/,https://www.linkedin.com/company/sids-farm/,"Sid's Farm produces and supplies natural cow and buffalo milk at a fair price in and around Hyderabad. Sid’s Farm with a passion to provide every family with healthy and natural dairy products that are free from antibiotics, hormones, preservatives, and other harmful adulterants.",https://www.facebook.com/sidsfarmhyd/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping",,,51-100,2,Seed,2023-01-17,1000000,USD,1000000,Convertible Note,,,,Seed,,USD,,1000000,USD,1000000,"Hyderabad Angels, Feroze Mohammed, Hapgrow, Lohit Reddy, Tao Capital",2,20,,,,,,,Private,,,,,,,,,,,,,,"1,381.93%",30,1,"49,209",18,,,,,,,
deepsense.ai,https://www.crunchbase.com/organization/deepsense-io,2014-10-01,day,"Analytics, Artificial Intelligence, Big Data, Machine Learning, Software","Palo Alto, California, United States",deepsense.ai delivers AI solutions and supports organizations in unlocking their data potential at all stages of data science maturity.,"46,876",,Active,,,,,For Profit,http://deepsense.ai/,https://twitter.com/deepsense_ai,https://www.linkedin.com/company/5390194/,"deepsense.ai delivers AI solutions and supports organizations in unlocking their data potential at all stages of data science maturity. The company helps them discover the power of AI, develop their data science capabilities and organize AI processes. deepsense.ai created Neptune, a Machine Learning Lab provided as a service for data scientists to speed up the development and productionization of machine learning models. It was designed to give data scientists the freedom to explore, while remaining organized and collaborative throughout the creative process. deepsense.ai’s second product, Seahorse, is a visual framework powered by Apache Spark.It helps data scientists rapidly develop Spark applications. deepsense.ai was founded and is managed by CodiLime, an IT consulting and software engineering company providing professional services for global clients in three core areas: Networks, Security and Big Data & Data Science.",https://www.facebook.com/deepsenseai,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",4,"Piotr Niedzwiedz, Tomasz Kulakowski, Tomasz Kulczynski, Wojciech Smietanka",51-100,3,,2021-04-07,,,,Venture - Series Unknown,,,,Venture - Series Unknown,6000000,USD,6000000,6000000,USD,6000000,"CodiLime, Plug and Play Insurtech",1,2,,,,,,,Private,,,,,,,,,,,,,8,-55.84%,56,,,20,,,,,,,
Whalepass,https://www.crunchbase.com/organization/whalepass,2023-08-23,day,"Blockchain, SaaS, Video Games","Houston, Texas, United States","An out of the box, web3-backed monetization solution for games & a subscription service provider for end users","46,878",,Active,,,,,For Profit,https://whalepass.gg,https://twitter.com/whalepass_gg,,"A monetization solution for games & a subscription service provider for end users. An out of the box battle pass service that’s easy to setup and can integrate into any game. With the power of web3-technology users will be able to freely buy, sell and gift their rewards.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other, Software",1,Hayder Sharhan,1-10,1,Seed,2023-09-26,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Heaps Normal,https://www.crunchbase.com/organization/heaps-normal,2018-01-01,year,"Craft Beer, Food and Beverage, Marketing","Canberra, Australian Capital Territory, Australia","Heaps Normal is an Independent, non-alcoholic beer in support of mindful drinking and you are own normal.","46,882",,Active,,,,,For Profit,https://heapsnormal.com/,https://twitter.com/heapsnormal,https://www.linkedin.com/company/heapsnormal/,"Heaps Normal is an Independent, non-alcoholic beer in support of mindful drinking and you are own normal.",https://www.facebook.com/heapsnormal,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Food and Beverage, Sales and Marketing",2,"Andy Miller, Peter Brennan",1-10,2,Early Stage Venture,2021-11-29,8500000,AUD,6073758,Series A,8500000,AUD,6073758,Series A,7373758,USD,7373758,7373758,USD,7373758,"Flying Fox Ventures, Archangel Ventures, Anthony Zaccaria, Nick Humphreys, Simon Griffiths",1,10,,,,,,,Private,,,,,,,,,,,,,,175.92%,51,,,,0,4,,Beers; non-alcoholic drinks and beverages,,,
Fooza,https://www.crunchbase.com/organization/fooza,2020-07-12,day,"Apps, Food and Beverage, Food Delivery","Kolkata, West Bengal, India",Fooza Foods is a food tech company that offers food ordering and delivery services.,"46,883",$1M to $10M,Active,,,,,For Profit,https://www.fooza.in,,https://www.linkedin.com/company/fooza,"ooza Foods Private Limited is a new food tech company leading a new wave of innovation in India's food ordering and delivery business. For our customers, food is happiness! At Fooza, we focus on delivering this happiness to our customers in three key ways:  1. We offer a world of food choices by bringing together multi-cuisine and speciality restaurants, experienced chefs, cloud kitchens, home kitchens all under one roof. 2. A dedicated delivery network that allows customers to order from a much wider area. 3. Technology that simplifies the food ordering process and incents our customers to use Fooza ahead of our competition. Fooza started operations in Kolkata in Dec 2020 and plans to expand to select Tier 1 and 2 Indian cities using a socially responsible, low-cost, and ultra-local ""pod"" model.",https://www.facebook.com/Fooza.in,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Software, Transportation",2,"Kapil Lohia, Reena Lath",11-50,7,Private Equity,2022-10-11,10000000,INR,121544,Convertible Note,4600200,INR,60296,Private Equity,15300400,INR,204090,35300400,INR,456282,"Kapil Lohia, Reena Lath, Kuruvind Lath",,3,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
Ramona,https://www.crunchbase.com/organization/ramona-optics,2018-07-11,day,"Biotechnology, Hardware, Machine Learning, Software","Durham, North Carolina, United States",Ramona develops high-throughput microscopy tools to unlock previously impossible experiments within the modern biology lab.,"46,884",,Active,,,,,For Profit,https://www.ramonaoptics.com,https://twitter.com/RamonaOptics,https://www.linkedin.com/company/ramona-optics/,"At Ramona, we’re creating a high-throughput microscopy toolset to unlock a new perspective on cellular-level research.  With a wider field of view and the capacity to capture data synchronously, we see more — and we see it in motion.  By providing a new point of view, our technology enables researchers to make more informed decisions, faster.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Hardware, Science and Engineering, Software",4,"Gregor Horstmeyer, Margaret Aery, Mark Harfouche, Roarke Horstmeyer",11-50,13,Seed,2022-08-09,1000000,USD,1000000,Grant,1897000,USD,1897000,Pre-Seed,1947000,USD,1947000,8616629,USD,8616629,"National Institutes of Health, National Science Foundation, The E14 Fund, National Cancer Institute, One North Carolina Small Business Program",6,6,,,,,,,Private,,,,,,,,,,,,,,33%,43,,,,9,1,Optics,Scientific and electric apparatus and instruments,,,
MrktStar,https://www.crunchbase.com/organization/mrktstar,2019-01-01,year,"Apps, Internet, Online Games","San Francisco, California, United States",MrktStar is a skill based game that lets people predict the outcome of culture.,"46,890",,Active,,,,,For Profit,https://www.versusgame.com/app/,,https://www.linkedin.com/company/versusgame/,"MrktStar is a fantasy game that provides a gambling platform where anyone can pick up their favorite apps and musicians. It creates an online prediction money marketplace that allows anyone to play games that ask players to calculate which celebrity will be trending on social media, what business will have a higher stock price, or what cryptocurrency will be worth more.",https://www.facebook.com/mrktstar/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Gaming, Internet Services, Software",1,John Vitti,1-10,6,Early Stage Venture,2022-06-01,,,,Series A,,,,Series A,21791114,USD,21791114,22751114,USD,22751114,"Quake Capital Partners, Sound Media Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,-35.66%,,,,,0,2,,Education; entertainment,,,
OLIMP,https://www.crunchbase.com/organization/olimp,2019-02-12,day,"Supply Chain Management, Transportation, Warehousing","Chicago, Illinois, United States",OLIMP is the digital warehouses network for distress freight. We eliminating carbon emissions from our planet.,"46,891",Less than $1M,Active,,,,,For Profit,https://olimpwarehousing.com,,https://www.linkedin.com/company/olimp-corp,OLIMP is the digital warehouses network. We use technology to make supply chain more efficient and eliminating carbon emissions from our planet.,https://www.facebook.com/OLIMPFreight/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,1,Vlad Gasnikov,11-50,4,Seed,2021-09-10,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1408500,USD,1408500,2047500,USD,2047500,"Right Side Capital Management, (ERA) Entrepreneurs Roundtable Accelerator, humbition",1,3,,,,,,,Private,,,,,,,,,,,,,,,28,4,,,,,,,,,
Charm Solutions,https://www.crunchbase.com/organization/charm-solutions,2022-01-01,year,"Database, Financial Services","Menlo Park, California, United States",Charm Solutions revolutionise the loan process by harnessing data's potential.,"46,892",,Active,,,,,For Profit,https://www.charmsolutions.ai,,https://www.linkedin.com/company/charm-solutions,"Charm Solutions wants to revolutionise the loan process by harnessing data's potential to give analytics, actionable insights, simplified decisioning, and a dedication to assisting businesses in growing.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Software",,,1-10,1,Seed,2023-04-18,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,BootstrapLabs,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Nextmind,https://www.crunchbase.com/organization/nextmind,2017-09-15,day,"Computer, Consumer Electronics, Software","Paris, Ile-de-France, France",Nextmind is a Paris based company developing the next generation of brain computer interfaces.,"46,893",$1M to $10M,Active,2022-03-23,day,,,For Profit,http://www.next-mind.com,https://twitter.com/nextmindlab,https://www.linkedin.com/company/nextmindlab/,Nextmind is a Paris based company developing the next generation of brain computer interfaces. ,https://www.facebook.com/nextmindlab/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Gwendal Kerdavid, Sid Kouider",11-50,1,M&A,2018-08-01,4600000,USD,4600000,Seed,4600000,USD,4600000,Seed,4600000,USD,4600000,4600000,USD,4600000,"Bpifrance, David Helgason, Sisu Game Ventures, Nordic Makers, Sune Alstrup",,5,,Was Acquired,2022-03-23,day,Acquisition,,Private,,,,,,,,,,,,,,,12,,,9,0,1,,Scientific and electric apparatus and instruments,186855,USD,186855
Crowdsorsa,https://www.crunchbase.com/organization/Crowdsorsa,2014-09-01,day,"Artificial Intelligence, Crowdsourcing, Location Based Services, Transportation","Tampere, Western Finland, Finland",A mobile game for crowdsourcing data collection.,"46,894",,Active,,,,,For Profit,https://crowdsorsa.com,,https://www.linkedin.com/company/71487868,A lot of innovation is taking place on machine vision. Our vision is to create a pipeline for crowdsourcing the data needed by these models.,https://www.facebook.com/crowdsorsa,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Navigation and Mapping, Other, Science and Engineering, Software, Transportation",1,Toni Paju,1-10,2,Seed,2021-10-01,120000,EUR,139127,Pre-Seed,120000,EUR,139127,Pre-Seed,120000,EUR,139127,120000,EUR,139127,Gorilla Ventures Oy,,1,,,,,,,Private,,,,,,,,,,,,,,,16,2,"3,896",,,,,,,,
VinCSS Cybersecurity,https://www.crunchbase.com/organization/vincss-cybersecurity,2018-06-04,day,"Business Information Systems, Cyber Security, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",VinCSS is a Trusted Cybersecurity Pioneer established to protect the Digital way of Life.,"46,897",,Active,,,,,For Profit,https://vincss.net/index-en.html ,,https://www.linkedin.com/company/vincss/mycompany/,"VinCSS Internet Security Services JSC, a member of Vingroup JSC., is established as a leading organization working mainly in the field of researching, developing, and producing products as well as providing cyber security services.  With a preeminent staff of Vietnamese and multi-national engineers and experts, VinCSS proudly brings our customers the most comprehensive, intelligent, and automated solutions.",https://www.facebook.com/vincss.net,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",2,"Dr. Philip Cao, Simon Trac Do",51-100,1,Early Stage Venture,2018-06-10,17000000,USD,17000000,Series A,17000000,USD,17000000,Series A,17000000,USD,17000000,17000000,USD,17000000,VINGroup,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Athenascope,https://www.crunchbase.com/organization/athenascope,2018-01-01,year,"Gaming, PC Games","Mountain View, California, United States","Athenascope is a small startup aiming to tap computer vision intelligence to record, review and recap.","46,898",,Active,,,,,For Profit,https://athenascope.com/,https://twitter.com/athenascope?lang=en,https://www.linkedin.com/company/athenascope/,"Athenascope is a small startup aiming to tap computer vision intelligence to record, review and recap what more novice gamers were able to pull off in their latest battle royale with a short, shareable highlight reel.",https://www.facebook.com/Athenascope/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Gaming,1,Chris Kirmse,1-10,1,Seed,2019-02-08,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,First Round Capital,1,1,,,,,,,Private,,,,,,,,,,,,,1,-31.22%,5,,,,,,,,110168,USD,110168
Konnect,https://www.crunchbase.com/organization/konnect-9406,2021-01-11,day,"Financial Services, FinTech, Mobile Payments, Payments","Tunis, Tunis, Tunisia",A cross-border payment solution intended to simplify complex financial flows.,"46,900",,Active,,,,,For Profit,https://konnect.network,,https://www.linkedin.com/company/konnect-networks/,"Konnect provides a cross borders payment solution intended to simplify complex financial flows allowing companies of any scale and size to send and receive payments in a practical, secure, and low-cost way.",https://www.facebook.com/konnect.network,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",1,Amin Ben Abderrahman,11-50,1,Seed,2021-12-08,500000,TND,173641,Seed,500000,TND,173641,Seed,500000,TND,173641,500000,TND,173641,"Flat6Labs, FIM Partners, Flat6Labs Tunisia",1,3,,,,,,,Private,,,,,,,,,,,,,,72.11%,42,3,,,,,,,,,
DashFuel,https://www.crunchbase.com/organization/dashfuel,2022-01-01,year,"Apps, Management Information Systems, Software","Weston, Connecticut, United States",DashFuel provides a platform for petroleum distribution.,"46,903",,Active,,,,,For Profit,https://www.getdashfuel.com,,https://www.linkedin.com/company/dashfuel,"DashFuel provides a platform for petroleum distribution. The company provides workflow management, real-time syncing, digital invoicing, and other services.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",2,"Alen Kubati, Miles Moen",1-10,1,,2023-06-06,3249999,USD,3249999,Venture - Series Unknown,3249999,USD,3249999,Venture - Series Unknown,3249999,USD,3249999,3249999,USD,3249999,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
LIFENESS,https://www.crunchbase.com/organization/lifeness-0fc1,2018-01-01,year,Health Care,"Skibotn, Troms, Norway","Lifeness is a platform specialized in the treatment of lifestyle diseases and an entrepreneur from the fitness industry,","46,906",,Active,,,,,For Profit,https://www.lifeness.io/,https://twitter.com/lifenesshealth,https://www.linkedin.com/company/lifeness-no/,"Lifeness is a platform specialized in the treatment of lifestyle diseases and an entrepreneur from the fitness industry,",https://www.facebook.com/lifeness.no,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-03-09,30000000,NOK,2812649,Seed,30000000,NOK,2812649,Seed,30000000,NOK,2812650,30000000,NOK,2812650,"Farvatn Venture, Link Venture Capital, Kupa, Arctic Investment Group, Fyrin",,6,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Armstrong Robotics,https://www.crunchbase.com/organization/armstrong-robotics,2018-01-01,year,"Computer Vision, Software","San Francisco, California, United States",Armstrong Robotics develops robotic products transforming the future of kitchens.,"46,906",,Active,,,,,For Profit,https://armstrong.ai,,https://www.linkedin.com/company/armstrong-robotics/,"Armstrong Robotics is a general-purpose robot that can cook, gather, and handle post-meal cleanup. They provide technology is a general-purpose robot from cleaning up to eventually being a chef through a simple application update and a robot.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Software",2,"Axel Hansen, Jonah Varon",1-10,1,Seed,2021-05-01,3700000,USD,3700000,Pre-Seed,3700000,USD,3700000,Pre-Seed,3700000,USD,3700000,3700000,USD,3700000,"Bloomberg Beta, Advance Venture Partners, Next Play Ventures, Lerer Hippeau, Transmedia Capital",1,5,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,0,Hand Tools; Portable Power-Driven Tools; Manipulators,Machines and machine tools,,,
Gather,https://www.crunchbase.com/organization/gather-a4ce,2020-01-01,year,"E-Learning, Education, Online Portals","San Francisco, California, United States",Gather is an online platform that helps everyone easily find and book classes that fuel their curiosity.,"46,907",,Active,,,,,For Profit,https://www.gatherlearning.com,https://twitter.com/gotgather,https://www.linkedin.com/company/gather-learning,"Gather is an online platform that helps everyone easily find and book classes that fuel their curiosity. Gather enables users to discover and book live and on-demand classes. Gather connects a community of lifelong learners with worldwide universities, museums, and cultural organizations, thereby enabling users to learn as much as they can from these trusted institutions.",https://www.facebook.com/trygather,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Internet Services, Software",2,"Alex Avery, Rob Urstein",1-10,2,Seed,2022-01-01,,,,Seed,,,,Seed,3500000,USD,3500000,3500000,USD,3500000,"Owl Ventures, Sleeping Bear Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,99.55%,70,,,,,,,,66940,USD,66940
GigLabs,https://www.crunchbase.com/organization/giglabs,2017-12-01,month,"Blockchain, Media and Entertainment, Software","Atlanta, Georgia, United States","GigLabs is on a mission to empower brands, creators and collectors to create defining and memorable NFT experiences.","46,909",,Active,,,,,For Profit,https://www.giglabs.io/,https://twitter.com/Gig_Labs,https://www.linkedin.com/company/giglabs,"Founded in 2017, GigLabs is on a mission to empower brands, creators and collectors to create defining and memorable NFT experiences. The company partners with brands, agencies and creators to provide easy-to-use products for generating, minting, and selling NFTs that can be presented within fully customizable brand experiences, both on the web and in VR. Built by the GigLabs’ team of experienced blockchain developers and NFT enthusiasts, the API-driven NFT Bridge platform delivers flexible and scalable NFT tools that allow any brand to build any NFT experience imaginable.  RareRooms (www.rarerooms.io) is GigLabs’ customizable 3D immersive metaverse for showcasing NFTs - digital collectibles, art and more - that’s integrated across multiple blockchains.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Other, Software",3,"Brian Burns, Douglas Dimola, Jon Parise",11-50,2,,2022-11-15,,,,Undisclosed,,,,Undisclosed,4500000,USD,4500000,4500000,USD,4500000,"Alumni Ventures, Redbeard Ventures, Gaingels, Dapper Labs, Collab+Currency",2,9,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
BlockSpaces,https://www.crunchbase.com/organization/blockspaces,2017-07-27,day,"Bitcoin, Blockchain, FinTech, Infrastructure, Lighting","Tampa, Florida, United States",An automated Bitcoin-based post-trade collateral optimization platform providing robust risk mitigation and seamless data capture.,"46,910",Less than $1M,Active,,,,,For Profit,https://blockspaces.com,https://twitter.com/BlockSpaces_io,https://www.linkedin.com/company/blockspaces/,"BlockSpaces has developed a market leading platform that integrates lightning-fast Bitcoin payments to existing enterprise ERP systems.  The company was founded in 2017 and is headquartered in Tampa, Florida.",https://www.facebook.com/BlockSpaces/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Other, Payments, Software",2,"Gabe Higgins, Rosa Shores",11-50,4,Seed,2022-01-03,5750000,USD,5750000,Seed,5750000,USD,5750000,Seed,7160000,USD,7160000,7260000,USD,7260000,"GTMfund, Leadout Capital, Mark Pincus, Brighter Capital, BlockFund Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,1,,53,,,,0,3,,Scientific and technological services,,,
Vivid Edge,https://www.crunchbase.com/organization/vivid-edge-41f2,2015-01-01,year,"Energy, Energy Efficiency, Infrastructure, Renewable Energy, Smart Building","Dublin, Dublin, Ireland","Vivid Edge delivers turnkey energy efficiency upgrades as a service, using its capital.","46,910",Less than $1M,Active,,,,,For Profit,https://vividedge.ie,https://twitter.com/vivid_edge,https://www.linkedin.com/company/vivid-edge/,"Vivid Edge delivers turnkey energy efficiency upgrades as a service, using its capital.  Businesses typically waste 30% of the energy they consume. Vivid Edge's technical team discover the energy waste in commercial buildings and remove that waste through a comprehensive building upgrade. Once complete, customers pay a monthly service fee that is more than covered by the energy savings, so it's a self-funding model.  Vivid Edge implements a comprehensive suite of measures to address sub-optimal performance in energy infrastructures such as heating, cooling, lighting, solar PV and control systems. Their in-house engineering, risk and accounting expertise enables them to identify, execute and accelerate energy efficiency projects for a sustainable difference.  Customers save energy and cut costs while helping the planet.",https://www.facebook.com/vividedge.energy,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Other, Real Estate, Sustainability",,,1-10,1,,2023-10-25,500000,EUR,530129,Undisclosed,500000,EUR,530129,Undisclosed,500000,EUR,530130,500000,EUR,530130,Anne Herarty,,1,,,,,,,Private,,,,,,,,,,,,,,7.9%,3,,,,,,,,,,
Professional Credentials Exchange,https://www.crunchbase.com/organization/professional-credentials-exchange,2018-03-01,day,"Blockchain, Health Care, Marketplace, Software","Tampa, Florida, United States",Professional Credentials Exchange  is a digital marketplace for verified professional credentials.,"46,911",,Active,,,,,For Profit,https://www.procredex.com/,https://twitter.com/ProCredEx,https://www.linkedin.com/company/procredex/,"Professional Credentials Exchange is a digital marketplace for verified professional credentials. It is a digital marketplace for organizations to both acquire and sell verified professional credentials across regulated industries. Their initial focus is on the U.S. Healthcare market.  ProCredEx was formed through a collaborative effort between Hashed Health and recognized industry leaders to create solutions to address the cost, complexity, and delays historically surrounding practitioner credentialing. Their Exchange will serve as a tool connecting previously disparate industry constituents enabling the request and receipt of verified credentials information in a highly secure, reliable, and economic manner. The firm is not building a ""credentialing system""-- rather a network and transaction infrastructure that connects sources and consumers of credentials information across the healthcare industry.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Health Care, Other, Software",2,"Anthony Begando, Les Wilkinson",11-50,3,Seed,2021-09-28,,,,Seed,,,,Seed,8400000,USD,8400000,8400000,USD,8400000,"The Hardenbergh Group, Florida Funders, SpringTime Ventures, Martin Ventures, Brooks Hill Partners",2,6,,,,,,,Private,,,,,,,,,,,,,1,,25,,,,0,2,,Scientific and technological services,,,
Trusted Twin,https://www.crunchbase.com/organization/trusted-twin,2021-07-12,day,"Data Integration, Developer APIs, Developer Platform, Information and Communications Technology (ICT), Information Technology, PaaS, Software","Gdansk, Pomorskie, Poland",The Data Collaboration platform. Empowering the creation of digital products based on data collaboration.,"46,912",,Active,,,,,For Profit,https://trustedtwin.com,https://twitter.com/trusted_twin,https://www.linkedin.com/company/trusted-twin,Trusted Twin data collaboration platform empowers the creation of digital products based on data collaboration. The platform harnesses the shared objects concept to:  1. Establish trust and retain complete control over data visibility and accessibility 2. Use the preferred integration strategy 3. Provide an enterprise-grade level of service,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",4,"Jan Wyrwiński, Krzysztof Malicki, Marcin Kowalski, Michał Szymański",1-10,2,Seed,2022-09-22,850000,EUR,836285,Seed,850000,EUR,836285,Seed,901678,EUR,894213,901678,EUR,894213,"Startup Wise Guys, Presto Ventures, Movens Capital, ff Venture Capital, Jonathan Siegel",2,7,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
Suzhou Xizhi Technology,https://www.crunchbase.com/organization/suzhou-xizhi-technology,2021-01-01,year,"Manufacturing, Service Industry","Suzhou, Jiangsu, China",Suzhou Xizhi Technology is a advanced materials and power electronics application technology company.,"46,914",,Active,,,,,For Profit,http://www.sipower-semi.com,,,Suzhou Xizhi Technology is a advanced materials and power electronics application technology company.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Other",,,51-100,1,Seed,2023-08-14,100000000,CNY,13777330,Seed,100000000,CNY,13777330,Seed,100000000,CNY,13777331,100000000,CNY,13777331,"Emerging Investment Partners (EIP), Huaxu Private Fund, Cong Rong Zhixin, Jianfa Xinxing Investment",2,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
