Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zoomph,https://www.crunchbase.com/organization/zoomph,2016-01-01,year,"Analytics, Data Visualization, eSports, SaaS, Social Media Marketing, Sports","Reston, Virginia, United States","Helping teams, brands and agencies measure the value of sponsorships & understanding their audiences.","28,916",$1M to $10M,Active,,,,,For Profit,http://www.zoomph.com,http://twitter.com/zoomph,http://www.linkedin.com/company/2611246,"Zoomph helps brands, agencies, teams, and leagues in sports and esports to measure the value of their content and assets in real-time with rich consumer insights built with privacy by design.",https://www.facebook.com/ZoomphAnalytics/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Sales and Marketing, Software, Sports",3,"Ali Manouchehri, Amir Zonozi, Nick Cronin",11-50,2,Early Stage Venture,2023-06-06,,,,Series A,,,,Series A,1700000,USD,1700000,1700000,USD,1700000,"Jurassic Capital, Philip A. Cutler, Lalotte Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,-3.82%,55,2,,23,7,5,Computing; Calculating,Scientific and technological services,,,
Open Forest Protocol,https://www.crunchbase.com/organization/open-forest-protocol,2020-01-01,year,"Blockchain, Environmental Consulting, Environmental Engineering","Zug, Zug, Switzerland",Open Forest Protocol is building the most transparent monitoring tools and financing mechanisms for nature-based climate solutions.,"28,916",,Active,,,,,For Profit,https://www.openforestprotocol.org/,https://twitter.com/openforest_,https://www.linkedin.com/company/theopenforestprotocol,"Open Forest Protocol (OFP) is a scalable open platform that allows forest projects of any size, from around the world, to Measure, Report, and Verify (MRV) their forestation data. Through OFP, individuals, communities, NGOs, entrepreneurs, and governments are able to create transparent, immutable, proof-of-impact data that is comprehensively verified by a network of independent experts.  OFP is creating the foundation for more inclusive, scalable, and data-backed financing mechanisms for nature-based climate solutions.",https://www.facebook.com/openforestprotocol/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Professional Services, Science and Engineering, Sustainability",3,"Aureline Grange, Frederic Fournier, Michael Kelly",11-50,3,Seed,2023-06-29,,,,Non-equity Assistance,3800000,EUR,4080536,Pre-Seed,3800000,EUR,4080537,3800000,EUR,4080537,"Shima Capital, Valor Capital Group, Big Brain Holdings, Übermorgen Ventures, Mercy Corps Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,,-34.21%,25,,,,,,,,,,
ExtraaEdge,https://www.crunchbase.com/organization/extraaedge,2015-12-01,day,"Advertising, Artificial Intelligence, CRM, Education, Machine Learning, Marketing Automation, Software","Pune, Maharashtra, India",Data Science powered - Admission & Marketing CRM Automation for Education Enrolments,"28,917",Less than $1M,Active,,,,,For Profit,http://www.extraaedge.com,https://twitter.com/extraaedge,https://in.linkedin.com/company/extraaedge,"ExtraaEdge’s Admission & marketing automation CRM software is specifically designed for educational enterprises. Predict, Manage & Increase their admissions. At ExtraaEdge we use the power of data science & machine learning to help the billion dollar education industry predict their sales i.e. admissions. Think of us as Salesforce + Hubspot for education industry. We operate in the 22.6 billion dollar education marketing software space. We do this via our proprietary Admission & Marketing Automation CRM software built dedicated for the edu industry. This helps edu marketing teams reduce the cost of student acquisition & increase their conversions using our software. Use cases :  (0) Predict admissions based on historical data, online, social & funnel intelligence. (1) Increase marketing Return On Investment (ROI ) (2) Increase the efficiency of admission counselling teams via smart follow-ups & calendars (3) Accelerate lead engagement via marketing automation playbooks (4) Track your end to end marketing and admissions activities to take decisions.",https://www.facebook.com/extraaedge/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Education, Information Technology, Sales and Marketing, Science and Engineering, Software",2,"Abhishek Ballabh, Sushil Mundada",11-50,5,Seed,2021-03-21,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,2960000,USD,2960000,2960000,USD,2960000,"9Unicorns Accelerator Fund, DevX, Pentathlon Ventures, Indian Angel Network, Faad Network",4,19,,,,,,,Private,,,,,,,,,,,,,,-12.98%,125,9,,25,,,,,,,
Yoga International,https://www.crunchbase.com/organization/yoga-international,2015-01-01,day,"Digital Media, Fitness, Wellness","Honesdale, Pennsylvania, United States","Yoga International is an online streaming yoga classes and meditation for yoga students, teachers, and aspiring teachers.","28,919",$10M to $50M,Active,2021-12-22,day,,,For Profit,https://yogainternational.com/,https://twitter.com/YI_Mag,https://www.linkedin.com/company/yoga-international,"Yoga International is your digital yoga studio. Stream thousands of classes with the world's top teachers and explore in-depth training courses on yoga, meditation, and wellness.",https://www.facebook.com/yimag/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Sports",1,Todd Wolfenberg,101-250,3,M&A,2021-05-14,55000000,USD,55000000,Series B,55000000,USD,55000000,Series B,57500000,USD,57500000,57500000,USD,57500000,,,,,Was Acquired,2021-12-22,day,Acquisition,,Private,,,,,,,,,,,,,,11.66%,31,1,3,28,,,,,443051,USD,443051
Spiral Therapeutics,https://www.crunchbase.com/organization/spiral-therapeutics-inc,2016-02-01,month,"Biotechnology, Health Care, Medical, Pharmaceutical","San Francisco, California, United States",Spiral Therapeutics is a clinical-stage pharmaceutical company delivering therapies for hearing loss.,"28,921",$1M to $10M,Active,,,,,For Profit,http://www.spiraltx.com,https://www.twitter.com/spiraltx,https://www.linkedin.com/company/spiral-therapeutics,"Spiral Therapeutics is a clinical-stage pharmaceutical company delivering novel therapies for hearing loss. Its platform addresses hearing loss by delivering the right drugs, to the right place, for the right duration.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Hugo Peris, Justin Hanes",11-50,5,,2023-08-30,,,,Venture - Series Unknown,,,,Venture - Series Unknown,16850000,USD,16850000,18475000,USD,18475000,"Kinled Holding, Catalio Capital Management, Inveready, Camden Partners, Ferring Ventures",5,9,,,,,,,Private,,,,,,,,,,,,,,,28,,,16,,,,,,,
Koios Intelligence,https://www.crunchbase.com/organization/koios-intelligence,2017-01-01,year,"Artificial Intelligence, Finance, FinTech, Insurance, InsurTech, Machine Learning, Natural Language Processing, SaaS, Software, Virtual Assistant","Montreal, Quebec, Canada",Koios Intelligence is a software company that provides AI-powered virtual assistant SaaS for insurance and the financial industry.,"28,922",$1M to $10M,Active,,,,,For Profit,https://www.koiosintelligence.ca,https://twitter.com/KoiosIA,https://www.linkedin.com/company/koios-intelligence,"MISSION Koïos Intelligence is on a mission to Improve the insurance value chain using conversational AI. Our platform Olivo is built for insurance customers with the goal of eliminating waiting time, reducing operational costs and offering an unprecedented customer experience. Based on Natural Language Processing and state-of-the-art Artificial Intelligence, Olivo is made to answer new customer needs and expectations in today’s digital world.",https://www.facebook.com/koiosintelligence,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",1,Mohamed Hanini,11-50,2,,2023-05-03,6500000,USD,6500000,Venture - Series Unknown,6500000,USD,6500000,Venture - Series Unknown,6500000,USD,6500000,6500000,USD,6500000,"Export Development Canada, Canada Economic Development, Caisse des Dépôts et Consignations, Propulia Capital",,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Saphlux,https://www.crunchbase.com/organization/saphlux,2014-01-01,year,"Consumer Electronics, Manufacturing","Branford, Connecticut, United States",Saphlux provides the industry-first QD in chip micro-LED solutions for display applications.,"28,925",,Active,,,,,For Profit,http://www.saphlux.com/,,https://www.linkedin.com/company/saphlux/,"Saphlux provides the industry-first QD in chip micro-LED solutions. The company designs and manufactures micro-LED chips and micro-display modules for display applications.  The current products include the NPQD R1 chip for public information display and the NPQD T1 micro-display for AR glasses. The company operates globally in the US, China, and Japan.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",3,"Chen Chen, Jung Han, Jung Han",101-250,7,Early Stage Venture,2022-12-22,110000000,CNY,15749158,Series B,110000000,CNY,15749158,Series B,51294159,USD,51294159,51294159,USD,51294159,"Fosun International, Yale University, ZhenFund, Baidu Ventures, CAS Star",3,12,,,,,,,Private,,,,,,,,,,,,,,,18,,,7,8,2,Basic Electric Elements,Scientific and electric apparatus and instruments,,,
Trux,https://www.crunchbase.com/organization/trux-inc,2015-02-16,day,"Communities, Construction, Enterprise Software, Information Technology, SaaS, Software, Software Engineering","Waltham, Massachusetts, United States",Building the digital bridge to a connected construction community.,"28,928",Less than $1M,Active,,,,,For Profit,http://www.truxnow.com,https://twitter.com/trux360inc,https://www.linkedin.com/company/truxnow/,"TRUX, Inc. (www.truxnow.com) is a tech company building solutions used by some of the world’s largest heavy construction companies to find, dispatch, track, manage, and understand the resources that drive their day-to-day operations.  We are creating the first true community of resources for dump truck drivers. We're unleashing the power of mobile technology on the construction industry by building integrated, data-driven solutions to problems that construction companies face every day. We’re a fast-moving tech startup innovating in an old-fashioned space ripe for disruption.  The opportunity is huge and we’re grabbing it with both hands!  We’re well funded but still early so there are great opportunities for new Truxers to make a big impact as we grow.",https://www.facebook.com/TRUXINC/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Real Estate, Science and Engineering, Software",1,Richard Saccone,51-100,3,Early Stage Venture,2018-04-20,5500000,USD,5500000,Series A,5500000,USD,5500000,Series A,5850000,USD,5850000,5850000,USD,5850000,,,,,,,,,,Private,,,,,,,,,,,,,,14.71%,14,4,182,25,,,,,,,
Paperflite,https://www.crunchbase.com/organization/paperflite,2016-01-01,month,"CRM, Sales, Software","Camden Wyoming, Delaware, United States",Paperflite offers sales CMS software for marketing and sales collaterals.,"28,929",,Active,,,,,For Profit,https://www.paperflite.com,https://twitter.com/paperflite,https://www.linkedin.com/company/paperflite,"Paperflite is a mobile-first sales enablement platform. It helps curate content from marketing and lines up the most appropriate assets in real-time to your sales teams, enabling them deliver the perfect pitch to your prospects. Paperflite is an all-new-yet-instantly-familiar way to share, track and organize all your content across every channel. Paperflite gives you better quality leads and empowers you to crush your targets using your existing content in a whole new way.",https://www.facebook.com/paperflite,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",3,"Anant Bhat, Vinoth Kumar, Yega Kumarappan",51-100,1,Seed,2018-01-22,400000,USD,400000,Seed,400000,USD,400000,Seed,400000,USD,400000,400000,USD,400000,"Mithun Sacheti, The Chennai Angels, Girish Mathrubootham, Lakshmi Narayanan, T R Santhanakrishnan",1,7,,,,,,,Private,,,,,,,,,,,,,,-50.77%,80,2,,34,,,,,,,
Ixana,https://www.crunchbase.com/organization/ixana,2021-01-01,year,"Computer, Electronics, Hardware","Seattle, Washington, United States",Ixana operates as a wearable hardware company.,"28,930",,Active,,,,,For Profit,https://ixana.ai/,,https://www.linkedin.com/company/ixana-hci/about/,"Ixana operates as a wearable hardware company, that develops human-computer interfaces.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",,,1-10,1,Seed,2022-11-29,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Samsung NEXT, Hack VC, Uncorrelated Ventures, 10x Founders, Paradigm Shift Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,17.2%,2,,,,,,,,,,
Kalo,https://www.crunchbase.com/organization/kalo-hq,2014-01-01,year,"E-Commerce, Enterprise Software, Freelance, Information Services, Information Technology","New York, New York, United States",Kalo provides an online platform that enables businesses to manage their external workforces.,"28,931",$1M to $10M,Closed,,,,none,For Profit,http://www.kalohq.com,https://twitter.com/kalohq,https://www.linkedin.com/company/kalo-hq,"Kalo launched in 2015, letting companies easily onboard, manage, talk with, and pay their external workers. Since then, a customers from internet to fashion -- including Google, Asos, IDEO and AirBnB -- have been able to throw away their tangle of spreadsheets and invoice emails, and work together with their freelancer and vendor teams in a clean, beautiful experience.",https://www.facebook.com/kalohq,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Professional Services, Software",1,Peter Louis Johnston,11-50,8,,2021-10-19,27800000,USD,27800000,Venture - Series Unknown,27800000,USD,27800000,Venture - Series Unknown,59029980,USD,59029980,59529980,USD,59529980,"Techstars, Right Side Capital Management, Valar Ventures, BACKED VC, Playfair Capital",1,16,,,,,,,Private,,,,,,,,,,,,,3,,19,4,,29,,,,,,,
Sympl,https://www.crunchbase.com/organization/sympl-4045,2021-01-01,year,"Consulting, Finance, Financial Services","Cairo, Al Qahirah, Egypt",Sympl is a company that provides buy now pay later service.,"28,932",,Active,,,,,For Profit,https://sympl.ai/,,https://www.linkedin.com/company/symplfintech/,"Sympl is a fintech company that provides a save now, pay later service that enables merchants to sell directly to consumers on short-term, interest-free payment plans. It provides customers with more options at the checkout and encourages customers to save, manage their cash flow more effectively, and better match their income and expenditure without sacrificing their lifestyle. Sympl enables customers to better manage their expenses and save money by making three, four, or five payments on a weekly, biweekly, or monthly basis with no interest, hidden fees, or application process.",https://www.facebook.com/SymplFinTech/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",3,"Karim Tawfik, Mohamed El-Shabrawy El-Feky, Yasmine Mohamed Henna",1-10,2,Seed,2021-12-09,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Global Ventures, BECO Capital, A15",2,3,,,,,,,Private,,,,,,,,,,,,,,-7.47%,48,1,"6,069",,,,,,,,
Cera,https://www.crunchbase.com/organization/cera,2016-01-01,year,"Elder Care, Health Care, Mobile Apps, Personal Health","London, England, United Kingdom","Cera is a digital home healthcare platform that offers delivery care, nursing, and telehealth services.","28,933",$500M to $1B,Active,,,,,For Profit,https://www.ceracare.co.uk,https://twitter.com/cera_care,https://www.linkedin.com/company/ceracare,"Cera provides delivery care, nursing, telehealth, and prescription services via technology. Their application records visit reports quickly and efficiently, giving more time to care and use machine learning technology while improving outcomes for those receiving it, enabling caregivers at home to monitor the condition of the patients digitally, predicting and preventing changes in their condition, and responding to any deterioration 30-fold faster than traditional methods, reducing hospitalizations, and keeping people well in their homes.",https://www.facebook.com/CeraCareOfficial/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",3,"Mahiben Maruthappu, Marek Sacha, Martin Ocenas",5001-10000,8,,2022-08-04,130000000,GBP,158073545,Debt Financing,130000000,GBP,158073545,Venture - Series Unknown,249163820,USD,249163820,407237366,USD,407237366,"Credo Ventures, Jane Street Capital, Guinness Ventures, Schroders Capital, Squarepoint Capital",3,13,,,,,,,Private,,,,,,,,,,,,,,13.29%,45,1,,28,0,1,,Medical services; veterinary services,,,
LayerZero Labs,https://www.crunchbase.com/organization/layerzero-labs,2021-01-01,year,"Apps, Blockchain, Cryptocurrency, Software","Vancouver, British Columbia, Canada",LayerZero Labs is a blockchain messaging protocol developer that allows decentralized applications build across multiple blockchains.,"28,934",,Active,,,,,For Profit,https://layerzero.network,https://www.twitter.com/LayerZero_Labs,https://www.linkedin.com/company/layerzerolabs,LayerZero Labs is a blockchain messaging protocol developer that allows decentralized applications build across multiple blockchains. The company is a User Application (UA) configurable on-chain endpoint that runs a ULN.,,,,,2,2,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",3,"Bryan Pellegrino, Caleb Banister, Ryan Zarick",11-50,9,Early Stage Venture,2023-04-04,120000000,USD,120000000,Series B,120000000,USD,120000000,Series B,293299986,USD,293299986,293299986,USD,293299986,"Samsung NEXT, Andreessen Horowitz, Sequoia Capital, Gemini, Robot Ventures",9,37,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
ABL Bio,https://www.crunchbase.com/organization/abl-bio,2016-01-01,year,"Biotechnology, Health Care, Medical","Seongnam, Kyonggi-do, South Korea",ABL Bio is a biotech research company that focuses on the development of therapeutic drugs for immuno-oncology diseases.,"28,935",Less than $1M,Active,,,,,For Profit,https://www.ablbio.com/,,https://www.linkedin.com/company/ablbio,"ABL Bio is a biotech research company that focuses on the development of therapeutic drugs for immuno-oncology and neurodegenerative diseases. Their core values are life-improvement, collaboration, innovation, and novel therapy.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Sang Hoon Lee,51-100,4,,2023-09-07,2999900,USD,2999900,Venture - Series Unknown,2999900,USD,2999900,Venture - Series Unknown,93806285,USD,93806285,93806285,USD,93806285,"Korea Investment Partners, DSC Investment, IMM Investment, DS Asset Management, Hana Financial Investment",7,10,,,,,,,Private,,,,,,,,,,,,,,-17.71%,11,,,,32,3,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",,,
OnlyFans,https://www.crunchbase.com/organization/onlyfans-3033,2016-01-01,year,"Content, Digital Entertainment, Social Media","London, England, United Kingdom",OnlyFans provides a social media platform where creators share and monetize content and develop connections with fans.,"28,936",,Active,,,,,For Profit,https://onlyfans.com,https://twitter.com/OnlyFans,https://www.linkedin.com/company/onlyfans,"OnlyFans provides a social media platform where creators share and monetize content and develop connections with fans. It is a space for creators from all genres to express themselves freely, monetize content, and develop authentic connections with their fans. The company was founded in 2016 and is based in London, England.",https://www.facebook.com/onlyfans,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",,,251-500,1,,2019-10-20,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,AvoInvest,,1,,,,,,,Private,,,,,,,,,,,2023-07-18,2022-07-29,,-1.45%,,1,,8,,,,,,,
WeSki,https://www.crunchbase.com/organization/wetrip-weski,2016-01-11,day,"Adventure Travel, Leisure, Tourism, Travel","Tel Aviv, Tel Aviv, Israel","WeSki is re-inventing ski holidays, enabling skiers to build the exact trip they envision, paying only for what they need and nothing more.","28,937",,Active,,,,,For Profit,https://www.weski.com,,https://www.linkedin.com/company/wetrip-ltd/,"WeSki simplifies the ski holiday booking process. We combine powerful technology with an ever-expanding unbiased inventory of supplies to enable the consumer total choice, convenience & personalization. WeSki offers real-time comparable results, fair pricing direct from suppliers, a seamless digital experience, complete flexibility for every component of the ski trip and market-disrupting pricing.   For all skiers wanting a simpler way to book their ski holiday, WeSki enables the choice of flights, resorts, accommodation and more, all in one place, all bookable online (or by phone), for any duration, and personalized to each individual traveler. Our skiers pay for what they need and nothing more.",https://business.facebook.com/WeSkiUk/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Community and Lifestyle, Travel and Tourism",4,"Ben Lang, David Benzimra, Pavel Elkind, Yotam Idan",11-50,5,,2023-03-06,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2600000,USD,2600000,4100000,USD,4100000,"Founders Factory, InMotion Ventures, Jochen Engert, Daniel Krauss, Journey Ventures",2,12,,,,,,,Private,,,,,,,,,,,,,1,-3.01%,14,,,18,0,1,,Scientific and electric apparatus and instruments,,,
tru.ID,https://www.crunchbase.com/organization/tru-id,2020-05-01,day,"Developer APIs, Identity Management, Security, Telecommunications","London, England, United Kingdom",tru.ID is reinventing mobile authentication for today's world through a modern developer platform.,"28,938",,Active,,,,,For Profit,https://tru.id/,https://twitter.com/_tru_id,https://www.linkedin.com/company/tru-id-hq/,"Mobile Authentication, Reimagined. Blazingly Fast Phone Verification. APIs for instant, invisible strong authentication.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software",2,"Eric Nadalin, Paul McGuire",11-50,2,Seed,2022-04-01,4834000,USD,4834000,Seed,4834000,USD,4834000,Seed,8999619,USD,8999619,8999619,USD,8999619,"Episode 1, Sorenson Ventures, MMC Ventures, Tony Jamous, NHN Investment",4,5,,,,,,,Private,,,,,,,,,,,,,,6.86%,68,2,0,,,,,,,,
Preston Hollow Community Capital,https://www.crunchbase.com/organization/preston-hollow-capital,2014-01-01,year,"Banking, Finance, Financial Services, Venture Capital","Dallas, Texas, United States",PHCC provides specialized impact finance solutions for projects of significant social and economic importance to local communities.,"28,940",,Active,,,,,For Profit,http://www.phcllc.com/,,https://www.linkedin.com/company/preston-hollow-capital/,"Preston Hollow Community Capital is an investment platform launched in January 2014 by Jim Thompson, the former President and Chief Executive Officer of ORIX USA. PHC seeks to produce outstanding risk-adjusted returns across a broad spectrum of investment strategies, including fixed income, private equity, venture capital, and alternative investing. PHC commenced operations with committed capital of $100 million. PHC  is considering opportunities to partner with major sponsors, including institutional investors such as endowments and pension funds, as well as family offices and sovereign wealth funds.",,"Dallas/Fort Worth Metroplex, Southern US",,,1,1,1,1,,,,,,,,,,,"Financial Services, Lending and Investments",1,Jim Thompson,251-500,2,Private Equity,2016-08-17,225000000,USD,225000000,Private Equity,225000000,USD,225000000,Private Equity,400000000,USD,400000000,400000000,USD,400000000,"HarbourVest Partners, Stone Point Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,-36.35%,17,,,13,0,0,,Insurance; financial affairs,,,
Hairstory,https://www.crunchbase.com/organization/hairstory,2015-01-01,year,Lifestyle,"New York, New York, United States",Hairstory is dedicated to helping rethink everything about hair in a world where the old rules no longer apply.,"28,942",Less than $1M,Active,,,,,For Profit,https://www.hairstory.com,https://twitter.com/HairstoryStudio,https://www.linkedin.com/company/hairstory/,"Hairstory is dedicated to helping rethink everything about hair in a world where the old rules no longer apply. Their products generate incredible loyalty, and about half their sales are subscriptions.  Founded in 2015, Hairstory is approaching 400,000 people who have already switched to New Wash, and their revenue is growing at ~65%.  Recently, Hairstory closed a growth equity financing with Summit Partners.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Community and Lifestyle,2,"Mauricio Bellora, Michael Gordon",11-50,1,Private Equity,2021-10-27,24313328,USD,24313328,Private Equity,24313328,USD,24313328,Private Equity,24313328,USD,24313328,24313328,USD,24313328,Summit Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,-18%,18,1,,,0,10,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",106348,USD,106348
COMPREDICT,https://www.crunchbase.com/organization/compredict,2016-01-01,year,"Artificial Intelligence, Automotive, Big Data, Information Services, Information Technology, Predictive Analytics, Sensor, Software","Darmstadt, Hessen, Germany","We provide in-depth vehicle insights through our AI-based virtual sensors, exploiting signals from sensors already available on board.","28,943",,Active,,,,,For Profit,https://compredict.ai/,https://twitter.com/compredict,https://www.linkedin.com/company/compredict/,"COMPREDICT‘s virtual sensors and health & usage monitoring provide unique insights of vehicle usage and behavior without additional hardware for all sectors of mobility.  Our solution is currently used in applications with 2 up to 18 wheel vehicles – and even trains.  The virtual sensors measure the real dynamic behavior of components like steering, brakes, powertrain and battery, regardless of whether the vehicle is a prototype or a series product, for a single vehicle or an entire fleet. We close the feedback loop between product development, in-use behavior or fleet management and service operations. With COMPREDICT, optimized component design and maintenance allow our customers to reduce weight, CO2 emissions and environmental impact over the whole product lifecycle.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software, Transportation",2,"Rafael Fietzek, Stéphane Foulard",11-50,2,Early Stage Venture,2022-11-14,500000,EUR,515991,Series A,500000,EUR,515991,Series A,6000000,EUR,6261233,6000000,EUR,6261233,"Blackberry, Shift4Good, Vektor Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,,24,,,,4,0,Controlling,,,,
Rival,https://www.crunchbase.com/organization/rival-inc,2016-01-01,year,"Consumer Software, Enterprise Software, Event Management","Playa Vista, California, United States",Rival is a technology company building a platform for live events.,"28,944",$1M to $10M,Active,2020-04-14,day,,,For Profit,https://rival.co,https://twitter.com/Rival,https://www.linkedin.com/company/rival-inc,"Rival is building the platform for the most coveted live events on the planet. They are a technology company powered by an exceptional team of engineers, product managers, and designers, bringing DNA from a broad swath of industries to solve decades-old problems with next generation technologies. They create amazing consumer and enterprise experiences for teams, venues, artists, and fans. Backed by world class venture capital, sports teams, venue owners across the globe, and leaders from the tech industry’s highest profile companies, their mission is to inspire the fan in everyone.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Software",3,"Duncan McPherson, Nathan Hubbard, Ryan Lissack",101-250,2,M&A,2018-05-31,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,33000000,USD,33000000,33000000,USD,33000000,"Andreessen Horowitz, Upfront Ventures, April Underwood, Dick Costolo, Brandon Beck",2,6,,Was Acquired,2020-04-14,day,Acquisition,,Private,,,,,,,,,,,,,,,1,,,,1,0,Computing; Calculating,,,,
Lev,https://www.crunchbase.com/organization/lev,2019-01-01,year,"Commercial Real Estate, FinTech, Marketplace, Real Estate, Real Estate Investment","New York, New York, United States",Lev is a commercial mortgage marketplace for capital market advisors.,"28,945",$1M to $10M,Active,,,,,For Profit,https://www.levcapital.com,https://twitter.com/levcapital,https://www.linkedin.com/company/levcapital,"Lev provides a technology platform for digitizing commercial real estate transactions. The company was founded in 2019 and is based in New York, New York, USA.",https://www.facebook.com/levcapital,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",2,"Sammy Greenwall, Yaakov James Zar",101-250,8,Early Stage Venture,2022-05-05,100000000,USD,100000000,Debt Financing,70000000,USD,70000000,Series B,114782994,USD,114782994,214782994,USD,214782994,"Cross River Bank, NFX, Pareto Holdings, Citi Ventures, StepStone Group",6,15,,,,,,,Private,,,,,,,,,,,,,,145.27%,27,,,20,,,,,329382,USD,329382
