website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.mellowlark.com,79,crunchbase, Mellowlark Labs - Mellowlark Labs Home Select Page COMING SOON Whole Business ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230202232438/https://mellowlark.com/', 'timestamp': '20230202232438'}",20230202232438.0,1.0
https://shubox.ai/,3999,crunchbase," How does Shubox work FAQ Our Solution Business Owners Lenders Sign in Request Demo FAQ Our Solution Business Owners Lenders Sign in Request Demo Get started! Email: My role Business Owner Loan Officer Business Manager Lender Organization Other First name: Last name: Business Name: Business Address: Phone Number: Request Demo & See Video Preview Your form has not been submitted This is what the server says: There must be an @ at the I will retry Reply Uh oh! I will retry Thank you! We can t wait to get you set up! Back to the homepage © Shubox, Product FAQ Company Contact us Learn More Terms & Privacy Contact us Runs on Unicorn Platform   Big Data for Small Businesses | Shubox FAQ Sign in Request Demo FAQ Sign in Request Demo Big Data for Small We help lenders make better What s my Shubox score? Works on macOS, Windows & any mobile Our solution at a glance We provide a deep dive look into any small business, helping lenders and other business stakeholders make better decisions, Alternative Data Reviews Customer Sentiment Social Media Following Website Traffic Delivery Services Offered (e.g. UberEats, Doordash, et al) Foot Traffic Financial Insights Safely and securely connect business bank accounts Analyze Cash Flow Daily Average Cash Balance Breakdown of Expenses Business Entity Know Your Business (KYB) Know Your Customer (KYC) Business Registration Information Use Cases Business Loan Underwriting Local Government & Organizations Monitoring Economic Health of a Municipality or Neighborhood Shubox for Business Owners Hours and hours searching, or one click? One click, Social Data Access business reviews across all platforms, in your Using machine learning and natural language processing, we determine customer Financial Data Safely and securely connect business bank accounts to see cash flow Shubox Score We crunch all the numbers to generate a single Shubox Score that tells you how you re Social Data Access business reviews across all platforms, in your Using machine learning and natural language processing, we determine customer Financial Data Safely and securely connect business bank accounts to see cash flow Shubox Score We crunch all the numbers to generate a single Shubox Score that tells you how you re FAQ Want to know more? Shubox for Lenders Reduce Increase capital Better underwriting You can t visit every small business in person to know how they re really With Shubox, you don t have Better Loan Performance Changes in the Shubox score tell you who needs help, before they miss a Bigger Market Share More loan Lower Unlock insights today Institutional For lenders and small business organizations POI Social & Sentiment Cashflow Insights Shubox Score change alerts Let s talk Institutional For lenders and small business organizations POI Social & Sentiment Cashflow Insights Shubox Score change alerts Let s talk Thank you! We can t wait to get you set up! Back to the homepage © Shubox, Product FAQ Company Contact us Learn More Terms & Privacy Contact us Runs on Unicorn Platform   FAQ Sign in Request Demo FAQ Sign in Request Demo We ve Answered Almost All Your Questions If there s something we missed let us know and we ll add it! What is Shubox? Shubox allows lenders to gather alternative and cash flow data to make it easier to understand a business s This information could be used by lenders as part of their underwriting Is it safe? Shubox uses Plaid to securely connect to your business This means we never get to see your login Your login information is completely encrypted and even hidden from I m a small business lender, does this work for me? With Shubox you can instantly know how a loan candidate is doing in the real You can see how customers are feeling about the business, the business s health, and even request financial data, all with just a couple of Thank you! We can t wait to get you set up! Back to the homepage © Shubox, Product FAQ Company Contact us Learn More Terms & Privacy Contact us Runs on Unicorn Platform ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230805181325/https://shubox.ai/', 'timestamp': '20230805181325'}",20230805181325.0,1.0
https://www.zurp.com/,347,crunchbase," Zurp - Coming Soon Unlock unique experiences with your favorite The card for superfans, coming Enter your phone number to receive updates Go Banking services provided by First Pryority Bank, Member Zurp, Inc is a financial technology company, not a The Zurp card is issued by First Pryority Bank pursuant to license by Mastercard International®. ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230124145259/https://www.zurp.com/', 'timestamp': '20230124145259'}",20230124145259.0,1.0
https://quasi.market/,56,crunchbase, Quasi Market You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221221164049/https://quasi.market/', 'timestamp': '20221221164049'}",20221221164049.0,1.0
https://www.ratable.co/,2631,crunchbase," Home | Ratable top of page Join beta Your Your Take control of your Join Beta Thanks for joining! Ratable is the next generation service review What is Ratable? Real reviews from real people, with real choices to be With Ratable, we ve completely reset Ratable is designed to protect both consumers and businesses from rating That s why we re bringing back authentic human connections among communities by turning reviews into Active community members build credibility and earn rewards that can be redeemed for services in their For businesses, your hard earned reputation lives on a public ledger, where it s impossible to be tampered with, and only users with a tracked reputation are able to impact your Bring your business to Ratable, and enjoy a full year worth of free tools to help you connect with ​ ​ ​ ​ ​ Start Now Become part of the Ratable At its core, Ratable uses a reputation system to determine the impact of each review on the business’s overall You will earn rewards as you earn credibility Community members gain credibility over time by interacting with each other and While any member can leave any review they wish, only the most credible and supported content is pushed to the Post Consumers voice their opinion by rating and reviewing Vote Upvotes and downvotes are used by the community to support popular reviews, and comments are used to open Earn Ratable rewards you with tokens for each level of reputation you achieve, which can be redeemed in your own customized voucher program, that reflects your Earnings Earn Earn validation Earn Tokens, Tokens with real value that you can redeem with your local Your Your Your Tools that help you make the right Join the Ratable community leaders and earn a stake in Let s get you started Your email address Join Beta Thanks for joining! Become a Open your own business Ratable is designed to protect your credibility, and connect you to the right Your reviews are your We provide you the tools that keeps your assets safe and help you grow a healthy Close Close Scan on Review on the We are taking the use of the word ""tip"" to a whole new Whether your industry relies on tipping or not, your businesses definitely relies on a healthy Meet Ratable s Reviews for a tip Review part of the Voucher Program Guarantee your business s cash flow and sell your discounted services to those who actually need Direct and efficient New business? New management? Nobody knows you in town? Don t worry, customers are constantly looking for the best Our job, is to make sure they meet For more, follow us on : Close For inquiries contact us at © All rights bottom of page ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230113202711/https://www.ratable.co/', 'timestamp': '20230113202711'}",20230113202711.0,1.0
https://www.reframe.systems,561,crunchbase," Reframe Systems Search this site Skip to main content Skip to navigation Reframe Systems is accelerating the construction of buildings (apartments, hotels, student housing) with modular components manufactured in advanced microfactories . To learn more, contact us and follow our LinkedIn page . To join us, visit our job board . Report abuse Google Sites Report abuse This site uses cookies from Google to deliver its services and to analyze Information about your use of this site is shared with By using this site, you agree to its use of Learn more Got it ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230105190307/https://www.reframe.systems/', 'timestamp': '20230105190307'}",20230105190307.0,1.0
https://famegrid.com,17110,crunchbase,Search Freelancers – FAME Home Company – Studio Vendor – Contractors Search Projects Sign In Join Now Search Freelancers Home Search Freelancers Freelancers Freelancers Jobs Employers Services Search Now Cancel Browse Top Job Categories VFX Paint Items: 3 MatchMove Items: 2 Gaming Items: 3 Visual Effects Items: 3 Sound Design Items: 2 CG Asset Items: 3 Business Items: 3 Apply Filters Filter Freelancers By Start Your Search Advanced Search Freelancer type: ( 0 selected ) Agency Freelancers Independent Freelancers New Rising Talent Hourly Rate $5 And Below $5 - $10 $10 - $20 $20 - $30 $30 - $40 $40 - $50 $50 - $60 $60 - $70 $70 - $80 $80 - $90 $100 And Above Industrial experiences: ( 0 selected ) account actor Aerospace Defense Animation artist Automotive Banking Biotechnology camera Casting cgi cinematography Computer Hardware Computer Software & Services PHP Development crew Director editor editorial electrical legal lighting location Makeup Department manager music Producer Production Management script Sound stunt transport Visual Effects wardrobe Specialization: ( 0 selected ) artist Academic – K12 actor additional best boy rigging electric additional camera operator additional dialogue editor additional photography additional recording additional sound design editor additional visual effects producer adr recordist adr voice casting aerial stabilised head tech ager dyer animatics artist animatics supervisor animation technical director animator apprentice editor art department art department assistant art department coordinator Art Direction Asset Management assistant camera assistant department head hair assistant department head makeup assistant director assistant hair stylist assistant location manager assistant orchestra contractor assistant property master assistant rerecording mixer assistant sound design editor associate colorist background best boy grip best boy rigging electric body tracker boom operator camera operator camera td camera technical director camera tracker carpenter Casting casting assistant CG Lighter cg sequence supervisor cg supervisor Change Management character animator character rigging supervisor Cinematographer code department supervisor colorist composer compositor computer graphics supervisor computer set designer concept artist concept model maker conceptual designer conductor construction accountant construction purchaser Craft Service Assistant creative lead creature facial technical director creature pipeline technical director dailies manager dailies operator dailies producer data i o administrator data operator datasat sound mastering engineer dental prosthetics department head hair stylist depth artist designer animator DI associate colorist DI engineer dialogue editor digital asset manager digital audio transfer digital camera loader digital compositor digital editorial services digital imaging supervisor digital intermediate digital matte supervisor digital models and simulations digital opticals digital protoyping digital set designer dimmer board operator director of photography dolly grip draper driver driver generator operator edge head technician editing effects artist effects technical director electrician Employee Onboarding engineering services epk sound mixer executive in charge of soundtracks executive producer extras casting assistant extras casting coordinator fabrication department facial motion capture fight coordinator finaling artist first assistant camera first assistant director first assistant editor fixtures tech Flame artist foley foley editor fur groomer fx artist fx technical director gangboss graphic designer greensman foreman grip grip: hair stylist hd video assist head of sales & marketing illustrator imaging scientist key costumer key prosthetic makeup artist key sculptor key specialty costumer lamp operator layout lead animator lead artist lead compositor lead concept & matte painting lead layout artist lead pipeline developer lead pipeline technical director leadman libra head operator lidar scanning lighting artist lighting techical director lighting technical director lighting technician lighting shading artist line producer location assistant location manager location production assistant location scout look development artist makeup artist makeup department head matchmove artist matchmove supervisor matte painter model maker model shop supervisor modeler models department manager models production manager mold shop supervisor motion capture motion capture pipeline manager motion capture pipeline supervisor motion editor Motion Graphics music coordinator music editor music legal and clearance music preparation music supervisor musician oboe optical sound transfer orchestra leader orchestrator Organizational Development outpost engineer paint & roto artist paint artist paint department paint foreman paint supervisor painter parking coordinator payroll accountant personal hair stylist photographer physical suit effects supervisor pil,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220826062603/https://famegrid.com/', 'timestamp': '20220826062603'}",20220826062603.0,1.0
https://hoodbee.com,34704,crunchbase,"Search - Hoodbee Discover Log in or Register All jobs · · Edit search All jobs · All jobs Categories Arts & Design Cars Child Care Construction Crafts Development Errands Garden & Yard Home Moving Music Pets Photo & Video Technology Tutoring Other Clear Search Near me Popular Places San Francisco San Jose Oakland Berkeley 5 Clear Search Filter Sort by Clear Date listed Popularity Proximity Pay ascending Pay descending Rating Clear Boss s minimum rating Reset Apply All jobs · · List job Jobs All jobs Categories Arts & Design Cars Child Care Construction Crafts Development Errands Garden & Yard Home Moving Music Pets Photo & Video Technology Tutoring Other Where Near me Popular Places San Francisco San Jose Oakland Berkeley Distance 5 Search List job Title Category Pictures Add pictures to better describe your Drag & drop to reorder Location Enter your street Please choose an exact address Fixed pay Per hour Pay Choose an appropriate $ Description Add details to your Congrats, your job is listed! Under the Me tab you can see all your jobs at a Back Next An error occured Fill all fields jobs New · Sheffield Park Lt Landscaping $45 New · Kenilworth Moving $16 h New · Tartesso Jobs $30 New · Buckner Terrace Everglade Park clean home $50 h New · Paradise Valley Oasis Short term cleaning $35 h New · Charlotte center city Compassionate, virtual Life Coach $25 h New · Grier Heights Work from home $14 h New · Forest Crest Office Assistant & Data Entry Clerk $25 h New · Nevada Lidgerwood compassionate Virtual listener $40 New · South End Cleaning $600 New · Shaw Butte Handly man $20 h New · Deer Valley Car maintenance $35 h New · Elmwood Computer help wanted $30 h New · Pacific Heights Occasional laundry help $18 h New · Outer Sunset Backyard cleanup $25 h New · Financial District Animations for App Landing Page $300 New · Marina District Replace iPad display $150 New · Financial District Social Media App MVP $50 h New · Laurel Heights Install shutters including constructing frame $40 New · Morse Park Home Cleaning $60 1 2 of jobs New · Inner Richmond Fix front door frame and entry buzzer to enhance security $40 h New · Inner Richmond Weatherstripping of front and garage door $40 h New · Inner Richmond Install toe kick and trim around kitchenette cabinetry $40 h New · Inner Richmond Adjust deadbolt alignment $40 h New · Inner Richmond Crown molding install in bathroom $40 h New · Inner Richmond Build gate to hide trash bins $40 h New · Elmwood Ukulele help $20 h New · Lower Pacific Heights Secure Hanging of Art Above Bed $25 New · Lower Pacific Heights Replace car battery $50 New · Lower Pacific Heights House Cleaning Biweekly $250 1 2 of jobs Welcome to Hoodbee Log in Register Welcome back Not a member yet? Register Log in Forgot password? Welcome to Hoodbee Already a member? Log in By registering, I agree to Hoodbee s Terms of Service and acknowledge the Privacy Policy . Privacy Policy At Hoodbee, accessible from https: www.hoodbee.com, one of our main priorities is the privacy of our This Privacy Policy document contains types of information that is collected and recorded by Hoodbee and how we use If you have additional questions or require more information about our Privacy Policy, do not hesitate to contact This Privacy Policy applies only to our online activities and is valid for visitors to our website with regards to the information that they shared and or collect in This policy is not applicable to any information collected offline or via channels other than this Consent By using our website, you hereby consent to our Privacy Policy and agree to its Information we collect The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and or attachments you may send us, and any other information you may choose to When you register for an Account, we may ask for your contact information, including items such as name, company name, address, email address, and telephone How we use your information We use the information we collect in various ways, including to: Provide, operate, and maintain our website Improve, personalize, and expand our website Understand and analyze how you use our website Develop new products, services, features, and functionality Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the website, and for marketing and promotional purposes Send you emails Find and prevent fraud Log Files Hoodbee follows a standard procedure of using log These files log visitors when they visit All hosting companies do this and a part of hosting services The information collected by log files include internet protocol (IP) addresses, bro",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220814073307/https://hoodbee.com/', 'timestamp': '20220814073307'}",20220814073307.0,1.0
https://www.quantumgrad.com/,55,crunchbase, QuantumGrad You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230209135231/https://www.quantumgrad.com/', 'timestamp': '20230209135231'}",20230209135231.0,1.0
https://www.bluchip.com/,27107,crunchbase,"Bluchip | News & Insights Request Early Access Letâs Get To Know Each Other So We Can Bring You Deals You Love Please enter your Select Brands to Invest: Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Checkbox Select McDonalds Starbucks CVS Chick Fil A 7 Eleven Chipotle Chase Home Depot Target Tesla Whole Foods Panera $ Thank you! Oops! Something went wrong while submitting the How It Works Properties Learn Learn About Us News &Â Insights FAQs Request Early Access News &Â Insights Categories Bluchip Bluchip Brands Product News Company News Market Perspective Bluchip The 4 Factors That Define a Bluchip Property Todayâs investment arena remains in In the face of unprecedented uncertainty, commercial real estate (CRE) continues to captivate those in search of reliable income and Its unique appealâdriven by consistent cash flow, tax advantages, and appreciation potentialâsets it apart from higher risk and less rewarding portfolio By Bluchip September Bluchip Brands How Bluchip Works: Access to Quality CRE with the Brands and Communities You Know Restaurant chains, retail stores, pharmacies, offices, industrial and medical buildingsâthese are just some of the core properties that comprise commercial real Offering tax benefits, consistent and reliable dividend potential, and holds, commercial real estate has long been an attractive part of a diversified investment In an inflationary world, commercial real estate investments become even more appealingâretaining their value as stocks and bonds Yet, despite commercial real estateâs advantages, these investments are inaccessible to the majority of By Bluchip September Company News 5 Reasons Why Bluchipâs Platform Is the Future of Real Estate Investing The many advantages of commercial real estate (CRE)âsuch as consistent cash flow, tax advantages, and appreciation potentialâattracts investors in search of financial security and For most, however, CREâs exclusivity renders it a moot Long defined by high investment minimums and prohibitive income requirements, this asset class shuts out everyday individuals in favor of , institutional, and accredited Enter Bluchipâa timely reimagination of this asset By Bluchip September Market Perspective How Bluchip Combines the Best of Commercial Real Estate, Stocks, and Bonds The public markets investment arena hasnât changed much in the last few Stocks dominate headlines, bonds are considered a safe haven, and commercial real estate (CRE) continues to hold a special place in investorsâ Generally regarded as the foundation for building generational wealth, and prized for its steady returns, CRE is considered a core component of a savvy investment But unlike stocks and bonds, CRE investingâlong defined by historically high entry costs and sheer inaccessibilityâis largely out of reach for everyday By Bluchip September Sign Up for the Latest Button Text Sign Up Thank you! Your submission has been received! Oops! Something went wrong while submitting the Social Company About Us Contact Us Learn FAQs News &Â Insights Social This site is owned and operated by Bluchip Real Estate, Inc (Bluchip)., which is not a registered The company does not give investment advice, endorsement, analysis, or recommendations with respect to any The company has not taken steps to verify the adequacy, accuracy, or completeness of the Neither the company, the issuer, their affiliates nor any of their respective officers, directors, agents, and employees makes any warranty, express or implied, of any kind related to the adequacy, accuracy, or completeness of any information on this site or the use of information on this By accessing this site and any pages thereof, you agree to be bound by the terms & conditions, privacy policy, and any risk factors set forth in an offering circular related to the securities of the The issuer may undertake ""testing the waters"" for series of securities to be offered pursuant to Regulation For offerings that have not yet been qualified, no money or other consideration is being solicited, and if sent in response, will not be Any such offer may be withdrawn or revoked, without obligation or commitment of any kind, at any time before notice of acceptance given after the date of An indication of interest involves no obligation or commitment of any All product and company names are trademarksâ¢ or registeredÂ® trademarks of their respective Use of them does not imply any affiliation with or endorsement by Bluchip reserves the right to restrict or revoke any and all offers at any Brands and brand logos shown are for illustrative purposes only and do not indicate specific offers from, or guarantees to participate with, any of the merchants , McDonald s, Chipotle, Aldi, , Amazon, FedEx, , The Home Depot, Chase Bank, Panera Bread, Whole Foods Market, Walmart, Starbucks, Target, CVS, Forbes, USA Today, Yahoo, Vogue, NASDAQ, NYSE, Raising Cane s, Sherwin ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221205171933/https://www.bluchip.com/', 'timestamp': '20221205171933'}",20221205171933.0,1.0
