website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.poochpaper.com/,13320,crunchbase,"Contact Us — Pooch Paper Sign In My Account Home Shop Our Story Sustainability Press Contact Us Sign In My Account Home Shop Our Story Sustainability Press Contact Us CONTACT US We’d love to hear from you! HEADQUARTERS & CENTRAL PARK WEST NEW YORK, NY HEAD OF SALES - NORTH AMERICA Bill Brown TEL + 1 Name First Name Last Name Email Subject Message Thank you for your interest! We will be in touch with you “ Pooch Paper is convenient and It doesn’t get any better than that when it comes to cleaning up Geordi’s messes! ” — Geordi s owner Pooch Paper Press Subscribe to Pooch Paper Press to receive news, updates and First Name Last Name Email Address Subscribe You’re all set! Thank Back to Top SAVE OUR PLANET…ONE PUP AT A TIME Made in the USA © All Rights Reserved | Privacy Policy   Sustainability — Pooch Paper Sign In My Account Home Shop Our Story Sustainability Press Contact Us Sign In My Account Home Shop Our Story Sustainability Press Contact Us SUSTAINABILITY STARTS WITH YOU Made in the USA, Pooch Paper is a recycled, bleached paper alternative to plastic dog waste Our sheets are % biodegradable, % compostable and are manufactured using renewable Our , oil and grease resistant coating is made naturally during the pulp drying process in order to ensure your doggie’s doodie remains inside the paper and not on your hand! Most manufactured products contain PFAS chemicals that are nearly impossible to break down Pooch Paper is Thank you for considering Pooch Paper as a plastic alternative in helping us save our planet one PUP at a time! There are an estimated billion pounds of doggie doodie dropped each year in the While not all dog parents pick up after their dogs, roughly ten million tons of dog waste and over million plastic doggie bags end up in landfills each Most doggie parents have become sensitive to the growing awareness around plastics, and have begun to consider how dog waste bags play into this environmental Some pet parents have chosen to “up cycle,” or reuse plastic bags that come from the grocery market, for Others use plastic bags, which purport to be The latest initiative to hit the dog waste bag market includes While all of these efforts are one step closer to being , there still remains one common denominator across all of these categories: plastic . Research suggests dog owners use more than million plastic bags for dog waste Plastic is generally not biodegradable - it can take over years to degrade, if it ever Some bags are manufactured as , meaning that a formula called EPI is added during the manufacturing process to enable the plastic to break down However, often do not fully Instead, they break down into millions of particles that enter the air we breathe, the water we drink and ultimately the food supply we Such particles may, among other things, carry toxic or carcinogenic chemicals used in making the plastic, or they can act as a carrier for pathogens and heavy Our planet and our pups are made to be loved! In National Geographic released a study, Microplastics are Raining Down from the Sky , following an air quality research project conducted in remote mountain locations furthering this In , Consumer Reports published their findings suggesting that humans ingest a credit amount of plastic each week due to increasing If standard plastic and are dangerous to sustainability, what about bioplastics? Bioplastics have recently entered the marketplace in an effort to replace fossil fuels with renewable resources such as corn, starch and other proteins in the manufacturing In this case, bioplastics are capable of breaking down under controlled environmental conditions such as exposure to sunlight and moisture - two factors nearly impossible to guarantee or control when disposed of in a Additionally, the combination of plastic and animal waste amidst compressed garbage in landfills results in the emission of methane gas into the air - which, as a greenhouse gas, absorbs the sun’s heat, thereby warming the atmosphere and adversely affecting the The release of large quantities of methane gas is especially problematic in studies that show that, within the first two years of emission, methane can be measured around times more potent than carbon STUDIES INDICATE HUMANS INGEST A CREDIT AMOUNT OF MICROPLASTIC EACH WEEK Replace your daily, plastic dog bags and help save our planet ONE PUP AT A TIME! What is an pet parent supposed to do? We invite you to conduct your own research related to best practices and consider changing your daily plastic consumable to Pooch Paper! For further reading, Rose Seemann’s Pet Poo Pocket Guide provides a comprehensive “how-to” instruction for safely composting and recycling pet Where is Pooch Paper manufactured? Our paper, packaging and fulfillment processes are all sourced and conducted in the The vast majority of our pulp is sourced from the as well as Canada (with traces from Sweden, Norway, Finland, Estonia, Latvia, Poland, England and Spain). The majority of our",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201101055221/https://www.poochpaper.com/', 'timestamp': '20201101055221'}",20201101055221.0,1.0
https://www.borgesmedia.com/,247,crunchbase," Welcome to nginx! Welcome to nginx! If you see this page, the nginx web server is successfully installed and Further configuration is For online documentation and support please refer to . Commercial support is available at . Thank you for using ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20190628043818/http://borgesmedia.com/', 'timestamp': '20190628043818'}",20190628043818.0,1.0
https://www.arc-credit.com,5615,crunchbase,"Publications Home Product Benefits Lenders Carriers Product Focus Team Publications Contact PUBLICATIONS Read the latest expert analysis to gain insight on changing market See what our experts have to say: Leveraged Finance Market Overview A stunning year: Flourishing supply and demand The leveraged finance market flourished in as CLOs experienced a year and loan issuance kept pace to fuel asset Download the pdf â Quaterly Update: Q1 A Strong start halted by uncertainty FY2021 closed strongly in terms of both loan supply and demand, with $1.1 trillion of in new volume feeding hungry CLOâs and mutual January saw a continuation of Download the pdf â Â© ARC Terms and Conditions cookies Privacy Policy   Contact us Home Product Benefits Lenders Carriers Product Focus Team Publications Contact Contact us How can we help you? Get in touch with us using the links below address Email TELEPHONE Office Brickell Avenue, Suite , Miami, FL â +1 â â â â â â +1 â â Â© ARC Terms and Conditions cookies Privacy Policy   Product Features Home Product Benefits Lenders Carriers Product Focus Team Publications Contact Product focus ARC focuses on grade credit risk for a variety of banking and private credit products where our expertise and methodology provide the greatest benefit to carriers and lenders Â Our solutions address a broad range of credit exposures spanning geographies, sectors, and obligor Click to explore by product Term loans and revolving credit facilities Derivates Syndication risk Warehouse and subscription lines NAV Â© ARC Terms and Conditions cookies Privacy Policy   Our Team Home Product Benefits Lenders Carriers Product Focus Team Publications Contact Our Team Our team is comprised of experienced leveraged finance professionals with the expertise necessary to underwrite credit risk in our target We utilize sophisticated methodologies and models to assist in our underwriting Andrew is a seasoned professional with over years of experience in global Â He has extensive corporate and leveraged finance experience, having held numerous leade rship positions in each of the three main pillars of credit - origination, distribution and Andrew Shapiro Founder & CEO Read more â Rostislav (Rostik) Lonskiy Vice President & Underwriter Read more â Patrick Curboy Vice President & Underwriter Read more â Kyle Higgins Vice President & Underwriter Read more â Emma Iavaroni Associate & Portfolio Manager Read more â Â© ARC Terms and Conditions cookies Privacy Policy   Product Benefits - Lenders Home Product Benefits Lenders Carriers Product Focus Team Publications Contact Product Benefits We offer all the benefits of traditional insurance, coupled with dedicated grade capacity, deep knowledge of banking products and markets, speed, and certainty of execution to deliver unparalleled NPI is Silent To The Borrower â³ Nonpayment insurance (""NPI"") requires no involvement from the borrower and no Voting On Sacred Rights Issues Only â³ Lender controls all amends and â³ Insurer consent required only for sacred rights Consent relates to the policy enforceability, not to the loan Enhances Competitive Positioning â³ Lenders often use the product to increase commitment amount without exceeding credit limits, which improves syndicate positioning, drives underwriting mandates, and increases Full Transfer Of Principal Repayment Risk â³ Insurers indemnify the bank against of â³ Insurers rated and â³ Entails full transfer of default risk to Speed Of Commitment â³ Commitment within 2 weeks to facilitate internal bank credit â³ Information requirements align with syndicate level information to streamline information Capital Cost Savings â³ ARC s product achieves full substitution benefit under Basel IV and most national regulatoryÂ regimes, thereby materially reducing â³ The product also offers material CECL and IFRS9 provisioning Â© ARC Terms and Conditions cookies Privacy Policy   Product Benefits - Carriers Home Product Benefits Lenders Carriers Product Focus Team Publications Contact Product benefits Our unique underwriting strategy, coupled with proven portfolio performance, proprietary analytical techniques, and a deep understanding of credit risk and banking products provides carriers with an exceptional value Low Capital Charges â³ Solvency IIÂ recognises material benefit for diversification into risks, resulting in little to no incremental capital charge for credit Risk â³ Credit risk is with traditional insurer activities in property & casualty and liability coverage â³ enhances insurer income Attractive Net Premiums â³ ARC s underwriting strategy results in higher net premiums (gross premiums less losses) than can be achieved with traditional credit High Expected ROE â³ Low capital charges and attractive net premiums result in high return on equity for Predictability Of Outcome â³ ARC s underwriting strategy is supported by years of rating data, providing strong predictability of loss t",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220607142519/https://www.arc-credit.com/', 'timestamp': '20220607142519'}",20220607142519.0,0.0
https://esupporthealth.com/,2337,crunchbase," eSupport Health In light of , we are offering a month of free Join us What We Offer Our Story How Do I Join Contact Login Join now Get Started Today Welcome to eSupport Health We offer online support groups for people living with multiple Because life s challenges are easier with Learn More PEOPLE WHO UNDERSTAND Better together Small peer groups guided by coaches create warmth, learning, and connections through shared experiences and provide insight into better living with All of our coaches are licensed Utilizing video technology, people living with MS can conveniently connect with each other to provide and receive support, advice, and Research shows that support groups are one of the most effective ways to improve quality of Our Story SAFE AND SECURE Committed to Your Privacy Creating a safe, secure space for you is what we Every session is private and confidential, available only to the participants and Your privacy is our #1 priority — that’s our We are fully HIPAA compliant and will not rent or sell your personal How Do I Join Get Started Today Connecting people who understand MS Join Now Privacy Policy Security Terms and Conditions HIPAA Notice © eSupport All Rights   Join – eSupport Health What We Offer Our Story News and Research Videos Contact Log In Login Join now Join Home | Join Join Our Friendly Community Join a diverse group of people in weekly online sessions led by trained eSupport Health’s groups provide people living with MS a strong network of peers who understand what you are experiencing because they are living with MS, Stay in Touch You’re not ready to join as a member now but would like to stay in touch? We’d like that too! Please sign up to receive our newsletter focused on recent scientific developments and helpful suggestions about living with MS, as well as company updates on new programs such as eFit and our free MS Workshops Q & Get Updates Join eSupport eSupport offers professional support groups for people living with Register now with no charge for six Get Started Join eFamily eFamily offers professional support groups for the family and loved ones of people living with Register now with no charge for six Get Started For more information, questions or help with the site, contact us at Privacy Policy Security Terms and Conditions HIPAA Notice © eSupport All Rights ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200517123721/https://esupporthealth.com/', 'timestamp': '20200517123721'}",20200517123721.0,1.0
http://1stestimator.com,911,crunchbase," Estimator - Home Home About Services Drafting Contact FAQ Blogs Pricing Plans Testimonials Kristian Morphis Their service has been great for my They have provided quick service estimates and great customer The project take off and estimates are quick and This has been a great company to work Charles Vaughun I called and got Sam on the phone, who has been my account estimator contact and Definitely has been very helpful! Alex Matthews Sam it really is a pleasure working with you and you are very Thank you so much for all your hardwork, will be sending over work your David Garcia I do Painting and Drywall work and have great experince working with They always spend alot of time with me to finalize every estimate over zoom Overall 5 star for sure! Canute Kelly I was awarded a big commercial job for plumbing scope of work using Estimators, so I ll definetly be recominding these guys and using them in ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230923041702/https://www.1stestimator.com/', 'timestamp': '20230923041702'}",20230923041702.0,0.0
http://on-decksolutions.com/,5516,crunchbase,"Our Process | Solutions Home Services Our Process Contact Us More Home Services Our Process Contact Us Home Services Our Process Contact Us Our Process Staffing Delivery Process Our process is simple but Over the past years, we have focused on building an expansive network of consultants where we continue to known, consultants on a daily This ensures consistent, quality results in supporting our customer’s delivery Our talented recruiting team is comprised of recruiters with over a decade of industry experience, who have placed thousands of Maintaining and building relationships is the cornerstone of our It allows us to take advantage of a large referral network within the IT consultant Many of the consultants we represent are from recommendations and positive experiences of our trusted consultants customers we have partnered with on prior Rest assured that any consultant we present will be from our extensive network or will have been thoroughly vetted through our internal Learn More One of our dedicated team members would be more than happy to assist Please press the button below to reach out to Find out more Copyright © Solutions - All Rights Home Services Our Process Contact Us   Solutions | Solutions Home Services Our Process Contact Us More Home Services Our Process Contact Us Home Services Our Process Contact Us Contact Us Drop us a line! Name Email Send Better yet, see us in person! Please reach out to us to schedule an appointment today! Solutions Surrey Flower Mound, Copyright © Solutions - All Rights Home Services Our Process Contact Us   Solutions | Solutions Home Services Our Process Contact Us More Home Services Our Process Contact Us Home Services Our Process Contact Us Staffing Services This is a People Business At , we understand that! We know that in the corporate world, our customers don’t have the time or resources to sift through hundreds of resumes when they need an immediate placement Our team possesses the expertise to quickly identify the right candidates for the right positions and present them to our customers in a timely Time is of the Essence When it comes to identifying potential candidates for an open position, takes a very approach and does all the legwork for Your dedicated Account Manager works closely with our HR and Talent Teams to make sure that we identify the right consultant as quickly as Following an extensive qualification process, we send you only one or two of our best candidates It s More Than Just What You Know has the technical knowledge to find the right resource for any position, but we know it takes more than a skill set to get the job We work to understand our clients’ specific requirements, beyond just technical skills, and we maintain close relationships with our consultants, letting us find the right fit for both parties in record Copyright © Solutions - All Rights Home Services Our Process Contact Us   Solutions Home Services Our Process Contact Us More Home Services Our Process Contact Us Home Services Our Process Contact Us Your Partner in IT Staffing Solutions Solutions Solutions Solutions Solutions Trusted, Efficient, Proven, Driven Your Partner in IT Staffing Solutions Solutions Solutions Solutions Solutions Trusted, Efficient, Proven, Driven About Us Our Experience is a premier ERP IT Staffing Our team has worked effectively together in the IT Staffing Space for the last We have partnered with our customers and established long, deep trusted relationships to the point where the team is viewed as an extension to our customers’ delivery We have extensive experience in every industry vertical and our consultants uniquely possess both technical and functional Our Approach Our team comes from a Big 4 Consulting background and with this experience, we understand that every situation is a little different and we draw on this experience to identify the right resource that will be successful in a particular role for each client team. With a known network of over ,000 IT professionals at our fingertips, we effectively identify and align the right consultants with the right We are % committed to our clients and our consultants… delivering only the best candidates for the best Why Us? is the solution to all your staffing We pride ourselves on being a trusted partner (not a vendor) to help ensure high quality, and implementation We are able to do this by leveraging our extensive network of consultants built over the last When one of our customers has a need, we quickly provide quality, known, proven candidates that we have worked with in the We strive to provide the best talent at a reasonable Value and Quality are the driving factors of our Experts in IT Staffing Information Technology Staffing Services With a clear and defined focus on IT staffing, is here to help you with all of your IT staffing We provide contract and placement Partnering with you to get the right people on your project in the shortest amount of time possible is what we We provide informat",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211219045015/http://on-decksolutions.com/', 'timestamp': '20211219045015'}",20211219045015.0,1.0
https://www.rnbrentals.com,17900,crunchbase,"RNB | Search Rentals I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now toggle navigation I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now Open until 6:00 pm PST Rocklin Office I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now toggle navigation I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now PROPERTY LISTINGS Search Homes to Rent × Please Select a Property Location Property Type Any House Duplex Condo Townhouse Apartment Bedrooms Studio 1+ 2+ 3+ 4+ 5+ Bathrooms 1+ 2+ 3+ 4+ Bay Area Select Unselect All Belvedere Corte Madera Fairfax Forest Knolls Greenbrae Kentfield Lagunitas Larkspur Mill Valley Muir Beach Novato Ross San Anselmo San Francisco San Rafael Sausalito Sacramento Area Select Unselect All Antelope Auburn Carmichael Citrus Heights Davis El Dorado Hills Elk Grove Fair Oaks Folsom Granite Bay Lincoln Loomis Natomas North Highlands Orangevale Penryn Rancho Cordova Rancho Murieta Rocklin Roseville Sacramento West Sacramento Woodland Pets Yes No Pool SPA Yes No No Preference No Min $800 $900 $1000 $1100 $1200 $1300 $1400 $1500 $1600 $1700 $1800 $1900 $2000 $2500 $3000 $3500 $4000 $4500 $5000 No Max $900 $1000 $1100 $1200 $1300 $1400 $1500 $1600 $1700 $1800 $1900 $2000 $2500 $3000 $3500 $4000 $4500 $5000 Hide Map Featured Mountain View Drive Unit 3 Daly City, CA $3150 Beds: 2 Baths: 2 SQFT: Devon Crest Way Elk Grove, CA $2495 Beds: 4 Baths: 3 SQFT: Stagestop Loop Rocklin, CA $2795 Beds: 4 Baths: 3 SQFT: Pipit Way Elk Grove, CA $2295 Beds: 3 Baths: 2 1 SQFT: Iris Meadow Way Elk Grove, CA $2095 Beds: 3 Baths: 2 SQFT: Page Select all Submit SITE MAP discover Home Tenants Landlords Search Homes to Rent Maintenance company Office Map & Directions Contact Us About Us Privacy Policy property management Rocklin Office Elk Grove Office Sausalito Office San Francisco Office RNB Property Management (DRE LIC# ) × Select an Office Location Elk Grove,CA Rocklin,CA San Francisco,CA Sausalito,CA × Select your RNB Office Elk Grove RNB Property Management Elk Grove Select this Office Rocklin RNB Property Management Select this Office San Francisco RNB Property Management Golden Gate Select this Office Sausalito RNB Property Management Golden Gate Select this Office (EACH OFFICE IS INDEPENDENTLY OWNED AND OPERATED)   RNB | Rocklin Office I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now toggle navigation I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now Open until 6:00 pm PST Rocklin Office I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now toggle navigation I m a Landlord Prospective Landlord Current Landlord I m a Tenant Prospective Tenant Current Tenant Search Rentals Contact Us Now Rocklin Office Welcome To RNB Property Management Rocklin Office (BRE LIC# ) Lonetree Rocklin, CA Phone: (916) Fax: (916) Office Hours Monday - Friday :00 am - 6:00 pm Weekends :00 am - 2:00 pm (By Appointment Only) Closed All Federal Holidays, Day After Thanksgiving, and Our Office Contact this Office Driving Directions About Us RNB Property Management is conveniently open seven days a week in order to better serve To schedule an appointment call us today or click on the Contact this Office A property manager will contact you within hours to schedule an (EACH OFFICE IS INDEPENDENTLY OWNED AND OPERATED) Full Name Email Phone In Regards To Question Comment Schedule Appointment Message × Just checking you re not a You are going to love it RNB Property Management specializes in residential property management in Sacramento and Placer counties, covering Rocklin to We enthusiastically help new residents find and secure their ideal homes with a simple, easy We also work tirelessly to ensure that rental property owners get matched with the right RNB takes pride at being in the apex of technology and personal service: we use online systems to make our real estate management processes simple, , and efficient while keeping the interpersonal touch alive that makes customer service more We want owners to have a clear, view of what’s happening and enjoy a smooth, profitable relationship with the tenants who call their rental property We look forward to helping you make your rental property become the passive and lucrative investment that owners hope for at an affordable price with no hidden SITE MAP discover Home Tenants Landlords Search Homes to Rent Maintenance company Office Map & Directions Contact Us About Us Privacy Policy property management Rocklin Office Elk Grove Office Sausalito Office San F",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200807091434/https://www.rnbrentals.com/', 'timestamp': '20200807091434'}",20200807091434.0,1.0
https://limliving.com/,1515,crunchbase," - LIMLiving Mission Philosophy About Careers Select Page Our mission: to develop innovative products that reduce carbon footprint and promote a Less is More, a lifestyle Prefab, shipped right to Easy assembly, build your own The Less is More Philosophy: A lifestyle that puts living above Efficient From our products to our processes, efficiency is a when reducing environmental Curious Continuously seeking innovative ways to improve the way we build, consume, and Honest Cultivating systemic growth and environmental awareness Deliberate Adopting a mindset limits waste, consumes less energy, and can reduce one’s carbon Progression Improving our materials and methods to continually better our products and promote a more responsible Purposeful Building Products that are designed to perform, letting you build on what’s Conscious Living Dedicated to systemic growth, environmental awareness, and selecting sensible Commitments Join the team Be a part of an innovative team that cultivates growth on a personal and industrial level, a team that strives to make a positive global We offer Comprehensive Health Plans, Dental, Vision, For more information please, click Click Here Social Media Follow Email us Name Message Submit Q sfasdfasd Follow Name Message Submit Q LIM Living is a startup company that manufactures Our methods are dedicated to functionality, simplicity, and We focus on designing solutions that help reduce carbon footprint and promote a responsible Mission Philosophy About Careers Privacy ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200814235434/https://limliving.com/', 'timestamp': '20200814235434'}",20200814235434.0,1.0
https://ripcord.io/,6495,crunchbase,"- Collaborative Team Learning Platform Features Coaches pricing Slack Request Demo Purchase Collaborative Team Training Platform Ripcord is an easy to use cost effective tool that builds a culture of collaboration between your knowledge holders & your new Ripcord records, transcribes, analyzes calls & online meeting and then shares the transcription & audio with your team in real time . Most teams train people by listening to a few live calls or sitting next to a top producer for a Our system replicates that concept, but in a way that makes your team KEEP learning and sharing so that you can reliably hire new people & get them up to speed Schedule a demo to see how we do Schedule a Demo Other popular use Keep Producers Honest So your superstars sell at But are they promising customers the world to close the deal? Are they setting customers expectations wrong, causing issues down the road? Now you can listen in & have full Record & Share Meetings Record all your company meetings in one place and have a full transcript saved on the Great for allowing off site team members to take part & to drill down to the important parts of the meeting with Competition Analysis Set up keyword alerts for your competition & see reports in realtime which competitors are coming up in your sales A great way to keep your eye on the market & your ear to the ground of whats really being Connect Your Team Use our Slack app to share calls with the rest of your team so they can really see how your product software service is being positioned for Giving full transparency to not just sales & management gives your company a better idea of what your customers want, so you can build works Record All Calls & Online Meetings Ripcord will join & transcribe then share & notify your team of any & all calls or meetings to increase the culture of collaboration & the iterative process of learning (wow that s a ). Our system is truly real time . Our training occurs live on your calls so that your team trains while they are doing their Have internal external coaches join sales support calls live & online Leave real time notes, suggestions & Use real time call transcription to suggest keywords that match your FAQ Knowledge base entries, so they learn a little bit more about your product during each If a call is going bad a coach mentor can break into the call or the sales support rep can pull the Ripcord and request Chat with Your Teammates Take your conversations from the call to chat to keep the engagement going with your Share tips, moments in calls, or just hang out in your virtual water cooler just for your sales Mention teammates in your calls with the @ symbol to easily take call moments to a sidebar Easy team chat rooms to disseminate company info with minimal Chat s sync with Slack® to keep the conversation going regardless if your at your desktop or Knowledge Sharing, Alerts, Bookmarks & Reports Oh My! Ripcord has tons of features built around the realtime sharing of information to make your team sell support better, faster, stronger! Answer questions for your team once and save to the shared knowledge base, that pop up answers based on keywords in LIVE Get notifications whenever specific keywords are said in your LIVE Bookmark your teams best and worst moments so that teammates can learn from Killer reporting on teammates to better understand why or why not someone is Deep Slack Integration Get notified of new calls via our Join calls & interact with calls right from your Slack desktop or mobile Our interface is great, but if you would rather never leave Slack we give you that New Call Notifications When a new call from a teammate is available you will know right in Join that call via your desktop or listen from your Call Transcriptions All call transcriptions can be place in a channel as a separate Leave comments on the call thread which will be synced! Put Me in Coach! Ripcord is the first conversational intelligence platform designed to accomodate external That means if you run a sales or support coaching company and are looking to offer more value for your clients, we have the solution for you! Ripcord allows you to take part in your clients calls from one We act as force multiplier so that one coach theoretically could be monitoring dozens of accounts without breaking a Even share all your sales support knowledge and tips via our knowledge base system, so even when your not live on your clients calls they still benefit from your accumulated know See How Ripcord Works Real Time Conversational Intelligence at Work Simple Pricing of $499 mo Unlimited seats are just $499 mo + 7 c min for real time transcription, IBM Watson AI voice analysis, storage & full use of the Ripcord collaborative learning There are NO contracts . Request Demo Purchase $499 Before Ripcord, our training was very very informal & unstructured & it showed in our Now everyone is on their A game and I couldn t be James Ripcord did something very interesting for our It ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20201106213951/https://ripcord.io/', 'timestamp': '20201106213951'}",20201106213951.0,1.0
https://apte.io,2117,crunchbase," Nonprofit data Insights and analytics for nonprofits to change the Tour Product Pricing LOG IN INTEGRATIONS WE SUPPORT What questions does Apte answer? Now more than ever, nonprofit leaders need visibility to run their organizations and increase their How many months of operating cash do I have? Do we tend to have lower periods of cash flow at certain times? Should we change when we run appeals? DENVER, CO © Apte, All rights Automated reporting Stop wasting time with manual Apte automates your manual reports for Stop looking into the Understand your organization today, not last data Know your performance By having access to your mission critical data, you can use it to increase your Integrate with your current We integrate with your accounting software, donor database, events and marketing software to provide you insights into your Unlock The Potential ""Apte puts us in a place where we ve never This is the best thing I ve ever "" - Board Chair, $5M Colorado Art School WATCH VIDEO Are we on track to meet our budget goals? What actions we take between now and to make sure we meet our goals? How are we trending with our fundraising? Where are we with our fundraising goals? Do we need to plan to raise more major gifts this year? Founding Membership Join your peers at the forefront of using data for INTRODUCTORY PRICING $199 mo Custom dashboard core reports 2 integrations month data history 1 license Board reports SIGN UP spots remaining! ENTERPRISE $359 mo Everything in Essential + Limited core reports month data history members projects Unlimited saved reports Predictive analytics CHOOSE PLAN ESSENTIAL Unlimited projects Limited core reports day data history 3 members projects A B Testing CHOOSE PLAN $79 mo SAN FRANCISCO, CA Rethink Terms of Use Privacy Policy We want to hear from you! DENVER, CO © Apte, All rights SAN FRANCISCO, CA We want to hear from you! AND MORE! DON T SEE ONE YOU USE? WE ARE PROBABLY BUILDING IT, JUST ASK! SIGN UP Because it s time for Will you be Apte? Our mission is to empower you to be more impactful, sustainable and transparent! Terms of Use Privacy Policy ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211129210602/https://www.apte.io/', 'timestamp': '20211129210602'}",20211129210602.0,1.0
