website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.anthropic.com,53,crunchbase, Anthropic You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220104091209/https://www.anthropic.com/', 'timestamp': '20220104091209'}",20220104091209.0,1.0
https://sierraspace.com,10914,crunchbase,"Capabilities | Sierra Space About Capabilities Newsroom Careers Suppliers Contact Us Store home capabilities Capabilities We are redefining how humanity reaches, explores and utilizes space through the development of high performance, innovative space components and From the Dream Chaser ® spaceplane to thousands of subsystems and components, we continue to achieve above and View Orbital Reef View Dream Chaser Spaceplane View Shooting Star Service Module View LIFE Habitat View Rocket Engines & Propulsion View Environmental Systems View Space Technologies & Subsystems Navigate About Capabilities Careers Learn Newsroom Suppliers Contact Us Online Store Contact (303) Interlocken Crescent, Suite Broomfield CO © Sierra Space All Rights — Privacy Policy | Terms of Use   Newsroom | Sierra Space About Capabilities Newsroom Careers Suppliers Contact Us Store Newsroom Media Contact Kimberly Schwandt (720) Media Gallery Photos Videos featured posts Press Releases | NASA Selects Orbital Reef To Develop Space Station Replacement Press Releases | Sierra Space Secures Record $1.4 Billion Series A Growth Investment and Achieves $4.5 Billion Valuation All Posts Press Releases Blog Press Releases Janet Kavandi of Sierra Space Honored with Women in Aerospace Lifetime Achievement Award Sierra Space President Janet Kavandi was honored with the Lifetime Achievement Award from the Women in Aerospace Awards for her outstanding Press Releases NASA Selects Orbital Reef To Develop Space Station Replacement Orbital Reef, led by partners Blue Origin and Sierra Space, was selected today by NASA for a funded Space Act Agreement for collaboration to design a ... Press Releases Sierra Space Secures Record $1.4 Billion Series A Growth Investment and Achieves $4.5 Billion Valuation Sierra Space, a leading commercial space company with 1,100 employees, more than missions and over years of space flight heritage, announced Blog Veteran Spotlight: Meet Todd, a Sierra Space Program Manager Madison, WI is home to one of Sierra Space’s offices as well as Program Manager, Todd, who served in the Army and then as an Army Press Releases Blue Origin and Sierra Space Developing Commercial Space Station Blue Origin and Sierra Space today announced plans for Orbital Reef, a commercially developed, owned, and operated space station to be built in low Previous 1 2 3 4 5 Next Janet Kavandi of Sierra Space Honored with Women in Aerospace Lifetime Achievement Award Sierra Space President Janet Kavandi was honored with the Lifetime Achievement Award from the Women in Aerospace Awards for her outstanding NASA Selects Orbital Reef To Develop Space Station Replacement Orbital Reef, led by partners Blue Origin and Sierra Space, was selected today by NASA for a funded Space Act Agreement for collaboration to design a ... Sierra Space Secures Record $1.4 Billion Series A Growth Investment and Achieves $4.5 Billion Valuation Sierra Space, a leading commercial space company with 1,100 employees, more than missions and over years of space flight heritage, announced Blue Origin and Sierra Space Developing Commercial Space Station Blue Origin and Sierra Space today announced plans for Orbital Reef, a commercially developed, owned, and operated space station to be built in low Sierra Space and yuri for Microgravity Research that Could Assist Medical Cures and Discovering Advanced Materials (3) Sierra Space and German yuri announce a joint venture to explore bold and visionary commercial opportunities for microgravity research that Previous 1 2 3 Next Blog Veteran Spotlight: Meet Todd, a Sierra Space Program Manager Madison, WI is home to one of Sierra Space’s offices as well as Program Manager, Todd, who served in the Army and then as an Army Blog Not Too Hot to Handle - The Special Experiment That’s More Than Just a Cool Photo Op It’s that time of year cozy We turn to our shearling lined boots, Denali fleeces and thick stadium blankets as we warm Blog Grab a Slice and Settle In - Meet the Sierra Space Employee who a Pizza Restaurant while working on the Dream Chaser Team Christopher also started as an intern and has seen major growth and success over his past nine years with the Blog Employee Spotlight: How Stephanie is turning our Labs into World Class Facilities Stephanie has been working for Sierra Space for less than a year, but in the time she’s been with the company, she’s turned two of our Dream Blog Where there’s smoke, there isn’t always a fire department -- How Smoke Detectors can save a mission aboard an autonomous vehicle It’s something a team of engineers and technicians at Sierra Space are working on for our Dream Chaser® spaceplane… yet, they hope to never see it Previous 1 2 Next Navigate About Capabilities Careers Learn Newsroom Suppliers Contact Us Online Store Contact (303) Interlocken Crescent, Suite Broomfield CO © Sierra Space All Rights — Privacy Policy | Terms of Use   About | Sierra Space About Capabilities Newsroom Careers Suppliers Contact Us S",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220103194938/https://sierraspace.com/', 'timestamp': '20220103194938'}",20220103194938.0,1.0
https://imbue.com,101,crunchbase, This site requires JavaScript and Cookies to be Please change your browser settings or upgrade your ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211207172712/http://imbue.com/', 'timestamp': '20211207172712'}",20211207172712.0,1.0
http://www.nirvanatech.com,56668,crunchbase,"Nirvana Insurance | Modern insurance that rewards safety Insurance Safety For Agents Claims Company LOGIN Need to report a claim? Reach out any time, day or CALL 7 EMAIL Contact us We’re here for you We know how critical it is to get you back on the road when accidents That’s why we’ve partnered with NARS, who brings decades of transportation experience and dedicated We also allow you to report & track claims We use ELD telematics & camera data (when available) to quickly resolve claims & prevent fraud that you might About Careers Contact Privacy Policy Terms and Conditions © Nirvana Tech As an independent insurance producer, Nirvana may have access to more than one insurance company to place your Nirvana will receive compensation from the insurance That compensation may vary from company to company and also be impacted by the volume of business Nirvana places with the company, the profitability of that business and other   Nirvana Insurance | Modern insurance that rewards safety Insurance Safety For Agents Claims Company LOGIN Modern fleet insurance that rewards safety Insurance that is smart and easy to use: upfront savings up to % for safe driving, hassle free experience when something goes wrong get a quote Competitive pricing for YOU We analyze millions of data points for your fleet & tailor pricing to your actual Safety first Upfront savings from 5 to % based on safe Includes access to insights & continuous monitoring to save more! premiums Pay only for how much you drive — no minimums & no monthly reporters! Fast & Instant indications, super fast quotes, online policies & endorsements - no paperwork! Modern, expedited claims Report & track claims Reduce fraud with ELD telematics & video data insurance Our policies are written on , Best (Excellent) paper, and backed by a panel of top global Auto Liability $1M Deductible options available Physical Damage Deductible options available Additional coverages available to protect your business Email us to learn more INTEGRATIONS We work with + ELD Telematics vendors, including: Frequently Asked Questions What telematics information do you collect? Will my rate change midterm? When is telematics consent provided? get a quote About Careers Contact Privacy Policy Terms and Conditions © Nirvana Tech As an independent insurance producer, Nirvana may have access to more than one insurance company to place your Nirvana will receive compensation from the insurance That compensation may vary from company to company and also be impacted by the volume of business Nirvana places with the company, the profitability of that business and other   Nirvana Insurance | Modern insurance that rewards safety Insurance Safety For Agents Claims Company LOGIN Privacy Policy Last Updated: June , Nirvana Tech, and its affiliates (“Nirvana,” “we,” “us,” or “our”) provide a software platform that allows insurance agents and commercial fleet operators to streamline the transportation insurance underwriting process and understand the safe driving behavior of their fleet (the “Services”). This Privacy Policy describes Nirvana’s privacy practices with respect to the personal information of individuals who use the Services on behalf of a commercial fleet operator, agent, or other business to which we may market and provide our Services (each, a “User” or “you(r)”), including the information we collect on this website, at events, in person, from third parties, and from other The Privacy Policy also explains how we handle the personal information of job This Privacy Policy also provides information on the telematics and video data, as well as personal information of drivers or other customer personnel, that we may evaluate in connection with providing our Services, including for insurance quotes, underwriting, or We do not have a direct relationship with these individuals and process this data on behalf of our Users pursuant to our Terms of Service and other customer Our Services are intended for representatives of businesses, and are not intended for Accordingly, we treat all personal information covered by this Privacy Policy, including visitors to our websites or mobile applications, as pertaining to individuals acting as business representatives, rather than in their personal or household Personal Information We Collect Information we collect may include: Contact details , such as your company’s name, your first and last name, email address, state, and phone Communications that we exchange with you, including when you contact us with questions, feedback, or Telematics and video data , such as the GPS location, acceleration, route, video, and driving history of the commercial vehicles in your fleet, when a User grants us access to this data through a customer’s ELD telematics Driver and employee data , such as motor vehicle record, identification information (e.g., driver’s license number), and any other information provided by a User relating to a customer’s drivers or Commercial data , s",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220119222642/https://www.nirvanatech.com/', 'timestamp': '20220119222642'}",20220119222642.0,1.0
https://www.mainstreetruralhealth.com,22650,crunchbase,"Contact | Main Street Health Home About Us Partners Careers News Contact Us Home About Us Partners Careers News Contact Us Contact Coming to a Main Street near you! Contact Us We’d love to chat! Please fill out the form below and we will get back to you Name Email Phone Type of Inquiry General Partnership Media Message (optional) About Us Partners Careers News Contact Main Street Nashville, Tennessee | Main Street Health LLC © All Rights Reserved This site uses cookies to offer you a better browsing If you continue using our website, we ll assume that you are happy to receive all cookies on this website and you agree to our Privacy Policy . I Accept   Wayback Machine We will keep fighting for all libraries - stand with us! Close banner Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Thursday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Thursday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220401114936/https://www.mainstreetruralhealth.com/', 'timestamp': '20220401114936'}",20220401114936.0,1.0
https://cleanlab.ai/,2824,crunchbase," About Us Open Source Blog Documentation Careers About Us Cleanlab is focused on AI (DCAI), providing algorithms interfaces to help companies (across all industries) improve the quality of their datasets and diagnose fix various issues in We develop DCAI algorithms that we release publicly as software ( cleanlab cleanlab ) as well as enterprise SaaS products with interfaces for data scientists engineers to effectively improve their data quality and produce more reliable ML While many companies can help store manage data or develop ML models, there exist few solutions today to improve the quality of existing data, which is the core asset of the modern Curtis Northcutt | CEO MIT | PhD in CS MIT thesis award . Invented confident learning , the foundation of Prev: Google, Facebook Meta, Amazon, Jonas Mueller | Chief Scientist MIT | PhD in CS 4 years leading deep learning research and AutoML at Amazon Web + publications at top ML Anish Athalye | CTO MIT | PhD in CS ,000+ stars across GitHub ICML best paper winner . Wei Jing Lok | DevRel & ML Engineer University of Bristol | ME in 3+ years in leading tech consulting teams at Deloitte and Ernst & Hui Wen Goh | ML Engineer NYU | BS in Math with CS Minor Graduated summa cum Experience in NLP research and applications at Johnson Kuan | Senior ML Engineer Georgia Tech | MS in CS place in Andrew Ng’s AI Competition . Former AI Director at Caleb Chiam | ML Engineer Stanford | MS in CS & AI place in Alexa Prize Authored NLP package ConvoKit . Aayush Chhabra | Software Engineer University of Washington | BS in CS Experience leading products at early stage Prev: Gordian Software (YC W19), Citadel Investment Autumn Rice | Chief of Staff Morehead State University | BS in Neuroscience 4+ years experience in administration and customer relations for the University of Alexander Breg | Business Operations University of Michigan | ME in Electrical Retired Naval 7 years as automotive engineer at Ford . Luke Mainwaring | Software Engineer University of Pennsylvania | BA in CS and Neuroscience 3+ years in ML Founding engineer of Morgan’s AI Isaac Chuang | Technical Advisor MIT Professor of MIT Professor of Invented the first quantum computer . Sanjay Sarma | Board Advisor Vice President of MIT | Open Learning MIT Professor of Mechanical Invented RFID . Join our team! Apply here . Learn Blog Documentation (Open-source) Examples (Open-source) Community Product Request Demo Tech Research Company About Careers at Cleanlab Contact © Cleanlab Terms and Conditions Privacy Policy   Cleanlab About Label Errors Documentation Automatically find and fix errors in your ML Cleanlab is inventing the future of We publish research, develop tools, and design web interfaces to help you improve the quality of your datasets and diagnose fix various issues in Star 2,773 ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220322071651/https://cleanlab.ai/', 'timestamp': '20220322071651'}",20220322071651.0,1.0
https://www.mosaicml.com,5039,crunchbase,"Mosaic ML | Team Home Composer Explorer Methods Team Blog Home Composer Explorer Methods Team Blog Meet The Team Scientists, Engineers, Creators and We are a mosaic of passionate technologists brought together to discover new ways to make Machine Learning training better, faster, and more efficient in order to accelerate Moin Nadeem ML Researcher Bandish Shah ML Research Engineer Ajay Saini ML Research Engineer Joe Slember Cloud Architect Ravi Rahman ML Research Engineer Jamie Bloxham Research Engineer Avery Lamp ML Research Engineer Matthew Leavitt ML Researcher Tyler Lee ML Researcher Jacob Portes ML Research Intern Landan Seguin ML Researcher Naveen Rao CEO & Davis Blalock ML Researcher Julie Choi Chief Community Officer Hanlin Tang CTO & Abhi Venigalla ML Research Engineer Niklas Nielsen Head of Product Michael Carbin Founding Advisor Nicholas Sapp Head of IT & Operations Cory Stephenson ML Researcher Jonathan Frankle Chief Scientist Laura Florescu ML Researcher Sarah Josief EA & Office Manager Moin Nadeem ML Researcher Bandish Shah ML Research Engineer Ajay Saini ML Research Engineer Joe Slember Cloud Architect Ravi Rahman ML Research Engineer Jamie Bloxham Research Engineer Avery Lamp ML Research Engineer Matthew Leavitt ML Researcher Tyler Lee ML Researcher Jacob Portes ML Research Intern Landan Seguin ML Researcher Naveen Rao CEO & Davis Blalock ML Researcher Julie Choi Chief Community Officer Hanlin Tang CTO & Abhi Venigalla ML Research Engineer Niklas Nielsen Head of Product Michael Carbin Founding Advisor Nicholas Sapp Head of IT & Operations Cory Stephenson ML Researcher Jonathan Frankle Chief Scientist Laura Florescu ML Researcher Sarah Josief EA & Office Manager Moin Nadeem ML Researcher Bandish Shah ML Research Engineer Ajay Saini ML Research Engineer Joe Slember Cloud Architect Ravi Rahman ML Research Engineer Jamie Bloxham Research Engineer Avery Lamp ML Research Engineer Matthew Leavitt ML Researcher Tyler Lee ML Researcher Jacob Portes ML Research Intern Landan Seguin ML Researcher Join Us Our Investors © Mosaic ML Terms Privacy Policy   Mosaic ML | Methods Home Composer Explorer Methods Team Blog Home Composer Explorer Methods Team Blog Algorithmic Methods Algorithmic methods speed up training, improve accuracy, and make ML training more efficient and cost The library of algorithmic methods have been curated and verified to work on public data sets by the MosaicML You can try all of these methods in the MosaicML composer Go to Composer All More Search Loading ← 1 → As a community Let s make ML better, one method at a Contribute Participate Socialize Documentation We want our community to be a safe and inclusive space for all current and future ML Learn more in our Community Guidelines and Code of Conduct © Mosaic ML Terms Privacy Policy   Mosaic ML | Making ML Training Efficient Home Composer Explorer Methods Team Blog Home Composer Explorer Methods Team Blog Making ML Training Efficient Improve efficiency of neural network training with algorithmic methods that deliver speed, boost quality and reduce HOW IT WORKS Rooted in Rigorous ML Research The MosaicML Composer is an open source deep learning library to make it easy to add algorithmic methods and compose them together into novel recipes that speed up model training and improve model This library includes methods for computer vision and natural language processing in addition to standard models, datasets, and benchmarks See how 1 2 3 4 5 6 7 8 9 from composer import trainer, algorithms trainer_hparams = ( ""resnet50"" ) = ( ""blurpool"" , ""scale_schedule"" ) trainer = () () Get Started $ pip install mosaicml Copy command Copy Better Algorithms We modify the training algorithm to improve training speed and model quality Improved Quality Improve accuracy, perplexity, and other metrics that matter to you Lower Cost Find the most cost effective way to run your training Explore Tradeoffs Identify the most cost effective ways to run training workloads across clouds and on different types of hardware backends for a variety of models and Explore As a Community Let s develop the best solutions to the most challenging problems in ML Contribute Participate Socialize Documentation We want our community to be a safe and inclusive space for all current and future ML Learn more in our Community Guidelines and Code of Conduct In the news MosaicML Comes Out of Stealth Aiming to Ease Model Training Oct , AI’s Smarts Now Come With a Big Price Tag Oct , Former Intel AI boss is now counting the cost of machine learning, literally Oct , executives startup aims to tackle spiraling costs of AI Oct , Former Nervana leads target optimal training configurations Oct , AI Startup MosaicML Comes Out Of Stealth To Aid AI Developers Oct , We have even more exciting things in the Get early access to our technology preview Sign up By clicking Sign Up above, you consent to allow Mosaic ML, to store and process the personal information submitted above to provide you the co",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220112201224/https://www.mosaicml.com/', 'timestamp': '20220112201224'}",20220112201224.0,1.0
https://www.blueowl.com/,34893,crunchbase,"Client Portal - Blue Owl Client Portal About Story Team Responsibility Businesses Dyal Capital Owl Rock Investor Resources Blue Owl (NYSE: OWL) Owl Rock BDCs News & Insights Contact Blue Owl Investor Access Morgan Stanley This portal provides equity investors of Blue Owl access to account information for their Login Dyal Investor Access eIC PORTAL This portal provides investors access to account information for the following Dyal strategies: Dyal Capital Partners Dyal Capital Partners II Dyal Capital Partners III Login SEI INVESTOR SERVICES This portal provides investors access to account information for the following Dyal strategies: Dyal Capital Partners IV Dyal Capital Partners V Login Owl Rock Investor Access OWL ROCK INVESTOR PORTAL This portal provides individual investors and financial advisors access to account information for the following Owl Rock strategies: Owl Rock Capital Corporation III Owl Rock First Lien Fund, Owl Rock Opportunistic Fund, Owl Rock Technology Finance Login DST VISION This portal provides financial advisors access to client account information for the following Owl Rock strategies: Owl Rock Capital Corporation II Owl Rock Core Income Login DST FANWEB This portal provides individual investors access to account information for the following Owl Rock strategies: Owl Rock Capital Corporation II Owl Rock Core Income Login BDCs Homepage About Story Team Responsibility Businesses Dyal Capital Owl Rock Investor Resources Blue Owl (NYSE: OWL) Owl Rock BDCs News & Insights Contact Privacy Policy Terms of Service Site Map Important Information All referenced data unless otherwise noted is as of September , Past performance is not a guide to future The products, services, information and or materials contained within these web pages may not be available for residents of certain Copyright© Blue Owl Capital All rights Information on this site is proprietary and may not to be reproduced, transferred, or distributed in any form without prior written permission from Blue It is delivered on an “as is” basis without warranty or ©2021 Blue Owl Capital All Rights Client Portal Access Owl Rock Portal DYAL Portal DYAL Portal II   Corporate Responsibility & ESG - What We Believe - Blue Owl Client Portal About Story Team Responsibility Businesses Dyal Capital Owl Rock Investor Resources Blue Owl (NYSE: OWL) Owl Rock BDCs News & Insights Contact Responsibility What do we believe? Blue Owl’s ESG principles serve to answer the question Blue Owl is deeply committed to implementing and executing on a responsible ESG investment Our ESG framework is rooted in a set of beliefs that inform all aspects of our investment We believe our commitment to this ESG framework is critical to both the success of our firm and our corporate civic duty relative to the community 1 Responsible corporate behavior will have a positive influence on financial 2 Our stakeholders are focused on the externalities of our investment decisions and would like to meet their investment goals while simultaneously improving the world in which we 3 ESG factors should be considered not only in the upfront due diligence process, but also throughout the life cycle of an investment: from initial diligence to ongoing portfolio management and construction and ultimately, where relevant, 4 We encourage transparency and constructive dialog within our investment process to uphold a socially responsible investment 5 We believe it is important to align with partners who incorporate a proactive ESG strategy in their investments, offer support to our portfolio companies regarding responsible management practices, and provide appropriate disclosure to our 6 We appreciate that the ESG landscape continues to evolve and we are committed to working together as a firm to refine our ESG framework in an effort to continuously enhance our effectiveness over Environmental, Social, and Governance (ESG) Environmental Environmental Practices Natural Resource Usage Carbon Footprint Adaptation to Climate Change Impacts of Changing Regulation Clean Technology Social Human Capital Health and Safety Labor Relations and Standards Community Impacts & Relations Equal Treatment Human Rights Governance Cybersecurity Accounting Integrity Investor Rights Board Composition & Structure Corporate Accountability Conflicts of Interest ESG Investing Risk – Environmental, Social and Governance factors may inhibit a portfolio manager’s ability to participate in certain investment opportunities that otherwise would be consistent with its investment objective and other principal investment Underlying companies in a particular fund may not necessarily meet exemplary standards in all aspects of ESG performance nor is any company perfect when it comes to corporate responsibility or All investments are subject to risk, including the loss of the principal amount This is for informational purposes only and is not an offer or a solicitation to sell or subscribe for any fund and does not constit",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211224000241/https://www.blueowl.com/', 'timestamp': '20211224000241'}",20211224000241.0,1.0
http://twelvelabs.io/,55,crunchbase, Twelve Labs You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211208043632/https://twelvelabs.io', 'timestamp': '20211208043632'}",20211208043632.0,1.0
https://arcboats.com,4055,crunchbase," Reserve - Arc Boats Home Reserve Careers Blog A breakthrough in electric boating Reserve your spot on the waitlist for one of the Arc One boats with a fully refundable $1,000 Expect personalized communication with our team, private access to boat demos and events, and If we sell out of boats before reaching your spot on the waitlist, you’ll have the option to receive a full refund or move to the top of the list for a future Price $300,000 Delivery Beginning Summer Not ready to make a deposit but want to learn more? Reach out to . Your details Billing address Credit card I accept the Preorder Agreement Total: $1 RESERVE YOUR SPOT Contact   Blog - Arc Boats Home Reserve Careers Blog Blog Full Speed Ahead Arc accelerates production ramp with $30M Series A led by Tesla’s former head of Nov , 3 MIN Expanding the Crew Oct , 2 MIN Introducing Arc Oct , 4 MIN Deliveries beginning this summer Reserve your spot Build the future Does creating an product that transforms the way people enjoy marine environments sound enticing? Come View Openings Stay updated For a peek into the engineering process and early access to future boats, sign up for our We promise not to flood your Welcome aboard! Contact   Careers - Arc Boats Home Reserve Careers Blog Current Openings All openings are for full time positions based out of our Los Angeles Controls Engineer Electrical Engineer Electrical Hardware Engineer (Low Voltage Electronics) Electrical Hardware Engineer (Power Electronics) Electromechanical Technician Interiors Engineer Manufacturing Engineer Recruiter Software Engineer Supply Chain Lead Supply Chain Specialist Test Engineer Vehicle Engineer Welder Other Roles Catch up Get up to speed on recent company updates, including funding announcements and technical milestones, as we electrify the world of Read Blog Stay updated For a peek into the engineering process and early access to future boats, sign up for our We promise not to flood your Welcome aboard! Contact   Arc Boats: Electric Wakeboard, Waterski, and Sport Boats Home Reserve Careers Blog Reserve your spot Reserve Arc One The next generation of boats Reserve your spot The future is electric Clean A powerful motor delivers a thrilling ride while the electric powertrain eliminates pollution and noise, leaving nothing behind but a Smart The Arc One was designed and built for a seamlessly connected boating And with updates, it only gets better with Fewer moving pieces means no more rusty engine parts or tiresome Spend time enjoying your boat instead of maintaining Deliveries beginning this spring Reserve your spot engineering Driven by a team of former rocket engineers, the Arc One features cutting edge technology and The boat pairs a novel hull design with custom battery packs for unprecedented stability, range, and Lightweight hull The intelligently engineered hull combines aluminum and aerospace manufacturing The result? A lightweight yet strong structure that enables superior batteries Specialized battery packs provide tight control over the boat’s center of gravity, yielding optimal range and performance — and an extra ft 3 of storage Spec Sheet Specifications Length overall ft Beam in Material Aluminum Power hp Top speed mph Battery kWh Avg usage hrs Max capacity people An electric boat without compromise Powerful A lightweight, aluminum hull paired with a wildly powerful motor makes this the quickest boat of its Expect a snappy, smooth, Reliable Dual battery packs give you a full day on the water — no recharge Trade in your maintenance headaches for the peace of mind of an electric Quiet Say goodbye to engine A electric motor won’t drown out your conversations, tunes, or the sound of the open Don’t miss the boat — reserve your spot now Reserve your spot Build the future Does creating an product that transforms the way people enjoy marine environments sound enticing? Come View Openings Stay updated For a peek into the engineering process and early access to future boats, sign up for our We promise not to flood your Welcome aboard! Contact ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20211228165935/https://arcboats.com/', 'timestamp': '20211228165935'}",20211228165935.0,1.0
