website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.perplexity.ai,57,crunchbase, Perplexity AI You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230101012207/https://www.perplexity.ai/', 'timestamp': '20230101012207'}",20230101012207.0,1.0
https://www.saronic.com,195,crunchbase," Saronic | Reimagining Maritime Autonomy Reimagining Maritime Autonomy Join our team of technologists as we bring innovation and advancement to the maritime CONTACT Corporate Contact: © Saronic, ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221226232747/https://www.saronic.com/', 'timestamp': '20221226232747'}",20221226232747.0,1.0
https://adept.ai,11723,crunchbase,"Research Hello! Home About Research Careers Blog Research at Adept In the past decade, progress in AI and its societal and economic impact have been propelled largely by advances in neural Innovations in deep learning from years of industrial and academic R&D underpin a multitude of useful technologies such as translation, protein folding, , and programming Impressive increases in scale combined with simple training techniques now endow a single model with remarkable competence in several tasks, a departure from the bespoke deep learning models of the past that were engineered for specific â Adept is building generally intelligent natural language interfaces to the digital world, empowering people to interact with machines just like they would with a At the heart of this partnership lie some of the most exciting research challenges in â We believe that many of the important research problems on the path to building generally intelligent interfaces can only be accessed with real people using our models and improving them with To act in the digital world at the usersâ behest, our models need several skills: They need to process large amount of contextual information, Understand and manipulate multimodal information, Learn from user feedback, Teach themselves how to use software tools with limited human At Adept, you will be working with some of the leading researchers in areas such as modeling, systems, reinforcement learning from human feedback, data curation, and user As we build useful products out of capabilities that are already within grasp, our fundamental research will unlock the next tier of capabilities that will further empower We have the rare privilege of shaping how people will interact with the digital world and we are looking for passionate and brilliant minds to join us on this â Relevant Research Unified Scaling Laws for Routed Language Models Read More Training Large Language Models Read More Scaling Local for Parameter Efficient Visual Backbones Read More Show Your Work: Scratchpads for Intermediate Computation with Language Models Read More Scaling Language Models: Methods, Analysis & Insights from Training Gopher Read More Program Synthesis with Large Language Models Read More Improving language models by retrieving from trillions of tokens Read More Conformer: transformer for speech recognition Read More in Vision Models Read More Image Transformer Read More : Deep Learning for Supercomputers Read More Attention Is All You Need Read More Twitter LinkedIn   Adept: Useful General Intelligence Hello! Home About Research Careers Blog Adept Useful General Intelligence Twitter LinkedIn   : Transformer for Actions Hello! Home About Research Careers Blog : Transformer for Actions September , AI has moved at an incredible pace in the last few Scaling up Transformers has led to remarkable capabilities in language (e.g., , PaLM, Chinchilla), code (e.g., Codex, AlphaCode), and image generation (e.g., , Imagen). At Adept, we are building the next frontier of models that can take actions in the digital worldâthatâs why weâre excited to introduce our first large model, Action Transformer (ACT-1) . â Why are we so excited about this? â First, we believe the clearest framing of general intelligence is a system that can do anything a human can do in front of a A foundation model for actions, trained to use every software tool, API, and webapp that exists, is a practical path to this ambitious goal, and is our first step in this â Second, the next era of computing will be defined by natural language interfaces that allow us to tell our computers what we want directly, rather than doing it by We hope these snippets of will give you a window into the next frontier of computing as we see it! â Sign up here to join the waitlist for the upcoming alpha release of our first product built around â Capability preview is a Transformer trained to use digital tools â among other things, we recently taught it how to use a web Right now, itâs hooked up to a Chrome extension which allows to observe whatâs happening in the browser and take certain actions, like clicking, typing, and scrolling, The observation is a custom ârenderingâ of the browser viewport thatâs meant to generalize across websites, and the action space is the UI elements available on the â Thereâs a lot of room to make it faster, both on the modeling side and on the software side - so we expect future systems will have latency thatâs largely imperceptible to These videos have been sped up to make them easier for you to An upcoming technical post will go into much more detail on all of these â Here are some cool things can do! â can take a user request and execute The user simply types a command into the text box and does the In this example, this requires repeatedly taking actions and observations over a long time horizon to fulfill a single â â This can be especially powerful for manual tasks and compl",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230104160403/https://www.adept.ai/', 'timestamp': '20230104160403'}",20230104160403.0,1.0
http://elevenlabs.io,298,crunchbase, Eleven Labs Eleven Labs Showcase videos Blog Future of Voice â The first platform for generating long format speech in any voice and in any language . We use AI to bring the most natural and compelling voices to creators and publishers seeking the ultimate storytelling Join Beta Eleven Labs Â© ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230108110616/https://www.elevenlabs.io/', 'timestamp': '20230108110616'}",20230108110616.0,1.0
https://motherduck.com,5793,crunchbase,"MotherDuck: Blog BLOG BELIEFS STAY IN TOUCH BLOG BELIEFS STAY IN TOUCH MOTHERDUCK BLOG Read all of MotherDuck s articles 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko and Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck Team Hello, World! READ ARTICLE LOAD MORE MotherDuck is powered by DuckDB   MotherDuck: Data Infrastructure and Analytics BLOG BELIEFS STAY IN TOUCH BLOG BELIEFS STAY IN TOUCH MAKING ANALYTICS FUN, FRICTIONLESS AND DUCKING AWESOME STAY IN TOUCH SERVERLESS DATA ANALYTICS WITH DUCKDB Big Data is Long live Easy Your laptop is faster than your data Why wait for the cloud? Scale Out is expensive and Letâs Scale DuckDB slaps . We ll supercharge Our Team team of engineers and leaders with experience working on databases and cloud services at AWS, Databricks, Elastic, Facebook, Firebolt, Google BigQuery, Neo4j, SingleStore, Snowflake and more Our Blog 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosystem READ ARTICLE 11 15 - MotherDuck team MotherDuck Raises $47.5 Million to Make Analytics Fun, Frictionless and Ducking Awesome READ ARTICLE 11 11 - Tino Tereshko, Ryan Boyd 6 Reasons DuckDB Slaps READ ARTICLE 11 08 - MotherDuck team Hello, World! READ ARTICLE 01 02 - Ryan Boyd How We re Making Analytics Ducking Awesome READ ARTICLE 12 15 - Marcos Ortiz This Month in the DuckDB Ecosyste",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230104164631/https://motherduck.com/', 'timestamp': '20230104164631'}",20230104164631.0,1.0
https://www.typeface.ai,5849,crunchbase,"About Typeface Features Prompt Create engaging content in seconds Flow Extend and customize to your workflowsÂ Blend Personalize to your brand and audiencesÂ Safe Ensure brand safety and control Company Login Join waitlist ABOUT US Empowering everyone to express their unique imagination Everyone has a story to tell, and no story is the We help companies tell their unique stories faster and easier than ever before, using content to create powerful connections with their By empowering everyone to craft radically personalized content at speed, everyone can express their creative vision in a genuine, relatable, and impactful OUR STORY We are pioneers at the intersection of Generative AI and enterprise Generative AI platforms represent a major breakthrough to create content at tremendous speed and For enterprises to successfully leverage its potential, they need to include their unique voice and We unite content velocity with brand personalization and control, so every company can achieve their creative OURÂ VALUES What we stand for We push boundaries on what s possible We explore uncharted territory at the intersection of art and We strive to revolutionize content, amplifying human creativity with We want to give everyone creative confidence We believe technology is a creative partner that makes the expression of ideas exponentially Everyone has the opportunity to bring their ideas to We put authenticity at our core Expression is That s why we stay true to ourselves in everything we do â from what we build to how we build it to the way we engage with We approachÂ AI ethically and responsibly AI is the next major technological shift in how we To harness this breakthrough in a safe way, we are committed to evolving AI We embrace a growth mindset to learning We approach each situation with a curious We strive to be hungry, humble, and actively listen to our customers for opportunities to OUR INVESTORS Backed by Investors INDUSTRY LUMINARIES Drew Houston Founder and CEO of Dropbox Tan Executive Chairman at Cadence Chris Re Associate Professor in the Stanford University AI Lab Somasegar Managing Director at Madrona Venture Group Dheeraj Pandey Founder and CEO of DevRev Bipul Sinha Founder and CEO of Rubrik CAREERS Come help us revolutionize the way people create Our founding team has a proven track record of developing revolutionary, AI, SaaS, and media We re looking for passionate individuals who are committed to exploring new frontiers in AI and are eager to innovate in this exciting If you re driven to push the limits of what s possible, we d love to have you join â Reach out to: â Contact us Thank you! Your submission has been received! Oops! Something went wrong while submitting the Contact us Got questions? Please reach us at: The generative AI app to empower everyone to express their unique Features Prompt Blend Flow Safe Company About Us Values Investors Careers Access Join waitlist Login Copyright Â© Typeface All Rights Reserved | Terms of Service | Privacy Policy   Typeface | Personalized AI Content for Work Features Prompt Create engaging content in seconds Flow Extend and customize to your workflowsÂ Blend Personalize to your brand and audiencesÂ Safe Ensure brand safety and control Company Login Join waitlist Anything Imagined The generative AI app to supercharge personalized content creation for work Join waitlist Play video Play video AS SEEN ON PROMPT Create engaging content in seconds Simply describe your thoughts, and Typeface curates an array of Ideate and edit text and images in the same visual Learn more blend Personalize to your style and audiences Typeface learns your tone, personas, and products, so you can express your vision uniquely and consistently across every customer Learn more FLOW Adapts so that you can stay in the flow Pick a template or create your own with just a few Easily extend or customize to fit Typeface into your natural Learn more Image Copy Blog Post Instagram Ad Landing Page Job Post Pick an box template or create your own with just a few Easily extend or customize rules and workflows to fit Typeface into your natural Learn more Pick an box template or create your own with just a few Easily extend or customize rules and workflows to fit Typeface into your natural Learn more SAFE Protect your companyâs assets and brand Pick a template or create your own with just a few Easily extend or customize to fit Typeface into your natural Learn more Safe prompts Grammar Checker Plagiarism Checker Authenticity Checker Brand Control We uphold high standards around safety, governance, and Control your brand representation and ensure your values are reflected at all Learn more We uphold high standards around safety, governance, and Control your brand representation and ensure your values are reflected at all Learn more FLOW Adapts so that you can stay in the flow Image Copy Blog Post Instagram Ad Landing Page Job Post Pick a template or create your own with just a few Easily ex",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230227155334/https://www.typeface.ai/', 'timestamp': '20230227155334'}",20230227155334.0,1.0
https://klu.ai,198,crunchbase, | parked domain Parked on the Bun! has been registered at Porkbun but the owner has not put up a site Visit again soon to see what amazing website they decide to Find your own great domain: Submit ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230122121129/http://klu.ai/', 'timestamp': '20230122121129'}",20230122121129.0,1.0
https://inflection.ai,675,crunchbase," About | Inflection Inflection is an company, redefining interaction, by Mustafa Suleyman , Reid Hoffman and Karén Simonyan . Throughout the history of computing, humans have had to learn to speak the language of In the new paradigm, machines will understand our Recent advances in artificial intelligence promise to fundamentally redefine We will soon have the ability to relay our thoughts and ideas to computers using the same natural, conversational language we use to communicate with Over time, these new language capabilities will revolutionize what it means to have a digital We are actively building a Apply or contact us to find out apply contact   Inflection info ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230103112220/https://www.inflection.ai/', 'timestamp': '20230103112220'}",20230103112220.0,1.0
https://www.castelion.com,67,crunchbase, Page cannot be Please contact your service provider for more (21) ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220701140843/http://castelion.com/', 'timestamp': '20220701140843'}",20220701140843.0,1.0
http://www.scope3.com,10605,crunchbase,"Media Center About Solutions Methodology Resources Press Media center Press Media center Blog Contact Media Kit Following guidelines below is requested when when using our logo and other If you have questions, please get in Contact us About Scope3 Highlights Fully remote team with members in New York, London, San Francisco, San Diego and Sydney Led by and CEO Brian O Kelley and a team of experienced entrepreneurs, engineers and developers with deep expertise in media, advertising and sustainability Investors include Craft Ventures, Rucker Park Capital and Venrock A leading provider of digital supply chain emissions Scope3 is a public benefit corporation (PBC) and its mission is encoded into the companyâs charter: to decarbonize media and advertising, thus reducing the negative effects of greenhouse gas emissions on society, people, communities and the environment as a Logos The Scope3 marks include the Scope3 name and Please don t modify the marks or use them in a confusing way, including suggesting sponsorship or endorsement by Scope3, or in a way that confuses Scope3 with another If you are unsure, please feel free to contact us via the form Download logos Leadership photos Here youâll find photos of our founding For photos of other team members, please use the contact form Brian O Kelley (official) Brian O Kelley Anne Coughlan Andrew Sweeney Emma Etherington Mike Freyberger Download headshots Brand guidelines Styleguide view styleguide Contact Full Name Company Email How can we help you? Thank you! Your submission has been received! Oops! Something went wrong while submitting the Sign up for the Scope3 Standard Receive the latest sustainability research, market analysis, and news from the Scope3 Thank Your submission has been Oops! Something went wrong while submitting the Â©2022 Scope3, About Careers Press Blog Contact Privacy policy LinkedIn Twitter Â©2022 Scope3,   Solutions About Solutions Methodology Resources Press Media center Press Media center Blog Contact Fast, easy and effective decarbonization solutions Make a measurable impact on the carbon footprint of the advertising industry by pricing carbon into Green Media Products (GMPs) are media measured by Donât just compensate, incentivize reductions in emissions throughout an ad s entire supply Here s how it works: Buyers allocate spend to GMPs to make progress towards net Scope3 measures emissions and manages the workflow of creating, tracking, and reporting on GMPs and their associated carbon removal Sellers compensate for the cost of emitted carbon to removal Why GMPs? Flexible Any programmatic media campaign can be converted to green media IO, programmatic guarantee, PMP deals, takeovers - achieve the same performance and reach while ensuring the buy is carbon Impactful Carbon removal is essential for meeting global climate goals according to the IPCCâs Mitigation of Climate Change report . Scope3 GMPs have a high price point of $100 per metric ton of emitted carbon that incentivizes reduction of emissions and funds high quality carbon reduction projects ranging from reforestation to Easy to activate No pixels, code, API, or minimum flight length Get started with GMPs Media buyers Make progress against sustainability goals Leading publishers and exchanges are already offering Green Media Activate with one of our partners â . Leading publishers and exchanges are already offering Green Media Activate with one of our partners â Connect with us Media sellers Capture new demand by offering Green Media Become a GMP seller today â . Leading publishers and exchanges are already offering Green Media Activate with one of our partners â Connect with us Sign up for the Scope3 Standard Receive the latest sustainability research, market analysis, and news from the Scope3 Thank Your submission has been Oops! Something went wrong while submitting the Â©2022 Scope3, About Careers Press Blog Contact Privacy policy LinkedIn Twitter Â©2022 Scope3,   About us About Solutions Methodology Resources Press Media center Press Media center Blog Contact Our mission is to decarbonize media and advertising The Scope3 founding team has deep roots in building core Internet infrastructure systems and is led by technology, product, engineering and sustainability leaders from category defining advertising technology Get in touch The rapid explosion of the programmatic ecosystem was driven by ideas that didn t factor in environment â Scope3 was started to build a model that predicts and understands the emissions of every single part of the advertising supply Today, Scope3 data is trusted as the source of truth for emissions measurement, reporting compensation and reduction by organizations in every segment of the media and advertising Meet the team behind the â Join Us Our team Brian O Kelley and CEO Anne Coghlan , head of product Andrew Sweeney , CTO â Emma Etherington , engineering â Mike Freyberger , engineering â Harvin Gupta Head of commercial pa",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230109133905/https://www.scope3.com/', 'timestamp': '20230109133905'}",20230109133905.0,1.0
