website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://walrus.ai/,2027,crunchbase," Blog | ð Join Us! Use Cases Pricing Blog Documentation Sign In Blog Product updates and lessons learned Announces $4M Seed Financing, Launches API for Automating Testing April, At , we believe that reliability is the foundation of any delightful No amount of exquisite design or proprietaryâ¦ Writing Resilient Tests April, What is testing? testing is the process of testing your application through replicating the expected full flows andâ¦ Testing Database Interactions with Jest April, Testing Database Interactions with Jest Jest has quickly become one of the most popular Javascript testing While Jest may beâ¦ Why tests are flaky, and how to fix them April, tests are an essential tool to verify that the true customer experience is working every time you make changes to yourâ¦ Why engineers suck at writing integration tests April, In a perfect world, we can all agree that having automated tests are a good They improve reliability, prevent bugs from making it toâ¦ Next Page Product Pricing vs Mabl vs Rainforest QA vs Testim Resources Use Cases Blog Documentation Company Join Us! Legal Â© Walrus Labs,   tests in 1 line of code | Documentation Pricing Blog Sign In tests in 1 line of code Catch errors before your users do without maintaining fragile tests Get Started Dead simple by design Serverless No need to set up or maintain any test runners, just leave it all to Keep your infrastructure lean without losing any Minimal code A test can be invoked with a simple HTTP No more spaghetti code to write and keep Resilient to changes Making small changes to things like styling and copy shouldnât break your Iterate Results you can trust Results in 5 minutes Fast enough to be integrated directly with your No more false results Videos and screenshots with every Start for Pay as you No credit card Try for Free Pro $1 per test Up to tests per day 5 minute SLA 7 support Try Free Enterprise Let s chat Unlimited tests Dashboard Integrations Schedule a Demo Â© Monolist Documentation Pricing Blog Legal ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20191105172443/https://walrus.ai/', 'timestamp': '20191105172443'}",20191105172443.0,1.0
https://nimbella.com,4363,crunchbase," Nimbella - The Serverless Cloud Skip to content Home About Team Careers APPLY Contact Us Our and serverless platform allows developers to build applications that are easy to manage, modify, debug and Contact Us Home adminuser1 :01:55+00:00 ABOUT NIMBELLA Nimbella is a pure serverless cloud that leverages the public cloud infrastructure and can be extended to private It is open standards, giving developers full control over their architecture and code, without vendor Serverless computing today is nascent, and is lacking the abstractions, automation, and integrations that have proven necessary to accelerate the adoption of technology in new markets and application Nimbella fills the technology gaps and unifies the programming experience around serverless to deliver a complete and integrated solution that works across It is designed from the ground up to address the needs of applications, long running applications, stateful workloads, and more complex use cases that employ artificial intelligence and machine Contact Us OUR TEAM Anshu Agarwal Cofounder & CEO Anshu has over fifteen years of experience in the technology industry, building products for organizations large and small across the Most recently she was CMO and VP of Product at She has also served on the Board of Directors of the OpenDaylight Project, promoting the adoption of an networking (SDN) She led product and marketing teams at four infrastructure startups: Cedexis (acquired by Citrix, ), ConteXtream (acquired by HPE, ), Ankeena Networks (acquired by Juniper Networks, ), and Speedera Networks (acquired by Akamai, ). Anshu holds a in Electronics from IIT Roorkee, India an in Electrical from Rutgers, New Jersey and an MBA from the Kellogg Graduate School of Management, Perry Cheng Cofounder & VP Engineering Perry was a Principal Researcher at IBM Research, and was recognized by IBM with a Gerstner Corporate Award and five Research He is also recognized for his scientific contribution with three Most Influential Paper awards, SIGPLAN Software Award and CMU Distinguished Dissertation As one of the original creators of Apache OpenWhisk, the leading serverless solution, he brings knowledge on custom serverless deployments and backend Perry received his in Computer Science from Rice University and from Carnegie Mellon He has worked extensively in and significantly contributed to memory management, compilers, programming languages, GPU and FPGA accelerators, and distributed Rodric Rabbah Cofounder & CTO Rodric was a Principal Researcher and the technical lead for serverless computing at He is the creator and the lead contributor to Apache OpenWhisk, an advanced and serverless computing He was awarded an IBM Outstanding Innovation Award and an IBM Outstanding Accomplishment Award for his leadership and impact on IBM Cloud At IBM he also worked directly with several of IBM’s earliest serverless clients to help them become and succeed in their adoption of serverless Rodric received his in Computer Science from NYU and from Georgia He was a Research Scientist at MIT for several His contributions are a unique mix of programming language design, compilation technology for accelerators, hardware design and synthesis, and Eric Swildens Cofounder & Chief Architect Eric is a serial entrepreneur and has cofounded two successful technology companies – Microline Software and Speedera In , he was cofounder and CEO of Microline Software that was acquired by Blaze Software in In , he cofounded Speedera Networks which was acquired by Akamai in He has worked in multiple areas including CAD systems (Control Data, Autodesk), UNIX Desktops (Pencom Systems), trading systems (IRIS Financial), networking (DHCP), databases (Informix) and Internet load balancing (Resonate). He was inducted into the Academy of Science and Engineering at age , the youngest inductee in the history of the Eric is also an inventor with over patents, an author and a documentary He graduated from University of Minnesota with in Computer INVESTORS Are you excited to build the future cloud computer? Join our team Hiring Engineers in Boston, New York City and Silicon Or build Apply Get in touch SILICON VALLEY Old Ironsides , Suite , Santa Clara, CA Your Name (required) Your Email (required) Your Message × SERVERLESS CLOUD Your CONTACT US Copyright | All Rights Reserved | Nimbella ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20190103194037/https://nimbella.com', 'timestamp': '20190103194037'}",20190103194037.0,1.0
http://www.onestopwellness.com,143,crunchbase, Best Comprehensive Workplace Wellness Program | One Stop Wellness Coming Soon This site is currently under Please visit for all your wellness ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20181128113621/http://www.onestopwellness.com/', 'timestamp': '20181128113621'}",20181128113621.0,1.0
https://engineears.com/,136,crunchbase, For full functionality of this site it is necessary to enable Here are the instructions how to enable JavaScript in your web browser . ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20190717215243/http://engineears.com/', 'timestamp': '20190717215243'}",20190717215243.0,1.0
http://loopedlive.com,21625,crunchbase,"We re sorry but web doesn t work properly without JavaScript Please enable it to   Wayback Machine We will keep fighting for all libraries - stand with us! Close banner 9 Days Left: All donations will be matched through December ! Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Saturday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Saturday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer People Sign up for free Log in Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People DONATE Latest Show All The Wayback Machine has not archived that Click here to search for all archived pages under https: loopedlive.com talent . The Wayback Machine requires your browser to support JavaScript, please email if you have any questions",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20191102164519/https://loopedlive.com/', 'timestamp': '20191102164519'}",20191102164519.0,1.0
https://meetkaruna.com/,57,crunchbase, Karuna Health You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20181123043603/https://www.meetkaruna.com/', 'timestamp': '20181123043603'}",20181123043603.0,1.0
https://optifunder.com,2270,crunchbase," Home about us Leadership Contact Us Careers Login Request a Demo BRINGING AUTOMATION & OPTIMIZATION TO WAREHOUSE MANAGEMENT OptiFunder Warehouse Management Platform OptiFunder is a and Automated Warehouse Management Platform for mortgage You your loan sales, now you can your warehouse Until now, the funding process for independent mortgage originators has been a forgotten part of the origination OptiFunder revolutionizes the way originators fund loans to achieve the absolute lowest Our clients produce higher net income by minimizing their cost of warehouse Optimized OptiFunder leverages Machine Learning and a Patented Optimization Algorithm to produce the lowest total cost of warehouse Where you should fund each is no longer a guess or done with a static decision tree, OptiFunder finds the optimal solution for every Automated OptiFunder runs automatically and provides decisions where to fund every OptiFunder always leverages the most information to make optimal Fully Integrated OptiFunder fully integrates all interested parties in the warehouse process (Originator, Lender, Custodian). No more emailing various Excel files around to track the status of Warehouse Report Card Find out how much money you are leaving on the table by scheduling a Warehouse Report We evaluate your warehouse capacity and utilization and tell you how much money OptiFunder would save Walk away with clear recommendations of how to reduce the cost of your warehouse Request a Demo Our Happy Customers OptiFunder was a true for It not only put more money in our pocket from optimizing our funding decisions, but it also cut our labor cost to fund loans by %. It was a true for We knew our warehouse management was , we just didnât know how to fix it before We have full confidence that we are achieving the highest possible warehouse spread The team at OptiFunder is truly amazing! Not only was the implementation seamless, but Mike and team help us negotiate much better terms with our lenders come renewal Do You Have Any Questions? Call Us Mail Us Locations 2 Cityplace Dr, Suite , Creve Coeur, MO Submit Your contact information was successfully We will be in touch very Thank you for your interest in OptiFunder Home About Us Leadership Contact Us Careers @ All Rights ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20190712235735/https://www.optifunder.com/', 'timestamp': '20190712235735'}",20190712235735.0,1.0
https://scopestack.io/,33517,crunchbase,"Wayback Machine We will keep fighting for all libraries - stand with us! Close banner 9 Days Left: All donations will be matched through December ! Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Saturday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Saturday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer People Sign up for free Log in Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People DONATE Latest Show All The Wayback Machine has not archived that Click here to search for all archived pages under https: www.scopestack.io . The Wayback Machine requires your browser to support JavaScript, please email if you have any questions about The Wayback Machine is an initiative of the Internet Archive , a (c)(3) , buildi",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20190410100013/https://www.scopestack.io/', 'timestamp': '20190410100013'}",20190410100013.0,1.0
https://getsiteowl.com/,49376,crunchbase,"How SiteOwl Works | SiteOwl Hit enter to search or ESC to close Main Navigation Main Navigation Main Navigation Product Better Security Management Solutions SiteOwl helps security system owners and integrators easily design, install, and manage incredible security GET STARTED How It Works Who Uses SiteOwl System Owners System Integrators FEATURES Design Install Manage About Blog Contact +1 Login Request Demo How SiteOwl Works SiteOwl seamlessly integrates all aspects of security integration and system ownership into a simple, powerful Whether you design, install, or manage security systems, SiteOwl has something just for DESIGN INSTALL MANAGE Add Floor Plan The designer adds a new or existing customer floor plan to DESIGN INSTALL MANAGE Drag and Drop Devices The designer uses SiteOwl’s interface to add planned project devices onto the virtual floor This can be done in the field or at the DESIGN INSTALL MANAGE Automatic Parts List The design process automatically generates an accurate bill of materials, which eliminates manual takeoffs and creates an accurate scope of work for the installation DESIGN INSTALL MANAGE Seamless Handover Once the design is approved, the designer changes the product status from “Design” to “Install” and seamlessly passes the digital design information to the project DESIGN INSTALL MANAGE Add the Team The project manager adds installation technicians and or subcontractors to the Project access is granted DESIGN INSTALL MANAGE Field Work As installers work on a project, they add images to the SiteOwl platform, providing status updates and unparalleled quality DESIGN INSTALL MANAGE Track & Monitor Installation TM progress is shown on progress bars as techs finish the The icons distinguish operating and DESIGN INSTALL MANAGE Project Completion As projects are completed, floor plan diagrams and equipment schedule information are viewable and printable at any DESIGN INSTALL MANAGE Under New Management As a customer accepts the project, the devices are added to the customer’s existing Living Floor Plans TM , along with all associated DESIGN INSTALL MANAGE Quick Ticketing, Move, Adds & Changes When a device needs service, a customer can quickly create a ticket and indicate which devices need service — all without ever making a phone call or sending an DESIGN INSTALL MANAGE Service Success A technician shows up with all of the necessary information regarding the ticketed device, ensuring a successful DESIGN INSTALL MANAGE Living Floor Plans TM The technician’s actions are recorded instantly on the floor plan, keeping the Living Floor Plan TM updated and accurate at all Fixed Camera VC35T Fixed Camera VC35T Fixed Camera VC35T Server DEL09 Card Reader HD427 Card Reader HD427 Card Reader HD427 Video Monitor Parts List Install Devices Ready to install 0% Devices Online Devices Online Need To Repair 0% 0% 0% Ticket REPAIR Changes Recorded Experience SiteOwl Which one are you? I’m a Security System Owner I’m a Security System Integrator Get to know SiteOwl Schedule a Demo Get a free trial BACK Get to know SiteOwl Schedule a Demo BACK Schedule a Live Demo Help us customize your Integrator Demo Form Number of Employees + Note:- Any information collected from our users will not be shared with Comments This field is for validation purposes and should be left This iframe contains the logic required to handle Ajax powered Gravity BACK Schedule a Live Demo Help us customize your Owner Demo Form Number of Buildings + Number of Employees ,000 1 ,000 ,000+ Note:- Any information collected from our users will not be shared with Phone This field is for validation purposes and should be left This iframe contains the logic required to handle Ajax powered Gravity BACK Get Your Free Trial We just need a few details to get Free Trial Note:- Any information collected from our users will not be shared with Email This field is for validation purposes and should be left This iframe contains the logic required to handle Ajax powered Gravity submit BACK Join a Webinar June , : : Join Now June , : : Join Now BACK Menu Who Uses Site Owl How It Works About Blog Product Design Install Manage Information Careers Company News Privacy Policy Contact Us +1 Follow us © Copyright All Rights Main Navigation Main Navigation Main Navigation Product Better Security Management Solutions SiteOwl helps security system owners and integrators easily design, install, and manage incredible security GET STARTED How It Works Who Uses SiteOwl System Owners System Integrators FEATURES Design Install Manage About Blog Contact +1 Login Request Demo How It Works System Owner System Integrator Design Install Manage About Blog Login Get Started +1 Contact Us   Who Uses SiteOwl? | SiteOwl Hit enter to search or ESC to close Main Navigation Main Navigation Main Navigation Product Better Security Management Solutions SiteOwl helps security system owners and integrators easily design, install, and manage incredible security GET STARTED How It Works W",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20200501201728/https://getsiteowl.com/', 'timestamp': '20200501201728'}",20200501201728.0,1.0
https://oceanix.com,12030,crunchbase,"Media – Oceanix Home Busan Technology News Media Contact Media Use the following digital assets for media You are permitted to use all images free of charge provided you credit: OCEANIX BIG-Bjarke Ingels More information on OCEANIX Busan OCEANIX Busan is the world’s first prototype of a resilient and sustainable floating community, helping pave the way for future innovations to help coastal cities threatened by sea level The interconnected neighborhoods total hectares (15.5 acres) to accommodate a community of ,000 Each neighborhood is designed to serve a specific purpose – living, research, and Read All More information on OCEANIX Busan OCEANIX Busan is the world’s first prototype of a resilient and sustainable floating community, helping pave the way for future innovations to help coastal cities threatened by sea level The interconnected neighborhoods total hectares (15.5 acres) to accommodate a community of ,000 Each neighborhood is designed to serve a specific purpose – living, research, and There are between ,000 to ,000 square meters of programs per The floating platforms connect to the port with bridges framing the sheltered blue lagoon of floating recreation, art, and performance The buildings on each platform, defined by their soft lines, feature terraces for living, helping to activate the network of vibrant public OCEANIX Busan will organically transform and adapt over Starting from a community of 3 platforms with ,000 residents and visitors, it has the potential to expand to more than The floating platforms are accompanied by dozens of productive outposts with photovoltaic panels and greenhouses that can expand and contract over time based on the needs of Location Located in the calm waters in North Port, OCEANIX Busan will be an adaptable, scalable, and inclusive solution for living on the OCEANIX Busan is an organic extension of the local Korean urban fabric defined by its market culture, urban art village, and celebratory Leading artists will help shape the public We approach public space not simply as the gap between buildings– it forms a productive bridge that brings people The strength of OCEANIX Busan lies not only in its potential for a new model for sustainable communities, but also in building trust between the land and water OCEANIX Busan is and takes into character the social, political, environmental, and economic aspects of South This will be informed by Busan’s unique juxtaposition of old and new, a rich with culture, art and Sustainable Systems The neighbourhood is embedded with six integrated systems that generate energy needed , treats and replenishes its own water, reduces and recycles resources, and provides innovative urban agriculture to fulfill a local paths accommodate autonomous vehicles, replacing all cars with electric and shared mobility, reducing carbon emissions, and promoting a healthy The platforms provide regenerative living surfaces creating habitats that filter and clean polluted port Each platform has three performative petals, which are edges that provide access to the water, regenerate habitat, and provide seating and gathering spaces facing the Program The three floating platforms are connected to the land with bridges that frame a sheltered blue lagoon of floating recreation, art, and performance Each neighbourhood accommodates ,000 – ,000 M2 of programs, distributed into platforms for living, research, and The living platform provides diverse housing options and intimate alleys full of local food vendors, crafts and The research platform is a and maritime research It will provide job opportunities driven by innovating solutions to climate change, including a habitat regeneration center, maker spaces and The platform provides guest rooms, organic dining, skylight greenhouse amenities creating a unique destination for Oceanix Busan feels both like home for residents and an incredible destination for visitors who embrace a sustainable Buildings buildings are distributed to balance weight evenly a datum creates a low center of gravity and resist Floating and rooftop photovoltaic panels harvest energy for the Large winter gardens provide environments to grow food and provide respite from Busan’s Screening and vegetation provide shade and lower cooling costs in the hotter materials, including wood – a % renewable material that is both strong and light – create lightweight buildings that will age with character and Building forms will be tuned to maximize solar capture and create comfortable Design Principles OCEANIX Busan is the world’s first floating resilient community, paving the way for future floating infrastructure to help coastal cities threatened by sea level rise The design is anchored in the UN Sustainable Development Goals, channeling the flows of energy, water, food and waste to create a blueprint for a modular maritime We are learning from nature and people The hexagons central to the platform design are informed by the ability of bees to make eff",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220720215548/https://oceanix.com/', 'timestamp': '20220720215548'}",20220720215548.0,0.0
